Time,Centre position X,Centre position Y
24.110,189,255
24.220,200,254
24.340,212,252
24.470,223,251
24.590,226,251
24.700,229,251
24.820,241,251
24.930,246,251
25.050,250,250
25.170,256,251
25.290,260,254
25.400,261,253
25.520,262,253
25.640,263,253
25.760,262,253
25.880,262,253
26.010,261,252
26.130,259,253
26.250,255,252
26.360,252,253
26.480,251,253
26.590,251,253
26.710,252,252
26.820,254,252
26.940,258,251
27.060,270,252
27.180,275,251
27.300,273,250
27.420,277,248
27.530,281,246
27.650,285,243
27.760,286,243
27.890,287,243
28.010,287,242
28.120,287,240
28.220,288,239
28.340,288,238
28.450,288,238
28.570,289,238
28.680,289,238
28.800,289,238
28.920,289,238
29.030,289,238
29.150,288,237
29.260,286,238
29.370,286,236
29.500,285,233
29.620,284,230
29.740,284,229
29.860,284,232
29.970,282,234
30.090,281,235
30.200,281,235
30.310,281,235
30.430,281,236
30.540,281,237
30.660,280,238
30.770,280,239
30.880,280,239
31.010,280,239
31.120,280,239
31.240,279,240
31.360,279,240
31.480,279,239
31.600,279,238
31.720,280,239
31.830,281,242
31.950,282,244
32.070,289,246
32.190,301,247
32.300,311,249
32.410,321,249
32.530,330,249
32.650,337,249
32.760,342,249
32.880,348,251
33.000,357,251
33.120,365,252
33.240,365,251
33.360,370,251
33.470,373,251
33.590,373,251
33.710,379,251
33.830,386,252
33.960,395,251
34.060,400,252
34.180,401,251
34.290,402,251
34.410,405,251
34.520,404,251
34.630,405,252
34.760,411,253
34.880,415,253
35.000,417,254
35.110,418,254
35.240,421,254
35.360,423,254
35.480,423,253
35.590,426,252
35.710,427,253
35.810,425,252
35.930,425,253
36.060,425,253
36.170,425,255
36.350,425,255
36.470,422,255
36.580,422,254
36.700,420,252
36.820,414,252
36.940,411,252
37.060,402,251
37.170,391,251
37.280,377,250
37.390,361,250
37.500,351,250
37.610,340,250
37.730,329,250
37.840,321,249
37.950,314,249
38.070,308,249
38.190,304,249
38.310,301,252
38.420,302,252
38.520,302,252
38.640,303,252
38.770,303,252
38.880,303,252
39.000,303,252
39.110,302,253
39.230,301,254
39.350,301,254
39.460,302,254
39.580,303,253
39.690,303,250
39.800,300,248
39.920,293,245
40.040,290,244
40.160,288,243
40.270,288,244
40.390,288,243
40.510,288,243
40.630,289,243
40.740,287,244
40.860,283,244
40.970,274,246
41.080,260,249
41.190,250,250
41.300,239,252
41.410,228,253
41.520,222,253
41.630,223,253
41.740,226,252
41.860,227,252
41.980,226,252
42.090,226,252
42.200,225,252
42.310,225,252
42.430,226,252
42.540,225,252
42.660,217,251
42.770,206,251
42.890,200,251
43.000,199,250
43.110,197,250
43.230,194,251
43.340,189,251
43.460,182,252
43.570,175,254
43.680,170,255
43.800,168,254
43.920,165,254
44.030,163,254
44.150,162,254
44.270,158,252
44.380,158,251
44.490,159,251
44.600,158,251
44.720,159,252
44.830,159,252
44.940,158,252
45.070,155,250
45.180,156,252
45.300,156,252
45.410,160,252
45.520,160,253
45.640,160,255
45.760,161,253
45.870,163,252
45.990,162,253
46.120,162,253
46.240,163,252
46.350,163,252
46.470,164,252
46.590,163,252
46.700,164,252
46.820,166,251
46.940,167,251
47.060,168,250
47.180,167,251
47.280,167,252
47.390,167,253
47.510,169,252
47.630,175,252
47.740,184,251
47.850,203,251
47.970,219,251
48.090,230,251
48.200,239,251
48.320,252,252
48.440,260,253
48.570,271,252
48.680,276,253
48.800,276,252
48.910,278,250
49.020,285,247
49.140,288,247
49.250,289,246
49.360,294,246
49.480,308,247
49.600,320,248
49.720,334,249
49.830,343,250
49.950,353,250
50.070,359,250
50.190,365,249
50.310,374,251
50.420,380,251
50.530,388,251
50.650,398,250
50.770,404,250
50.890,410,249
51.010,411,249
51.130,414,251
51.250,417,252
51.360,418,251
51.470,419,251
51.600,421,251
51.720,422,251
51.840,422,252
51.960,422,251
52.070,422,252
52.190,422,251
52.310,422,251
52.420,423,252
52.540,422,252
52.650,423,251
52.770,425,252
52.900,421,251
53.020,424,250
53.130,424,251
53.240,424,251
53.360,423,251
53.480,425,251
53.590,425,252
53.710,428,252
53.830,425,252
53.950,423,250
54.060,424,251
54.170,422,252
54.280,416,254
54.390,415,253
54.510,414,249
54.630,414,250
54.760,408,248
54.870,394,247
54.980,385,247
55.110,381,247
55.230,382,247
55.340,383,248
55.460,384,248
55.580,385,248
55.700,385,249
55.860,386,249
55.970,386,249
56.080,385,248
56.190,383,248
56.310,382,248
56.420,378,250
56.540,369,250
56.650,358,251
56.780,342,252
56.890,333,252
57.010,325,252
57.130,316,251
57.250,313,253
57.360,312,252
57.480,310,253
57.600,310,253
57.720,310,254
57.830,311,254
57.940,310,254
58.050,310,254
58.170,310,253
58.280,310,253
58.390,309,253
58.510,312,251
58.620,314,252
58.740,315,251
58.850,316,251
58.970,316,251
59.090,315,252
59.220,314,252
59.340,313,251
59.460,307,251
59.570,303,251
59.690,303,251
59.800,303,251
59.920,302,253
60.040,299,257
60.160,296,259
60.280,294,261
60.390,295,262
60.520,295,266
60.630,294,270
60.740,295,270
60.860,295,270
60.970,295,270
61.080,295,270
61.190,295,269
61.310,295,269
61.420,295,269
61.540,295,269
61.650,295,268
61.770,295,267
61.880,296,266
61.980,296,266
62.090,296,265
62.220,296,265
62.340,296,266
62.450,296,265
62.570,296,265
62.680,295,268
62.800,294,276
62.920,293,279
63.030,291,285
63.150,291,291
63.270,290,297
63.380,287,301
63.500,287,302
63.620,287,303
63.730,287,303
63.850,287,303
63.970,287,303
64.080,287,302
64.210,287,301
64.330,287,301
64.450,287,301
64.580,288,300
64.690,289,302
64.810,289,307
64.920,288,310
65.030,287,313
65.150,286,316
65.260,286,316
65.380,287,314
65.500,290,311
65.610,292,313
65.720,293,314
65.830,293,313
65.950,293,313
66.060,294,313
66.170,293,313
66.290,293,312
66.410,293,312
66.550,293,313
66.650,292,316
66.760,293,319
66.880,292,317
66.990,292,312
67.110,291,306
67.230,291,304
67.350,290,300
67.460,290,296
67.570,289,294
67.690,289,290
67.810,288,282
67.930,287,270
68.060,284,259
68.180,280,252
68.300,276,249
68.410,265,248
68.530,253,249
68.650,243,250
68.760,236,250
68.880,226,251
69.000,220,252
69.110,211,251
69.220,205,252
69.330,201,250
69.450,196,250
69.570,193,249
69.680,189,249
69.800,189,249
69.920,190,249
70.040,189,249
70.150,187,249
70.260,185,249
70.370,186,249
70.490,186,249
70.610,185,248
70.730,184,248
70.840,185,249
70.960,186,250
71.070,186,250
71.190,185,251
71.300,178,251
71.420,174,250
71.530,169,250
71.640,162,250
71.760,160,250
71.880,159,249
71.990,157,250
72.100,154,251
72.210,152,251
72.310,152,251
72.420,152,251
72.530,152,253
72.820,150,256
72.940,151,256
73.050,150,256
73.200,152,255
73.380,151,255
73.500,152,255
73.620,152,255
73.730,152,255
73.900,153,256
74.020,156,257
74.130,157,258
74.230,158,258
74.350,157,258
74.460,157,257
74.580,156,256
74.700,154,255
74.820,152,254
74.930,158,254
75.040,161,255
75.170,167,255
75.280,180,255
75.400,196,254
75.520,209,254
75.640,224,254
75.750,233,253
75.880,242,252
75.990,248,252
76.100,252,249
76.220,254,250
76.340,257,250
76.450,258,250
76.580,260,250
76.700,261,249
76.810,261,249
76.930,261,249
77.040,262,248
77.160,262,249
77.280,262,249
77.390,262,249
77.510,264,249
77.620,267,248
77.740,273,246
77.860,272,246
77.980,276,244
78.100,275,245
78.210,276,244
78.330,276,244
78.440,276,244
78.560,273,247
78.670,272,248
78.790,271,249
78.910,271,249
79.030,270,248
79.150,270,249
79.260,270,250
79.370,269,250
79.480,269,249
79.590,268,249
79.710,268,251
79.820,267,252
79.940,265,252
80.050,263,251
80.170,260,251
80.290,259,251
80.410,255,251
80.530,243,250
80.640,236,251
80.770,229,252
80.890,221,252
81.010,218,253
81.130,216,251
81.240,215,251
81.360,215,252
81.470,212,251
81.580,209,250
81.690,204,249
81.810,195,248
81.920,192,249
82.030,188,249
82.140,186,250
82.260,183,249
82.370,180,248
82.490,176,248
82.600,176,249
82.720,177,249
82.850,176,249
82.960,173,248
83.080,170,248
83.190,168,248
83.310,168,248
83.420,167,248
83.530,167,248
83.650,167,248
83.760,167,248
83.870,168,249
83.990,167,248
84.090,167,248
84.210,167,249
84.320,170,249
84.440,171,249
84.550,171,249
84.670,173,250
84.790,175,249
84.910,183,249
85.030,196,250
85.140,203,250
85.250,213,251
85.370,228,252
85.490,237,253
85.600,246,254
85.710,257,254
85.840,266,254
85.950,268,254
86.060,267,255
86.170,267,255
86.290,266,254
86.400,266,254
86.510,266,254
86.620,264,254
86.740,265,254
86.850,265,255
86.960,265,254
87.070,264,254
87.180,264,254
87.300,267,254
87.400,268,254
87.520,272,254
87.630,277,255
87.750,279,255
87.870,281,257
87.990,281,258
88.110,280,257
88.220,280,258
88.330,278,260
88.440,278,260
88.560,278,260
88.670,277,260
88.790,278,260
88.900,277,259
89.010,277,259
89.110,277,260
89.230,278,259
89.350,277,259
89.470,278,259
89.580,278,259
89.700,278,259
89.820,278,259
89.930,278,259
90.050,278,259
90.180,278,259
90.290,278,260
90.400,278,260
90.510,278,260
90.620,278,261
90.740,278,262
90.850,278,263
90.960,278,262
91.080,279,261
91.190,280,259
91.310,282,258
91.430,287,257
91.550,287,257
91.670,286,256
91.780,287,253
91.900,296,250
92.020,305,249
92.150,319,248
92.260,331,248
92.380,338,249
92.490,345,248
92.610,357,248
92.720,365,248
92.830,371,249
92.940,379,248
93.060,385,248
93.180,391,248
93.290,395,248
93.410,403,247
93.530,410,248
93.640,415,247
93.760,417,249
93.870,418,250
93.970,419,250
94.090,422,250
94.210,425,252
94.330,428,251
94.440,428,251
94.580,434,251
94.700,424,250
94.900,424,250
95.020,425,250
95.160,425,251
95.280,425,251
95.390,422,251
95.510,421,252
95.630,419,252
95.760,418,252
95.870,413,252
95.980,413,252
96.090,416,253
96.210,417,253
96.330,418,254
96.440,418,253
96.550,418,253
96.670,418,253
96.780,418,252
96.890,411,251
97.010,409,250
97.120,410,248
97.240,410,250
97.350,410,250
97.460,409,252
97.590,409,253
97.700,409,253
97.820,410,252
97.930,412,251
98.150,419,255
98.300,423,255
98.420,416,253
98.540,411,252
98.660,406,250
98.780,404,250
98.890,404,250
99.010,405,250
99.120,405,249
99.240,405,249
99.360,405,250
99.490,406,250
99.590,406,251
99.710,406,251
99.820,407,251
99.930,406,250
100.050,406,250
100.170,407,250
100.290,406,250
100.410,407,250
100.530,407,250
100.650,407,251
100.770,407,250
100.880,407,251
101.000,407,251
101.110,407,250
101.230,407,251
101.340,407,251
101.450,407,250
101.570,408,251
101.680,407,251
101.790,407,251
101.910,408,250
102.030,407,251
102.140,407,250
102.260,406,250
102.380,406,250
102.490,406,250
102.590,406,250
102.700,406,250
102.830,406,250
102.940,407,250
103.050,407,250
103.170,407,251
103.290,407,250
103.410,407,250
103.520,407,250
103.640,407,251
103.760,406,251
103.870,407,251
103.970,406,251
104.100,406,251
104.210,405,251
104.330,405,251
104.450,405,251
104.560,405,251
104.680,405,251
104.790,406,251
104.910,406,251
105.040,407,251
105.150,406,251
105.280,407,251
105.390,408,251
105.500,407,250
105.620,408,250
105.740,408,250
105.850,408,251
105.980,408,251
106.100,407,251
106.220,408,251
106.340,408,251
106.460,408,251
106.580,408,251
106.680,408,251
106.790,408,251
106.910,409,251
107.020,410,251
107.140,410,251
107.270,411,252
107.390,411,252
107.490,411,252
107.600,411,251
107.720,411,251
107.830,411,251
107.950,410,252
108.070,411,252
108.190,411,253
108.300,412,252
108.420,411,252
108.530,410,250
108.650,410,251
108.780,409,251
108.900,407,250
109.010,407,250
109.130,407,250
109.250,407,250
109.360,407,250
109.480,408,251
109.600,408,251
109.720,407,250
109.830,410,252
109.950,411,251
110.070,413,251
110.190,412,252
110.300,410,251
110.410,412,249
110.520,411,252
110.640,414,250
110.760,414,250
110.870,420,251
110.980,420,250
111.090,420,251
111.210,422,251
111.320,421,252
111.430,422,252
111.550,422,252
111.670,428,250
111.780,426,252
111.900,427,252
112.030,427,252
112.140,427,252
112.260,427,252
112.380,427,253
112.490,428,253
112.610,427,254
112.720,427,253
112.830,423,252
112.950,420,250
113.070,417,248
113.190,408,248
113.310,402,249
113.420,395,251
113.540,386,252
113.660,378,253
113.770,370,252
113.880,365,252
114.000,358,251
114.120,356,250
114.230,354,249
114.350,353,249
114.450,351,249
114.570,351,249
114.680,351,249
114.800,351,249
114.910,350,249
115.020,350,249
115.140,345,249
115.250,337,249
115.370,333,249
115.480,327,248
115.590,321,248
115.710,319,248
115.830,313,247
115.940,311,247
116.050,311,247
116.160,312,247
116.270,311,246
116.390,311,247
116.500,311,246
116.620,311,247
116.740,311,246
116.860,309,246
116.980,303,245
117.090,296,242
117.210,296,243
117.330,294,243
117.450,290,243
117.560,283,244
117.670,275,247
117.800,261,252
117.910,251,253
118.020,238,253
118.130,228,252
118.240,218,251
118.350,205,251
118.470,196,251
118.580,189,253
118.700,181,254
118.810,174,255
118.930,167,255
119.050,167,255
119.170,166,255
119.280,162,255
119.390,162,254
119.520,161,254
119.640,161,254
119.750,159,254
119.860,159,253
119.980,155,252
120.090,153,252
120.200,154,252
120.320,153,253
120.440,154,253
120.550,153,253
120.670,154,253
120.790,152,254
120.910,154,254
121.030,153,254
121.240,159,252
121.350,160,252
121.470,163,253
121.600,165,254
121.720,165,254
121.840,166,255
121.950,167,255
122.070,168,255
122.180,167,255
122.300,167,255
122.420,167,255
122.530,167,255
122.650,167,255
122.770,168,253
122.880,168,252
123.000,169,253
123.120,169,254
123.240,171,255
123.360,174,256
123.480,174,257
123.590,175,256
123.710,175,256
123.830,177,257
123.950,178,256
124.060,177,256
124.180,177,258
124.300,176,258
124.410,177,258
124.530,177,258
124.650,175,257
124.770,175,258
124.890,174,257
125.000,175,258
125.120,173,257
125.230,174,256
125.340,174,257
125.460,175,255
125.570,179,255
125.680,185,255
125.790,194,255
125.900,202,253
126.030,213,252
126.140,220,251
126.260,228,250
126.370,232,251
126.490,234,251
126.600,233,251
126.720,233,251
126.830,234,249
126.940,233,249
127.050,235,248
127.170,238,248
127.280,236,248
127.400,235,248
127.520,235,248
127.640,235,248
127.750,236,248
127.860,235,247
127.970,235,248
128.150,236,247
128.260,237,247
128.390,237,247
128.500,236,248
128.620,238,247
128.730,236,247
128.840,237,247
128.960,233,250
129.070,232,250
129.180,230,250
129.300,228,250
129.420,227,250
129.540,227,250
129.650,229,251
129.750,231,252
129.860,233,251
129.980,237,251
130.110,246,250
130.220,257,249
130.340,265,249
130.440,272,248
130.570,278,249
130.680,281,248
130.790,287,248
130.900,293,248
131.020,306,250
131.140,318,251
131.250,336,252
131.370,348,252
131.500,361,253
131.620,371,253
131.740,378,253
131.860,388,251
131.970,395,251
132.100,400,249
132.220,407,250
132.330,413,249
132.450,416,251
132.560,416,249
132.670,417,249
132.800,417,250
132.910,418,251
133.030,422,250
133.150,422,252
133.260,424,252
133.380,425,252
133.510,422,250
133.620,419,251
133.740,417,253
133.860,413,253
133.970,414,253
134.080,418,254
134.200,420,255
134.310,415,252
134.630,430,255
134.740,431,255
134.850,431,255
134.970,430,254
135.090,429,253
135.220,423,252
135.330,420,252
135.450,414,251
135.570,411,250
135.690,408,251
135.810,407,250
135.920,407,250
136.040,407,250
136.160,408,250
136.280,408,250
136.400,408,250
136.520,408,250
136.630,409,250
136.740,409,250
136.860,409,250
136.990,411,252
137.100,411,251
137.220,411,252
137.330,411,251
137.440,411,251
137.560,411,251
137.670,412,252
137.790,412,251
137.910,414,253
138.030,411,252
138.150,411,252
138.270,410,251
138.380,410,251
138.490,411,253
138.600,409,252
138.710,407,252
138.820,405,251
138.930,400,251
139.050,389,250
139.170,381,251
139.290,375,252
139.410,371,252
139.530,369,254
139.640,366,255
139.780,366,256
139.890,365,256
140.020,360,254
140.130,360,255
140.240,363,256
140.360,360,254
140.480,363,256
140.600,359,254
140.720,364,255
140.820,363,255
140.920,361,252
141.040,358,252
141.160,358,252
141.270,357,252
141.400,355,252
141.510,354,251
141.630,352,251
141.740,350,251
141.860,352,251
141.970,358,254
142.090,367,257
142.200,373,256
142.310,381,251
142.430,387,250
142.560,395,249
142.680,405,248
142.810,410,246
142.920,417,248
143.030,421,248
143.140,424,249
143.260,424,250
143.370,424,251
143.490,422,253
143.610,421,253
143.730,416,252
143.850,416,252
143.960,417,252
144.080,417,252
144.200,418,251
144.350,420,252
144.470,419,252
144.590,417,252
144.700,416,252
144.810,417,252
144.930,416,251
145.050,418,253
145.160,419,254
145.290,421,253
145.490,426,254
145.600,427,255
145.710,429,255
145.830,429,255
145.950,420,253
146.070,416,252
146.180,414,251
146.290,413,250
146.400,413,249
146.520,414,249
146.630,413,250
146.740,411,251
146.860,411,250
146.970,412,250
147.100,412,250
147.210,413,250
147.330,412,250
147.450,411,249
147.560,412,250
147.670,411,249
147.790,411,250
147.900,412,250
148.020,411,250
148.130,411,250
148.250,410,250
148.360,410,250
148.470,410,249
148.580,410,250
148.690,409,249
148.810,411,248
148.930,411,250
149.040,412,251
149.150,411,250
149.260,411,250
149.380,411,249
149.480,412,250
149.600,412,250
149.720,412,250
149.840,410,249
149.960,410,249
150.070,409,249
150.190,409,249
150.310,409,249
150.420,409,249
150.540,410,249
150.650,409,249
150.770,409,250
150.880,408,250
151.000,409,250
151.120,409,250
151.240,409,250
151.360,409,250
151.480,410,250
151.600,410,251
151.710,410,251
151.820,410,251
151.940,410,252
152.060,412,251
152.170,412,251
152.290,413,253
152.400,412,251
152.510,412,252
152.630,413,252
152.740,412,252
152.860,412,252
152.980,412,252
153.100,413,252
153.210,413,248
153.320,412,249
153.440,410,247
153.560,409,247
153.670,409,247
153.780,411,247
153.910,411,247
154.030,410,247
154.150,411,247
154.260,411,247
154.380,411,247
154.490,411,247
154.610,411,247
154.730,411,247
154.850,411,247
154.970,411,247
155.080,412,250
155.200,411,248
155.310,411,248
155.420,410,248
155.540,411,249
155.660,411,249
155.780,410,249
155.900,411,249
156.020,410,249
156.130,410,249
156.260,411,249
156.380,410,250
156.490,411,249
156.600,411,249
156.710,410,249
156.820,410,249
156.940,411,248
157.050,410,248
157.180,411,248
157.290,410,248
157.410,411,248
157.530,411,249
157.630,410,249
157.740,410,248
157.850,410,249
157.970,410,249
158.080,410,249
158.180,410,249
158.300,410,248
158.410,410,248
158.530,410,249
158.650,409,248
158.760,409,248
158.890,410,247
159.000,410,248
159.120,411,248
159.240,411,248
159.350,411,247
159.470,410,247
159.590,411,248
159.700,410,248
159.810,410,248
159.930,411,248
160.040,410,248
160.160,410,248
160.280,410,248
160.390,410,248
160.510,410,248
160.620,411,248
160.740,411,248
160.860,411,247
160.970,410,248
161.080,411,248
161.190,411,248
161.300,411,247
161.430,411,247
161.540,411,248
161.660,411,247
161.760,411,248
161.870,412,248
161.980,412,248
162.100,411,248
162.210,411,248
162.330,410,248
162.440,411,249
162.560,411,248
162.680,411,249
162.800,410,249
162.910,410,248
163.020,411,248
163.130,410,248
163.240,410,248
163.350,409,248
163.460,411,247
163.580,410,248
163.690,411,247
163.810,410,248
163.940,410,247
164.050,410,247
164.170,410,247
164.280,410,247
164.390,410,248
164.510,409,247
164.630,410,247
164.740,410,248
164.850,411,247
164.970,410,247
165.090,412,247
165.210,413,248
165.320,413,248
165.440,413,248
165.560,412,247
165.680,413,248
165.790,413,248
165.900,413,248
166.010,413,248
166.130,413,248
166.240,412,248
166.360,412,248
166.480,413,248
166.600,414,248
166.710,413,248
166.820,413,248
166.930,412,247
167.050,413,248
167.160,413,248
167.290,413,249
167.400,413,249
167.510,410,249
167.630,410,248
167.750,409,249
167.860,411,250
167.960,411,250
168.090,409,248
168.210,410,249
168.320,411,249
168.440,411,248
168.550,410,249
168.660,411,249
168.790,411,249
168.900,412,249
169.020,412,248
169.140,411,249
169.250,410,249
169.360,410,249
169.480,410,250
169.600,410,250
169.710,409,250
169.840,411,251
169.950,410,250
170.060,409,251
170.170,411,251
170.290,410,250
170.410,411,250
170.530,411,250
170.650,410,250
170.770,409,250
170.890,408,250
171.010,405,251
171.130,405,250
171.260,406,249
171.380,407,250
171.490,408,249
171.620,408,252
171.730,408,252
171.880,408,252
172.120,409,252
172.440,416,255
172.590,408,251
172.720,407,252
172.830,405,251
172.950,400,250
173.070,399,250
173.190,397,250
173.300,396,249
173.420,396,251
173.530,397,251
173.640,398,251
173.770,399,251
173.880,398,251
174.000,398,252
174.110,398,251
174.230,398,250
174.350,396,251
174.460,396,251
174.570,395,251
174.680,394,250
174.790,395,251
174.910,394,251
175.030,394,251
175.140,394,250
175.260,395,250
175.370,395,250
175.480,396,250
175.600,396,251
175.720,397,251
175.830,398,251
175.940,397,251
176.050,399,251
176.170,398,251
176.280,398,252
176.400,399,250
176.510,400,250
176.620,400,251
176.740,400,251
176.850,399,251
176.960,400,253
177.080,402,252
177.190,403,251
177.300,404,251
177.430,403,250
177.550,400,250
177.670,397,251
177.780,397,252
177.890,398,252
178.010,398,252
178.120,398,252
178.240,399,253
178.350,402,253
178.470,400,252
178.580,400,252
178.690,400,253
178.810,403,252
178.920,405,253
179.050,405,249
179.170,405,250
179.290,404,250
179.400,405,251
179.520,408,251
179.630,414,250
179.750,418,251
179.870,418,250
179.980,418,251
180.100,418,251
180.210,418,251
180.330,419,251
180.450,420,251
180.560,424,251
180.680,427,252
180.800,427,252
180.910,428,251
181.030,432,250
181.150,431,252
181.260,433,252
181.370,434,249
181.520,436,248
181.940,434,248
182.200,434,248
182.390,437,246
182.570,427,250
182.700,429,249
182.820,427,250
182.940,425,250
183.060,421,251
183.190,412,249
183.310,408,249
183.420,408,249
183.540,401,250
183.640,394,249
183.760,386,251
183.870,381,250
183.990,373,251
184.120,362,252
184.230,351,254
184.350,345,254
184.470,340,255
184.590,338,254
184.710,337,253
184.820,330,252
184.950,320,251
185.070,315,250
185.190,309,249
185.300,306,249
185.410,302,249
185.530,300,249
185.640,300,250
185.760,300,250
185.870,300,251
185.990,299,254
186.100,297,255
186.220,297,256
186.330,297,256
186.450,296,258
186.570,294,260
186.680,293,261
186.800,294,261
186.910,294,260
187.030,293,261
187.150,294,260
187.270,293,260
187.390,293,261
187.500,293,261
187.620,293,261
187.750,293,261
187.870,293,261
187.980,293,261
188.090,293,261
188.210,295,259
188.330,297,258
188.440,298,257
188.570,297,258
188.680,298,259
188.810,298,259
188.920,299,258
189.040,299,258
189.150,299,258
189.270,299,258
189.380,299,257
189.490,299,257
189.600,299,257
189.720,299,257
189.840,299,257
189.970,299,257
190.080,299,257
190.200,300,256
190.310,299,258
190.430,299,258
190.540,299,256
190.660,299,254
190.780,296,252
190.890,293,251
191.000,287,250
191.120,281,250
191.240,274,251
191.350,267,251
191.460,254,252
191.590,245,252
191.700,237,254
191.810,228,254
191.930,223,255
192.050,217,256
192.170,210,256
192.280,206,255
192.390,201,254
192.510,192,254
192.630,185,255
192.750,182,253
192.870,182,253
192.990,183,254
193.100,183,254
193.220,183,256
193.340,183,256
193.460,184,257
193.570,184,257
193.680,183,258
193.800,182,258
193.920,182,257
194.030,182,257
194.150,182,257
194.270,183,257
194.380,184,257
194.500,185,257
194.620,184,257
194.730,185,257
194.850,185,257
194.970,185,257
195.090,185,257
195.210,184,257
195.320,185,257
195.440,185,258
195.550,185,258
195.660,185,258
195.780,185,258
195.900,185,257
196.020,186,255
196.130,188,251
196.250,189,252
196.360,189,251
196.470,188,251
196.590,187,251
196.710,186,251
196.820,186,251
196.940,190,252
197.060,194,253
197.170,197,254
197.280,205,255
197.390,214,255
197.510,222,254
197.620,227,252
197.740,232,251
197.860,233,251
197.970,233,252
198.080,231,251
198.190,231,250
198.310,232,249
198.420,232,248
198.540,233,248
198.660,232,248
198.770,233,248
198.890,231,249
199.010,231,250
199.120,230,251
199.240,231,251
199.360,233,253
199.480,237,253
199.590,242,252
199.700,252,252
199.820,257,253
199.940,260,253
200.050,263,253
200.170,266,254
200.280,266,254
200.390,266,253
200.510,267,253
200.630,267,253
200.750,267,253
200.860,267,253
200.970,268,253
201.090,269,253
201.200,269,253
201.310,267,253
201.430,267,253
201.550,268,253
201.670,268,253
201.780,267,253
201.900,267,253
202.020,267,253
202.130,268,252
202.250,267,252
202.370,265,253
202.470,264,253
202.590,265,254
202.710,266,253
202.820,267,254
202.930,267,254
203.040,268,254
203.150,268,254
203.270,267,254
203.390,268,254
203.500,268,254
203.620,268,255
203.730,269,254
203.840,267,253
203.960,267,253
204.070,268,253
204.180,271,254
204.290,275,256
204.410,277,256
204.530,276,256
204.650,276,255
204.770,276,256
