Time,Centre position X,Centre position Y
97.230,162,257
97.340,161,257
97.450,162,257
97.580,162,257
97.690,162,257
97.810,162,257
97.930,162,257
98.040,162,257
98.160,163,258
98.270,162,258
98.390,162,258
98.510,162,257
98.620,162,258
98.740,163,258
98.860,161,257
98.970,161,256
99.080,162,256
99.200,164,255
99.310,164,255
99.430,166,255
99.540,165,254
99.650,165,253
99.770,165,253
99.890,165,253
100.020,165,253
100.130,165,253
100.250,165,254
100.360,165,253
100.470,165,253
100.580,165,253
100.700,165,253
100.810,165,253
100.930,165,253
101.040,165,253
101.150,165,253
101.260,165,254
101.390,165,253
101.510,164,254
101.630,164,253
101.740,165,253
101.860,165,253
101.980,164,253
102.090,164,253
102.210,164,253
102.330,165,252
102.460,166,252
102.580,166,252
102.690,167,252
102.810,166,251
102.940,167,251
103.060,167,251
103.180,167,250
103.300,168,250
103.420,168,250
103.540,168,250
103.660,168,250
103.780,168,250
103.900,169,250
104.010,169,249
104.130,169,249
104.240,169,249
104.350,169,249
104.470,169,250
104.580,169,251
104.690,170,251
104.800,174,251
104.930,177,250
105.050,180,251
105.170,185,252
105.280,190,252
105.400,193,253
105.520,196,253
105.630,198,254
105.750,198,255
105.860,198,255
105.980,197,255
106.090,198,255
106.210,199,256
106.340,199,255
106.460,198,255
106.570,198,255
106.690,199,256
106.810,200,256
106.930,199,255
107.040,199,255
107.160,199,255
107.280,201,256
107.390,200,256
107.510,200,256
107.630,200,256
107.760,200,256
107.880,199,256
107.990,199,256
108.100,198,254
108.220,200,253
108.330,205,253
108.450,208,253
108.560,210,253
108.680,214,251
108.790,225,251
108.910,230,250
109.030,232,251
109.140,229,251
109.250,227,251
109.370,227,251
109.490,227,251
109.610,228,250
109.720,228,251
109.840,229,250
109.960,230,250
110.070,230,251
110.190,230,251
110.310,231,252
110.430,235,252
110.550,238,252
110.660,237,252
110.780,238,252
110.890,237,252
111.010,237,251
111.120,237,252
111.230,234,251
111.350,230,254
111.470,229,255
111.590,222,256
111.700,217,255
111.820,214,255
111.940,215,255
112.060,214,255
112.170,214,255
112.290,214,256
112.410,215,255
112.530,213,256
112.640,212,255
112.760,209,255
112.880,207,255
113.000,205,255
113.110,202,256
113.230,197,255
113.340,195,255
113.450,195,255
113.560,195,255
113.680,194,254
113.790,192,254
113.910,192,253
114.030,194,253
114.150,191,253
114.270,189,253
114.380,188,254
114.490,188,254
114.610,190,254
114.720,190,255
114.840,190,257
114.960,189,258
115.070,189,258
115.190,189,258
115.310,189,257
115.430,189,257
115.550,189,257
115.680,188,258
115.800,188,258
115.920,187,257
116.030,188,257
116.140,190,257
116.260,195,253
116.370,196,252
116.490,200,252
116.610,204,252
116.720,207,253
116.840,211,254
116.950,215,254
117.070,220,252
117.190,228,251
117.310,230,250
117.420,229,250
117.530,229,250
117.640,230,250
117.760,230,252
117.880,227,253
118.000,225,252
118.110,225,252
118.240,225,252
118.360,224,253
118.470,225,253
118.580,225,253
118.710,225,253
118.830,225,253
118.940,225,253
119.070,224,252
119.180,222,251
119.290,215,249
119.410,215,249
119.520,216,249
119.630,217,248
119.750,215,248
119.870,215,248
119.980,215,248
120.100,215,249
120.220,219,248
120.340,221,248
120.460,221,249
120.580,223,250
120.700,224,249
120.820,225,249
120.940,226,249
121.050,225,249
121.170,225,249
121.290,228,250
121.400,230,251
121.520,229,251
121.640,230,249
121.750,233,250
121.870,230,249
122.000,232,250
122.110,233,250
122.230,233,250
122.350,234,248
122.470,237,249
122.580,243,251
122.700,248,251
122.820,254,250
122.930,258,251
123.030,262,252
123.150,266,250
123.260,267,250
123.370,267,251
123.490,272,251
123.610,274,251
123.730,274,250
123.850,274,251
123.960,275,251
124.070,277,251
124.190,282,250
124.310,287,249
124.430,291,248
124.550,307,249
124.660,318,251
124.780,324,250
124.890,331,251
125.010,333,249
125.130,334,249
125.240,335,249
125.370,336,249
125.470,345,250
125.590,354,250
125.710,360,251
125.820,369,251
125.940,378,251
126.060,385,252
126.180,394,252
126.300,395,251
126.410,396,249
126.520,397,248
126.630,398,248
126.740,402,249
126.860,405,249
126.980,406,249
127.090,408,249
127.210,409,250
127.330,408,249
127.450,408,247
127.580,407,247
127.700,408,246
127.820,408,247
127.940,409,249
128.060,408,249
128.180,407,251
128.290,408,251
128.410,407,251
128.520,406,250
128.640,406,250
128.760,407,251
128.870,404,252
128.990,399,250
129.100,394,248
129.210,389,248
129.320,384,247
129.430,386,247
129.550,384,248
129.670,383,248
129.790,379,249
129.920,374,250
130.030,369,249
130.150,366,250
130.260,364,250
130.380,363,249
130.490,362,249
130.600,361,249
130.710,360,249
130.820,360,250
130.940,360,249
131.060,360,249
131.180,361,249
131.300,361,249
131.420,356,250
131.530,352,249
131.660,351,249
131.760,351,249
131.880,350,252
131.990,348,252
132.110,348,253
132.230,348,252
132.340,349,252
132.460,350,252
132.580,350,252
132.690,351,252
132.800,351,252
132.920,351,252
133.040,351,252
133.160,352,252
133.270,353,252
133.390,354,252
133.500,355,253
133.610,356,253
133.730,357,254
133.850,359,254
133.960,360,255
134.080,360,255
134.200,360,254
134.310,360,254
134.420,360,254
134.540,359,253
134.650,362,253
134.770,366,253
134.890,368,252
135.010,369,251
135.120,370,251
135.240,368,252
135.360,366,254
135.470,363,255
135.590,356,255
135.710,353,255
135.820,351,255
135.940,341,254
136.050,333,252
136.160,326,250
136.280,319,250
136.400,317,250
136.510,316,250
136.620,317,250
136.740,317,250
136.860,316,250
136.980,317,250
137.100,317,250
137.220,314,248
137.340,314,248
137.450,311,248
137.560,311,248
137.680,311,248
137.790,310,247
137.900,309,247
138.030,309,247
138.150,311,248
138.270,311,248
138.390,312,248
138.510,312,248
138.620,312,248
138.740,311,248
138.870,310,248
138.980,309,248
139.100,307,247
139.220,306,246
139.340,303,245
139.460,302,245
139.580,301,245
139.700,301,245
139.820,300,245
139.940,301,245
140.060,300,246
140.180,298,247
140.290,294,247
140.410,291,247
140.530,291,248
140.640,290,251
140.760,290,252
140.870,289,253
140.990,289,253
141.090,289,255
141.200,289,256
141.310,289,257
141.440,289,257
141.560,289,259
141.670,289,259
141.780,289,259
141.890,289,260
142.010,289,260
142.130,289,259
142.240,289,259
142.360,289,260
142.470,289,259
142.580,289,259
142.700,289,259
142.820,289,259
142.940,290,259
143.060,290,260
143.180,291,262
143.300,291,265
143.420,291,267
143.530,291,269
143.660,291,270
143.780,291,269
143.900,291,269
144.020,292,269
144.140,291,269
144.250,291,269
144.370,291,269
144.490,291,268
144.600,292,268
144.720,292,268
144.830,292,268
144.950,292,268
145.070,292,268
145.190,291,267
145.300,290,268
145.430,290,272
145.550,290,276
145.660,290,279
145.780,290,283
145.890,288,287
146.000,288,289
146.120,289,290
146.240,289,290
146.360,288,290
146.470,288,290
146.590,288,290
146.700,289,290
146.820,289,289
146.930,289,292
147.040,289,296
147.160,288,298
147.280,288,298
147.390,288,298
147.500,289,295
147.620,289,295
147.730,290,296
147.850,290,296
147.950,290,296
148.070,289,296
148.190,290,296
148.300,290,296
148.420,289,296
148.530,289,295
148.650,289,295
148.770,289,295
148.890,288,295
149.000,287,299
149.120,288,306
149.240,288,313
149.350,287,317
149.470,287,322
149.580,288,327
149.700,289,327
149.820,288,327
149.940,288,326
150.050,288,326
150.160,287,326
150.280,286,329
150.400,286,329
150.510,288,325
150.620,289,327
150.730,289,329
150.840,289,331
150.960,289,331
151.080,289,327
151.190,287,322
151.300,288,316
151.430,289,313
151.550,289,311
151.670,289,308
151.790,289,306
151.900,288,302
152.020,287,297
152.130,285,289
152.250,285,281
152.360,285,272
152.480,282,262
152.590,279,258
152.710,273,255
152.830,267,253
152.950,265,254
153.060,266,254
153.170,266,255
153.300,265,254
153.400,264,254
153.510,264,254
153.630,264,254
153.740,264,254
153.860,263,254
153.980,261,253
154.090,262,254
154.200,265,255
154.330,267,255
154.450,270,256
154.560,270,256
154.670,270,256
154.780,270,255
154.900,270,253
155.010,270,253
155.130,272,253
155.250,272,252
155.370,273,252
155.490,273,251
155.610,274,250
155.720,275,248
155.850,276,248
155.970,276,246
156.080,277,245
156.210,277,244
156.320,277,243
156.430,277,243
156.550,277,243
156.670,277,244
156.780,277,244
156.890,277,243
156.990,277,243
157.110,277,243
157.230,277,243
157.350,277,244
157.460,278,243
157.580,277,243
157.690,277,243
157.800,277,243
157.920,277,244
158.030,277,244
158.150,277,244
158.270,277,244
158.380,277,243
158.500,277,243
158.620,277,243
158.730,278,242
158.850,278,241
158.970,279,239
159.080,281,238
159.200,281,237
159.310,281,237
159.430,282,237
159.550,283,237
159.670,284,236
159.770,285,236
159.890,285,236
160.010,286,237
160.130,287,236
160.250,287,236
160.380,287,236
160.500,287,236
160.620,287,236
160.720,286,236
160.840,284,237
160.960,284,239
161.070,284,240
161.190,284,240
161.300,284,240
161.420,285,240
161.540,285,239
161.650,285,240
161.760,282,241
161.880,283,240
161.990,283,238
162.110,284,237
162.220,285,236
162.330,285,235
162.450,285,235
162.570,286,235
162.680,285,235
162.800,286,235
162.920,286,235
163.040,286,235
163.160,286,235
163.270,285,235
163.390,285,235
163.500,285,235
163.620,284,237
163.730,282,237
163.850,282,236
163.970,282,235
164.080,282,233
164.190,283,230
164.310,284,225
164.420,285,221
164.530,286,216
164.650,286,212
164.760,286,208
164.880,286,202
165.000,286,199
165.110,285,202
165.230,285,202
165.350,285,202
165.470,285,202
165.590,285,201
165.700,285,201
165.810,286,203
165.930,287,201
166.040,288,194
166.150,287,190
166.270,288,185
166.380,288,181
166.500,289,174
166.620,288,169
166.740,289,164
166.850,290,160
166.970,289,156
167.090,288,152
167.210,289,147
167.320,290,143
167.430,289,140
167.550,289,140
167.660,288,140
167.780,289,137
167.900,289,135
168.010,289,133
168.130,290,131
168.250,290,129
168.370,289,127
168.490,289,126
168.600,289,126
168.710,289,127
168.830,289,126
168.950,288,126
169.070,287,124
169.180,287,122
169.300,287,121
169.410,287,121
169.530,287,122
169.640,288,119
169.760,289,115
169.870,288,114
169.980,288,115
170.090,288,115
170.210,289,117
170.330,288,120
170.440,289,119
170.570,289,118
170.690,289,118
170.800,289,118
170.920,288,120
171.040,288,120
171.170,287,118
171.280,286,116
171.410,286,114
171.520,286,115
171.640,286,119
171.750,286,124
171.860,287,127
171.980,286,126
172.090,285,127
172.200,285,127
172.320,286,127
172.430,286,126
172.540,285,125
172.670,284,127
172.790,284,129
172.900,286,135
173.020,287,139
173.130,287,143
173.250,288,149
173.370,289,155
173.480,289,164
173.600,289,173
173.710,289,184
173.820,288,195
173.940,288,211
174.060,287,220
174.170,285,228
174.280,286,233
174.390,287,237
174.510,288,237
174.620,289,237
174.730,293,241
174.850,296,245
174.970,299,246
175.080,299,245
175.200,300,245
175.320,300,247
175.440,298,247
175.550,298,247
175.670,298,247
175.790,298,247
175.900,298,246
176.020,298,244
176.140,298,244
176.250,299,245
176.370,303,245
176.490,303,245
176.610,302,246
176.720,301,247
176.840,301,250
176.960,302,250
177.070,302,251
177.180,301,251
177.300,300,252
177.400,299,253
177.530,299,253
177.650,299,253
177.760,299,253
177.880,299,252
178.000,299,252
178.120,299,253
178.230,298,253
178.340,298,253
178.450,298,253
178.570,299,253
178.690,298,253
178.810,299,253
178.920,299,253
179.040,299,253
179.170,299,252
179.290,300,251
179.410,300,251
179.520,300,250
179.650,299,250
179.770,297,250
179.880,295,250
180.000,294,250
180.120,293,251
180.230,290,250
180.340,288,249
180.450,287,249
180.580,285,249
180.690,285,248
180.800,285,248
180.930,285,248
181.050,285,247
181.170,285,248
181.290,285,248
181.410,285,247
181.530,285,247
181.650,285,247
181.780,286,247
181.890,286,247
182.000,285,246
182.110,286,247
182.220,286,247
182.340,286,247
182.450,286,247
182.570,286,247
182.680,285,246
182.790,286,245
182.900,287,245
183.020,288,244
183.130,287,243
183.240,287,243
183.350,287,243
183.470,287,243
183.580,287,243
183.700,287,242
183.810,287,243
183.920,287,243
184.050,287,243
184.160,287,243
184.270,288,243
184.390,288,244
184.510,288,245
184.630,288,247
184.750,287,248
184.860,287,249
184.970,284,249
185.080,284,250
185.190,281,250
185.300,281,250
185.420,281,251
185.540,281,252
185.650,281,253
185.760,282,252
185.880,282,252
186.000,282,252
186.120,282,252
186.230,281,253
186.350,282,252
186.460,282,252
186.570,283,251
186.690,283,252
186.810,283,253
186.920,284,255
187.040,283,257
187.150,284,256
187.260,284,256
187.380,284,256
187.490,284,256
187.610,283,257
187.730,283,257
187.860,283,257
187.970,283,257
188.100,283,257
188.210,283,257
188.330,283,258
188.430,283,258
188.550,283,257
188.660,282,258
188.790,282,257
188.900,282,258
189.010,282,258
189.130,282,258
189.240,281,258
189.370,281,258
189.490,282,258
189.600,282,257
189.710,283,257
189.830,284,255
189.950,285,254
190.070,285,254
190.180,285,253
190.290,286,254
190.420,286,254
190.540,287,256
190.660,287,257
190.770,286,257
190.880,286,257
191.010,286,257
191.130,286,255
191.240,287,254
191.350,287,254
191.470,289,254
191.590,287,251
191.710,286,249
191.820,286,248
191.930,285,249
192.060,285,249
192.170,285,249
192.290,284,249
192.400,280,249
192.520,276,251
192.640,268,252
192.750,264,253
192.860,261,253
192.980,256,252
193.090,254,253
193.210,255,253
193.320,256,252
193.440,256,251
193.550,256,251
193.660,256,251
193.770,256,252
193.880,258,251
193.990,259,252
194.100,261,253
194.220,262,252
194.340,266,249
194.450,266,248
194.560,267,248
194.680,267,248
194.800,268,247
194.910,269,248
195.030,270,246
195.160,272,244
195.280,274,243
195.390,276,242
195.500,277,241
195.620,278,239
195.750,278,240
195.860,278,239
195.980,279,239
196.090,278,239
196.200,279,239
196.320,278,240
196.440,278,240
196.560,277,241
196.670,277,245
196.780,279,245
196.900,282,246
197.010,283,246
197.140,285,247
197.250,285,248
197.370,284,248
197.480,283,249
197.600,284,249
197.720,285,250
197.840,286,250
197.960,285,249
198.070,284,249
198.200,283,247
198.320,282,247
198.430,283,246
198.550,287,246
198.660,293,248
198.790,302,249
198.900,308,251
199.010,313,251
199.120,316,252
199.240,317,252
199.360,318,252
199.470,318,254
199.590,318,254
199.710,319,255
199.830,319,256
199.940,318,255
200.060,317,252
200.180,317,250
200.300,316,250
200.420,321,251
200.540,322,252
200.660,328,252
200.780,331,254
200.890,333,254
201.000,335,254
201.120,336,255
201.230,342,253
201.350,349,251
201.460,360,250
201.580,364,249
201.700,372,249
201.810,379,248
201.930,388,248
202.040,393,248
202.150,398,248
202.260,405,249
202.380,405,250
202.500,407,252
202.610,410,253
202.720,414,253
202.850,419,255
202.970,423,255
203.080,426,256
203.200,427,257
203.320,429,256
203.430,428,256
203.550,428,256
203.660,426,255
203.780,424,255
203.900,422,255
204.020,423,255
204.130,423,255
204.250,422,256
204.360,415,256
204.470,411,252
204.580,410,250
