Time,Centre position X,Centre position Y
22.210,425,252
22.330,424,252
22.450,424,251
22.570,425,250
22.720,426,252
22.860,423,254
22.970,417,254
23.090,411,249
23.210,403,248
23.330,397,249
23.450,396,249
23.570,397,249
23.700,397,249
23.810,396,250
23.920,397,250
24.030,397,250
24.150,397,250
24.270,398,250
24.390,400,251
24.500,402,251
24.620,406,249
24.730,406,249
24.840,404,250
24.960,405,249
25.070,406,250
25.190,407,249
25.300,409,249
25.410,407,250
25.520,406,250
25.640,410,251
25.760,411,251
25.880,401,252
25.990,401,250
26.110,395,248
26.220,385,247
26.340,376,249
26.460,363,250
26.560,343,249
26.670,335,249
26.780,323,250
26.910,319,249
27.020,318,248
27.130,314,248
27.250,306,248
27.370,302,248
27.480,302,247
27.600,301,247
27.720,297,247
27.840,295,247
27.960,292,249
28.080,288,249
28.210,287,251
28.320,287,252
28.430,287,252
28.540,285,254
28.660,285,255
28.780,284,256
28.900,284,256
29.020,285,256
29.140,285,256
29.250,285,256
29.370,284,256
29.490,284,256
29.600,285,257
29.720,285,258
29.830,286,261
29.950,285,264
30.070,286,267
30.180,286,266
30.290,287,263
30.410,290,257
30.520,290,255
30.630,293,252
30.750,291,251
30.870,287,250
30.990,277,251
31.100,267,251
31.210,250,251
31.320,239,252
31.430,228,253
31.550,216,254
31.670,210,254
31.790,211,253
31.900,212,253
32.010,208,254
32.120,203,254
32.240,201,254
32.360,201,252
32.480,202,251
32.600,203,251
32.710,203,251
32.820,203,251
32.930,204,251
33.060,203,251
33.170,203,251
33.290,203,251
33.410,202,251
33.520,197,251
33.650,188,253
33.760,184,252
33.880,177,254
33.990,173,253
34.100,172,254
34.220,171,255
34.340,171,255
34.450,171,254
34.570,171,253
34.680,170,253
34.790,165,253
34.910,159,253
35.030,158,251
35.150,159,252
35.280,159,253
35.400,160,253
35.500,160,253
35.620,161,252
35.730,164,250
35.840,163,249
35.960,163,249
36.070,163,251
36.190,163,253
36.300,164,250
36.410,171,249
36.530,178,250
36.650,182,250
36.770,181,251
36.890,188,253
37.000,197,255
37.120,199,256
37.240,199,255
37.360,199,255
37.480,199,255
37.590,200,254
37.700,200,254
37.820,205,254
37.930,215,254
38.050,225,254
38.160,235,254
38.280,238,253
38.390,241,252
38.510,243,251
38.630,249,251
38.750,258,251
38.870,259,252
38.980,260,252
39.090,261,254
39.210,262,253
39.330,263,253
39.440,264,253
39.560,264,253
39.680,263,253
39.800,263,253
39.910,263,253
40.020,263,252
40.140,264,253
40.260,266,254
40.390,267,254
40.510,271,255
40.630,274,256
40.750,274,256
40.870,275,255
40.990,277,256
41.100,281,258
41.210,283,257
41.330,285,256
41.450,286,256
41.570,286,255
41.690,287,255
41.800,287,254
41.920,288,254
42.030,287,255
42.150,286,256
42.260,286,258
42.380,288,259
42.490,288,260
42.600,289,261
42.700,289,261
42.820,289,261
42.930,289,261
43.050,289,261
43.160,289,261
43.290,289,261
43.410,289,261
43.530,289,261
43.640,288,261
43.760,288,261
43.870,289,262
43.990,289,265
44.110,290,269
44.220,290,270
44.330,290,269
44.440,290,271
44.550,290,272
44.670,290,275
44.800,290,275
44.910,288,270
45.020,286,269
45.140,286,270
45.260,285,273
45.380,285,275
45.500,285,273
45.610,285,270
45.730,285,271
45.850,284,272
45.970,284,273
46.090,284,274
46.210,284,274
46.320,284,275
46.440,285,276
46.560,285,276
46.670,285,275
46.790,285,276
46.920,285,275
47.030,286,275
47.150,286,274
47.270,287,273
47.390,288,271
47.510,287,264
47.630,285,259
47.730,279,252
47.860,271,248
47.970,264,248
48.090,256,247
48.200,251,247
48.320,251,247
48.450,252,247
48.550,252,247
48.670,252,247
48.790,252,247
48.910,249,247
49.030,239,248
49.140,229,248
49.260,222,249
49.380,218,248
49.490,214,248
49.600,211,248
49.720,212,248
49.850,213,248
49.960,213,248
50.080,213,249
50.200,212,249
50.320,208,249
50.440,195,251
50.570,183,251
50.680,177,252
50.810,170,250
50.920,169,250
51.040,170,249
51.150,170,249
51.270,171,249
51.380,172,249
51.500,172,249
51.610,172,248
51.720,172,248
51.830,172,248
51.950,172,249
52.060,171,249
52.180,170,248
52.300,169,248
52.420,168,248
52.530,168,248
52.650,168,248
52.760,169,248
52.880,168,249
52.990,168,250
53.110,170,250
53.230,170,249
53.350,170,250
53.470,173,251
53.590,175,251
53.700,175,251
53.820,175,250
53.940,174,251
54.050,174,251
54.170,174,251
54.300,175,251
54.410,175,251
54.540,175,251
54.660,176,250
54.770,177,250
54.890,179,251
55.010,180,252
55.120,179,252
55.240,179,252
55.350,178,252
55.460,178,252
55.580,178,252
55.690,177,252
55.800,178,252
55.920,180,251
56.040,182,250
56.160,184,251
56.270,184,252
56.380,184,252
56.500,184,252
56.620,184,252
56.740,184,252
56.850,184,252
56.970,186,253
57.090,187,253
57.210,192,252
57.330,198,252
57.450,210,252
57.560,220,252
57.680,226,254
57.800,236,252
57.910,242,253
58.020,248,252
58.140,255,253
58.250,258,253
58.370,258,253
58.480,258,253
58.590,258,253
58.710,258,252
58.820,261,251
58.950,264,251
59.060,264,251
59.180,264,251
59.290,264,251
59.410,268,251
59.530,274,250
59.660,275,249
59.780,278,248
59.890,287,247
60.010,294,247
60.120,303,248
60.240,315,247
60.360,324,248
60.470,329,247
60.600,331,248
60.720,332,248
60.830,335,250
60.940,337,250
61.060,339,248
61.170,338,248
61.290,339,249
61.410,336,249
61.520,340,249
61.650,347,250
61.770,359,252
61.890,371,254
62.010,378,255
62.110,379,254
62.230,378,254
62.350,380,254
62.460,391,255
62.580,401,256
62.690,412,255
62.810,417,255
62.920,416,254
63.040,416,253
63.160,417,254
63.270,419,256
63.380,422,256
63.490,420,256
63.610,421,256
63.720,422,257
63.850,427,256
63.960,428,256
64.070,429,257
64.180,429,257
64.300,428,256
64.410,426,256
64.530,419,254
64.650,415,252
64.770,411,252
64.890,409,252
65.010,410,251
65.120,410,252
65.230,410,253
65.360,411,253
65.470,408,252
65.590,414,249
65.700,422,249
65.810,423,249
65.930,425,249
66.050,425,250
66.170,425,249
66.290,424,249
66.410,423,248
66.520,428,247
66.640,429,250
66.740,429,249
66.860,429,248
66.970,430,249
67.090,429,250
67.200,428,251
67.320,427,251
67.440,427,251
67.550,427,252
67.670,427,252
67.780,427,252
67.890,427,252
68.010,427,252
68.120,427,252
68.240,427,252
68.350,427,252
68.460,427,252
68.580,427,252
68.690,427,252
68.810,428,251
68.920,428,251
69.040,427,252
69.150,428,252
69.260,428,251
69.370,427,252
69.480,428,251
69.600,428,252
69.710,427,252
69.830,427,252
69.950,428,251
70.060,429,251
70.170,429,251
70.280,428,251
70.430,427,251
70.540,428,251
70.660,428,251
70.770,427,251
70.880,427,251
71.000,427,251
71.110,427,250
71.230,427,251
71.350,427,251
71.470,425,252
71.580,424,252
71.690,419,253
71.810,416,253
71.930,407,254
72.040,401,254
72.160,392,254
72.280,387,253
72.400,379,253
72.520,364,252
72.630,358,251
72.740,354,250
72.850,350,250
72.960,346,250
73.080,341,248
73.200,335,247
73.320,332,246
73.430,329,246
73.540,326,247
73.660,325,246
73.780,326,246
73.910,325,246
74.030,327,246
74.140,327,246
74.250,325,246
74.370,320,246
74.480,317,245
74.600,316,246
74.720,316,246
74.830,313,247
74.950,313,247
75.070,313,247
75.190,312,247
75.290,309,246
75.410,305,246
75.520,302,246
75.630,302,246
75.750,305,247
75.860,306,248
75.970,305,249
76.090,304,250
76.200,304,250
76.310,304,250
76.430,304,250
76.560,305,249
76.690,305,250
76.810,307,250
76.920,307,251
77.050,307,251
77.160,306,251
77.270,306,251
77.380,306,250
77.510,307,250
77.620,307,250
77.730,309,249
77.840,310,249
77.950,311,249
78.070,311,249
78.180,313,249
78.300,314,250
78.410,314,250
78.520,312,251
78.640,312,251
78.750,312,252
78.870,312,248
78.990,312,249
79.110,310,250
79.220,309,251
79.340,308,250
79.460,309,250
79.580,311,249
79.700,313,249
79.820,315,250
79.930,319,251
80.050,324,253
80.170,325,252
80.290,326,252
80.400,327,251
80.520,329,253
80.640,329,254
80.750,329,253
80.870,325,251
80.990,322,252
81.110,319,253
81.220,313,253
81.340,312,252
81.460,310,251
81.580,307,250
81.690,302,250
81.810,299,249
81.920,296,248
82.040,290,248
82.150,280,248
82.270,268,250
82.400,252,252
82.510,239,252
82.620,227,252
82.730,209,252
82.850,194,251
82.970,188,251
83.080,184,251
83.190,178,252
83.300,172,253
83.420,167,253
83.540,164,253
83.660,166,251
83.770,167,251
83.880,168,251
83.990,166,252
84.110,162,252
84.220,156,253
84.350,154,254
84.460,155,252
84.580,156,252
84.700,157,251
84.820,158,251
84.930,158,253
85.050,159,253
85.170,160,253
85.280,160,252
85.390,160,252
85.510,160,252
85.630,160,252
85.750,161,252
85.860,162,253
85.980,162,253
86.100,161,250
86.220,161,248
86.330,161,248
86.450,161,248
86.570,160,249
86.690,160,250
86.800,163,250
86.910,164,250
87.020,166,249
87.130,166,249
87.240,168,250
87.360,168,249
87.480,168,249
87.600,165,249
87.710,164,248
87.830,165,248
87.950,165,248
88.070,164,248
88.190,164,248
88.310,164,248
88.420,164,248
88.530,164,248
88.650,164,248
88.760,164,249
88.880,164,249
89.010,165,249
89.130,165,249
89.250,164,249
89.370,165,249
89.490,165,250
89.610,164,250
89.730,164,250
89.840,164,251
89.960,163,250
90.070,164,251
90.190,164,251
90.310,164,251
90.420,166,251
90.540,165,251
90.660,166,252
90.770,169,252
90.900,167,249
91.010,166,249
91.120,167,248
91.240,167,249
91.350,167,249
91.450,167,249
91.560,167,249
91.680,166,249
91.800,167,248
91.910,168,248
92.030,168,248
92.140,168,248
92.250,168,248
92.370,168,248
92.490,168,248
92.600,168,248
92.720,168,248
92.830,168,248
92.950,168,248
93.070,168,248
93.190,169,248
93.310,169,249
93.420,167,249
93.550,167,249
93.670,167,249
93.780,166,249
93.890,166,249
94.010,166,249
94.130,166,249
94.250,166,249
94.360,166,249
94.490,166,249
94.610,166,249
94.730,166,250
94.840,165,250
94.960,165,250
95.070,166,249
95.180,167,249
95.310,166,249
95.430,167,249
95.540,165,249
95.660,165,251
95.770,164,251
95.880,165,252
96.000,164,251
96.110,164,250
96.230,164,249
96.340,166,248
96.450,168,248
96.570,169,248
96.690,169,248
96.810,171,248
96.930,172,249
97.040,171,248
97.150,171,248
97.260,171,248
97.380,171,248
97.490,171,248
97.600,171,248
97.720,172,249
97.840,174,250
97.950,176,251
98.060,181,251
98.170,184,253
98.280,188,254
98.400,190,254
98.520,193,253
98.640,198,254
98.750,202,254
98.860,209,255
98.980,221,253
99.100,226,253
99.220,233,253
99.330,244,251
99.450,252,252
99.560,255,251
99.670,258,252
99.780,258,252
99.900,257,252
100.010,257,252
100.130,259,252
100.240,262,251
100.360,262,250
100.470,263,249
100.580,264,250
100.690,264,250
100.800,265,250
100.930,265,249
101.040,267,248
101.160,272,245
101.270,272,245
101.390,272,245
101.500,272,245
101.630,272,245
101.750,270,246
101.850,270,246
101.980,271,246
102.090,275,244
102.220,278,244
102.330,279,243
102.460,277,244
102.570,279,243
102.680,283,240
102.800,285,238
102.920,286,236
103.030,287,236
103.140,287,236
103.250,286,236
103.370,287,236
103.480,287,236
103.600,287,236
103.720,288,236
103.830,287,236
103.950,287,236
104.070,286,236
104.190,285,237
104.310,286,237
104.430,286,237
104.550,285,238
104.670,285,239
104.780,284,241
104.890,285,242
105.000,288,244
105.110,290,244
105.230,292,245
105.340,292,245
105.460,289,243
105.590,289,243
105.700,290,243
105.830,289,243
105.950,288,242
106.070,288,241
106.190,287,242
106.310,287,241
106.430,287,241
106.540,287,241
106.670,287,241
106.790,287,241
106.900,288,240
107.010,287,240
107.130,287,240
107.240,288,239
107.360,288,239
107.480,288,238
107.590,286,241
107.710,285,242
107.820,287,244
107.930,288,244
108.060,288,244
108.180,290,246
108.290,290,246
108.400,290,247
108.520,291,249
108.630,292,250
108.750,292,250
108.850,290,247
108.980,290,246
109.090,291,246
109.220,291,246
109.330,297,247
109.450,311,250
109.570,314,249
109.690,326,251
109.810,340,250
109.920,352,248
110.030,366,248
110.150,382,250
110.280,386,249
110.400,386,249
110.520,384,248
110.640,384,248
110.750,385,247
110.870,384,246
110.980,382,245
111.090,385,246
111.200,384,246
111.330,383,245
111.450,381,244
111.560,380,245
111.680,381,248
111.790,384,247
111.900,384,248
112.020,388,248
112.130,395,250
112.250,400,249
112.370,403,252
112.490,403,251
112.600,402,250
112.720,401,250
112.830,401,250
112.960,401,250
113.070,401,249
113.190,401,249
113.300,400,249
113.410,398,249
113.530,398,249
113.640,397,249
113.760,397,249
113.880,397,249
114.000,397,249
114.120,397,249
114.240,397,249
114.350,396,249
114.460,396,249
114.580,397,249
114.700,396,249
114.800,396,249
114.920,397,248
115.030,398,248
115.140,398,249
115.260,398,249
115.380,398,249
115.500,399,249
115.620,401,249
115.730,401,249
115.840,404,249
115.960,412,250
116.070,416,250
116.180,420,250
116.300,418,249
116.430,419,251
116.550,422,250
116.660,423,252
116.770,423,253
116.890,423,252
117.000,424,252
117.110,424,252
117.230,423,252
117.350,423,252
117.460,423,252
117.580,423,252
117.690,423,252
117.800,424,252
117.910,423,252
118.030,424,252
118.150,424,252
118.260,423,252
118.370,424,252
118.480,424,252
118.600,424,251
118.710,424,251
118.830,425,251
118.950,426,251
119.060,426,252
119.180,426,252
119.290,425,252
119.410,425,252
119.760,423,256
119.890,424,255
120.000,425,255
120.120,424,255
120.240,423,255
120.350,424,254
120.450,424,254
120.570,422,254
120.690,423,252
120.810,425,253
120.920,426,254
121.060,425,253
121.180,432,254
121.300,429,254
121.410,430,254
121.520,429,253
121.720,428,254
121.830,428,254
121.950,428,251
122.120,424,253
122.240,423,253
122.360,417,254
122.470,408,255
122.590,401,254
122.700,396,254
122.820,395,255
122.930,393,252
123.040,392,252
123.160,393,252
123.270,394,254
123.390,394,254
123.500,395,255
123.620,395,255
123.730,394,255
123.840,394,254
123.960,394,255
124.070,395,256
124.190,397,257
124.310,398,256
124.420,399,257
124.540,398,257
124.650,396,256
124.770,399,257
124.880,395,256
125.000,393,254
125.120,394,254
125.240,396,256
125.350,397,257
125.470,398,257
125.580,397,255
125.700,396,254
125.820,395,253
125.940,394,254
126.060,392,254
126.180,388,252
126.300,388,253
126.410,389,252
126.540,385,252
126.650,380,252
126.780,379,252
126.890,376,251
127.010,368,251
127.120,360,252
127.240,350,250
127.350,346,250
127.470,342,250
127.580,333,248
127.700,329,248
127.810,324,248
127.910,322,247
128.030,322,248
128.160,322,247
128.270,316,248
128.380,307,249
128.500,306,248
128.620,305,248
128.740,305,249
128.860,305,249
128.970,305,249
129.080,305,248
129.200,306,248
129.320,304,248
129.440,299,248
129.550,292,248
129.670,282,249
129.790,271,252
129.900,258,254
130.020,240,255
130.140,220,255
130.260,206,255
130.380,197,255
130.490,195,255
130.590,195,254
130.710,193,255
130.830,189,255
130.940,181,256
131.060,173,255
131.170,166,255
131.280,158,252
131.400,154,251
131.600,153,253
131.720,154,252
131.840,153,251
132.050,153,250
132.230,153,250
132.410,152,252
132.520,150,251
132.640,148,251
132.750,149,252
132.870,150,252
132.980,150,253
133.090,151,253
133.210,151,253
133.330,151,252
133.450,151,250
133.620,154,252
133.730,154,250
134.000,150,251
134.110,147,251
134.230,147,251
134.350,147,249
134.480,147,250
134.600,152,248
134.710,154,249
134.830,155,249
134.950,155,250
135.060,157,250
135.170,161,252
135.290,160,251
135.410,159,251
135.530,159,251
135.640,159,251
135.750,159,251
135.860,159,251
135.980,159,251
136.100,160,251
136.220,159,251
136.340,160,251
136.460,159,251
136.580,159,251
136.700,159,251
136.810,159,251
136.930,160,251
137.040,160,251
137.150,159,251
137.270,160,251
137.390,160,251
137.510,160,251
137.620,160,251
137.730,159,251
137.840,160,251
137.960,160,251
138.070,159,251
138.190,160,252
138.300,160,252
138.420,160,252
138.530,159,251
138.640,160,252
138.760,160,252
138.880,160,252
138.990,160,251
139.110,160,252
139.230,159,251
139.340,161,252
139.460,161,251
139.580,161,252
139.710,159,251
139.830,160,252
139.950,160,252
140.060,160,252
140.180,160,252
140.290,160,252
140.400,160,252
140.510,159,252
140.620,161,252
140.730,161,252
140.840,161,252
140.960,160,253
141.080,160,252
141.190,160,253
141.310,160,253
141.430,160,251
141.550,161,251
141.670,161,251
141.780,161,251
141.890,161,252
142.020,160,251
142.140,160,252
142.250,159,252
142.370,159,252
142.490,158,252
142.610,158,252
142.740,158,252
142.860,158,252
142.970,158,252
143.080,159,251
143.200,158,251
143.330,158,250
143.450,157,250
143.560,157,250
143.670,157,250
143.790,158,250
143.900,157,250
144.020,158,250
144.140,158,250
144.260,158,251
144.380,157,251
144.490,157,251
144.610,157,250
144.730,158,250
144.840,157,250
144.960,157,250
145.070,156,250
145.190,156,250
145.300,156,250
145.410,156,250
145.520,157,250
145.640,156,250
145.750,157,250
145.870,157,251
145.980,157,251
146.100,158,250
146.220,159,251
146.340,159,251
146.450,158,251
146.570,159,252
146.670,160,253
146.790,161,254
146.900,159,252
147.030,159,252
147.150,159,252
147.260,158,251
147.370,159,250
147.490,159,251
147.600,159,251
147.730,159,250
147.860,159,251
147.970,159,251
148.090,159,251
148.210,159,251
148.330,159,251
148.450,159,250
148.560,159,251
148.680,159,250
148.800,159,250
148.910,159,251
149.030,159,250
149.150,159,251
149.260,159,251
149.370,159,250
149.490,159,251
149.600,159,251
149.730,159,250
149.850,159,251
149.960,158,250
150.080,158,250
150.200,159,249
150.320,159,250
150.440,159,250
150.550,159,249
150.660,159,249
150.780,158,249
150.900,158,249
151.020,158,249
151.130,158,249
151.250,158,249
151.370,158,249
151.480,158,249
151.590,158,249
151.710,158,249
151.830,155,250
151.950,156,251
152.060,157,250
152.180,157,250
152.290,157,250
152.410,157,250
152.520,157,251
152.640,158,250
152.750,158,250
152.870,157,250
152.980,158,250
153.100,158,249
153.220,158,249
153.330,158,249
153.440,158,249
153.560,158,249
153.680,158,249
153.790,158,249
153.900,157,249
154.020,157,249
154.150,156,249
154.260,156,249
154.380,156,248
154.510,156,249
154.630,156,248
154.740,156,248
154.860,156,248
154.980,156,249
155.090,156,249
155.210,156,249
155.330,156,248
155.440,156,249
155.550,156,249
155.670,156,249
155.780,156,248
155.910,156,249
156.020,156,248
156.140,156,248
156.260,155,248
156.380,155,249
156.500,155,253
156.630,156,254
156.740,156,252
156.860,156,250
156.980,156,249
157.120,158,249
157.220,160,249
157.330,163,251
157.440,162,251
157.560,162,250
157.670,164,251
157.790,168,251
157.910,170,252
158.020,170,251
158.140,171,251
158.250,171,251
158.370,171,251
158.490,172,250
158.610,175,251
158.720,175,251
158.840,174,251
158.960,174,251
159.080,174,251
159.190,174,251
159.300,174,251
159.420,175,251
159.530,176,251
159.640,176,252
159.770,183,251
159.880,190,250
159.990,193,251
160.110,202,250
160.220,208,252
160.340,216,251
160.450,218,251
160.560,218,251
160.670,215,253
160.790,216,252
160.910,216,252
161.030,218,252
161.140,226,252
161.260,232,252
161.370,238,255
161.500,245,256
161.620,249,256
161.730,249,257
161.840,249,256
161.950,253,257
162.070,259,256
162.190,261,257
162.300,262,257
162.410,263,257
162.530,263,257
162.640,264,256
162.760,265,256
162.870,267,256
163.000,266,256
163.110,267,256
163.230,266,256
163.340,265,256
163.470,265,255
163.590,264,255
163.700,265,255
163.810,265,254
163.920,265,254
164.040,266,254
164.160,266,254
164.280,266,254
164.390,265,254
164.510,265,254
164.620,266,255
164.740,266,255
164.850,267,255
164.960,267,254
165.080,267,255
165.200,268,254
165.310,265,254
165.420,264,254
165.530,264,254
165.640,264,254
165.760,265,254
165.870,268,255
165.980,270,255
166.110,270,255
166.230,270,255
166.340,270,255
166.450,270,253
166.570,274,252
166.690,278,250
166.810,280,249
166.930,279,249
167.040,279,248
167.160,279,246
167.270,279,247
167.390,279,247
167.510,280,245
167.620,280,244
167.730,281,241
167.850,282,240
167.970,282,240
168.090,282,240
168.210,282,240
168.320,283,240
168.440,285,237
168.570,286,236
168.680,286,234
168.800,287,234
168.920,286,235
169.030,284,236
169.140,283,235
169.260,283,233
169.380,282,230
169.500,282,230
169.610,282,231
169.740,282,231
169.870,282,231
169.990,282,230
170.100,282,228
170.210,283,225
170.330,282,219
170.450,282,217
170.570,283,213
170.690,283,208
170.810,284,201
170.920,286,197
171.030,286,191
171.160,287,187
171.270,287,184
171.380,286,182
171.490,285,180
171.610,286,181
171.740,287,184
171.850,288,185
171.970,290,184
172.080,290,184
172.190,289,185
172.320,290,186
172.450,290,186
172.560,290,186
172.670,289,187
172.780,289,185
172.900,289,182
173.020,290,176
173.130,291,172
173.250,291,168
173.370,292,163
173.490,292,159
173.610,292,155
173.720,292,151
173.820,292,147
173.930,292,145
174.050,292,147
174.160,291,153
174.270,290,159
174.390,289,162
174.500,288,163
174.620,287,164
174.740,287,169
174.850,287,177
174.970,289,187
175.090,289,199
175.200,290,216
175.310,289,228
175.440,290,238
175.550,290,242
175.670,293,244
175.780,295,246
175.910,295,247
176.040,298,248
176.150,308,252
176.270,325,254
176.390,341,254
176.500,350,254
176.620,360,255
176.740,366,256
176.870,372,255
176.980,375,256
177.100,378,255
177.280,379,254
177.400,380,256
177.520,378,256
177.630,374,255
177.760,373,255
177.880,384,259
177.990,385,259
178.110,385,259
178.220,386,258
178.340,386,258
178.450,388,258
178.570,388,258
178.680,388,258
178.800,389,258
178.910,390,258
179.030,390,258
179.150,388,257
179.260,389,257
179.380,390,257
179.500,389,257
179.630,374,254
179.750,371,253
179.860,377,253
179.980,377,253
180.100,385,251
180.210,395,249
180.320,406,248
180.440,405,249
180.570,403,248
180.690,405,249
180.810,407,248
180.920,406,247
181.040,408,248
181.150,405,247
181.270,408,248
181.380,406,248
181.500,407,247
181.640,408,247
181.760,408,247
181.870,409,248
181.990,409,248
182.100,409,247
182.230,405,247
182.340,405,247
182.450,405,247
182.570,404,247
182.680,402,247
182.790,400,248
182.900,398,250
183.010,398,252
183.120,398,252
183.250,398,251
183.360,394,252
183.480,393,252
183.590,394,252
183.710,395,253
183.820,395,253
183.930,395,253
184.050,396,253
184.170,396,252
184.280,395,252
184.400,396,252
184.510,395,252
184.630,396,253
184.740,397,253
184.860,397,252
184.970,397,252
185.090,397,252
185.200,398,254
185.310,397,253
185.430,397,253
185.550,397,253
185.660,397,253
185.780,398,254
185.900,397,254
186.020,399,255
186.140,399,254
186.260,400,254
186.370,401,253
186.480,401,253
186.610,402,253
186.720,398,250
186.830,397,250
186.950,397,250
187.070,397,250
187.190,398,250
187.310,397,250
187.420,397,251
187.530,396,250
187.650,396,248
187.760,397,250
187.880,396,250
187.990,397,251
188.110,399,253
188.230,394,251
188.350,390,250
188.450,389,250
188.570,390,250
188.680,392,251
188.790,392,251
188.920,392,251
189.030,391,251
189.150,391,251
189.270,392,251
189.370,391,251
189.500,392,252
189.610,392,252
189.730,393,252
189.840,392,251
189.970,392,251
190.090,392,251
190.200,390,251
190.310,391,251
190.430,389,252
190.550,384,253
190.670,379,252
190.770,379,253
190.890,376,251
191.000,380,253
191.130,380,252
191.250,381,253
191.360,382,254
191.480,383,254
191.590,382,254
191.710,383,254
191.830,379,253
191.950,381,253
192.060,381,253
192.180,381,252
192.290,380,252
192.410,381,252
192.540,382,253
192.650,381,253
192.750,383,253
192.860,387,254
192.970,390,255
193.090,392,256
193.210,394,256
193.330,390,254
193.450,393,256
193.570,391,254
193.690,389,254
193.810,394,256
193.930,395,257
194.050,399,258
194.170,402,258
194.290,401,258
194.400,403,259
194.510,404,258
194.620,401,258
194.750,390,255
194.870,387,253
194.990,384,253
195.100,383,251
195.220,376,250
195.330,368,249
195.450,355,249
195.550,350,249
195.660,346,252
195.780,343,252
195.900,344,252
196.010,346,252
196.130,348,253
196.250,347,254
196.370,349,256
196.490,347,255
196.610,350,258
196.720,351,258
196.840,348,255
196.950,347,255
197.070,350,256
197.190,347,253
197.310,347,253
197.430,343,252
197.540,337,251
197.650,326,250
197.770,323,249
197.890,319,248
198.000,308,248
198.120,306,247
198.240,301,246
198.350,293,246
198.460,283,246
198.580,268,248
198.700,256,250
198.820,242,252
198.930,222,254
199.040,208,254
199.150,198,254
199.260,187,254
199.380,177,252
199.500,170,250
199.610,166,249
199.730,166,250
199.850,169,249
199.980,169,249
200.090,169,249
200.210,169,249
200.310,169,249
200.430,169,249
200.550,169,249
200.670,171,250
200.800,172,251
200.910,172,251
201.020,172,251
201.140,170,250
201.260,168,249
201.370,167,251
201.490,165,251
201.600,165,250
201.720,166,250
201.840,166,249
201.960,166,249
202.080,167,249
202.210,167,249
202.310,167,249
202.420,167,249
202.540,166,250
202.660,168,251
202.770,169,250
202.890,169,250
203.010,169,250
203.130,169,250
203.240,169,250
203.370,168,251
203.490,169,252
203.610,169,254
203.730,168,255
203.850,168,255
203.960,168,254
204.070,168,254
204.200,166,254
204.310,165,255
204.440,164,256
204.550,164,255
204.660,164,255
204.770,165,255
204.890,167,252
205.020,167,250
205.140,170,250
205.250,174,251
205.370,175,251
205.480,175,252
205.600,180,252
205.730,191,252
205.840,195,251
205.950,197,251
206.070,198,250
206.190,200,251
206.300,200,250
206.420,201,250
206.540,200,251
206.650,200,251
206.770,199,251
206.890,203,251
207.000,209,250
207.110,209,252
207.230,208,252
207.340,207,253
207.450,207,252
207.560,208,252
207.660,209,251
207.780,211,252
207.900,213,252
208.020,212,250
208.130,215,250
208.250,216,249
208.360,217,249
208.480,218,248
208.600,216,248
208.710,215,248
