Time,Centre position X,Centre position Y
15.220,300,252
15.340,300,250
15.460,300,249
15.580,301,249
15.690,302,248
15.810,303,247
15.930,303,247
16.050,304,249
16.160,304,249
16.270,305,250
16.390,307,247
16.510,317,246
16.620,328,246
16.730,338,246
16.840,349,247
16.960,353,247
17.070,358,249
17.190,361,250
17.300,361,249
17.420,367,251
17.530,370,253
17.650,371,253
17.760,371,252
17.870,375,252
17.980,389,254
18.090,397,255
18.220,407,254
18.340,414,254
18.470,421,253
18.650,425,255
18.770,423,252
18.880,426,253
19.000,426,254
19.120,426,252
19.230,426,253
19.340,426,256
19.460,422,253
19.560,417,250
19.680,415,250
19.800,415,250
19.910,415,250
20.020,415,250
20.130,416,250
20.250,416,250
20.370,416,249
20.480,416,250
20.610,415,249
20.730,418,250
20.850,417,249
20.960,416,248
21.070,415,248
21.190,416,248
21.310,417,249
21.430,415,249
21.540,412,250
21.670,414,251
21.780,413,251
21.890,413,251
22.020,414,251
22.130,414,250
22.250,415,250
22.370,415,250
22.480,415,250
22.600,419,254
22.720,421,255
22.830,421,255
22.950,414,251
23.070,415,252
23.180,413,252
23.300,412,252
23.430,413,251
23.550,413,252
23.660,414,251
23.770,413,251
23.890,413,251
24.010,414,251
24.130,413,250
24.250,415,251
24.360,415,251
24.480,413,250
24.590,411,249
24.710,406,249
24.830,402,250
24.950,401,249
25.070,402,251
25.180,403,251
25.300,403,250
25.420,403,250
25.530,403,250
25.640,403,250
25.760,403,250
25.870,403,251
25.990,403,250
26.100,403,251
26.220,403,251
26.340,403,250
26.450,403,251
26.560,403,251
26.670,403,251
26.790,403,251
26.910,403,251
27.030,404,250
27.150,405,251
27.260,405,251
27.380,406,251
27.490,406,251
27.600,407,251
27.720,406,251
27.830,404,251
27.950,403,251
28.070,403,252
28.200,403,253
28.310,402,253
28.430,401,252
28.530,402,253
28.660,401,253
28.770,401,253
28.890,400,252
29.010,400,253
29.120,400,253
29.230,400,252
29.350,399,252
29.460,394,251
29.580,388,251
29.690,383,251
29.800,374,251
29.920,366,251
30.040,356,251
30.150,349,251
30.270,340,251
30.390,334,251
30.510,329,250
30.620,327,250
30.730,326,250
30.850,326,251
30.960,324,252
31.070,324,253
31.180,324,252
31.300,324,252
31.420,326,252
31.530,327,251
31.650,324,250
31.770,323,249
31.880,323,250
32.010,323,250
32.130,325,249
32.240,326,249
32.350,326,248
32.470,326,248
32.590,328,249
32.710,333,251
32.820,334,250
32.930,337,251
33.050,341,250
33.170,350,248
33.290,359,246
33.410,361,247
33.520,361,247
33.630,366,247
33.740,376,248
33.860,383,248
33.970,391,249
34.090,402,248
34.210,408,248
34.340,413,248
34.450,416,250
34.570,423,249
34.690,424,250
34.860,426,251
34.970,430,252
35.090,427,251
35.200,430,252
35.320,430,252
35.430,432,254
35.540,430,253
35.660,430,254
35.770,428,250
35.930,427,250
36.070,417,248
36.180,413,249
36.300,412,249
36.420,412,249
36.530,413,250
36.640,412,249
36.760,413,249
36.870,412,249
36.980,412,249
37.090,411,249
37.210,411,248
37.320,412,248
37.440,414,249
37.550,414,248
37.670,414,249
37.810,416,249
37.930,416,249
38.050,416,249
38.210,416,249
38.340,416,249
38.480,417,249
38.590,416,250
38.710,416,249
38.820,417,249
38.930,416,249
39.050,416,249
39.170,417,249
39.280,416,249
39.400,416,249
39.520,417,249
39.630,416,249
39.750,416,249
39.860,416,249
39.980,416,249
40.090,416,249
40.200,416,249
40.310,416,249
40.430,417,249
40.550,417,249
40.660,417,249
40.780,417,249
40.900,418,249
41.010,417,249
41.130,417,249
41.250,417,249
41.360,418,249
41.480,418,249
41.650,418,249
41.770,418,249
41.880,418,250
42.000,418,249
42.120,418,249
42.230,418,249
42.340,418,249
42.460,419,249
42.590,418,249
42.700,418,249
42.840,418,249
42.990,418,249
43.100,418,249
43.210,418,249
43.330,418,250
43.470,419,250
43.590,418,249
43.700,417,249
43.810,418,249
43.970,417,249
44.090,417,249
44.200,417,249
44.310,418,250
44.430,418,250
44.660,419,251
44.820,422,249
44.930,420,251
45.050,418,250
45.170,416,249
45.280,415,250
45.400,415,250
45.520,415,250
45.630,415,250
45.740,416,250
45.860,415,249
45.960,415,250
46.070,416,250
46.190,416,250
46.300,417,249
46.410,417,249
46.530,417,249
46.660,417,249
46.780,416,249
46.890,416,249
47.010,416,249
47.120,415,249
47.240,416,249
47.360,415,249
47.470,415,249
47.590,416,249
47.700,416,249
47.810,415,249
47.920,415,249
48.040,416,249
48.140,415,249
48.260,415,249
48.380,416,250
48.530,417,249
48.630,414,249
48.750,414,250
48.870,413,250
48.990,412,249
49.110,412,249
49.230,411,250
49.340,411,249
49.460,412,248
49.580,414,248
49.700,414,249
49.810,414,249
49.930,415,249
50.040,415,249
50.150,415,249
50.270,415,249
50.390,415,250
50.500,415,249
50.610,415,250
50.720,415,249
50.830,418,251
50.950,420,250
51.060,422,251
51.170,426,251
51.290,424,249
51.400,425,251
51.510,421,248
51.630,415,248
51.750,414,247
51.870,410,248
51.980,407,248
52.100,405,250
52.210,406,249
52.330,405,249
52.440,405,249
52.550,405,249
52.670,405,249
52.780,406,249
52.910,406,249
53.020,408,248
53.140,407,249
53.250,407,250
53.380,407,251
53.490,407,252
53.600,409,252
53.710,410,252
53.820,409,251
53.940,409,251
54.050,409,251
54.160,409,251
54.280,409,250
54.390,409,251
54.510,409,250
54.620,409,251
54.740,409,251
54.860,410,251
54.990,410,252
55.110,410,252
55.230,410,251
55.350,410,251
55.470,410,251
55.590,410,250
55.710,410,251
55.830,409,252
55.950,409,252
56.060,408,252
56.180,407,251
56.300,407,251
56.410,407,251
56.530,407,251
56.640,407,251
56.760,407,251
56.880,407,251
57.010,407,251
57.120,407,251
57.230,408,253
57.340,409,253
57.460,410,252
57.580,412,252
57.700,412,251
57.820,412,251
57.930,415,251
58.050,417,249
58.160,421,247
58.270,426,246
58.390,424,246
58.500,423,246
58.600,423,246
58.710,423,246
58.830,423,246
58.950,424,246
59.060,425,246
59.180,425,245
59.300,424,246
59.410,426,246
59.530,425,246
59.640,426,246
59.760,425,245
59.880,424,246
60.000,424,245
60.110,425,246
60.230,424,246
60.350,424,246
60.470,424,246
60.590,423,246
60.700,424,246
60.810,425,247
60.930,424,246
61.050,425,246
61.180,428,246
61.290,430,248
61.420,430,248
61.530,430,246
61.650,430,246
61.760,430,245
61.880,431,245
62.010,429,245
62.130,428,243
62.250,429,244
62.370,430,244
62.480,429,243
62.610,429,246
62.720,429,250
62.840,422,248
62.950,417,247
63.060,417,247
63.180,417,247
63.320,417,247
63.430,417,247
63.540,417,247
63.670,417,247
63.780,417,247
63.900,413,246
64.020,410,246
64.140,409,246
64.250,409,246
64.370,409,246
64.490,409,246
64.600,409,246
64.720,409,246
64.840,409,246
64.950,409,246
65.070,409,246
65.190,410,246
65.300,411,247
65.410,412,247
65.530,412,247
65.640,411,247
65.760,412,247
65.870,414,248
65.990,415,248
66.100,415,247
66.210,421,245
66.330,424,246
66.440,424,246
66.560,422,246
66.680,422,246
66.790,415,246
66.910,414,247
67.030,413,247
67.150,411,247
67.270,411,248
67.390,410,248
67.500,411,247
67.620,412,247
67.740,411,247
67.850,410,248
67.980,410,248
68.100,411,248
68.220,409,248
68.330,410,247
68.450,411,247
68.580,411,247
68.690,410,247
68.810,410,247
68.930,410,248
69.050,410,247
69.160,410,248
69.280,410,248
69.390,410,247
69.510,410,248
69.620,410,248
69.740,410,247
69.860,410,248
69.980,411,247
70.100,409,248
70.220,409,249
70.340,409,249
70.450,408,249
70.580,408,249
70.700,409,249
70.810,409,248
70.940,411,248
71.050,411,249
71.170,411,248
71.280,411,248
71.400,411,248
71.520,411,248
71.630,411,248
71.740,411,248
71.870,411,247
71.980,411,248
72.090,411,248
72.210,411,247
72.330,412,248
72.440,411,248
72.560,412,249
72.680,413,249
72.790,411,249
72.910,411,249
73.020,411,248
73.130,410,248
73.250,408,247
73.360,407,247
73.470,406,247
73.580,406,247
73.700,405,247
73.800,405,247
73.920,405,247
74.030,405,247
74.150,405,247
74.270,405,247
74.380,405,247
74.500,405,247
74.620,405,247
74.740,406,247
74.850,405,247
74.960,404,249
75.080,404,248
75.190,405,248
75.310,406,249
75.430,405,249
75.530,406,249
75.650,405,249
75.780,405,249
75.890,405,249
76.000,405,249
76.130,405,249
76.240,405,248
76.350,405,249
76.470,405,248
76.600,406,249
76.720,406,250
76.830,407,250
76.950,406,250
77.060,406,250
77.170,406,250
77.290,406,250
77.400,406,250
77.520,406,250
77.640,406,249
77.750,406,249
77.870,406,250
77.980,407,250
78.090,409,251
78.210,408,250
78.340,406,249
78.450,406,250
78.570,404,250
78.680,404,250
78.800,404,249
78.900,404,249
79.030,403,249
79.140,404,249
79.260,405,250
79.370,405,249
79.490,404,249
79.610,404,249
79.730,405,250
79.840,404,249
79.960,404,249
80.080,404,249
80.200,405,250
80.320,404,250
80.430,404,249
80.550,405,249
80.670,403,250
80.780,403,250
80.900,403,251
81.010,401,251
81.130,398,250
81.240,400,251
81.360,401,251
81.480,400,251
81.600,401,251
81.720,401,251
81.840,401,251
81.950,400,251
82.080,400,251
82.190,401,251
82.310,401,251
82.420,400,251
82.530,401,251
82.650,401,251
82.770,401,252
82.880,401,251
83.000,401,251
83.110,400,250
83.230,399,251
83.350,399,251
83.460,398,251
83.580,397,251
83.690,397,250
83.800,397,250
83.920,395,250
84.030,395,250
84.150,395,250
84.260,395,250
84.380,395,250
84.490,395,250
84.610,395,250
84.720,395,250
84.830,395,250
84.950,395,250
85.060,395,250
85.180,395,250
85.300,396,250
85.420,396,252
85.530,398,252
85.650,399,252
85.760,398,252
85.880,399,252
86.010,398,252
86.120,398,251
86.230,398,252
86.350,398,251
86.460,398,251
86.580,398,251
86.690,398,252
86.820,399,252
86.930,398,251
87.050,399,252
87.180,398,251
87.290,398,251
87.410,398,252
87.520,398,251
87.630,398,252
87.750,398,252
87.860,399,252
87.980,399,252
88.100,399,252
88.220,398,251
88.340,398,251
88.460,399,252
88.580,399,252
88.700,398,251
88.820,398,251
88.930,399,252
89.050,398,251
89.160,399,252
89.270,399,251
89.380,399,252
89.510,400,253
89.620,400,252
89.730,399,251
89.850,399,251
89.970,398,251
90.090,398,250
90.210,398,251
90.330,398,250
90.440,398,250
90.550,397,250
90.670,397,250
90.790,397,251
90.910,397,252
91.030,396,251
91.150,395,252
91.260,396,252
91.380,396,252
91.490,398,253
91.610,397,253
91.720,398,253
91.830,398,253
91.950,398,253
92.060,397,253
92.180,397,255
92.300,395,254
92.420,398,253
92.530,396,253
92.650,395,253
92.780,395,253
92.890,395,253
93.010,394,253
93.130,394,253
93.240,394,253
93.350,394,253
93.460,395,253
93.580,394,253
93.700,394,253
93.810,394,253
93.940,396,253
94.050,397,253
94.170,398,253
94.290,399,253
94.400,399,253
94.510,399,252
94.620,399,252
94.740,399,251
94.870,400,251
94.990,399,252
95.100,399,251
95.220,399,251
95.330,399,252
95.460,401,252
95.570,402,250
95.690,404,250
95.810,405,248
95.930,406,248
96.040,410,248
96.160,413,248
96.260,413,247
96.380,414,248
96.500,414,248
96.620,413,248
96.730,415,248
96.850,422,251
96.970,413,247
97.080,412,248
97.200,413,249
97.320,413,249
97.430,412,249
97.550,411,248
97.660,411,248
97.780,412,247
97.900,412,247
98.000,414,248
98.120,412,247
98.230,412,248
98.340,412,248
98.510,411,247
98.630,412,247
98.740,412,247
98.850,411,248
98.970,412,248
99.080,412,248
99.210,412,247
99.320,411,248
99.440,412,248
99.560,412,248
99.680,412,248
99.800,411,247
99.910,410,247
100.030,409,248
100.140,409,248
100.260,409,248
100.370,409,248
100.490,409,248
100.610,411,248
100.730,411,247
100.860,412,249
100.980,411,250
101.100,412,250
101.220,412,250
101.330,412,249
101.450,412,250
101.570,411,249
101.700,412,249
101.820,412,249
101.930,411,249
102.040,412,249
102.150,411,249
102.270,412,249
102.390,412,249
102.510,412,249
102.630,412,249
102.750,412,249
102.860,412,250
102.980,413,251
103.090,413,250
103.210,413,250
103.320,412,249
103.440,412,249
103.570,412,250
103.680,413,250
103.800,413,250
103.910,413,250
104.020,413,249
104.130,412,250
104.260,413,250
104.370,413,250
104.490,413,250
104.600,413,250
104.720,412,250
104.830,413,250
104.950,412,250
105.070,411,249
105.190,409,249
105.310,410,249
105.430,410,249
105.550,410,249
105.680,410,249
105.800,410,248
105.910,411,249
106.030,411,249
106.140,412,250
106.250,414,250
106.360,414,250
106.480,413,250
106.600,413,250
106.720,412,249
106.830,413,250
106.960,412,249
107.080,413,250
107.190,413,250
107.310,412,249
107.430,412,249
107.540,413,250
107.650,412,249
107.760,413,250
107.880,412,250
108.000,412,249
108.110,412,250
108.240,412,249
108.350,413,250
108.470,413,250
108.580,413,250
108.700,413,250
108.810,413,250
108.920,412,249
109.030,412,250
109.140,413,250
109.260,413,250
109.370,413,250
109.490,413,250
109.610,412,249
109.730,413,250
109.840,413,250
109.970,414,251
110.090,414,251
110.200,414,251
110.310,414,251
110.420,414,251
110.540,414,250
110.650,412,249
110.760,412,249
110.880,412,249
110.990,412,249
111.110,411,248
111.230,411,249
111.360,411,249
111.470,412,249
111.580,413,250
111.700,412,249
111.810,413,250
111.920,413,250
112.030,412,250
112.150,413,250
112.260,413,250
112.380,413,250
112.500,413,250
112.610,413,250
112.730,413,250
112.850,412,249
112.970,412,249
113.080,413,250
113.190,413,250
113.310,413,250
113.420,413,250
113.530,413,250
113.640,413,250
113.750,413,250
113.870,413,250
113.990,414,250
114.100,412,249
114.220,413,250
114.340,413,250
114.450,414,250
114.570,415,251
114.690,414,251
114.790,414,251
114.910,414,251
115.020,413,250
115.140,414,251
115.260,414,250
115.370,413,250
115.480,414,250
115.600,414,250
115.710,414,251
115.820,415,251
115.940,414,251
116.060,414,251
116.180,413,250
116.290,414,251
116.400,413,250
116.520,415,251
116.630,415,251
116.750,415,252
116.860,415,251
116.990,415,251
117.100,416,252
117.220,415,251
117.340,416,252
117.450,416,250
117.570,417,248
117.680,421,245
117.800,427,246
117.940,428,248
118.050,427,246
118.160,426,249
118.290,427,249
118.410,427,249
118.530,428,251
118.640,427,251
118.760,426,250
118.870,427,250
118.990,427,249
119.100,427,249
119.220,426,249
119.340,425,248
119.460,427,249
119.580,426,249
119.700,426,250
119.820,424,248
119.940,427,249
120.060,424,248
120.160,424,248
120.280,427,249
120.380,427,249
120.500,427,249
120.620,427,249
120.730,427,249
120.850,427,249
120.960,429,251
121.070,428,249
121.190,426,250
121.300,429,251
121.410,429,251
121.530,430,251
121.650,429,249
121.760,429,249
121.870,429,249
121.990,430,249
122.100,430,249
122.220,430,249
122.360,430,249
122.470,430,251
122.590,429,252
122.700,428,252
122.820,427,249
122.930,427,249
123.040,428,251
123.150,428,251
123.260,428,250
123.380,427,249
123.500,427,249
123.620,426,248
123.730,422,248
123.850,425,248
123.960,426,247
124.080,425,247
124.200,424,246
124.310,423,246
124.430,422,246
124.560,423,246
124.670,423,246
124.790,425,247
124.900,422,246
125.030,423,247
125.140,424,247
125.250,424,247
125.370,422,246
125.500,422,246
125.620,423,246
125.730,423,246
125.850,423,246
125.990,425,247
126.100,422,246
126.210,422,246
126.330,422,246
126.440,422,246
126.560,421,246
126.670,422,246
126.800,421,247
126.910,422,246
127.020,423,246
127.140,424,247
127.260,422,246
127.390,424,247
127.520,422,247
127.630,422,246
127.740,424,247
127.860,422,247
127.970,422,246
128.100,422,246
128.220,422,246
128.330,422,246
128.450,422,246
128.570,422,246
128.750,422,246
128.860,424,247
128.980,423,246
129.110,422,246
129.220,423,247
129.340,422,247
129.450,421,248
129.570,421,248
129.690,422,248
129.800,422,249
129.920,422,248
130.040,422,248
130.180,422,249
130.290,422,249
130.410,422,249
130.530,422,248
130.640,421,248
130.760,421,248
130.870,421,249
130.990,422,248
131.110,420,248
131.230,420,249
131.350,418,248
131.470,415,248
131.590,413,249
131.710,412,249
131.820,412,249
131.940,412,249
132.060,412,249
132.170,412,249
132.290,412,249
132.410,412,249
132.520,412,249
132.630,412,249
132.750,418,250
132.870,417,249
132.990,416,249
133.100,416,250
133.220,418,250
133.370,418,250
133.490,418,249
133.640,417,248
133.750,417,249
133.870,418,250
133.990,417,249
134.110,418,249
134.230,419,249
134.340,419,249
134.460,422,251
134.570,422,251
134.690,422,250
134.810,425,252
134.920,424,251
135.030,424,250
135.150,425,252
135.270,424,253
135.390,424,253
135.500,426,252
135.620,424,252
135.730,423,252
135.840,424,252
135.950,423,252
136.070,427,253
136.190,423,252
136.300,427,253
136.420,423,251
136.530,424,252
136.650,426,253
136.770,427,253
136.880,423,251
137.000,422,251
137.110,424,253
137.230,425,253
137.340,426,252
137.460,426,251
137.580,425,251
137.700,425,252
137.850,425,251
137.960,425,251
138.080,425,251
138.180,426,252
138.290,427,253
138.410,426,252
138.530,425,251
138.650,425,252
138.760,427,251
138.870,428,252
138.980,428,249
139.100,428,252
139.210,427,252
139.330,429,253
139.440,429,252
139.550,428,252
139.680,429,253
139.800,429,253
139.910,429,253
140.030,429,253
140.150,429,253
140.260,428,250
140.370,429,253
140.490,428,252
140.610,429,252
140.730,428,251
140.850,427,248
140.950,427,249
141.070,427,249
141.190,427,249
141.340,427,249
141.460,427,249
141.580,427,249
141.690,430,248
141.810,431,251
141.920,430,250
142.050,430,251
142.170,428,252
142.280,430,252
142.390,430,251
142.520,429,251
142.640,428,249
142.750,429,248
142.870,429,248
142.980,429,247
143.100,428,248
143.210,428,248
143.330,426,246
143.440,427,248
143.560,425,247
143.680,426,247
143.800,427,247
143.920,426,248
144.030,426,248
144.150,425,248
144.260,426,247
144.380,425,247
144.500,427,247
144.610,426,248
144.730,426,248
144.850,424,247
144.970,426,248
145.090,425,248
145.200,425,248
145.320,426,248
145.430,426,248
145.540,424,247
145.660,424,248
145.780,425,247
145.890,426,247
146.010,424,248
146.120,426,247
146.240,426,247
146.360,426,248
146.470,426,248
146.590,426,248
146.700,426,247
146.820,426,248
146.930,426,248
147.040,426,248
147.150,425,248
147.270,426,247
147.400,426,248
147.510,426,248
147.630,426,248
147.750,426,248
147.870,424,247
147.990,427,248
148.110,425,248
148.240,425,247
148.350,425,247
148.470,425,248
148.580,425,249
148.700,426,250
148.810,426,249
148.930,425,249
149.040,424,249
149.170,424,250
149.280,423,250
149.400,426,250
149.530,425,250
149.650,426,250
149.760,425,249
149.880,425,250
149.990,425,250
150.110,423,250
150.230,425,250
150.340,426,250
150.450,425,250
150.570,423,250
150.670,423,250
150.800,423,251
150.910,426,250
151.020,426,249
151.130,424,249
151.240,424,249
151.360,422,249
151.470,424,248
151.590,422,249
151.710,424,249
151.830,422,249
151.940,422,249
152.050,422,249
152.170,422,249
152.280,422,249
152.390,422,249
152.520,424,249
152.660,425,248
152.770,424,248
152.880,422,248
152.990,422,248
153.110,424,248
153.220,422,248
153.330,424,248
153.440,422,248
153.560,424,248
153.680,422,248
153.790,424,248
153.910,422,248
154.030,422,248
154.150,424,248
154.260,424,248
154.370,422,248
154.490,423,248
154.610,422,248
154.750,422,248
154.860,422,248
154.990,422,248
155.100,422,247
155.220,422,248
155.340,423,248
155.460,423,248
155.570,423,247
155.690,423,248
155.810,423,248
155.930,423,248
156.030,421,248
156.150,421,248
156.270,425,249
156.380,426,249
156.500,427,250
156.610,425,251
156.730,427,252
156.840,428,251
156.960,427,252
157.090,428,252
157.210,425,251
157.330,428,252
157.440,425,251
157.560,428,252
157.680,428,251
157.810,428,252
157.920,428,252
158.040,427,251
158.150,428,251
158.280,428,252
158.390,428,252
158.510,428,252
158.610,425,251
158.730,430,252
158.840,428,252
158.960,429,252
159.090,429,252
159.200,428,252
159.310,428,250
159.430,428,250
159.540,428,252
159.650,428,252
159.770,428,251
159.880,429,252
159.990,429,251
160.110,428,250
160.230,429,251
160.350,428,252
160.470,428,252
160.580,428,250
160.700,429,251
160.810,429,251
160.930,427,251
161.050,428,251
161.160,429,251
161.280,429,251
161.390,429,251
161.500,429,251
161.620,428,251
161.740,429,251
161.860,429,251
161.970,426,251
162.090,428,251
162.210,428,252
162.320,427,251
162.450,429,252
162.560,428,251
162.680,427,250
162.790,428,250
162.910,428,251
163.020,429,251
163.140,427,250
163.250,427,251
163.370,427,251
163.480,423,250
163.600,427,251
163.720,427,251
163.830,427,251
163.940,426,250
164.050,426,250
164.170,425,250
164.290,423,250
164.410,426,251
164.530,425,250
164.650,426,249
164.760,426,250
164.880,425,249
165.000,427,251
165.120,423,251
165.240,426,250
165.360,427,250
165.470,428,251
165.590,426,250
165.710,426,249
165.820,427,251
165.940,426,250
166.060,427,251
166.180,427,250
166.290,427,251
166.400,428,252
166.520,427,250
166.640,428,251
166.760,427,251
166.870,427,250
166.990,428,251
167.100,428,251
167.210,424,251
167.340,428,251
167.460,427,250
167.570,427,250
167.690,428,251
167.800,427,251
167.930,427,250
168.040,428,251
168.160,428,250
168.270,426,249
168.380,426,250
168.490,426,250
168.610,428,250
168.720,427,250
168.830,427,250
168.950,427,249
169.080,427,250
169.190,427,250
169.310,427,250
169.420,427,250
169.530,427,250
169.640,427,250
169.760,427,249
169.880,428,251
169.990,428,250
170.110,427,250
170.230,427,249
170.350,428,251
170.470,427,249
170.580,427,251
170.700,427,251
170.820,426,250
170.940,426,249
171.060,427,250
171.170,427,250
171.290,428,250
171.400,426,250
171.510,427,250
171.630,427,250
171.760,427,250
171.870,427,250
171.980,425,249
172.100,425,249
172.230,426,251
172.340,425,250
172.450,425,250
172.560,423,250
172.670,424,250
172.790,426,250
172.890,427,251
173.020,425,251
173.130,425,250
173.240,424,250
173.360,426,250
173.470,426,249
173.590,426,249
173.700,425,250
173.810,425,249
173.920,425,249
174.030,427,250
174.150,427,251
174.260,425,250
174.380,426,250
174.500,426,250
174.610,428,251
174.730,426,249
174.850,425,250
174.970,426,250
175.080,427,250
175.200,427,250
175.310,425,250
175.420,426,251
175.540,427,249
175.650,426,250
175.770,426,250
175.880,426,249
175.990,427,250
176.100,425,249
176.210,425,249
176.320,426,249
176.450,426,250
176.570,427,250
176.680,426,249
176.800,425,249
176.910,426,249
177.030,425,249
177.160,427,250
177.280,426,250
177.400,426,249
177.510,426,249
177.630,426,249
177.750,427,250
177.870,427,250
177.980,426,249
178.100,426,249
178.220,428,251
178.330,426,251
178.450,427,250
178.560,428,250
178.680,426,249
178.790,426,249
178.900,426,249
179.020,427,249
179.130,425,249
179.250,425,248
179.360,425,248
179.470,424,249
179.580,424,248
179.690,422,249
179.810,423,249
179.930,423,249
180.050,422,249
180.170,422,249
180.280,423,249
180.400,422,249
180.510,423,250
180.630,428,251
180.750,429,252
180.870,429,251
180.990,428,250
181.100,428,251
181.220,427,250
181.330,428,249
181.440,424,249
181.560,429,248
181.680,429,248
181.790,430,249
181.900,430,248
182.020,430,248
182.130,430,250
182.240,428,250
182.360,427,249
182.470,425,250
182.580,426,252
182.690,424,252
182.810,419,251
182.920,419,251
183.040,422,252
183.160,423,252
183.280,423,252
183.400,420,250
183.510,425,251
183.640,424,251
183.760,426,250
183.870,425,250
183.990,426,250
184.100,424,250
184.210,425,250
184.330,425,250
184.450,425,251
184.580,425,250
184.690,424,250
184.810,426,250
184.920,425,250
185.040,426,251
185.160,427,251
185.270,427,251
185.390,427,251
185.500,427,251
185.620,427,251
185.740,423,251
185.850,427,252
185.970,427,250
186.080,427,251
186.200,428,251
186.320,427,251
186.440,427,251
186.550,427,251
186.660,426,253
186.780,425,253
186.890,426,253
187.000,428,252
187.120,426,251
187.250,426,249
187.370,428,247
187.490,426,249
187.600,427,249
187.720,427,248
187.830,426,249
187.940,428,251
188.050,426,248
188.160,426,249
188.280,427,248
188.400,427,248
188.510,428,248
188.630,428,247
188.750,429,251
188.870,429,251
188.980,428,247
189.100,428,251
189.210,428,247
189.320,429,251
189.440,427,247
189.550,429,251
189.670,427,247
189.780,428,250
189.900,428,250
190.020,429,251
190.130,430,252
190.240,430,251
190.360,430,252
190.480,428,251
190.600,429,251
190.720,430,252
190.830,429,252
190.950,429,252
191.070,427,251
191.190,425,251
191.310,417,249
191.430,421,252
191.540,420,251
191.660,421,252
191.780,419,251
191.900,419,251
192.020,417,250
192.130,416,250
192.240,416,250
192.360,418,251
192.470,415,250
192.580,407,250
192.700,403,251
192.810,401,251
192.930,401,251
193.040,401,251
193.160,401,251
193.280,400,251
193.390,399,251
193.500,400,251
193.620,398,253
193.740,398,253
193.850,400,251
193.960,397,251
194.070,393,250
194.190,392,251
194.300,391,250
194.420,391,250
194.530,390,249
194.650,392,249
194.760,392,249
194.880,391,249
194.990,391,249
195.100,391,249
195.210,391,249
195.330,391,249
195.450,390,249
195.560,391,250
195.690,392,251
195.800,393,251
195.910,392,251
196.020,390,252
196.130,389,252
196.250,387,251
196.370,388,251
196.480,388,251
196.600,387,251
196.700,388,251
196.820,388,251
196.930,388,251
197.040,387,251
197.170,387,249
197.280,385,248
197.420,388,250
197.540,390,249
197.650,394,250
197.760,395,251
197.890,394,251
198.010,395,250
198.120,402,251
198.230,413,251
198.360,418,251
198.480,418,251
198.590,418,251
198.710,418,250
198.820,418,250
198.940,418,250
199.050,417,252
199.170,417,251
199.290,416,251
199.410,415,250
199.530,411,249
199.640,410,249
199.760,410,248
199.880,411,250
199.990,411,250
200.100,409,249
200.220,410,250
200.340,409,249
200.460,410,250
200.580,410,249
200.690,409,249
200.810,409,249
200.930,409,249
201.050,410,250
201.170,410,249
201.290,410,249
201.410,413,251
201.530,412,250
201.650,411,249
201.770,411,249
201.890,411,249
202.000,411,249
202.130,410,248
202.240,410,249
202.360,410,248
202.480,411,249
202.600,411,249
202.720,410,248
202.840,411,249
202.950,411,249
203.070,411,249
203.190,411,249
203.310,411,250
203.420,408,251
203.540,408,250
203.660,407,250
203.820,408,250
203.930,408,251
