Time,Centre position X,Centre position Y
24.370,149,246
24.490,150,247
24.630,165,245
24.750,165,245
24.870,151,250
24.980,158,251
25.110,166,252
25.220,167,252
25.340,171,252
25.460,175,252
25.590,177,250
25.700,177,251
25.820,178,251
25.930,180,249
26.050,182,248
26.160,183,248
26.280,186,248
26.390,187,247
26.510,187,248
26.630,189,247
26.760,191,247
26.870,190,246
26.990,190,246
27.100,190,245
27.220,191,247
27.330,192,246
27.440,196,245
27.550,205,245
27.660,210,245
27.780,222,245
27.890,236,244
28.000,245,244
28.120,250,244
28.230,254,244
28.350,258,244
28.470,259,244
28.590,261,245
28.710,262,245
28.820,263,245
28.940,263,246
29.060,263,246
29.170,261,245
29.280,263,246
29.400,264,247
29.520,265,247
29.640,267,247
29.770,266,247
29.890,265,247
30.010,264,248
30.140,264,247
30.250,264,248
30.360,267,248
30.490,272,248
30.590,277,248
30.710,280,247
30.820,283,246
30.940,286,245
31.050,286,245
31.170,287,244
31.290,287,243
31.410,288,243
31.530,287,243
31.640,287,243
31.760,289,244
31.870,296,243
31.990,306,244
32.100,318,245
32.220,327,246
32.340,337,247
32.450,346,249
32.570,355,249
32.700,365,250
32.810,376,251
32.930,386,251
33.050,395,251
33.160,405,250
33.280,413,250
33.400,418,251
33.510,421,251
33.620,422,252
33.740,422,251
33.860,421,250
33.970,422,250
34.090,420,250
34.200,421,249
34.370,425,250
34.480,422,249
34.600,421,249
34.710,421,248
34.830,421,250
34.940,421,249
35.040,421,250
35.160,421,250
35.270,421,250
35.390,421,250
35.730,420,249
35.870,421,250
36.100,429,251
36.220,429,251
36.340,428,250
36.460,428,249
36.580,427,249
36.700,427,250
36.810,426,249
36.920,426,250
37.040,423,250
37.150,419,252
37.270,418,253
37.380,415,252
37.490,409,252
37.610,401,252
37.730,395,253
37.850,387,252
37.970,381,251
38.090,370,250
38.200,360,248
38.310,352,248
38.430,341,247
38.550,335,246
38.670,330,247
38.790,322,247
38.910,317,246
39.030,314,247
39.150,311,247
39.260,310,247
39.380,310,249
39.490,310,249
39.610,310,249
39.720,310,250
39.850,309,250
39.960,308,250
40.070,306,251
40.180,306,252
40.300,303,253
40.410,303,253
40.520,303,253
40.640,302,254
40.750,300,255
40.870,299,256
40.990,297,256
41.100,296,256
41.210,296,256
41.320,298,255
41.440,298,255
41.560,298,255
41.670,298,256
41.770,298,257
41.880,299,258
42.000,299,258
42.110,298,257
42.220,298,256
42.340,298,255
42.460,299,254
42.580,299,254
42.690,299,253
42.810,298,253
42.930,298,253
43.040,298,253
43.160,298,253
43.280,297,253
43.390,297,253
43.520,297,253
43.630,297,253
43.750,297,253
43.870,297,254
43.980,297,253
44.100,297,253
44.210,297,253
44.330,297,253
44.440,297,253
44.560,297,253
44.680,297,253
44.790,297,253
44.910,297,253
45.030,297,253
45.150,297,253
45.260,297,254
45.390,296,257
45.500,295,259
45.620,294,260
45.740,294,262
45.850,292,266
45.960,290,269
46.090,288,269
46.210,288,269
46.330,288,269
46.450,288,268
46.560,288,268
46.690,288,267
46.810,290,264
46.930,292,261
47.030,292,264
47.150,291,269
47.270,291,275
47.380,291,276
47.510,291,276
47.630,291,275
47.750,292,276
47.860,293,275
47.990,293,274
48.110,293,274
48.230,293,274
48.340,294,274
48.460,293,274
48.570,293,274
48.690,293,274
48.810,293,273
48.920,293,273
49.030,293,273
49.150,293,273
49.260,293,273
49.370,293,274
49.490,294,274
49.600,293,273
49.730,293,274
49.840,293,274
49.950,293,274
50.070,293,276
50.190,292,277
50.310,292,277
50.420,291,277
50.540,291,273
50.650,292,268
50.770,292,264
50.880,292,264
51.000,290,259
51.110,288,257
51.230,285,256
51.350,281,251
51.470,273,247
51.580,267,246
51.690,255,245
51.810,244,245
51.930,234,245
52.050,226,245
52.170,217,246
52.290,210,246
52.400,201,246
52.520,191,246
52.630,186,247
52.750,186,247
52.870,188,247
52.990,189,247
53.110,189,247
53.230,190,247
53.350,189,246
53.460,188,246
53.580,188,246
53.690,188,246
53.810,188,246
53.920,187,246
54.040,187,246
54.160,187,246
54.270,188,246
54.380,189,246
54.500,191,247
54.620,192,248
54.730,192,248
54.840,192,248
54.960,192,250
55.070,191,250
55.180,191,250
55.290,190,250
55.410,190,250
55.520,190,250
55.630,190,250
55.750,190,250
55.860,189,250
55.970,189,251
56.080,189,251
56.200,188,252
56.330,188,252
56.440,188,252
56.560,188,252
56.680,188,252
56.800,187,252
56.910,188,252
57.030,188,252
57.150,187,252
57.260,188,250
57.380,188,250
57.490,188,249
57.610,188,249
57.720,188,248
57.840,188,248
57.950,188,248
58.070,187,248
58.190,187,248
58.300,187,249
58.420,187,249
58.530,187,249
58.640,187,249
58.760,188,249
58.880,188,248
58.980,187,248
59.090,187,248
59.200,187,248
59.320,187,248
59.440,186,249
59.560,185,248
59.670,183,249
59.780,182,249
59.900,180,249
60.010,178,251
60.140,177,251
60.250,175,251
60.370,173,251
60.480,172,253
60.600,171,253
60.720,170,253
60.840,167,252
60.950,164,252
61.070,163,252
61.180,163,253
61.290,161,250
61.410,159,249
61.530,157,249
61.640,157,249
61.760,157,249
61.880,156,249
62.000,157,249
62.120,157,250
62.230,155,250
62.360,155,250
62.470,156,250
62.570,154,250
62.690,152,249
62.800,154,249
63.010,152,247
63.130,153,249
63.250,159,250
63.370,158,250
63.470,158,249
63.590,157,247
63.710,160,246
63.820,161,246
63.940,161,245
64.050,160,245
64.170,161,245
64.280,160,245
64.410,161,245
64.530,161,245
64.650,162,245
64.770,165,246
64.880,169,246
64.990,169,247
65.110,169,246
65.220,168,246
65.330,169,246
65.450,169,246
65.550,169,246
65.670,169,246
65.790,169,246
65.910,169,246
66.020,169,246
66.150,169,246
66.260,169,246
66.370,169,246
66.500,169,246
66.620,168,246
66.750,169,246
66.860,169,246
66.980,169,246
67.100,169,246
67.210,168,246
67.340,168,246
67.450,168,246
67.560,169,246
67.680,168,246
67.790,169,246
67.900,168,246
68.020,168,246
68.140,168,246
68.250,168,246
68.360,168,246
68.480,169,246
68.590,168,246
68.710,168,246
68.820,168,246
68.930,168,246
69.040,168,246
69.160,169,246
69.270,169,246
69.390,169,246
69.500,169,246
69.610,169,246
69.730,169,246
69.850,170,247
69.960,170,247
70.080,171,247
70.200,170,247
70.320,170,247
70.430,171,247
70.540,170,247
70.670,169,247
70.780,167,247
70.890,167,247
71.010,167,247
71.130,167,247
71.250,168,248
71.370,168,249
71.490,168,249
71.610,168,248
71.720,169,247
71.840,170,247
71.950,170,247
72.060,169,247
72.180,169,246
72.290,169,246
72.410,169,246
72.520,169,246
72.630,169,247
72.750,169,246
72.870,168,246
72.990,169,247
73.100,170,247
73.210,170,247
73.320,172,247
73.430,174,247
73.550,177,247
73.650,176,246
73.770,176,247
73.880,176,247
74.000,177,247
74.120,178,247
74.230,179,247
74.350,183,246
74.470,187,245
74.580,195,245
74.690,204,245
74.800,213,245
74.920,222,245
75.030,228,245
75.150,236,246
75.270,240,245
75.390,241,245
75.500,241,245
75.610,241,245
75.720,241,246
75.840,240,246
75.960,239,246
76.080,240,246
76.200,241,245
76.310,243,245
76.430,247,244
76.550,252,244
76.660,255,244
76.780,255,244
76.890,258,244
77.020,261,244
77.140,267,243
77.260,273,242
77.370,276,241
77.490,277,241
77.600,277,241
77.710,272,242
77.830,268,243
77.950,267,244
78.070,269,244
78.190,275,241
78.310,279,235
78.410,280,234
78.530,281,233
78.650,283,231
78.760,283,231
78.870,282,232
78.990,283,232
79.100,285,232
79.210,285,232
79.330,286,232
79.440,286,232
79.560,286,231
79.690,286,231
79.820,286,231
79.930,287,231
80.050,287,231
80.170,287,231
80.290,287,232
80.400,287,231
80.520,287,232
80.630,285,233
80.750,286,232
80.860,286,232
80.980,286,232
81.100,285,233
81.220,286,235
81.340,286,236
81.450,287,236
81.570,287,236
81.690,287,238
81.810,288,241
81.930,287,241
82.050,286,243
82.170,288,245
82.290,289,247
82.410,289,249
82.520,289,249
82.630,290,249
82.750,289,249
82.860,289,249
82.970,289,249
83.100,289,249
83.220,289,248
83.340,288,247
83.450,286,244
83.570,285,242
83.690,285,241
83.800,287,240
83.920,288,239
84.040,288,239
84.150,288,237
84.270,288,237
84.380,288,237
84.500,287,237
84.620,286,237
84.730,287,237
84.850,287,235
84.970,288,234
85.070,288,235
85.180,288,234
85.300,288,234
85.420,288,234
85.540,288,234
85.660,288,233
85.790,289,233
85.900,289,232
86.020,289,232
86.140,289,232
86.260,289,231
86.380,289,231
86.500,289,231
86.610,289,231
86.730,289,230
86.840,287,229
86.960,286,227
87.070,286,224
87.180,287,219
87.290,286,217
87.410,285,216
87.530,285,215
87.640,285,215
87.760,285,214
87.880,286,213
87.990,285,212
88.120,285,213
88.230,285,213
88.350,285,214
88.470,284,213
88.580,284,213
88.700,284,213
88.810,284,213
88.930,284,213
89.060,284,213
89.180,284,212
89.290,284,212
89.410,284,211
89.530,284,210
89.650,284,211
89.770,284,211
89.880,285,211
90.000,285,212
90.120,285,213
90.240,285,217
90.350,287,222
90.450,287,224
90.580,286,228
90.690,286,230
90.810,286,231
90.920,285,231
91.040,285,231
91.150,285,231
91.270,285,231
91.380,284,231
91.490,285,231
91.600,284,231
91.720,284,231
91.830,285,231
91.960,285,231
92.070,285,231
92.190,285,231
92.310,285,231
92.420,285,231
92.540,285,231
92.650,288,232
92.770,290,234
92.880,291,235
93.010,289,237
93.120,287,238
93.240,282,240
93.360,277,242
93.470,272,243
93.590,261,245
93.700,251,246
93.820,246,247
93.930,245,248
94.040,245,248
94.150,244,247
94.270,244,248
94.390,245,247
94.510,246,248
94.630,247,249
94.750,247,248
94.860,248,249
94.980,248,250
95.100,248,250
95.220,247,249
95.340,247,249
95.450,247,250
95.570,247,249
95.690,247,249
95.800,247,249
95.910,247,249
96.040,247,249
96.150,247,249
96.280,247,248
96.400,248,248
96.510,248,248
96.620,249,248
96.750,249,248
96.860,250,248
96.970,249,248
97.080,249,248
97.210,249,248
97.330,249,248
97.450,249,248
97.580,249,248
97.700,249,248
97.820,248,247
97.930,248,247
98.040,247,247
98.160,246,246
98.280,246,246
98.400,248,246
98.520,247,246
98.640,247,246
98.760,247,245
98.890,248,246
99.000,248,246
99.120,246,248
99.230,245,248
99.340,246,248
99.450,246,248
99.560,247,248
99.680,247,249
99.800,247,249
99.920,247,248
100.030,247,249
100.140,247,248
100.260,247,249
100.380,247,248
100.500,247,250
100.620,246,250
100.740,245,251
100.850,244,250
100.970,243,249
101.090,243,250
101.210,243,249
101.320,243,250
101.440,243,250
101.560,243,250
101.670,242,249
101.790,240,247
101.900,232,245
102.010,222,244
102.140,208,244
102.250,199,245
102.370,196,245
102.490,196,244
102.610,192,244
102.720,187,245
102.840,178,244
102.960,169,244
103.070,166,243
103.190,163,243
103.310,162,244
103.420,162,244
103.530,162,244
103.650,158,246
103.770,156,247
103.880,156,247
104.010,158,248
104.120,159,248
104.240,160,247
104.360,159,247
104.460,159,247
104.580,159,247
104.700,159,247
104.810,159,247
104.920,159,247
105.050,160,247
105.170,160,247
105.280,161,247
105.390,161,247
105.510,161,247
105.620,162,247
105.740,161,247
105.860,162,246
105.970,163,246
106.080,163,246
106.200,163,245
106.310,163,246
106.430,163,246
106.550,162,246
106.670,163,245
106.790,163,245
106.900,163,245
107.010,163,245
107.130,163,245
107.250,163,246
107.370,160,247
107.490,159,247
107.620,160,248
107.740,160,248
107.850,161,248
107.970,159,247
108.090,160,247
108.210,160,247
108.320,162,246
108.440,161,246
108.560,162,245
108.660,163,245
108.780,164,245
108.890,164,245
109.000,164,246
109.110,165,245
109.230,164,246
109.350,163,245
109.460,160,247
109.580,161,246
109.710,162,246
109.830,164,246
109.940,166,247
110.060,168,246
110.190,169,247
110.310,167,246
110.430,167,247
110.550,167,247
110.660,168,247
110.780,169,247
110.890,169,247
111.010,168,248
111.130,168,248
111.240,168,248
111.350,167,248
111.460,167,249
111.580,168,249
111.700,168,249
111.810,168,249
111.920,168,249
112.040,168,249
112.150,168,249
112.270,168,248
112.390,169,248
112.500,167,249
112.620,167,249
112.750,167,250
112.870,167,250
112.990,166,250
113.110,165,251
113.230,165,251
113.340,164,251
113.450,164,251
113.570,164,251
113.680,164,251
113.790,164,252
113.900,163,252
114.020,163,252
114.140,163,252
114.250,163,252
114.370,163,251
114.490,162,252
114.610,163,252
114.720,163,252
114.840,163,252
114.950,163,252
115.060,163,251
115.180,163,251
115.300,165,250
115.420,166,249
115.520,167,250
115.630,167,250
115.760,168,250
115.870,169,250
115.990,172,251
116.110,175,251
116.230,178,251
116.350,181,251
116.470,186,251
116.580,191,249
116.690,199,249
116.810,210,248
116.920,218,248
117.050,228,246
117.160,236,246
117.270,246,246
117.390,249,246
117.510,248,246
117.620,249,246
117.740,251,246
117.860,254,247
117.970,257,246
118.080,259,246
118.210,261,247
118.320,261,248
118.430,262,248
118.550,262,248
118.650,261,248
118.760,263,248
118.880,262,248
119.000,262,248
119.120,263,248
119.230,262,248
119.350,262,248
119.460,262,248
119.570,261,247
119.690,262,247
119.800,266,247
119.920,269,246
120.030,273,245
120.150,276,245
120.280,277,245
120.400,278,245
120.510,278,245
120.630,278,245
120.750,277,245
120.860,278,245
120.970,278,245
121.090,275,245
121.210,274,245
121.340,276,244
121.460,276,244
121.570,276,244
121.690,276,244
121.810,276,244
121.920,276,244
122.050,276,244
122.160,276,244
122.260,276,244
122.380,276,244
122.500,276,244
122.620,276,244
122.730,275,245
122.840,275,245
122.960,275,245
123.070,275,245
123.190,276,245
123.310,275,245
123.430,275,245
123.540,275,245
123.650,276,244
123.760,276,244
123.880,276,244
124.000,276,244
124.110,276,244
124.230,276,244
124.340,276,244
124.450,276,244
124.570,276,244
124.690,276,244
124.810,275,245
124.930,274,246
125.040,275,245
125.160,274,245
125.280,273,245
125.390,274,245
125.500,274,245
125.620,274,244
125.750,274,244
125.870,274,244
125.980,274,244
126.100,274,244
126.210,274,244
126.330,275,244
126.450,275,244
126.570,275,245
126.680,276,246
126.790,278,246
126.900,281,246
127.020,283,246
127.140,284,246
127.260,286,246
127.370,287,247
127.480,289,248
127.600,288,248
127.710,288,248
127.830,286,248
127.930,286,249
128.050,286,250
128.170,286,250
128.280,286,249
128.390,286,248
128.510,288,247
128.630,293,247
128.740,297,248
128.870,297,248
128.990,297,248
129.100,299,248
129.220,298,247
129.340,299,247
129.460,298,246
129.570,297,246
129.680,296,246
129.790,295,247
129.910,295,247
130.030,294,248
130.140,295,248
130.250,295,249
130.380,295,250
130.490,295,250
130.600,295,251
130.720,294,250
130.830,294,248
130.950,295,248
131.060,294,249
131.160,294,249
131.280,294,249
131.400,294,250
131.500,294,250
131.620,294,249
131.740,294,249
131.860,294,249
131.970,294,249
132.090,294,249
132.210,294,249
132.320,294,247
132.430,295,247
132.540,298,248
132.660,306,249
132.780,319,251
132.910,328,250
133.030,341,248
133.150,352,247
133.270,363,246
133.390,367,246
133.510,372,245
133.630,381,245
133.750,384,246
133.870,383,247
133.990,384,247
134.110,388,246
134.220,394,245
134.330,402,245
134.440,407,245
134.560,407,246
134.670,410,245
134.780,414,246
134.900,420,246
135.010,423,247
135.120,424,245
135.240,426,246
135.350,427,245
135.470,427,245
135.580,425,244
135.700,424,244
135.810,425,244
135.980,427,245
136.090,428,245
136.210,428,245
136.330,426,245
136.460,427,245
136.680,426,245
136.790,425,246
136.900,423,247
137.010,423,248
137.130,419,246
137.240,419,248
137.350,418,244
137.450,417,247
137.570,413,250
137.720,412,252
137.830,411,252
137.950,402,249
138.060,398,249
138.180,393,249
138.300,380,247
138.410,369,247
138.530,355,245
138.650,347,245
138.760,339,245
138.890,338,245
139.000,337,245
139.120,337,245
139.220,338,246
139.340,338,246
139.460,338,246
139.590,336,246
139.710,334,245
139.840,331,246
139.960,324,245
140.070,320,245
140.190,320,247
140.300,320,248
140.420,321,248
140.540,322,248
140.650,322,248
140.770,324,248
140.880,324,248
140.990,321,246
141.110,318,248
141.230,315,249
141.350,313,249
141.460,312,249
141.580,313,249
141.690,313,249
141.800,315,248
141.910,314,249
142.040,313,250
142.150,313,250
142.280,314,249
142.380,314,250
142.500,314,252
142.610,314,254
142.720,312,253
142.840,314,254
142.950,314,253
143.070,316,251
143.190,315,250
143.300,314,250
143.420,311,247
143.530,308,246
143.650,304,246
143.770,304,246
143.880,304,246
143.990,304,246
144.100,304,246
144.210,305,246
144.320,305,246
144.430,305,246
144.540,305,246
144.660,305,246
144.780,305,246
144.890,304,244
145.000,304,245
145.130,304,244
145.240,302,243
145.360,302,243
145.470,302,242
145.580,302,242
145.700,302,242
145.820,303,243
145.940,299,242
146.050,297,242
146.170,294,240
146.280,293,239
146.400,293,239
146.510,293,239
146.620,293,239
146.740,293,238
146.840,293,238
146.950,293,238
147.060,293,238
147.170,293,239
147.290,294,240
147.400,293,240
147.520,291,241
147.630,285,242
147.750,279,242
147.860,266,244
147.970,258,245
148.080,248,246
148.200,240,246
148.320,229,247
148.440,222,246
148.550,215,246
148.670,204,246
148.790,194,247
148.910,195,246
149.030,196,247
149.140,195,247
149.260,194,246
149.380,193,246
149.500,190,247
149.620,190,247
149.730,190,247
149.850,191,247
149.970,191,247
150.090,191,246
150.200,191,246
150.310,191,247
150.430,191,247
150.550,190,246
150.680,185,248
150.790,176,249
150.900,169,249
151.010,164,250
151.120,161,250
151.240,159,252
151.360,158,252
151.470,158,253
151.580,159,251
151.700,159,252
151.820,159,251
151.920,156,250
152.040,157,251
152.160,153,250
152.280,153,249
152.390,152,250
152.500,151,250
152.620,151,250
152.730,150,249
152.850,153,251
152.960,151,250
153.080,151,250
153.190,152,249
153.310,149,249
153.430,151,249
153.540,148,248
153.640,150,250
153.760,150,250
153.870,151,250
153.980,156,251
154.100,157,250
154.230,155,249
154.370,155,251
154.480,154,248
154.590,157,245
154.710,159,244
154.830,162,243
154.940,161,244
155.050,162,244
155.160,165,244
155.280,167,244
155.390,172,243
155.510,173,243
155.610,173,243
155.730,173,243
155.840,173,243
155.950,173,243
156.070,173,243
156.190,173,244
156.300,174,244
156.410,173,244
156.520,173,243
156.630,173,243
156.750,174,244
156.870,174,244
156.990,174,244
157.110,174,244
157.220,174,244
157.340,174,244
157.450,173,244
157.570,172,244
157.680,173,243
157.800,173,243
157.910,174,244
158.030,174,244
158.140,173,244
158.260,174,244
158.380,172,244
158.490,174,244
158.610,178,244
158.720,182,243
158.830,184,243
158.950,190,244
159.070,195,245
159.190,201,246
159.310,206,247
159.430,208,247
159.550,208,248
159.670,209,248
159.780,209,249
159.900,209,249
160.020,209,248
160.140,209,249
160.260,209,249
160.380,209,249
160.490,210,249
160.610,211,248
160.720,210,249
160.830,210,249
160.940,211,249
161.060,211,249
161.180,210,248
161.280,210,249
161.400,211,249
161.510,211,249
161.630,211,249
161.760,210,249
161.870,210,249
161.990,211,249
162.100,210,249
162.210,211,249
162.330,210,249
162.440,211,249
162.560,210,248
162.690,210,249
162.810,210,249
162.930,210,249
163.040,211,249
163.160,210,249
163.270,211,249
163.380,210,249
163.490,210,249
163.600,210,249
163.720,211,249
163.840,210,249
163.960,210,248
164.080,211,249
164.200,211,249
164.310,211,249
164.430,211,249
164.540,211,249
164.660,211,249
164.780,211,249
164.890,210,249
165.020,211,249
165.140,211,249
165.250,210,249
165.370,209,249
165.480,208,250
165.600,207,247
165.720,207,248
165.830,209,249
165.950,209,248
166.060,209,248
166.170,211,248
166.290,214,249
166.410,216,249
166.520,220,249
166.630,228,250
166.750,238,250
166.870,243,251
166.990,251,250
167.100,255,250
167.220,256,251
167.330,257,250
167.450,260,250
167.560,262,249
167.680,264,249
167.800,267,249
167.910,268,249
168.020,268,249
168.140,267,249
168.260,267,248
168.370,267,248
168.480,268,247
168.600,269,247
168.710,270,246
168.830,272,244
168.950,273,243
169.060,274,242
169.190,274,243
169.300,274,243
169.420,272,243
169.530,272,243
169.650,274,242
169.770,277,241
169.880,277,241
169.990,277,241
170.100,275,243
170.220,276,240
170.330,277,236
170.450,277,235
170.560,277,236
170.680,277,236
170.810,277,235
170.920,277,234
171.040,278,233
171.160,278,233
171.280,279,233
171.390,281,230
171.510,284,227
171.620,286,225
171.740,287,224
171.850,287,224
171.970,288,224
172.080,289,224
172.190,290,223
172.310,290,224
172.430,289,224
172.540,289,224
172.650,289,224
172.760,289,224
172.870,289,225
172.980,289,225
173.090,289,224
173.210,289,223
173.330,289,221
173.450,292,215
173.560,293,210
173.680,292,208
173.800,292,207
173.920,292,204
174.040,292,198
174.160,291,191
174.270,290,185
174.380,291,179
174.500,291,177
174.610,290,170
174.730,290,163
174.850,289,159
174.960,287,157
175.070,287,155
175.190,288,156
175.310,289,160
175.430,288,160
175.550,288,160
175.660,288,160
175.770,288,160
175.890,289,160
176.020,290,160
176.130,290,158
176.260,290,155
176.370,291,153
176.490,291,154
176.610,292,152
176.720,292,147
176.830,292,144
176.960,293,145
177.080,294,144
177.190,293,145
177.320,293,145
177.430,293,147
177.540,293,148
177.640,293,149
177.770,293,148
177.880,293,147
178.000,293,142
178.110,293,132
178.230,292,126
178.330,293,120
178.440,294,114
178.550,293,110
178.680,293,110
178.800,293,109
178.920,293,109
179.040,293,109
179.150,293,109
179.270,294,110
179.380,294,111
179.500,294,111
179.610,294,112
179.730,295,114
179.850,294,115
179.950,294,116
180.060,294,115
180.170,294,115
180.280,294,115
180.410,294,115
180.530,295,116
180.640,293,115
180.750,293,113
180.870,291,111
180.990,289,108
181.100,289,108
181.210,289,108
181.330,289,108
181.440,289,108
181.550,289,108
181.670,290,110
181.790,291,113
181.900,290,113
182.020,290,113
182.130,289,113
182.240,291,113
182.370,293,118
182.480,293,122
182.600,292,123
182.720,291,124
182.830,290,123
182.950,290,126
183.060,291,129
183.170,292,135
183.290,293,141
183.400,294,148
183.520,294,156
183.630,294,160
183.750,292,163
183.880,290,173
183.980,290,184
184.090,289,194
184.210,288,209
184.320,287,219
184.430,287,228
184.550,287,235
184.670,285,238
184.790,285,242
184.910,285,243
185.020,284,242
185.130,284,241
185.260,288,241
185.370,290,244
185.480,292,244
185.600,293,245
185.720,293,245
185.840,294,244
185.960,296,245
186.070,297,245
186.190,298,245
186.300,297,244
186.420,297,245
186.540,296,246
186.660,295,246
186.770,295,246
186.890,295,247
187.000,295,248
187.120,295,247
187.230,294,247
187.350,294,248
187.460,294,246
187.580,295,246
187.700,295,247
187.820,295,252
187.930,296,254
188.050,296,255
188.170,296,255
188.290,296,256
188.400,295,256
188.510,295,255
188.620,295,255
188.740,295,255
188.860,295,255
188.970,295,255
189.080,295,255
189.200,295,255
189.310,295,255
189.420,295,254
189.540,295,255
189.660,295,255
189.760,295,255
189.880,295,255
189.980,295,254
190.100,295,255
190.220,295,256
190.330,293,259
190.450,293,264
190.560,292,270
190.670,289,277
190.790,289,284
190.910,288,290
191.020,285,295
191.140,285,298
191.270,285,299
191.380,285,299
191.500,285,299
191.630,286,297
191.750,286,298
191.870,286,297
191.980,286,297
192.090,287,303
192.200,287,309
192.330,285,319
192.440,285,326
192.570,283,334
192.690,284,342
192.810,283,351
192.910,282,358
193.030,282,363
193.140,281,363
193.260,281,363
193.380,281,363
193.490,281,363
193.600,281,363
193.710,281,362
193.830,282,362
193.950,282,365
194.060,283,371
194.170,285,377
194.300,286,381
194.420,286,382
194.530,286,382
194.650,286,383
194.780,286,383
194.900,287,383
195.010,288,382
195.120,288,381
195.230,288,381
195.350,288,381
195.470,288,381
195.580,288,381
195.690,288,381
195.800,286,380
195.910,285,381
196.040,285,382
196.150,284,383
196.270,283,383
196.400,284,384
196.500,284,384
196.620,284,384
196.740,284,384
196.860,284,384
196.980,284,384
197.090,284,382
197.210,283,381
197.320,282,380
197.440,282,378
197.550,282,379
197.670,282,379
197.790,282,379
197.920,282,378
198.030,282,377
198.140,282,376
198.260,283,374
198.380,285,371
198.500,286,371
198.620,287,368
198.740,287,365
198.850,287,363
198.970,287,364
199.100,287,364
199.210,291,362
199.320,292,357
199.450,293,353
199.560,292,351
199.680,292,350
199.800,292,350
199.910,292,350
200.020,292,351
200.130,292,352
200.250,292,353
200.370,293,354
200.480,293,354
200.610,292,353
200.720,291,348
200.840,292,339
200.960,292,329
201.090,293,316
201.210,293,302
201.320,293,293
201.430,293,282
201.540,293,270
201.660,293,263
201.760,295,257
201.880,298,252
202.000,303,250
202.120,308,248
202.230,315,247
202.350,327,246
202.470,338,246
202.580,344,245
202.700,349,247
202.810,353,246
202.930,358,245
203.050,368,245
203.160,373,245
203.270,379,247
203.390,380,247
203.520,379,247
203.630,382,247
203.740,383,246
203.860,384,247
204.260,382,246
204.370,382,247
204.490,384,248
204.620,380,247
204.740,384,247
204.860,382,247
204.980,382,247
