Time,Centre position X,Centre position Y
34.700,422,245
34.850,416,245
34.970,413,246
35.080,414,245
35.200,415,246
35.310,411,246
35.430,407,246
35.540,406,247
35.660,405,247
35.770,404,246
35.890,406,246
35.990,405,247
36.110,406,247
36.230,404,247
36.350,403,248
36.450,401,248
36.570,402,250
36.680,403,250
36.810,401,250
36.930,401,249
37.040,401,249
37.160,400,249
37.280,403,251
37.400,405,252
37.510,401,249
37.640,400,249
37.760,401,250
37.870,402,250
38.000,400,250
38.110,401,249
38.230,404,252
38.350,401,250
38.470,400,250
38.580,400,249
38.700,403,252
38.810,400,250
38.920,400,251
39.040,403,253
39.170,400,250
39.280,400,249
39.400,399,249
39.510,397,250
39.630,393,248
39.750,391,250
39.870,390,250
39.980,389,250
40.100,387,250
40.220,385,251
40.340,384,251
40.460,383,251
40.570,382,251
40.700,382,252
40.820,382,252
40.930,381,252
41.050,381,252
41.170,382,251
41.300,382,251
41.410,381,252
41.530,382,252
41.640,382,252
41.760,382,252
41.880,382,252
41.990,382,253
42.110,382,253
42.220,381,253
42.330,380,253
42.450,380,252
42.560,378,252
42.680,379,252
42.800,379,253
42.910,378,251
43.020,377,250
43.130,378,250
43.250,378,250
43.360,379,250
43.480,378,250
43.590,376,249
43.700,375,247
43.810,370,246
43.930,365,246
44.050,366,246
44.170,366,245
44.310,367,245
44.490,357,247
44.610,357,247
44.730,357,248
44.850,357,248
44.960,357,248
45.090,356,248
45.200,357,247
45.300,358,247
45.410,361,247
45.530,364,248
45.660,369,250
45.800,370,252
45.950,373,252
46.060,372,252
46.290,367,246
46.430,366,246
46.550,367,245
46.660,366,244
46.780,369,244
46.900,369,245
47.010,374,247
47.120,370,248
47.230,371,248
47.350,372,247
47.460,370,249
47.570,373,250
47.680,377,251
47.800,378,252
47.910,376,252
48.030,374,250
48.150,370,248
48.270,361,247
48.400,355,248
48.510,350,247
48.630,344,249
48.740,335,248
48.860,328,248
48.970,324,247
49.080,321,247
49.200,321,247
49.310,321,247
49.430,321,247
49.540,322,247
49.650,322,247
49.770,320,246
49.880,321,247
49.990,317,245
50.110,315,245
50.230,315,245
50.340,315,245
50.460,314,244
50.580,314,244
50.690,313,244
50.810,313,244
50.930,314,244
51.040,314,244
51.160,314,244
51.270,313,243
51.390,313,243
51.500,310,243
51.610,306,242
51.720,304,241
51.830,302,241
51.940,302,241
52.060,299,240
52.180,297,238
52.290,294,236
52.410,292,235
52.520,292,235
52.640,291,234
52.760,291,234
52.880,291,234
53.000,291,234
53.110,291,234
53.220,291,235
53.330,291,235
53.460,291,235
53.580,291,234
53.690,291,234
53.800,290,232
53.920,290,231
54.030,289,230
54.150,289,230
54.260,289,229
54.380,288,230
54.490,288,229
54.600,288,229
54.720,288,229
54.830,289,230
54.950,290,231
55.070,295,236
55.180,296,238
55.300,295,240
55.410,295,240
55.530,293,240
55.640,292,240
55.760,292,240
55.870,292,240
55.990,291,240
56.100,289,241
56.220,288,242
56.340,288,242
56.450,288,242
56.560,288,242
56.680,288,243
56.800,289,242
56.920,288,242
57.030,289,242
57.150,289,241
57.270,289,242
57.380,289,243
57.490,288,243
57.610,289,243
57.730,289,242
57.840,289,242
57.950,289,242
58.060,284,241
58.180,284,243
58.290,286,245
58.420,287,246
58.530,287,244
58.640,289,241
58.760,293,242
58.880,300,247
58.990,310,251
59.110,322,254
59.220,337,254
59.340,349,253
59.460,354,253
59.570,359,253
59.670,363,252
59.790,365,252
59.910,363,250
60.020,362,247
60.130,359,246
60.250,358,246
60.370,360,247
60.490,359,247
60.610,359,247
60.730,359,247
60.850,359,248
60.960,359,248
61.080,358,247
61.190,358,247
61.310,357,247
61.430,355,247
61.550,351,247
61.660,351,247
61.770,351,248
61.890,348,248
62.010,344,250
62.120,340,249
62.230,339,250
62.350,340,250
62.470,341,249
62.580,341,248
62.700,339,247
62.820,333,248
62.930,329,249
63.060,327,251
63.170,326,251
63.300,327,251
63.410,329,250
63.530,331,250
63.650,331,249
63.770,331,250
63.880,331,250
64.000,332,249
64.120,331,249
64.250,328,247
64.370,327,247
64.480,327,246
64.590,327,247
64.700,327,247
64.830,328,247
64.950,327,246
65.060,326,246
65.180,324,245
65.290,321,245
65.400,317,245
65.510,316,244
65.630,314,243
65.750,313,243
65.860,313,244
65.980,313,244
66.090,313,244
66.210,313,244
66.320,314,244
66.430,313,244
66.540,313,244
66.660,313,244
66.780,313,244
66.900,312,244
67.010,311,243
67.130,310,243
67.240,311,243
67.360,312,244
67.470,313,245
67.590,314,245
67.700,313,245
67.810,314,244
67.930,315,245
68.050,314,245
68.160,314,244
68.280,313,244
68.390,313,244
68.510,314,244
68.620,314,244
68.740,309,244
68.860,306,245
68.980,306,244
69.090,307,245
69.210,309,245
69.330,313,245
69.440,315,246
69.560,318,247
69.680,319,248
69.800,321,249
69.920,325,249
70.030,333,250
70.150,348,251
70.250,357,251
70.370,365,253
70.480,370,253
70.600,370,252
70.710,369,248
70.830,367,247
70.950,365,248
71.060,367,249
71.180,368,250
71.290,370,251
71.410,371,253
71.530,371,251
71.650,369,251
71.760,369,251
71.880,368,250
71.990,368,250
72.100,368,250
72.220,368,250
72.340,371,252
72.450,371,252
72.570,368,249
72.690,367,250
72.820,367,251
72.930,365,250
73.050,364,250
73.170,363,251
73.290,361,251
73.410,361,251
73.520,361,251
73.640,361,251
73.740,361,251
73.860,361,251
73.980,363,250
74.090,364,250
74.210,368,247
74.330,367,250
74.450,368,250
74.570,371,246
74.680,371,246
74.790,368,249
74.910,370,247
75.050,373,251
75.170,372,250
75.290,371,249
75.420,371,249
75.530,369,249
75.640,367,249
75.750,366,250
75.870,364,249
75.990,364,250
76.110,364,250
76.230,364,250
76.340,363,249
76.460,364,249
76.580,367,248
76.690,369,249
76.810,370,249
76.920,371,249
77.040,371,250
77.150,373,251
77.270,372,250
77.390,374,248
77.500,374,247
77.620,374,247
77.730,375,246
77.850,375,248
77.970,376,247
78.090,376,247
78.200,376,246
78.320,376,246
78.430,377,246
78.550,377,246
78.670,377,246
78.780,377,246
78.890,377,246
79.000,377,246
79.110,376,245
79.220,376,245
79.330,376,245
79.440,376,246
79.570,376,246
79.680,377,246
79.800,375,246
79.920,376,246
80.040,376,246
80.150,376,246
80.280,376,245
80.390,376,245
80.510,376,244
80.620,375,245
80.740,375,245
80.860,376,245
80.970,376,245
81.080,375,245
81.190,373,246
81.310,371,246
81.430,370,246
81.540,366,246
81.660,365,246
81.780,365,246
81.890,365,246
82.010,365,247
82.120,365,247
82.240,365,248
82.350,366,250
82.460,367,250
82.570,368,251
82.690,368,251
82.800,369,252
82.910,368,251
83.020,370,251
83.140,370,253
83.250,371,252
83.370,373,252
83.480,376,251
83.590,378,247
83.710,380,247
83.820,382,247
83.940,385,246
84.050,388,245
84.160,393,245
84.280,400,245
84.390,406,244
84.510,410,245
84.630,411,245
84.750,410,246
84.860,413,247
84.980,414,248
85.240,432,243
85.550,406,248
85.730,413,249
85.840,408,248
85.960,407,248
86.080,405,247
86.200,402,246
86.310,397,245
86.430,394,245
86.540,393,246
86.660,393,246
86.770,393,246
86.890,393,246
87.000,393,246
87.120,393,246
87.240,393,246
87.360,393,246
87.480,394,246
87.590,394,246
87.700,393,245
87.820,393,245
87.940,394,245
88.050,397,245
88.160,399,245
88.290,397,245
88.410,392,245
88.530,388,245
88.650,386,246
88.760,387,246
88.870,387,245
88.980,391,245
89.090,392,247
89.210,393,248
89.330,394,249
89.450,394,249
89.570,395,249
89.700,396,249
89.810,396,248
89.930,397,248
90.050,397,247
90.160,397,248
90.280,397,249
90.390,399,248
90.500,404,253
90.620,404,251
90.730,412,253
90.840,413,252
90.950,415,253
91.080,412,251
91.190,403,247
91.320,402,248
91.430,401,249
91.550,402,250
91.670,399,250
91.790,400,251
91.910,398,252
92.030,397,254
92.140,396,254
92.250,396,254
92.370,397,254
92.500,394,252
92.610,394,253
92.730,394,252
92.840,392,252
92.950,393,252
93.060,396,254
93.170,396,254
93.290,394,253
93.410,394,254
93.520,394,253
93.650,393,253
93.760,393,253
93.880,393,253
94.010,394,253
94.120,394,254
94.270,397,255
94.390,394,254
94.490,394,254
94.610,395,253
94.730,394,254
94.850,394,253
94.980,393,253
95.090,394,253
95.210,394,253
95.320,393,253
95.440,393,253
95.560,393,254
95.680,393,253
95.790,393,253
95.910,396,254
96.030,396,255
96.150,396,254
96.260,394,254
96.380,394,254
96.490,394,253
96.600,394,254
96.720,396,254
96.830,393,253
96.940,394,253
97.060,393,253
97.180,396,254
97.300,396,254
97.430,397,255
97.540,396,254
97.660,397,255
97.770,396,254
97.890,393,253
98.010,394,253
98.130,393,253
98.280,397,255
98.400,397,255
98.510,394,253
98.620,394,253
98.740,397,255
98.860,396,254
98.970,393,254
99.080,394,255
99.190,393,254
99.300,393,252
99.420,394,254
99.540,397,255
99.660,396,255
99.780,397,255
99.900,396,254
100.020,396,254
100.140,396,255
100.260,396,255
100.370,395,253
100.480,396,254
100.600,396,254
100.710,394,253
100.830,393,254
100.940,394,253
101.050,394,254
101.170,394,253
101.290,394,254
101.430,396,255
101.540,397,255
101.650,397,255
101.770,396,254
101.880,397,255
102.000,396,255
102.120,397,255
102.240,397,255
102.350,396,254
102.460,397,254
102.580,394,253
102.690,394,254
102.800,394,254
102.920,396,254
103.040,397,254
103.150,399,256
103.270,398,255
103.400,396,254
103.520,394,254
103.640,395,254
103.760,395,255
103.870,394,254
103.980,394,254
104.100,395,254
104.220,394,254
104.330,394,254
104.440,394,254
104.560,394,254
104.670,394,254
104.780,394,253
104.900,396,254
105.020,397,255
105.140,397,256
105.250,397,255
105.360,397,255
105.490,396,255
105.610,397,255
105.730,396,256
105.840,396,255
105.950,396,254
106.070,396,254
106.190,397,253
106.310,397,253
106.420,398,254
106.550,397,253
106.670,397,252
106.790,396,251
106.900,396,252
107.020,395,251
107.140,393,249
107.250,391,248
107.370,389,247
107.470,386,246
107.590,385,247
107.710,386,247
107.830,385,247
107.940,386,247
108.070,385,247
108.180,385,247
108.300,385,247
108.420,385,247
108.540,386,248
108.650,385,248
108.770,384,248
108.890,385,249
109.010,384,249
109.130,380,249
109.240,376,248
109.360,373,249
109.480,371,249
109.600,372,249
109.710,370,249
109.830,370,248
109.940,372,247
110.060,369,248
110.170,370,249
110.290,370,248
110.410,365,249
110.530,360,249
110.650,355,249
110.770,348,250
110.880,343,250
111.010,338,249
111.120,335,249
111.240,330,248
111.350,326,248
111.480,323,248
111.600,323,248
111.730,323,248
111.850,323,248
111.960,323,248
112.070,323,249
112.180,321,250
112.290,318,250
112.410,313,250
112.520,312,250
112.640,313,250
112.760,313,250
112.870,313,250
112.990,313,251
113.120,312,251
113.240,312,251
113.350,310,251
113.470,308,252
113.590,307,252
113.700,308,252
113.810,308,252
113.940,308,251
114.050,308,251
114.170,307,251
114.290,306,252
114.390,305,253
114.510,304,253
114.630,303,254
114.740,303,254
114.860,302,254
114.980,301,255
115.100,298,256
115.210,295,257
115.330,293,257
115.440,292,257
115.550,293,257
115.680,292,257
115.790,293,257
115.910,292,258
116.020,291,259
116.140,291,259
116.260,291,259
116.380,291,258
116.490,290,258
116.610,290,258
116.740,290,258
116.860,290,258
116.980,289,258
117.090,289,258
117.210,289,258
117.330,289,258
117.440,290,258
117.560,293,256
117.680,293,256
117.790,293,256
117.910,293,255
118.020,293,255
118.140,293,255
118.250,292,255
118.370,293,254
118.480,296,253
118.600,299,253
118.710,299,252
118.840,299,252
118.950,299,252
119.060,299,253
119.180,298,253
119.290,298,254
119.410,298,254
119.530,298,256
119.640,298,257
119.750,298,258
119.860,298,259
119.980,299,258
120.100,299,256
120.210,299,256
120.340,299,255
120.450,299,254
120.570,300,253
120.690,300,253
120.820,300,253
120.940,300,253
121.050,300,253
121.160,300,254
121.280,300,254
121.390,301,252
121.510,302,251
121.620,302,249
121.750,300,248
121.860,300,248
121.980,298,246
122.100,295,245
122.210,293,244
122.340,292,245
122.460,290,244
122.570,288,244
122.680,282,243
122.790,271,244
122.910,261,245
123.020,254,246
123.130,246,247
123.250,243,247
123.360,235,247
123.480,229,248
123.600,220,249
123.710,213,250
123.810,203,249
123.930,197,249
124.040,192,250
124.160,185,251
124.280,181,250
124.390,176,251
124.510,174,251
124.630,168,251
124.730,164,250
124.850,162,250
124.970,164,252
125.090,165,252
125.210,166,252
125.310,166,252
125.430,165,251
125.550,165,252
125.670,166,251
125.780,165,251
125.900,164,249
126.010,166,249
126.130,168,250
126.250,167,250
126.360,167,250
126.470,168,250
126.590,167,250
126.690,169,251
126.810,172,253
126.930,174,253
127.040,173,252
127.160,172,252
127.270,173,253
127.390,172,252
127.510,172,252
127.630,172,252
127.740,173,252
127.870,171,252
127.980,170,252
128.100,172,251
128.220,173,250
128.340,171,249
128.450,170,249
128.580,170,249
128.690,170,248
128.810,170,247
128.930,170,246
129.040,169,246
129.160,169,246
129.270,169,246
129.390,170,246
129.500,170,247
129.620,168,249
129.730,168,250
129.850,167,250
129.970,167,251
130.090,166,251
130.210,166,251
130.320,164,251
130.430,163,251
130.540,163,251
130.650,165,250
130.760,166,251
130.870,167,251
130.990,168,251
131.100,169,250
131.220,168,251
131.330,169,251
131.450,168,251
131.560,169,250
131.670,170,250
131.780,171,249
131.890,170,249
132.010,170,248
132.120,170,248
132.230,169,249
132.340,169,249
132.460,168,249
132.570,168,249
132.690,168,248
132.810,168,247
132.920,168,247
133.050,168,247
133.160,168,247
133.270,168,247
133.390,168,246
133.510,167,246
133.630,167,246
133.740,167,246
133.860,167,246
133.980,167,248
134.110,168,249
134.220,170,250
134.340,170,250
134.450,172,250
134.570,173,250
134.680,173,250
134.810,173,250
134.930,173,250
135.040,173,250
135.160,173,250
135.270,172,250
135.390,169,251
135.510,169,251
135.630,169,251
135.740,169,251
135.870,169,250
135.980,169,250
136.090,169,250
136.200,169,250
136.320,168,250
136.430,168,250
136.550,168,250
136.660,168,250
136.770,168,250
136.880,168,250
137.000,170,252
137.110,175,253
137.230,180,253
137.350,183,254
137.470,183,254
137.590,189,254
137.700,194,254
137.810,195,254
137.930,199,254
138.040,206,253
138.160,216,253
138.270,222,253
138.380,227,253
138.490,235,252
138.610,239,251
138.730,241,252
138.830,240,252
138.950,240,252
139.060,241,252
139.180,244,250
139.280,247,249
139.400,248,248
139.530,251,247
139.640,256,246
139.760,259,245
139.880,260,245
139.990,260,245
140.110,259,246
140.240,258,246
140.360,259,246
140.480,258,246
140.590,259,246
140.700,259,246
140.820,259,246
140.940,260,246
141.060,261,245
141.180,264,243
141.290,267,243
141.400,267,243
141.530,268,242
141.640,268,242
141.750,270,242
141.870,275,241
141.990,279,237
142.100,282,235
142.210,284,234
142.330,284,234
142.450,285,233
142.570,286,233
142.670,286,233
142.800,286,233
142.900,286,233
143.010,285,233
143.140,285,233
143.260,285,233
143.380,286,231
143.490,287,228
143.610,288,228
143.720,288,228
143.830,289,228
143.940,289,228
144.050,289,228
144.170,288,229
144.290,288,229
144.410,288,229
144.520,288,229
144.640,285,231
144.760,281,236
144.880,280,238
145.000,283,239
145.120,286,240
145.240,289,241
145.360,295,241
145.470,302,244
145.580,315,247
145.690,324,249
145.800,335,250
145.930,345,252
146.050,350,251
146.170,358,250
146.290,362,251
146.410,365,251
146.530,371,253
146.640,371,253
146.760,371,252
146.870,371,252
147.010,376,253
147.120,376,254
147.240,376,253
147.350,377,253
147.470,377,253
147.600,378,253
147.720,378,253
147.830,377,253
147.950,376,253
148.060,376,253
148.180,375,253
148.310,376,253
148.420,376,253
148.530,376,253
148.650,377,253
148.760,381,253
148.880,386,250
148.990,391,249
149.120,396,249
149.230,403,250
149.350,405,251
149.460,403,252
149.570,406,252
149.690,411,251
149.810,416,252
149.920,423,254
150.030,425,254
150.150,425,254
150.270,424,254
150.410,425,253
150.530,432,252
150.650,431,253
151.380,421,255
151.500,422,254
151.620,418,254
151.740,416,253
151.860,416,253
151.980,416,253
152.100,416,253
152.210,415,253
152.330,415,250
152.440,410,248
152.560,405,246
152.680,402,247
152.800,399,246
152.910,396,246
153.030,396,248
153.150,395,248
153.260,395,248
153.380,394,247
153.500,394,247
153.620,394,248
153.750,392,250
153.860,391,252
153.990,389,252
154.090,390,252
154.210,390,252
154.320,392,252
154.440,391,251
154.550,390,252
154.670,391,252
154.800,393,252
154.920,394,253
155.050,393,252
155.170,391,251
155.280,392,252
155.400,392,251
155.510,393,253
155.630,389,252
155.750,390,251
155.870,391,250
156.000,391,250
156.110,391,249
156.220,392,249
156.350,390,249
156.470,391,249
156.590,390,250
156.720,390,251
156.830,390,250
156.950,391,250
157.070,390,250
157.190,391,249
157.300,391,250
157.420,392,249
157.540,393,250
157.660,393,250
157.770,393,251
157.880,393,251
158.000,394,250
158.110,393,250
158.230,394,250
158.350,394,250
158.470,394,250
158.590,393,250
158.720,389,250
158.820,387,250
158.940,385,251
159.050,381,251
159.170,378,250
159.290,373,251
159.400,371,251
159.520,364,251
159.650,358,251
159.770,356,251
159.880,352,251
160.000,354,250
160.120,354,250
160.230,350,251
160.340,346,252
160.460,344,253
160.570,345,253
160.680,346,254
160.800,346,253
160.910,347,253
161.040,345,254
161.150,345,254
161.270,345,254
161.380,346,253
161.500,339,254
161.620,337,253
161.740,336,253
161.860,337,253
161.970,336,253
162.080,336,253
162.200,336,253
162.320,336,253
162.430,333,252
162.540,329,250
162.660,326,249
162.780,326,248
162.890,325,248
163.010,326,248
163.130,327,248
163.250,327,248
163.360,326,248
163.480,327,248
163.580,327,248
163.700,326,248
163.820,325,247
163.940,325,246
164.070,326,246
164.180,325,246
164.300,325,247
164.420,324,246
164.530,323,246
164.650,320,245
164.760,317,245
164.880,316,245
165.000,314,245
165.120,310,246
165.230,308,246
165.350,307,246
165.460,307,245
165.570,306,246
165.690,302,246
165.800,300,246
165.920,301,247
166.030,301,247
166.150,301,247
166.270,301,247
166.400,300,247
166.520,297,247
166.640,298,247
166.750,301,246
166.870,301,245
166.990,299,244
167.110,298,244
167.230,296,244
167.340,292,244
167.450,289,244
167.570,284,245
167.690,269,246
167.800,258,248
167.920,246,251
168.040,236,251
168.160,229,252
168.270,222,253
168.390,217,254
168.500,213,255
168.620,213,255
168.740,213,254
168.850,206,254
168.960,198,255
169.070,192,255
169.190,193,255
169.310,196,255
169.420,196,255
169.540,196,255
169.650,194,255
169.760,193,255
169.880,194,255
170.000,194,255
170.120,193,255
170.240,191,256
170.360,188,256
170.480,182,254
170.590,176,255
170.720,170,255
170.840,168,254
170.960,169,254
171.080,171,254
171.200,171,254
171.320,172,254
171.430,171,255
171.550,170,254
171.670,171,254
171.780,171,254
171.890,172,254
172.010,172,254
172.130,173,253
172.240,174,254
172.350,175,254
172.470,176,255
172.600,176,255
172.710,178,255
172.830,178,255
172.930,178,254
173.060,176,253
173.170,176,251
173.290,176,251
173.410,176,251
173.520,177,251
173.640,177,252
173.750,178,252
173.870,182,254
173.990,186,254
174.100,186,254
174.210,186,254
174.320,188,254
174.450,195,254
174.560,200,254
174.690,208,253
174.810,214,252
174.920,215,250
175.040,215,250
175.160,214,249
175.290,215,248
175.400,216,246
175.520,217,246
175.620,217,246
175.740,216,247
175.860,215,250
175.970,214,251
176.090,214,252
176.210,214,252
176.330,215,251
176.450,215,251
176.570,214,251
176.680,213,252
176.800,212,252
176.910,212,252
177.030,212,252
177.140,213,253
177.260,214,252
177.390,213,253
177.510,213,253
177.630,213,253
177.740,213,253
177.850,213,253
177.960,212,253
178.080,212,253
178.190,212,253
178.310,212,253
178.430,212,253
178.540,214,253
178.650,214,253
178.770,215,253
178.890,217,253
179.000,224,252
179.120,225,252
179.240,226,251
179.350,228,251
179.460,228,251
179.560,228,251
179.680,228,251
179.790,228,251
179.910,227,252
180.030,223,253
180.140,221,252
180.260,219,252
180.380,219,252
180.490,219,251
180.610,219,252
180.730,216,250
180.830,213,248
180.940,207,245
181.060,199,245
181.180,187,245
181.300,179,245
181.410,173,246
181.530,170,246
181.640,166,246
181.760,163,247
181.880,162,246
182.000,161,246
182.120,159,246
182.230,154,246
182.350,152,249
182.470,155,248
182.600,156,249
182.710,155,248
182.820,155,248
182.950,154,247
183.060,154,247
183.180,153,246
183.300,152,246
183.410,151,245
183.530,151,245
183.650,150,246
183.760,150,247
183.870,150,247
183.990,150,247
184.100,150,247
184.210,151,246
184.330,152,246
184.440,153,246
184.560,153,248
184.680,154,250
184.800,155,249
184.930,157,250
185.050,158,250
185.170,158,250
185.290,158,250
185.410,158,250
185.530,158,250
185.650,158,251
185.760,158,251
185.870,158,250
185.990,158,251
186.100,159,250
186.220,157,250
186.330,157,250
186.450,156,249
186.570,157,250
186.690,157,250
186.800,157,250
186.910,157,250
187.030,157,249
187.150,157,250
187.260,157,250
187.390,162,252
187.510,164,252
187.620,164,252
187.740,164,251
187.870,166,250
187.990,165,250
188.110,168,250
188.220,168,249
188.340,168,249
188.450,169,250
188.570,169,249
188.690,171,249
188.800,170,249
188.920,170,250
189.040,170,250
189.160,170,250
189.280,169,250
189.390,170,250
189.510,168,250
189.630,167,250
189.750,167,250
189.860,168,250
189.980,168,250
190.090,168,250
190.210,169,250
190.320,168,250
190.430,168,250
190.550,169,249
190.670,168,250
190.790,169,250
190.910,168,250
191.020,167,250
191.130,167,249
191.240,166,250
191.360,166,250
191.480,165,250
191.590,165,250
191.710,165,250
191.830,165,249
191.940,164,249
192.060,164,249
192.180,163,248
192.300,162,248
192.410,163,248
192.520,163,248
192.640,163,248
192.750,163,248
192.860,163,248
192.970,163,248
193.090,163,249
193.200,162,248
193.330,163,248
193.440,163,248
193.560,163,248
193.670,163,248
193.780,163,248
193.890,162,247
194.000,162,247
194.120,162,248
194.240,163,247
194.350,162,248
194.460,162,247
194.570,163,248
194.690,163,248
194.800,162,248
194.910,163,248
195.030,162,248
195.140,162,248
195.250,163,250
195.370,162,251
195.480,162,250
195.610,163,250
195.730,163,249
195.840,163,249
195.960,165,249
196.080,166,248
196.190,166,248
196.310,167,248
196.420,167,248
196.540,168,247
196.650,169,247
196.760,168,247
196.880,168,247
196.990,169,246
197.110,170,246
197.220,171,246
197.340,173,245
197.460,176,245
197.580,177,246
197.700,179,246
197.810,178,246
197.940,178,246
198.050,178,247
198.160,178,247
198.270,178,246
198.390,179,246
198.500,179,246
198.620,181,245
198.740,180,245
198.850,181,245
198.980,181,246
199.080,180,245
199.200,182,244
199.310,179,246
199.430,178,246
199.540,177,247
199.660,177,247
199.770,178,247
199.890,178,247
200.000,178,247
200.120,178,247
200.230,178,247
200.340,178,247
200.450,178,247
200.570,178,247
200.690,175,248
200.810,176,248
200.930,176,248
201.040,176,248
201.160,176,248
201.280,176,248
201.390,176,248
201.500,176,248
201.610,176,248
201.730,176,248
201.850,176,248
201.970,176,248
202.100,174,249
202.210,172,249
202.320,171,250
202.440,171,250
202.550,171,250
202.660,171,250
202.770,172,249
202.890,171,250
203.000,172,250
203.110,172,250
203.220,172,250
203.330,172,249
203.460,173,249
203.570,174,250
203.690,173,250
203.810,173,250
203.920,173,251
204.040,173,250
204.160,172,250
204.280,171,250
204.390,171,250
204.510,173,250
204.630,176,250
