Time,Centre position X,Centre position Y
209.210,287,345
209.320,288,339
209.440,291,335
209.550,292,332
209.670,292,328
209.790,291,322
209.900,291,321
210.010,292,317
210.130,291,312
210.240,289,304
210.360,288,296
210.470,287,286
210.580,287,277
210.700,286,268
210.820,284,258
210.930,283,255
211.050,281,255
211.160,277,253
211.290,265,251
211.400,256,251
211.510,243,251
211.630,235,251
211.740,224,252
211.850,216,253
211.960,209,254
212.080,203,253
212.190,203,252
212.300,202,253
212.420,202,252
212.540,202,251
212.650,202,252
212.770,203,251
212.900,204,253
213.010,207,254
213.120,207,254
213.240,208,254
213.360,211,254
213.470,214,255
213.580,217,254
213.700,221,253
213.820,229,253
213.940,234,251
214.050,240,251
214.170,243,251
214.290,247,250
214.420,249,250
214.530,250,250
214.640,250,250
214.750,250,250
214.870,253,250
214.990,255,249
215.100,256,248
215.220,256,249
215.340,258,248
215.460,260,248
215.580,261,248
215.690,262,247
215.820,262,247
215.940,263,247
216.060,263,247
216.160,263,247
216.280,262,248
216.400,263,247
216.520,268,247
216.640,268,247
216.750,268,248
216.860,269,248
216.980,268,248
217.100,269,249
217.220,269,249
217.330,271,251
217.440,271,250
217.550,270,250
217.670,270,250
217.790,269,250
217.900,269,250
218.020,269,251
218.130,268,251
218.250,267,251
218.360,266,250
218.470,265,251
218.580,266,251
218.700,265,250
218.810,267,251
218.930,267,251
219.040,267,251
219.170,267,251
219.280,269,252
219.390,270,253
219.500,272,254
219.620,273,255
219.730,273,255
219.850,273,254
219.970,272,255
220.080,272,255
220.190,272,255
220.310,272,255
220.420,273,256
220.540,272,255
220.660,270,252
220.780,269,251
220.900,272,250
221.020,276,250
221.130,279,250
221.250,281,249
221.370,280,248
221.480,280,248
221.600,281,247
221.710,281,247
221.820,280,247
221.930,280,247
222.060,279,247
222.170,280,246
222.290,280,246
222.410,280,246
222.520,280,245
222.640,280,245
222.760,280,244
222.880,280,245
222.990,280,245
223.110,279,246
223.230,280,248
223.360,285,248
223.480,293,248
223.600,302,248
223.710,313,248
223.830,318,248
223.950,321,249
224.070,326,248
224.180,328,249
224.290,328,249
224.420,328,249
224.540,327,248
224.670,327,247
224.780,327,247
224.900,327,247
225.020,325,249
225.140,326,249
225.250,328,250
225.370,336,250
225.490,342,249
225.610,354,251
225.720,362,251
225.830,370,250
225.950,382,251
226.060,390,250
226.180,399,249
226.300,406,248
226.410,410,247
226.530,413,248
226.650,416,249
226.770,417,249
226.890,419,249
227.000,418,249
227.120,418,249
227.230,418,249
227.340,418,249
227.460,418,249
227.580,418,249
227.690,418,249
227.800,418,249
227.910,419,249
228.030,419,249
228.150,419,250
228.270,419,250
228.390,420,251
228.500,420,251
228.610,422,251
228.730,422,251
228.850,422,251
228.970,422,251
229.080,422,251
229.190,422,251
229.310,424,250
229.430,423,251
229.540,424,251
229.660,425,250
229.770,426,251
229.890,427,251
230.010,429,252
230.130,430,253
230.260,430,252
230.370,429,251
230.490,430,252
230.600,429,252
230.710,429,252
230.830,429,252
230.950,429,252
231.070,427,251
231.180,424,251
231.300,419,249
231.410,416,251
231.520,416,251
231.640,420,253
231.760,420,252
231.860,420,252
231.980,421,253
232.090,421,253
232.210,422,254
232.330,423,254
232.450,423,253
232.570,423,253
232.680,423,253
232.790,423,253
232.910,423,253
233.030,423,253
233.150,423,253
233.270,423,253
233.390,423,253
233.510,423,253
233.620,423,252
233.740,423,253
233.850,424,254
233.960,427,253
234.070,426,253
234.190,425,253
234.290,424,254
234.410,422,253
234.530,422,253
234.650,425,254
234.760,425,253
234.880,424,253
234.990,420,252
235.110,420,252
235.230,420,252
235.360,421,251
235.480,421,252
235.600,421,251
235.720,422,253
235.840,423,253
235.950,425,252
236.070,424,253
236.180,424,253
236.300,424,253
236.410,424,252
236.520,427,252
236.640,425,254
236.750,427,252
236.880,427,253
237.000,427,253
237.110,427,253
237.230,424,253
237.340,424,253
237.460,424,254
237.570,427,254
237.700,424,253
237.820,425,253
237.930,429,258
238.050,424,256
238.160,429,258
238.270,424,255
238.400,425,253
238.510,427,254
238.630,426,254
238.750,422,253
238.860,422,253
238.980,420,254
239.090,413,253
239.210,406,254
239.330,400,254
239.450,392,253
239.570,383,253
239.680,377,253
239.810,364,252
239.930,354,253
240.050,344,252
240.170,338,253
240.300,332,252
240.400,330,251
240.520,327,252
240.640,320,252
240.750,314,251
240.860,309,251
240.970,305,251
241.090,305,251
241.200,305,251
241.320,299,252
241.440,297,251
241.550,297,251
241.680,296,251
241.790,293,250
241.920,284,251
242.030,269,252
242.150,255,252
242.270,239,253
242.390,225,253
242.510,215,253
242.640,203,253
242.750,193,254
242.870,183,255
242.990,178,255
243.100,173,255
243.220,171,255
243.330,169,255
243.450,169,254
243.560,169,255
243.680,170,254
243.800,170,254
243.920,170,255
244.030,171,255
244.140,171,256
244.260,171,256
244.380,172,256
244.500,174,257
244.620,174,257
244.730,173,257
244.840,174,257
244.950,173,257
245.070,172,256
245.190,171,254
245.310,169,254
245.420,165,253
245.540,162,254
245.670,161,253
245.780,159,254
245.910,158,254
246.030,158,254
246.150,158,254
246.260,159,254
246.380,159,254
246.500,159,254
246.610,157,253
246.730,153,253
246.850,152,253
246.970,153,255
247.080,152,254
247.200,154,255
247.320,153,255
247.430,153,255
247.540,153,255
247.660,154,255
247.780,155,255
247.900,155,254
248.020,156,253
248.130,155,250
248.260,156,249
248.370,158,248
248.480,159,249
248.600,159,248
248.710,160,247
248.820,160,248
248.940,160,248
249.050,160,249
249.180,161,248
249.290,163,247
249.410,167,246
249.520,169,247
249.640,172,247
249.760,174,247
249.880,175,247
250.000,177,248
250.120,178,248
250.230,178,248
250.350,179,247
250.470,178,248
250.580,178,248
250.700,177,248
250.820,177,248
250.930,177,248
251.050,177,248
251.160,177,247
251.280,177,247
251.400,177,247
251.510,177,247
251.630,177,247
251.750,177,247
251.870,177,247
252.000,176,247
252.120,174,247
252.230,174,248
252.360,174,249
252.480,174,249
252.590,173,250
252.710,171,249
252.820,168,248
252.950,164,248
253.060,163,247
253.170,162,246
253.300,161,246
253.410,161,246
253.530,161,245
253.650,161,245
253.760,162,246
253.870,161,245
253.970,162,246
254.090,162,245
254.210,162,246
254.320,162,246
254.430,162,247
254.540,162,247
254.660,161,247
254.770,161,247
254.880,160,247
254.990,159,247
255.120,156,247
255.220,156,246
255.350,156,247
255.470,155,247
255.590,154,247
255.710,152,248
255.830,153,248
255.950,153,248
256.060,152,247
256.180,151,246
256.300,152,248
256.420,152,248
256.550,153,247
256.660,152,247
256.780,151,246
256.890,151,246
257.010,151,246
257.130,151,246
257.250,151,245
257.400,152,247
257.510,155,248
257.630,157,248
257.740,159,248
257.850,159,247
257.970,157,248
258.090,157,249
258.210,160,250
258.320,161,251
258.430,163,252
258.540,164,252
258.660,166,254
258.780,168,254
258.890,170,254
259.000,172,255
259.120,174,255
259.230,176,255
259.350,175,255
259.470,174,256
259.580,173,256
259.700,173,257
259.810,174,257
259.930,174,257
260.050,173,257
260.170,173,257
260.280,174,257
260.400,173,257
260.520,172,255
260.630,171,254
260.740,172,253
260.870,175,253
260.990,179,253
261.100,182,254
261.220,184,253
261.330,186,252
261.450,187,252
261.570,187,252
261.680,187,251
261.800,188,250
261.910,188,250
262.030,191,250
262.140,193,249
262.250,196,247
262.370,199,247
262.480,200,247
262.590,200,247
262.710,200,247
262.820,200,247
262.940,202,248
263.060,211,247
263.170,215,247
263.280,218,248
263.400,224,248
263.510,226,248
263.620,226,248
263.730,228,248
263.850,231,247
263.970,232,247
264.070,233,246
264.200,234,246
264.310,234,246
264.430,235,246
264.560,235,246
264.670,235,246
264.790,235,247
264.900,235,247
265.020,243,246
265.140,250,246
265.260,257,246
265.380,260,246
265.490,261,246
265.610,261,246
265.730,258,246
265.840,258,246
265.960,259,246
266.080,259,246
266.200,259,246
266.320,259,246
266.430,259,246
266.550,259,246
266.660,259,246
266.770,257,246
266.890,256,246
267.010,256,246
267.140,256,246
267.250,256,246
267.360,258,246
267.480,258,246
267.600,258,246
267.710,258,246
267.820,258,247
267.950,259,248
268.050,259,248
268.170,259,248
268.300,260,248
268.420,259,248
268.520,259,248
268.640,259,248
268.760,259,248
268.880,259,248
269.000,260,248
269.120,259,248
269.230,259,248
269.350,260,248
269.470,260,248
269.590,260,248
269.710,259,248
269.820,259,248
269.940,259,248
270.060,259,248
270.170,259,248
270.300,259,248
270.420,259,248
270.540,259,248
270.660,259,247
270.780,260,247
270.890,263,247
271.000,263,247
271.120,264,247
271.240,266,248
271.350,271,248
271.460,278,249
271.580,284,250
271.700,292,250
271.820,299,251
271.930,314,252
272.050,327,252
272.180,343,253
272.300,355,252
272.410,362,252
272.520,373,250
272.640,378,250
272.760,379,251
272.880,378,251
273.000,377,251
273.100,377,251
273.220,377,252
273.330,377,252
273.450,377,252
273.560,378,251
273.690,378,251
273.810,379,252
273.940,381,251
274.050,381,250
274.170,383,250
274.280,383,251
274.400,389,251
274.510,392,250
274.630,396,251
274.750,396,251
274.870,401,252
274.980,410,252
275.100,419,253
275.210,420,251
275.330,421,251
275.440,422,251
275.550,422,251
275.670,422,251
275.780,425,251
275.900,427,251
276.020,427,250
276.140,427,249
276.260,427,249
276.370,428,249
276.490,427,249
276.610,428,249
276.730,428,249
276.840,428,249
276.960,427,250
277.070,427,251
277.180,425,252
277.300,423,251
277.410,418,250
277.530,414,249
277.650,411,249
277.760,406,249
277.880,403,250
278.000,402,251
278.120,402,252
278.230,402,252
278.340,402,251
278.460,403,252
278.580,403,251
278.690,404,251
278.800,404,251
278.910,405,252
279.020,404,254
279.150,402,253
279.280,401,254
279.400,401,255
279.510,401,256
279.630,401,256
279.740,402,255
279.850,402,254
279.970,401,254
280.090,400,254
280.200,399,254
280.320,396,255
280.440,395,256
280.560,392,256
280.670,389,255
280.800,385,255
280.900,380,254
281.030,378,253
281.160,380,254
281.270,378,254
281.380,375,254
281.500,366,253
281.620,359,251
281.740,351,249
281.860,343,248
281.990,340,249
282.100,341,249
282.220,341,249
282.340,343,250
282.450,343,251
282.570,344,251
282.680,345,252
282.800,344,251
282.920,342,250
283.030,340,248
283.140,341,249
283.260,342,250
283.380,340,251
283.490,334,251
283.600,330,250
283.720,325,251
283.830,321,251
283.940,320,251
284.050,319,252
284.170,317,253
284.280,318,253
284.390,318,253
284.510,318,253
284.630,318,253
284.750,318,253
284.860,318,253
284.970,318,253
285.080,318,253
285.200,317,253
285.320,317,253
285.440,319,253
285.560,320,253
285.680,324,251
285.800,327,252
285.910,327,253
286.030,328,253
286.150,328,253
286.260,329,253
286.380,328,254
286.490,328,254
286.600,327,255
286.720,326,255
286.840,330,255
286.960,333,253
287.070,333,253
287.190,334,253
287.310,334,251
287.430,332,250
287.550,329,250
287.680,325,250
287.800,318,250
287.910,313,249
288.030,311,249
288.150,310,249
288.260,307,249
288.380,301,249
288.500,297,249
288.600,291,248
288.720,283,248
288.840,272,249
288.950,259,250
289.070,244,251
289.200,232,251
289.320,219,252
289.440,210,252
289.550,201,253
289.670,195,253
289.780,192,253
289.900,189,252
290.010,189,253
290.130,190,252
290.250,190,252
290.370,190,253
290.500,190,253
290.610,190,253
290.730,189,253
290.850,188,254
290.970,188,255
291.100,187,255
291.200,187,254
291.330,186,254
291.440,182,255
291.560,176,256
291.670,174,255
291.780,173,255
291.890,172,255
292.020,172,255
292.140,172,255
292.250,173,255
292.360,172,255
292.470,173,256
292.590,172,255
292.710,173,255
292.830,174,255
292.950,174,255
293.060,175,255
293.180,176,256
293.300,176,256
293.410,176,256
293.540,176,256
293.650,176,256
293.750,176,256
293.870,176,256
293.980,174,255
294.100,173,255
294.220,172,254
294.330,168,255
294.450,166,256
294.560,163,255
294.680,159,255
294.800,157,255
294.910,154,257
295.020,152,255
295.140,153,255
295.260,153,256
295.380,153,255
295.500,153,256
295.620,153,256
295.740,153,255
295.860,153,256
295.980,152,256
296.100,152,256
296.210,150,257
296.370,150,256
296.480,150,256
296.610,150,256
296.720,150,256
296.840,151,256
296.950,152,256
297.070,152,257
297.180,152,256
297.300,152,256
297.410,152,255
297.530,152,256
297.650,152,255
297.790,152,256
297.910,151,256
298.010,150,256
298.140,151,256
298.250,152,256
298.370,155,255
298.480,156,256
298.600,157,256
298.720,156,254
298.840,157,253
298.950,159,252
299.070,159,252
299.190,161,252
299.310,160,251
299.430,161,251
299.550,162,250
299.660,162,250
299.780,161,251
299.890,160,251
