Time,Centre position X,Centre position Y,In Brazo Abierto,In Brazo Cerrado,In centro+
115.760,308,310,0,1,0
115.880,308,310,0,1,0
116.000,308,310,0,1,0
116.110,308,311,0,1,0
116.230,308,311,0,1,0
116.350,308,311,0,1,0
116.480,310,311,0,1,0
116.590,312,310,0,1,0
116.710,318,309,0,1,0
116.830,322,307,0,1,0
116.940,332,307,0,1,0
117.060,343,306,0,1,0
117.180,356,307,0,1,0
117.280,366,307,0,1,0
117.400,372,309,0,1,0
117.520,375,308,0,1,0
117.640,381,308,0,1,0
117.750,386,307,0,1,0
117.870,394,306,0,1,0
117.990,402,305,0,1,0
118.100,417,305,0,1,0
118.220,422,305,0,1,0
118.330,425,304,0,1,0
118.450,425,305,0,1,0
118.560,425,305,0,1,0
118.670,425,305,0,1,0
118.790,425,305,0,1,0
118.900,426,305,0,1,0
119.030,426,305,0,1,0
119.140,428,305,0,1,0
119.250,429,306,0,1,0
119.360,429,306,0,1,0
119.470,430,306,0,1,0
119.590,431,306,0,1,0
119.700,433,305,0,1,0
119.830,433,305,0,1,0
119.950,432,305,0,1,0
120.070,434,305,0,1,0
120.180,433,305,0,1,0
120.300,435,306,0,1,0
120.410,435,307,0,1,0
120.520,435,307,0,1,0
120.640,437,309,0,1,0
120.760,437,309,0,1,0
120.870,437,310,0,1,0
120.980,438,311,0,1,0
121.110,438,311,0,1,0
121.230,438,311,0,1,0
121.340,438,311,0,1,0
121.460,437,309,0,1,0
121.580,435,308,0,1,0
121.690,435,309,0,1,0
121.810,436,309,0,1,0
121.930,436,309,0,1,0
122.050,436,309,0,1,0
122.170,436,309,0,1,0
122.270,436,309,0,1,0
122.390,436,310,0,1,0
122.500,436,310,0,1,0
122.620,435,310,0,1,0
122.740,436,310,0,1,0
122.850,436,310,0,1,0
122.960,435,310,0,1,0
123.090,435,310,0,1,0
123.200,435,309,0,1,0
123.310,435,310,0,1,0
123.430,435,309,0,1,0
123.550,436,309,0,1,0
123.660,435,310,0,1,0
123.780,434,310,0,1,0
123.900,434,310,0,1,0
124.020,434,309,0,1,0
124.130,434,310,0,1,0
124.250,434,311,0,1,0
124.360,433,311,0,1,0
124.480,434,312,0,1,0
124.590,434,312,0,1,0
124.710,434,312,0,1,0
124.820,434,312,0,1,0
124.930,433,313,0,1,0
125.040,431,313,0,1,0
125.160,431,314,0,1,0
125.270,430,314,0,1,0
125.380,431,314,0,1,0
125.500,431,314,0,1,0
125.620,431,314,0,1,0
125.730,432,315,0,1,0
125.840,432,315,0,1,0
125.950,431,316,0,1,0
126.070,431,315,0,1,0
126.180,432,314,0,1,0
126.290,433,313,0,1,0
126.400,434,311,0,1,0
126.520,436,311,0,1,0
126.630,436,311,0,1,0
126.750,436,312,0,1,0
126.860,437,313,0,1,0
126.980,437,314,0,1,0
127.090,437,314,0,1,0
127.200,438,316,0,1,0
127.310,438,316,0,1,0
127.430,438,316,0,1,0
127.540,438,316,0,1,0
127.660,438,316,0,1,0
127.780,438,316,0,1,0
127.890,438,316,0,1,0
128.010,438,316,0,1,0
128.120,437,315,0,1,0
128.240,436,313,0,1,0
128.350,436,312,0,1,0
128.460,435,313,0,1,0
128.580,434,312,0,1,0
128.690,434,311,0,1,0
128.810,434,311,0,1,0
128.920,434,311,0,1,0
129.030,435,311,0,1,0
129.150,435,310,0,1,0
129.260,435,311,0,1,0
129.380,435,310,0,1,0
129.490,435,310,0,1,0
129.620,435,310,0,1,0
129.740,435,310,0,1,0
129.860,436,310,0,1,0
129.970,435,310,0,1,0
130.080,435,310,0,1,0
130.190,435,310,0,1,0
130.310,435,310,0,1,0
130.430,436,310,0,1,0
130.550,436,310,0,1,0
130.670,435,310,0,1,0
130.790,435,310,0,1,0
130.900,435,310,0,1,0
131.030,435,310,0,1,0
131.140,436,310,0,1,0
131.250,435,310,0,1,0
131.370,435,310,0,1,0
131.490,436,310,0,1,0
131.600,434,310,0,1,0
131.710,433,311,0,1,0
131.820,432,311,0,1,0
131.940,433,311,0,1,0
132.050,433,311,0,1,0
132.170,433,311,0,1,0
132.280,433,311,0,1,0
132.390,433,312,0,1,0
132.500,432,311,0,1,0
132.630,432,311,0,1,0
132.750,432,311,0,1,0
132.870,433,312,0,1,0
132.990,433,312,0,1,0
133.110,433,311,0,1,0
133.220,432,311,0,1,0
133.340,433,311,0,1,0
133.460,432,311,0,1,0
133.570,432,311,0,1,0
133.680,432,311,0,1,0
133.800,432,311,0,1,0
133.920,432,311,0,1,0
134.040,432,311,0,1,0
134.150,432,311,0,1,0
134.260,432,311,0,1,0
134.380,432,311,0,1,0
134.490,433,311,0,1,0
134.600,433,311,0,1,0
134.730,432,311,0,1,0
134.850,432,311,0,1,0
134.970,433,311,0,1,0
135.080,432,311,0,1,0
135.200,433,311,0,1,0
135.310,433,311,0,1,0
135.420,432,311,0,1,0
135.540,432,311,0,1,0
135.660,432,311,0,1,0
135.780,433,311,0,1,0
135.900,433,311,0,1,0
136.010,433,311,0,1,0
136.120,433,311,0,1,0
136.240,433,311,0,1,0
136.350,433,311,0,1,0
136.460,433,311,0,1,0
136.590,433,311,0,1,0
136.710,433,311,0,1,0
136.820,433,311,0,1,0
136.930,433,311,0,1,0
137.050,433,311,0,1,0
137.160,433,311,0,1,0
137.280,433,311,0,1,0
137.400,433,311,0,1,0
137.510,434,312,0,1,0
137.630,434,312,0,1,0
137.750,433,312,0,1,0
137.860,433,312,0,1,0
137.980,433,312,0,1,0
138.100,433,312,0,1,0
138.220,433,312,0,1,0
138.330,433,312,0,1,0
138.450,433,312,0,1,0
138.570,433,312,0,1,0
138.690,433,312,0,1,0
138.800,433,312,0,1,0
138.910,433,312,0,1,0
139.030,433,312,0,1,0
139.150,433,312,0,1,0
139.260,433,312,0,1,0
139.370,433,312,0,1,0
139.480,433,312,0,1,0
139.590,433,312,0,1,0
139.710,433,312,0,1,0
139.820,433,312,0,1,0
139.940,433,312,0,1,0
140.060,433,312,0,1,0
140.180,433,312,0,1,0
140.300,432,312,0,1,0
140.420,431,312,0,1,0
140.550,430,311,0,1,0
140.670,427,311,0,1,0
140.790,428,311,0,1,0
140.900,428,312,0,1,0
141.020,430,312,0,1,0
141.140,431,313,0,1,0
141.260,431,313,0,1,0
141.380,429,314,0,1,0
141.490,428,314,0,1,0
141.610,427,314,0,1,0
141.730,424,314,0,1,0
141.840,420,314,0,1,0
141.970,415,314,0,1,0
142.080,413,314,0,1,0
142.190,409,315,0,1,0
142.310,405,316,0,1,0
142.420,404,316,0,1,0
142.540,397,316,0,1,0
142.650,392,316,0,1,0
142.770,392,317,0,1,0
142.890,389,316,0,1,0
143.000,381,315,0,1,0
143.120,373,313,0,1,0
143.230,365,312,0,1,0
143.340,360,310,0,1,0
143.460,358,311,0,1,0
143.570,352,311,0,1,0
143.680,347,311,0,1,0
143.790,339,311,0,1,0
143.910,336,310,0,1,0
144.010,333,309,0,1,0
144.120,331,309,0,1,0
144.240,328,309,0,1,0
144.360,322,308,0,1,0
144.480,319,308,0,1,0
144.580,319,308,0,1,0
144.700,320,308,0,1,0
144.810,320,308,0,1,0
144.930,318,308,0,1,0
145.040,317,308,0,1,0
145.170,316,307,0,1,0
145.280,315,306,0,1,0
145.390,314,307,0,1,0
145.510,313,307,0,1,0
145.620,313,307,0,1,0
145.740,313,307,0,1,0
145.850,312,306,0,1,0
145.960,313,306,0,1,0
146.070,313,307,0,1,0
146.190,313,307,0,1,0
146.310,313,307,0,1,0
146.430,313,306,0,1,0
146.540,313,306,0,1,0
146.660,313,306,0,1,0
146.780,314,306,0,1,0
146.890,313,306,0,1,0
147.000,313,306,0,1,0
147.120,314,306,0,1,0
147.230,313,306,0,1,0
147.360,307,304,0,1,0
147.460,305,304,0,1,0
147.590,310,305,0,1,0
147.710,309,306,0,1,0
147.820,306,306,0,1,0
147.940,304,308,0,1,0
148.050,302,309,0,1,0
148.170,300,310,0,0,0
148.290,299,311,0,0,0
148.410,298,312,0,0,0
148.530,296,313,0,0,0
148.640,296,313,0,0,0
148.750,296,313,0,0,0
148.880,296,313,0,0,1
148.990,296,313,0,0,1
149.110,296,313,0,0,1
149.230,297,312,0,0,1
149.350,298,312,0,0,1
149.460,295,312,0,0,1
149.570,291,312,0,0,1
149.680,288,313,0,0,1
149.790,281,314,0,0,1
149.910,267,312,0,1,0
150.030,258,310,0,1,0
150.140,248,309,0,1,0
150.250,236,310,0,1,0
150.360,225,310,0,1,0
150.480,211,312,0,1,0
150.590,195,314,0,1,0
150.710,188,314,0,1,0
150.820,185,313,0,1,0
150.930,179,312,0,1,0
151.050,174,313,0,1,0
151.170,169,314,0,1,0
151.290,165,315,0,1,0
151.410,164,314,0,1,0
151.530,162,315,0,1,0
151.650,162,315,0,1,0
151.760,161,315,0,1,0
151.880,162,315,0,1,0
151.990,162,313,0,1,0
152.100,163,312,0,1,0
152.220,164,312,0,1,0
152.340,164,313,0,1,0
152.450,164,314,0,1,0
152.570,165,315,0,1,0
152.680,165,315,0,1,0
152.790,167,316,0,1,0
152.910,169,316,0,1,0
153.030,170,316,0,1,0
153.140,170,316,0,1,0
153.250,170,316,0,1,0
153.360,169,316,0,1,0
153.480,166,316,0,1,0
153.590,164,316,0,1,0
153.710,163,315,0,1,0
153.820,160,316,0,1,0
153.930,159,316,0,1,0
154.040,160,315,0,1,0
154.150,161,315,0,1,0
154.270,162,314,0,1,0
154.380,163,314,0,1,0
154.490,161,311,0,1,0
154.600,160,310,0,1,0
154.720,162,311,0,1,0
154.840,162,312,0,1,0
154.950,162,313,0,1,0
155.060,161,313,0,1,0
155.180,160,311,0,1,0
155.300,159,312,0,1,0
155.410,159,312,0,1,0
155.530,158,311,0,1,0
155.650,157,311,0,1,0
155.760,156,311,0,1,0
155.880,158,312,0,1,0
155.990,157,312,0,1,0
156.110,157,312,0,1,0
156.240,159,312,0,1,0
156.350,159,313,0,1,0
156.470,158,313,0,1,0
156.590,157,312,0,1,0
156.700,156,312,0,1,0
156.820,159,309,0,1,0
156.930,162,309,0,1,0
157.050,163,308,0,1,0
157.160,164,308,0,1,0
157.280,167,308,0,1,0
157.400,171,307,0,1,0
157.520,174,307,0,1,0
157.630,174,307,0,1,0
157.760,175,307,0,1,0
157.880,175,308,0,1,0
158.000,173,308,0,1,0
158.120,174,308,0,1,0
158.230,177,308,0,1,0
158.350,184,307,0,1,0
158.460,192,307,0,1,0
158.580,195,307,0,1,0
158.700,196,307,0,1,0
158.820,197,307,0,1,0
158.930,198,307,0,1,0
159.040,197,307,0,1,0
159.160,196,308,0,1,0
159.280,198,309,0,1,0
159.390,205,309,0,1,0
159.510,213,310,0,1,0
159.610,218,311,0,1,0
159.730,217,311,0,1,0
159.840,216,311,0,1,0
159.950,216,310,0,1,0
160.070,216,310,0,1,0
160.180,215,310,0,1,0
160.300,212,312,0,1,0
160.410,211,314,0,1,0
160.520,211,314,0,1,0
160.650,212,313,0,1,0
160.760,213,312,0,1,0
160.870,214,312,0,1,0
160.980,215,311,0,1,0
161.110,216,311,0,1,0
161.220,217,310,0,1,0
161.350,215,310,0,1,0
161.460,217,310,0,1,0
161.570,222,310,0,1,0
161.690,232,312,0,1,0
161.800,240,312,0,1,0
161.920,246,313,0,1,0
162.040,250,313,0,1,0
162.150,250,313,0,1,0
162.270,249,314,0,1,0
162.380,248,314,0,1,0
162.500,246,314,0,1,0
162.610,246,314,0,1,0
162.730,246,314,0,1,0
162.840,246,313,0,1,0
162.950,246,313,0,1,0
163.070,248,313,0,1,0
163.190,252,311,0,1,0
163.300,259,311,0,1,0
163.420,264,311,0,1,0
163.540,267,311,0,1,0
163.660,269,310,0,1,0
163.780,269,310,0,1,0
163.890,269,310,0,1,0
164.000,268,310,0,1,0
164.130,264,311,0,1,0
164.250,264,310,0,1,0
164.370,264,309,0,1,0
164.480,265,309,0,1,0
164.600,265,309,0,1,0
164.730,264,309,0,1,0
164.850,264,309,0,1,0
164.960,264,309,0,1,0
165.070,263,310,0,1,0
165.200,260,309,0,1,0
165.320,260,310,0,1,0
165.440,260,310,0,1,0
165.550,259,310,0,1,0
165.660,259,310,0,1,0
165.770,260,310,0,1,0
165.890,263,308,0,1,0
166.010,265,308,0,1,0
166.130,266,307,0,1,0
166.250,268,306,0,1,0
166.360,268,307,0,1,0
166.470,268,307,0,1,0
166.590,269,307,0,1,0
166.700,268,307,0,1,0
166.810,268,306,0,1,0
166.940,269,306,0,1,0
167.050,269,307,0,1,0
167.170,269,307,0,1,0
167.290,270,306,0,0,0
167.410,271,306,0,0,0
167.520,271,306,0,0,0
167.630,271,306,0,0,0
167.750,270,306,0,0,0
167.860,270,306,0,0,0
167.980,271,306,0,0,0
168.090,269,307,0,0,0
168.210,268,307,0,0,0
168.330,269,307,0,0,0
168.440,269,307,0,0,0
168.550,268,306,0,0,0
168.670,267,307,0,1,0
168.790,267,307,0,1,0
168.900,267,306,0,1,0
169.010,267,306,0,1,0
169.130,268,306,0,1,0
169.240,268,306,0,1,0
169.350,267,307,0,1,0
169.470,266,307,0,1,0
169.580,264,308,0,1,0
169.700,263,309,0,1,0
169.820,263,309,0,1,0
169.950,262,308,0,1,0
170.060,262,307,0,1,0
170.180,261,307,0,1,0
170.290,261,307,0,1,0
170.410,261,308,0,1,0
170.520,261,309,0,1,0
170.630,261,309,0,1,0
170.750,263,308,0,1,0
170.860,267,307,0,1,0
170.990,271,306,0,0,0
171.100,273,306,0,0,0
171.210,277,305,0,0,0
171.320,279,305,0,0,0
171.430,281,304,0,0,0
171.550,283,303,0,0,0
171.650,284,303,0,0,0
171.770,285,303,0,0,0
171.880,284,303,0,0,0
172.000,282,304,0,0,0
172.110,285,306,0,0,1
172.230,288,306,0,0,1
172.350,292,307,0,0,1
172.460,294,307,0,0,1
172.580,294,307,0,0,1
172.700,292,306,0,0,1
172.810,290,306,0,0,1
172.930,291,307,0,0,1
173.040,293,308,0,0,1
173.160,294,308,0,0,1
173.280,294,309,0,0,1
173.400,294,309,0,0,1
173.520,293,308,0,0,1
173.630,292,308,0,0,1
173.750,292,308,0,0,1
173.870,293,309,0,0,1
173.980,295,310,0,0,1
174.090,295,310,0,0,1
174.210,295,310,0,0,1
174.320,297,309,0,0,0
174.440,304,311,0,0,0
174.560,314,311,0,1,0
174.680,323,311,0,1,0
174.790,334,310,0,1,0
174.910,337,309,0,1,0
175.020,338,310,0,1,0
175.150,337,310,0,1,0
175.260,336,311,0,1,0
175.360,336,311,0,1,0
175.480,338,310,0,1,0
175.590,345,308,0,1,0
175.710,357,307,0,1,0
175.830,367,307,0,1,0
175.940,376,308,0,1,0
176.050,383,308,0,1,0
176.170,386,310,0,1,0
176.290,388,311,0,1,0
176.400,390,312,0,1,0
176.520,388,312,0,1,0
176.640,387,311,0,1,0
176.760,385,311,0,1,0
176.870,384,312,0,1,0
176.990,382,313,0,1,0
177.110,381,315,0,1,0
177.210,378,315,0,1,0
177.320,378,316,0,1,0
177.440,377,316,0,1,0
177.550,378,315,0,1,0
177.670,378,314,0,1,0
177.780,376,313,0,1,0
177.900,375,311,0,1,0
178.020,374,310,0,1,0
178.130,374,310,0,1,0
178.240,374,310,0,1,0
178.370,374,310,0,1,0
178.490,374,311,0,1,0
178.600,375,310,0,1,0
178.710,374,310,0,1,0
178.830,374,310,0,1,0
178.940,374,310,0,1,0
179.050,374,311,0,1,0
179.160,374,310,0,1,0
179.280,374,310,0,1,0
179.390,374,310,0,1,0
179.510,374,310,0,1,0
179.620,373,310,0,1,0
179.730,372,311,0,1,0
179.840,372,311,0,1,0
179.960,372,310,0,1,0
180.070,373,310,0,1,0
180.180,375,310,0,1,0
180.300,378,310,0,1,0
180.410,382,310,0,1,0
180.530,386,311,0,1,0
180.650,391,313,0,1,0
180.770,402,312,0,1,0
180.880,407,311,0,1,0
181.000,405,311,0,1,0
181.120,404,310,0,1,0
181.230,404,311,0,1,0
181.350,406,309,0,1,0
181.480,409,308,0,1,0
181.590,413,307,0,1,0
181.700,420,306,0,1,0
181.820,424,306,0,1,0
181.930,425,306,0,1,0
182.050,425,306,0,1,0
182.160,425,306,0,1,0
182.270,426,306,0,1,0
182.390,425,306,0,1,0
182.510,425,305,0,1,0
182.620,425,305,0,1,0
182.730,426,305,0,1,0
182.850,426,305,0,1,0
182.960,428,306,0,1,0
183.080,431,308,0,1,0
183.200,432,308,0,1,0
183.310,434,309,0,1,0
183.430,435,310,0,1,0
183.550,434,309,0,1,0
183.660,434,309,0,1,0
183.770,433,308,0,1,0
183.890,435,308,0,1,0
184.010,435,307,0,1,0
184.130,435,308,0,1,0
184.250,435,308,0,1,0
184.370,436,307,0,1,0
184.480,436,308,0,1,0
184.600,435,308,0,1,0
184.710,433,307,0,1,0
184.820,430,308,0,1,0
184.940,431,307,0,1,0
185.060,430,307,0,1,0
185.180,430,307,0,1,0
185.300,430,306,0,1,0
185.410,430,306,0,1,0
185.520,431,306,0,1,0
185.650,429,307,0,1,0
185.760,428,307,0,1,0
185.870,428,307,0,1,0
185.980,428,307,0,1,0
186.090,427,307,0,1,0
186.210,428,307,0,1,0
186.330,428,307,0,1,0
186.440,428,307,0,1,0
186.540,428,307,0,1,0
186.660,428,307,0,1,0
186.770,427,307,0,1,0
186.880,427,307,0,1,0
186.990,427,307,0,1,0
187.110,427,307,0,1,0
187.220,427,307,0,1,0
187.330,427,307,0,1,0
187.450,430,308,0,1,0
187.560,432,309,0,1,0
187.680,434,310,0,1,0
187.780,435,311,0,1,0
187.910,434,310,0,1,0
188.010,433,311,0,1,0
188.120,432,312,0,1,0
188.230,432,312,0,1,0
188.330,433,312,0,1,0
188.450,433,312,0,1,0
188.560,432,312,0,1,0
188.680,432,313,0,1,0
188.790,432,314,0,1,0
188.910,431,315,0,1,0
189.030,431,316,0,1,0
189.140,431,315,0,1,0
189.260,431,314,0,1,0
189.380,432,314,0,1,0
189.490,431,314,0,1,0
189.600,429,313,0,1,0
189.720,424,314,0,1,0
189.830,416,314,0,1,0
189.950,408,313,0,1,0
190.070,401,310,0,1,0
190.180,395,310,0,1,0
190.290,396,310,0,1,0
190.400,398,311,0,1,0
190.520,398,310,0,1,0
190.630,397,309,0,1,0
190.750,398,308,0,1,0
190.860,399,308,0,1,0
190.980,400,307,0,1,0
191.090,400,306,0,1,0
191.200,401,306,0,1,0
191.310,401,307,0,1,0
191.430,399,308,0,1,0
191.550,397,310,0,1,0
191.670,394,309,0,1,0
191.780,388,309,0,1,0
191.900,383,310,0,1,0
192.020,374,309,0,1,0
192.140,366,310,0,1,0
192.250,355,308,0,1,0
192.370,349,308,0,1,0
192.490,345,307,0,1,0
192.610,342,307,0,1,0
192.720,342,307,0,1,0
192.840,343,308,0,1,0
192.960,340,309,0,1,0
193.070,334,310,0,1,0
193.190,333,311,0,1,0
193.300,332,312,0,1,0
193.410,328,313,0,1,0
193.530,325,314,0,1,0
193.650,323,314,0,1,0
193.770,322,314,0,1,0
193.890,322,314,0,1,0
194.020,322,314,0,1,0
194.130,323,314,0,1,0
194.250,323,314,0,1,0
194.360,322,314,0,1,0
194.470,322,314,0,1,0
194.580,320,314,0,1,0
194.700,321,314,0,1,0
194.810,322,315,0,1,0
194.930,324,314,0,1,0
195.050,327,314,0,1,0
195.160,327,314,0,1,0
195.270,328,316,0,1,0
195.380,328,317,0,1,0
195.510,328,316,0,1,0
195.630,326,317,0,1,0
195.740,326,317,0,1,0
195.860,325,317,0,1,0
195.970,325,317,0,1,0
196.090,326,315,0,1,0
196.200,326,314,0,1,0
196.330,325,314,0,1,0
196.440,322,315,0,1,0
196.560,319,315,0,1,0
196.670,317,314,0,1,0
196.790,317,314,0,1,0
196.910,317,314,0,1,0
197.020,317,314,0,1,0
197.130,317,314,0,1,0
197.250,315,313,0,1,0
197.380,310,312,0,1,0
197.500,307,312,0,1,0
197.610,305,311,0,1,0
197.730,302,310,0,0,0
197.850,299,309,0,0,0
197.970,300,309,0,0,0
198.090,300,309,0,0,0
198.200,298,309,0,0,0
198.320,296,307,0,0,0
198.430,295,306,0,0,0
198.550,295,306,0,0,0
198.680,298,307,0,0,0
198.790,298,307,0,0,0
198.900,297,306,0,0,0
199.030,297,306,0,0,0
199.130,296,305,0,0,0
199.250,294,303,0,0,0
199.370,294,301,0,0,0
199.490,293,301,0,0,0
199.590,293,301,0,0,0
199.710,292,299,0,0,0
199.830,292,299,0,0,0
199.950,292,299,0,0,0
200.060,292,299,0,0,0
200.180,292,299,0,0,0
200.300,292,299,0,0,0
200.420,291,298,1,0,0
200.540,290,298,1,0,0
200.650,291,298,1,0,0
200.760,290,298,1,0,0
200.880,290,297,1,0,0
200.990,290,297,1,0,0
201.110,290,297,1,0,0
201.220,290,298,1,0,0
201.340,294,300,1,0,0
201.460,296,303,0,0,0
201.580,295,301,0,0,0
201.690,295,298,0,0,0
201.810,294,295,1,0,0
201.930,294,292,1,0,0
202.040,294,290,1,0,0
202.160,294,291,1,0,0
202.280,294,290,1,0,0
202.390,294,291,1,0,0
202.500,294,290,1,0,0
202.620,294,290,1,0,0
202.740,294,290,1,0,0
202.860,294,291,1,0,0
202.970,295,292,1,0,0
203.080,295,293,1,0,0
203.200,295,293,1,0,0
203.310,295,293,1,0,0
203.420,295,294,1,0,0
203.540,295,295,1,0,0
203.660,295,295,1,0,0
203.770,295,295,1,0,0
203.890,295,296,1,0,0
204.010,295,297,1,0,0
204.120,295,298,1,0,0
204.240,296,300,1,0,0
204.350,296,300,1,0,0
204.470,296,300,1,0,0
204.580,296,300,1,0,0
204.690,296,301,1,0,0
204.810,296,301,0,0,0
204.930,296,300,0,0,0
205.030,296,301,0,0,0
205.150,296,301,0,0,0
205.270,296,301,0,0,0
205.390,296,301,0,0,0
205.510,296,298,1,0,0
205.620,296,298,1,0,0
205.740,296,297,1,0,0
205.840,296,295,1,0,0
205.960,296,295,1,0,0
206.080,296,296,1,0,0
206.190,296,298,1,0,0
206.300,295,299,1,0,0
206.410,295,298,1,0,0
206.530,293,295,1,0,0
206.640,291,293,1,0,0
206.760,291,294,1,0,0
206.870,291,294,1,0,0
206.980,291,294,1,0,0
207.100,292,297,1,0,0
207.210,294,299,1,0,0
207.330,294,300,1,0,0
207.440,292,301,1,0,0
207.560,291,303,0,0,0
207.680,289,304,0,0,1
207.800,286,305,0,0,1
207.910,285,307,0,0,1
208.030,285,308,0,0,1
208.150,284,308,0,0,1
208.270,285,308,0,0,1
208.370,285,308,0,0,1
208.490,285,307,0,0,1
208.610,285,307,0,0,1
208.730,285,307,0,0,1
208.850,281,309,0,0,1
208.960,278,311,0,0,1
209.070,277,311,0,0,1
209.190,277,311,0,0,1
209.310,278,310,0,0,1
209.430,279,310,0,0,1
209.550,278,310,0,0,1
209.670,276,309,0,0,1
209.790,277,309,0,0,1
209.900,278,310,0,0,1
210.020,279,310,0,0,1
210.140,280,310,0,0,1
210.250,280,310,0,0,1
210.360,281,310,0,0,1
210.470,282,310,0,0,1
210.590,282,310,0,0,1
210.710,281,308,0,0,1
210.830,282,309,0,0,1
210.950,283,310,0,0,1
211.070,284,311,0,0,1
211.190,284,312,0,0,1
211.310,284,313,0,0,1
211.420,284,312,0,0,1
211.530,284,313,0,0,1
211.650,284,314,0,0,1
211.770,284,314,0,0,1
211.880,284,314,0,0,1
212.000,284,314,0,0,1
212.110,284,314,0,0,1
212.220,284,314,0,0,1
212.330,284,314,0,0,1
212.440,284,314,0,0,1
212.550,285,310,0,0,1
212.670,283,308,0,0,1
212.790,281,309,0,0,1
212.910,279,311,0,0,1
213.020,275,310,0,0,0
213.140,268,312,0,1,0
213.260,263,310,0,1,0
213.370,262,311,0,1,0
213.490,264,311,0,1,0
213.610,264,310,0,1,0
213.730,262,309,0,1,0
213.850,263,310,0,1,0
213.970,263,311,0,1,0
214.080,261,311,0,1,0
214.190,255,311,0,1,0
214.310,246,311,0,1,0
214.430,233,313,0,1,0
214.550,221,312,0,1,0
214.660,210,312,0,1,0
214.790,196,312,0,1,0
214.910,184,311,0,1,0
215.030,177,313,0,1,0
215.140,177,313,0,1,0
215.260,178,313,0,1,0
215.370,178,313,0,1,0
215.500,178,313,0,1,0
215.620,178,312,0,1,0
215.740,179,312,0,1,0
215.850,179,312,0,1,0
215.970,179,313,0,1,0
216.090,179,314,0,1,0
216.200,178,315,0,1,0
216.310,178,314,0,1,0
216.430,179,313,0,1,0
216.550,178,314,0,1,0
216.670,177,313,0,1,0
216.790,179,311,0,1,0
216.910,179,311,0,1,0
217.020,178,312,0,1,0
217.130,176,311,0,1,0
217.260,171,311,0,1,0
217.380,165,311,0,1,0
217.500,164,311,0,1,0
217.600,162,311,0,1,0
217.730,161,311,0,1,0
217.830,161,311,0,1,0
217.950,159,310,0,1,0
218.070,159,310,0,1,0
218.180,161,311,0,1,0
218.290,163,311,0,1,0
218.420,163,310,0,1,0
218.530,165,311,0,1,0
218.650,164,312,0,1,0
218.760,165,312,0,1,0
218.880,165,312,0,1,0
219.000,165,312,0,1,0
219.130,165,312,0,1,0
219.250,165,312,0,1,0
219.370,165,312,0,1,0
219.480,164,312,0,1,0
219.610,163,311,0,1,0
219.720,159,310,0,1,0
219.830,158,309,0,1,0
219.950,158,309,0,1,0
220.060,158,309,0,1,0
220.180,158,309,0,1,0
220.290,157,309,0,1,0
220.400,158,310,0,1,0
220.530,158,309,0,1,0
220.640,159,309,0,1,0
220.750,158,309,0,1,0
220.870,157,309,0,1,0
220.970,156,310,0,1,0
221.090,156,310,0,1,0
221.210,153,309,0,1,0
221.320,153,309,0,1,0
221.430,152,309,0,1,0
221.560,155,309,0,1,0
221.670,156,309,0,1,0
221.790,156,310,0,1,0
221.910,155,311,0,1,0
222.020,153,313,0,1,0
222.130,152,313,0,1,0
222.250,155,312,0,1,0
222.360,155,313,0,1,0
222.480,155,313,0,1,0
222.600,156,313,0,1,0
222.710,157,312,0,1,0
222.860,155,311,0,1,0
222.970,153,311,0,1,0
223.080,153,311,0,1,0
223.190,152,311,0,1,0
223.310,152,311,0,1,0
223.430,153,312,0,1,0
223.540,153,311,0,1,0
223.660,154,312,0,1,0
223.780,154,312,0,1,0
223.890,154,312,0,1,0
224.000,154,312,0,1,0
224.110,154,312,0,1,0
224.220,155,312,0,1,0
224.330,157,311,0,1,0
224.440,157,311,0,1,0
224.550,157,310,0,1,0
224.670,158,310,0,1,0
224.790,159,310,0,1,0
224.900,160,310,0,1,0
225.020,160,310,0,1,0
225.130,160,311,0,1,0
225.250,159,311,0,1,0
225.380,159,311,0,1,0
225.500,159,311,0,1,0
225.610,159,311,0,1,0
225.730,160,312,0,1,0
225.840,161,313,0,1,0
225.960,161,314,0,1,0
226.070,161,314,0,1,0
226.190,163,314,0,1,0
226.310,165,315,0,1,0
226.430,166,316,0,1,0
226.550,166,316,0,1,0
226.670,168,316,0,1,0
226.780,169,316,0,1,0
226.890,169,314,0,1,0
227.000,167,314,0,1,0
227.120,167,314,0,1,0
227.240,175,313,0,1,0
227.350,185,311,0,1,0
227.480,188,310,0,1,0
227.590,186,311,0,1,0
227.710,184,310,0,1,0
227.830,183,309,0,1,0
227.940,185,310,0,1,0
228.060,184,312,0,1,0
228.180,180,312,0,1,0
228.300,178,312,0,1,0
228.420,177,312,0,1,0
228.540,177,312,0,1,0
228.670,177,313,0,1,0
228.780,177,314,0,1,0
228.910,177,314,0,1,0
229.030,175,313,0,1,0
229.140,174,311,0,1,0
229.270,171,310,0,1,0
229.380,170,310,0,1,0
229.500,168,310,0,1,0
229.610,169,310,0,1,0
229.730,169,309,0,1,0
229.840,171,308,0,1,0
229.960,170,308,0,1,0
230.080,169,307,0,1,0
230.200,170,308,0,1,0
230.310,171,308,0,1,0
230.420,170,307,0,1,0
230.530,171,307,0,1,0
230.650,171,308,0,1,0
230.760,172,308,0,1,0
230.880,169,309,0,1,0
231.000,168,309,0,1,0
231.110,167,309,0,1,0
