Time,Centre position X,Centre position Y,In Brazo Abierto,In Brazo Cerrado,In centro+
8.650,385,310,0,1,0
8.770,374,311,0,1,0
8.880,365,312,0,1,0
8.990,356,312,0,1,0
9.110,345,312,0,1,0
9.230,337,312,0,1,0
9.340,328,312,0,1,0
9.450,324,312,0,1,0
9.570,321,311,0,1,0
9.690,320,310,0,1,0
9.800,319,309,0,1,0
9.920,319,309,0,1,0
10.030,317,308,0,1,0
10.150,316,308,0,1,0
10.260,316,308,0,1,0
10.380,315,308,0,1,0
10.490,315,308,0,1,0
10.610,314,308,0,1,0
10.720,314,308,0,1,0
10.830,313,308,0,1,0
10.940,314,308,0,1,0
11.060,314,307,0,1,0
11.170,315,309,0,1,0
11.290,314,309,0,1,0
11.400,312,311,0,1,0
11.520,310,311,0,1,0
11.640,310,311,0,1,0
11.760,310,311,0,1,0
11.870,310,311,0,1,0
11.980,310,311,0,1,0
12.090,310,311,0,1,0
12.200,309,311,0,1,0
12.310,308,311,0,1,0
12.430,305,312,0,1,0
12.540,303,313,0,1,0
12.660,301,316,0,0,0
12.780,299,317,0,0,0
12.890,298,317,0,0,0
13.010,300,316,0,0,0
13.130,299,317,0,0,0
13.240,296,317,0,0,0
13.350,294,317,0,0,1
13.460,293,317,0,0,1
13.570,293,317,0,0,1
13.680,292,317,0,0,1
13.800,294,317,0,0,1
13.910,298,315,0,0,1
14.030,299,314,0,0,0
14.140,303,313,0,0,0
14.260,306,312,0,1,0
14.370,305,311,0,1,0
14.490,302,309,0,1,0
14.600,301,308,0,1,0
14.720,301,307,0,0,0
14.840,302,308,0,0,0
14.960,301,307,0,0,0
15.070,301,307,0,0,0
15.190,302,308,0,0,0
15.310,302,308,0,0,0
15.430,302,308,0,0,0
15.540,302,308,0,0,0
15.670,301,307,0,0,0
15.780,302,308,0,0,0
15.900,303,309,0,0,0
16.000,306,310,0,1,0
16.120,306,309,0,1,0
16.240,307,310,0,1,0
16.370,306,310,0,1,0
16.490,305,310,0,1,0
16.600,307,309,0,1,0
16.710,309,309,0,1,0
16.810,311,309,0,1,0
16.930,312,309,0,1,0
17.050,313,309,0,1,0
17.160,314,309,0,1,0
17.270,315,308,0,1,0
17.400,315,308,0,1,0
17.510,314,308,0,1,0
17.620,314,308,0,1,0
17.740,317,308,0,1,0
17.860,322,310,0,1,0
17.970,325,311,0,1,0
18.080,329,312,0,1,0
18.200,335,311,0,1,0
18.330,337,312,0,1,0
18.450,334,310,0,1,0
18.560,332,309,0,1,0
18.680,336,310,0,1,0
18.790,341,310,0,1,0
18.910,339,311,0,1,0
19.030,335,310,0,1,0
19.150,331,309,0,1,0
19.260,329,309,0,1,0
19.380,329,309,0,1,0
19.500,329,310,0,1,0
19.620,326,310,0,1,0
19.730,327,311,0,1,0
19.850,330,312,0,1,0
19.970,330,312,0,1,0
20.080,330,312,0,1,0
20.200,331,312,0,1,0
20.320,334,312,0,1,0
20.430,337,311,0,1,0
20.540,343,308,0,1,0
20.650,356,306,0,1,0
20.770,367,305,0,1,0
20.890,381,306,0,1,0
21.010,390,306,0,1,0
21.130,398,306,0,1,0
21.240,401,306,0,1,0
21.360,401,307,0,1,0
21.480,408,308,0,1,0
21.590,416,309,0,1,0
21.710,421,308,0,1,0
21.830,425,309,0,1,0
21.950,426,309,0,1,0
22.070,428,309,0,1,0
22.180,429,308,0,1,0
22.310,430,309,0,1,0
22.420,429,309,0,1,0
22.540,425,309,0,1,0
22.650,423,308,0,1,0
22.760,422,308,0,1,0
22.880,421,308,0,1,0
22.990,420,308,0,1,0
23.100,424,310,0,1,0
23.220,424,311,0,1,0
23.340,424,311,0,1,0
23.460,424,311,0,1,0
23.570,425,311,0,1,0
23.680,426,310,0,1,0
23.800,428,310,0,1,0
23.920,429,309,0,1,0
24.030,429,308,0,1,0
24.150,430,307,0,1,0
24.270,430,308,0,1,0
24.390,430,308,0,1,0
24.500,429,308,0,1,0
24.620,427,308,0,1,0
24.730,425,309,0,1,0
24.840,423,308,0,1,0
24.950,426,309,0,1,0
25.070,427,310,0,1,0
25.180,426,310,0,1,0
25.290,423,309,0,1,0
25.410,424,309,0,1,0
25.520,424,308,0,1,0
25.640,424,307,0,1,0
25.760,422,307,0,1,0
25.880,421,307,0,1,0
25.990,418,308,0,1,0
26.110,418,308,0,1,0
26.220,419,308,0,1,0
26.330,420,307,0,1,0
26.450,421,307,0,1,0
26.580,423,307,0,1,0
26.690,422,307,0,1,0
26.820,422,307,0,1,0
26.930,419,308,0,1,0
27.050,417,308,0,1,0
27.160,416,308,0,1,0
27.280,414,307,0,1,0
27.390,411,307,0,1,0
27.510,406,308,0,1,0
27.620,402,308,0,1,0
27.740,405,308,0,1,0
27.860,407,308,0,1,0
27.970,406,308,0,1,0
28.100,403,309,0,1,0
28.210,397,309,0,1,0
28.330,386,311,0,1,0
28.440,377,311,0,1,0
28.560,363,313,0,1,0
28.670,353,313,0,1,0
28.780,344,313,0,1,0
28.900,333,313,0,1,0
29.020,325,313,0,1,0
29.130,322,312,0,1,0
29.250,319,311,0,1,0
29.370,317,310,0,1,0
29.480,314,309,0,1,0
29.610,311,309,0,1,0
29.720,310,308,0,1,0
29.830,310,308,0,1,0
29.950,310,308,0,1,0
30.070,310,308,0,1,0
30.180,310,308,0,1,0
30.300,309,308,0,1,0
30.420,309,307,0,1,0
30.540,307,307,0,1,0
30.660,305,306,0,1,0
30.780,305,306,0,1,0
30.900,305,307,0,1,0
31.010,303,307,0,1,0
31.120,299,308,0,0,0
31.240,298,308,0,0,0
31.360,294,308,0,0,1
31.470,291,308,0,0,1
31.590,290,308,0,0,1
31.700,290,307,0,0,1
31.820,288,307,0,0,1
31.940,288,307,0,0,1
32.050,288,307,0,0,1
32.170,288,307,0,0,1
32.280,288,306,0,0,1
32.400,289,306,0,0,1
32.520,288,305,0,0,1
32.650,289,306,0,0,1
32.760,291,306,0,0,1
32.890,292,307,0,0,1
33.000,290,306,0,0,1
33.130,284,307,0,0,1
33.250,279,307,0,0,1
33.380,274,306,0,0,0
33.500,272,307,0,0,0
33.610,267,308,0,1,0
33.730,260,309,0,1,0
33.840,259,309,0,1,0
33.950,254,309,0,1,0
34.070,246,308,0,1,0
34.180,237,308,0,1,0
34.290,225,308,0,1,0
34.410,216,308,0,1,0
34.520,208,309,0,1,0
34.650,195,310,0,1,0
34.770,183,310,0,1,0
34.880,175,310,0,1,0
35.000,168,310,0,1,0
35.120,165,310,0,1,0
35.230,169,311,0,1,0
35.340,170,311,0,1,0
35.450,168,310,0,1,0
35.580,166,309,0,1,0
35.690,166,309,0,1,0
35.810,168,310,0,1,0
35.940,172,311,0,1,0
36.050,172,311,0,1,0
36.160,173,312,0,1,0
36.280,175,311,0,1,0
36.390,172,310,0,1,0
36.510,173,311,0,1,0
36.630,173,312,0,1,0
36.740,174,313,0,1,0
36.850,175,311,0,1,0
36.960,176,311,0,1,0
37.080,179,312,0,1,0
37.200,183,312,0,1,0
37.320,182,311,0,1,0
37.430,180,311,0,1,0
37.540,179,311,0,1,0
37.660,179,313,0,1,0
37.790,179,314,0,1,0
37.910,179,315,0,1,0
38.020,178,315,0,1,0
38.130,178,315,0,1,0
38.250,177,314,0,1,0
38.360,178,313,0,1,0
38.470,180,311,0,1,0
38.580,179,310,0,1,0
38.700,179,310,0,1,0
38.810,179,310,0,1,0
38.930,179,310,0,1,0
39.040,180,309,0,1,0
39.150,185,308,0,1,0
39.270,189,309,0,1,0
39.390,193,307,0,1,0
39.500,200,306,0,1,0
39.620,204,307,0,1,0
39.730,204,307,0,1,0
39.860,203,308,0,1,0
39.970,203,308,0,1,0
40.100,203,308,0,1,0
40.210,203,307,0,1,0
40.330,202,306,0,1,0
40.450,201,306,0,1,0
40.560,201,306,0,1,0
40.670,201,306,0,1,0
40.790,202,307,0,1,0
40.910,202,309,0,1,0
41.020,202,308,0,1,0
41.140,203,308,0,1,0
41.260,204,308,0,1,0
41.380,206,308,0,1,0
41.490,212,307,0,1,0
41.610,217,306,0,1,0
41.730,228,306,0,1,0
41.840,235,306,0,1,0
41.960,246,306,0,1,0
42.090,252,306,0,1,0
42.200,258,307,0,1,0
42.330,260,307,0,1,0
42.440,260,306,0,1,0
42.550,261,306,0,1,0
42.670,264,306,0,1,0
42.790,267,305,0,1,0
42.910,269,305,0,1,0
43.020,271,305,0,0,0
43.140,274,304,0,0,0
43.260,275,303,0,0,0
43.360,277,302,0,0,0
43.480,278,300,0,0,0
43.590,281,299,0,0,0
43.700,282,299,1,0,0
43.810,282,298,1,0,0
43.920,284,297,1,0,0
44.030,284,297,1,0,0
44.140,284,297,1,0,0
44.260,284,297,1,0,0
44.370,284,296,1,0,0
44.480,284,297,1,0,0
44.590,281,299,1,0,0
44.710,281,299,1,0,0
44.830,282,297,1,0,0
44.950,281,298,1,0,0
45.070,280,295,1,0,0
45.180,278,293,1,0,0
45.310,278,293,1,0,0
45.430,278,294,1,0,0
45.550,278,294,1,0,0
45.680,278,294,1,0,0
45.790,278,294,1,0,0
45.910,278,294,1,0,0
46.030,278,294,1,0,0
46.140,279,294,1,0,0
46.250,280,293,1,0,0
46.370,281,289,1,0,0
46.480,282,286,1,0,0
46.590,283,285,1,0,0
46.690,283,286,1,0,0
46.800,284,285,1,0,0
46.930,284,283,1,0,0
47.060,284,284,1,0,0
47.180,283,287,1,0,0
47.300,282,286,1,0,0
47.420,282,282,1,0,0
47.540,282,280,1,0,0
47.660,282,277,1,0,0
47.780,282,276,1,0,0
47.900,283,274,1,0,0
48.010,283,273,1,0,0
48.120,284,276,1,0,0
48.240,283,283,1,0,0
48.360,283,288,1,0,0
48.470,282,292,1,0,0
48.590,281,296,1,0,0
48.710,281,298,1,0,0
48.820,282,298,1,0,0
48.930,284,299,1,0,0
49.050,286,299,1,0,0
49.170,290,300,1,0,0
49.290,294,303,0,0,0
49.390,302,305,0,0,0
49.510,310,306,0,1,0
49.610,322,307,0,1,0
49.740,332,307,0,1,0
49.850,341,307,0,1,0
49.960,348,307,0,1,0
50.070,350,307,0,1,0
50.190,349,307,0,1,0
50.310,348,307,0,1,0
50.420,348,308,0,1,0
50.540,348,309,0,1,0
50.650,347,309,0,1,0
50.770,346,309,0,1,0
50.890,346,308,0,1,0
51.000,347,308,0,1,0
51.120,347,307,0,1,0
51.230,348,308,0,1,0
51.350,348,307,0,1,0
51.460,348,308,0,1,0
51.580,348,310,0,1,0
51.700,347,310,0,1,0
51.820,346,309,0,1,0
51.930,346,308,0,1,0
52.050,344,309,0,1,0
52.160,344,308,0,1,0
52.280,344,309,0,1,0
52.400,343,309,0,1,0
52.510,345,310,0,1,0
52.620,345,310,0,1,0
52.730,344,309,0,1,0
52.840,343,309,0,1,0
52.950,343,309,0,1,0
53.070,344,310,0,1,0
53.190,344,310,0,1,0
53.300,346,310,0,1,0
53.420,346,310,0,1,0
53.520,347,309,0,1,0
53.640,348,309,0,1,0
53.760,348,310,0,1,0
53.870,347,310,0,1,0
53.970,347,310,0,1,0
54.080,345,310,0,1,0
54.200,344,310,0,1,0
54.300,342,309,0,1,0
54.420,341,309,0,1,0
54.530,338,310,0,1,0
54.660,331,309,0,1,0
54.780,330,308,0,1,0
54.890,330,309,0,1,0
55.010,330,310,0,1,0
55.120,326,310,0,1,0
55.240,323,310,0,1,0
55.360,320,310,0,1,0
55.480,317,311,0,1,0
55.590,312,311,0,1,0
55.710,309,311,0,1,0
55.830,308,311,0,1,0
55.940,308,311,0,1,0
56.050,308,311,0,1,0
56.160,307,311,0,1,0
56.280,304,312,0,1,0
56.390,301,312,0,0,0
56.500,297,314,0,0,0
56.620,295,315,0,0,1
56.740,292,318,0,0,1
56.850,290,319,0,0,1
56.960,290,319,0,0,1
57.090,290,319,0,0,1
57.200,290,319,0,0,1
57.320,289,321,0,0,1
57.440,289,321,0,0,1
57.560,288,321,0,0,1
57.670,288,321,0,0,1
57.790,289,320,0,0,1
57.900,289,320,0,0,1
58.020,290,319,0,0,1
58.130,289,321,0,0,1
58.240,288,322,0,0,1
58.350,288,322,0,0,1
58.470,287,323,0,0,1
58.590,287,324,0,0,1
58.710,288,323,0,0,1
58.830,289,322,0,0,1
58.950,291,318,0,0,1
59.080,292,318,0,0,1
59.200,291,320,0,0,1
59.310,291,323,0,0,1
59.430,291,326,0,0,0
59.550,291,328,0,0,0
59.670,292,326,0,0,0
59.780,293,325,0,0,0
59.890,293,325,0,0,0
60.010,294,325,0,0,0
60.120,294,325,0,0,0
60.230,293,325,0,0,0
60.350,293,324,0,0,0
60.460,293,321,0,0,1
60.570,292,321,0,0,1
60.690,291,324,0,0,1
60.810,290,327,0,0,0
60.940,288,332,0,0,0
61.070,287,334,0,0,0
61.190,287,334,0,0,0
61.310,287,333,0,0,0
61.430,288,332,0,0,0
61.550,290,325,0,0,0
61.670,291,321,0,0,1
61.780,294,318,0,0,1
61.900,296,316,0,0,1
62.020,296,314,0,0,1
62.140,297,313,0,0,1
62.260,295,312,0,0,1
62.370,293,311,0,0,1
62.500,294,310,0,0,1
62.620,295,310,0,0,1
62.730,294,310,0,0,1
62.850,290,309,0,0,1
62.960,290,308,0,0,1
63.090,290,308,0,0,1
63.210,290,307,0,0,1
63.310,288,307,0,0,1
63.440,288,307,0,0,1
63.550,288,307,0,0,1
63.660,287,307,0,0,1
63.780,288,308,0,0,1
63.880,288,308,0,0,1
64.000,285,308,0,0,1
64.120,278,308,0,0,1
64.240,272,307,0,0,0
64.360,266,307,0,1,0
64.490,260,307,0,1,0
64.600,259,306,0,1,0
64.720,259,307,0,1,0
64.840,260,307,0,1,0
64.970,260,307,0,1,0
65.080,262,308,0,1,0
65.200,262,308,0,1,0
65.320,261,307,0,1,0
65.440,261,306,0,1,0
65.560,262,307,0,1,0
65.680,260,307,0,1,0
65.790,259,307,0,1,0
65.900,253,306,0,1,0
66.020,240,306,0,1,0
66.140,232,307,0,1,0
66.250,223,307,0,1,0
66.370,217,308,0,1,0
66.480,209,310,0,1,0
66.590,209,311,0,1,0
66.710,205,311,0,1,0
66.830,194,311,0,1,0
66.950,186,313,0,1,0
67.070,179,313,0,1,0
67.190,171,313,0,1,0
67.300,165,313,0,1,0
67.420,159,312,0,1,0
67.530,158,313,0,1,0
67.650,158,312,0,1,0
67.770,157,313,0,1,0
67.880,157,313,0,1,0
67.990,159,312,0,1,0
68.110,159,312,0,1,0
68.230,157,311,0,1,0
68.340,154,311,0,1,0
68.460,153,310,0,1,0
68.590,152,311,0,1,0
68.700,150,309,0,1,0
68.820,150,309,0,1,0
68.940,151,309,0,1,0
69.060,152,309,0,1,0
69.170,153,309,0,1,0
69.290,153,309,0,1,0
69.410,153,309,0,1,0
69.520,153,309,0,1,0
69.630,152,309,0,1,0
69.750,152,309,0,1,0
69.870,152,309,0,1,0
69.980,153,310,0,1,0
70.090,152,308,0,1,0
70.210,152,308,0,1,0
70.330,152,308,0,1,0
70.440,149,308,0,1,0
70.550,149,310,0,1,0
70.660,152,310,0,1,0
70.780,153,310,0,1,0
70.890,152,310,0,1,0
71.010,151,310,0,1,0
71.130,151,310,0,1,0
71.240,151,310,0,1,0
71.360,151,310,0,1,0
71.470,152,309,0,1,0
71.590,152,309,0,1,0
71.700,152,309,0,1,0
71.810,151,309,0,1,0
71.930,152,309,0,1,0
72.030,152,309,0,1,0
72.150,152,310,0,1,0
72.270,152,310,0,1,0
72.390,152,310,0,1,0
72.510,153,311,0,1,0
72.630,153,311,0,1,0
72.740,153,311,0,1,0
72.860,153,311,0,1,0
72.980,152,310,0,1,0
73.100,152,310,0,1,0
73.220,152,310,0,1,0
73.330,152,310,0,1,0
73.460,152,310,0,1,0
73.570,152,310,0,1,0
73.680,152,310,0,1,0
73.800,153,311,0,1,0
73.920,153,311,0,1,0
74.040,152,310,0,1,0
74.150,152,310,0,1,0
74.270,152,311,0,1,0
74.390,152,310,0,1,0
74.510,152,311,0,1,0
74.620,153,309,0,1,0
74.740,152,310,0,1,0
74.860,152,310,0,1,0
74.980,152,310,0,1,0
75.100,152,310,0,1,0
75.220,152,310,0,1,0
75.330,152,310,0,1,0
75.450,152,310,0,1,0
75.560,152,310,0,1,0
75.670,152,310,0,1,0
75.790,152,310,0,1,0
75.900,152,310,0,1,0
76.020,152,310,0,1,0
76.130,152,310,0,1,0
76.250,152,310,0,1,0
76.360,152,310,0,1,0
76.490,152,310,0,1,0
76.610,152,310,0,1,0
76.730,152,310,0,1,0
76.850,152,310,0,1,0
76.970,152,310,0,1,0
77.090,153,309,0,1,0
77.200,152,310,0,1,0
77.310,152,310,0,1,0
77.440,153,311,0,1,0
77.560,152,310,0,1,0
77.680,152,310,0,1,0
77.790,152,310,0,1,0
77.900,153,311,0,1,0
78.020,153,311,0,1,0
78.130,152,310,0,1,0
78.250,152,309,0,1,0
78.370,151,309,0,1,0
78.490,151,309,0,1,0
78.600,153,308,0,1,0
78.720,155,308,0,1,0
78.840,155,307,0,1,0
78.960,155,306,0,1,0
79.070,154,306,0,1,0
79.200,155,306,0,1,0
79.320,156,306,0,1,0
79.440,156,306,0,1,0
79.550,155,307,0,1,0
79.670,154,308,0,1,0
79.780,153,308,0,1,0
79.900,153,308,0,1,0
80.020,153,308,0,1,0
80.130,153,308,0,1,0
80.250,154,308,0,1,0
80.360,155,308,0,1,0
80.470,155,308,0,1,0
80.580,154,308,0,1,0
80.690,155,308,0,1,0
80.810,154,308,0,1,0
80.920,155,308,0,1,0
81.050,155,307,0,1,0
81.170,155,308,0,1,0
81.280,155,308,0,1,0
81.390,155,308,0,1,0
81.500,154,308,0,1,0
81.610,154,307,0,1,0
81.720,155,308,0,1,0
81.840,155,307,0,1,0
81.950,155,307,0,1,0
82.060,155,307,0,1,0
82.190,155,308,0,1,0
82.300,153,309,0,1,0
82.410,152,309,0,1,0
82.530,152,309,0,1,0
82.650,152,309,0,1,0
82.770,152,309,0,1,0
82.890,152,309,0,1,0
83.010,152,309,0,1,0
83.120,153,308,0,1,0
83.230,154,307,0,1,0
83.350,154,307,0,1,0
83.460,155,307,0,1,0
83.580,154,307,0,1,0
83.700,154,308,0,1,0
83.810,154,307,0,1,0
83.930,154,308,0,1,0
84.040,155,309,0,1,0
84.160,157,309,0,1,0
84.270,158,308,0,1,0
84.380,158,309,0,1,0
84.500,157,309,0,1,0
84.610,158,309,0,1,0
84.740,158,309,0,1,0
84.860,158,310,0,1,0
84.980,159,310,0,1,0
85.100,160,310,0,1,0
85.210,159,309,0,1,0
85.330,158,309,0,1,0
85.440,158,309,0,1,0
85.560,158,309,0,1,0
85.670,159,310,0,1,0
85.790,160,310,0,1,0
85.920,160,310,0,1,0
86.030,160,310,0,1,0
86.140,159,310,0,1,0
86.260,160,311,0,1,0
86.380,159,310,0,1,0
86.500,159,310,0,1,0
86.610,160,310,0,1,0
86.730,160,311,0,1,0
86.830,160,311,0,1,0
86.960,159,310,0,1,0
87.070,159,310,0,1,0
87.190,159,310,0,1,0
87.310,159,310,0,1,0
87.430,159,310,0,1,0
87.550,159,310,0,1,0
87.670,159,310,0,1,0
87.780,159,310,0,1,0
87.900,159,310,0,1,0
88.010,159,310,0,1,0
88.130,159,310,0,1,0
88.240,159,310,0,1,0
88.360,159,310,0,1,0
88.470,161,310,0,1,0
88.590,163,310,0,1,0
88.720,165,311,0,1,0
88.840,166,311,0,1,0
88.960,166,311,0,1,0
89.070,166,311,0,1,0
89.190,167,311,0,1,0
89.300,167,311,0,1,0
89.420,167,311,0,1,0
89.530,167,311,0,1,0
89.650,167,311,0,1,0
89.760,167,311,0,1,0
89.880,167,311,0,1,0
89.990,167,311,0,1,0
90.100,167,311,0,1,0
90.210,165,311,0,1,0
90.330,164,311,0,1,0
90.450,163,310,0,1,0
90.570,163,310,0,1,0
90.690,165,310,0,1,0
90.810,165,310,0,1,0
90.930,165,310,0,1,0
91.050,165,310,0,1,0
91.170,165,310,0,1,0
91.270,165,310,0,1,0
91.390,165,310,0,1,0
91.520,165,310,0,1,0
91.630,165,310,0,1,0
91.750,165,310,0,1,0
91.860,165,310,0,1,0
91.980,165,310,0,1,0
92.090,165,310,0,1,0
92.210,166,310,0,1,0
92.330,166,311,0,1,0
92.450,165,310,0,1,0
92.570,165,310,0,1,0
92.680,165,310,0,1,0
92.790,165,310,0,1,0
92.910,166,310,0,1,0
93.020,166,310,0,1,0
93.130,166,310,0,1,0
93.250,166,310,0,1,0
93.370,166,310,0,1,0
93.490,166,310,0,1,0
93.610,165,310,0,1,0
93.720,164,310,0,1,0
93.840,164,310,0,1,0
93.960,166,310,0,1,0
94.080,166,310,0,1,0
94.190,167,310,0,1,0
94.310,168,310,0,1,0
94.420,169,309,0,1,0
94.540,169,310,0,1,0
94.650,172,311,0,1,0
94.770,176,311,0,1,0
94.890,179,313,0,1,0
95.000,184,313,0,1,0
95.120,192,313,0,1,0
95.250,201,311,0,1,0
95.370,204,311,0,1,0
95.480,203,311,0,1,0
95.600,201,311,0,1,0
95.710,200,311,0,1,0
95.830,201,311,0,1,0
95.960,201,311,0,1,0
96.070,201,311,0,1,0
96.190,199,310,0,1,0
96.310,199,309,0,1,0
96.420,199,310,0,1,0
96.530,199,310,0,1,0
96.650,199,310,0,1,0
96.780,198,310,0,1,0
96.890,197,310,0,1,0
97.010,196,310,0,1,0
97.130,195,309,0,1,0
97.250,190,308,0,1,0
97.370,185,307,0,1,0
97.480,177,307,0,1,0
97.600,171,307,0,1,0
97.720,171,308,0,1,0
97.830,172,308,0,1,0
97.940,173,308,0,1,0
98.060,171,308,0,1,0
98.180,165,307,0,1,0
98.300,161,307,0,1,0
98.420,157,307,0,1,0
98.540,156,306,0,1,0
98.660,156,306,0,1,0
98.780,155,306,0,1,0
98.890,156,307,0,1,0
99.000,155,307,0,1,0
99.120,155,307,0,1,0
99.250,155,307,0,1,0
99.360,155,307,0,1,0
99.480,154,307,0,1,0
99.600,154,306,0,1,0
99.720,154,306,0,1,0
99.840,154,307,0,1,0
99.960,154,306,0,1,0
100.080,154,307,0,1,0
100.190,155,307,0,1,0
100.310,154,307,0,1,0
100.420,153,307,0,1,0
100.530,154,308,0,1,0
100.640,155,308,0,1,0
100.750,154,308,0,1,0
100.880,152,307,0,1,0
100.990,151,308,0,1,0
101.110,154,308,0,1,0
101.220,153,308,0,1,0
101.340,151,307,0,1,0
101.470,152,307,0,1,0
101.590,154,308,0,1,0
101.700,154,307,0,1,0
101.820,155,307,0,1,0
101.940,156,308,0,1,0
102.050,157,309,0,1,0
102.160,157,309,0,1,0
102.280,157,309,0,1,0
102.390,156,308,0,1,0
102.500,156,308,0,1,0
102.620,155,309,0,1,0
102.730,155,309,0,1,0
102.840,155,308,0,1,0
102.960,155,309,0,1,0
103.070,155,309,0,1,0
103.190,155,309,0,1,0
103.310,155,309,0,1,0
103.430,155,309,0,1,0
103.540,156,310,0,1,0
103.660,157,310,0,1,0
103.770,158,310,0,1,0
103.890,158,310,0,1,0
104.000,159,310,0,1,0
104.120,161,311,0,1,0
104.240,158,310,0,1,0
104.350,156,309,0,1,0
104.480,154,309,0,1,0
104.600,153,308,0,1,0
104.710,153,308,0,1,0
104.820,153,308,0,1,0
104.940,153,308,0,1,0
105.060,152,308,0,1,0
105.160,152,308,0,1,0
105.280,152,308,0,1,0
105.390,154,308,0,1,0
105.510,155,308,0,1,0
105.630,156,308,0,1,0
105.760,157,308,0,1,0
105.870,157,308,0,1,0
105.980,157,308,0,1,0
106.100,157,307,0,1,0
106.210,157,307,0,1,0
106.330,157,307,0,1,0
106.440,157,307,0,1,0
106.550,157,308,0,1,0
106.670,157,308,0,1,0
106.780,157,307,0,1,0
106.890,158,307,0,1,0
107.010,158,306,0,1,0
107.120,158,307,0,1,0
107.240,160,307,0,1,0
107.370,160,307,0,1,0
107.480,161,307,0,1,0
107.590,161,307,0,1,0
107.710,160,307,0,1,0
107.830,160,307,0,1,0
107.950,160,307,0,1,0
108.060,160,307,0,1,0
108.180,159,307,0,1,0
108.290,159,307,0,1,0
108.400,159,307,0,1,0
108.520,160,307,0,1,0
108.640,160,307,0,1,0
108.750,160,307,0,1,0
108.870,160,307,0,1,0
108.990,160,307,0,1,0
109.100,160,307,0,1,0
109.220,161,307,0,1,0
109.340,160,307,0,1,0
109.450,160,307,0,1,0
109.580,160,306,0,1,0
109.680,162,306,0,1,0
109.800,163,306,0,1,0
109.910,166,306,0,1,0
110.030,166,306,0,1,0
110.150,167,306,0,1,0
110.270,168,306,0,1,0
110.390,170,306,0,1,0
110.500,170,306,0,1,0
110.620,170,306,0,1,0
110.730,170,307,0,1,0
110.850,171,307,0,1,0
110.960,172,307,0,1,0
111.080,171,308,0,1,0
111.180,171,308,0,1,0
111.300,171,308,0,1,0
111.410,169,308,0,1,0
111.520,168,308,0,1,0
111.630,168,308,0,1,0
111.750,168,308,0,1,0
111.870,168,308,0,1,0
111.980,168,308,0,1,0
112.090,169,308,0,1,0
112.210,170,308,0,1,0
112.320,170,308,0,1,0
112.430,171,308,0,1,0
112.530,172,309,0,1,0
112.650,172,309,0,1,0
112.760,172,309,0,1,0
112.870,171,308,0,1,0
112.980,172,309,0,1,0
113.100,172,309,0,1,0
113.220,171,308,0,1,0
113.320,171,308,0,1,0
113.440,171,308,0,1,0
113.570,171,308,0,1,0
113.690,171,308,0,1,0
113.810,171,308,0,1,0
113.920,171,308,0,1,0
114.040,169,307,0,1,0
114.160,169,307,0,1,0
114.280,170,307,0,1,0
114.400,171,307,0,1,0
114.510,172,307,0,1,0
114.630,172,307,0,1,0
114.740,172,307,0,1,0
114.860,172,307,0,1,0
114.970,174,307,0,1,0
115.080,176,306,0,1,0
115.200,178,307,0,1,0
115.310,178,307,0,1,0
115.430,178,307,0,1,0
