Time,Centre position X,Centre position Y,In Brazo Abierto,In Brazo Cerrado,In centro+
115.990,407,311,0,1,0
116.100,406,311,0,1,0
116.220,404,310,0,1,0
116.340,401,309,0,1,0
116.440,401,309,0,1,0
116.550,404,309,0,1,0
116.670,404,310,0,1,0
116.780,404,310,0,1,0
116.900,403,309,0,1,0
117.010,403,309,0,1,0
117.130,400,308,0,1,0
117.250,395,308,0,1,0
117.370,389,307,0,1,0
117.480,383,308,0,1,0
117.610,377,308,0,1,0
117.720,374,310,0,1,0
117.840,374,311,0,1,0
117.950,372,309,0,1,0
118.070,368,309,0,1,0
118.190,361,310,0,1,0
118.300,355,310,0,1,0
118.430,349,312,0,1,0
118.550,348,313,0,1,0
118.670,348,312,0,1,0
118.780,346,312,0,1,0
118.900,346,313,0,1,0
119.010,346,313,0,1,0
119.130,346,313,0,1,0
119.250,346,313,0,1,0
119.370,347,313,0,1,0
119.480,346,312,0,1,0
119.600,343,313,0,1,0
119.720,338,311,0,1,0
119.840,330,310,0,1,0
119.950,327,309,0,1,0
120.070,329,310,0,1,0
120.190,329,310,0,1,0
120.310,330,309,0,1,0
120.430,330,309,0,1,0
120.540,330,310,0,1,0
120.660,331,309,0,1,0
120.780,329,309,0,1,0
120.900,326,308,0,1,0
121.020,320,309,0,1,0
121.130,317,308,0,1,0
121.250,315,307,0,1,0
121.370,314,307,0,1,0
121.480,313,307,0,1,0
121.600,313,307,0,1,0
121.720,313,307,0,1,0
121.840,313,307,0,1,0
121.960,313,307,0,1,0
122.070,314,307,0,1,0
122.180,313,307,0,1,0
122.300,312,307,0,1,0
122.410,312,307,0,1,0
122.520,312,307,0,1,0
122.640,312,307,0,1,0
122.750,312,307,0,1,0
122.870,312,307,0,1,0
122.990,312,307,0,1,0
123.100,312,307,0,1,0
123.210,312,307,0,1,0
123.330,310,306,0,1,0
123.450,308,306,0,1,0
123.570,305,306,0,1,0
123.680,299,306,0,0,0
123.800,294,305,0,0,0
123.910,294,305,0,0,0
124.030,296,305,0,0,0
124.150,293,304,0,0,0
124.270,291,302,0,0,0
124.400,291,301,0,0,0
124.520,290,301,0,0,0
124.640,290,300,0,0,0
124.750,289,298,0,0,0
124.860,289,298,0,0,0
124.970,288,298,1,0,0
125.080,288,299,1,0,0
125.200,288,298,1,0,0
125.320,287,298,1,0,0
125.440,288,298,1,0,0
125.550,287,297,1,0,0
125.670,287,297,1,0,0
125.780,288,298,1,0,0
125.900,288,298,1,0,0
126.010,289,296,1,0,0
126.130,289,294,1,0,0
126.250,290,294,1,0,0
126.370,292,292,1,0,0
126.480,292,291,1,0,0
126.600,293,293,1,0,0
126.720,293,293,1,0,0
126.830,294,292,1,0,0
126.950,294,290,1,0,0
127.070,294,288,1,0,0
127.190,294,288,1,0,0
127.290,294,289,1,0,0
127.410,294,289,1,0,0
127.530,293,288,1,0,0
127.650,291,286,1,0,0
127.760,290,285,1,0,0
127.860,290,285,1,0,0
127.980,290,287,1,0,0
128.090,288,287,1,0,0
128.210,288,286,1,0,0
128.330,287,286,1,0,0
128.450,287,287,1,0,0
128.570,286,285,1,0,0
128.690,286,285,1,0,0
128.800,286,285,1,0,0
128.920,287,286,1,0,0
129.040,287,287,1,0,0
129.160,289,290,1,0,0
129.270,290,290,1,0,0
129.390,292,290,1,0,0
129.500,292,290,1,0,0
129.620,292,291,1,0,0
129.740,292,292,1,0,0
129.850,291,293,1,0,0
129.970,291,293,1,0,0
130.090,291,293,1,0,0
130.210,291,295,1,0,0
130.330,291,294,1,0,0
130.450,291,294,1,0,0
130.560,290,295,1,0,0
130.680,290,295,1,0,0
130.800,290,295,1,0,0
130.910,290,295,1,0,0
131.030,290,295,1,0,0
131.150,290,295,1,0,0
131.260,290,296,1,0,0
131.370,290,296,1,0,0
131.480,290,296,1,0,0
131.600,289,296,1,0,0
131.720,288,298,1,0,0
131.830,287,299,1,0,0
131.950,287,300,1,0,0
132.060,289,300,0,0,0
132.190,292,300,0,0,0
132.310,295,303,0,0,0
132.430,300,305,0,0,0
132.540,301,305,0,0,0
132.660,298,306,0,0,0
132.770,298,306,0,0,0
132.880,297,306,0,0,0
133.000,298,306,0,0,0
133.110,299,305,0,0,0
133.220,302,305,0,0,0
133.340,310,307,0,1,0
133.460,321,308,0,1,0
133.570,336,308,0,1,0
133.690,350,310,0,1,0
133.800,363,309,0,1,0
133.910,380,309,0,1,0
134.020,392,309,0,1,0
134.150,405,308,0,1,0
134.270,407,309,0,1,0
134.390,408,308,0,1,0
134.510,410,308,0,1,0
134.630,413,308,0,1,0
134.740,414,309,0,1,0
134.860,407,309,0,1,0
134.970,406,308,0,1,0
135.090,416,309,0,1,0
135.210,422,308,0,1,0
135.320,423,308,0,1,0
135.430,424,309,0,1,0
135.550,426,308,0,1,0
135.660,426,308,0,1,0
135.770,427,308,0,1,0
135.880,427,308,0,1,0
136.410,427,309,0,1,0
136.520,425,309,0,1,0
136.640,424,309,0,1,0
136.760,427,310,0,1,0
136.880,428,309,0,1,0
137.000,428,310,0,1,0
137.110,428,310,0,1,0
137.230,428,310,0,1,0
137.350,429,310,0,1,0
137.470,429,308,0,1,0
137.580,427,309,0,1,0
137.690,427,309,0,1,0
137.810,428,309,0,1,0
137.920,427,310,0,1,0
138.040,428,310,0,1,0
138.160,427,310,0,1,0
138.270,427,310,0,1,0
138.390,427,310,0,1,0
138.510,428,310,0,1,0
138.630,428,310,0,1,0
138.740,428,310,0,1,0
138.850,427,309,0,1,0
138.970,426,308,0,1,0
139.080,424,308,0,1,0
139.200,421,308,0,1,0
139.310,418,306,0,1,0
139.420,416,308,0,1,0
139.530,414,308,0,1,0
139.650,410,307,0,1,0
139.770,407,308,0,1,0
139.890,409,308,0,1,0
140.000,410,310,0,1,0
140.120,409,311,0,1,0
140.220,409,311,0,1,0
140.340,408,310,0,1,0
140.450,407,310,0,1,0
140.560,406,311,0,1,0
140.690,403,311,0,1,0
140.800,398,312,0,1,0
140.920,394,313,0,1,0
141.030,393,312,0,1,0
141.140,395,312,0,1,0
141.260,395,313,0,1,0
141.380,396,314,0,1,0
141.500,396,315,0,1,0
141.630,398,315,0,1,0
141.730,398,315,0,1,0
141.850,399,314,0,1,0
141.970,400,314,0,1,0
142.100,404,314,0,1,0
142.210,405,314,0,1,0
142.320,407,314,0,1,0
142.430,410,315,0,1,0
142.540,414,315,0,1,0
142.660,415,316,0,1,0
142.770,415,316,0,1,0
142.890,416,316,0,1,0
143.000,415,315,0,1,0
143.110,416,316,0,1,0
143.230,416,316,0,1,0
143.340,416,316,0,1,0
143.460,415,314,0,1,0
143.580,409,312,0,1,0
143.690,409,312,0,1,0
143.810,406,311,0,1,0
143.930,401,310,0,1,0
144.040,394,310,0,1,0
144.170,383,310,0,1,0
144.290,374,310,0,1,0
144.410,364,308,0,1,0
144.520,359,309,0,1,0
144.640,353,309,0,1,0
144.760,346,309,0,1,0
144.870,339,308,0,1,0
144.980,333,308,0,1,0
145.100,332,309,0,1,0
145.220,327,310,0,1,0
145.340,327,310,0,1,0
145.450,327,310,0,1,0
145.580,327,310,0,1,0
145.700,326,310,0,1,0
145.820,326,310,0,1,0
145.930,326,310,0,1,0
146.050,327,310,0,1,0
146.170,327,310,0,1,0
146.290,327,310,0,1,0
146.410,327,310,0,1,0
146.520,327,311,0,1,0
146.630,327,310,0,1,0
146.750,327,310,0,1,0
146.860,327,310,0,1,0
146.980,327,310,0,1,0
147.100,328,310,0,1,0
147.210,328,310,0,1,0
147.320,328,310,0,1,0
147.430,328,310,0,1,0
147.550,328,310,0,1,0
147.670,328,310,0,1,0
147.790,328,310,0,1,0
147.900,328,311,0,1,0
148.020,328,311,0,1,0
148.140,327,311,0,1,0
148.250,327,310,0,1,0
148.370,325,310,0,1,0
148.490,318,310,0,1,0
148.600,314,310,0,1,0
148.710,313,310,0,1,0
148.830,312,310,0,1,0
148.950,315,310,0,1,0
149.060,315,309,0,1,0
149.170,315,309,0,1,0
149.290,314,309,0,1,0
149.400,315,309,0,1,0
149.530,316,309,0,1,0
149.640,315,309,0,1,0
149.760,314,308,0,1,0
149.880,314,308,0,1,0
150.000,315,309,0,1,0
150.120,318,310,0,1,0
150.240,321,310,0,1,0
150.350,323,309,0,1,0
150.460,326,309,0,1,0
150.570,327,308,0,1,0
150.680,327,308,0,1,0
150.800,325,308,0,1,0
150.910,323,308,0,1,0
151.030,322,307,0,1,0
151.150,323,307,0,1,0
151.270,322,307,0,1,0
151.390,323,307,0,1,0
151.510,322,309,0,1,0
151.630,321,310,0,1,0
151.750,320,310,0,1,0
151.860,319,310,0,1,0
151.970,319,310,0,1,0
152.090,320,310,0,1,0
152.200,319,311,0,1,0
152.320,320,311,0,1,0
152.450,322,310,0,1,0
152.570,324,310,0,1,0
152.690,325,309,0,1,0
152.810,330,307,0,1,0
152.930,339,307,0,1,0
153.040,354,306,0,1,0
153.150,365,308,0,1,0
153.260,375,308,0,1,0
153.380,391,308,0,1,0
153.500,404,309,0,1,0
153.610,413,309,0,1,0
153.730,413,309,0,1,0
153.840,412,309,0,1,0
153.960,411,309,0,1,0
154.080,413,309,0,1,0
154.190,416,310,0,1,0
154.320,424,310,0,1,0
154.430,424,309,0,1,0
154.540,425,308,0,1,0
154.660,423,307,0,1,0
154.780,424,308,0,1,0
154.890,424,308,0,1,0
155.010,425,308,0,1,0
155.120,424,308,0,1,0
155.240,425,308,0,1,0
155.350,424,308,0,1,0
155.470,425,308,0,1,0
155.590,425,308,0,1,0
155.710,425,309,0,1,0
155.820,426,309,0,1,0
155.930,426,310,0,1,0
156.050,426,310,0,1,0
156.160,426,310,0,1,0
156.270,426,311,0,1,0
156.390,426,312,0,1,0
156.510,426,312,0,1,0
156.620,427,312,0,1,0
156.730,426,312,0,1,0
156.860,427,312,0,1,0
156.970,427,312,0,1,0
157.090,427,313,0,1,0
157.200,427,312,0,1,0
157.320,426,312,0,1,0
157.440,426,312,0,1,0
157.560,426,312,0,1,0
157.680,426,313,0,1,0
157.790,426,312,0,1,0
157.920,426,313,0,1,0
158.030,427,314,0,1,0
158.140,428,313,0,1,0
158.260,429,313,0,1,0
158.370,431,312,0,1,0
158.480,431,313,0,1,0
158.600,431,313,0,1,0
158.710,431,313,0,1,0
158.820,431,313,0,1,0
158.930,431,313,0,1,0
159.050,431,313,0,1,0
159.170,429,312,0,1,0
159.290,429,312,0,1,0
159.410,429,312,0,1,0
159.520,428,312,0,1,0
159.630,429,312,0,1,0
159.750,428,312,0,1,0
159.870,427,311,0,1,0
159.980,426,312,0,1,0
160.100,426,313,0,1,0
160.220,430,313,0,1,0
160.340,430,312,0,1,0
160.460,430,314,0,1,0
160.580,429,313,0,1,0
160.690,429,314,0,1,0
160.800,429,314,0,1,0
160.920,430,313,0,1,0
161.030,430,312,0,1,0
161.140,431,311,0,1,0
161.250,431,312,0,1,0
161.370,431,312,0,1,0
161.480,431,312,0,1,0
161.600,431,312,0,1,0
161.720,431,312,0,1,0
161.840,431,312,0,1,0
161.950,431,312,0,1,0
162.070,431,312,0,1,0
162.190,431,312,0,1,0
162.300,431,311,0,1,0
162.410,431,312,0,1,0
162.520,431,312,0,1,0
162.640,431,312,0,1,0
162.760,431,311,0,1,0
162.880,431,311,0,1,0
162.990,431,312,0,1,0
163.100,430,310,0,1,0
163.220,430,310,0,1,0
163.330,430,310,0,1,0
163.450,431,311,0,1,0
163.560,431,311,0,1,0
163.680,431,311,0,1,0
163.790,433,312,0,1,0
163.900,433,311,0,1,0
164.010,432,310,0,1,0
164.120,434,310,0,1,0
164.240,434,310,0,1,0
164.370,434,311,0,1,0
164.470,433,310,0,1,0
164.580,432,310,0,1,0
164.700,431,311,0,1,0
164.820,431,310,0,1,0
164.930,430,309,0,1,0
165.040,430,309,0,1,0
165.170,430,309,0,1,0
165.280,430,309,0,1,0
165.400,430,309,0,1,0
165.510,429,309,0,1,0
165.630,430,309,0,1,0
165.740,430,310,0,1,0
165.870,429,309,0,1,0
165.990,426,308,0,1,0
166.110,420,307,0,1,0
166.230,416,307,0,1,0
166.340,411,307,0,1,0
166.460,408,307,0,1,0
166.570,407,306,0,1,0
166.690,407,306,0,1,0
166.800,407,306,0,1,0
166.920,405,307,0,1,0
167.040,404,309,0,1,0
167.150,403,309,0,1,0
167.270,400,309,0,1,0
167.390,399,311,0,1,0
167.500,398,310,0,1,0
167.610,401,310,0,1,0
167.740,403,310,0,1,0
167.860,403,311,0,1,0
167.970,402,312,0,1,0
168.080,404,312,0,1,0
168.210,405,312,0,1,0
168.320,406,311,0,1,0
168.440,407,311,0,1,0
168.550,408,311,0,1,0
168.660,406,311,0,1,0
168.770,403,310,0,1,0
168.890,402,310,0,1,0
169.010,404,310,0,1,0
169.120,406,310,0,1,0
169.250,407,310,0,1,0
169.370,407,309,0,1,0
169.480,407,309,0,1,0
169.590,406,309,0,1,0
169.700,406,309,0,1,0
169.810,406,308,0,1,0
169.930,405,308,0,1,0
170.040,405,309,0,1,0
170.160,405,308,0,1,0
170.280,405,308,0,1,0
170.390,406,310,0,1,0
170.510,411,310,0,1,0
170.630,413,310,0,1,0
170.750,414,311,0,1,0
170.860,415,312,0,1,0
170.980,418,311,0,1,0
171.090,420,311,0,1,0
171.210,420,311,0,1,0
171.320,422,311,0,1,0
171.440,423,312,0,1,0
171.570,422,312,0,1,0
171.680,423,312,0,1,0
171.810,421,312,0,1,0
171.920,421,311,0,1,0
172.030,423,312,0,1,0
172.150,423,312,0,1,0
172.260,424,313,0,1,0
172.380,424,312,0,1,0
172.490,427,313,0,1,0
172.620,429,314,0,1,0
172.720,430,312,0,1,0
172.840,431,311,0,1,0
172.950,431,310,0,1,0
173.060,430,308,0,1,0
173.180,428,307,0,1,0
173.300,426,306,0,1,0
173.430,426,306,0,1,0
173.550,427,307,0,1,0
173.670,427,307,0,1,0
173.780,426,307,0,1,0
173.900,423,306,0,1,0
174.010,423,306,0,1,0
174.130,421,306,0,1,0
174.240,421,307,0,1,0
174.360,422,307,0,1,0
174.480,423,308,0,1,0
174.590,423,308,0,1,0
174.720,421,307,0,1,0
174.840,419,307,0,1,0
174.950,419,307,0,1,0
175.060,417,307,0,1,0
175.190,416,308,0,1,0
175.300,412,309,0,1,0
175.420,408,308,0,1,0
175.530,409,309,0,1,0
175.640,409,308,0,1,0
175.750,407,307,0,1,0
175.870,407,307,0,1,0
175.980,407,307,0,1,0
176.090,404,307,0,1,0
176.210,394,307,0,1,0
176.330,383,308,0,1,0
176.440,373,309,0,1,0
176.550,364,308,0,1,0
176.660,351,309,0,1,0
176.780,342,309,0,1,0
176.900,336,309,0,1,0
177.000,329,309,0,1,0
177.120,327,310,0,1,0
177.240,329,309,0,1,0
177.350,329,309,0,1,0
177.470,328,310,0,1,0
177.580,328,310,0,1,0
177.700,327,309,0,1,0
177.810,327,309,0,1,0
177.920,327,309,0,1,0
178.030,326,309,0,1,0
178.140,320,308,0,1,0
178.260,316,309,0,1,0
178.380,316,308,0,1,0
178.500,317,308,0,1,0
178.610,317,308,0,1,0
178.730,317,308,0,1,0
178.840,317,308,0,1,0
178.950,316,308,0,1,0
179.070,315,308,0,1,0
179.190,316,308,0,1,0
179.300,315,308,0,1,0
179.430,315,308,0,1,0
179.540,315,307,0,1,0
179.650,314,307,0,1,0
179.770,314,307,0,1,0
179.880,314,307,0,1,0
180.010,315,307,0,1,0
180.120,315,307,0,1,0
180.230,315,307,0,1,0
180.350,314,307,0,1,0
180.460,314,307,0,1,0
180.570,315,307,0,1,0
180.690,315,307,0,1,0
180.810,315,307,0,1,0
180.920,314,307,0,1,0
181.040,313,306,0,1,0
181.160,313,306,0,1,0
181.260,313,306,0,1,0
181.370,314,306,0,1,0
181.500,315,307,0,1,0
181.620,313,307,0,1,0
181.730,313,306,0,1,0
181.840,313,306,0,1,0
181.960,312,306,0,1,0
182.080,314,307,0,1,0
182.200,313,307,0,1,0
182.310,314,307,0,1,0
182.430,312,307,0,1,0
182.540,309,305,0,1,0
182.650,304,305,0,1,0
182.780,297,303,0,0,0
182.890,295,302,0,0,0
183.000,293,301,0,0,0
183.120,292,301,0,0,0
183.230,291,301,0,0,0
183.340,291,301,0,0,0
183.450,291,301,0,0,0
183.560,294,303,0,0,0
183.680,294,304,0,0,0
183.790,292,304,0,0,0
183.910,289,305,0,0,0
184.020,286,306,0,0,1
184.140,285,307,0,0,1
184.260,285,308,0,0,1
184.370,285,309,0,0,1
184.480,286,309,0,0,1
184.600,287,311,0,0,1
184.720,287,314,0,0,1
184.840,288,315,0,0,1
184.950,287,315,0,0,1
185.050,287,316,0,0,1
185.180,287,316,0,0,1
185.290,287,316,0,0,1
185.400,287,316,0,0,1
185.520,287,316,0,0,1
185.640,287,316,0,0,1
185.750,287,316,0,0,1
185.860,287,316,0,0,1
185.980,287,316,0,0,1
186.100,287,316,0,0,1
186.220,288,316,0,0,1
186.340,288,315,0,0,1
186.450,291,312,0,0,1
186.560,292,313,0,0,1
186.680,293,317,0,0,1
186.800,294,316,0,0,1
186.920,294,316,0,0,1
187.030,295,315,0,0,1
187.140,295,315,0,0,1
187.250,296,314,0,0,1
187.360,296,314,0,0,1
187.470,296,314,0,0,1
187.590,296,314,0,0,1
187.710,296,314,0,0,1
187.830,296,314,0,0,1
187.940,296,315,0,0,1
188.060,296,317,0,0,1
188.170,296,316,0,0,1
188.290,296,316,0,0,1
188.410,296,315,0,0,1
188.520,297,313,0,0,1
188.650,297,312,0,0,1
188.770,297,311,0,0,1
188.880,296,312,0,0,1
188.990,293,310,0,0,1
189.090,288,310,0,0,1
189.210,282,310,0,0,1
189.320,267,309,0,1,0
189.450,256,310,0,1,0
189.570,246,308,0,1,0
189.680,237,308,0,1,0
189.800,221,308,0,1,0
189.920,210,308,0,1,0
190.030,195,308,0,1,0
190.150,186,309,0,1,0
190.260,181,309,0,1,0
190.370,181,310,0,1,0
190.490,182,310,0,1,0
190.600,178,309,0,1,0
190.720,172,309,0,1,0
190.830,164,307,0,1,0
190.950,162,308,0,1,0
191.060,160,309,0,1,0
191.180,160,309,0,1,0
191.300,158,309,0,1,0
191.420,157,310,0,1,0
191.540,156,310,0,1,0
191.650,155,310,0,1,0
191.760,156,310,0,1,0
191.880,156,309,0,1,0
192.000,155,310,0,1,0
192.110,155,310,0,1,0
192.240,156,310,0,1,0
192.360,158,310,0,1,0
192.470,156,309,0,1,0
192.580,157,309,0,1,0
192.700,158,309,0,1,0
192.810,159,308,0,1,0
192.920,158,309,0,1,0
193.040,158,309,0,1,0
193.150,158,309,0,1,0
193.260,159,308,0,1,0
193.370,158,308,0,1,0
193.490,157,308,0,1,0
193.600,155,309,0,1,0
193.720,155,310,0,1,0
193.840,156,310,0,1,0
193.960,158,309,0,1,0
194.080,159,308,0,1,0
194.190,161,307,0,1,0
194.310,161,308,0,1,0
194.430,165,309,0,1,0
194.550,167,309,0,1,0
194.660,168,309,0,1,0
194.770,169,310,0,1,0
194.890,169,310,0,1,0
195.010,170,311,0,1,0
195.130,169,310,0,1,0
195.240,169,310,0,1,0
195.360,170,309,0,1,0
195.470,168,309,0,1,0
195.590,168,309,0,1,0
195.700,169,310,0,1,0
195.830,171,310,0,1,0
195.950,173,311,0,1,0
196.070,184,312,0,1,0
196.180,191,312,0,1,0
196.300,200,311,0,1,0
196.410,203,310,0,1,0
196.530,204,309,0,1,0
196.640,203,309,0,1,0
196.760,202,309,0,1,0
196.860,202,309,0,1,0
196.970,202,309,0,1,0
197.090,201,310,0,1,0
197.200,201,310,0,1,0
197.320,201,310,0,1,0
197.440,201,310,0,1,0
197.550,201,310,0,1,0
197.670,201,310,0,1,0
197.780,201,310,0,1,0
197.890,200,310,0,1,0
198.010,202,309,0,1,0
198.120,202,310,0,1,0
198.230,202,311,0,1,0
198.350,202,311,0,1,0
198.480,201,311,0,1,0
198.590,201,311,0,1,0
198.720,201,311,0,1,0
198.840,201,311,0,1,0
198.950,201,311,0,1,0
199.070,201,311,0,1,0
199.170,201,311,0,1,0
199.290,201,311,0,1,0
199.410,201,311,0,1,0
199.520,200,311,0,1,0
199.630,200,311,0,1,0
199.750,198,310,0,1,0
199.860,200,311,0,1,0
199.990,200,311,0,1,0
200.110,200,311,0,1,0
200.230,200,309,0,1,0
200.350,202,310,0,1,0
200.480,206,309,0,1,0
200.590,205,309,0,1,0
200.700,204,309,0,1,0
200.810,202,309,0,1,0
200.930,202,309,0,1,0
201.040,203,309,0,1,0
201.160,205,309,0,1,0
201.270,213,309,0,1,0
201.390,225,311,0,1,0
201.510,226,309,0,1,0
201.620,227,310,0,1,0
201.740,233,310,0,1,0
201.860,240,309,0,1,0
201.970,246,310,0,1,0
202.080,252,310,0,1,0
202.200,259,309,0,1,0
202.310,262,309,0,1,0
202.420,264,309,0,1,0
202.540,268,307,0,1,0
202.660,269,307,0,1,0
202.770,269,307,0,1,0
202.880,270,307,0,0,0
203.010,270,306,0,0,0
203.120,271,306,0,0,0
203.230,271,306,0,0,0
203.350,271,306,0,0,0
203.460,270,306,0,0,0
203.580,270,306,0,0,0
203.700,271,306,0,0,0
203.830,271,306,0,0,0
203.940,271,306,0,0,0
204.050,271,306,0,0,0
204.160,271,305,0,0,0
204.280,274,305,0,0,0
204.400,277,304,0,0,0
204.520,278,303,0,0,0
204.630,281,303,0,0,0
204.750,282,303,0,0,0
204.860,283,302,0,0,0
204.970,284,301,0,0,0
205.090,283,301,0,0,0
205.210,280,304,0,0,0
205.320,284,305,0,0,0
205.440,286,305,0,0,0
205.550,287,306,0,0,1
205.660,289,307,0,0,1
205.770,289,308,0,0,1
205.900,289,309,0,0,1
206.020,290,309,0,0,1
206.130,291,310,0,0,1
206.240,291,311,0,0,1
206.360,290,311,0,0,1
206.470,290,311,0,0,1
206.580,291,312,0,0,1
206.690,290,313,0,0,1
206.810,291,313,0,0,1
206.920,291,313,0,0,1
207.040,291,313,0,0,1
207.140,291,313,0,0,1
207.250,291,313,0,0,1
207.370,290,313,0,0,1
207.480,290,313,0,0,1
207.590,291,314,0,0,1
207.720,291,314,0,0,1
207.840,291,315,0,0,1
207.950,291,315,0,0,1
208.060,290,314,0,0,1
208.180,290,315,0,0,1
208.300,290,315,0,0,1
208.420,291,315,0,0,1
208.540,291,316,0,0,1
208.650,291,317,0,0,1
208.770,291,316,0,0,1
208.880,289,315,0,0,1
209.000,287,312,0,0,1
209.110,287,312,0,0,1
209.220,288,312,0,0,1
209.340,288,312,0,0,1
209.450,287,311,0,0,1
209.580,285,310,0,0,1
209.700,285,310,0,0,1
209.820,285,311,0,0,1
209.930,284,312,0,0,1
210.050,284,313,0,0,1
210.170,284,313,0,0,1
210.300,284,313,0,0,1
210.410,284,314,0,0,1
210.530,284,313,0,0,1
210.650,284,314,0,0,1
210.760,284,314,0,0,1
210.880,284,314,0,0,1
210.990,284,313,0,0,1
211.110,284,313,0,0,1
211.230,284,314,0,0,1
211.340,284,314,0,0,1
211.450,284,314,0,0,1
211.580,284,314,0,0,1
211.710,285,314,0,0,1
211.820,284,314,0,0,1
211.920,284,314,0,0,1
212.040,283,314,0,0,1
212.150,283,314,0,0,1
212.260,283,314,0,0,1
212.380,283,314,0,0,1
212.490,283,314,0,0,1
212.620,283,314,0,0,1
212.730,283,314,0,0,1
212.840,283,313,0,0,1
212.960,283,314,0,0,1
213.070,284,313,0,0,1
213.180,285,310,0,0,1
213.290,285,309,0,0,1
213.410,283,308,0,0,1
213.520,277,307,0,0,1
213.640,269,308,0,0,0
213.760,257,308,0,1,0
213.870,249,309,0,1,0
213.990,245,308,0,1,0
214.100,233,307,0,1,0
214.220,213,307,0,1,0
214.360,201,307,0,1,0
214.470,190,309,0,1,0
214.590,190,310,0,1,0
214.710,191,311,0,1,0
214.830,187,310,0,1,0
214.930,179,309,0,1,0
215.060,171,309,0,1,0
215.170,168,309,0,1,0
215.270,168,309,0,1,0
215.390,166,310,0,1,0
215.500,163,309,0,1,0
215.610,161,309,0,1,0
215.740,159,307,0,1,0
215.860,148,308,0,1,0
215.980,146,309,0,1,0
216.090,153,310,0,1,0
216.210,154,310,0,1,0
216.330,154,308,0,1,0
216.450,155,309,0,1,0
216.560,153,309,0,1,0
216.670,152,310,0,1,0
216.790,153,310,0,1,0
216.900,154,310,0,1,0
217.010,155,309,0,1,0
217.120,155,309,0,1,0
217.230,153,309,0,1,0
217.350,154,309,0,1,0
217.460,154,310,0,1,0
217.580,157,310,0,1,0
217.700,159,311,0,1,0
217.810,164,312,0,1,0
217.920,170,311,0,1,0
218.040,176,311,0,1,0
218.150,188,311,0,1,0
218.270,197,310,0,1,0
218.390,209,309,0,1,0
218.510,216,309,0,1,0
218.620,224,309,0,1,0
218.740,229,309,0,1,0
218.860,234,308,0,1,0
218.970,242,308,0,1,0
219.090,251,310,0,1,0
219.200,254,310,0,1,0
219.320,257,308,0,1,0
219.430,259,309,0,1,0
219.540,261,310,0,1,0
219.660,261,310,0,1,0
219.780,260,310,0,1,0
219.900,261,309,0,1,0
220.020,261,309,0,1,0
220.130,261,310,0,1,0
220.250,261,310,0,1,0
220.370,261,310,0,1,0
220.480,261,310,0,1,0
220.590,261,310,0,1,0
220.710,258,310,0,1,0
220.820,257,312,0,1,0
220.940,257,312,0,1,0
221.050,256,312,0,1,0
221.160,256,312,0,1,0
221.270,256,312,0,1,0
221.390,256,312,0,1,0
221.510,260,310,0,1,0
221.630,262,310,0,1,0
221.750,262,310,0,1,0
221.860,263,310,0,1,0
221.980,264,310,0,1,0
222.100,265,311,0,1,0
222.220,267,311,0,1,0
222.330,266,310,0,1,0
222.450,265,310,0,1,0
222.560,265,310,0,1,0
222.670,265,309,0,1,0
222.800,265,309,0,1,0
222.910,266,310,0,1,0
223.030,266,310,0,1,0
223.140,266,310,0,1,0
223.260,265,309,0,1,0
223.370,266,310,0,1,0
223.490,267,310,0,1,0
223.610,269,309,0,1,0
223.720,269,309,0,1,0
223.830,270,309,0,1,0
223.950,277,308,0,0,0
224.070,285,308,0,0,1
224.190,288,308,0,0,1
224.300,294,306,0,0,0
224.410,306,307,0,1,0
224.540,324,307,0,1,0
224.650,341,307,0,1,0
224.770,354,307,0,1,0
224.880,371,307,0,1,0
225.000,384,308,0,1,0
225.110,397,308,0,1,0
225.230,403,308,0,1,0
225.340,411,307,0,1,0
225.460,422,308,0,1,0
225.570,423,307,0,1,0
225.690,422,307,0,1,0
225.810,425,307,0,1,0
225.930,428,308,0,1,0
226.050,430,309,0,1,0
226.160,430,309,0,1,0
226.280,430,310,0,1,0
226.390,429,311,0,1,0
226.510,428,311,0,1,0
226.630,427,311,0,1,0
226.750,428,311,0,1,0
226.870,429,310,0,1,0
226.980,430,310,0,1,0
227.110,432,310,0,1,0
227.230,433,311,0,1,0
227.340,434,310,0,1,0
227.470,434,311,0,1,0
227.580,433,311,0,1,0
227.700,433,310,0,1,0
227.810,432,310,0,1,0
227.930,430,311,0,1,0
228.050,430,312,0,1,0
228.160,427,311,0,1,0
228.280,425,309,0,1,0
228.400,424,308,0,1,0
228.520,423,308,0,1,0
228.640,421,308,0,1,0
228.750,419,309,0,1,0
228.870,420,308,0,1,0
228.990,418,309,0,1,0
229.110,419,309,0,1,0
229.230,418,309,0,1,0
229.340,420,308,0,1,0
229.440,421,308,0,1,0
229.550,420,308,0,1,0
229.660,420,308,0,1,0
229.770,421,308,0,1,0
229.890,421,308,0,1,0
230.000,420,309,0,1,0
230.120,423,309,0,1,0
230.230,424,309,0,1,0
230.350,423,308,0,1,0
230.460,422,308,0,1,0
230.570,421,308,0,1,0
230.690,416,308,0,1,0
230.820,411,309,0,1,0
230.930,407,309,0,1,0
231.040,401,310,0,1,0
231.150,389,309,0,1,0
231.250,383,309,0,1,0
231.370,371,309,0,1,0
231.480,363,310,0,1,0
231.600,355,309,0,1,0
231.710,348,309,0,1,0
231.830,345,310,0,1,0
