Time,Centre position X,Centre position Y
51.770,278,249
51.890,279,249
52.000,280,249
52.120,281,250
52.240,281,249
52.350,280,249
52.470,280,249
52.580,284,249
52.690,286,249
52.810,287,250
52.930,286,248
53.040,285,246
53.150,286,246
53.270,287,246
53.380,287,245
53.500,287,245
53.620,287,244
53.730,287,243
53.840,287,243
53.960,287,243
54.070,287,242
54.190,284,244
54.310,283,245
54.420,282,246
54.540,286,248
54.650,288,249
54.770,286,249
54.890,287,251
55.000,287,252
55.120,288,252
55.240,288,252
55.350,287,251
55.470,287,253
55.580,288,254
55.690,286,252
55.820,283,247
55.930,281,247
56.050,281,246
56.170,282,244
56.290,283,245
56.400,282,246
56.510,282,247
56.640,282,245
56.750,282,245
56.870,282,245
56.990,282,245
57.100,282,245
57.220,282,245
57.330,283,246
57.450,284,244
57.570,285,242
57.690,285,242
57.800,286,241
57.920,286,241
58.030,287,240
58.160,288,239
58.270,288,239
58.380,288,239
58.490,288,239
58.610,288,239
58.730,289,238
58.850,290,237
58.970,290,237
59.090,290,237
59.200,290,237
59.320,290,238
59.440,290,238
59.550,288,240
59.670,285,244
59.780,284,245
59.900,284,245
60.010,284,245
60.120,283,246
60.240,283,246
60.340,278,247
60.460,270,248
60.580,261,249
60.700,254,250
60.820,250,253
60.930,243,255
61.030,231,255
61.140,207,248
61.260,203,249
61.380,198,250
61.500,189,251
61.620,184,250
61.730,174,250
61.850,168,250
61.960,166,250
62.080,162,249
62.200,163,249
62.320,163,251
62.450,163,252
62.560,163,252
62.690,165,252
62.800,166,252
62.920,166,252
63.020,165,251
63.150,166,251
63.280,167,254
63.400,166,254
63.520,166,254
63.630,166,255
63.750,166,255
63.870,166,254
63.980,166,255
64.110,167,254
64.220,166,255
64.340,166,255
64.450,167,255
64.570,166,255
64.680,166,255
64.790,167,255
64.900,168,253
65.020,168,252
65.130,168,251
65.250,168,251
65.370,165,255
65.480,161,252
65.590,162,251
65.710,163,251
65.830,165,251
65.950,169,250
66.060,171,249
66.190,171,249
66.300,171,248
66.410,171,248
66.520,171,248
66.640,171,248
66.760,171,248
66.870,172,248
66.990,176,247
67.100,182,248
67.230,189,248
67.350,196,248
67.470,199,248
67.590,204,247
67.700,209,246
67.930,240,253
68.120,245,248
68.240,246,248
68.360,250,249
68.470,252,249
68.590,256,250
68.710,258,250
68.820,259,250
68.930,259,250
69.050,259,250
69.170,259,250
69.290,259,250
69.410,260,250
69.520,262,248
69.630,263,248
69.740,264,247
69.850,267,246
69.980,268,246
70.090,267,246
70.200,266,247
70.310,266,247
70.420,266,247
70.540,266,247
70.660,268,245
70.770,269,245
70.890,269,244
71.010,271,244
71.120,270,244
71.250,270,244
71.360,271,243
71.470,270,243
71.590,271,243
71.710,271,243
71.830,271,243
71.940,269,244
72.060,269,244
72.180,268,245
72.300,268,246
72.420,268,247
72.540,268,246
72.650,270,247
72.760,270,246
72.880,269,247
72.990,271,249
73.100,270,249
73.220,271,250
73.340,271,250
73.450,271,250
73.560,273,252
73.670,275,254
73.790,277,256
73.920,277,256
74.040,277,256
74.140,277,257
74.260,277,256
74.380,276,255
74.500,273,253
74.610,270,250
74.730,267,249
74.840,267,249
74.960,267,248
75.070,266,249
75.190,265,248
75.290,266,248
75.410,266,248
75.530,267,247
75.650,268,246
75.750,269,247
75.860,268,247
75.980,268,247
76.100,268,246
76.220,269,245
76.340,272,243
76.460,273,243
76.570,273,243
76.680,272,243
76.800,274,242
76.910,276,241
77.030,276,241
77.140,276,241
77.260,274,242
77.380,273,243
77.500,270,244
77.600,268,245
77.720,267,246
77.830,268,247
77.950,267,247
78.060,267,248
78.190,268,249
78.300,268,249
78.410,267,248
78.530,265,249
78.660,263,250
78.770,261,251
78.880,259,251
79.000,252,253
79.120,253,253
79.240,250,254
79.350,248,255
79.460,247,255
79.580,237,258
79.690,233,258
79.810,234,258
79.920,218,254
80.040,208,248
80.160,203,248
80.280,197,248
80.390,192,247
80.520,191,248
80.630,193,250
80.740,193,251
80.850,194,252
80.960,195,252
81.080,195,249
81.200,197,248
81.310,196,248
81.410,196,248
81.530,196,248
81.640,196,249
81.760,195,249
81.880,195,249
81.990,195,249
82.110,196,249
82.230,195,249
82.350,195,249
82.460,195,249
82.570,195,249
82.690,196,249
82.820,195,249
82.950,195,249
83.060,195,249
83.180,195,249
83.290,195,248
83.410,195,248
83.530,195,248
83.650,195,248
83.770,195,248
83.900,195,248
84.020,194,248
84.120,195,249
84.250,195,248
84.350,195,248
84.470,195,249
84.580,195,249
84.700,196,249
84.820,196,249
84.950,196,249
85.060,195,249
85.190,196,248
85.300,196,249
85.410,196,249
85.520,195,248
85.640,196,249
85.750,196,249
85.870,196,249
85.990,198,249
86.100,197,249
86.230,197,250
86.350,198,249
86.460,198,249
86.570,198,250
86.690,198,250
86.810,197,249
86.930,197,249
87.040,197,250
87.160,196,249
87.270,196,249
87.390,196,249
87.500,196,249
87.620,196,249
87.740,196,249
87.860,198,250
87.970,199,251
88.090,198,251
88.200,198,252
88.320,198,253
88.440,198,254
88.570,198,255
88.680,198,255
88.800,198,255
88.920,198,254
89.030,197,251
89.150,197,250
89.260,200,251
89.370,202,252
89.490,208,253
89.600,213,255
89.720,223,255
89.840,235,255
89.950,241,256
90.070,242,255
90.190,245,254
90.300,250,252
90.420,256,250
90.540,261,250
90.650,265,249
90.770,264,248
90.880,264,248
91.010,264,248
91.110,264,248
91.230,264,248
91.350,267,249
91.470,271,250
91.590,273,251
91.700,273,251
91.820,273,251
91.940,272,251
92.050,272,251
92.170,274,252
92.280,272,252
92.390,271,251
92.510,273,252
92.630,274,253
92.750,276,254
92.860,277,255
92.980,277,255
93.090,277,255
93.220,277,255
93.330,275,253
93.450,273,253
93.570,270,251
93.680,271,249
93.800,271,249
93.910,271,248
94.030,271,249
94.150,271,248
94.260,271,247
94.370,272,247
94.480,272,247
94.590,272,247
94.710,272,247
94.830,272,248
94.950,272,247
95.070,271,247
95.190,272,246
95.310,273,246
95.420,272,246
95.540,274,245
95.650,274,244
95.770,274,245
95.880,272,246
96.010,271,248
96.130,269,249
96.250,269,249
96.370,269,249
96.470,268,248
96.590,269,248
96.710,269,247
96.810,268,247
96.930,268,247
97.050,269,247
97.170,269,247
97.280,269,247
97.390,269,247
97.510,269,247
97.630,269,247
97.750,269,249
97.870,269,250
97.990,269,250
98.110,270,250
98.230,272,247
98.340,272,246
98.460,273,246
98.570,273,246
98.690,273,246
98.800,273,246
98.910,273,246
99.030,272,247
99.150,273,246
99.260,275,244
99.380,276,244
99.490,275,244
99.620,275,244
99.730,274,245
99.850,273,246
99.970,272,248
100.080,271,250
100.190,270,251
100.300,268,250
100.420,264,247
100.530,259,247
100.650,251,245
100.760,246,244
100.960,235,242
101.070,213,256
101.200,213,254
101.310,207,250
101.420,201,251
101.530,197,250
101.650,193,248
101.770,184,248
101.890,178,247
102.020,172,247
102.140,164,248
102.260,162,247
102.370,162,247
102.490,162,247
102.610,158,247
102.730,157,247
102.840,156,248
102.960,155,248
103.080,156,248
103.200,155,246
103.320,155,246
103.430,155,247
103.550,155,246
103.670,155,246
103.790,156,247
103.910,156,246
104.010,155,246
104.140,155,246
104.250,155,246
104.370,156,246
104.480,156,246
104.600,156,246
104.720,156,246
104.920,159,246
105.040,157,246
105.150,157,246
105.260,157,246
105.380,156,246
105.490,156,246
105.610,156,246
105.730,156,246
105.840,155,247
105.950,157,246
106.070,157,246
106.190,157,246
106.310,157,246
106.420,157,246
106.540,157,246
106.660,155,247
106.780,157,246
106.900,157,246
107.020,154,248
107.130,152,248
107.250,151,248
107.370,152,249
107.480,153,250
107.600,153,251
107.750,153,250
107.860,153,249
107.970,152,248
108.090,153,250
108.210,157,250
108.330,162,250
108.440,166,251
108.560,170,250
108.690,174,250
108.800,177,250
108.910,186,249
109.030,194,249
109.140,200,249
109.260,206,250
109.370,218,254
109.480,242,253
109.590,245,252
109.710,247,253
109.820,248,251
109.930,250,251
110.050,255,249
110.160,257,247
110.270,260,247
110.380,261,248
110.490,262,248
110.610,263,247
110.730,266,246
110.840,270,244
110.950,274,244
111.070,275,243
111.190,275,243
111.310,275,243
111.420,276,242
111.540,278,242
111.650,279,242
111.770,279,241
111.890,280,241
112.000,279,241
112.140,277,244
112.270,276,245
112.390,278,245
112.510,284,248
112.620,288,248
112.740,289,250
112.860,289,251
112.970,289,252
113.080,290,252
113.200,289,253
113.310,289,253
113.430,289,252
113.550,289,252
113.670,289,252
113.780,290,252
113.890,289,252
114.010,289,253
114.130,290,257
114.250,291,258
114.370,291,259
114.480,291,261
114.600,291,261
114.720,291,263
114.840,291,262
114.950,291,262
115.070,291,262
115.180,291,262
115.300,291,261
115.420,291,261
115.540,291,261
115.650,291,261
115.770,290,261
115.890,290,261
116.000,291,261
116.120,291,261
116.230,291,261
116.350,291,261
116.450,291,261
116.560,291,261
116.680,291,261
116.790,291,261
116.910,291,261
117.030,291,261
117.140,291,261
117.260,291,261
117.380,291,261
117.500,291,261
117.610,291,261
117.720,292,261
117.840,291,261
117.960,291,261
118.080,290,260
118.190,291,261
118.310,289,260
118.430,287,260
118.550,285,258
118.670,285,256
118.790,286,255
118.900,287,254
119.020,289,252
119.140,290,251
119.260,291,251
119.380,291,250
119.500,290,251
119.620,289,251
119.730,288,252
119.850,288,250
119.970,286,247
120.090,285,246
120.210,285,246
120.320,286,245
120.430,286,245
120.550,286,245
120.680,286,244
120.790,286,244
120.910,285,242
121.020,285,241
121.140,285,239
121.270,284,238
121.390,284,237
121.500,284,237
121.620,283,236
121.730,283,236
121.860,283,236
121.980,283,236
122.090,283,235
122.190,283,235
122.310,282,235
122.420,283,236
122.540,282,235
122.650,282,235
122.770,283,236
122.890,283,235
123.010,283,235
123.110,283,235
123.230,283,235
123.340,284,237
123.460,284,237
123.570,285,237
123.680,285,237
123.790,285,237
123.900,285,237
124.020,284,236
124.140,283,235
124.270,283,234
124.370,283,234
124.490,283,234
124.610,283,234
124.710,283,234
124.830,283,233
124.950,284,234
125.070,285,234
125.180,285,234
125.290,288,234
125.400,289,230
125.530,290,229
125.640,291,230
125.750,291,230
125.870,292,230
125.980,292,230
126.100,292,230
126.210,292,230
126.330,292,230
126.450,292,230
126.570,292,230
126.690,292,230
126.800,292,230
126.920,291,231
127.040,291,231
127.160,290,232
127.270,290,230
127.400,289,225
127.510,289,218
127.620,290,209
127.740,290,203
127.850,290,196
127.960,290,185
128.080,289,178
128.190,290,169
128.300,289,161
128.420,289,155
128.540,289,153
128.660,289,148
128.770,287,141
128.890,287,138
129.000,288,139
129.120,288,138
129.250,289,135
129.360,288,134
129.470,288,135
129.590,287,136
129.710,287,135
129.830,286,135
129.940,286,135
130.070,288,136
130.190,288,137
130.300,289,138
130.430,290,139
130.540,291,138
130.660,291,139
130.760,291,139
130.890,292,139
131.000,291,139
131.120,291,140
131.230,291,140
131.340,291,140
131.460,292,140
131.580,292,139
131.700,292,139
131.810,292,139
131.920,292,140
132.040,291,141
132.160,290,140
132.270,289,133
132.380,288,126
132.500,288,119
132.620,286,112
132.730,286,110
132.840,287,110
132.950,287,110
133.070,287,109
133.190,287,108
133.310,287,109
133.420,286,110
133.530,286,110
133.640,286,111
133.760,286,112
133.880,289,117
133.980,290,119
134.100,291,121
134.210,291,126
134.330,290,132
134.450,288,137
134.560,287,142
134.680,286,157
134.800,285,171
134.920,285,183
135.030,286,201
135.140,287,215
135.260,290,229
135.370,291,234
135.490,292,238
135.600,296,242
135.710,299,245
135.830,305,248
135.950,312,250
136.070,318,250
136.180,328,250
136.300,338,250
136.420,345,249
136.540,353,248
136.660,355,247
136.770,359,247
136.890,366,247
137.000,368,247
137.110,377,246
137.220,385,245
137.350,394,244
137.550,401,244
137.670,403,244
137.820,410,244
137.940,412,245
138.060,416,245
138.180,416,245
138.310,416,245
138.420,417,244
138.650,419,245
138.770,419,245
138.890,420,245
139.000,419,245
139.120,419,246
139.240,423,248
139.420,425,247
139.540,425,247
139.740,426,246
139.910,421,247
140.030,419,246
140.150,419,245
140.260,418,246
140.380,414,248
140.500,410,249
140.610,406,250
140.730,399,250
140.850,393,250
140.960,390,250
141.080,383,251
141.190,374,252
141.310,370,253
141.430,367,253
141.550,369,252
141.680,369,252
141.800,369,252
141.920,367,251
142.040,360,250
142.160,356,250
142.280,346,250
142.400,335,250
142.520,326,249
142.630,317,249
142.750,316,248
142.860,315,247
142.970,315,247
143.090,314,247
143.200,313,247
143.320,311,247
143.440,310,246
143.560,311,246
143.680,312,247
143.790,314,247
143.900,315,247
144.030,315,247
144.130,316,247
144.260,316,247
144.370,316,247
144.490,317,247
144.610,316,247
144.730,312,247
144.840,306,246
144.960,305,246
145.070,305,246
145.180,306,247
145.300,305,247
145.410,304,248
145.530,301,249
145.640,299,251
145.760,298,252
145.860,298,252
145.980,298,252
146.090,297,252
146.200,296,253
146.330,296,257
146.440,295,259
146.560,294,261
146.670,294,264
146.780,292,267
146.900,291,271
147.020,290,274
147.140,290,279
147.250,290,285
147.380,290,293
147.490,290,304
147.610,290,309
147.720,290,316
147.830,289,320
147.950,289,324
148.070,289,331
148.180,290,336
148.300,291,341
148.410,291,344
148.530,292,348
148.640,292,348
148.770,291,345
148.900,290,342
149.010,290,342
149.130,288,346
149.250,288,347
149.360,288,346
149.470,288,346
149.590,288,345
149.700,288,345
149.820,288,345
149.930,290,341
150.050,290,342
150.160,292,351
150.290,292,357
150.410,293,365
150.530,294,371
150.650,294,373
150.770,294,373
150.890,294,373
151.000,293,373
151.110,294,373
151.230,294,374
151.340,293,373
151.460,293,373
151.580,293,373
151.710,293,366
151.830,291,362
151.940,290,361
152.060,288,360
152.180,288,360
152.300,285,358
152.400,284,357
152.510,284,355
152.630,285,351
152.740,289,343
152.860,292,336
152.970,292,331
153.080,292,319
153.200,292,303
153.310,291,291
153.430,288,277
153.540,286,267
153.670,283,259
153.790,278,251
153.910,272,249
154.030,260,248
154.140,249,248
154.260,239,248
154.370,228,249
154.490,221,249
154.610,213,249
154.720,212,250
154.840,212,250
154.970,216,249
155.080,220,249
155.190,221,249
155.310,223,250
155.430,228,250
155.540,234,250
155.650,239,250
155.770,247,248
155.890,251,249
156.010,260,248
156.120,267,248
156.240,268,247
156.370,268,247
156.490,268,247
156.600,268,247
156.720,268,246
156.840,271,245
156.950,273,245
157.060,273,245
157.190,273,245
157.300,273,245
157.410,273,245
157.530,273,245
157.660,272,245
157.770,274,244
157.890,276,242
158.000,276,242
158.110,275,242
158.230,275,243
158.340,275,243
158.450,276,243
158.570,281,242
158.680,282,242
158.810,282,242
158.930,279,244
159.050,280,246
159.170,281,245
159.280,281,246
159.400,283,248
159.510,283,248
159.630,283,248
159.740,283,248
159.860,284,248
159.970,289,248
160.080,293,248
160.200,296,250
160.310,304,251
160.420,315,252
160.540,333,252
160.660,347,251
160.760,353,251
160.880,366,250
160.990,382,250
161.100,392,249
161.220,401,249
161.430,419,250
161.540,420,251
161.650,421,251
161.780,421,250
161.890,422,248
162.000,423,247
162.110,425,247
162.230,426,247
162.340,425,247
162.460,420,247
162.570,415,248
162.690,415,250
162.800,415,251
162.910,415,250
163.020,415,250
163.140,415,249
163.250,416,248
163.370,417,248
163.480,417,248
163.590,417,248
163.700,417,249
163.810,417,249
163.920,417,249
164.030,417,249
164.150,416,249
164.270,416,249
164.380,416,249
164.500,415,250
164.620,416,249
164.740,415,248
164.860,415,248
164.970,415,248
165.080,416,247
165.250,416,247
165.370,416,247
165.490,416,247
165.600,415,248
165.720,416,248
165.830,415,249
165.960,414,250
166.070,415,252
166.180,412,248
166.300,408,247
166.420,400,246
166.540,397,247
166.660,393,248
166.770,392,249
166.880,392,250
167.000,391,250
167.120,390,250
167.240,390,250
167.350,391,250
167.470,391,251
167.580,391,251
167.700,390,251
167.820,391,251
167.930,391,251
168.050,390,251
168.170,390,251
168.290,390,251
168.410,391,251
168.520,392,251
168.640,395,252
168.750,393,251
168.920,393,251
169.060,397,253
169.180,397,253
169.290,394,250
169.410,392,251
169.530,392,250
169.640,390,248
169.760,389,246
169.870,388,246
169.980,389,245
170.100,389,246
170.210,388,247
170.330,387,247
170.450,389,247
170.570,385,247
170.680,373,247
170.790,364,248
170.910,356,249
171.030,344,250
171.150,334,250
171.260,326,249
171.380,319,248
171.500,314,247
171.610,306,246
171.730,300,244
171.840,297,243
171.950,297,244
172.070,297,244
172.190,297,244
172.310,297,244
172.430,297,244
172.550,296,242
172.670,294,240
172.790,294,240
172.900,294,240
173.010,294,240
173.120,294,239
173.240,292,239
173.350,292,239
173.470,295,242
173.590,295,243
173.700,295,244
173.810,294,244
173.930,290,246
174.050,289,248
174.160,289,248
174.280,289,248
174.400,289,248
174.520,290,248
174.630,291,251
174.740,291,252
174.860,291,251
174.960,291,253
175.070,292,257
175.190,292,262
175.300,291,264
175.420,291,267
175.540,291,270
175.660,292,272
175.780,292,271
175.900,291,265
176.010,291,260
176.120,290,257
176.240,291,256
176.350,291,256
176.470,291,256
176.590,292,257
176.710,292,257
176.820,292,258
176.940,292,258
177.060,292,257
177.180,292,257
177.290,292,257
177.410,292,257
177.520,292,257
177.630,292,257
177.740,293,258
177.870,293,258
177.980,293,258
178.090,293,257
178.210,292,256
178.320,290,254
178.440,290,252
178.550,288,250
178.660,288,249
178.780,288,250
178.910,288,249
179.030,288,250
179.150,289,250
179.260,289,250
179.380,289,250
179.490,289,250
179.600,290,251
179.710,290,252
179.830,291,252
179.950,291,252
180.060,291,252
180.180,291,252
180.300,291,252
180.410,291,252
180.530,292,253
180.650,291,255
180.770,291,254
180.880,291,254
181.010,291,254
181.130,292,254
181.250,292,254
181.360,292,254
181.480,292,255
181.590,292,255
181.710,292,256
181.820,292,257
181.940,292,257
182.060,293,256
182.170,293,256
182.280,293,256
182.400,293,256
182.530,292,254
182.650,290,254
182.760,290,252
182.870,291,251
182.990,291,250
183.100,291,249
183.220,288,249
183.340,286,250
183.460,285,251
183.570,285,252
183.690,285,253
183.800,285,255
183.910,284,256
184.030,284,256
184.140,284,256
184.250,284,257
184.360,283,257
184.470,284,257
184.590,284,258
184.710,283,258
184.830,283,259
184.940,283,259
185.060,283,259
185.180,283,258
185.290,283,258
185.410,283,258
185.530,283,258
185.640,283,258
185.750,282,258
185.870,283,258
185.980,282,258
186.100,282,258
186.220,282,258
186.330,283,257
186.450,283,257
186.570,284,258
186.680,286,260
186.790,288,266
186.910,288,272
187.020,288,278
187.140,289,285
187.260,290,296
187.370,290,303
187.490,291,314
187.600,291,320
187.720,292,326
187.830,292,333
187.950,292,342
188.060,293,351
188.180,293,360
188.290,295,370
188.410,295,375
188.520,294,378
188.630,295,379
188.750,295,380
188.870,295,381
188.990,295,382
189.100,295,381
189.220,295,380
189.340,295,381
189.450,295,380
189.570,295,379
189.680,294,378
189.800,293,377
189.920,293,376
190.030,292,376
190.150,292,375
190.260,291,374
190.380,291,374
190.490,292,373
190.610,291,373
190.720,291,373
190.830,291,373
190.950,291,373
191.070,291,373
191.180,291,373
191.290,291,373
191.410,291,373
191.520,291,373
191.630,291,373
191.750,291,373
191.870,291,373
192.000,290,373
192.110,288,373
192.230,288,378
192.340,287,384
192.460,287,385
192.570,287,386
192.700,288,387
192.810,288,387
192.930,288,386
193.060,288,384
193.170,288,383
193.280,286,381
193.390,286,380
193.510,285,380
193.630,285,380
193.740,286,379
193.860,286,378
193.970,288,377
194.090,289,375
194.210,290,376
194.320,292,378
194.440,292,380
194.560,293,380
194.670,293,381
194.790,293,382
194.910,293,382
195.030,293,382
195.160,294,382
195.270,294,382
195.380,294,382
195.490,294,381
195.610,294,381
195.720,294,381
195.840,294,381
195.950,294,381
196.060,294,381
196.180,294,381
196.300,294,381
196.430,292,376
196.540,290,372
196.660,288,370
196.780,286,367
196.900,287,364
197.020,291,359
197.130,292,352
197.260,293,342
197.380,293,334
197.490,292,320
197.600,290,308
197.720,288,296
197.840,287,284
197.960,286,271
198.080,284,260
198.200,280,254
198.310,276,250
198.420,266,248
198.530,256,246
198.650,245,246
198.760,239,246
198.880,231,248
198.990,223,249
199.120,212,249
199.240,202,248
199.350,189,248
199.470,183,248
199.590,173,249
199.700,166,250
199.810,164,252
199.930,164,253
200.050,166,253
200.160,166,253
200.280,168,252
200.390,169,250
200.510,169,251
200.620,170,251
200.740,173,251
200.860,176,251
200.980,182,252
201.090,189,252
201.220,200,253
201.340,211,252
201.460,219,252
201.570,227,251
201.680,237,250
201.800,244,249
201.910,254,248
202.030,258,247
202.150,263,247
202.260,265,247
202.390,268,246
202.510,271,246
202.630,274,247
202.740,277,248
202.850,281,248
202.970,283,249
203.080,283,249
203.190,283,249
203.300,283,249
203.420,283,249
203.530,283,249
203.640,285,249
203.760,286,248
203.880,287,248
