Time,Centre position X,Centre position Y,In Brazo abierto,In brazo cerrado,In centro+
16.500,335,242,0,0,0
16.630,329,242,0,0,0
16.750,324,243,0,0,0
16.870,317,244,0,0,0
16.990,311,245,0,1,0
17.110,301,247,0,1,0
17.220,292,246,0,1,0
17.340,279,244,0,1,0
17.460,273,243,0,1,0
17.570,272,244,0,1,0
17.680,270,243,0,1,0
17.800,262,244,0,1,0
17.920,251,243,0,1,0
18.040,238,242,0,1,0
18.160,223,243,0,1,0
18.280,211,244,0,1,0
18.400,209,244,0,1,0
18.520,209,244,0,1,0
18.630,207,246,0,1,0
18.750,206,246,0,1,0
18.860,202,247,0,1,0
18.980,204,246,0,1,0
19.100,206,247,0,1,0
19.220,207,248,0,1,0
19.330,208,249,0,1,0
19.440,208,248,0,1,0
19.550,208,247,0,1,0
19.670,207,246,0,1,0
19.780,209,246,0,1,0
19.900,214,245,0,1,0
20.020,224,246,0,1,0
20.140,238,247,0,1,0
20.250,248,247,0,1,0
20.370,255,248,0,1,0
20.490,257,248,0,1,0
20.620,256,248,0,1,0
20.730,261,248,0,1,0
20.840,269,247,0,1,0
20.950,278,247,0,1,0
21.070,288,245,0,1,0
21.180,292,244,0,1,0
21.300,299,244,0,1,0
21.420,306,244,0,1,0
21.530,311,243,0,1,0
21.650,310,243,0,1,0
21.760,310,243,0,1,0
21.880,310,243,0,1,0
21.990,311,243,0,1,0
22.110,317,242,0,0,0
22.220,321,240,0,0,0
22.340,322,240,0,0,0
22.450,321,240,0,0,0
22.580,321,240,0,0,0
22.680,321,239,0,0,0
22.800,322,238,0,0,0
22.920,322,238,0,0,0
23.030,321,239,0,0,0
23.150,320,240,0,0,0
23.260,320,240,0,0,0
23.380,320,239,0,0,0
23.490,322,240,0,0,0
23.600,321,241,0,0,0
23.720,324,242,0,0,0
23.830,333,242,0,0,0
23.940,341,241,0,0,0
24.060,353,241,0,1,0
24.170,367,241,0,1,0
24.290,387,242,0,1,0
24.400,399,243,0,1,0
24.520,410,245,0,1,0
24.640,420,247,0,1,0
24.750,428,246,0,1,0
24.870,431,247,0,1,0
24.980,438,248,0,1,0
25.100,450,249,0,1,0
25.210,459,249,0,1,0
25.330,467,249,0,1,0
25.450,468,249,0,1,0
25.560,471,248,0,1,0
25.670,471,249,0,1,0
25.790,470,248,0,1,0
25.900,471,248,0,1,0
26.010,471,247,0,1,0
26.130,471,247,0,1,0
26.230,471,248,0,1,0
26.360,471,247,0,1,0
26.470,471,247,0,1,0
26.590,472,248,0,1,0
26.710,473,248,0,1,0
26.830,474,250,0,1,0
26.950,475,250,0,1,0
27.070,475,251,0,1,0
27.180,473,250,0,1,0
27.300,474,250,0,1,0
27.420,473,250,0,1,0
27.530,474,251,0,1,0
27.650,474,249,0,1,0
27.770,471,248,0,1,0
27.890,470,246,0,1,0
28.010,469,245,0,1,0
28.130,465,244,0,1,0
28.240,462,244,0,1,0
28.360,455,244,0,1,0
28.480,453,244,0,1,0
28.610,450,244,0,1,0
28.730,449,244,0,1,0
28.850,448,244,0,1,0
28.970,448,245,0,1,0
29.090,451,245,0,1,0
29.200,454,244,0,1,0
29.320,456,244,0,1,0
29.440,450,244,0,1,0
29.560,445,242,0,1,0
29.680,438,242,0,1,0
29.790,427,242,0,1,0
29.910,421,242,0,1,0
30.020,415,242,0,1,0
30.140,411,242,0,1,0
30.260,405,242,0,1,0
30.370,401,242,0,1,0
30.480,394,241,0,1,0
30.590,385,242,0,1,0
30.710,382,242,0,1,0
30.820,378,243,0,1,0
30.940,375,242,0,1,0
31.060,372,243,0,1,0
31.170,371,243,0,1,0
31.290,372,243,0,1,0
31.410,373,243,0,1,0
31.520,372,242,0,1,0
31.640,367,243,0,1,0
31.750,360,242,0,1,0
31.870,357,242,0,1,0
31.990,357,242,0,1,0
32.100,358,242,0,1,0
32.210,357,242,0,1,0
32.320,357,242,0,1,0
32.440,357,242,0,1,0
32.560,356,242,0,1,0
32.670,353,241,0,1,0
32.780,352,241,0,1,0
32.900,352,241,0,1,0
33.010,351,241,0,1,0
33.140,350,240,0,1,0
33.250,348,240,0,1,0
33.370,348,240,0,1,0
33.490,348,240,0,1,0
33.610,349,240,0,1,0
33.730,349,240,0,1,0
33.850,350,241,0,1,0
33.960,351,242,0,1,0
34.070,350,243,0,1,0
34.190,347,244,0,1,0
34.320,344,245,0,0,0
34.430,346,245,0,1,0
34.550,348,245,0,1,0
34.660,348,247,0,1,0
34.780,347,247,0,1,0
34.890,346,248,0,1,0
35.010,345,249,0,1,0
35.120,345,249,0,1,0
35.230,345,249,0,1,0
35.350,345,249,0,1,0
35.460,345,249,0,1,0
35.580,345,249,0,1,0
35.700,345,249,0,1,0
35.820,345,249,0,1,0
35.930,345,249,0,1,0
36.060,344,249,0,1,0
36.180,344,250,0,1,0
36.290,346,247,0,1,0
36.410,347,246,0,1,0
36.530,351,246,0,1,0
36.640,356,247,0,1,0
36.760,365,249,0,1,0
36.880,381,251,0,1,0
37.010,393,250,0,1,0
37.120,411,249,0,1,0
37.240,419,248,0,1,0
37.360,428,248,0,1,0
37.480,433,248,0,1,0
37.580,439,249,0,1,0
37.690,441,246,0,1,0
37.810,443,246,0,1,0
37.920,443,247,0,1,0
38.040,443,248,0,1,0
38.150,443,249,0,1,0
38.270,443,248,0,1,0
38.390,444,248,0,1,0
38.500,448,246,0,1,0
38.620,457,243,0,1,0
38.740,464,244,0,1,0
38.860,469,245,0,1,0
38.970,473,245,0,1,0
39.090,473,244,0,1,0
39.210,475,243,0,1,0
39.320,475,243,0,1,0
39.440,475,243,0,1,0
39.560,474,244,0,1,0
39.680,472,245,0,1,0
39.800,469,244,0,1,0
39.930,463,243,0,1,0
40.040,455,243,0,1,0
40.160,446,244,0,1,0
40.270,441,246,0,1,0
40.390,433,246,0,1,0
40.500,424,247,0,1,0
40.620,411,248,0,1,0
40.730,403,248,0,1,0
40.850,395,248,0,1,0
40.970,393,249,0,1,0
41.080,392,248,0,1,0
41.210,392,248,0,1,0
41.330,392,247,0,1,0
41.450,392,248,0,1,0
41.570,392,248,0,1,0
41.680,393,248,0,1,0
41.790,393,248,0,1,0
41.910,393,248,0,1,0
42.030,396,247,0,1,0
42.140,396,247,0,1,0
42.260,395,247,0,1,0
42.370,395,247,0,1,0
42.490,396,247,0,1,0
42.600,392,246,0,1,0
42.730,383,244,0,1,0
42.840,377,243,0,1,0
42.960,371,242,0,1,0
43.070,368,242,0,1,0
43.180,366,242,0,1,0
43.290,366,243,0,1,0
43.420,366,242,0,1,0
43.530,369,242,0,1,0
43.650,363,243,0,1,0
43.770,360,244,0,1,0
43.880,362,245,0,1,0
43.990,360,245,0,1,0
44.110,363,245,0,1,0
44.240,363,246,0,1,0
44.350,363,246,0,1,0
44.460,363,246,0,1,0
44.580,362,246,0,1,0
44.700,361,247,0,1,0
44.820,361,246,0,1,0
44.940,361,246,0,1,0
45.050,361,246,0,1,0
45.180,361,247,0,1,0
45.290,362,246,0,1,0
45.400,362,246,0,1,0
45.520,362,246,0,1,0
45.650,363,246,0,1,0
45.750,364,246,0,1,0
45.870,363,247,0,1,0
45.980,363,246,0,1,0
46.100,363,247,0,1,0
46.220,362,247,0,1,0
46.350,360,248,0,1,0
46.460,358,247,0,1,0
46.580,357,247,0,1,0
46.690,355,248,0,1,0
46.810,353,248,0,1,0
46.920,352,249,0,1,0
47.040,352,249,0,1,0
47.150,352,249,0,1,0
47.260,350,250,0,1,0
47.380,348,251,0,1,0
47.500,346,252,0,1,0
47.610,344,252,0,0,0
47.730,343,252,0,0,0
47.840,342,252,0,0,0
47.960,342,252,0,0,0
48.080,342,252,0,0,0
48.190,344,251,0,0,0
48.310,347,249,0,0,0
48.420,346,246,0,0,0
48.540,343,244,0,0,0
48.650,340,244,0,0,0
48.780,338,244,0,0,0
48.890,339,244,0,0,0
49.010,339,243,0,0,0
49.130,339,241,0,0,0
49.240,338,240,0,0,0
49.350,339,241,0,0,0
49.460,340,241,0,0,0
49.580,340,241,0,0,0
49.700,341,241,0,0,0
49.800,342,242,0,0,0
49.920,341,242,0,0,0
50.030,342,242,0,0,0
50.150,342,242,0,0,0
50.270,342,242,0,0,0
50.390,342,242,0,0,0
50.510,340,244,0,0,0
50.620,336,245,0,0,1
50.740,331,245,0,0,1
50.860,324,245,0,0,1
50.970,321,246,0,0,1
51.090,322,246,0,0,1
51.200,323,246,0,0,1
51.320,324,246,0,0,1
51.440,324,247,0,0,1
51.560,325,249,0,0,1
51.670,325,251,0,0,1
51.780,325,253,0,0,1
51.890,325,251,0,0,1
52.020,325,252,0,0,1
52.140,325,251,0,0,1
52.260,325,252,0,0,1
52.370,325,251,0,0,1
52.500,325,251,0,0,1
52.620,324,252,0,0,1
52.740,324,252,0,0,1
52.860,325,251,0,0,1
52.970,325,252,0,0,1
53.080,328,252,0,0,1
53.190,330,257,0,0,1
53.300,330,260,0,0,1
53.420,331,263,0,0,0
53.530,333,263,0,0,0
53.650,333,263,0,0,0
53.760,333,263,0,0,0
53.880,332,262,0,0,0
54.000,332,262,0,0,0
54.120,332,263,0,0,0
54.230,332,264,0,0,0
54.350,332,263,0,0,0
54.460,330,258,0,0,1
54.580,329,255,0,0,1
54.700,328,253,0,0,1
54.810,331,250,0,0,1
54.940,336,249,0,0,1
55.050,343,248,0,0,0
55.170,354,246,0,1,0
55.280,368,244,0,1,0
55.400,381,243,0,1,0
55.530,393,244,0,1,0
55.640,400,244,0,1,0
55.750,406,245,0,1,0
55.860,413,246,0,1,0
55.980,423,247,0,1,0
56.090,434,248,0,1,0
56.210,441,247,0,1,0
56.330,451,246,0,1,0
56.440,458,244,0,1,0
56.550,467,244,0,1,0
56.660,467,246,0,1,0
56.790,468,250,0,1,0
56.910,467,250,0,1,0
57.030,468,249,0,1,0
57.140,471,246,0,1,0
57.270,471,246,0,1,0
57.390,471,245,0,1,0
57.490,471,243,0,1,0
57.610,472,244,0,1,0
57.720,472,244,0,1,0
57.840,472,245,0,1,0
57.950,472,245,0,1,0
58.070,472,245,0,1,0
58.190,472,245,0,1,0
58.300,472,245,0,1,0
58.410,472,245,0,1,0
58.520,471,244,0,1,0
58.650,471,243,0,1,0
58.780,470,244,0,1,0
58.900,469,242,0,1,0
59.020,469,242,0,1,0
59.140,468,242,0,1,0
59.250,468,243,0,1,0
59.380,467,243,0,1,0
59.490,468,243,0,1,0
59.610,468,243,0,1,0
59.720,469,243,0,1,0
59.840,470,243,0,1,0
59.950,471,243,0,1,0
60.070,473,244,0,1,0
60.180,471,242,0,1,0
60.300,469,242,0,1,0
60.420,466,242,0,1,0
60.530,459,242,0,1,0
60.650,454,242,0,1,0
60.770,450,243,0,1,0
60.890,448,245,0,1,0
61.000,446,245,0,1,0
61.120,445,244,0,1,0
61.230,437,243,0,1,0
61.340,427,244,0,1,0
61.460,425,246,0,1,0
61.580,424,246,0,1,0
61.690,423,245,0,1,0
61.810,421,246,0,1,0
61.920,420,248,0,1,0
62.030,418,248,0,1,0
62.140,414,246,0,1,0
62.250,412,246,0,1,0
62.370,412,247,0,1,0
62.490,412,247,0,1,0
62.600,412,247,0,1,0
62.720,412,247,0,1,0
62.830,412,247,0,1,0
62.940,413,247,0,1,0
63.070,412,247,0,1,0
63.190,410,248,0,1,0
63.310,410,248,0,1,0
63.430,403,247,0,1,0
63.550,396,246,0,1,0
63.670,394,247,0,1,0
63.790,395,245,0,1,0
63.900,395,247,0,1,0
64.010,394,248,0,1,0
64.130,396,247,0,1,0
64.250,396,246,0,1,0
64.360,396,247,0,1,0
64.490,396,247,0,1,0
64.590,396,246,0,1,0
64.710,396,247,0,1,0
64.840,396,246,0,1,0
64.960,396,246,0,1,0
65.080,396,246,0,1,0
65.190,395,246,0,1,0
65.310,392,246,0,1,0
65.430,391,246,0,1,0
65.550,388,246,0,1,0
65.670,385,245,0,1,0
65.780,382,245,0,1,0
65.900,381,245,0,1,0
66.020,381,245,0,1,0
66.130,381,246,0,1,0
66.250,380,246,0,1,0
66.370,381,245,0,1,0
66.490,380,246,0,1,0
66.610,380,246,0,1,0
66.720,380,246,0,1,0
66.840,380,246,0,1,0
66.950,381,246,0,1,0
67.060,381,246,0,1,0
67.180,381,246,0,1,0
67.290,381,245,0,1,0
67.400,379,246,0,1,0
67.510,380,246,0,1,0
67.630,380,246,0,1,0
67.750,380,246,0,1,0
67.860,380,246,0,1,0
67.980,378,245,0,1,0
68.100,375,245,0,1,0
68.210,371,244,0,1,0
68.320,367,245,0,1,0
68.430,368,245,0,1,0
68.540,368,245,0,1,0
68.670,367,245,0,1,0
68.780,367,245,0,1,0
68.900,368,245,0,1,0
69.020,367,246,0,1,0
69.140,367,246,0,1,0
69.260,367,246,0,1,0
69.370,368,245,0,1,0
69.480,366,246,0,1,0
69.590,366,246,0,1,0
69.720,368,245,0,1,0
69.830,367,245,0,1,0
69.950,366,246,0,1,0
70.060,366,246,0,1,0
70.170,368,246,0,1,0
70.290,369,246,0,1,0
70.400,368,246,0,1,0
70.520,369,246,0,1,0
70.640,368,244,0,1,0
70.760,368,244,0,1,0
70.890,368,244,0,1,0
71.010,367,245,0,1,0
71.130,366,245,0,1,0
71.230,366,245,0,1,0
71.350,367,245,0,1,0
71.470,367,245,0,1,0
71.590,366,245,0,1,0
71.710,365,245,0,1,0
71.820,367,246,0,1,0
71.940,366,245,0,1,0
72.070,366,245,0,1,0
72.180,368,244,0,1,0
72.280,368,244,0,1,0
72.400,367,244,0,1,0
72.520,367,244,0,1,0
72.630,367,244,0,1,0
72.740,370,245,0,1,0
72.870,373,246,0,1,0
72.980,376,245,0,1,0
73.090,379,246,0,1,0
73.200,384,244,0,1,0
73.320,395,241,0,1,0
73.430,405,242,0,1,0
73.540,410,245,0,1,0
73.650,412,245,0,1,0
73.770,413,245,0,1,0
73.890,416,245,0,1,0
74.010,419,245,0,1,0
74.130,432,247,0,1,0
74.250,443,247,0,1,0
74.370,451,246,0,1,0
74.480,461,246,0,1,0
74.600,467,246,0,1,0
74.730,473,246,0,1,0
74.840,473,246,0,1,0
74.960,472,248,0,1,0
75.070,472,248,0,1,0
75.180,472,248,0,1,0
75.300,473,247,0,1,0
75.410,473,246,0,1,0
75.530,473,247,0,1,0
75.640,474,247,0,1,0
75.770,474,246,0,1,0
75.890,473,246,0,1,0
76.000,473,246,0,1,0
76.120,473,246,0,1,0
76.240,473,246,0,1,0
76.350,473,246,0,1,0
76.470,474,247,0,1,0
76.580,473,245,0,1,0
76.690,473,246,0,1,0
76.800,472,247,0,1,0
76.920,471,247,0,1,0
77.040,470,246,0,1,0
77.160,470,247,0,1,0
77.280,470,246,0,1,0
77.390,470,246,0,1,0
77.520,471,247,0,1,0
77.630,473,247,0,1,0
77.750,474,247,0,1,0
77.860,474,246,0,1,0
77.970,474,247,0,1,0
78.090,474,246,0,1,0
78.200,474,246,0,1,0
78.320,474,246,0,1,0
78.430,473,247,0,1,0
78.550,473,247,0,1,0
78.670,473,247,0,1,0
78.780,473,247,0,1,0
78.900,474,246,0,1,0
79.020,474,246,0,1,0
79.130,475,246,0,1,0
79.250,476,246,0,1,0
79.370,477,246,0,1,0
79.480,477,247,0,1,0
79.600,478,248,0,1,0
79.720,478,248,0,1,0
79.830,478,247,0,1,0
79.940,478,247,0,1,0
80.060,478,247,0,1,0
80.180,477,247,0,1,0
80.300,474,247,0,1,0
80.420,472,247,0,1,0
80.540,471,247,0,1,0
80.660,471,248,0,1,0
80.780,471,248,0,1,0
80.900,472,247,0,1,0
81.010,472,246,0,1,0
81.130,473,246,0,1,0
81.250,473,246,0,1,0
81.360,473,247,0,1,0
81.470,473,247,0,1,0
81.590,473,246,0,1,0
81.710,473,246,0,1,0
81.830,473,246,0,1,0
81.950,473,246,0,1,0
82.060,473,247,0,1,0
82.180,473,246,0,1,0
82.300,473,245,0,1,0
82.430,473,244,0,1,0
82.540,473,246,0,1,0
82.650,473,246,0,1,0
82.780,473,246,0,1,0
82.900,472,246,0,1,0
83.010,472,246,0,1,0
83.130,473,246,0,1,0
83.240,472,245,0,1,0
83.360,472,245,0,1,0
83.480,472,245,0,1,0
83.590,472,246,0,1,0
83.710,472,245,0,1,0
83.820,472,246,0,1,0
83.940,471,246,0,1,0
84.060,472,246,0,1,0
84.180,471,246,0,1,0
84.290,472,246,0,1,0
84.420,472,245,0,1,0
84.530,471,245,0,1,0
84.640,470,244,0,1,0
84.750,469,244,0,1,0
84.870,469,244,0,1,0
84.990,469,245,0,1,0
85.100,469,245,0,1,0
85.220,471,245,0,1,0
85.330,471,245,0,1,0
85.450,471,245,0,1,0
85.560,470,245,0,1,0
85.670,470,245,0,1,0
85.790,471,245,0,1,0
85.900,471,245,0,1,0
86.020,471,244,0,1,0
86.140,471,245,0,1,0
86.250,472,246,0,1,0
86.370,473,247,0,1,0
86.480,473,247,0,1,0
86.600,473,246,0,1,0
86.720,473,246,0,1,0
86.830,473,246,0,1,0
86.940,473,246,0,1,0
87.060,473,246,0,1,0
87.180,473,246,0,1,0
87.300,473,246,0,1,0
87.420,473,245,0,1,0
87.530,472,246,0,1,0
87.650,472,246,0,1,0
87.770,472,246,0,1,0
87.880,473,246,0,1,0
88.010,474,246,0,1,0
88.120,473,245,0,1,0
88.240,474,244,0,1,0
88.360,474,245,0,1,0
88.470,473,245,0,1,0
88.580,473,245,0,1,0
88.680,471,247,0,1,0
88.800,476,246,0,1,0
88.920,474,246,0,1,0
89.030,473,246,0,1,0
89.140,472,246,0,1,0
89.260,471,246,0,1,0
89.380,471,244,0,1,0
89.490,470,243,0,1,0
89.610,470,244,0,1,0
89.730,468,244,0,1,0
89.850,465,244,0,1,0
89.970,460,243,0,1,0
90.070,457,243,0,1,0
90.200,453,244,0,1,0
90.320,452,242,0,1,0
90.440,452,243,0,1,0
90.550,451,244,0,1,0
90.670,445,245,0,1,0
90.790,443,245,0,1,0
90.900,445,244,0,1,0
91.020,448,244,0,1,0
91.140,447,245,0,1,0
91.250,446,246,0,1,0
91.360,446,245,0,1,0
91.480,446,246,0,1,0
91.600,446,246,0,1,0
91.720,447,245,0,1,0
91.830,448,245,0,1,0
91.960,447,246,0,1,0
92.090,449,246,0,1,0
92.200,451,245,0,1,0
92.320,453,245,0,1,0
92.440,452,244,0,1,0
92.560,452,244,0,1,0
92.680,451,245,0,1,0
92.790,451,245,0,1,0
92.900,452,245,0,1,0
93.020,449,245,0,1,0
93.140,447,246,0,1,0
93.250,448,244,0,1,0
93.370,448,243,0,1,0
93.490,447,243,0,1,0
93.590,449,242,0,1,0
93.710,447,241,0,1,0
93.810,446,241,0,1,0
93.930,443,241,0,1,0
94.040,442,242,0,1,0
94.160,439,241,0,1,0
94.280,432,241,0,1,0
94.390,429,242,0,1,0
94.500,428,241,0,1,0
94.620,427,241,0,1,0
94.750,425,241,0,1,0
94.860,423,242,0,1,0
94.970,423,242,0,1,0
95.080,421,242,0,1,0
95.190,420,241,0,1,0
95.310,418,242,0,1,0
95.410,418,243,0,1,0
95.530,416,243,0,1,0
95.650,415,242,0,1,0
95.770,414,241,0,1,0
95.890,408,241,0,1,0
96.010,402,241,0,1,0
96.130,399,242,0,1,0
96.240,397,242,0,1,0
96.360,395,242,0,1,0
96.470,391,241,0,1,0
96.590,388,241,0,1,0
96.710,382,242,0,1,0
96.830,378,242,0,1,0
96.940,374,242,0,1,0
97.050,373,242,0,1,0
97.170,371,243,0,1,0
97.300,368,244,0,1,0
97.410,366,244,0,1,0
97.530,363,245,0,1,0
97.640,361,245,0,1,0
97.760,362,245,0,1,0
97.880,361,245,0,1,0
98.000,362,245,0,1,0
98.110,361,245,0,1,0
98.230,357,246,0,1,0
98.350,356,247,0,1,0
98.460,357,247,0,1,0
98.570,356,246,0,1,0
98.690,355,246,0,1,0
98.800,355,246,0,1,0
98.930,354,246,0,1,0
99.040,353,246,0,1,0
99.160,352,247,0,1,0
99.280,352,246,0,1,0
99.400,353,245,0,1,0
99.510,351,244,0,1,0
99.620,349,243,0,1,0
99.740,348,242,0,1,0
99.850,348,242,0,1,0
99.970,348,243,0,1,0
100.090,348,243,0,1,0
100.210,348,242,0,1,0
100.330,348,243,0,1,0
100.460,349,242,0,1,0
100.580,351,242,0,1,0
100.690,351,242,0,1,0
100.810,351,241,0,1,0
100.920,351,241,0,1,0
101.040,351,241,0,1,0
101.160,352,241,0,1,0
101.270,353,243,0,1,0
101.390,354,243,0,1,0
101.510,354,243,0,1,0
101.630,353,242,0,1,0
101.740,354,243,0,1,0
101.860,356,243,0,1,0
101.970,359,244,0,1,0
102.090,361,245,0,1,0
102.200,364,244,0,1,0
102.320,370,242,0,1,0
102.440,384,241,0,1,0
102.540,395,241,0,1,0
102.650,406,242,0,1,0
102.760,415,244,0,1,0
102.880,428,246,0,1,0
103.000,434,246,0,1,0
103.100,448,244,0,1,0
103.220,457,244,0,1,0
103.330,470,242,0,1,0
103.440,473,245,0,1,0
103.560,474,245,0,1,0
103.670,473,245,0,1,0
103.780,473,246,0,1,0
103.890,472,245,0,1,0
104.010,471,244,0,1,0
104.120,471,244,0,1,0
104.230,472,244,0,1,0
104.340,472,244,0,1,0
104.460,472,245,0,1,0
104.570,472,245,0,1,0
104.690,473,245,0,1,0
104.810,473,246,0,1,0
104.930,473,245,0,1,0
105.040,473,245,0,1,0
105.150,473,245,0,1,0
105.270,473,245,0,1,0
105.390,473,244,0,1,0
105.510,472,243,0,1,0
105.620,471,243,0,1,0
105.740,470,242,0,1,0
105.850,470,242,0,1,0
105.970,471,242,0,1,0
106.090,470,242,0,1,0
106.200,471,243,0,1,0
106.320,472,243,0,1,0
106.430,472,244,0,1,0
106.540,472,244,0,1,0
106.650,472,245,0,1,0
106.770,472,244,0,1,0
106.890,473,245,0,1,0
107.010,472,244,0,1,0
107.130,472,245,0,1,0
107.240,472,245,0,1,0
107.350,472,245,0,1,0
107.460,472,245,0,1,0
107.590,473,244,0,1,0
107.710,472,245,0,1,0
107.820,473,244,0,1,0
107.940,472,245,0,1,0
108.050,472,245,0,1,0
108.160,471,243,0,1,0
108.280,470,243,0,1,0
108.400,471,243,0,1,0
108.510,470,243,0,1,0
108.640,470,243,0,1,0
108.750,469,243,0,1,0
108.860,469,243,0,1,0
108.980,469,243,0,1,0
109.090,469,243,0,1,0
109.200,469,243,0,1,0
109.320,469,243,0,1,0
109.430,469,243,0,1,0
109.550,469,242,0,1,0
109.660,469,241,0,1,0
109.770,468,241,0,1,0
109.890,468,242,0,1,0
110.000,468,241,0,1,0
110.120,469,242,0,1,0
110.240,469,242,0,1,0
110.360,469,242,0,1,0
110.470,468,241,0,1,0
110.590,467,241,0,1,0
110.710,468,241,0,1,0
110.820,468,241,0,1,0
110.930,469,241,0,1,0
111.050,469,241,0,1,0
111.160,468,241,0,1,0
111.280,466,241,0,1,0
111.400,463,241,0,1,0
111.520,459,241,0,1,0
111.630,456,242,0,1,0
111.750,455,242,0,1,0
111.870,452,243,0,1,0
111.980,451,242,0,1,0
112.100,451,242,0,1,0
112.210,452,242,0,1,0
112.320,451,242,0,1,0
112.440,450,242,0,1,0
112.560,451,242,0,1,0
112.680,452,242,0,1,0
112.800,451,243,0,1,0
112.920,452,242,0,1,0
113.030,452,242,0,1,0
113.150,450,242,0,1,0
113.270,450,241,0,1,0
113.390,450,241,0,1,0
113.510,450,241,0,1,0
113.630,450,242,0,1,0
113.740,450,241,0,1,0
113.870,450,241,0,1,0
113.990,450,241,0,1,0
114.100,449,242,0,1,0
114.220,449,242,0,1,0
114.330,448,244,0,1,0
114.450,449,244,0,1,0
114.560,448,244,0,1,0
114.680,448,244,0,1,0
114.790,449,244,0,1,0
114.910,450,245,0,1,0
115.020,451,244,0,1,0
115.140,452,245,0,1,0
115.250,454,245,0,1,0
115.370,459,246,0,1,0
115.490,458,246,0,1,0
115.600,460,247,0,1,0
