Time,Centre position X,Centre position Y
202.530,198,254
202.650,198,254
202.760,198,255
202.870,198,255
203.000,198,256
203.110,198,256
203.220,199,255
203.350,201,253
203.470,201,251
203.590,200,250
203.700,200,250
203.820,199,250
203.930,199,250
204.050,195,250
204.170,194,251
204.280,193,252
204.400,186,254
204.520,179,256
204.630,171,256
204.760,167,255
204.870,166,255
204.990,167,255
205.110,167,256
205.230,167,256
205.350,167,256
205.470,167,256
205.580,166,256
205.690,167,254
205.800,167,254
205.910,166,253
206.020,163,253
206.140,162,253
206.260,161,253
206.380,157,252
206.500,157,252
206.620,156,251
206.740,153,252
206.850,152,253
206.980,150,254
207.100,152,252
207.210,153,252
207.330,150,254
207.450,154,252
207.560,154,252
207.680,154,253
207.790,157,254
207.920,157,254
208.030,157,254
208.140,157,253
208.250,157,253
208.360,156,253
208.470,156,253
208.580,155,252
208.690,153,252
208.800,153,252
208.910,153,252
209.020,152,253
209.140,152,252
209.260,152,252
209.380,152,252
209.490,152,252
209.610,151,252
209.730,148,250
209.830,148,250
209.950,148,250
210.070,148,250
210.190,147,251
210.310,147,250
210.420,147,249
210.540,147,250
210.650,147,250
210.770,146,250
210.880,147,250
211.000,147,250
211.110,147,250
211.230,147,250
211.360,147,250
211.480,147,250
211.590,148,250
211.710,148,249
211.820,147,248
211.940,147,248
212.070,147,247
212.190,146,247
212.310,147,247
212.420,148,246
212.540,148,245
212.660,149,246
212.780,149,246
212.890,149,246
213.000,145,247
213.120,145,247
213.230,147,248
213.350,148,248
213.460,148,249
213.570,147,249
213.690,147,251
213.810,148,251
213.930,148,251
214.050,149,251
214.160,148,251
214.270,149,250
214.390,152,249
214.510,156,248
214.630,160,247
214.750,163,247
214.870,164,247
214.980,165,247
215.100,167,247
215.210,167,247
215.320,171,246
215.440,177,245
215.560,183,245
215.680,185,245
215.790,187,244
215.910,194,244
216.030,199,244
216.140,202,244
216.260,210,244
216.380,217,245
216.490,217,245
216.600,224,247
216.710,229,250
216.830,233,251
216.950,234,251
217.060,235,252
217.170,234,251
217.290,234,250
217.400,234,249
217.520,234,249
217.640,236,249
217.760,242,247
217.880,250,246
217.990,257,246
218.120,261,246
218.230,264,246
218.360,268,245
218.470,272,245
218.590,274,244
218.710,273,244
218.820,274,244
218.940,274,244
219.060,274,244
219.180,274,244
219.300,274,244
219.410,277,244
219.530,283,244
219.650,291,245
219.760,298,245
219.870,311,245
220.000,326,245
220.110,343,244
220.230,358,244
220.350,374,244
220.470,389,244
220.590,389,244
220.700,400,244
220.820,408,244
220.930,416,244
221.050,422,245
221.160,426,246
221.280,428,247
221.400,428,247
221.510,428,247
221.620,428,247
221.730,428,247
221.840,427,248
221.950,427,248
222.070,427,248
222.200,427,248
222.310,425,248
222.430,425,248
222.550,427,248
222.660,428,249
222.770,428,249
222.880,430,250
222.990,432,251
223.110,432,252
223.230,432,251
223.350,432,251
223.470,432,252
223.590,430,250
223.700,427,247
223.820,425,247
223.930,426,248
224.040,426,248
224.150,426,248
224.270,426,248
224.390,426,248
224.500,426,248
224.620,427,251
224.730,427,251
224.850,427,249
224.970,429,249
225.090,429,249
225.210,429,249
225.320,429,249
225.430,429,249
225.550,429,249
225.660,429,249
225.780,429,249
225.890,429,249
226.000,429,249
226.120,429,249
226.240,429,249
226.350,429,249
226.470,429,249
226.580,429,249
226.700,429,249
226.820,429,249
226.930,429,249
227.050,429,249
227.170,429,249
227.270,429,249
227.390,428,249
227.510,428,249
227.630,428,249
227.740,428,249
227.850,427,249
227.970,427,249
228.090,427,249
228.210,427,250
228.320,428,249
228.440,428,249
228.560,428,249
228.670,428,249
228.790,428,249
228.900,428,249
229.010,428,249
229.140,427,249
229.260,427,249
229.370,427,249
229.490,427,250
229.610,427,249
229.730,428,250
229.840,428,250
229.970,428,249
230.090,428,250
230.200,428,250
230.320,428,250
230.440,428,250
230.560,428,250
230.680,428,250
230.790,428,250
230.900,428,250
231.020,428,250
231.130,428,250
231.250,428,250
231.360,428,250
231.480,428,250
231.600,427,250
231.710,428,250
231.830,428,250
231.950,428,250
232.060,428,250
232.170,428,250
232.290,428,250
232.400,428,250
232.510,428,250
232.630,427,250
232.740,428,250
232.860,428,250
232.980,429,250
233.090,429,250
233.200,429,250
233.320,428,251
233.440,428,251
233.560,428,251
233.670,428,250
233.800,428,250
233.910,428,250
234.040,428,250
234.160,428,250
234.280,428,250
234.390,429,250
234.510,428,250
234.630,428,250
234.740,428,250
234.860,428,250
234.980,428,250
235.100,429,250
235.220,429,250
235.340,428,250
235.470,428,250
235.580,428,250
235.690,427,250
235.800,426,250
235.920,426,249
236.040,424,249
236.150,423,248
236.260,424,248
236.380,423,248
236.500,423,248
236.600,423,248
236.720,423,248
236.830,424,250
236.950,424,250
237.070,424,250
237.190,424,250
237.300,423,249
237.420,424,250
237.540,425,249
237.660,425,249
237.780,425,249
237.900,425,249
238.010,424,248
238.140,426,249
238.250,426,249
238.370,426,249
238.480,426,249
238.600,425,249
238.720,425,249
238.840,425,249
238.950,426,249
239.070,426,249
239.180,426,249
239.300,426,248
239.400,426,249
239.520,426,249
239.630,426,249
239.740,426,248
239.850,426,248
239.970,426,248
240.090,426,247
240.210,426,247
240.320,425,248
240.440,423,250
240.560,417,251
240.680,410,252
240.790,407,253
240.900,406,252
241.020,407,252
241.130,408,252
241.240,409,251
241.360,409,251
241.480,408,251
241.600,407,252
241.710,406,252
241.820,406,251
241.930,405,251
242.060,406,251
242.170,403,251
242.290,400,250
242.410,398,249
242.530,397,248
242.640,397,248
242.750,396,248
242.870,396,248
243.000,396,247
243.120,395,247
243.230,392,246
243.340,389,246
243.460,387,247
243.580,384,247
243.700,381,247
243.810,376,248
243.930,369,248
244.050,369,248
244.170,361,248
244.280,353,248
244.390,345,246
244.510,338,247
244.630,332,248
244.740,330,249
244.860,330,249
244.980,329,250
245.100,329,250
245.220,328,250
245.330,328,251
245.450,328,251
245.560,328,251
245.670,328,250
245.790,329,251
245.900,329,250
246.030,328,250
246.140,329,250
246.260,328,250
246.380,329,250
246.500,330,251
246.620,330,252
246.730,330,252
246.850,330,253
246.970,330,253
247.090,331,252
247.190,330,251
247.300,327,250
247.420,321,250
247.540,315,249
247.650,312,249
247.770,312,249
247.890,310,249
248.010,310,249
248.130,307,250
248.240,305,250
248.350,302,250
248.460,302,251
248.580,302,251
248.700,301,252
248.810,299,254
248.930,299,254
249.050,300,253
249.160,300,253
249.280,300,252
249.390,300,253
249.490,300,253
249.610,300,254
249.740,300,255
249.850,300,255
249.980,300,255
250.090,300,254
250.220,300,255
250.330,300,255
250.450,300,255
250.570,300,255
250.680,300,254
250.800,300,255
250.920,300,255
251.030,300,255
251.160,300,254
251.260,301,254
251.380,302,253
251.500,301,252
251.620,301,252
251.720,298,251
251.840,293,249
251.950,286,249
252.070,273,248
252.180,258,247
252.300,241,247
252.420,225,248
252.530,212,249
252.650,201,250
252.770,201,250
252.890,196,251
253.000,195,253
253.110,196,253
253.220,195,252
253.350,194,252
253.460,193,251
253.580,194,249
253.690,196,248
253.810,197,248
253.920,196,248
254.040,196,248
254.150,193,249
254.260,188,248
254.380,187,249
254.490,189,248
254.610,189,248
254.720,190,250
254.840,189,251
254.960,189,251
255.080,189,252
255.200,188,252
255.320,187,252
255.440,187,253
255.550,186,253
255.670,184,254
255.790,183,255
255.900,183,255
256.020,184,256
256.130,183,257
256.240,185,257
256.360,185,256
256.470,185,256
256.580,187,254
256.690,187,253
256.800,186,252
256.910,184,252
257.030,180,252
257.140,178,251
257.250,174,251
257.380,174,251
257.490,166,249
257.600,163,248
257.710,159,247
257.830,157,246
257.950,155,246
258.060,153,246
258.180,152,245
258.290,151,246
258.410,152,246
258.520,150,246
258.640,152,245
258.760,152,245
258.870,152,245
258.990,153,245
259.100,153,246
259.220,152,246
259.330,152,246
259.450,152,246
259.560,152,246
259.670,152,246
259.790,152,245
259.910,152,245
260.030,152,245
260.140,152,245
260.260,152,245
260.380,152,246
260.490,152,246
260.610,151,246
260.720,151,246
260.840,150,246
260.960,150,246
261.070,149,247
261.180,149,247
261.290,148,247
261.400,148,247
261.520,150,247
261.630,151,246
261.760,150,246
261.870,151,246
261.990,151,246
262.100,151,246
262.210,151,246
262.320,152,246
262.430,151,246
262.550,152,246
262.670,152,246
262.780,152,246
262.900,152,246
263.010,152,246
263.130,152,246
263.240,152,246
263.370,152,246
263.480,152,246
263.600,152,246
263.710,152,246
263.830,152,246
263.950,153,245
264.070,153,245
264.190,152,245
264.300,152,245
264.420,152,245
264.540,152,245
264.650,153,245
264.770,153,245
264.890,153,245
265.000,153,245
265.120,153,245
265.230,153,245
265.350,151,247
265.460,150,247
265.570,150,247
265.690,151,246
265.820,153,246
265.930,155,245
266.050,156,244
266.170,157,244
266.300,159,244
266.410,161,244
266.530,165,243
266.640,169,243
266.760,171,243
266.880,174,243
266.990,174,243
267.110,180,243
267.220,186,244
267.340,189,244
267.440,187,246
267.560,187,245
267.680,187,245
267.800,189,244
267.910,189,244
268.030,189,244
268.140,189,244
268.250,188,245
268.370,189,244
268.490,196,244
268.600,206,244
268.720,217,245
268.830,227,245
268.950,235,245
269.060,243,245
269.180,250,246
269.290,250,246
269.410,255,246
269.520,259,246
269.630,262,246
269.750,265,247
269.870,268,248
269.980,267,248
270.090,267,248
270.220,268,248
270.330,267,248
270.440,267,248
270.560,267,248
270.680,267,248
270.800,267,248
270.910,266,248
271.030,264,247
271.140,266,247
271.250,269,245
271.360,275,245
271.470,275,245
271.580,282,244
271.700,291,245
271.820,300,245
271.930,314,246
272.060,329,245
272.170,344,244
272.290,361,244
272.410,377,244
272.520,389,244
272.640,397,244
272.760,399,244
272.880,399,244
272.990,399,244
273.100,399,245
273.220,400,245
273.330,399,245
273.440,398,245
273.560,396,245
273.680,395,244
273.790,395,244
273.910,396,243
274.020,396,243
274.140,396,243
274.440,395,243
274.570,395,243
274.690,396,243
274.800,396,243
274.910,396,243
275.020,396,243
275.140,395,244
275.260,394,244
275.390,394,245
275.500,395,245
275.620,397,245
275.740,402,245
275.850,411,245
275.960,411,245
276.080,420,246
276.190,424,246
276.310,425,246
276.430,426,246
276.540,427,246
276.670,429,246
276.780,430,246
276.900,432,245
277.010,431,245
277.130,432,244
277.250,427,245
277.380,427,245
277.490,432,244
277.610,430,244
277.720,431,244
277.840,429,244
277.970,428,246
278.090,427,246
278.210,426,247
278.330,423,247
278.440,423,247
278.560,423,247
278.680,422,247
278.790,422,247
278.900,422,247
279.010,423,247
279.130,422,248
279.250,422,247
279.360,422,247
279.470,422,247
279.590,422,247
279.710,422,247
279.820,423,247
279.930,423,247
280.050,422,247
280.170,423,247
280.290,424,247
280.410,425,246
280.520,426,246
280.640,427,245
280.750,428,245
280.870,429,244
280.990,431,243
281.100,432,243
281.220,433,243
281.330,433,243
281.450,428,244
281.560,428,244
281.670,427,245
281.790,428,246
281.900,425,246
282.020,421,245
282.120,419,244
282.240,419,244
282.360,420,245
282.470,419,245
282.590,416,246
282.700,416,246
282.820,416,246
282.930,418,246
283.050,417,245
283.160,418,245
283.270,422,246
283.390,422,246
283.500,423,246
283.620,424,248
283.730,426,248
283.850,427,248
283.950,428,248
284.060,428,248
284.180,428,248
284.300,428,248
284.410,428,248
284.520,428,248
284.640,428,248
284.750,427,247
284.860,427,247
284.970,428,247
285.090,428,247
285.210,428,248
285.320,428,247
285.440,428,247
285.550,428,247
285.660,427,247
285.780,426,246
285.890,426,246
286.010,426,246
286.130,427,246
286.230,426,246
286.360,427,247
286.480,427,247
286.600,427,247
286.710,428,247
286.830,428,247
286.950,428,247
287.060,428,247
287.170,428,248
287.290,428,248
287.410,428,248
287.510,428,248
287.630,429,248
287.750,429,249
287.870,429,249
287.990,431,249
288.110,432,250
288.230,433,251
288.350,433,252
288.450,432,251
288.560,432,249
288.680,431,247
288.790,432,246
288.910,432,246
289.020,431,247
289.140,431,246
289.250,431,246
289.360,431,246
289.480,430,246
289.600,428,246
289.720,428,247
289.830,428,249
289.960,427,250
290.080,428,249
290.190,428,249
290.300,428,249
290.430,428,249
290.540,428,248
290.650,428,249
290.760,428,249
290.870,428,248
290.980,428,249
291.100,429,248
291.220,429,248
291.330,429,248
291.440,429,248
291.560,429,248
291.670,429,248
291.780,428,248
291.900,428,248
292.020,428,248
292.140,428,248
292.260,428,248
292.370,429,249
292.500,429,249
292.610,428,248
292.720,428,248
292.820,428,248
292.930,429,248
293.050,429,248
293.150,429,248
293.280,429,247
293.390,429,247
293.500,429,248
293.610,429,251
293.730,428,252
293.840,426,251
293.950,426,251
294.070,426,251
294.180,426,252
294.300,427,252
294.420,427,252
294.530,426,252
294.640,427,252
294.770,427,252
294.870,427,252
294.980,427,252
295.090,427,252
295.210,427,252
295.320,427,251
295.430,427,251
295.560,426,250
295.680,427,249
295.800,426,249
295.910,424,249
296.030,422,249
296.140,422,249
296.260,422,251
296.390,421,251
296.500,417,251
296.620,415,250
296.750,412,251
296.870,409,251
296.980,405,252
297.100,405,252
297.220,405,252
297.330,406,252
297.450,407,251
297.570,407,251
297.690,405,251
297.800,402,252
297.910,399,251
298.020,394,250
298.140,386,250
298.250,386,250
298.370,376,249
298.480,366,249
298.580,357,250
298.710,348,250
298.820,341,251
298.950,333,251
299.060,328,249
299.170,324,249
299.290,322,248
299.400,322,249
299.520,322,248
299.630,322,248
299.750,322,248
299.870,322,247
299.989,322,247
