Time,Centre position X,Centre position Y
30.310,384,250
30.430,377,251
30.530,377,251
30.650,376,252
30.760,376,252
30.880,372,253
31.000,363,256
31.120,353,258
31.230,340,257
31.340,328,255
31.450,317,253
31.570,312,251
31.690,312,251
31.810,312,251
31.930,312,251
32.040,312,251
32.160,311,251
32.280,311,251
32.400,311,251
32.530,311,251
32.640,311,251
32.750,311,251
32.870,311,251
32.990,311,251
33.110,311,251
33.220,311,251
33.340,314,253
33.450,318,254
33.570,319,254
33.700,319,254
33.820,320,254
33.940,320,252
34.050,320,252
34.170,319,253
34.280,316,253
34.400,314,252
34.510,314,252
34.640,314,252
34.760,314,252
34.870,314,252
34.990,315,254
35.110,311,255
35.220,310,255
35.330,310,255
35.440,312,255
35.560,313,255
35.680,313,255
35.800,312,255
35.910,312,255
36.030,312,255
36.140,313,253
36.260,308,251
36.380,303,251
36.490,298,251
36.610,297,250
36.720,297,250
36.830,292,250
36.940,292,250
37.050,280,250
37.170,263,250
37.280,243,250
37.400,224,248
37.510,207,246
37.630,191,246
37.740,187,248
37.860,188,249
37.980,187,249
38.090,187,249
38.210,188,249
38.320,187,248
38.430,189,247
38.550,189,247
38.670,188,247
38.780,190,247
38.900,190,248
39.020,189,248
39.150,188,248
39.260,188,247
39.370,188,247
39.500,188,247
39.620,188,249
39.730,188,249
39.850,189,249
39.960,188,249
40.070,189,248
40.180,191,247
40.300,192,247
40.410,192,248
40.530,192,248
40.640,191,247
40.750,191,246
40.880,191,246
41.000,191,246
41.120,191,247
41.230,190,247
41.350,190,247
41.470,190,247
41.580,189,248
41.690,189,248
41.820,189,248
41.930,189,248
42.040,189,248
42.160,189,248
42.290,188,248
42.400,189,248
42.520,190,248
42.630,190,248
42.750,190,248
42.860,190,248
42.980,190,248
43.090,189,248
43.210,189,248
43.320,189,248
43.440,188,248
43.550,188,248
43.670,189,248
43.780,190,248
43.900,191,248
44.010,193,248
44.130,193,248
44.250,193,248
44.380,193,248
44.490,193,248
44.600,194,248
44.710,194,247
44.830,194,247
44.950,195,246
45.060,201,245
45.180,206,244
45.290,215,244
45.410,215,244
45.530,226,244
45.650,237,244
45.760,242,244
45.880,243,244
45.990,245,244
46.110,249,244
46.230,251,245
46.340,251,245
46.450,251,245
46.570,252,244
46.680,252,244
46.800,258,244
46.910,265,244
47.020,269,243
47.130,269,243
47.250,269,244
47.370,269,244
47.480,269,243
47.600,270,244
47.710,270,244
47.830,273,243
47.940,277,241
48.050,279,239
48.170,279,239
48.290,279,239
48.410,279,239
48.530,278,240
48.640,278,238
48.760,278,237
48.870,278,237
48.990,278,237
49.110,278,238
49.220,278,238
49.340,278,238
49.450,278,235
49.570,279,233
49.690,280,230
49.800,281,230
49.920,281,231
50.030,280,236
50.160,276,244
50.270,276,244
50.380,277,246
50.500,284,248
50.620,293,248
50.730,303,249
50.850,317,251
50.980,331,252
51.090,349,252
51.220,369,251
51.330,386,250
51.450,402,249
51.570,413,250
51.690,417,250
51.800,417,250
51.920,415,251
52.040,410,250
52.150,405,251
52.260,404,251
52.380,404,251
52.500,404,251
52.620,404,251
52.740,403,251
52.860,404,251
52.980,401,251
53.100,398,251
53.210,398,251
53.320,395,251
53.440,391,251
53.560,391,251
53.680,391,251
53.810,390,251
53.930,391,251
54.040,391,251
54.150,389,253
54.260,387,253
54.380,381,254
54.490,381,254
54.600,379,256
54.720,376,256
54.830,369,258
54.950,360,258
55.050,353,258
55.180,350,257
55.290,346,256
55.400,346,256
55.520,341,255
55.630,336,254
55.750,329,252
55.860,324,250
55.970,319,249
56.090,314,249
56.200,312,250
56.310,311,250
56.430,311,250
56.550,309,250
56.670,309,250
56.790,309,250
56.910,310,250
57.030,310,250
57.140,307,253
57.250,305,255
57.360,304,256
57.490,304,256
57.600,302,258
57.700,302,258
57.820,302,258
57.930,304,257
58.050,302,258
58.160,298,259
58.280,294,261
58.400,294,261
58.510,294,261
58.630,297,259
58.740,300,256
58.860,300,256
58.970,301,253
59.080,298,251
59.200,294,249
59.320,291,249
59.440,290,248
59.550,290,248
59.670,290,248
59.790,290,248
59.900,290,248
60.010,290,248
60.140,291,249
60.250,292,249
60.360,294,246
60.490,294,246
60.600,294,246
60.720,295,246
60.830,294,246
60.950,294,246
61.070,295,247
61.180,294,249
61.300,294,250
61.420,291,249
61.530,281,248
61.640,267,247
61.750,252,245
61.860,238,244
61.970,222,244
62.100,205,246
62.220,195,249
62.330,185,250
62.450,178,252
62.570,178,252
62.690,172,252
62.800,167,252
62.910,163,251
63.020,158,251
63.130,158,252
63.250,155,252
63.360,154,251
63.480,155,251
63.600,155,251
63.700,155,251
63.820,154,250
63.940,150,250
64.050,151,249
64.170,150,248
64.280,149,248
64.400,150,248
64.520,151,248
64.640,150,248
64.750,150,248
64.870,152,249
64.990,149,248
65.100,150,248
65.210,150,248
65.320,150,249
65.440,149,251
65.560,148,251
65.680,148,250
65.790,147,249
65.900,147,249
66.020,146,250
66.130,149,248
66.250,151,247
66.360,153,248
66.470,153,247
66.580,153,247
66.690,152,247
66.810,153,247
66.920,153,247
67.040,152,247
67.150,151,247
67.280,152,247
67.400,151,247
67.510,153,248
67.620,153,247
67.740,152,247
67.860,152,247
67.980,152,247
68.090,152,247
68.210,153,247
68.330,153,247
68.450,152,247
68.570,152,247
68.690,152,247
68.810,152,247
68.930,153,247
69.060,152,247
69.170,152,247
69.280,152,247
69.400,152,247
69.520,154,247
69.630,154,247
69.750,151,247
69.870,150,247
69.990,150,247
70.100,150,247
70.220,150,247
70.340,150,247
70.460,150,247
70.570,151,247
70.680,152,247
70.790,153,247
70.910,153,247
71.020,154,247
71.140,153,246
71.250,153,246
71.370,154,247
71.490,154,246
71.600,154,247
71.710,154,247
71.830,153,246
71.950,152,247
72.060,152,247
72.170,154,247
72.300,153,247
72.420,154,247
72.530,153,247
72.650,154,247
72.770,152,247
72.890,152,247
73.000,152,247
73.110,152,247
73.230,155,246
73.350,156,245
73.460,156,245
73.590,157,246
73.710,158,246
73.840,158,245
73.960,159,245
74.070,159,246
74.180,159,246
74.310,158,246
74.420,157,247
74.540,157,246
74.660,157,246
74.780,158,246
74.900,159,246
75.020,160,246
75.140,163,245
75.260,163,245
75.360,166,245
75.470,169,245
75.590,173,245
75.710,179,244
75.830,188,244
75.950,195,244
76.060,206,244
76.180,220,244
76.300,232,245
76.410,232,245
76.520,239,247
76.650,245,249
76.760,252,250
76.870,261,252
76.980,267,252
77.100,267,252
77.220,267,252
77.340,266,251
77.450,268,252
77.570,268,252
77.690,271,253
77.800,273,255
77.930,276,256
78.040,276,256
78.160,275,256
78.280,274,255
78.400,275,256
78.520,275,256
78.640,275,256
78.750,275,255
78.880,272,253
78.990,271,252
79.110,270,251
79.230,270,251
79.350,271,250
79.460,269,250
79.570,267,250
79.690,265,251
79.810,261,253
79.920,254,255
80.040,243,256
80.160,226,255
80.280,209,253
80.400,209,253
80.510,192,253
80.620,180,253
80.740,174,255
80.850,171,255
80.970,171,254
81.090,170,255
81.200,169,255
81.320,169,255
81.440,169,254
81.550,169,254
81.660,170,253
81.780,168,253
81.900,163,255
82.020,157,254
82.140,156,254
82.250,155,254
82.370,153,254
82.480,152,253
82.610,152,252
82.730,151,250
82.840,150,251
82.960,150,251
83.080,147,249
83.200,147,249
83.310,147,248
83.440,147,249
83.570,149,250
83.670,147,248
83.800,149,249
83.910,151,250
84.020,153,252
84.140,156,251
84.260,157,249
84.380,157,249
84.500,156,250
84.610,156,250
84.730,155,250
84.850,155,250
84.970,157,250
85.080,158,250
85.190,158,250
85.300,157,250
85.410,157,250
85.520,157,250
85.640,157,250
85.760,157,250
85.880,158,250
85.990,160,250
86.110,160,250
86.230,161,250
86.340,161,249
86.450,162,250
86.560,162,250
86.670,162,250
86.790,162,250
86.910,162,250
87.030,162,250
87.140,162,251
87.250,162,252
87.370,162,254
87.490,162,254
87.600,162,254
87.720,162,254
87.840,163,253
87.960,162,250
88.070,162,250
88.180,162,250
88.300,162,250
88.420,162,250
88.530,162,250
88.660,162,249
88.770,161,249
88.890,160,249
89.000,161,249
89.120,160,249
89.230,160,249
89.340,160,249
89.460,160,249
89.580,160,249
89.690,161,249
89.800,163,250
89.920,165,249
90.030,168,249
90.140,170,248
90.260,172,249
90.390,172,249
90.500,172,248
90.620,172,248
90.730,172,248
90.840,172,248
90.950,172,248
91.080,172,247
91.200,172,247
91.310,172,248
91.420,173,248
91.540,173,248
91.650,173,248
91.780,175,247
91.890,180,247
92.010,183,246
92.130,186,246
92.240,188,246
92.360,194,246
92.480,203,246
92.590,209,246
92.710,214,247
92.820,214,247
92.930,214,247
93.050,214,247
93.160,215,247
93.280,214,247
93.400,215,247
93.510,214,247
93.640,216,247
93.760,222,247
93.860,229,247
93.980,229,247
94.090,234,247
94.210,237,246
94.330,242,245
94.440,247,245
94.570,251,245
94.670,255,245
94.790,259,244
94.900,261,244
95.020,263,244
95.130,263,244
95.240,266,244
95.370,268,245
95.480,268,245
95.600,268,245
95.720,268,245
95.840,270,246
95.950,273,248
96.060,275,248
96.180,276,249
96.300,276,249
96.430,277,249
96.550,277,249
96.670,279,250
96.770,282,252
96.900,285,255
97.020,286,256
97.140,285,256
97.250,285,254
97.370,286,255
97.480,287,256
97.590,288,256
97.720,289,256
97.830,287,255
97.950,287,255
98.070,285,253
98.190,285,251
98.310,288,251
98.420,287,250
98.540,287,250
98.650,290,252
98.780,293,256
98.890,294,257
99.000,294,259
99.120,294,259
99.220,294,259
99.340,294,259
99.450,294,259
99.560,293,258
99.680,293,260
99.790,294,265
99.910,295,268
100.020,295,270
100.130,295,270
100.240,294,271
100.360,293,274
100.480,292,276
100.600,292,275
100.710,293,269
100.830,292,264
100.940,291,264
101.050,289,266
101.170,289,266
101.280,288,266
101.390,288,266
101.510,288,266
101.620,288,265
101.730,289,263
101.850,290,262
101.960,292,262
102.090,293,264
102.210,294,264
102.320,294,265
102.440,294,266
102.560,294,266
102.670,294,266
102.780,294,266
102.900,294,266
103.020,294,265
103.140,293,263
103.250,293,262
103.370,293,261
103.480,293,260
103.600,292,259
103.720,292,259
103.830,292,259
103.960,291,259
104.080,291,258
104.200,291,257
104.320,290,258
104.430,292,262
104.550,293,264
104.660,294,268
104.770,294,273
104.890,295,276
105.000,295,277
105.120,295,277
105.240,295,277
105.350,295,282
105.470,294,288
105.590,294,294
105.710,294,303
105.830,293,307
105.960,293,311
106.070,293,317
106.190,293,316
106.310,293,313
106.420,293,312
106.540,293,312
106.650,291,314
106.770,290,315
106.900,290,314
107.020,292,311
107.130,292,311
107.240,293,316
107.360,293,322
107.480,294,328
107.600,294,333
107.720,293,338
107.830,293,342
107.940,293,342
108.050,293,343
108.170,293,343
108.270,293,345
108.390,293,348
108.500,293,348
108.620,293,347
108.750,294,345
108.870,293,346
108.980,293,346
109.090,293,346
109.200,292,345
109.310,290,349
109.430,290,356
109.540,290,364
109.650,289,370
109.770,289,375
109.890,289,381
110.010,289,383
110.130,289,383
110.250,289,383
110.370,289,378
110.490,288,378
110.600,287,379
110.710,287,380
110.830,288,380
110.950,289,379
111.050,290,378
111.170,291,375
111.290,292,375
111.400,292,375
111.520,293,378
111.620,294,380
111.740,294,381
111.860,294,381
111.980,294,380
112.090,293,378
112.200,293,376
112.310,292,379
112.430,292,379
112.550,291,385
112.670,291,387
112.790,291,388
112.900,291,388
113.020,291,388
113.130,291,388
113.250,291,389
113.370,291,388
113.490,292,385
113.610,293,382
113.720,292,382
113.850,292,380
113.960,292,380
114.080,290,375
114.190,289,371
114.310,289,365
114.430,288,355
114.550,287,346
114.660,285,337
114.780,285,327
114.890,284,319
115.000,285,308
115.120,285,297
115.240,285,297
115.350,284,286
115.460,284,273
115.570,283,266
115.680,281,260
115.800,275,255
115.920,263,252
116.030,248,248
116.160,236,245
116.280,225,244
116.400,225,244
116.520,214,245
116.640,202,246
116.760,193,246
116.870,187,247
116.990,184,247
117.100,183,248
117.230,182,247
117.330,182,246
117.450,182,246
117.560,183,248
117.680,183,248
117.790,183,249
117.910,180,249
118.030,173,248
118.150,170,249
118.270,173,249
118.380,175,249
118.500,175,249
118.610,176,248
118.720,176,248
118.840,178,248
118.960,179,248
119.070,179,248
119.190,179,248
119.300,179,248
119.420,179,248
119.530,179,248
119.650,179,248
119.760,179,248
119.870,179,248
119.980,179,248
120.100,179,248
120.220,179,248
120.340,178,248
120.460,179,248
120.570,179,248
120.690,180,248
120.810,181,248
120.920,180,247
121.040,180,247
121.150,180,247
121.260,180,247
121.380,180,247
121.500,180,247
121.620,180,247
121.730,180,247
121.850,180,247
121.960,180,247
122.070,179,247
122.190,179,247
122.300,179,247
122.420,179,247
122.540,180,247
122.650,180,247
122.760,180,247
122.880,180,247
122.990,180,247
123.100,180,247
123.220,180,247
123.330,180,247
123.450,180,247
123.570,180,248
123.680,180,247
123.800,180,248
123.910,181,248
124.020,180,248
124.140,180,248
124.260,180,248
124.370,180,248
124.490,181,248
124.610,181,249
124.730,180,249
124.850,180,248
124.960,180,249
125.080,180,248
125.190,180,248
125.320,179,248
125.430,180,248
125.540,180,248
125.660,180,248
125.770,179,248
125.900,177,250
126.020,176,251
126.140,176,251
126.260,176,251
126.370,176,251
126.490,178,249
126.590,180,248
126.700,181,248
126.820,181,248
126.930,181,247
127.050,181,247
127.160,181,247
127.280,181,247
127.390,181,247
127.510,181,247
127.630,181,247
127.740,181,247
127.860,181,247
127.970,181,247
128.090,181,247
128.190,181,247
128.300,181,247
128.420,181,247
128.540,181,247
128.650,181,248
128.770,180,247
128.890,180,247
129.000,179,247
129.110,180,247
129.220,180,247
129.340,180,247
129.450,180,247
129.560,180,247
129.680,181,247
129.790,181,247
129.900,181,247
130.020,181,247
130.140,181,247
130.260,181,247
130.390,181,247
130.500,181,247
130.620,181,247
130.740,181,247
130.850,183,246
130.950,184,247
131.070,186,247
131.190,187,246
131.310,190,245
131.430,195,245
131.550,199,245
131.670,204,245
131.790,204,245
131.900,209,245
132.020,212,245
132.130,211,245
132.260,212,246
132.370,214,246
132.480,215,247
132.600,215,247
132.720,215,246
132.840,215,247
132.950,215,247
133.070,215,247
133.180,215,246
133.310,215,246
133.420,215,246
133.530,215,246
133.640,215,246
133.760,215,246
133.870,214,246
134.000,214,247
134.110,214,247
134.230,214,248
134.350,214,248
134.460,213,249
134.570,213,248
134.700,213,249
134.800,213,249
134.920,213,248
135.040,214,248
135.150,214,248
135.270,216,249
135.390,217,250
135.500,217,250
135.620,219,250
135.740,221,250
135.850,228,250
135.970,235,250
136.070,241,249
136.190,248,249
136.300,254,247
136.410,259,246
136.530,259,246
136.640,262,245
136.740,262,245
136.860,263,245
136.970,265,245
137.090,267,245
137.210,267,245
137.320,269,244
137.450,269,244
137.570,269,244
137.680,271,244
137.800,271,244
137.910,275,243
138.030,277,242
138.150,277,242
138.270,277,241
138.390,278,241
138.500,280,237
138.620,280,237
138.740,279,236
138.850,279,235
138.970,279,236
139.090,279,236
139.200,279,236
139.320,278,236
139.440,278,236
139.550,279,234
139.670,282,231
139.790,283,228
139.900,284,227
140.010,285,226
140.130,287,224
140.240,287,224
140.350,288,221
140.470,289,222
140.580,289,222
140.700,289,223
140.820,289,223
140.930,289,224
141.050,288,220
141.160,289,215
141.270,290,210
141.390,290,210
141.510,290,205
141.620,292,199
141.730,291,194
141.850,292,190
141.970,292,187
142.080,292,188
142.190,290,193
142.310,290,194
142.430,290,195
142.550,290,195
142.660,291,194
142.770,292,195
142.890,291,195
143.000,290,196
143.110,287,200
143.220,285,202
143.340,286,203
143.450,287,206
143.570,287,206
143.680,291,210
143.790,292,216
143.910,293,223
144.020,295,233
144.140,298,240
144.250,301,244
144.370,309,249
144.490,322,253
144.620,337,255
144.740,338,255
144.850,354,256
144.960,369,256
145.080,384,256
145.200,398,256
145.310,408,256
145.430,415,255
145.550,416,254
145.670,416,254
145.780,420,254
145.900,423,254
146.020,425,254
146.140,425,254
146.260,426,254
146.380,427,253
146.490,427,253
146.600,427,253
146.720,429,253
146.830,430,253
146.950,431,254
147.060,433,255
147.180,433,256
147.280,433,256
147.400,434,256
147.520,432,254
147.650,430,252
147.770,428,252
147.870,426,254
147.990,423,255
148.100,419,255
148.220,415,256
148.340,408,257
148.460,400,257
148.570,400,257
148.690,394,258
148.800,389,257
148.930,387,257
149.040,386,257
149.150,385,258
149.260,387,260
149.380,389,259
149.490,391,259
149.620,392,260
149.750,393,260
149.860,393,260
149.970,390,258
150.090,390,260
150.320,393,260
150.440,393,260
150.560,392,260
150.670,394,260
150.790,393,260
150.910,393,261
151.030,394,261
151.130,394,261
151.340,393,260
151.450,391,260
151.560,386,257
151.670,385,257
151.800,383,257
151.910,382,257
152.030,383,257
152.160,382,257
152.280,378,257
152.400,374,256
152.510,370,255
152.640,365,254
152.750,361,253
152.870,357,253
152.970,351,253
153.100,341,252
153.210,331,252
153.330,322,251
153.460,316,251
153.570,313,250
153.690,313,250
153.800,312,249
153.920,312,249
154.040,312,249
154.150,312,249
154.260,313,250
154.390,309,251
154.490,306,252
154.610,304,252
154.720,304,252
154.840,304,252
154.960,304,252
155.070,303,254
155.200,302,254
155.320,302,254
155.440,302,255
155.560,301,256
155.680,299,256
155.790,300,256
155.910,300,256
156.010,299,257
156.130,299,257
156.260,299,257
156.360,299,257
156.480,299,257
156.610,296,256
156.730,288,255
156.840,278,253
156.950,264,253
157.070,247,254
157.180,230,253
157.300,230,253
157.410,215,252
157.520,204,251
157.640,198,251
157.760,197,250
157.870,195,250
158.000,191,249
158.110,184,246
158.240,177,245
158.360,171,244
158.480,163,244
158.600,156,245
158.710,153,246
158.830,153,246
158.950,152,247
159.060,152,247
159.170,151,248
159.280,151,247
159.400,151,248
159.520,151,248
159.640,152,247
159.760,151,248
159.880,151,248
160.010,151,247
160.120,152,247
160.240,152,247
160.360,152,247
160.480,151,247
160.600,151,247
160.700,152,247
160.820,151,247
160.940,151,247
161.050,151,247
161.160,151,247
161.280,152,247
161.400,151,247
161.510,151,247
161.630,152,247
161.750,152,247
161.870,152,247
161.990,152,247
162.110,152,248
162.230,152,248
162.350,152,248
162.470,152,248
162.580,151,248
162.700,151,250
162.820,149,251
162.930,151,251
163.050,151,251
163.160,151,251
163.270,151,251
163.390,152,250
163.510,153,249
163.620,154,247
163.740,156,248
163.860,160,249
163.970,162,251
164.080,162,250
164.190,162,250
164.310,161,250
164.420,161,250
164.540,161,250
164.660,161,250
164.780,161,250
164.900,161,250
165.010,161,250
165.130,161,250
165.250,161,250
165.370,160,249
165.490,160,249
165.600,160,249
165.720,160,249
165.840,160,250
165.950,160,250
166.070,160,250
166.180,161,250
166.300,161,250
166.430,161,250
166.550,161,250
166.670,161,250
166.770,161,250
166.880,161,250
167.000,161,250
167.120,162,250
167.230,162,250
167.340,162,250
167.460,162,250
167.580,161,249
167.690,161,249
167.820,162,249
167.930,165,249
168.050,165,249
168.160,166,249
168.290,166,249
168.400,165,248
168.520,166,248
168.640,166,248
168.750,166,248
168.880,166,248
169.000,166,248
169.110,166,248
169.230,166,248
169.340,166,247
169.460,166,247
169.570,166,247
169.690,166,247
169.800,166,247
169.910,166,247
170.040,165,248
170.170,164,249
170.290,164,249
170.390,164,249
170.510,163,249
170.620,163,249
170.740,162,248
170.850,162,247
170.970,160,246
171.080,158,246
171.200,158,245
171.310,157,245
171.430,158,245
171.550,157,245
171.660,157,245
171.780,157,245
171.900,157,245
172.030,157,245
172.140,157,245
172.270,156,246
172.380,156,246
172.490,156,246
172.600,155,246
172.720,154,246
172.840,152,245
172.950,152,245
173.070,151,245
173.190,151,245
173.300,151,245
173.410,153,246
173.540,156,247
173.660,157,248
173.770,156,250
173.890,159,249
174.000,161,246
174.130,163,246
174.240,164,246
174.360,166,246
174.480,166,246
174.600,166,246
174.720,166,246
174.840,166,246
174.960,166,246
175.080,166,246
175.210,166,246
175.340,166,246
175.450,166,246
175.560,166,246
175.680,166,247
175.780,167,247
175.900,166,246
176.020,166,245
176.140,166,245
176.250,166,245
176.370,166,245
176.480,166,245
176.600,166,245
176.710,167,245
176.820,167,246
176.940,168,246
177.050,170,247
177.170,170,247
177.280,170,247
177.410,169,247
177.530,169,247
177.650,169,248
177.770,169,247
177.880,169,247
178.000,169,246
178.120,170,246
178.240,170,246
178.350,171,245
178.470,174,246
178.590,177,246
178.710,178,246
178.830,179,246
178.950,179,246
179.070,179,246
179.180,179,246
179.310,179,246
179.430,179,246
179.550,179,246
179.680,179,246
179.800,179,246
179.910,179,246
180.020,182,246
180.140,186,246
180.250,191,247
180.370,195,247
180.490,202,248
180.610,202,248
180.720,209,248
180.840,218,249
180.950,226,248
181.070,234,248
181.190,240,247
181.300,242,246
181.420,245,246
181.540,247,246
181.650,249,245
181.770,249,245
181.880,249,245
182.000,249,246
182.110,248,246
182.220,248,245
182.350,249,244
182.460,248,244
182.580,248,245
182.690,248,245
182.810,252,245
182.930,252,245
183.040,258,245
183.160,264,244
183.280,264,245
183.390,262,245
183.510,265,246
183.630,269,247
183.750,271,247
183.870,271,247
183.980,270,247
184.090,272,248
184.220,274,249
184.340,274,249
184.460,275,251
184.580,276,253
184.700,276,252
184.820,275,252
184.930,274,250
185.040,274,248
185.160,272,248
185.270,269,248
185.390,267,249
185.500,266,249
185.620,263,251
185.740,263,251
185.850,259,253
185.960,255,253
186.070,253,253
186.190,252,253
186.310,243,255
186.430,229,256
186.550,217,256
186.660,211,255
186.770,211,254
186.900,210,254
187.020,210,254
187.140,208,255
187.250,199,255
187.360,189,256
187.490,185,255
187.600,185,255
187.710,184,256
187.840,182,256
187.950,182,256
188.070,182,256
188.180,182,256
188.280,182,256
188.400,183,255
188.520,184,253
188.630,185,252
188.740,185,251
188.860,183,251
188.970,175,250
189.090,168,250
189.200,168,250
189.320,164,251
189.440,163,251
189.560,163,251
189.670,161,250
189.780,162,250
189.900,166,251
190.020,169,251
190.130,172,251
190.240,173,251
190.360,173,250
190.470,173,250
190.590,174,249
190.700,175,250
190.810,175,250
190.920,175,250
191.040,175,249
191.150,175,249
191.270,175,250
191.390,176,250
191.510,178,249
191.630,178,249
191.740,181,249
191.870,185,249
191.980,191,249
192.090,198,249
192.200,203,248
192.320,206,248
192.430,208,248
192.550,216,248
192.670,227,249
192.780,227,249
192.890,232,250
193.010,236,250
193.130,240,250
193.240,244,250
193.350,249,249
193.470,254,249
193.590,258,249
193.700,258,249
193.810,259,249
193.920,261,249
194.030,263,251
194.160,264,251
194.270,264,251
194.390,263,251
194.510,263,251
194.640,265,252
194.740,265,252
194.860,265,252
194.970,265,252
195.090,265,253
195.200,265,253
195.320,265,253
195.440,265,253
195.550,265,253
195.660,265,252
195.770,264,252
195.890,266,252
196.000,266,252
196.110,272,253
196.230,275,254
196.350,276,254
196.460,276,254
196.570,275,253
196.690,280,252
196.800,283,252
196.920,281,252
197.040,281,252
197.160,281,252
197.270,282,253
197.390,287,256
197.510,288,258
197.630,288,258
197.740,288,258
197.850,288,259
197.970,288,259
198.070,288,259
198.200,287,258
198.320,287,258
198.430,287,257
198.530,286,257
198.640,286,257
198.760,288,259
198.880,289,260
199.000,288,259
199.120,286,256
199.230,287,254
199.340,291,253
199.470,297,252
199.590,297,252
199.690,303,251
199.810,307,250
199.930,310,248
200.050,313,249
200.170,314,249
200.280,313,249
200.400,312,249
200.520,312,248
200.640,314,248
200.770,324,247
200.890,332,247
201.000,335,247
201.130,336,247
201.250,336,247
201.360,337,246
201.470,339,245
201.580,339,245
201.700,339,245
201.810,339,245
201.920,341,246
202.030,341,246
202.160,344,245
202.270,344,245
202.380,356,245
202.500,367,245
202.610,372,245
202.720,374,245
202.840,376,244
202.960,377,244
203.070,378,244
