Time,Centre position X,Centre position Y,In Brazo abierto,In brazo cerrado,In centro+
115.800,467,249,0,1,0
115.920,468,249,0,1,0
116.030,469,249,0,1,0
116.140,469,249,0,1,0
116.260,470,249,0,1,0
116.380,470,249,0,1,0
116.500,470,249,0,1,0
116.620,471,248,0,1,0
116.730,470,249,0,1,0
116.840,470,249,0,1,0
116.950,471,249,0,1,0
117.060,471,248,0,1,0
117.180,470,248,0,1,0
117.290,470,248,0,1,0
117.410,470,248,0,1,0
117.530,469,248,0,1,0
117.640,470,248,0,1,0
117.760,469,248,0,1,0
117.880,470,248,0,1,0
117.990,470,248,0,1,0
118.110,470,248,0,1,0
118.240,470,248,0,1,0
118.360,469,248,0,1,0
118.470,470,248,0,1,0
118.590,470,248,0,1,0
118.700,470,248,0,1,0
118.820,470,248,0,1,0
118.940,470,248,0,1,0
119.050,470,248,0,1,0
119.160,470,248,0,1,0
119.280,469,248,0,1,0
119.400,470,249,0,1,0
119.520,470,248,0,1,0
119.630,470,248,0,1,0
119.760,468,248,0,1,0
119.870,468,248,0,1,0
119.980,468,248,0,1,0
120.100,468,248,0,1,0
120.210,467,248,0,1,0
120.340,467,248,0,1,0
120.460,468,248,0,1,0
120.570,468,248,0,1,0
120.690,468,248,0,1,0
120.800,467,248,0,1,0
120.920,467,248,0,1,0
121.040,468,248,0,1,0
121.140,468,248,0,1,0
121.260,467,248,0,1,0
121.370,467,248,0,1,0
121.490,468,248,0,1,0
121.600,467,248,0,1,0
121.720,467,248,0,1,0
121.830,468,248,0,1,0
121.950,469,248,0,1,0
122.070,469,248,0,1,0
122.170,469,248,0,1,0
122.290,470,248,0,1,0
122.400,471,248,0,1,0
122.520,471,249,0,1,0
122.630,471,249,0,1,0
122.750,471,249,0,1,0
122.870,471,249,0,1,0
122.980,471,248,0,1,0
123.090,471,248,0,1,0
123.210,472,248,0,1,0
123.330,472,248,0,1,0
123.450,472,247,0,1,0
123.560,472,247,0,1,0
123.670,472,248,0,1,0
123.790,472,248,0,1,0
123.900,472,248,0,1,0
124.010,472,248,0,1,0
124.130,471,248,0,1,0
124.250,471,249,0,1,0
124.360,471,248,0,1,0
124.480,470,248,0,1,0
124.590,470,248,0,1,0
124.710,470,248,0,1,0
124.820,471,248,0,1,0
124.930,471,248,0,1,0
125.050,471,248,0,1,0
125.170,471,248,0,1,0
125.290,471,248,0,1,0
125.410,471,248,0,1,0
125.520,471,248,0,1,0
125.630,471,248,0,1,0
125.750,471,248,0,1,0
125.870,471,247,0,1,0
125.990,471,248,0,1,0
126.120,471,248,0,1,0
126.230,471,248,0,1,0
126.350,471,248,0,1,0
126.460,471,248,0,1,0
126.580,471,248,0,1,0
126.700,471,248,0,1,0
126.810,471,248,0,1,0
126.940,471,247,0,1,0
127.050,471,248,0,1,0
127.160,471,248,0,1,0
127.280,471,248,0,1,0
127.400,471,248,0,1,0
127.520,471,248,0,1,0
127.630,471,248,0,1,0
127.740,471,248,0,1,0
127.850,471,248,0,1,0
127.970,472,247,0,1,0
128.080,471,247,0,1,0
128.190,471,248,0,1,0
128.310,471,248,0,1,0
128.420,471,248,0,1,0
128.540,471,248,0,1,0
128.650,471,248,0,1,0
128.780,471,248,0,1,0
128.900,471,248,0,1,0
129.010,471,248,0,1,0
129.120,472,247,0,1,0
129.230,471,248,0,1,0
129.340,471,248,0,1,0
129.460,471,248,0,1,0
129.580,471,248,0,1,0
129.700,471,248,0,1,0
129.820,470,248,0,1,0
129.930,471,248,0,1,0
130.050,471,248,0,1,0
130.160,471,248,0,1,0
130.280,471,248,0,1,0
130.390,471,249,0,1,0
130.500,471,248,0,1,0
130.620,470,248,0,1,0
130.740,470,248,0,1,0
130.860,470,248,0,1,0
130.980,470,248,0,1,0
131.090,470,248,0,1,0
131.200,470,248,0,1,0
131.320,470,248,0,1,0
131.430,471,248,0,1,0
131.540,470,248,0,1,0
131.650,470,248,0,1,0
131.770,470,248,0,1,0
131.880,470,248,0,1,0
132.000,470,248,0,1,0
132.120,470,248,0,1,0
132.240,470,248,0,1,0
132.360,471,248,0,1,0
132.470,471,248,0,1,0
132.580,471,248,0,1,0
132.690,471,248,0,1,0
132.810,471,248,0,1,0
132.930,471,248,0,1,0
133.040,471,248,0,1,0
133.160,471,248,0,1,0
133.280,471,248,0,1,0
133.390,471,248,0,1,0
133.500,471,248,0,1,0
133.610,471,248,0,1,0
133.730,471,248,0,1,0
133.840,471,248,0,1,0
133.950,471,248,0,1,0
134.060,471,249,0,1,0
134.170,470,248,0,1,0
134.300,470,249,0,1,0
134.410,471,249,0,1,0
134.520,471,248,0,1,0
134.650,470,249,0,1,0
134.760,470,249,0,1,0
134.880,470,249,0,1,0
135.000,471,248,0,1,0
135.120,471,248,0,1,0
135.220,470,248,0,1,0
135.340,470,248,0,1,0
135.470,470,248,0,1,0
135.580,469,247,0,1,0
135.690,469,248,0,1,0
135.820,470,248,0,1,0
135.940,469,247,0,1,0
136.060,469,245,0,1,0
136.170,469,245,0,1,0
136.300,469,247,0,1,0
136.420,469,247,0,1,0
136.540,469,246,0,1,0
136.660,470,245,0,1,0
136.760,469,245,0,1,0
136.890,469,245,0,1,0
137.000,469,245,0,1,0
137.110,469,245,0,1,0
137.220,469,245,0,1,0
137.340,469,245,0,1,0
137.460,469,245,0,1,0
137.560,469,245,0,1,0
137.680,470,245,0,1,0
137.790,471,245,0,1,0
137.900,471,245,0,1,0
138.000,471,245,0,1,0
138.120,471,245,0,1,0
138.230,471,245,0,1,0
138.350,471,245,0,1,0
138.470,472,246,0,1,0
138.590,473,246,0,1,0
138.700,473,246,0,1,0
138.840,473,246,0,1,0
138.940,474,246,0,1,0
139.060,474,246,0,1,0
139.180,475,247,0,1,0
139.290,475,246,0,1,0
139.400,476,247,0,1,0
139.520,476,247,0,1,0
139.630,477,247,0,1,0
139.760,476,247,0,1,0
139.880,474,246,0,1,0
140.000,472,246,0,1,0
140.110,470,246,0,1,0
140.220,470,246,0,1,0
140.350,470,247,0,1,0
140.470,469,248,0,1,0
140.590,468,248,0,1,0
140.710,468,248,0,1,0
140.820,469,247,0,1,0
140.950,469,248,0,1,0
141.070,469,248,0,1,0
141.190,469,248,0,1,0
141.310,469,248,0,1,0
141.420,469,248,0,1,0
141.530,469,247,0,1,0
141.650,469,247,0,1,0
141.760,469,248,0,1,0
141.870,469,248,0,1,0
141.980,469,248,0,1,0
142.100,469,248,0,1,0
142.220,469,248,0,1,0
142.340,469,247,0,1,0
142.450,469,248,0,1,0
142.560,469,248,0,1,0
142.680,468,247,0,1,0
142.790,469,248,0,1,0
142.910,469,248,0,1,0
143.020,469,248,0,1,0
143.130,469,248,0,1,0
143.250,469,248,0,1,0
143.370,469,248,0,1,0
143.480,469,248,0,1,0
143.590,469,248,0,1,0
143.710,468,247,0,1,0
143.820,469,248,0,1,0
143.930,469,247,0,1,0
144.050,469,248,0,1,0
144.160,469,248,0,1,0
144.270,469,247,0,1,0
144.390,469,247,0,1,0
144.500,470,248,0,1,0
144.620,470,248,0,1,0
144.740,470,248,0,1,0
144.860,469,249,0,1,0
144.970,469,249,0,1,0
145.090,469,250,0,1,0
145.220,469,250,0,1,0
145.330,469,250,0,1,0
145.450,469,250,0,1,0
145.570,469,250,0,1,0
145.680,470,250,0,1,0
145.790,469,250,0,1,0
145.910,470,250,0,1,0
146.030,469,250,0,1,0
146.150,469,251,0,1,0
146.270,469,250,0,1,0
146.390,470,250,0,1,0
146.500,469,250,0,1,0
146.610,469,249,0,1,0
146.720,469,248,0,1,0
146.840,469,248,0,1,0
146.950,470,248,0,1,0
147.070,470,248,0,1,0
147.190,470,248,0,1,0
147.300,469,247,0,1,0
147.420,469,247,0,1,0
147.530,469,247,0,1,0
147.650,469,247,0,1,0
147.770,469,247,0,1,0
147.880,469,247,0,1,0
147.990,469,247,0,1,0
148.120,469,247,0,1,0
148.230,469,247,0,1,0
148.340,469,247,0,1,0
148.450,469,247,0,1,0
148.560,469,247,0,1,0
148.680,469,247,0,1,0
148.790,469,247,0,1,0
148.910,469,247,0,1,0
149.030,469,247,0,1,0
149.150,470,247,0,1,0
149.270,470,247,0,1,0
149.390,469,247,0,1,0
149.510,469,247,0,1,0
149.620,469,247,0,1,0
149.730,469,247,0,1,0
149.850,469,247,0,1,0
149.970,468,247,0,1,0
150.100,469,247,0,1,0
150.210,469,247,0,1,0
150.330,469,247,0,1,0
150.450,468,247,0,1,0
150.570,468,247,0,1,0
150.680,468,247,0,1,0
150.800,468,247,0,1,0
150.920,468,247,0,1,0
151.030,468,247,0,1,0
151.150,468,247,0,1,0
151.270,468,246,0,1,0
151.380,468,246,0,1,0
151.500,467,246,0,1,0
151.610,468,247,0,1,0
151.730,468,246,0,1,0
151.850,468,247,0,1,0
151.960,469,248,0,1,0
152.080,470,248,0,1,0
152.190,470,249,0,1,0
152.310,470,249,0,1,0
152.430,469,250,0,1,0
152.540,469,250,0,1,0
152.670,469,250,0,1,0
152.780,469,250,0,1,0
152.910,469,249,0,1,0
153.030,469,250,0,1,0
153.140,470,250,0,1,0
153.270,469,250,0,1,0
153.380,469,250,0,1,0
153.490,469,249,0,1,0
153.610,469,249,0,1,0
153.720,469,249,0,1,0
153.840,469,249,0,1,0
153.950,469,249,0,1,0
154.070,469,249,0,1,0
154.190,469,249,0,1,0
154.310,469,249,0,1,0
154.430,469,249,0,1,0
154.550,468,249,0,1,0
154.670,469,249,0,1,0
154.780,469,249,0,1,0
154.900,469,249,0,1,0
155.030,469,249,0,1,0
155.150,469,249,0,1,0
155.270,469,249,0,1,0
155.390,468,249,0,1,0
155.490,468,249,0,1,0
155.620,468,249,0,1,0
155.730,468,249,0,1,0
155.860,468,249,0,1,0
155.980,469,249,0,1,0
156.090,469,249,0,1,0
156.210,470,248,0,1,0
156.330,471,248,0,1,0
156.450,470,248,0,1,0
156.570,471,247,0,1,0
156.690,471,247,0,1,0
156.810,471,247,0,1,0
156.920,471,247,0,1,0
157.030,471,247,0,1,0
157.150,471,247,0,1,0
157.270,471,247,0,1,0
157.390,470,247,0,1,0
157.510,470,247,0,1,0
157.630,470,247,0,1,0
157.750,470,247,0,1,0
157.870,471,247,0,1,0
157.990,470,247,0,1,0
158.120,471,247,0,1,0
158.230,470,247,0,1,0
158.360,470,247,0,1,0
158.480,470,247,0,1,0
158.590,470,247,0,1,0
158.700,470,247,0,1,0
158.820,470,247,0,1,0
158.940,470,247,0,1,0
159.060,470,247,0,1,0
159.170,470,247,0,1,0
159.290,470,247,0,1,0
159.410,470,247,0,1,0
159.530,470,247,0,1,0
159.650,471,247,0,1,0
159.760,471,247,0,1,0
159.880,470,246,0,1,0
160.010,470,246,0,1,0
160.120,471,246,0,1,0
160.240,471,247,0,1,0
160.360,471,247,0,1,0
160.480,471,247,0,1,0
160.600,471,247,0,1,0
160.720,471,247,0,1,0
160.840,471,247,0,1,0
160.950,471,247,0,1,0
161.060,471,247,0,1,0
161.180,471,247,0,1,0
161.300,471,247,0,1,0
161.410,471,247,0,1,0
161.530,471,247,0,1,0
161.640,471,247,0,1,0
161.760,471,247,0,1,0
161.870,471,247,0,1,0
161.990,471,247,0,1,0
162.110,471,247,0,1,0
162.230,471,247,0,1,0
162.340,471,246,0,1,0
162.460,470,246,0,1,0
162.580,470,247,0,1,0
162.690,470,248,0,1,0
162.810,471,249,0,1,0
162.930,471,248,0,1,0
163.050,470,248,0,1,0
163.160,470,248,0,1,0
163.280,470,248,0,1,0
163.390,470,248,0,1,0
163.500,470,249,0,1,0
163.610,470,249,0,1,0
163.730,468,250,0,1,0
163.840,468,250,0,1,0
163.950,468,250,0,1,0
164.070,469,249,0,1,0
164.180,468,249,0,1,0
164.290,468,250,0,1,0
164.410,468,249,0,1,0
164.520,469,249,0,1,0
164.630,468,249,0,1,0
164.750,467,249,0,1,0
164.870,467,249,0,1,0
164.990,468,249,0,1,0
165.100,468,249,0,1,0
165.220,468,249,0,1,0
165.330,467,249,0,1,0
165.450,467,249,0,1,0
165.560,468,249,0,1,0
165.680,468,249,0,1,0
165.790,467,249,0,1,0
165.900,467,248,0,1,0
166.020,468,249,0,1,0
166.140,468,249,0,1,0
166.260,468,249,0,1,0
166.370,467,249,0,1,0
166.490,467,249,0,1,0
166.610,468,249,0,1,0
166.720,470,248,0,1,0
166.840,470,248,0,1,0
166.950,470,249,0,1,0
167.080,470,248,0,1,0
167.190,469,247,0,1,0
167.310,468,245,0,1,0
167.420,468,246,0,1,0
167.530,467,245,0,1,0
167.660,466,245,0,1,0
167.770,466,246,0,1,0
167.890,466,246,0,1,0
168.010,466,246,0,1,0
168.120,466,246,0,1,0
168.230,466,246,0,1,0
168.360,466,246,0,1,0
168.470,466,246,0,1,0
168.590,466,246,0,1,0
168.700,466,246,0,1,0
168.810,466,246,0,1,0
168.940,466,246,0,1,0
169.050,466,246,0,1,0
169.160,466,246,0,1,0
169.280,466,246,0,1,0
169.390,466,246,0,1,0
169.500,466,246,0,1,0
169.620,466,246,0,1,0
169.750,466,246,0,1,0
169.860,466,246,0,1,0
169.980,466,246,0,1,0
170.100,466,246,0,1,0
170.220,466,246,0,1,0
170.340,466,246,0,1,0
170.460,466,246,0,1,0
170.580,466,246,0,1,0
170.690,466,246,0,1,0
170.800,466,246,0,1,0
170.920,466,246,0,1,0
171.030,466,246,0,1,0
171.140,466,246,0,1,0
171.250,466,246,0,1,0
171.370,466,246,0,1,0
171.480,466,246,0,1,0
171.600,466,246,0,1,0
171.730,466,246,0,1,0
171.830,466,246,0,1,0
171.950,466,246,0,1,0
172.050,466,245,0,1,0
172.170,466,246,0,1,0
172.290,467,246,0,1,0
172.400,466,246,0,1,0
172.520,466,246,0,1,0
172.630,466,246,0,1,0
172.750,466,246,0,1,0
172.870,465,246,0,1,0
172.980,465,247,0,1,0
173.100,466,247,0,1,0
173.210,465,248,0,1,0
173.330,466,248,0,1,0
173.450,466,248,0,1,0
173.570,465,248,0,1,0
173.690,465,248,0,1,0
173.810,466,248,0,1,0
173.930,467,247,0,1,0
174.050,467,247,0,1,0
174.160,466,248,0,1,0
174.280,466,248,0,1,0
174.390,465,248,0,1,0
174.500,464,248,0,1,0
174.610,464,248,0,1,0
174.740,463,248,0,1,0
174.850,463,248,0,1,0
174.970,463,248,0,1,0
175.090,462,248,0,1,0
175.200,463,248,0,1,0
175.310,462,248,0,1,0
175.430,463,248,0,1,0
175.550,463,248,0,1,0
175.670,463,248,0,1,0
175.790,462,248,0,1,0
175.900,462,248,0,1,0
176.020,462,248,0,1,0
176.130,462,248,0,1,0
176.240,462,248,0,1,0
176.370,463,248,0,1,0
176.480,463,248,0,1,0
176.590,463,248,0,1,0
176.700,463,247,0,1,0
176.820,462,248,0,1,0
176.920,463,248,0,1,0
177.030,462,248,0,1,0
177.140,463,247,0,1,0
177.260,463,247,0,1,0
177.390,464,248,0,1,0
177.500,465,248,0,1,0
177.620,465,248,0,1,0
177.740,465,248,0,1,0
177.850,466,248,0,1,0
177.960,466,248,0,1,0
178.090,467,248,0,1,0
178.210,467,248,0,1,0
178.330,467,248,0,1,0
178.460,467,247,0,1,0
178.580,467,248,0,1,0
178.700,468,247,0,1,0
178.820,468,247,0,1,0
178.940,468,247,0,1,0
179.060,468,247,0,1,0
179.180,468,247,0,1,0
179.300,468,247,0,1,0
179.430,468,248,0,1,0
179.550,468,247,0,1,0
179.660,467,248,0,1,0
179.780,468,248,0,1,0
179.890,468,247,0,1,0
180.010,468,248,0,1,0
180.120,468,248,0,1,0
180.220,468,248,0,1,0
180.350,468,248,0,1,0
180.460,467,248,0,1,0
180.580,468,247,0,1,0
180.680,468,248,0,1,0
180.790,468,248,0,1,0
180.900,468,248,0,1,0
181.020,468,247,0,1,0
181.140,468,248,0,1,0
181.260,468,248,0,1,0
181.380,468,248,0,1,0
181.500,468,247,0,1,0
181.620,468,248,0,1,0
181.740,467,248,0,1,0
181.860,468,247,0,1,0
181.980,468,247,0,1,0
182.090,469,247,0,1,0
182.200,469,248,0,1,0
182.330,470,248,0,1,0
182.450,470,248,0,1,0
182.560,470,248,0,1,0
182.680,470,248,0,1,0
182.800,470,248,0,1,0
182.920,470,247,0,1,0
183.030,471,247,0,1,0
183.140,471,247,0,1,0
183.260,471,247,0,1,0
183.370,471,247,0,1,0
183.480,471,247,0,1,0
183.600,470,248,0,1,0
183.710,470,247,0,1,0
183.830,470,247,0,1,0
183.940,469,247,0,1,0
184.060,469,245,0,1,0
184.170,469,245,0,1,0
184.290,471,244,0,1,0
184.400,472,243,0,1,0
184.520,473,243,0,1,0
184.630,474,243,0,1,0
184.750,475,243,0,1,0
184.860,476,243,0,1,0
184.980,476,243,0,1,0
185.090,476,243,0,1,0
185.220,476,244,0,1,0
185.330,475,244,0,1,0
185.450,473,243,0,1,0
185.560,472,243,0,1,0
185.670,473,244,0,1,0
185.790,473,244,0,1,0
185.900,473,244,0,1,0
186.010,472,245,0,1,0
186.130,470,245,0,1,0
186.250,468,246,0,1,0
186.360,466,245,0,1,0
186.470,463,245,0,1,0
186.590,461,248,0,1,0
186.710,460,247,0,1,0
186.820,460,247,0,1,0
186.930,460,247,0,1,0
187.050,460,249,0,1,0
187.160,462,248,0,1,0
187.280,459,248,0,1,0
187.390,458,247,0,1,0
187.500,457,247,0,1,0
187.610,459,247,0,1,0
187.720,459,246,0,1,0
187.840,457,244,0,1,0
187.960,457,245,0,1,0
188.070,458,245,0,1,0
188.190,457,246,0,1,0
188.310,457,246,0,1,0
188.430,455,246,0,1,0
188.540,454,246,0,1,0
188.660,450,247,0,1,0
188.770,448,248,0,1,0
188.880,447,247,0,1,0
188.990,444,247,0,1,0
189.100,441,247,0,1,0
189.220,435,248,0,1,0
189.340,431,247,0,1,0
189.460,426,247,0,1,0
189.580,422,248,0,1,0
189.690,415,247,0,1,0
189.810,410,247,0,1,0
189.920,406,248,0,1,0
190.040,403,247,0,1,0
190.160,400,246,0,1,0
190.280,396,246,0,1,0
190.400,394,248,0,1,0
190.520,388,246,0,1,0
190.640,383,247,0,1,0
190.760,378,249,0,1,0
190.870,375,248,0,1,0
190.980,373,249,0,1,0
191.110,370,250,0,1,0
191.220,369,251,0,1,0
191.340,369,250,0,1,0
191.460,370,250,0,1,0
191.570,371,250,0,1,0
191.690,370,249,0,1,0
191.800,373,249,0,1,0
191.920,374,249,0,1,0
192.020,373,249,0,1,0
192.140,372,248,0,1,0
192.260,370,247,0,1,0
192.380,366,247,0,1,0
192.490,361,248,0,1,0
192.600,358,249,0,1,0
192.720,357,249,0,1,0
192.830,356,249,0,1,0
192.950,356,249,0,1,0
193.060,357,249,0,1,0
193.170,356,249,0,1,0
193.290,354,249,0,1,0
193.410,350,251,0,1,0
193.520,348,253,0,1,0
193.640,347,253,0,1,0
193.750,346,254,0,1,0
193.860,344,254,0,0,0
193.970,342,255,0,0,0
194.080,340,256,0,0,0
194.210,340,257,0,0,0
194.330,338,259,0,0,0
194.450,337,259,0,0,0
194.570,336,259,0,0,0
194.680,336,259,0,0,0
194.800,335,259,0,0,0
194.910,335,260,0,0,0
195.030,336,260,0,0,0
195.150,340,256,0,0,0
195.260,341,255,0,0,0
195.380,339,256,0,0,0
195.500,338,256,0,0,0
195.620,338,256,0,0,0
195.730,340,255,0,0,0
195.850,341,256,0,0,0
195.970,341,256,0,0,0
196.090,340,258,0,0,0
196.200,338,260,0,0,0
196.320,337,263,0,0,0
196.440,337,263,0,0,0
196.550,336,264,0,0,0
196.660,336,265,0,0,0
196.780,334,269,0,0,0
196.900,334,270,0,0,0
197.010,333,271,1,0,0
197.130,333,271,1,0,0
197.240,332,271,1,0,0
197.350,333,272,1,0,0
197.460,332,272,1,0,0
197.580,333,271,1,0,0
197.700,333,271,1,0,0
197.820,334,269,1,0,0
197.940,333,269,1,0,0
198.050,333,269,1,0,0
198.170,333,270,1,0,0
198.280,333,270,1,0,0
198.400,333,270,1,0,0
198.520,333,270,1,0,0
198.630,333,270,1,0,0
198.750,333,270,1,0,0
198.860,335,268,1,0,0
198.970,336,268,1,0,0
199.090,335,273,1,0,0
199.200,335,274,1,0,0
199.310,335,275,1,0,0
199.430,336,270,1,0,0
199.550,337,263,0,0,0
199.660,337,260,0,0,0
199.770,337,259,0,0,0
199.890,336,258,0,0,1
200.010,334,256,0,0,1
200.130,336,254,0,0,1
200.250,344,252,0,0,0
200.360,357,250,0,1,0
200.480,370,246,0,1,0
200.590,376,246,0,1,0
200.710,387,245,0,1,0
200.830,402,244,0,1,0
200.940,415,244,0,1,0
201.060,425,245,0,1,0
201.180,443,244,0,1,0
201.300,451,245,0,1,0
201.410,464,245,0,1,0
201.530,464,246,0,1,0
201.640,465,246,0,1,0
201.760,465,247,0,1,0
201.880,468,246,0,1,0
202.000,470,246,0,1,0
202.120,469,247,0,1,0
202.230,469,247,0,1,0
202.350,469,247,0,1,0
202.470,470,247,0,1,0
202.590,470,247,0,1,0
202.700,470,247,0,1,0
202.810,469,246,0,1,0
202.920,470,247,0,1,0
203.030,471,247,0,1,0
203.150,473,248,0,1,0
203.260,474,248,0,1,0
203.370,475,248,0,1,0
203.490,475,248,0,1,0
203.610,475,247,0,1,0
203.730,475,246,0,1,0
203.850,476,245,0,1,0
203.970,475,245,0,1,0
204.080,475,245,0,1,0
204.200,475,245,0,1,0
204.320,476,245,0,1,0
204.430,476,245,0,1,0
204.550,476,245,0,1,0
204.660,476,244,0,1,0
204.770,476,245,0,1,0
204.890,476,245,0,1,0
205.010,471,245,0,1,0
205.150,471,247,0,1,0
205.260,470,246,0,1,0
205.390,472,247,0,1,0
205.510,472,247,0,1,0
205.620,470,246,0,1,0
205.730,468,247,0,1,0
205.840,468,249,0,1,0
205.960,467,249,0,1,0
206.070,467,247,0,1,0
206.170,466,247,0,1,0
206.290,464,247,0,1,0
206.410,463,248,0,1,0
206.530,463,248,0,1,0
206.650,462,249,0,1,0
206.770,461,248,0,1,0
206.880,460,248,0,1,0
206.990,457,247,0,1,0
207.110,451,246,0,1,0
207.220,449,245,0,1,0
207.330,447,243,0,1,0
207.450,448,244,0,1,0
207.560,450,245,0,1,0
207.690,450,245,0,1,0
207.800,448,244,0,1,0
207.920,448,244,0,1,0
208.040,448,244,0,1,0
208.160,448,245,0,1,0
208.280,448,246,0,1,0
208.390,445,247,0,1,0
208.500,443,248,0,1,0
208.620,442,247,0,1,0
208.730,441,246,0,1,0
208.840,439,247,0,1,0
208.950,437,249,0,1,0
209.060,434,249,0,1,0
209.180,430,247,0,1,0
209.290,424,248,0,1,0
209.420,418,247,0,1,0
209.540,413,246,0,1,0
209.660,407,247,0,1,0
209.770,404,245,0,1,0
209.900,404,244,0,1,0
210.010,404,244,0,1,0
210.130,404,244,0,1,0
210.250,403,244,0,1,0
210.370,402,243,0,1,0
210.480,400,243,0,1,0
210.610,399,243,0,1,0
210.720,399,243,0,1,0
210.830,399,243,0,1,0
210.950,398,243,0,1,0
211.070,395,242,0,1,0
211.190,387,243,0,1,0
211.290,380,243,0,1,0
211.410,375,242,0,1,0
211.540,371,244,0,1,0
211.650,366,243,0,1,0
211.780,364,243,0,1,0
211.900,363,244,0,1,0
212.010,362,244,0,1,0
212.130,361,244,0,1,0
212.240,357,244,0,1,0
212.350,354,244,0,1,0
212.470,352,245,0,1,0
212.590,353,245,0,1,0
212.710,354,245,0,1,0
212.820,354,246,0,1,0
212.940,354,248,0,1,0
213.060,354,247,0,1,0
213.170,354,248,0,1,0
213.300,353,249,0,1,0
213.430,352,250,0,1,0
213.550,352,250,0,1,0
213.660,352,250,0,1,0
213.770,351,250,0,1,0
213.900,351,250,0,1,0
214.020,352,250,0,1,0
214.150,351,249,0,1,0
214.270,351,249,0,1,0
214.390,351,249,0,1,0
214.500,351,249,0,1,0
214.620,349,250,0,1,0
214.730,349,251,0,1,0
214.850,348,251,0,1,0
214.970,348,251,0,1,0
215.080,349,251,0,1,0
215.200,349,251,0,1,0
215.310,349,252,0,1,0
215.420,347,252,0,1,0
215.530,347,251,0,1,0
215.650,347,251,0,1,0
215.770,347,251,0,1,0
215.890,347,251,0,1,0
216.000,347,251,0,1,0
216.120,347,251,0,1,0
216.230,347,250,0,1,0
216.360,347,248,0,1,0
216.470,346,245,0,1,0
216.580,341,244,0,0,0
216.700,337,243,0,0,0
216.820,334,242,0,0,0
216.940,334,241,0,0,0
217.060,334,240,0,0,0
217.180,332,237,0,0,0
217.300,332,237,0,0,0
217.410,332,237,0,0,0
217.530,332,236,0,0,0
217.640,332,236,0,0,0
217.750,331,236,0,0,0
217.880,331,236,0,0,0
218.000,331,236,0,0,0
218.110,331,236,0,0,0
218.220,331,236,0,0,0
218.330,332,236,0,0,0
218.440,333,237,0,0,0
218.570,335,237,0,0,0
218.680,336,235,0,0,0
218.790,336,232,0,0,0
218.920,336,227,1,0,0
219.030,336,227,1,0,0
219.150,336,229,1,0,0
219.260,336,229,1,0,0
219.380,336,229,1,0,0
219.490,336,228,1,0,0
219.610,336,231,1,0,0
219.730,336,233,1,0,0
219.860,336,235,0,0,0
219.980,336,235,0,0,0
220.100,336,236,0,0,0
220.220,336,236,0,0,0
220.330,336,236,0,0,0
220.440,336,235,0,0,0
220.570,336,235,0,0,0
220.680,336,236,0,0,0
220.800,336,235,0,0,0
220.900,336,235,0,0,0
221.030,335,236,0,0,0
221.150,336,236,0,0,0
221.270,336,236,0,0,0
221.380,335,235,0,0,0
221.500,335,233,0,0,0
221.610,335,228,1,0,0
221.720,336,223,1,0,0
221.840,335,215,1,0,0
221.950,336,207,1,0,0
222.080,335,200,1,0,0
222.200,334,192,1,0,0
222.320,335,185,1,0,0
222.440,335,181,1,0,0
222.560,333,176,1,0,0
222.670,333,172,1,0,0
222.780,333,171,1,0,0
222.890,333,173,1,0,0
223.010,335,176,1,0,0
223.130,336,177,1,0,0
223.250,336,176,1,0,0
223.360,336,176,1,0,0
223.490,335,175,1,0,0
223.600,333,177,1,0,0
223.720,333,173,1,0,0
223.830,332,170,1,0,0
223.940,331,166,1,0,0
224.060,331,163,1,0,0
224.190,331,155,1,0,0
224.310,330,150,1,0,0
224.420,330,147,1,0,0
224.540,329,144,1,0,0
224.650,329,144,1,0,0
224.760,329,143,1,0,0
224.870,329,143,1,0,0
225.000,329,143,1,0,0
225.120,329,144,1,0,0
225.230,332,149,1,0,0
225.360,333,147,1,0,0
225.470,334,143,1,0,0
225.590,334,139,1,0,0
225.700,334,135,1,0,0
225.800,334,132,1,0,0
225.930,334,130,1,0,0
226.040,335,129,1,0,0
226.160,335,129,1,0,0
226.270,334,133,1,0,0
226.390,334,139,1,0,0
226.510,333,142,1,0,0
226.620,332,142,1,0,0
226.730,332,141,1,0,0
226.840,332,142,1,0,0
226.960,331,143,1,0,0
227.070,328,145,1,0,0
227.190,329,146,1,0,0
227.300,329,147,1,0,0
227.420,332,148,1,0,0
227.530,334,152,1,0,0
227.650,334,155,1,0,0
227.760,334,158,1,0,0
227.890,335,165,1,0,0
228.010,334,176,1,0,0
228.120,332,186,1,0,0
228.240,330,203,1,0,0
228.360,329,214,1,0,0
228.470,331,224,1,0,0
228.590,335,233,1,0,0
228.700,341,239,0,0,0
228.820,352,242,0,1,0
228.930,363,243,0,1,0
229.040,377,243,0,1,0
229.150,387,243,0,1,0
229.270,398,245,0,1,0
229.390,411,245,0,1,0
229.510,424,246,0,1,0
229.630,435,247,0,1,0
229.730,442,248,0,1,0
229.850,449,248,0,1,0
229.960,453,249,0,1,0
230.080,453,250,0,1,0
230.180,454,249,0,1,0
230.300,453,248,0,1,0
230.420,452,248,0,1,0
230.540,452,248,0,1,0
230.660,450,248,0,1,0
230.770,449,247,0,1,0
230.890,447,247,0,1,0
231.000,448,248,0,1,0
231.110,447,248,0,1,0
231.230,446,248,0,1,0
231.350,446,248,0,1,0
231.460,445,249,0,1,0
231.580,442,248,0,1,0
