Time,Centre position X,Centre position Y
58.340,150,244
58.460,151,245
58.580,151,245
58.690,151,244
58.800,152,245
58.920,152,245
59.030,152,245
59.150,152,245
59.280,152,245
59.400,152,245
59.510,152,245
59.630,152,244
59.740,152,245
59.860,154,243
59.970,154,243
60.090,151,244
60.200,152,244
60.320,152,245
60.430,153,245
60.540,153,245
60.650,153,245
60.770,158,244
60.880,158,244
61.000,158,245
61.110,158,244
61.230,159,245
61.350,159,247
61.460,160,247
61.580,160,246
61.700,159,247
61.820,159,247
61.930,159,247
62.050,158,246
62.170,158,247
62.280,159,247
62.390,159,247
62.510,159,246
62.630,162,246
62.750,167,247
62.870,172,248
63.000,177,248
63.120,182,249
63.230,188,249
63.350,191,250
63.460,195,250
63.570,199,249
63.690,200,249
63.800,200,249
63.930,200,250
64.040,201,250
64.150,201,250
64.270,200,251
64.380,200,250
64.490,200,251
64.610,200,250
64.720,199,250
64.850,199,249
64.970,199,249
65.080,199,249
65.200,199,249
65.310,199,249
65.430,200,249
65.550,200,248
65.670,204,249
65.780,205,249
65.900,207,248
66.010,211,247
66.120,216,246
66.240,224,246
66.370,233,246
66.480,241,245
66.600,251,246
66.720,257,246
66.840,264,246
66.960,267,245
67.080,267,245
67.190,267,245
67.310,267,245
67.430,267,245
67.540,269,244
67.660,272,243
67.780,272,243
67.900,272,243
68.010,272,243
68.140,272,243
68.250,271,244
68.360,271,244
68.480,272,243
68.600,274,243
68.710,274,243
68.820,274,243
68.940,274,243
69.060,274,242
69.170,274,243
69.290,271,244
69.410,270,245
69.530,271,246
69.640,272,247
69.760,274,248
69.880,275,248
70.000,274,249
70.120,274,250
70.240,275,252
70.350,276,252
70.470,275,252
70.580,275,252
70.690,275,252
70.800,275,251
70.920,275,251
71.030,274,251
71.150,274,252
71.270,274,253
71.390,274,253
71.500,274,254
71.620,274,253
71.740,275,253
71.860,274,253
71.970,274,253
72.080,274,254
72.200,274,254
72.310,274,253
72.430,274,252
72.540,273,250
72.660,274,249
72.780,276,249
72.890,278,249
73.010,284,248
73.130,289,247
73.240,294,247
73.370,303,248
73.480,307,247
73.610,310,247
73.730,311,249
73.840,312,250
73.950,319,250
74.060,331,250
74.180,336,251
74.290,344,252
74.410,348,252
74.520,358,252
74.640,366,252
74.760,373,253
74.870,379,253
74.980,386,253
75.100,398,256
75.210,406,257
75.330,413,257
75.450,419,255
75.560,422,256
75.680,424,257
75.800,423,258
75.910,423,258
76.040,423,258
76.150,423,258
76.270,423,258
76.390,423,258
76.500,423,258
76.610,423,258
76.730,423,258
76.840,424,258
76.950,423,258
77.070,424,258
77.180,424,258
77.310,424,258
77.430,423,257
77.540,424,255
77.650,426,252
77.760,428,251
77.870,427,251
77.990,428,252
78.110,428,252
78.220,429,253
78.330,429,252
78.460,429,252
78.570,429,251
78.690,428,251
78.810,428,250
78.920,426,250
79.030,427,250
79.160,427,250
79.280,427,250
79.390,426,250
79.510,427,250
79.630,427,250
79.750,427,250
79.860,426,250
79.970,426,250
80.080,427,250
80.200,427,251
80.310,426,251
80.420,427,251
80.540,426,251
80.650,426,250
80.780,427,251
80.890,427,251
81.000,427,250
81.110,426,250
81.220,427,251
81.350,427,250
81.470,427,251
81.580,423,249
81.700,426,251
81.820,428,251
81.920,428,251
82.040,428,251
82.150,429,251
82.260,430,251
82.380,430,250
82.490,431,249
82.600,431,249
82.720,431,249
82.830,431,249
82.960,431,251
83.070,430,251
83.190,429,252
83.320,428,252
83.430,428,253
83.550,428,253
83.660,428,253
83.780,427,253
83.890,427,253
84.000,427,252
84.120,427,252
84.240,427,252
84.360,427,252
84.480,428,252
84.600,427,253
84.710,427,252
84.830,427,253
84.940,427,252
85.060,428,252
85.180,428,253
85.290,427,252
85.400,428,253
85.520,427,253
85.650,427,253
85.760,427,252
85.870,428,253
85.990,427,253
86.100,428,252
86.220,427,253
86.340,428,252
86.470,428,252
86.580,428,252
86.690,428,252
86.810,428,252
86.930,428,252
87.050,428,252
87.160,428,252
87.290,428,252
87.400,428,252
87.520,427,252
87.660,423,250
87.780,426,252
87.900,426,252
88.030,426,252
88.140,426,252
88.260,426,252
88.370,426,252
88.490,426,252
88.600,426,252
88.720,426,252
88.840,426,252
88.950,426,252
89.120,422,250
89.240,426,252
89.350,426,253
89.460,427,253
89.580,426,254
89.690,426,253
89.800,426,252
89.910,426,253
90.040,426,253
90.150,425,253
90.270,426,253
90.390,426,253
90.500,426,253
90.620,426,253
90.730,426,253
90.840,426,253
90.950,426,253
91.070,426,253
91.180,426,253
91.300,426,253
91.410,425,253
91.530,425,253
91.640,426,253
91.760,425,253
91.880,425,253
91.990,425,253
92.100,426,253
92.220,426,253
92.320,426,253
92.440,425,253
92.560,426,253
92.670,426,252
92.780,426,252
92.890,424,252
93.010,425,252
93.120,424,252
93.240,424,252
93.350,424,252
93.470,424,252
93.580,424,252
93.700,424,252
93.850,422,251
93.960,426,251
94.080,426,251
94.200,426,251
94.310,427,251
94.430,426,251
94.550,426,251
94.670,426,251
94.780,426,251
94.890,426,251
95.010,426,251
95.130,426,251
95.240,426,251
95.360,426,251
95.470,423,249
95.580,427,251
95.700,428,252
95.800,427,251
95.920,428,252
96.040,429,252
96.160,429,252
96.270,429,251
96.390,429,251
96.500,429,251
96.610,429,252
96.730,429,251
96.840,429,251
96.950,430,251
97.070,428,250
97.180,427,251
97.300,427,250
97.420,427,250
97.540,426,250
97.650,427,250
97.770,426,250
97.880,426,250
98.000,427,250
98.120,427,251
98.240,427,251
98.360,428,251
98.470,428,251
98.590,427,251
98.720,427,251
98.830,427,251
98.950,427,251
99.060,427,251
99.180,427,251
99.300,427,251
99.410,427,251
99.540,427,251
99.650,427,251
99.770,427,251
99.900,427,251
100.010,427,251
100.130,427,251
100.240,423,250
100.360,427,251
100.480,427,251
100.590,426,251
100.720,427,251
100.840,427,251
100.950,427,251
101.080,427,251
101.190,427,251
101.300,427,251
101.420,427,251
101.540,427,251
101.650,427,251
101.760,427,251
101.900,423,250
102.020,427,251
102.130,427,251
102.250,427,251
102.360,427,251
102.470,427,251
102.580,427,251
102.700,427,251
102.810,427,251
102.930,427,251
103.040,426,251
103.160,426,251
103.290,427,251
103.400,426,251
103.520,427,251
103.640,427,251
103.760,427,251
103.930,423,250
104.040,427,251
104.160,427,251
104.270,427,251
104.380,427,251
104.500,427,251
104.610,427,251
104.720,427,251
104.840,427,251
104.950,426,251
105.060,427,251
105.170,426,250
105.290,427,250
105.400,427,250
105.510,427,250
105.620,427,250
105.730,428,251
105.840,428,251
105.960,429,252
106.080,429,251
106.190,429,251
106.320,429,251
106.430,429,251
106.550,429,251
106.690,429,251
106.820,429,251
106.940,429,251
107.060,429,252
107.180,429,251
107.300,429,251
107.410,429,251
107.520,429,251
107.630,429,251
107.750,429,251
107.860,428,249
107.970,428,250
108.100,427,250
108.210,427,250
108.320,426,250
108.430,426,251
108.560,426,251
108.670,426,252
108.780,425,252
108.900,424,250
109.010,425,250
109.120,424,250
109.230,423,250
109.340,425,250
109.460,425,249
109.560,426,250
109.680,426,250
109.800,425,249
109.920,426,250
110.040,426,250
110.160,426,250
110.270,428,249
110.390,428,249
110.500,428,249
110.620,428,250
110.740,428,250
110.850,429,249
110.970,428,249
111.120,428,249
111.240,428,249
111.350,428,249
111.470,428,250
111.580,428,249
111.750,429,250
111.870,428,250
111.990,429,250
112.100,428,250
112.230,428,249
112.350,428,250
112.480,428,250
112.590,428,249
112.700,428,249
112.820,428,249
112.930,428,249
113.040,428,249
113.200,427,249
113.330,425,249
113.440,425,249
113.550,424,248
113.670,423,248
113.790,423,248
113.910,423,247
114.010,423,247
114.140,423,247
114.260,422,247
114.370,422,247
114.480,422,247
114.600,422,247
114.720,422,247
114.840,422,247
114.960,422,246
115.080,421,246
115.190,421,247
115.310,421,246
115.430,422,247
115.540,422,247
115.660,421,246
115.780,422,247
115.890,421,247
116.000,421,247
116.120,421,246
116.230,421,247
116.360,422,247
116.470,422,248
116.590,421,248
116.710,422,248
116.820,423,249
116.940,423,249
117.070,423,250
117.180,422,250
117.300,422,250
117.410,422,250
117.520,422,250
117.630,422,250
117.760,422,250
117.880,422,250
117.990,422,250
118.100,422,250
118.210,422,250
118.340,422,250
118.450,423,250
118.570,422,250
118.690,422,250
118.800,421,250
118.910,424,249
119.030,424,248
119.150,424,248
119.270,426,250
119.390,425,251
119.510,425,251
119.630,425,251
119.740,426,253
119.850,427,252
119.970,429,252
120.090,428,253
120.210,428,252
120.340,428,252
120.450,428,252
120.570,428,252
120.690,428,252
120.800,428,252
120.920,429,252
121.040,428,252
121.160,429,252
121.270,429,252
121.390,429,252
121.510,429,252
121.630,429,252
121.760,428,252
121.880,429,252
121.990,428,252
122.110,428,252
122.230,429,252
122.350,428,253
122.470,429,253
122.580,429,253
122.690,429,253
122.810,430,253
122.930,429,253
123.050,429,253
123.160,430,253
123.270,428,254
123.390,428,254
123.500,429,255
123.620,429,255
123.730,429,255
123.860,428,254
123.980,428,254
124.090,426,256
124.210,426,256
124.320,426,256
124.440,425,256
124.560,426,255
124.680,425,252
124.790,424,251
124.900,423,251
125.020,422,250
125.140,421,250
125.250,421,250
125.370,420,250
125.490,421,251
125.600,421,250
125.710,421,250
125.830,421,250
125.940,421,250
126.050,420,250
126.160,421,250
126.270,420,250
126.380,421,250
126.500,422,251
126.630,422,251
126.750,422,251
126.860,422,251
126.980,424,251
127.100,424,252
127.210,425,252
127.330,424,252
127.450,424,252
127.560,424,252
127.800,425,252
127.910,425,251
128.030,424,251
128.150,424,251
128.270,425,250
128.380,424,251
128.500,423,250
128.610,424,250
128.720,423,250
128.850,423,250
128.960,423,250
129.060,423,250
129.180,423,250
129.300,423,250
129.410,424,250
129.530,423,250
129.650,423,250
129.760,423,250
129.900,423,250
130.020,423,250
130.130,423,250
130.250,422,249
130.360,423,250
130.480,423,250
130.590,423,250
130.710,423,250
130.830,422,250
130.950,423,250
131.070,423,250
131.190,422,250
131.300,423,250
131.420,423,250
131.550,423,250
131.670,422,250
131.790,424,251
131.900,425,250
132.050,426,252
132.230,429,252
132.350,428,252
132.470,429,252
132.600,428,252
132.710,428,252
132.830,428,252
132.950,428,252
133.050,428,252
133.170,428,252
133.280,428,252
133.400,428,252
133.510,428,252
133.630,428,252
133.750,428,252
133.860,429,252
133.970,429,253
134.100,428,253
134.240,428,253
134.360,426,253
134.470,425,253
134.580,424,252
134.690,424,251
134.790,424,252
134.900,424,252
135.010,423,250
135.130,423,250
135.240,422,250
135.360,423,250
135.470,422,250
135.590,421,250
135.690,421,249
135.810,422,250
135.930,423,250
136.050,422,250
136.160,422,250
136.280,422,249
136.400,424,249
136.540,425,250
136.660,425,249
136.770,426,250
136.890,425,250
137.040,428,250
137.160,427,250
137.270,427,250
137.390,427,251
137.510,427,250
137.630,427,250
137.750,427,250
137.870,427,250
138.020,427,250
138.140,427,250
138.250,427,251
138.360,427,250
138.480,427,250
138.600,427,250
138.710,427,250
138.830,426,250
138.940,424,251
139.050,425,251
139.160,428,253
139.280,429,253
139.390,429,252
139.500,429,251
139.620,427,250
139.730,427,251
139.850,427,251
139.970,426,250
140.080,426,250
140.210,426,251
140.320,426,251
140.440,426,250
140.550,427,250
140.670,427,250
140.790,428,251
140.910,428,252
141.020,428,251
141.140,428,251
141.250,428,252
141.370,428,252
141.550,428,251
141.670,428,251
141.790,428,251
141.890,427,251
142.000,428,252
142.120,428,252
142.240,428,252
142.360,427,252
142.480,428,251
142.600,428,252
142.710,429,252
142.830,429,252
142.950,428,252
143.070,428,251
143.190,428,251
143.330,428,251
143.450,429,251
143.570,428,251
143.690,428,251
143.810,429,251
143.920,428,251
144.040,428,251
144.150,428,251
144.260,429,251
144.370,428,251
144.490,429,251
144.590,428,251
144.710,428,251
144.820,429,251
144.920,429,251
145.050,429,251
145.160,428,251
145.270,429,251
145.390,428,251
145.500,428,251
145.610,428,251
145.740,429,251
145.850,429,251
145.980,428,251
146.100,429,251
146.200,429,251
146.320,428,251
146.440,428,251
146.560,428,251
146.670,428,251
146.790,428,251
146.910,428,251
147.030,428,251
147.140,428,251
147.250,429,251
147.360,428,251
147.480,428,251
147.600,428,251
147.710,428,250
147.820,424,249
147.940,428,251
148.060,429,251
148.170,428,251
148.280,429,251
148.390,429,250
148.510,429,251
148.630,429,251
148.740,428,252
148.870,428,252
148.980,428,251
149.100,429,251
149.220,428,252
149.340,429,251
149.460,428,251
149.570,429,251
149.690,429,252
149.800,428,251
149.910,429,251
150.030,429,251
150.140,429,251
150.260,429,251
150.380,429,251
150.500,429,251
150.610,429,251
150.730,429,251
150.840,429,251
150.950,429,251
151.060,429,251
151.180,429,251
151.300,429,252
151.420,429,251
151.540,429,251
151.660,429,251
151.780,429,251
151.890,429,251
152.010,429,251
152.130,429,251
152.240,429,251
152.360,430,252
152.470,429,251
152.580,429,251
152.690,429,251
152.810,429,251
152.930,429,252
153.050,429,252
153.170,429,251
153.290,429,252
153.410,429,251
153.530,429,252
153.640,429,251
153.750,429,251
153.870,429,251
154.020,429,251
154.130,429,252
154.260,429,251
154.380,429,251
154.500,429,251
154.610,429,252
154.720,429,251
154.840,429,251
154.950,429,252
155.060,429,251
155.170,429,251
155.350,429,251
155.470,429,251
155.600,429,251
155.710,429,251
155.820,429,251
155.940,429,251
156.060,429,251
156.170,429,251
156.290,429,251
156.410,428,251
156.520,429,251
156.630,429,251
156.760,429,251
156.880,429,251
157.000,429,251
157.120,429,251
157.230,429,251
157.360,429,251
157.470,429,251
157.580,428,251
157.700,429,251
157.820,429,251
157.940,428,251
158.060,429,251
158.170,429,251
158.280,429,250
158.400,429,250
158.510,429,250
158.620,429,251
158.740,429,251
158.860,428,251
158.970,429,250
159.080,429,251
159.200,429,251
159.310,429,251
159.430,429,251
159.550,429,251
159.660,429,251
159.770,429,251
159.890,429,250
160.000,429,250
160.130,429,250
160.250,429,251
160.360,428,251
160.480,429,250
160.600,428,251
160.710,427,251
160.830,427,251
160.950,426,250
161.070,426,251
161.190,426,251
161.300,425,251
161.430,425,251
161.540,425,251
161.660,426,251
161.770,426,251
161.870,426,251
162.040,422,250
162.140,426,251
162.260,425,251
162.380,426,251
162.490,426,251
162.610,426,251
162.730,426,251
162.850,425,251
162.960,425,251
163.080,427,250
163.200,427,250
163.310,427,250
163.420,428,250
163.540,428,250
163.660,427,250
163.780,428,250
163.890,427,250
164.000,427,250
164.150,423,248
164.260,427,250
164.370,427,251
164.490,427,251
164.610,427,251
164.720,428,251
164.840,428,251
164.950,428,251
165.070,428,251
165.180,428,251
165.300,428,251
165.420,427,251
165.530,428,250
165.640,428,251
165.760,428,251
165.870,429,252
165.990,430,251
166.100,430,251
166.220,430,251
166.340,430,251
166.460,429,251
166.580,430,251
166.700,429,251
166.810,429,251
166.930,428,252
167.030,427,250
167.150,427,251
167.260,428,251
167.380,428,251
167.500,427,251
167.620,427,250
167.730,427,250
167.850,427,251
167.960,427,250
168.070,427,251
168.180,427,250
168.300,427,250
168.420,427,250
168.540,427,250
168.660,427,250
168.780,427,250
168.890,427,250
169.010,427,250
169.140,427,250
169.260,427,250
169.370,426,250
169.490,427,250
169.610,427,250
169.720,427,250
169.830,427,250
170.000,422,249
170.120,427,250
170.230,427,250
170.350,427,250
170.470,427,250
170.590,427,250
170.710,427,250
170.820,427,250
170.930,427,250
171.040,428,250
171.150,427,250
171.270,428,250
171.390,428,250
171.500,429,251
171.620,429,250
171.740,429,251
171.860,429,251
171.970,429,250
172.080,427,250
172.200,427,250
172.320,427,250
172.430,427,250
172.550,427,250
172.670,427,250
172.850,423,249
172.960,428,250
173.070,427,250
173.190,427,250
173.310,427,250
173.420,427,250
173.540,427,250
173.650,428,250
173.760,427,250
173.880,427,250
173.990,428,250
174.120,426,250
174.230,425,251
174.350,424,251
174.470,422,250
174.580,420,250
174.710,420,250
174.830,421,250
174.950,419,250
175.060,419,249
175.180,419,249
175.300,416,248
175.410,416,248
175.530,416,248
175.660,416,248
175.770,416,248
175.890,416,248
176.010,418,249
176.120,418,249
176.240,418,249
176.360,417,248
176.460,417,249
176.580,418,249
176.690,418,249
176.810,417,249
176.920,417,249
177.040,417,249
177.160,417,249
177.260,417,249
177.380,418,249
177.490,421,248
177.610,421,249
177.730,419,250
177.850,418,251
177.970,418,251
178.070,418,251
178.190,419,249
178.310,420,249
178.430,420,249
178.540,420,250
178.660,421,250
178.780,421,250
178.910,420,250
179.020,421,249
179.130,421,250
179.250,421,249
179.370,424,248
179.490,424,248
179.600,425,248
179.720,427,249
179.840,428,250
179.950,428,250
180.070,428,250
180.190,426,250
180.300,427,249
180.420,426,249
180.550,426,249
180.650,426,249
180.770,425,249
180.890,425,249
181.030,424,249
181.180,421,247
181.290,419,247
181.410,419,247
181.520,418,247
181.640,418,246
181.760,418,247
181.880,418,246
182.000,418,246
182.120,418,246
182.230,418,247
182.360,418,247
182.470,418,246
182.790,418,247
182.910,418,247
183.030,419,246
183.140,419,247
183.250,419,247
183.360,418,248
183.530,418,248
183.710,418,248
183.820,418,248
183.930,418,248
184.050,418,248
184.160,418,248
184.290,418,248
184.410,418,248
184.530,418,248
184.640,418,248
184.750,418,248
184.900,418,248
185.020,418,248
185.130,418,248
185.250,418,248
185.360,418,248
185.470,418,247
185.580,417,247
185.700,416,247
185.820,417,247
185.930,417,246
186.050,417,247
186.200,416,247
186.310,416,247
186.420,416,247
186.540,416,247
186.660,419,246
186.770,422,247
186.880,423,247
187.000,424,249
187.110,425,252
187.230,426,252
187.350,426,253
187.460,427,252
187.570,428,253
187.680,429,253
187.790,429,253
187.910,429,252
188.030,429,253
188.150,429,253
188.270,429,252
188.380,429,252
188.500,429,252
188.620,429,252
188.740,429,253
188.860,429,253
188.980,429,253
189.090,429,253
189.200,429,253
189.310,429,253
189.430,429,253
189.540,430,253
189.670,429,253
189.780,429,253
189.900,430,253
190.020,430,253
190.130,429,253
190.250,429,253
190.360,429,253
190.470,429,253
190.650,429,253
190.760,429,253
190.880,429,253
190.990,430,253
191.120,429,254
191.240,430,253
191.350,429,254
191.470,430,253
191.590,430,253
191.710,430,253
191.820,430,252
191.930,430,253
192.040,430,253
192.170,430,253
192.280,430,253
192.400,430,253
192.520,430,254
192.630,430,253
192.750,430,251
192.870,428,250
192.990,427,248
193.100,426,248
193.210,427,249
193.340,427,249
193.460,427,249
193.570,426,249
193.700,425,250
193.800,424,250
193.900,424,250
194.010,423,249
194.120,423,249
194.240,424,249
194.370,423,249
194.480,424,248
194.600,425,248
194.740,425,248
194.860,425,249
194.980,425,249
195.090,424,249
195.200,424,249
195.320,425,249
195.440,425,248
195.560,424,249
195.680,424,249
195.800,424,249
195.910,425,249
196.030,424,249
196.140,424,248
196.260,424,249
196.370,424,249
196.480,424,249
196.600,424,249
196.710,424,249
196.820,424,249
196.930,424,249
197.050,424,249
197.150,424,249
197.260,424,249
197.380,424,249
197.490,424,249
197.600,424,249
197.720,424,249
197.840,424,249
197.950,424,249
198.070,425,248
198.180,425,249
198.300,425,250
198.410,425,249
198.540,425,250
198.650,424,249
198.760,426,250
198.870,425,250
198.990,425,250
199.100,425,250
199.210,425,249
199.320,425,249
199.440,425,250
199.540,425,250
199.660,425,249
199.790,425,250
199.890,425,249
200.000,425,249
200.120,425,250
200.230,425,250
200.350,425,249
200.470,424,249
200.600,425,250
200.710,425,250
200.820,425,250
200.940,425,250
201.050,426,250
201.170,428,251
201.280,425,249
201.400,425,249
201.520,426,250
201.630,425,249
201.740,425,249
201.860,426,250
201.980,425,250
202.090,426,250
202.210,425,249
202.340,425,249
202.450,425,249
202.570,423,249
202.690,422,249
202.800,422,249
202.910,422,249
203.030,421,249
203.140,421,249
203.260,421,249
203.370,420,249
203.490,420,249
203.610,421,249
203.720,420,249
203.840,419,248
203.950,419,247
204.070,418,247
204.180,418,247
204.300,418,247
204.420,419,247
204.540,419,248
204.660,418,247
204.790,418,247
204.900,418,247
205.020,418,247
205.130,419,247
205.240,418,247
205.350,418,247
205.470,419,247
