Time,Centre position X,Centre position Y
21.930,295,243
22.040,296,244
22.160,296,245
22.270,297,246
22.380,299,247
22.500,300,246
22.620,302,246
22.740,304,246
22.860,305,246
22.970,305,246
23.080,305,247
23.190,307,246
23.310,310,247
23.430,310,247
23.550,307,247
23.670,304,246
23.790,304,246
23.910,304,245
24.030,304,246
24.140,303,246
24.260,303,246
24.380,302,246
24.490,302,246
24.610,302,246
24.720,302,246
24.830,302,246
24.950,302,246
25.060,301,246
25.170,302,245
25.290,303,245
25.400,303,245
25.520,303,245
25.650,303,245
25.760,303,245
25.870,305,246
26.000,304,246
26.120,300,244
26.240,298,241
26.360,297,239
26.470,295,235
26.580,293,232
26.700,292,232
26.810,292,232
26.920,291,233
27.040,291,233
27.150,292,234
27.270,294,240
27.390,291,243
27.510,284,245
27.630,275,248
27.750,261,249
27.860,250,250
27.980,244,250
28.090,244,250
28.220,240,249
28.330,233,249
28.450,218,249
28.570,202,249
28.680,187,248
28.790,175,248
28.910,171,248
29.020,170,249
29.130,170,249
29.260,172,248
29.370,172,248
29.480,172,247
29.600,172,246
29.720,171,246
29.830,169,246
29.950,168,246
30.060,167,246
30.170,166,246
30.290,166,246
30.410,166,246
30.520,165,246
30.630,165,246
30.750,166,247
30.860,169,249
30.970,172,248
31.080,178,246
31.200,190,246
31.320,203,247
31.440,203,247
31.550,216,249
31.660,229,250
31.780,241,250
31.900,253,250
32.020,261,250
32.130,265,250
32.250,265,250
32.370,266,249
32.490,266,249
32.600,269,249
32.710,269,249
32.830,275,249
32.940,277,249
33.060,278,249
33.180,279,251
33.290,279,251
33.400,277,251
33.520,278,252
33.630,280,255
33.740,280,255
33.860,279,256
33.980,279,256
34.100,279,257
34.220,278,257
34.350,279,257
34.470,279,258
34.580,279,258
34.700,280,258
34.810,280,258
34.920,279,258
35.040,279,259
35.160,280,258
35.290,280,258
35.400,280,258
35.510,280,258
35.630,280,258
35.750,281,259
35.860,283,261
35.970,285,266
36.080,286,272
36.200,288,281
36.310,290,288
36.430,290,288
36.550,291,292
36.670,291,292
36.790,291,291
36.920,292,290
37.030,292,290
37.150,292,290
37.270,292,289
37.390,293,289
37.510,292,289
37.620,292,289
37.740,293,288
37.850,293,287
37.960,293,287
38.080,293,286
38.200,292,286
38.310,292,286
38.420,291,288
38.540,291,296
38.650,289,305
38.770,288,313
38.890,287,320
39.010,287,324
39.130,287,327
39.240,287,327
39.360,287,331
39.480,287,336
39.600,288,337
39.710,288,338
39.830,288,340
39.950,289,344
40.070,290,349
40.190,291,352
40.310,291,352
40.430,292,351
40.540,292,352
40.660,292,352
40.770,291,352
40.890,291,351
41.000,290,354
41.130,289,358
41.240,288,364
41.360,288,366
41.470,288,365
41.580,288,364
41.700,288,364
41.820,288,362
41.930,289,360
42.050,290,358
42.170,292,361
42.280,292,368
42.400,293,373
42.530,293,378
42.640,292,380
42.760,293,381
42.870,293,380
42.990,293,379
43.110,293,376
43.240,293,373
43.350,293,373
43.470,291,370
43.580,292,367
43.710,293,366
43.820,293,362
43.940,292,359
44.060,291,352
44.180,288,343
44.290,287,335
44.400,288,328
44.510,288,314
44.640,288,314
44.760,288,301
44.880,288,286
45.000,289,269
45.110,292,258
45.220,297,251
45.330,306,248
45.450,315,248
45.560,323,249
45.670,332,249
45.790,332,249
45.900,335,249
46.020,336,249
46.140,335,249
46.250,336,249
46.360,337,248
46.480,345,248
46.590,355,247
46.720,366,247
46.830,380,247
46.940,380,247
47.050,391,247
47.160,397,247
47.270,397,247
47.390,400,248
47.510,405,248
47.620,410,248
47.740,411,249
47.850,409,248
47.980,407,249
48.090,407,249
48.210,401,250
48.330,394,250
48.450,392,250
48.560,393,251
48.680,394,251
48.790,392,251
48.910,380,249
49.020,366,247
49.130,354,247
49.250,354,247
49.360,343,246
49.470,336,247
49.590,332,246
49.710,331,247
49.830,332,247
49.950,333,247
50.070,334,248
50.180,331,247
50.300,324,247
50.420,315,246
50.530,310,246
50.650,310,246
50.760,309,246
50.870,309,246
50.980,310,246
51.110,310,246
51.230,310,246
51.350,310,246
51.460,311,247
51.580,308,248
51.690,307,248
51.810,307,248
51.930,307,249
52.040,307,249
52.150,306,248
52.260,305,248
52.380,299,247
52.500,298,246
52.620,297,246
52.730,296,244
52.840,295,244
52.970,296,244
53.090,296,244
53.200,296,244
53.320,296,243
53.430,296,241
53.550,295,238
53.660,294,234
53.770,293,230
53.900,293,225
54.020,291,221
54.130,291,218
54.250,290,213
54.360,290,213
54.480,289,214
54.590,288,215
54.700,287,216
54.820,286,215
54.940,286,214
55.060,285,212
55.170,285,213
55.300,285,213
55.430,286,214
55.540,286,214
55.660,286,214
55.780,286,214
55.890,286,214
56.010,288,212
56.140,290,206
56.260,289,200
56.370,291,193
56.490,291,190
56.600,291,190
56.720,291,191
56.840,291,192
56.950,291,192
57.070,291,192
57.180,291,193
57.300,291,195
57.420,291,197
57.530,292,197
57.640,291,197
57.760,291,198
57.870,290,199
57.980,290,198
58.100,290,195
58.220,290,195
58.330,289,187
58.450,289,179
58.560,288,171
58.670,288,164
58.790,286,159
58.910,286,155
59.020,286,153
59.140,287,150
59.260,285,148
59.370,285,149
59.480,284,149
59.600,284,148
59.720,286,148
59.830,288,146
59.950,288,140
60.060,290,134
60.180,290,128
60.300,290,123
60.410,290,117
60.520,290,117
60.640,289,114
60.750,288,113
60.870,288,112
60.990,288,111
61.100,287,110
61.220,287,110
61.340,286,109
61.460,287,110
61.560,288,111
61.680,288,111
61.800,288,112
61.920,289,111
62.030,290,110
62.140,290,110
62.260,290,110
62.370,290,112
62.490,289,117
62.620,288,121
62.730,286,121
62.850,286,122
62.970,286,122
63.100,286,126
63.210,287,126
63.340,289,134
63.450,291,146
63.580,291,156
63.690,291,169
63.800,291,183
63.920,291,198
64.030,291,213
64.150,289,224
64.260,286,233
64.380,279,242
64.480,279,242
64.590,271,247
64.700,264,248
64.820,254,249
64.940,246,250
65.050,243,250
65.170,241,251
65.290,241,252
65.400,241,252
65.520,241,252
65.640,241,252
65.750,243,251
65.860,246,248
65.980,250,247
66.100,253,247
66.210,255,248
66.330,256,248
66.450,256,249
66.570,256,249
66.690,255,249
66.810,254,249
66.930,254,249
67.040,254,249
67.160,253,249
67.270,252,249
67.380,253,250
67.500,254,250
67.620,253,249
67.740,254,249
67.860,258,249
67.980,265,250
68.090,265,250
68.210,267,250
68.330,266,249
68.440,266,250
68.560,266,250
68.670,267,250
68.790,269,250
68.910,270,251
69.020,272,252
69.140,274,253
69.250,274,253
69.370,276,253
69.480,276,253
69.610,276,253
69.720,276,253
69.830,274,252
69.950,274,250
70.050,276,248
70.160,280,248
70.280,288,249
70.400,295,249
70.520,295,249
70.630,302,248
70.750,307,248
70.870,320,248
70.980,333,248
71.100,343,248
71.210,349,247
71.330,353,248
71.440,354,248
71.570,356,249
71.680,356,249
71.800,353,247
71.920,355,246
72.040,359,246
72.160,370,246
72.270,384,246
72.390,397,245
72.510,411,245
72.620,421,245
72.740,421,245
72.850,421,244
72.970,420,243
73.090,421,244
73.200,422,244
73.320,422,244
73.440,422,244
73.550,424,245
73.670,426,246
73.770,427,246
73.890,428,246
74.010,428,245
74.130,430,245
74.240,431,244
74.360,431,244
74.480,431,244
74.590,431,244
74.700,431,244
74.820,432,245
74.930,433,244
75.040,432,245
75.160,431,247
75.270,433,247
75.390,433,247
75.500,434,248
75.610,433,249
75.720,435,248
75.830,435,248
75.940,432,247
76.060,429,247
76.190,427,250
76.310,426,250
76.420,423,249
76.540,423,249
76.650,423,249
76.770,423,249
76.890,424,250
77.000,424,250
77.120,425,249
77.230,423,249
77.340,420,248
77.460,416,248
77.570,416,248
77.680,415,247
77.800,414,248
77.920,410,247
78.030,408,247
78.160,407,247
78.270,407,247
78.390,407,247
78.500,407,247
78.620,407,246
78.730,407,247
78.850,407,247
78.960,407,247
79.080,402,248
79.200,398,249
79.320,395,250
79.430,395,250
79.550,395,250
79.670,395,250
79.790,395,250
79.900,395,251
80.010,395,251
80.140,395,251
80.260,394,251
80.380,394,250
80.500,389,250
80.610,380,249
80.730,372,248
80.840,362,248
80.960,353,248
81.070,351,247
81.190,351,246
81.300,350,247
81.400,350,247
81.520,351,247
81.640,350,246
81.760,349,247
81.880,345,247
81.990,339,247
82.110,336,248
82.220,334,249
82.330,331,250
82.440,331,250
82.560,329,251
82.670,329,251
82.780,329,251
82.900,329,251
83.010,329,251
83.130,330,251
83.240,329,252
83.360,330,253
83.470,330,253
83.590,327,252
83.710,328,254
83.830,328,254
83.940,328,253
84.060,326,253
84.180,325,253
84.300,322,253
84.420,315,253
84.530,312,254
84.650,312,253
84.770,312,253
84.890,310,253
85.000,310,253
85.130,308,252
85.240,306,250
85.350,304,250
85.470,304,250
85.590,304,250
85.710,304,250
85.820,302,248
85.930,301,247
86.050,299,246
86.160,299,246
86.280,296,245
86.390,293,245
86.500,291,244
86.620,290,244
86.740,290,243
86.860,290,243
86.980,289,242
87.090,289,241
87.210,288,239
87.320,287,237
87.430,287,237
87.550,287,237
87.670,286,236
87.790,286,236
87.910,286,235
88.030,286,235
88.150,286,235
88.270,286,235
88.380,287,235
88.490,288,236
88.610,288,238
88.720,287,241
88.830,287,241
88.940,283,244
89.060,278,246
89.170,272,248
89.290,270,250
89.410,269,249
89.520,265,248
89.640,256,249
89.750,243,249
89.870,243,249
89.980,230,248
90.100,218,247
90.220,208,247
90.330,203,247
90.450,199,247
90.580,194,246
90.700,185,247
90.810,181,248
90.930,173,248
91.050,164,247
91.170,158,247
91.290,158,247
91.400,158,247
91.520,157,247
91.630,156,247
91.740,155,247
91.850,155,248
91.970,154,247
92.080,154,247
92.210,155,248
92.320,154,247
92.440,154,248
92.550,154,248
92.670,154,248
92.800,154,248
92.910,152,248
93.030,151,248
93.140,151,248
93.260,152,248
93.370,151,248
93.480,150,248
93.610,150,248
93.790,149,247
93.910,152,247
94.030,154,247
94.150,154,248
94.270,153,249
94.380,153,248
94.490,152,249
94.610,152,249
94.720,151,249
94.840,151,250
94.960,151,250
95.070,151,250
95.180,151,249
95.290,150,249
95.410,151,250
95.520,151,250
95.630,152,250
95.750,152,251
95.860,152,250
95.970,151,251
96.090,150,251
96.210,148,251
96.320,149,251
96.440,150,249
96.570,150,249
96.680,151,249
96.790,151,249
96.910,154,250
97.030,156,251
97.150,154,251
97.260,154,250
97.380,155,250
97.490,155,250
97.610,154,250
97.720,153,250
97.830,153,250
97.940,152,250
98.070,152,250
98.180,152,250
98.300,152,250
98.430,153,249
98.540,155,248
98.660,155,247
98.780,156,247
98.900,157,248
99.010,158,248
99.130,158,248
99.250,160,248
99.370,168,249
99.480,168,249
99.600,173,249
99.710,177,248
99.820,182,249
99.930,183,249
100.050,183,250
100.170,186,251
100.290,189,252
100.400,191,252
100.530,192,253
100.640,192,253
100.750,193,253
100.880,193,253
100.990,192,252
101.100,192,253
101.210,192,253
101.330,192,253
101.450,192,252
101.570,192,252
101.690,192,252
101.800,193,252
101.920,193,252
102.030,195,251
102.150,199,249
102.260,202,248
102.380,204,247
102.500,205,247
102.620,209,246
102.730,211,246
102.850,213,245
102.960,214,245
103.090,214,245
103.200,214,245
103.320,213,245
103.440,213,245
103.540,213,244
103.650,213,245
103.770,214,245
103.880,214,245
103.990,212,245
104.110,216,245
104.220,216,245
104.330,227,245
104.440,235,246
104.560,244,246
104.680,251,248
104.800,254,248
104.920,256,249
105.030,260,250
105.150,262,251
105.270,263,251
105.380,263,251
105.500,263,251
105.620,263,251
105.730,264,251
105.850,265,251
105.970,265,251
106.090,265,251
106.200,265,251
106.320,264,251
106.450,263,252
106.570,263,252
106.690,263,252
106.810,263,252
106.930,262,252
107.050,262,252
107.170,263,252
107.280,263,253
107.400,263,253
107.520,263,253
107.640,263,253
107.760,263,253
107.870,263,253
107.980,263,252
108.100,263,252
108.210,263,252
108.330,263,252
108.450,263,252
108.570,265,252
108.690,265,252
108.810,266,252
108.920,266,252
109.040,266,251
109.150,266,251
109.270,269,252
109.390,274,253
109.500,276,254
109.620,276,254
109.720,277,254
109.840,276,253
109.960,279,250
110.080,286,249
110.190,296,248
110.300,312,247
110.420,329,248
110.530,345,249
110.650,359,248
110.770,359,248
110.890,374,248
111.010,385,248
111.120,391,247
111.240,399,247
111.360,409,246
111.470,418,245
111.590,425,246
111.710,429,247
111.830,429,248
111.940,428,248
112.050,428,248
112.170,427,247
112.290,427,248
112.400,428,248
112.520,428,248
112.640,428,248
112.750,428,248
112.870,428,248
112.990,428,248
113.110,428,248
113.230,428,248
113.350,428,248
113.460,428,248
113.570,428,248
113.690,428,248
113.800,428,248
113.920,428,248
114.030,428,248
114.160,427,248
114.280,426,247
114.400,427,247
114.520,428,247
114.630,427,248
114.750,428,248
114.860,428,248
114.980,427,248
115.110,427,248
115.230,428,248
115.340,427,248
115.470,427,248
115.580,427,248
115.690,426,247
115.800,426,247
115.910,426,248
116.020,426,247
116.130,426,247
116.250,426,248
116.370,426,248
116.480,426,248
116.600,426,248
116.710,426,247
116.830,426,247
116.940,427,247
117.060,427,247
117.180,426,247
117.310,426,247
117.420,426,247
117.530,426,247
117.650,426,247
117.770,426,247
117.870,426,247
117.990,426,247
118.100,426,247
118.220,426,248
118.330,426,248
118.440,426,247
118.560,426,248
118.680,427,248
118.790,427,248
118.900,427,248
119.020,427,248
119.130,428,248
119.240,427,248
119.370,428,248
119.480,428,248
119.590,428,248
119.710,428,248
119.830,428,248
119.940,428,247
120.060,428,247
120.190,428,247
120.300,427,248
120.420,425,247
120.540,425,247
120.660,425,247
120.780,425,247
120.880,425,247
121.000,424,247
121.120,424,248
121.240,424,247
121.350,425,247
121.470,423,248
121.580,425,248
121.690,425,247
121.800,424,247
121.930,425,247
122.040,425,247
122.160,425,247
122.270,424,248
122.380,424,249
122.500,423,249
122.610,422,249
122.720,415,249
122.840,418,249
122.960,421,250
123.070,421,250
123.190,422,250
123.300,421,250
123.420,419,249
123.540,419,248
123.650,419,248
123.770,418,248
123.890,416,248
124.010,418,248
124.130,418,248
124.240,418,248
124.360,419,247
124.470,419,247
124.580,419,247
124.690,419,246
124.810,417,246
124.920,417,245
125.040,418,245
125.150,416,245
125.260,416,244
125.380,416,244
125.500,416,245
125.620,417,244
125.740,417,245
125.860,415,245
125.970,407,245
126.070,396,245
126.190,387,245
126.300,379,246
126.420,374,246
126.540,371,248
126.650,371,248
126.770,370,248
126.890,365,247
127.010,356,247
127.120,348,248
127.230,343,250
127.340,340,249
127.460,339,250
127.580,339,250
127.700,339,250
127.810,339,250
127.920,339,250
128.050,337,250
128.170,329,249
128.290,321,248
128.410,314,247
128.520,312,246
128.640,312,246
128.760,312,246
128.880,311,246
129.000,311,246
129.110,311,246
129.240,311,246
129.350,311,246
129.470,311,246
129.590,311,246
129.700,311,246
129.820,311,246
129.930,312,246
130.050,311,246
130.170,310,246
130.290,307,245
130.400,303,244
130.520,302,243
130.640,301,243
130.750,301,243
130.870,302,243
130.980,302,243
131.100,302,243
131.220,302,243
131.330,302,243
131.440,302,243
131.560,302,243
131.660,302,243
131.780,302,243
131.890,302,243
132.010,301,243
132.120,301,243
132.230,301,243
132.340,302,243
132.470,303,244
132.590,302,245
132.710,300,246
132.830,297,246
132.950,297,246
133.060,296,247
133.170,294,249
133.290,292,250
133.400,291,251
133.510,291,251
133.630,292,251
133.740,291,252
133.860,290,253
133.980,290,253
134.090,290,253
134.200,290,253
134.320,291,253
134.440,291,253
134.560,292,252
134.680,291,250
134.790,288,250
134.900,281,250
135.020,275,251
135.130,261,252
135.250,244,252
135.370,244,252
135.480,229,252
135.600,214,252
135.720,204,254
135.840,199,254
135.960,188,254
136.080,179,254
136.190,171,253
136.310,163,251
136.420,159,250
136.540,159,250
136.640,159,250
136.760,158,250
136.880,157,249
136.980,156,249
137.100,155,248
137.220,154,248
137.330,155,248
137.450,155,248
137.570,155,248
137.690,154,248
137.810,154,248
137.930,154,248
138.050,154,248
138.170,154,248
138.280,154,248
138.410,155,248
138.520,153,248
138.640,153,249
138.760,152,249
138.870,151,249
138.990,151,249
139.100,152,249
139.210,152,249
139.330,152,248
139.440,152,249
139.550,153,248
139.660,153,248
139.770,155,249
139.880,157,248
140.000,158,247
140.120,158,248
140.230,158,248
140.350,158,247
140.470,157,248
140.590,157,248
140.710,158,248
140.820,161,249
140.950,168,248
141.060,174,248
141.190,182,248
141.300,187,249
141.410,190,248
141.530,190,249
141.640,190,249
141.750,190,249
141.860,190,249
141.980,190,249
142.100,191,248
142.220,194,248
142.330,203,248
142.450,211,248
142.560,221,249
142.690,229,249
142.810,234,248
142.930,238,248
143.050,238,248
143.160,246,247
143.280,252,247
143.400,259,247
143.520,267,247
143.640,271,247
143.760,271,247
143.870,271,247
143.990,271,247
144.120,271,247
144.230,271,247
144.340,271,247
144.460,273,246
144.580,276,244
144.690,277,244
144.800,276,244
144.920,276,244
145.030,275,245
145.140,274,245
145.270,274,245
145.380,274,245
145.500,274,245
145.610,275,244
145.730,274,245
145.850,276,246
145.970,282,247
146.080,291,247
146.190,302,247
146.310,318,249
146.420,336,251
146.550,353,251
146.660,366,251
146.770,366,251
146.890,381,249
147.000,392,248
147.130,403,248
147.250,407,248
147.370,408,248
147.490,407,248
147.610,410,248
147.730,419,249
147.850,424,249
147.960,425,248
148.070,424,248
148.190,424,248
148.310,423,247
148.430,424,248
148.560,425,248
148.670,424,247
148.790,423,247
148.910,423,248
149.020,422,248
149.140,422,247
149.260,422,247
149.380,419,246
149.490,420,246
149.600,417,247
149.710,417,247
149.840,415,247
149.940,416,247
150.070,414,248
150.190,411,247
150.300,408,247
150.420,407,247
150.540,407,247
150.650,406,247
150.760,406,247
150.880,406,247
150.990,406,247
151.120,406,247
151.230,406,247
151.340,406,247
151.450,406,247
151.570,406,247
151.680,406,247
151.790,406,247
151.910,406,247
152.030,406,247
152.150,406,247
152.270,406,248
152.380,405,248
152.500,403,248
152.610,404,248
152.720,404,248
152.840,400,248
152.960,395,249
153.070,390,249
153.190,382,248
153.300,382,248
153.400,374,248
153.520,372,248
153.640,372,247
153.770,371,248
153.890,371,247
154.010,370,248
154.120,369,247
154.240,369,247
154.350,369,247
154.460,368,246
154.570,368,247
154.690,366,246
154.810,365,246
154.930,362,246
155.040,362,246
155.160,362,246
155.270,359,246
155.390,354,247
155.510,351,248
155.630,345,248
155.750,338,250
155.860,338,250
155.970,331,250
156.100,326,250
156.230,323,250
156.350,321,250
156.460,321,250
156.580,321,250
156.690,319,251
156.810,315,251
156.930,312,252
157.040,310,252
157.160,310,252
157.280,307,253
157.390,304,254
157.500,303,254
157.620,302,254
157.730,302,255
157.850,302,255
157.960,302,254
158.080,301,254
158.180,301,254
158.300,298,256
158.420,294,258
158.540,293,259
158.650,291,259
158.770,290,259
158.890,290,260
159.010,289,260
159.120,288,260
159.240,288,261
159.360,287,263
159.480,285,264
159.600,285,264
159.710,285,264
159.830,286,264
159.950,285,264
160.070,285,264
160.190,285,264
160.290,286,264
160.420,286,264
160.540,287,265
160.650,287,271
160.760,287,276
160.880,287,276
161.000,287,281
161.110,287,282
161.220,288,278
161.340,288,277
161.460,287,278
161.570,287,277
161.700,286,277
161.820,286,276
161.930,286,276
162.040,286,276
162.160,286,276
162.290,286,276
162.410,286,276
162.520,286,276
162.640,286,276
162.750,286,276
162.870,286,276
162.990,286,276
163.110,286,276
163.220,288,276
163.330,289,275
163.450,289,273
163.550,289,273
163.660,290,269
163.770,290,265
163.890,291,260
164.000,293,254
164.120,296,251
164.230,296,250
164.350,300,249
164.460,300,249
164.580,313,247
164.700,326,247
164.810,329,247
164.920,338,247
165.040,352,246
165.160,366,246
165.280,378,246
165.390,388,246
165.510,395,246
165.630,402,247
165.740,402,247
165.850,409,247
165.960,416,248
166.080,422,248
166.190,426,248
166.320,426,248
166.430,426,249
166.550,428,250
166.670,430,252
166.780,430,252
166.900,430,252
167.020,430,252
167.130,430,252
167.260,429,251
167.370,429,252
167.490,429,252
167.600,428,253
167.720,428,252
167.840,425,249
167.960,424,250
168.070,421,250
168.180,416,250
168.300,416,250
168.410,414,250
168.540,415,250
168.650,415,251
168.760,414,251
168.870,414,251
168.990,414,251
169.100,414,251
169.220,414,251
169.330,414,251
169.430,414,251
169.550,414,251
169.670,415,251
169.790,415,251
169.910,413,250
170.030,412,250
170.150,414,251
170.270,412,250
170.380,408,250
170.500,408,250
170.620,402,249
170.730,390,249
170.860,379,249
170.970,368,248
171.090,358,249
171.210,350,250
171.320,346,250
171.440,339,250
171.560,331,249
171.670,322,249
171.780,315,248
171.900,315,248
172.030,311,248
172.150,308,248
172.250,308,248
172.370,308,248
172.470,308,248
172.600,309,248
172.720,308,248
172.840,308,248
172.960,308,248
173.080,308,248
173.190,308,247
173.310,307,247
173.430,306,246
173.550,305,246
173.670,302,245
173.780,299,243
173.890,297,242
174.010,297,242
174.140,296,241
174.260,295,241
174.360,295,240
174.490,295,240
174.610,295,240
174.730,295,240
174.840,295,240
174.950,295,240
175.070,295,240
175.180,295,240
175.300,295,241
175.410,297,243
175.530,295,245
175.640,292,246
175.760,287,248
175.870,287,248
175.990,285,249
176.110,286,250
176.220,286,251
176.340,285,251
176.460,286,250
176.580,286,250
176.700,286,251
176.810,286,251
176.940,287,250
177.060,286,250
177.180,286,249
177.290,282,249
177.410,275,249
177.520,275,249
177.640,268,249
177.750,259,250
177.860,247,251
177.970,234,251
178.090,225,251
178.200,219,251
178.320,217,250
178.440,215,250
178.560,215,250
178.680,212,249
178.800,206,248
178.910,205,249
179.040,204,249
179.150,204,249
179.260,203,248
179.380,205,249
179.500,206,249
179.610,208,248
179.720,210,247
179.840,210,247
179.960,212,247
180.080,215,247
180.200,217,249
180.320,219,250
180.430,220,250
180.540,220,250
180.650,219,249
180.760,219,249
180.880,219,249
181.000,219,249
181.100,219,249
181.210,219,250
181.330,219,250
181.440,219,249
181.560,219,248
181.670,222,248
181.790,231,249
181.910,242,249
182.020,252,249
182.140,252,249
182.260,260,248
182.370,267,246
182.490,269,246
182.600,270,246
182.720,271,246
182.830,271,246
182.950,271,246
183.060,272,246
183.170,272,246
183.280,276,244
183.400,281,241
183.510,284,238
183.620,287,236
183.740,288,236
183.860,288,236
183.970,289,235
184.090,289,234
184.210,289,234
184.320,290,232
184.430,291,232
184.550,291,232
184.660,292,232
184.780,292,232
184.890,292,232
185.010,291,233
185.110,292,230
185.230,292,230
185.350,291,226
185.460,289,222
185.580,288,222
185.700,288,223
185.830,287,223
185.950,287,222
186.070,286,221
186.180,285,220
186.300,284,219
186.420,284,219
186.530,284,219
186.650,284,219
186.760,284,219
186.880,284,219
186.990,284,219
187.110,285,219
187.230,285,220
187.340,285,220
187.460,285,220
187.570,285,220
187.690,284,219
187.810,285,218
187.930,287,215
188.050,287,215
188.160,288,209
188.280,289,204
188.410,290,202
188.530,290,202
188.650,290,202
188.760,291,201
188.870,291,201
188.980,291,201
189.100,291,199
189.220,291,194
189.330,291,186
189.440,291,186
189.550,291,177
189.670,290,170
189.790,290,166
189.900,289,163
190.010,288,160
190.120,288,160
190.240,290,159
190.360,291,153
190.470,290,153
190.600,290,144
190.710,291,139
190.830,291,135
190.950,291,130
191.070,290,126
191.190,288,118
191.300,288,112
191.420,288,111
191.530,287,109
191.640,287,108
191.760,287,108
191.880,287,107
191.990,287,107
192.110,287,107
192.230,287,107
192.340,288,107
192.460,289,107
192.570,290,109
192.690,291,109
192.810,291,108
192.920,291,109
193.030,291,109
193.150,291,109
193.260,290,110
193.370,290,110
193.480,289,111
193.600,288,111
193.720,286,112
193.840,286,113
193.950,285,114
194.060,285,114
194.180,285,115
194.300,286,118
194.420,288,124
194.540,290,131
194.660,291,140
194.770,292,149
194.900,292,160
195.020,292,174
195.140,292,185
195.260,292,200
195.370,292,216
195.480,292,216
195.600,292,224
195.710,294,235
195.830,295,240
195.940,297,242
196.060,304,245
196.180,310,247
196.300,312,247
196.410,313,247
196.540,311,247
196.660,310,249
196.790,309,248
196.900,307,249
197.010,307,249
197.140,305,250
197.250,305,250
197.360,305,250
197.480,304,249
197.600,304,249
197.720,303,249
197.830,304,248
197.950,303,248
198.070,303,248
198.190,303,248
198.300,303,248
198.420,303,248
198.530,303,248
198.640,303,248
198.760,303,248
198.870,303,248
198.980,303,248
199.100,303,248
199.210,303,248
199.320,303,248
199.440,303,247
199.560,303,247
199.680,302,246
199.800,300,245
199.920,300,244
200.040,298,243
200.160,298,242
200.270,298,242
200.370,298,242
200.490,298,243
200.600,298,243
200.720,298,243
200.830,298,243
200.950,298,242
201.070,298,243
201.180,298,243
201.300,298,243
201.420,298,243
201.540,298,243
201.660,298,243
201.770,299,244
201.880,299,244
201.980,300,244
202.100,299,245
202.210,299,246
202.320,297,247
202.440,295,248
202.550,291,248
202.660,288,250
202.780,288,250
202.900,287,251
