Time,Centre position X,Centre position Y,In Brazo abierto,In brazo cerrado,In centro+
114.810,199,243,0,1,0
114.930,201,243,0,1,0
115.040,205,242,0,1,0
115.160,206,243,0,1,0
115.290,206,243,0,1,0
115.410,207,243,0,1,0
115.530,207,244,0,1,0
115.650,207,243,0,1,0
115.760,207,244,0,1,0
115.880,207,244,0,1,0
115.990,207,244,0,1,0
116.110,207,244,0,1,0
116.230,205,244,0,1,0
116.340,204,244,0,1,0
116.460,203,244,0,1,0
116.590,202,245,0,1,0
116.710,202,245,0,1,0
116.820,202,245,0,1,0
116.940,202,245,0,1,0
117.050,202,245,0,1,0
117.160,202,245,0,1,0
117.280,202,245,0,1,0
117.390,202,245,0,1,0
117.510,202,245,0,1,0
117.620,202,245,0,1,0
117.740,203,245,0,1,0
117.860,205,244,0,1,0
117.980,205,244,0,1,0
118.090,205,244,0,1,0
118.200,205,245,0,1,0
118.320,206,245,0,1,0
118.430,205,245,0,1,0
118.550,206,245,0,1,0
118.660,206,245,0,1,0
118.780,205,245,0,1,0
118.890,206,244,0,1,0
118.990,206,243,0,1,0
119.110,207,244,0,1,0
119.210,207,244,0,1,0
119.320,208,244,0,1,0
119.450,208,244,0,1,0
119.570,208,244,0,1,0
119.680,207,244,0,1,0
119.800,207,244,0,1,0
119.910,206,244,0,1,0
120.020,203,244,0,1,0
120.140,201,245,0,1,0
120.260,200,245,0,1,0
120.370,200,245,0,1,0
120.490,200,245,0,1,0
120.610,200,245,0,1,0
120.730,200,245,0,1,0
120.850,200,245,0,1,0
120.960,200,246,0,1,0
121.090,199,247,0,1,0
121.210,199,247,0,1,0
121.330,198,247,0,1,0
121.440,198,248,0,1,0
121.550,197,249,0,1,0
121.670,197,249,0,1,0
121.780,197,249,0,1,0
121.890,198,250,0,1,0
122.010,197,249,0,1,0
122.130,198,249,0,1,0
122.240,198,249,0,1,0
122.350,198,249,0,1,0
122.480,198,249,0,1,0
122.580,198,249,0,1,0
122.700,199,249,0,1,0
122.800,198,249,0,1,0
122.920,198,250,0,1,0
123.030,198,250,0,1,0
123.150,198,250,0,1,0
123.270,198,249,0,1,0
123.370,198,249,0,1,0
123.480,197,248,0,1,0
123.590,198,248,0,1,0
123.710,199,247,0,1,0
123.830,199,247,0,1,0
123.950,200,247,0,1,0
124.060,200,247,0,1,0
124.180,200,247,0,1,0
124.290,200,247,0,1,0
124.410,200,247,0,1,0
124.520,200,247,0,1,0
124.640,200,247,0,1,0
124.750,200,247,0,1,0
124.880,201,246,0,1,0
124.990,202,246,0,1,0
125.100,204,246,0,1,0
125.220,204,246,0,1,0
125.340,201,247,0,1,0
125.460,199,247,0,1,0
125.580,198,247,0,1,0
125.690,196,246,0,1,0
125.800,196,245,0,1,0
125.910,196,246,0,1,0
126.030,196,246,0,1,0
126.140,196,246,0,1,0
126.260,196,246,0,1,0
126.380,196,246,0,1,0
126.500,197,247,0,1,0
126.620,198,247,0,1,0
126.740,200,247,0,1,0
126.870,202,248,0,1,0
126.990,204,248,0,1,0
127.100,206,247,0,1,0
127.230,208,246,0,1,0
127.340,209,246,0,1,0
127.450,209,246,0,1,0
127.560,209,246,0,1,0
127.680,209,246,0,1,0
127.800,209,246,0,1,0
127.920,209,246,0,1,0
128.040,209,246,0,1,0
128.160,209,245,0,1,0
128.270,209,245,0,1,0
128.390,210,245,0,1,0
128.510,209,246,0,1,0
128.630,209,245,0,1,0
128.750,209,246,0,1,0
128.860,209,246,0,1,0
128.970,209,246,0,1,0
129.100,209,245,0,1,0
129.220,209,246,0,1,0
129.330,209,245,0,1,0
129.440,209,246,0,1,0
129.550,209,246,0,1,0
129.670,209,246,0,1,0
129.790,208,245,0,1,0
129.910,207,245,0,1,0
130.030,206,245,0,1,0
130.150,207,244,0,1,0
130.270,208,244,0,1,0
130.380,208,244,0,1,0
130.490,209,244,0,1,0
130.610,209,244,0,1,0
130.730,209,244,0,1,0
130.840,210,244,0,1,0
130.960,211,244,0,1,0
131.070,211,244,0,1,0
131.190,211,244,0,1,0
131.300,211,244,0,1,0
131.420,211,244,0,1,0
131.530,211,244,0,1,0
131.640,211,244,0,1,0
131.770,211,244,0,1,0
131.880,211,244,0,1,0
132.000,211,244,0,1,0
132.120,211,244,0,1,0
132.230,212,244,0,1,0
132.350,213,244,0,1,0
132.470,212,244,0,1,0
132.580,211,245,0,1,0
132.690,210,244,0,1,0
132.800,208,244,0,1,0
132.910,209,244,0,1,0
133.020,208,244,0,1,0
133.150,208,244,0,1,0
133.260,208,243,0,1,0
133.380,208,243,0,1,0
133.500,208,243,0,1,0
133.620,208,244,0,1,0
133.740,210,244,0,1,0
133.860,211,244,0,1,0
133.970,214,244,0,1,0
134.080,217,244,0,1,0
134.200,217,244,0,1,0
134.320,216,245,0,1,0
134.430,215,245,0,1,0
134.550,215,245,0,1,0
134.670,216,245,0,1,0
134.780,216,245,0,1,0
134.890,216,245,0,1,0
135.010,216,245,0,1,0
135.110,216,245,0,1,0
135.230,216,245,0,1,0
135.350,216,245,0,1,0
135.470,216,245,0,1,0
135.580,216,245,0,1,0
135.700,216,244,0,1,0
135.820,215,243,0,1,0
135.940,215,243,0,1,0
136.050,218,242,0,1,0
136.170,220,242,0,1,0
136.290,220,242,0,1,0
136.400,221,242,0,1,0
136.510,221,242,0,1,0
136.630,221,242,0,1,0
136.740,221,242,0,1,0
136.860,221,242,0,1,0
136.960,221,242,0,1,0
137.080,222,242,0,1,0
137.210,223,242,0,1,0
137.320,224,242,0,1,0
137.440,224,242,0,1,0
137.560,222,242,0,1,0
137.680,223,242,0,1,0
137.790,223,242,0,1,0
137.900,224,242,0,1,0
138.020,224,242,0,1,0
138.140,224,242,0,1,0
138.260,224,242,0,1,0
138.370,223,241,0,1,0
138.490,225,241,0,1,0
138.600,225,241,0,1,0
138.730,225,241,0,1,0
138.840,230,241,0,1,0
138.960,236,241,0,1,0
139.060,240,241,0,1,0
139.180,250,240,0,1,0
139.300,256,240,0,1,0
139.420,265,240,0,1,0
139.540,269,239,0,1,0
139.670,275,240,0,1,0
139.790,277,240,0,1,0
139.920,276,240,0,1,0
140.050,279,240,0,1,0
140.170,278,240,0,1,0
140.280,280,240,0,1,0
140.400,283,241,0,1,0
140.520,290,242,0,1,0
140.630,294,242,0,1,0
140.750,300,244,0,1,0
140.860,302,244,0,1,0
140.980,308,244,0,1,0
141.100,310,245,0,1,0
141.210,310,245,0,1,0
141.320,311,245,0,1,0
141.440,313,246,0,1,0
141.550,312,246,0,1,0
141.660,312,247,0,1,0
141.780,313,247,0,1,0
141.890,314,247,0,0,0
142.000,315,247,0,0,0
142.120,315,247,0,0,0
142.240,314,247,0,0,0
142.350,313,247,0,0,0
142.470,313,247,0,0,0
142.590,314,247,0,0,0
142.710,314,247,0,0,0
142.820,316,248,0,0,0
142.940,316,248,0,0,0
143.050,316,249,0,0,0
143.170,316,249,0,0,0
143.290,317,249,0,0,0
143.390,317,249,0,0,0
143.510,317,250,0,0,0
143.630,319,252,0,0,0
143.740,319,252,0,0,0
143.860,319,253,0,0,0
143.970,319,252,0,0,0
144.090,317,251,0,0,0
144.200,316,250,0,0,0
144.310,314,248,0,0,0
144.430,316,247,0,0,0
144.550,320,245,0,0,0
144.660,324,245,0,0,1
144.780,327,244,0,0,1
144.900,330,244,0,0,1
145.010,339,244,0,0,0
145.120,349,244,0,1,0
145.240,359,245,0,1,0
145.350,372,244,0,1,0
145.470,378,244,0,1,0
145.600,386,243,0,1,0
145.710,388,243,0,1,0
145.830,391,244,0,1,0
145.950,407,242,0,1,0
146.070,419,243,0,1,0
146.180,437,244,0,1,0
146.290,452,245,0,1,0
146.410,463,246,0,1,0
146.520,466,247,0,1,0
146.640,468,247,0,1,0
146.740,470,247,0,1,0
146.860,471,246,0,1,0
146.980,472,247,0,1,0
147.100,474,246,0,1,0
147.210,474,247,0,1,0
147.320,473,246,0,1,0
147.430,473,245,0,1,0
147.550,474,245,0,1,0
147.670,474,244,0,1,0
147.780,475,245,0,1,0
147.900,473,245,0,1,0
148.020,475,246,0,1,0
148.130,474,246,0,1,0
148.250,473,246,0,1,0
148.360,473,246,0,1,0
148.480,474,247,0,1,0
148.600,474,246,0,1,0
148.720,473,246,0,1,0
148.830,474,246,0,1,0
148.950,474,246,0,1,0
149.060,474,246,0,1,0
149.180,474,246,0,1,0
149.300,473,247,0,1,0
149.420,474,246,0,1,0
149.530,474,246,0,1,0
149.650,474,246,0,1,0
149.760,474,247,0,1,0
149.880,473,247,0,1,0
149.990,473,247,0,1,0
150.110,473,247,0,1,0
150.220,473,247,0,1,0
150.340,473,247,0,1,0
150.450,473,247,0,1,0
150.570,473,247,0,1,0
150.690,473,247,0,1,0
150.810,474,246,0,1,0
150.920,474,246,0,1,0
151.030,474,246,0,1,0
151.150,474,245,0,1,0
151.270,473,245,0,1,0
151.380,473,245,0,1,0
151.490,472,244,0,1,0
151.610,473,243,0,1,0
151.720,473,242,0,1,0
151.840,472,242,0,1,0
151.950,472,242,0,1,0
152.070,472,242,0,1,0
152.190,472,242,0,1,0
152.310,470,243,0,1,0
152.420,470,242,0,1,0
152.540,470,243,0,1,0
152.660,470,243,0,1,0
152.780,469,243,0,1,0
152.890,470,243,0,1,0
153.000,470,243,0,1,0
153.110,469,243,0,1,0
153.240,470,243,0,1,0
153.350,469,243,0,1,0
153.470,468,243,0,1,0
153.590,468,243,0,1,0
153.710,467,243,0,1,0
153.830,466,243,0,1,0
153.950,466,244,0,1,0
154.060,465,243,0,1,0
154.180,465,244,0,1,0
154.300,466,244,0,1,0
154.420,465,244,0,1,0
154.540,465,244,0,1,0
154.650,465,244,0,1,0
154.770,464,244,0,1,0
154.890,469,246,0,1,0
155.000,469,247,0,1,0
155.130,469,247,0,1,0
155.250,470,248,0,1,0
155.360,470,248,0,1,0
155.480,470,248,0,1,0
155.610,470,247,0,1,0
155.730,470,246,0,1,0
155.850,470,246,0,1,0
155.960,469,245,0,1,0
156.070,468,244,0,1,0
156.190,468,245,0,1,0
156.300,467,245,0,1,0
156.420,467,245,0,1,0
156.530,467,245,0,1,0
156.650,467,244,0,1,0
156.760,467,245,0,1,0
156.890,468,245,0,1,0
157.020,468,245,0,1,0
157.140,468,245,0,1,0
157.250,468,245,0,1,0
157.370,469,246,0,1,0
157.480,470,246,0,1,0
157.600,470,246,0,1,0
157.710,470,245,0,1,0
157.820,470,246,0,1,0
157.940,470,245,0,1,0
158.060,470,245,0,1,0
158.170,470,245,0,1,0
158.290,470,245,0,1,0
158.400,471,245,0,1,0
158.520,471,246,0,1,0
158.640,470,245,0,1,0
158.760,471,246,0,1,0
158.880,470,246,0,1,0
158.990,471,246,0,1,0
159.100,470,246,0,1,0
159.220,470,246,0,1,0
159.330,470,246,0,1,0
159.450,469,245,0,1,0
159.560,470,246,0,1,0
159.680,470,246,0,1,0
159.800,470,246,0,1,0
159.930,469,246,0,1,0
160.050,470,246,0,1,0
160.170,470,247,0,1,0
160.290,470,247,0,1,0
160.410,470,246,0,1,0
160.510,471,246,0,1,0
160.620,472,246,0,1,0
160.730,473,246,0,1,0
160.860,474,247,0,1,0
160.970,475,247,0,1,0
161.080,475,246,0,1,0
161.190,476,246,0,1,0
161.320,476,247,0,1,0
161.430,475,248,0,1,0
161.550,476,248,0,1,0
161.660,476,248,0,1,0
161.790,475,248,0,1,0
161.900,474,247,0,1,0
162.020,473,247,0,1,0
162.140,469,248,0,1,0
162.270,468,246,0,1,0
162.390,467,246,0,1,0
162.500,463,245,0,1,0
162.620,461,247,0,1,0
162.740,454,245,0,1,0
162.850,451,244,0,1,0
162.970,449,245,0,1,0
163.090,444,245,0,1,0
163.210,437,243,0,1,0
163.330,429,243,0,1,0
163.460,425,242,0,1,0
163.570,417,243,0,1,0
163.680,405,244,0,1,0
163.790,396,246,0,1,0
163.910,386,246,0,1,0
164.040,379,248,0,1,0
164.160,371,248,0,1,0
164.260,366,249,0,1,0
164.380,363,250,0,1,0
164.500,364,250,0,1,0
164.620,365,250,0,1,0
164.740,365,249,0,1,0
164.850,365,250,0,1,0
164.970,365,249,0,1,0
165.080,359,250,0,1,0
165.200,356,250,0,1,0
165.320,352,250,0,1,0
165.440,350,250,0,1,0
165.560,350,250,0,1,0
165.670,351,250,0,1,0
165.790,350,250,0,1,0
165.910,350,250,0,1,0
166.030,351,250,0,1,0
166.150,350,250,0,1,0
166.270,350,251,0,1,0
166.390,350,251,0,1,0
166.500,350,251,0,1,0
166.620,349,251,0,1,0
166.740,349,251,0,1,0
166.850,349,251,0,1,0
166.970,349,250,0,1,0
167.080,349,251,0,1,0
167.200,349,250,0,1,0
167.310,348,251,0,1,0
167.420,347,252,0,1,0
167.540,344,253,0,0,0
167.650,343,254,0,0,0
167.770,341,257,0,0,0
167.890,339,260,0,0,0
168.010,336,264,0,0,0
168.130,336,264,0,0,0
168.240,336,264,0,0,0
168.350,336,264,0,0,0
168.460,336,264,0,0,0
168.580,336,264,0,0,0
168.680,337,262,0,0,0
168.800,338,262,0,0,0
168.910,338,262,0,0,0
169.030,338,262,0,0,0
169.140,339,261,0,0,0
169.270,339,260,0,0,0
169.390,339,259,0,0,0
169.510,339,260,0,0,0
169.640,339,260,0,0,0
169.750,339,262,0,0,0
169.870,338,267,0,0,0
169.990,338,271,0,0,0
170.110,337,275,1,0,0
170.220,337,277,1,0,0
170.340,337,277,1,0,0
170.450,337,277,1,0,0
170.570,337,277,1,0,0
170.680,336,278,1,0,0
170.810,336,280,1,0,0
170.930,336,283,1,0,0
171.040,335,286,1,0,0
171.160,334,289,1,0,0
171.270,333,291,1,0,0
171.380,333,294,1,0,0
171.500,334,298,1,0,0
171.610,333,302,1,0,0
171.720,332,304,1,0,0
171.840,332,306,1,0,0
171.960,331,305,1,0,0
172.070,330,305,1,0,0
172.180,330,306,1,0,0
172.300,331,305,1,0,0
172.410,331,304,1,0,0
172.530,331,304,1,0,0
172.640,332,304,1,0,0
172.750,333,304,1,0,0
172.870,334,307,1,0,0
172.980,334,315,1,0,0
173.100,333,323,1,0,0
173.210,333,328,1,0,0
173.310,334,333,1,0,0
173.430,333,335,1,0,0
173.550,333,336,1,0,0
173.670,334,336,1,0,0
173.790,334,337,1,0,0
173.910,333,339,1,0,0
174.020,333,337,1,0,0
174.130,331,338,1,0,0
174.250,330,342,1,0,0
174.360,330,346,1,0,0
174.480,330,348,1,0,0
174.610,330,351,1,0,0
174.720,329,353,1,0,0
174.840,329,359,1,0,0
174.950,329,362,1,0,0
175.070,329,365,1,0,0
175.180,330,369,1,0,0
175.310,331,376,1,0,0
175.430,330,378,1,0,0
175.540,330,378,1,0,0
175.650,330,378,1,0,0
175.760,330,378,1,0,0
175.880,331,378,1,0,0
175.990,331,377,1,0,0
176.100,332,377,1,0,0
176.220,332,377,1,0,0
176.340,332,377,1,0,0
176.460,332,377,1,0,0
176.580,330,375,1,0,0
176.700,329,378,1,0,0
176.810,329,380,1,0,0
176.930,328,381,1,0,0
177.040,328,381,1,0,0
177.150,328,382,1,0,0
177.270,328,382,1,0,0
177.390,328,381,1,0,0
177.510,328,380,1,0,0
177.620,327,380,1,0,0
177.730,327,379,1,0,0
177.850,328,378,1,0,0
177.960,329,377,1,0,0
178.080,331,374,1,0,0
178.190,331,373,1,0,0
178.310,332,374,1,0,0
178.420,332,376,1,0,0
178.530,331,376,1,0,0
178.640,330,374,1,0,0
178.750,329,373,1,0,0
178.870,329,372,1,0,0
178.980,329,373,1,0,0
179.100,329,372,1,0,0
179.210,329,372,1,0,0
179.320,329,372,1,0,0
179.440,328,372,1,0,0
179.560,328,371,1,0,0
179.680,327,368,1,0,0
179.790,328,365,1,0,0
179.910,328,360,1,0,0
180.020,330,356,1,0,0
180.140,330,351,1,0,0
180.250,328,347,1,0,0
180.370,328,347,1,0,0
180.500,328,347,1,0,0
180.610,328,350,1,0,0
180.730,328,351,1,0,0
180.840,328,351,1,0,0
180.950,328,351,1,0,0
181.080,328,351,1,0,0
181.190,328,350,1,0,0
181.300,328,349,1,0,0
181.420,327,349,1,0,0
181.540,327,349,1,0,0
181.650,329,349,1,0,0
181.770,332,343,1,0,0
181.880,332,338,1,0,0
182.010,333,331,1,0,0
182.130,333,326,1,0,0
182.250,332,319,1,0,0
182.360,332,313,1,0,0
182.480,333,300,1,0,0
182.590,333,291,1,0,0
182.710,333,277,1,0,0
182.820,331,266,0,0,0
182.940,329,258,0,0,1
183.050,319,248,0,0,1
183.170,309,243,0,1,0
183.290,301,243,0,1,0
183.410,291,243,0,1,0
183.520,289,245,0,1,0
183.630,287,245,0,1,0
183.750,284,244,0,1,0
183.860,281,244,0,1,0
183.980,271,246,0,1,0
184.090,261,247,0,1,0
184.210,251,248,0,1,0
184.330,245,247,0,1,0
184.450,243,247,0,1,0
184.570,242,247,0,1,0
184.690,241,248,0,1,0
184.810,239,248,0,1,0
184.930,232,248,0,1,0
185.040,220,248,0,1,0
185.150,215,247,0,1,0
185.270,211,248,0,1,0
185.390,206,247,0,1,0
185.500,200,249,0,1,0
185.620,198,248,0,1,0
185.730,198,248,0,1,0
185.860,198,248,0,1,0
185.970,198,249,0,1,0
186.090,199,249,0,1,0
186.200,200,249,0,1,0
186.310,200,249,0,1,0
186.430,200,249,0,1,0
186.540,200,248,0,1,0
186.650,201,249,0,1,0
186.770,202,249,0,1,0
186.880,202,249,0,1,0
187.000,201,249,0,1,0
187.120,201,249,0,1,0
187.240,200,249,0,1,0
187.360,199,249,0,1,0
187.480,200,249,0,1,0
187.580,201,249,0,1,0
187.700,202,249,0,1,0
187.820,201,249,0,1,0
187.940,202,249,0,1,0
188.050,202,249,0,1,0
188.180,202,249,0,1,0
188.290,202,249,0,1,0
188.420,202,249,0,1,0
188.530,204,249,0,1,0
188.650,205,249,0,1,0
188.770,204,248,0,1,0
188.890,208,248,0,1,0
189.000,209,249,0,1,0
189.120,213,248,0,1,0
189.240,218,246,0,1,0
189.340,220,245,0,1,0
189.460,221,244,0,1,0
189.570,223,244,0,1,0
189.700,223,244,0,1,0
189.810,224,244,0,1,0
189.920,225,244,0,1,0
190.040,235,243,0,1,0
190.150,242,242,0,1,0
190.270,250,243,0,1,0
190.380,255,242,0,1,0
190.500,264,243,0,1,0
190.610,267,242,0,1,0
190.720,272,241,0,1,0
190.840,279,242,0,1,0
190.960,284,241,0,1,0
191.080,285,241,0,1,0
191.190,287,242,0,1,0
191.320,293,242,0,1,0
191.440,299,243,0,1,0
191.550,302,244,0,1,0
191.680,304,245,0,1,0
191.790,306,245,0,1,0
191.910,307,246,0,1,0
192.020,309,246,0,1,0
192.130,307,246,0,1,0
192.250,306,246,0,1,0
192.370,306,246,0,1,0
192.480,306,246,0,1,0
192.600,306,245,0,1,0
192.710,307,245,0,1,0
192.830,306,246,0,1,0
192.940,306,246,0,1,0
193.060,307,247,0,1,0
193.190,307,246,0,1,0
193.310,306,246,0,1,0
193.430,307,246,0,1,0
193.540,309,247,0,1,0
193.660,309,248,0,1,0
193.780,310,247,0,1,0
193.890,309,248,0,1,0
194.000,309,248,0,1,0
194.120,310,248,0,1,0
194.240,311,248,0,1,0
194.360,312,248,0,1,0
194.470,313,248,0,1,0
194.590,313,248,0,1,0
194.710,313,247,0,1,0
194.830,312,247,0,1,0
194.940,308,247,0,1,0
195.050,307,246,0,1,0
195.170,307,245,0,1,0
195.290,310,244,0,1,0
195.400,314,244,0,1,0
195.520,316,244,0,0,0
195.640,316,244,0,0,0
195.750,316,244,0,0,0
195.860,318,243,0,0,0
195.980,318,243,0,0,0
196.100,319,242,0,0,0
196.210,319,242,0,0,0
196.320,319,242,0,0,0
196.440,319,241,0,0,0
196.550,319,240,0,0,0
196.670,320,239,0,0,0
196.790,321,238,0,0,0
196.900,320,238,0,0,0
197.010,320,238,0,0,0
197.130,320,237,0,0,0
197.250,320,236,0,0,0
197.350,321,236,0,0,0
197.480,323,235,0,0,0
197.600,325,232,0,0,0
197.710,327,229,1,0,0
197.840,328,225,1,0,0
197.950,329,222,1,0,0
198.060,330,220,1,0,0
198.170,331,219,1,0,0
198.280,331,218,1,0,0
198.390,332,217,1,0,0
198.520,332,216,1,0,0
198.630,332,217,1,0,0
198.740,332,217,1,0,0
198.850,332,217,1,0,0
198.960,332,218,1,0,0
199.090,332,218,1,0,0
199.200,332,218,1,0,0
199.320,332,219,1,0,0
199.440,332,219,1,0,0
199.550,331,219,1,0,0
199.660,331,220,1,0,0
199.780,331,220,1,0,0
199.890,331,220,1,0,0
200.010,331,220,1,0,0
200.120,331,220,1,0,0
200.230,331,221,1,0,0
200.340,331,221,1,0,0
200.460,331,220,1,0,0
200.580,332,217,1,0,0
200.700,333,212,1,0,0
200.810,333,206,1,0,0
200.930,333,199,1,0,0
201.040,334,193,1,0,0
201.150,334,188,1,0,0
201.260,334,180,1,0,0
201.390,334,170,1,0,0
201.500,334,166,1,0,0
201.610,333,163,1,0,0
201.730,333,160,1,0,0
201.850,332,159,1,0,0
201.970,332,160,1,0,0
202.080,333,160,1,0,0
202.200,333,159,1,0,0
202.320,333,154,1,0,0
202.430,332,147,1,0,0
202.550,331,141,1,0,0
202.670,331,133,1,0,0
202.790,331,133,1,0,0
202.910,331,131,1,0,0
203.040,330,131,1,0,0
203.160,331,133,1,0,0
203.270,331,131,1,0,0
203.380,331,125,1,0,0
203.500,332,120,1,0,0
203.620,333,114,1,0,0
203.730,331,108,1,0,0
203.840,331,104,1,0,0
203.950,331,104,1,0,0
204.070,332,103,1,0,0
204.190,332,102,1,0,0
204.310,332,102,1,0,0
204.420,332,103,1,0,0
204.550,332,102,1,0,0
204.650,332,104,1,0,0
204.770,332,103,1,0,0
204.880,333,104,1,0,0
205.000,334,108,1,0,0
205.120,333,108,1,0,0
205.230,333,107,1,0,0
205.350,335,105,1,0,0
205.470,335,104,1,0,0
205.600,335,105,1,0,0
205.710,335,104,1,0,0
205.820,335,105,1,0,0
205.940,334,105,1,0,0
206.050,333,107,1,0,0
206.180,333,109,1,0,0
206.300,334,107,1,0,0
206.420,334,108,1,0,0
206.530,332,107,1,0,0
206.640,331,105,1,0,0
206.760,330,103,1,0,0
206.870,331,101,1,0,0
206.980,331,101,1,0,0
207.100,331,100,1,0,0
207.220,331,99,1,0,0
207.340,331,99,1,0,0
207.460,331,99,1,0,0
207.580,331,100,1,0,0
207.700,331,100,1,0,0
207.810,332,101,1,0,0
207.940,332,100,1,0,0
208.060,331,100,1,0,0
208.170,331,100,1,0,0
208.290,331,100,1,0,0
208.400,331,100,1,0,0
208.520,330,100,1,0,0
208.630,329,100,1,0,0
208.750,330,100,1,0,0
208.870,331,102,1,0,0
208.980,332,104,1,0,0
209.090,332,106,1,0,0
209.200,332,108,1,0,0
209.330,332,109,1,0,0
209.440,331,109,1,0,0
209.560,331,110,1,0,0
209.660,330,111,1,0,0
209.780,331,112,1,0,0
209.900,331,112,1,0,0
210.020,331,112,1,0,0
210.140,330,112,1,0,0
210.250,330,112,1,0,0
210.370,330,112,1,0,0
210.490,331,113,1,0,0
210.610,334,116,1,0,0
210.720,336,121,1,0,0
210.840,336,126,1,0,0
210.950,335,134,1,0,0
211.060,333,143,1,0,0
211.180,333,145,1,0,0
211.300,331,149,1,0,0
211.410,331,150,1,0,0
211.530,331,149,1,0,0
211.640,331,149,1,0,0
211.760,331,149,1,0,0
211.880,331,149,1,0,0
212.010,331,149,1,0,0
212.120,331,149,1,0,0
212.230,330,150,1,0,0
212.340,330,149,1,0,0
212.460,330,149,1,0,0
212.580,334,147,1,0,0
212.710,336,151,1,0,0
212.830,336,152,1,0,0
212.940,336,151,1,0,0
213.050,336,152,1,0,0
213.170,335,152,1,0,0
213.280,335,156,1,0,0
213.390,337,166,1,0,0
213.510,337,174,1,0,0
213.620,336,183,1,0,0
213.730,337,194,1,0,0
213.850,337,197,1,0,0
213.970,337,201,1,0,0
214.090,336,204,1,0,0
214.210,336,209,1,0,0
214.330,336,215,1,0,0
214.440,334,219,1,0,0
214.550,333,222,1,0,0
214.670,333,224,1,0,0
214.780,333,224,1,0,0
214.890,333,223,1,0,0
215.000,332,223,1,0,0
215.120,332,222,1,0,0
215.230,331,222,1,0,0
215.350,331,222,1,0,0
215.470,331,221,1,0,0
215.590,331,221,1,0,0
215.700,331,221,1,0,0
215.810,331,221,1,0,0
215.930,331,220,1,0,0
216.050,331,220,1,0,0
216.160,331,220,1,0,0
216.270,331,220,1,0,0
216.390,331,220,1,0,0
216.500,331,220,1,0,0
216.630,331,220,1,0,0
216.750,331,220,1,0,0
216.850,331,221,1,0,0
216.970,331,221,1,0,0
217.080,332,222,1,0,0
217.200,333,224,1,0,0
217.320,333,228,1,0,0
217.440,332,231,1,0,0
217.560,330,232,1,0,0
217.670,329,233,1,0,0
217.780,328,236,0,0,0
217.900,325,237,0,0,0
218.020,326,238,0,0,0
218.140,327,238,0,0,0
218.250,327,237,0,0,0
218.360,327,238,0,0,0
218.480,326,238,0,0,0
218.590,325,237,0,0,0
218.700,325,237,0,0,0
218.820,324,237,0,0,0
218.940,325,237,0,0,0
219.050,324,238,0,0,0
219.170,324,238,0,0,0
219.290,323,238,0,0,0
219.400,320,239,0,0,0
219.520,309,242,0,1,0
219.630,302,244,0,1,0
219.750,297,246,0,1,0
219.870,291,245,0,1,0
219.990,286,245,0,1,0
220.100,274,247,0,1,0
220.210,265,249,0,1,0
220.330,262,247,0,1,0
220.440,261,247,0,1,0
220.560,263,248,0,1,0
220.690,262,247,0,1,0
220.810,263,248,0,1,0
220.920,261,249,0,1,0
221.030,260,248,0,1,0
221.140,261,248,0,1,0
221.260,261,248,0,1,0
221.380,260,248,0,1,0
221.500,261,248,0,1,0
221.620,261,247,0,1,0
221.740,260,248,0,1,0
221.850,258,247,0,1,0
221.980,255,247,0,1,0
222.090,245,247,0,1,0
222.210,234,247,0,1,0
222.330,223,247,0,1,0
222.440,221,246,0,1,0
222.550,220,246,0,1,0
222.670,222,246,0,1,0
222.790,223,246,0,1,0
222.910,221,246,0,1,0
223.030,221,247,0,1,0
223.150,222,247,0,1,0
223.270,220,248,0,1,0
223.390,220,248,0,1,0
223.500,221,247,0,1,0
223.620,222,247,0,1,0
223.740,222,247,0,1,0
223.860,220,247,0,1,0
223.970,215,248,0,1,0
224.090,208,248,0,1,0
224.210,204,247,0,1,0
224.330,200,247,0,1,0
224.440,198,247,0,1,0
224.550,197,246,0,1,0
224.660,196,245,0,1,0
224.780,195,245,0,1,0
224.900,195,245,0,1,0
225.030,195,245,0,1,0
225.140,195,245,0,1,0
225.250,195,245,0,1,0
225.380,195,245,0,1,0
225.500,195,244,0,1,0
225.610,194,244,0,1,0
225.730,195,244,0,1,0
225.840,194,244,0,1,0
225.950,194,243,0,1,0
226.060,194,244,0,1,0
226.170,194,244,0,1,0
226.290,194,244,0,1,0
226.400,194,244,0,1,0
226.510,194,244,0,1,0
226.630,194,244,0,1,0
226.750,194,244,0,1,0
226.860,194,244,0,1,0
226.980,194,244,0,1,0
227.090,195,244,0,1,0
227.210,195,244,0,1,0
227.330,195,244,0,1,0
227.460,195,244,0,1,0
227.580,196,243,0,1,0
227.690,196,243,0,1,0
227.800,196,243,0,1,0
227.920,195,243,0,1,0
228.030,196,242,0,1,0
228.150,197,242,0,1,0
228.270,200,242,0,1,0
228.380,202,242,0,1,0
228.500,203,241,0,1,0
228.620,202,241,0,1,0
228.730,203,241,0,1,0
228.850,204,242,0,1,0
228.960,206,242,0,1,0
229.070,207,243,0,1,0
229.180,207,244,0,1,0
229.300,208,244,0,1,0
229.410,207,244,0,1,0
229.540,208,246,0,1,0
229.660,208,246,0,1,0
229.770,207,245,0,1,0
229.880,207,246,0,1,0
230.000,206,246,0,1,0
230.120,206,246,0,1,0
230.240,207,246,0,1,0
230.360,207,246,0,1,0
230.470,208,246,0,1,0
230.600,207,246,0,1,0
