Time,Centre position X,Centre position Y,In Brazo Abierto,In Brazo Cerrado,In centro+
5.250,282,252,1,0,0
5.370,283,251,1,0,0
5.490,284,250,1,0,0
5.630,284,247,1,0,0
5.940,285,234,1,0,0
6.070,288,235,1,0,0
6.210,290,237,1,0,0
6.340,291,236,1,0,0
6.450,294,234,1,0,0
6.570,294,234,1,0,0
6.690,294,233,1,0,0
6.800,295,234,1,0,0
6.910,295,234,1,0,0
7.030,295,234,1,0,0
7.140,295,234,1,0,0
7.260,295,234,1,0,0
7.370,295,234,1,0,0
7.490,294,236,1,0,0
7.850,293,239,1,0,0
8.170,280,248,1,0,0
8.290,280,247,1,0,0
8.410,282,248,1,0,0
8.650,285,253,1,0,0
8.770,287,257,1,0,0
8.870,288,258,1,0,0
8.990,289,259,1,0,0
9.100,290,259,1,0,0
9.220,290,260,1,0,0
9.340,290,261,1,0,0
9.460,290,261,1,0,0
9.570,290,261,1,0,0
9.690,290,261,1,0,0
9.800,289,260,1,0,0
9.910,287,258,1,0,0
10.020,285,259,1,0,0
10.150,283,263,1,0,0
10.260,282,268,1,0,0
10.380,281,270,1,0,0
10.490,281,270,1,0,0
10.600,281,270,1,0,0
10.710,281,270,1,0,0
10.820,280,271,1,0,0
10.940,280,272,1,0,0
11.050,279,274,1,0,0
11.160,279,275,1,0,0
11.270,279,277,1,0,0
11.390,279,279,1,0,0
11.500,281,283,1,0,0
11.620,283,290,1,0,0
11.740,283,294,1,0,0
11.860,284,299,1,0,0
11.980,285,303,0,0,0
12.090,285,308,0,0,1
12.210,287,312,0,0,1
12.330,288,311,0,0,1
12.450,288,311,0,0,1
12.560,287,312,0,0,1
12.680,287,317,0,0,1
12.810,287,318,0,0,1
12.930,286,317,0,0,1
13.040,284,319,0,0,1
13.170,283,320,0,0,1
13.280,283,320,0,0,1
13.400,281,320,0,0,1
13.510,280,320,0,0,1
13.630,280,320,0,0,1
13.750,280,320,0,0,1
13.870,281,319,0,0,1
13.980,282,318,0,0,1
14.090,282,318,0,0,1
14.200,282,317,0,0,1
14.320,284,318,0,0,1
14.440,286,320,0,0,1
14.560,287,320,0,0,1
14.680,287,321,0,0,1
14.790,287,320,0,0,1
14.910,287,321,0,0,1
15.040,288,320,0,0,1
15.140,288,320,0,0,1
15.270,288,320,0,0,1
15.390,287,320,0,0,1
15.500,287,320,0,0,1
15.610,287,320,0,0,1
15.730,287,319,0,0,1
15.850,286,318,0,0,1
15.960,285,317,0,0,1
16.080,285,316,0,0,1
16.190,286,318,0,0,1
16.310,286,318,0,0,1
16.420,286,316,0,0,1
16.530,285,316,0,0,1
16.640,285,315,0,0,1
16.740,282,315,0,0,1
16.860,278,313,0,0,1
16.970,273,313,0,0,0
17.090,264,312,0,1,0
17.200,261,310,0,1,0
17.330,261,311,0,1,0
17.440,261,310,0,1,0
17.540,259,310,0,1,0
17.660,251,311,0,1,0
17.780,242,311,0,1,0
17.890,232,311,0,1,0
18.010,228,311,0,1,0
18.130,224,310,0,1,0
18.250,215,309,0,1,0
18.360,204,310,0,1,0
18.470,197,309,0,1,0
18.590,194,310,0,1,0
18.710,192,311,0,1,0
18.820,181,312,0,1,0
18.940,175,312,0,1,0
19.060,167,311,0,1,0
19.170,161,310,0,1,0
19.290,156,310,0,1,0
19.400,156,309,0,1,0
19.510,155,309,0,1,0
19.630,153,309,0,1,0
19.740,152,308,0,1,0
19.850,152,308,0,1,0
19.970,150,308,0,1,0
20.090,151,307,0,1,0
20.210,151,307,0,1,0
20.320,151,307,0,1,0
20.430,153,308,0,1,0
20.550,153,308,0,1,0
20.660,152,308,0,1,0
20.780,152,309,0,1,0
20.890,151,309,0,1,0
21.010,150,309,0,1,0
21.120,149,308,0,1,0
21.240,149,308,0,1,0
21.350,148,309,0,1,0
21.470,153,307,0,1,0
21.580,160,305,0,1,0
21.690,168,305,0,1,0
21.800,170,305,0,1,0
21.920,170,306,0,1,0
22.030,171,306,0,1,0
22.140,171,305,0,1,0
22.250,171,305,0,1,0
22.370,170,306,0,1,0
22.490,171,306,0,1,0
22.610,178,306,0,1,0
22.720,186,306,0,1,0
22.830,193,306,0,1,0
22.950,203,306,0,1,0
23.070,218,306,0,1,0
23.180,230,307,0,1,0
23.290,245,308,0,1,0
23.410,252,308,0,1,0
23.520,257,309,0,1,0
23.640,260,309,0,1,0
23.770,259,308,0,1,0
23.890,260,308,0,1,0
23.990,259,309,0,1,0
24.110,263,310,0,1,0
24.220,265,311,0,1,0
24.330,266,310,0,1,0
24.440,267,311,0,1,0
24.560,270,312,0,1,0
24.680,271,313,0,0,0
24.800,272,314,0,0,0
24.920,270,313,0,0,0
25.030,271,313,0,0,0
25.150,271,314,0,0,0
25.280,270,312,0,0,0
25.400,271,313,0,0,0
25.510,272,314,0,0,0
25.630,273,316,0,0,0
25.750,273,317,0,0,0
25.870,272,315,0,0,0
26.000,273,312,0,0,0
26.120,279,313,0,0,1
26.230,282,314,0,0,1
26.350,282,314,0,0,1
26.480,283,313,0,0,1
26.590,283,313,0,0,1
26.700,282,314,0,0,1
26.820,281,313,0,0,1
26.940,281,311,0,0,1
27.060,285,309,0,0,1
27.180,287,309,0,0,1
27.300,286,308,0,0,1
27.410,286,308,0,0,1
27.530,286,307,0,0,1
27.650,287,305,0,0,0
27.770,287,303,0,0,0
27.880,287,303,0,0,0
27.990,287,302,0,0,0
28.110,287,302,0,0,0
28.220,287,302,0,0,0
28.340,285,305,0,0,0
28.450,284,305,0,0,0
28.560,284,304,0,0,0
28.680,283,303,0,0,0
28.800,283,303,0,0,0
28.910,283,304,0,0,0
29.020,283,306,0,0,1
29.140,288,308,0,0,1
29.260,293,307,0,0,1
29.380,296,307,0,0,1
29.500,303,306,0,0,0
29.620,313,307,0,1,0
29.730,321,306,0,1,0
29.850,324,307,0,1,0
29.960,329,307,0,1,0
30.080,338,306,0,1,0
30.200,352,307,0,1,0
30.320,366,307,0,1,0
30.440,377,307,0,1,0
30.550,388,306,0,1,0
30.670,395,306,0,1,0
30.780,405,306,0,1,0
30.910,408,307,0,1,0
31.030,408,306,0,1,0
31.150,409,306,0,1,0
31.270,415,307,0,1,0
31.380,416,307,0,1,0
31.500,417,308,0,1,0
31.620,418,307,0,1,0
31.730,419,307,0,1,0
31.850,420,306,0,1,0
31.960,422,307,0,1,0
32.080,419,307,0,1,0
32.190,417,307,0,1,0
32.310,419,309,0,1,0
32.430,422,310,0,1,0
32.540,423,311,0,1,0
32.660,422,310,0,1,0
32.770,419,311,0,1,0
32.900,418,312,0,1,0
33.010,420,313,0,1,0
33.130,421,311,0,1,0
33.250,421,312,0,1,0
33.370,422,312,0,1,0
33.480,422,312,0,1,0
33.590,421,311,0,1,0
33.710,416,311,0,1,0
33.830,406,314,0,1,0
33.950,393,315,0,1,0
34.070,375,314,0,1,0
34.190,368,314,0,1,0
34.300,362,316,0,1,0
34.410,349,315,0,1,0
34.530,330,313,0,1,0
34.640,318,311,0,1,0
34.750,311,311,0,1,0
34.860,306,310,0,1,0
34.970,306,310,0,1,0
35.080,306,310,0,1,0
35.200,303,308,0,1,0
35.320,302,308,0,1,0
35.440,301,308,0,1,0
35.560,301,309,0,0,0
35.670,298,312,0,0,0
35.790,294,311,0,0,1
35.910,291,312,0,0,1
36.030,285,312,0,0,1
36.150,275,310,0,0,0
36.270,260,308,0,1,0
36.380,246,306,0,1,0
36.500,228,305,0,1,0
36.620,211,306,0,1,0
36.730,195,306,0,1,0
36.850,181,307,0,1,0
36.970,166,308,0,1,0
37.080,158,307,0,1,0
37.200,155,306,0,1,0
37.320,154,306,0,1,0
37.430,153,305,0,1,0
37.540,151,306,0,1,0
37.650,151,306,0,1,0
37.760,148,306,0,1,0
37.870,147,306,0,1,0
37.990,146,307,0,1,0
38.110,146,306,0,1,0
38.220,147,307,0,1,0
38.340,149,308,0,1,0
38.450,150,309,0,1,0
38.560,152,309,0,1,0
38.670,152,309,0,1,0
38.800,152,308,0,1,0
38.920,150,307,0,1,0
39.030,152,307,0,1,0
39.140,158,308,0,1,0
39.270,161,308,0,1,0
39.380,171,308,0,1,0
39.500,184,308,0,1,0
39.610,197,307,0,1,0
39.730,220,306,0,1,0
39.850,235,306,0,1,0
39.980,245,306,0,1,0
40.100,251,306,0,1,0
40.230,264,305,0,1,0
40.350,267,305,0,1,0
40.470,264,305,0,1,0
40.580,262,306,0,1,0
40.690,262,306,0,1,0
40.810,263,306,0,1,0
40.930,264,305,0,1,0
41.040,265,305,0,1,0
41.160,265,305,0,1,0
41.270,265,304,0,1,0
41.390,265,305,0,1,0
41.500,265,305,0,1,0
41.620,268,304,0,1,0
41.730,274,302,0,0,0
41.850,275,297,0,0,0
41.970,275,297,0,0,0
42.080,276,296,1,0,0
42.190,275,299,1,0,0
42.310,275,299,1,0,0
42.430,275,300,0,0,0
42.550,274,302,0,0,0
42.670,274,302,0,0,0
42.790,275,301,0,0,0
42.900,275,302,0,0,0
43.030,275,302,0,0,0
43.150,275,302,0,0,0
43.270,275,302,0,0,0
43.390,275,302,0,0,0
43.500,275,302,0,0,0
43.620,275,302,0,0,0
43.730,275,302,0,0,0
43.830,275,302,0,0,0
43.950,275,302,0,0,0
44.070,275,302,0,0,0
44.190,275,302,0,0,0
44.310,275,302,0,0,0
44.430,276,301,0,0,0
44.540,276,301,0,0,0
44.660,276,300,0,0,0
44.770,276,300,0,0,0
44.890,276,301,0,0,0
45.010,277,301,0,0,0
45.120,276,301,0,0,0
45.240,276,303,0,0,0
45.360,276,303,0,0,0
45.480,276,303,0,0,0
45.600,276,303,0,0,0
45.710,277,302,0,0,0
45.830,280,301,0,0,0
45.950,281,302,0,0,0
46.060,281,302,0,0,0
46.170,281,302,0,0,0
46.290,281,302,0,0,0
46.400,280,302,0,0,0
46.520,278,304,0,0,0
46.650,282,306,0,0,1
46.760,286,307,0,0,1
46.890,290,307,0,0,1
47.000,290,307,0,0,1
47.130,289,309,0,0,1
47.240,289,309,0,0,1
47.360,289,310,0,0,1
47.480,289,309,0,0,1
47.590,289,309,0,0,1
47.710,289,310,0,0,1
47.830,288,309,0,0,1
47.940,286,309,0,0,1
48.050,286,308,0,0,1
48.170,288,311,0,0,1
48.280,288,315,0,0,1
48.400,288,314,0,0,1
48.510,288,314,0,0,1
48.630,288,314,0,0,1
48.750,289,315,0,0,1
48.860,289,316,0,0,1
48.970,289,316,0,0,1
49.080,289,316,0,0,1
49.210,288,315,0,0,1
49.320,287,316,0,0,1
49.440,287,315,0,0,1
49.550,287,316,0,0,1
49.660,287,316,0,0,1
49.780,288,317,0,0,1
49.900,288,317,0,0,1
50.020,288,317,0,0,1
50.150,288,317,0,0,1
50.260,288,317,0,0,1
50.380,288,317,0,0,1
50.500,288,316,0,0,1
50.620,287,315,0,0,1
50.740,285,313,0,0,1
50.860,283,312,0,0,1
50.970,283,312,0,0,1
51.090,282,311,0,0,1
51.210,282,312,0,0,1
51.320,277,310,0,0,1
51.430,267,309,0,1,0
51.550,256,309,0,1,0
51.670,242,308,0,1,0
51.790,227,307,0,1,0
51.900,217,306,0,1,0
52.020,207,307,0,1,0
52.130,204,307,0,1,0
52.250,202,307,0,1,0
52.360,202,308,0,1,0
52.470,202,307,0,1,0
52.590,197,307,0,1,0
52.710,183,307,0,1,0
52.830,180,307,0,1,0
52.950,172,308,0,1,0
53.070,160,308,0,1,0
53.190,159,308,0,1,0
53.310,160,308,0,1,0
53.420,161,308,0,1,0
53.540,162,308,0,1,0
53.650,170,308,0,1,0
53.780,179,308,0,1,0
53.890,186,309,0,1,0
54.000,195,310,0,1,0
54.120,206,312,0,1,0
54.240,206,311,0,1,0
54.360,207,311,0,1,0
54.470,206,311,0,1,0
54.590,206,311,0,1,0
54.700,206,311,0,1,0
54.810,206,311,0,1,0
54.930,207,311,0,1,0
55.040,206,311,0,1,0
55.150,205,311,0,1,0
55.270,203,311,0,1,0
55.380,204,311,0,1,0
55.490,203,311,0,1,0
55.600,203,311,0,1,0
55.720,204,311,0,1,0
55.830,203,311,0,1,0
55.940,211,311,0,1,0
56.060,222,312,0,1,0
56.170,233,311,0,1,0
56.300,239,310,0,1,0
56.420,246,310,0,1,0
56.530,253,308,0,1,0
56.650,258,309,0,1,0
56.760,258,308,0,1,0
56.880,258,308,0,1,0
57.000,258,308,0,1,0
57.110,258,307,0,1,0
57.220,259,307,0,1,0
57.340,260,307,0,1,0
57.460,261,307,0,1,0
57.580,266,306,0,1,0
57.690,268,305,0,1,0
57.800,269,304,0,0,0
57.930,270,304,0,0,0
58.040,269,304,0,0,0
58.170,269,304,0,0,0
58.280,267,305,0,1,0
58.410,265,305,0,1,0
58.520,266,306,0,1,0
58.630,267,305,0,1,0
58.740,268,305,0,1,0
58.860,268,305,0,1,0
58.970,269,305,0,1,0
59.090,269,305,0,1,0
59.200,269,304,0,1,0
59.320,269,304,0,1,0
59.440,269,304,0,1,0
59.550,269,305,0,1,0
59.670,271,304,0,0,0
59.790,276,303,0,0,0
59.900,278,302,0,0,0
60.020,281,300,0,0,0
60.130,283,299,1,0,0
60.250,284,298,1,0,0
60.370,285,297,1,0,0
60.480,285,296,1,0,0
60.600,286,295,1,0,0
60.720,286,295,1,0,0
60.830,287,295,1,0,0
60.950,287,295,1,0,0
61.060,287,295,1,0,0
61.180,285,296,1,0,0
61.290,284,297,1,0,0
61.410,285,296,1,0,0
61.520,286,296,1,0,0
61.630,287,295,1,0,0
61.750,287,296,1,0,0
61.860,287,296,1,0,0
61.970,287,296,1,0,0
62.080,286,296,1,0,0
62.210,284,297,1,0,0
62.330,282,298,1,0,0
62.460,282,299,1,0,0
62.570,282,299,1,0,0
62.690,283,300,1,0,0
62.810,285,303,0,0,0
62.920,288,304,0,0,1
63.030,290,305,0,0,1
63.150,295,306,0,0,0
63.260,296,307,0,0,0
63.380,296,307,0,0,0
63.500,294,307,0,0,1
63.620,293,307,0,0,1
63.740,293,307,0,0,1
63.860,292,307,0,0,1
63.980,294,307,0,0,1
64.090,294,308,0,0,1
64.210,296,308,0,0,1
64.320,296,308,0,0,1
64.440,297,309,0,0,1
64.550,302,310,0,0,0
64.660,302,310,0,0,0
64.780,303,310,0,0,0
64.890,305,310,0,1,0
65.010,311,310,0,1,0
65.120,326,310,0,1,0
65.240,337,310,0,1,0
65.360,348,311,0,1,0
65.470,350,310,0,1,0
65.580,359,310,0,1,0
65.700,370,309,0,1,0
65.820,383,309,0,1,0
65.940,393,309,0,1,0
66.070,399,310,0,1,0
66.190,408,310,0,1,0
66.300,413,309,0,1,0
66.420,417,309,0,1,0
66.530,417,308,0,1,0
66.660,417,308,0,1,0
66.760,417,308,0,1,0
66.880,417,308,0,1,0
66.990,417,308,0,1,0
67.100,417,308,0,1,0
67.220,418,308,0,1,0
67.340,420,309,0,1,0
67.460,421,310,0,1,0
67.580,422,311,0,1,0
67.690,421,311,0,1,0
67.800,422,310,0,1,0
67.920,423,309,0,1,0
68.040,423,309,0,1,0
68.150,424,309,0,1,0
68.260,426,309,0,1,0
68.380,427,310,0,1,0
68.490,428,310,0,1,0
68.620,428,310,0,1,0
68.730,426,310,0,1,0
68.840,424,310,0,1,0
68.960,424,310,0,1,0
69.070,426,311,0,1,0
69.180,428,313,0,1,0
69.300,428,314,0,1,0
69.420,428,314,0,1,0
69.530,428,314,0,1,0
69.650,428,314,0,1,0
69.770,426,313,0,1,0
69.900,422,311,0,1,0
70.010,421,309,0,1,0
70.140,423,311,0,1,0
70.250,422,311,0,1,0
70.370,421,311,0,1,0
70.480,422,310,0,1,0
70.590,422,311,0,1,0
70.700,422,311,0,1,0
70.820,422,311,0,1,0
70.930,422,311,0,1,0
71.040,423,311,0,1,0
71.160,424,311,0,1,0
71.270,425,311,0,1,0
71.380,422,311,0,1,0
71.500,419,309,0,1,0
71.610,413,307,0,1,0
71.730,409,306,0,1,0
71.840,406,307,0,1,0
71.950,404,306,0,1,0
72.080,402,307,0,1,0
72.200,403,307,0,1,0
72.310,403,307,0,1,0
72.430,403,307,0,1,0
72.550,404,306,0,1,0
72.670,405,306,0,1,0
72.780,405,306,0,1,0
72.900,407,306,0,1,0
73.030,407,306,0,1,0
73.150,407,306,0,1,0
73.260,410,306,0,1,0
73.380,410,306,0,1,0
73.500,411,306,0,1,0
73.620,410,306,0,1,0
73.740,411,306,0,1,0
73.850,407,306,0,1,0
73.970,405,307,0,1,0
74.080,403,306,0,1,0
74.190,395,306,0,1,0
74.310,379,306,0,1,0
74.430,363,307,0,1,0
74.550,351,307,0,1,0
74.670,340,308,0,1,0
74.790,330,309,0,1,0
74.910,324,309,0,1,0
75.030,322,310,0,1,0
75.150,313,311,0,1,0
75.260,306,310,0,1,0
75.370,300,309,0,0,0
75.490,297,309,0,0,0
75.600,297,309,0,0,0
75.720,296,309,0,0,0
75.830,294,309,0,0,1
75.950,291,311,0,0,1
76.070,290,312,0,0,1
76.180,290,311,0,0,1
76.300,289,313,0,0,1
76.410,286,314,0,0,1
76.530,287,315,0,0,1
76.640,286,316,0,0,1
76.760,285,317,0,0,1
76.880,285,318,0,0,1
76.990,284,318,0,0,1
77.110,284,318,0,0,1
77.220,283,318,0,0,1
77.340,282,319,0,0,1
77.460,281,318,0,0,1
77.570,282,318,0,0,1
77.690,282,318,0,0,1
77.800,283,318,0,0,1
77.920,283,318,0,0,1
78.030,283,319,0,0,1
78.140,282,318,0,0,1
78.260,282,318,0,0,1
78.380,282,318,0,0,1
78.490,282,318,0,0,1
78.610,283,318,0,0,1
78.730,286,317,0,0,1
78.840,285,316,0,0,1
78.960,286,315,0,0,1
79.080,285,317,0,0,1
79.200,285,316,0,0,1
79.310,286,317,0,0,1
79.430,286,320,0,0,1
79.550,286,323,0,0,1
79.660,287,324,0,0,1
79.770,286,325,0,0,1
79.890,286,327,0,0,0
80.010,287,327,0,0,0
80.120,288,326,0,0,0
80.230,289,326,0,0,0
80.340,290,322,0,0,1
80.470,290,322,0,0,1
80.590,290,322,0,0,1
80.710,290,323,0,0,1
80.830,290,323,0,0,1
80.960,290,323,0,0,1
81.070,290,321,0,0,1
81.200,289,323,0,0,1
81.310,288,326,0,0,1
81.420,286,328,0,0,0
81.530,286,330,0,0,0
81.650,286,332,0,0,0
81.770,286,328,0,0,0
81.880,286,327,0,0,0
81.990,286,327,0,0,0
82.120,285,327,0,0,0
82.240,284,327,0,0,0
82.360,284,328,0,0,0
82.470,283,328,0,0,0
82.600,283,328,0,0,0
82.710,283,328,0,0,0
82.820,284,327,0,0,0
82.940,287,322,0,0,1
83.060,289,320,0,0,1
83.170,291,317,0,0,1
83.290,291,314,0,0,1
83.400,290,312,0,0,1
83.510,286,310,0,0,1
83.630,281,309,0,0,1
83.740,280,308,0,0,1
83.860,280,308,0,0,1
83.980,280,308,0,0,1
84.100,281,308,0,0,1
84.230,281,308,0,0,1
84.340,282,308,0,0,1
84.460,282,308,0,0,1
84.580,282,307,0,0,1
84.700,282,306,0,0,1
84.820,282,306,0,0,1
84.930,282,305,0,0,1
85.050,282,304,0,0,0
85.170,282,303,0,0,0
85.280,283,305,0,0,0
85.400,283,306,0,0,1
85.520,283,306,0,0,1
85.640,280,306,0,0,1
85.750,277,306,0,0,1
85.870,273,306,0,0,0
85.990,264,307,0,1,0
86.100,259,307,0,1,0
86.210,259,307,0,1,0
86.330,259,307,0,1,0
86.440,259,309,0,1,0
86.550,262,310,0,1,0
86.670,260,309,0,1,0
86.790,260,309,0,1,0
86.910,263,311,0,1,0
87.040,263,310,0,1,0
87.160,264,310,0,1,0
87.280,265,310,0,1,0
87.390,265,310,0,1,0
87.500,264,309,0,1,0
87.620,264,309,0,1,0
87.730,264,309,0,1,0
87.840,264,309,0,1,0
87.960,264,309,0,1,0
88.080,264,309,0,1,0
88.190,264,308,0,1,0
88.300,264,308,0,1,0
88.420,264,308,0,1,0
88.530,265,308,0,1,0
88.640,264,308,0,1,0
88.760,264,309,0,1,0
88.870,265,309,0,1,0
88.980,265,309,0,1,0
89.100,265,309,0,1,0
89.230,266,309,0,1,0
89.340,268,307,0,1,0
89.460,270,305,0,1,0
89.570,270,305,0,0,0
89.690,270,305,0,0,0
89.800,271,304,0,0,0
89.920,273,304,0,0,0
90.030,273,304,0,0,0
90.160,274,303,0,0,0
90.270,274,303,0,0,0
90.380,274,303,0,0,0
90.500,274,303,0,0,0
90.620,274,304,0,0,0
90.740,274,303,0,0,0
90.860,274,303,0,0,0
90.970,274,303,0,0,0
91.090,274,303,0,0,0
91.200,274,303,0,0,0
91.320,274,303,0,0,0
91.450,274,303,0,0,0
91.570,273,304,0,0,0
91.680,272,304,0,0,0
91.800,272,304,0,0,0
91.910,273,305,0,0,0
92.030,275,303,0,0,0
92.150,278,303,0,0,0
92.280,280,302,0,0,0
92.390,281,303,0,0,0
92.500,284,304,0,0,0
92.610,287,304,0,0,0
92.720,293,304,0,0,0
92.830,302,306,0,0,0
92.940,310,307,0,1,0
93.060,313,308,0,1,0
93.170,313,308,0,1,0
93.280,311,308,0,1,0
93.400,308,309,0,1,0
93.530,307,309,0,1,0
93.650,305,310,0,1,0
93.760,304,310,0,1,0
93.890,304,310,0,1,0
94.010,304,310,0,1,0
94.120,302,309,0,1,0
94.240,302,309,0,1,0
94.350,301,309,0,1,0
94.470,300,309,0,0,0
94.590,300,309,0,0,0
94.700,300,309,0,0,0
94.820,299,309,0,0,0
94.930,299,309,0,0,0
95.050,299,309,0,0,0
95.170,301,310,0,0,0
95.280,300,310,0,0,0
95.400,299,310,0,0,0
95.510,299,310,0,0,0
95.640,299,310,0,0,0
95.760,298,311,0,0,1
95.870,297,312,0,0,1
95.980,297,312,0,0,1
96.100,296,311,0,0,1
96.210,296,311,0,0,1
96.320,296,311,0,0,1
96.440,296,311,0,0,1
96.550,296,311,0,0,1
96.670,296,312,0,0,1
96.780,296,311,0,0,1
96.900,296,311,0,0,1
97.010,297,312,0,0,1
97.130,296,309,0,0,1
97.250,295,307,0,0,1
97.370,295,307,0,0,1
97.480,297,307,0,0,1
97.600,299,307,0,0,0
97.720,304,308,0,1,0
97.830,310,309,0,1,0
97.950,321,310,0,1,0
98.070,337,311,0,1,0
98.190,349,311,0,1,0
98.310,362,312,0,1,0
98.430,372,311,0,1,0
98.550,379,312,0,1,0
98.670,382,314,0,1,0
98.790,385,314,0,1,0
98.900,385,314,0,1,0
99.010,385,314,0,1,0
99.130,387,315,0,1,0
99.250,388,316,0,1,0
99.360,388,316,0,1,0
99.470,385,314,0,1,0
99.580,383,312,0,1,0
99.690,383,311,0,1,0
99.820,394,311,0,1,0
99.930,398,312,0,1,0
100.050,394,311,0,1,0
100.160,399,311,0,1,0
100.270,404,311,0,1,0
100.380,408,310,0,1,0
100.490,414,310,0,1,0
100.600,419,311,0,1,0
100.710,417,310,0,1,0
100.830,418,310,0,1,0
100.940,417,311,0,1,0
101.070,418,311,0,1,0
101.190,419,310,0,1,0
101.310,420,310,0,1,0
101.420,421,309,0,1,0
101.540,420,308,0,1,0
101.660,422,308,0,1,0
101.770,422,307,0,1,0
101.890,422,307,0,1,0
102.000,422,307,0,1,0
102.110,422,307,0,1,0
102.230,422,306,0,1,0
102.350,422,307,0,1,0
102.460,422,307,0,1,0
102.580,423,307,0,1,0
102.700,422,307,0,1,0
102.820,422,307,0,1,0
102.940,423,307,0,1,0
103.060,422,307,0,1,0
103.180,422,307,0,1,0
103.280,422,309,0,1,0
103.400,422,309,0,1,0
103.510,423,310,0,1,0
103.630,423,310,0,1,0
103.750,423,310,0,1,0
103.860,423,310,0,1,0
103.980,422,310,0,1,0
104.080,422,310,0,1,0
104.200,422,309,0,1,0
104.320,422,309,0,1,0
104.430,422,309,0,1,0
104.550,422,310,0,1,0
104.670,423,309,0,1,0
104.790,423,309,0,1,0
104.910,422,308,0,1,0
105.030,423,308,0,1,0
105.160,424,307,0,1,0
105.270,425,307,0,1,0
105.390,425,307,0,1,0
105.500,425,307,0,1,0
105.620,425,307,0,1,0
105.730,425,307,0,1,0
105.850,423,309,0,1,0
105.980,422,310,0,1,0
106.090,419,308,0,1,0
106.210,410,306,0,1,0
106.330,404,306,0,1,0
106.440,403,307,0,1,0
106.560,403,306,0,1,0
106.680,402,307,0,1,0
106.790,402,307,0,1,0
106.920,401,306,0,1,0
107.030,401,306,0,1,0
107.160,400,306,0,1,0
107.280,401,306,0,1,0
107.400,400,306,0,1,0
107.520,400,306,0,1,0
107.630,400,306,0,1,0
107.750,399,307,0,1,0
107.870,396,308,0,1,0
107.990,397,309,0,1,0
108.100,396,310,0,1,0
108.220,393,311,0,1,0
108.340,383,312,0,1,0
108.460,375,313,0,1,0
108.570,370,313,0,1,0
108.690,360,314,0,1,0
108.810,357,313,0,1,0
108.920,355,313,0,1,0
109.040,346,311,0,1,0
109.160,339,309,0,1,0
109.280,337,309,0,1,0
109.390,336,308,0,1,0
109.510,337,308,0,1,0
109.630,337,308,0,1,0
109.750,337,308,0,1,0
109.860,337,308,0,1,0
109.980,337,308,0,1,0
110.090,337,308,0,1,0
110.210,337,308,0,1,0
110.330,337,308,0,1,0
110.440,337,308,0,1,0
110.560,337,308,0,1,0
110.680,337,308,0,1,0
110.800,337,308,0,1,0
110.920,337,307,0,1,0
111.030,335,307,0,1,0
111.150,337,307,0,1,0
111.270,336,307,0,1,0
111.380,336,307,0,1,0
111.490,335,308,0,1,0
111.600,335,308,0,1,0
111.720,335,308,0,1,0
111.830,329,307,0,1,0
111.940,325,307,0,1,0
112.060,321,306,0,1,0
112.180,311,306,0,1,0
112.300,306,306,0,1,0
112.420,306,306,0,1,0
112.530,306,306,0,1,0
112.660,304,305,0,1,0
112.770,302,305,0,1,0
112.890,301,305,0,1,0
113.000,298,304,0,0,0
113.110,294,304,0,0,0
113.220,290,303,0,0,0
113.340,290,303,0,0,0
113.440,289,304,0,0,0
113.560,288,303,0,0,0
113.680,287,302,0,0,0
113.800,286,301,0,0,0
113.910,286,301,0,0,0
114.020,286,299,1,0,0
114.140,285,299,1,0,0
114.260,285,299,1,0,0
114.370,286,299,1,0,0
114.490,286,299,1,0,0
114.600,285,299,1,0,0
114.720,284,298,1,0,0
114.840,284,297,1,0,0
114.960,284,297,1,0,0
115.080,283,297,1,0,0
115.200,283,296,1,0,0
115.310,283,295,1,0,0
115.440,283,294,1,0,0
115.550,283,294,1,0,0
115.670,283,294,1,0,0
115.780,283,294,1,0,0
115.900,283,294,1,0,0
116.010,283,294,1,0,0
116.130,283,294,1,0,0
116.240,283,294,1,0,0
116.360,284,294,1,0,0
116.480,284,294,1,0,0
116.590,285,294,1,0,0
116.700,285,294,1,0,0
116.820,285,295,1,0,0
116.940,286,296,1,0,0
117.050,288,297,1,0,0
117.170,289,296,1,0,0
117.290,290,293,1,0,0
117.400,290,291,1,0,0
117.520,290,291,1,0,0
117.640,290,292,1,0,0
117.750,290,292,1,0,0
117.870,290,290,1,0,0
118.000,290,289,1,0,0
118.110,290,288,1,0,0
118.230,290,288,1,0,0
118.340,290,288,1,0,0
118.450,290,288,1,0,0
118.570,290,287,1,0,0
118.690,290,287,1,0,0
118.800,290,286,1,0,0
118.920,290,287,1,0,0
119.040,289,287,1,0,0
119.150,289,286,1,0,0
119.270,288,285,1,0,0
119.390,287,283,1,0,0
119.500,287,283,1,0,0
119.620,286,284,1,0,0
119.740,286,284,1,0,0
119.860,287,285,1,0,0
119.980,287,286,1,0,0
120.100,287,287,1,0,0
120.220,287,286,1,0,0
120.330,287,284,1,0,0
120.440,287,282,1,0,0
120.570,286,281,1,0,0
120.690,285,280,1,0,0
120.810,285,279,1,0,0
120.910,286,278,1,0,0
121.030,285,277,1,0,0
121.150,285,275,1,0,0
121.270,285,274,1,0,0
121.380,285,272,1,0,0
121.500,285,271,1,0,0
121.610,284,271,1,0,0
121.740,284,269,1,0,0
121.850,283,269,1,0,0
121.960,284,268,1,0,0
