Time,Centre position X,Centre position Y,In Brazo Abierto,In Brazo Cerrado,In centro+
116.130,283,394,1,0,0
116.250,284,396,1,0,0
116.370,284,396,1,0,0
116.470,283,397,1,0,0
116.600,284,397,1,0,0
116.710,283,397,1,0,0
116.830,283,397,1,0,0
116.940,283,397,1,0,0
117.060,283,397,1,0,0
117.180,284,395,1,0,0
117.290,284,395,1,0,0
117.400,284,395,1,0,0
117.510,283,393,1,0,0
117.620,284,392,1,0,0
117.740,285,392,1,0,0
117.860,286,396,1,0,0
117.980,286,399,1,0,0
118.090,286,401,1,0,0
118.210,286,401,1,0,0
118.330,286,401,1,0,0
118.440,288,406,1,0,0
118.560,289,407,1,0,0
118.680,289,407,1,0,0
118.790,288,407,1,0,0
118.910,288,405,1,0,0
119.030,289,404,1,0,0
119.150,288,401,1,0,0
119.270,286,401,1,0,0
119.400,285,407,1,0,0
119.520,283,414,1,0,0
119.630,284,420,1,0,0
119.740,282,425,1,0,0
119.850,281,426,1,0,0
119.970,281,426,1,0,0
120.090,282,426,1,0,0
120.200,282,425,1,0,0
120.330,282,426,1,0,0
120.450,282,426,1,0,0
120.570,283,425,1,0,0
120.680,283,424,1,0,0
120.800,284,425,1,0,0
120.920,284,433,1,0,0
121.030,285,438,1,0,0
121.140,285,442,1,0,0
121.270,286,444,1,0,0
121.390,287,444,1,0,0
121.510,287,444,1,0,0
121.630,288,444,1,0,0
121.750,286,439,1,0,0
121.860,286,442,1,0,0
121.980,285,444,1,0,0
122.090,285,444,1,0,0
122.220,285,444,1,0,0
122.330,285,440,1,0,0
122.450,286,435,1,0,0
122.570,287,435,1,0,0
122.680,287,433,1,0,0
122.800,287,433,1,0,0
122.920,287,431,1,0,0
123.030,285,429,1,0,0
123.140,286,429,1,0,0
123.260,285,431,1,0,0
123.380,284,431,1,0,0
123.490,284,431,1,0,0
123.610,285,430,1,0,0
123.720,284,431,1,0,0
123.830,284,431,1,0,0
123.940,284,431,1,0,0
124.060,284,431,1,0,0
124.170,284,431,1,0,0
124.290,286,429,1,0,0
124.400,287,427,1,0,0
124.520,287,426,1,0,0
124.640,288,425,1,0,0
124.760,289,421,1,0,0
124.880,287,415,1,0,0
124.990,285,410,1,0,0
125.100,284,401,1,0,0
125.220,284,393,1,0,0
125.330,284,389,1,0,0
125.450,281,379,1,0,0
125.560,282,371,1,0,0
125.680,283,363,1,0,0
125.790,283,353,1,0,0
125.910,284,342,1,0,0
126.030,284,333,1,0,0
126.150,284,325,0,0,0
126.260,284,322,0,0,1
126.380,285,320,0,0,1
126.490,288,318,0,0,1
126.610,293,313,0,0,1
126.730,299,310,0,0,0
126.840,306,309,0,1,0
126.960,321,308,0,1,0
127.080,339,309,0,1,0
127.210,358,310,0,1,0
127.310,372,310,0,1,0
127.420,384,312,0,1,0
127.540,399,312,0,1,0
127.660,408,312,0,1,0
127.770,416,313,0,1,0
127.890,421,312,0,1,0
128.000,422,312,0,1,0
128.120,424,312,0,1,0
128.230,424,312,0,1,0
128.350,424,312,0,1,0
128.450,424,312,0,1,0
128.580,423,312,0,1,0
128.690,423,312,0,1,0
128.800,424,313,0,1,0
128.920,423,313,0,1,0
129.050,423,313,0,1,0
129.160,424,314,0,1,0
129.280,425,314,0,1,0
129.390,426,314,0,1,0
129.500,430,314,0,1,0
129.640,431,314,0,1,0
129.760,432,313,0,1,0
129.870,432,313,0,1,0
129.990,432,313,0,1,0
130.110,431,313,0,1,0
130.220,428,314,0,1,0
130.340,428,316,0,1,0
130.460,429,317,0,1,0
130.580,426,314,0,1,0
130.690,420,312,0,1,0
130.800,410,311,0,1,0
130.920,404,311,0,1,0
131.030,399,310,0,1,0
131.140,385,310,0,1,0
131.270,375,310,0,1,0
131.390,364,309,0,1,0
131.510,361,310,0,1,0
131.630,360,310,0,1,0
131.740,353,310,0,1,0
131.860,343,310,0,1,0
131.980,337,310,0,1,0
132.100,328,309,0,1,0
132.220,317,308,0,1,0
132.330,311,308,0,1,0
132.450,307,307,0,1,0
132.570,306,307,0,1,0
132.690,304,307,0,1,0
132.800,304,308,0,1,0
132.920,303,308,0,1,0
133.040,301,308,0,0,0
133.150,300,307,0,0,0
133.260,295,305,0,0,0
133.380,293,305,0,0,0
133.490,291,304,0,0,0
133.600,289,303,0,0,0
133.720,289,302,0,0,0
133.830,289,301,0,0,0
133.950,288,301,0,0,0
134.060,287,300,0,0,0
134.170,286,300,0,0,0
134.280,286,299,0,0,0
134.400,288,301,0,0,0
134.520,289,300,0,0,0
134.630,290,298,0,0,0
134.750,289,293,1,0,0
134.860,290,289,1,0,0
134.970,290,288,1,0,0
135.090,288,288,1,0,0
135.210,286,282,1,0,0
135.330,284,277,1,0,0
135.440,283,274,1,0,0
135.570,284,274,1,0,0
135.680,285,276,1,0,0
135.790,285,277,1,0,0
135.900,285,278,1,0,0
136.020,285,279,1,0,0
136.130,285,280,1,0,0
136.260,286,281,1,0,0
136.370,286,275,1,0,0
136.490,287,268,1,0,0
136.600,287,261,1,0,0
136.720,288,251,1,0,0
136.840,289,239,1,0,0
136.940,288,232,1,0,0
137.060,290,225,1,0,0
137.180,290,217,1,0,0
137.290,290,217,1,0,0
137.410,290,216,1,0,0
137.520,290,217,1,0,0
137.630,290,216,1,0,0
137.750,290,217,1,0,0
137.860,290,219,1,0,0
137.990,290,220,1,0,0
138.100,289,221,1,0,0
138.210,288,217,1,0,0
138.330,288,212,1,0,0
138.440,287,208,1,0,0
138.550,287,205,1,0,0
138.670,286,201,1,0,0
138.790,286,200,1,0,0
138.910,288,201,1,0,0
139.020,288,200,1,0,0
139.140,289,196,1,0,0
139.250,289,191,1,0,0
139.360,289,188,1,0,0
139.480,291,186,1,0,0
139.610,291,187,1,0,0
139.720,291,188,1,0,0
139.840,291,189,1,0,0
139.950,291,189,1,0,0
140.060,291,189,1,0,0
140.170,291,188,1,0,0
140.300,290,185,1,0,0
140.410,290,179,1,0,0
140.530,290,175,1,0,0
140.640,290,174,1,0,0
140.750,289,173,1,0,0
140.870,289,174,1,0,0
140.980,289,173,1,0,0
141.100,288,172,1,0,0
141.210,287,174,1,0,0
141.330,287,175,1,0,0
141.450,288,175,1,0,0
141.570,289,174,1,0,0
141.690,289,173,1,0,0
141.810,289,173,1,0,0
141.920,289,174,1,0,0
142.040,288,179,1,0,0
142.150,288,182,1,0,0
142.280,287,187,1,0,0
142.390,287,191,1,0,0
142.520,286,194,1,0,0
142.630,285,195,1,0,0
142.750,285,195,1,0,0
142.870,285,195,1,0,0
142.990,285,195,1,0,0
143.100,282,198,1,0,0
143.220,282,199,1,0,0
143.320,284,204,1,0,0
143.450,286,208,1,0,0
143.560,287,209,1,0,0
143.680,288,218,1,0,0
143.800,290,227,1,0,0
143.910,292,237,1,0,0
144.030,292,250,1,0,0
144.140,291,259,1,0,0
144.260,290,268,1,0,0
144.370,289,278,1,0,0
144.480,288,283,1,0,0
144.600,287,286,1,0,0
144.700,284,293,1,0,0
144.830,280,300,1,0,0
144.950,269,307,0,0,0
145.070,264,309,0,1,0
145.190,262,310,0,1,0
145.300,258,311,0,1,0
145.420,256,311,0,1,0
145.530,255,311,0,1,0
145.650,255,311,0,1,0
145.760,255,310,0,1,0
145.870,254,310,0,1,0
146.000,250,310,0,1,0
146.110,241,309,0,1,0
146.230,231,308,0,1,0
146.340,216,306,0,1,0
146.470,198,306,0,1,0
146.580,190,307,0,1,0
146.710,185,308,0,1,0
146.820,186,308,0,1,0
146.930,186,307,0,1,0
147.040,186,307,0,1,0
147.150,186,307,0,1,0
147.270,182,307,0,1,0
147.370,174,306,0,1,0
147.490,169,305,0,1,0
147.600,161,305,0,1,0
147.720,155,305,0,1,0
147.840,158,305,0,1,0
147.950,157,304,0,1,0
148.070,155,305,0,1,0
148.180,152,305,0,1,0
148.290,151,304,0,1,0
148.410,149,305,0,1,0
148.520,148,306,0,1,0
148.640,149,305,0,1,0
148.750,149,306,0,1,0
148.870,150,306,0,1,0
148.980,152,306,0,1,0
149.110,150,306,0,1,0
149.230,152,304,0,1,0
149.350,150,305,0,1,0
149.460,154,307,0,1,0
149.570,161,307,0,1,0
149.690,168,309,0,1,0
149.810,173,309,0,1,0
149.930,184,309,0,1,0
150.040,200,310,0,1,0
150.160,211,311,0,1,0
150.280,213,310,0,1,0
150.400,217,309,0,1,0
150.510,217,309,0,1,0
150.630,217,309,0,1,0
150.750,217,310,0,1,0
150.860,216,310,0,1,0
150.970,215,311,0,1,0
151.080,215,312,0,1,0
151.190,215,313,0,1,0
151.300,214,313,0,1,0
151.420,214,313,0,1,0
151.530,215,314,0,1,0
151.660,217,311,0,1,0
151.770,217,309,0,1,0
151.890,223,309,0,1,0
152.010,239,310,0,1,0
152.110,250,310,0,1,0
152.220,258,311,0,1,0
152.330,262,310,0,1,0
152.450,264,310,0,1,0
152.560,265,310,0,1,0
152.680,267,310,0,1,0
152.800,269,311,0,1,0
152.910,272,312,0,0,0
153.030,274,313,0,0,0
153.150,275,314,0,0,0
153.280,274,314,0,0,0
153.390,275,314,0,0,0
153.510,273,314,0,0,0
153.620,275,313,0,0,0
153.740,278,314,0,0,1
153.850,279,315,0,0,1
153.960,279,312,0,0,1
154.090,285,312,0,0,1
154.190,289,310,0,0,1
154.310,294,309,0,0,1
154.430,299,310,0,0,0
154.540,300,309,0,0,0
154.650,303,310,0,0,0
154.770,304,310,0,1,0
154.890,303,310,0,1,0
155.010,302,311,0,1,0
155.130,301,311,0,0,0
155.250,300,311,0,0,0
155.360,300,311,0,0,0
155.480,300,311,0,0,0
155.590,299,311,0,0,0
155.710,299,311,0,0,0
155.830,299,311,0,0,0
155.940,299,310,0,0,0
156.060,298,310,0,0,0
156.170,298,310,0,0,1
156.290,298,310,0,0,1
156.400,298,310,0,0,1
156.520,298,310,0,0,1
156.640,297,310,0,0,1
156.750,297,310,0,0,1
156.880,297,310,0,0,1
157.000,296,309,0,0,1
157.110,296,309,0,0,1
157.230,297,311,0,0,1
157.340,298,311,0,0,1
157.460,297,311,0,0,1
157.580,297,311,0,0,1
157.700,297,310,0,0,1
157.810,297,311,0,0,1
157.930,296,310,0,0,1
158.060,295,309,0,0,1
158.170,294,309,0,0,1
158.290,294,309,0,0,1
158.400,295,309,0,0,1
158.510,297,311,0,0,1
158.630,301,309,0,0,0
158.740,308,308,0,1,0
158.860,321,308,0,1,0
158.980,332,309,0,1,0
159.090,344,310,0,1,0
159.210,361,312,0,1,0
159.330,379,313,0,1,0
159.450,392,313,0,1,0
159.560,403,313,0,1,0
159.680,413,314,0,1,0
159.790,421,314,0,1,0
159.920,424,313,0,1,0
160.030,422,314,0,1,0
160.150,422,313,0,1,0
160.280,420,313,0,1,0
160.390,419,313,0,1,0
160.520,419,313,0,1,0
160.640,419,313,0,1,0
160.750,419,313,0,1,0
160.870,419,313,0,1,0
160.990,419,313,0,1,0
161.110,418,314,0,1,0
161.230,417,314,0,1,0
161.340,419,315,0,1,0
161.470,420,316,0,1,0
161.590,422,317,0,1,0
161.700,422,319,0,1,0
161.820,422,320,0,1,0
161.930,422,320,0,1,0
162.050,423,320,0,1,0
162.160,424,318,0,1,0
162.280,424,317,0,1,0
162.390,425,317,0,1,0
162.510,427,319,0,1,0
162.630,427,319,0,1,0
162.750,429,320,0,1,0
162.870,429,320,0,1,0
162.990,429,320,0,1,0
163.100,430,321,0,1,0
163.220,430,321,0,1,0
163.330,429,320,0,1,0
163.440,428,319,0,1,0
163.550,427,317,0,1,0
163.670,427,316,0,1,0
163.790,427,316,0,1,0
163.910,427,316,0,1,0
164.020,427,315,0,1,0
164.130,426,316,0,1,0
164.250,426,316,0,1,0
164.370,426,316,0,1,0
164.490,426,316,0,1,0
164.610,425,316,0,1,0
164.720,425,316,0,1,0
164.840,425,316,0,1,0
164.950,425,316,0,1,0
165.070,426,316,0,1,0
165.190,426,316,0,1,0
165.300,426,316,0,1,0
165.420,425,316,0,1,0
165.540,426,316,0,1,0
165.660,426,316,0,1,0
165.770,426,316,0,1,0
165.900,426,316,0,1,0
166.020,425,316,0,1,0
166.130,424,318,0,1,0
166.250,424,318,0,1,0
166.360,426,319,0,1,0
166.480,426,319,0,1,0
166.600,426,318,0,1,0
166.710,427,318,0,1,0
166.840,428,317,0,1,0
166.950,428,316,0,1,0
167.060,429,315,0,1,0
167.180,429,315,0,1,0
167.290,428,315,0,1,0
167.410,428,315,0,1,0
167.520,428,314,0,1,0
167.620,428,315,0,1,0
167.730,428,314,0,1,0
167.850,428,313,0,1,0
167.970,428,312,0,1,0
168.090,428,312,0,1,0
168.220,427,311,0,1,0
168.340,426,311,0,1,0
168.460,425,311,0,1,0
168.580,424,310,0,1,0
168.700,425,310,0,1,0
168.820,425,310,0,1,0
168.940,422,311,0,1,0
169.050,417,310,0,1,0
169.160,413,309,0,1,0
169.290,407,310,0,1,0
169.410,403,311,0,1,0
169.520,397,312,0,1,0
169.640,392,313,0,1,0
169.760,386,314,0,1,0
169.880,384,314,0,1,0
170.000,381,315,0,1,0
170.120,379,315,0,1,0
170.230,376,315,0,1,0
170.340,373,316,0,1,0
170.460,368,316,0,1,0
170.580,365,316,0,1,0
170.700,365,316,0,1,0
170.810,365,315,0,1,0
170.920,366,316,0,1,0
171.040,365,316,0,1,0
171.160,363,317,0,1,0
171.270,360,318,0,1,0
171.380,356,317,0,1,0
171.500,350,317,0,1,0
171.620,348,317,0,1,0
171.730,345,316,0,1,0
171.840,342,316,0,1,0
171.950,336,316,0,1,0
172.070,332,316,0,1,0
172.180,331,316,0,1,0
172.290,331,316,0,1,0
172.420,331,316,0,1,0
172.540,331,315,0,1,0
172.650,331,316,0,1,0
172.780,331,315,0,1,0
172.890,330,316,0,1,0
173.010,322,316,0,1,0
173.130,319,314,0,1,0
173.250,317,315,0,1,0
173.350,315,315,0,1,0
173.470,312,314,0,1,0
173.590,310,314,0,1,0
173.710,306,314,0,1,0
173.820,303,315,0,1,0
173.940,301,315,0,0,0
174.050,300,316,0,0,0
174.170,297,317,0,0,0
174.280,294,319,0,0,0
174.400,292,321,0,0,0
174.520,291,323,0,0,0
174.640,290,323,0,0,0
174.750,290,323,0,0,0
174.870,290,323,0,0,0
174.980,290,323,0,0,0
175.090,290,323,0,0,0
175.210,290,323,0,0,0
175.330,291,322,0,0,0
175.430,292,321,0,0,0
175.560,290,325,0,0,0
175.670,289,329,0,0,0
175.790,290,333,0,0,0
175.910,291,334,0,0,0
176.030,291,334,0,0,0
176.140,291,331,0,0,0
176.260,292,327,0,0,0
176.380,292,325,0,0,0
176.500,292,323,0,0,1
176.620,293,321,0,0,1
176.740,293,319,0,0,1
176.850,294,318,0,0,1
176.970,293,318,0,0,1
177.090,293,317,0,0,1
177.210,293,317,0,0,1
177.330,293,317,0,0,1
177.440,293,317,0,0,1
177.550,293,317,0,0,1
177.670,293,317,0,0,1
177.800,293,317,0,0,1
177.920,294,315,0,0,1
178.030,294,315,0,0,1
178.150,294,315,0,0,1
178.270,294,315,0,0,1
178.390,294,316,0,0,1
178.500,294,316,0,0,1
178.610,294,316,0,0,1
178.720,294,316,0,0,1
178.840,294,316,0,0,1
178.950,294,316,0,0,1
179.060,294,315,0,0,1
179.170,294,315,0,0,1
179.280,294,315,0,0,1
179.400,293,316,0,0,1
179.510,292,317,0,0,1
179.630,292,318,0,0,1
179.740,292,319,0,0,1
179.860,292,318,0,0,1
179.980,291,318,0,0,1
180.090,289,318,0,0,1
180.210,289,318,0,0,1
180.330,288,318,0,0,1
180.440,289,316,0,0,1
180.550,289,315,0,0,1
180.670,289,314,0,0,1
180.780,289,313,0,0,1
180.890,290,313,0,0,1
181.000,288,313,0,0,1
181.120,281,312,0,0,1
181.230,273,310,0,0,0
181.340,261,310,0,1,0
181.460,245,309,0,1,0
181.570,233,308,0,1,0
181.680,221,308,0,1,0
181.800,203,308,0,1,0
181.910,192,307,0,1,0
182.040,180,308,0,1,0
182.150,175,309,0,1,0
182.270,174,310,0,1,0
182.380,174,310,0,1,0
182.510,170,308,0,1,0
182.620,165,306,0,1,0
182.750,160,306,0,1,0
182.870,159,306,0,1,0
182.990,156,306,0,1,0
183.110,155,305,0,1,0
183.220,154,305,0,1,0
183.330,154,305,0,1,0
183.450,154,305,0,1,0
183.570,153,305,0,1,0
183.690,153,305,0,1,0
183.800,154,304,0,1,0
183.910,154,304,0,1,0
184.040,154,304,0,1,0
184.150,154,304,0,1,0
184.260,153,304,0,1,0
184.410,154,304,0,1,0
184.520,152,304,0,1,0
184.640,153,304,0,1,0
184.790,156,306,0,1,0
184.910,154,306,0,1,0
185.020,154,306,0,1,0
185.140,153,307,0,1,0
185.260,153,307,0,1,0
185.380,153,306,0,1,0
185.500,153,307,0,1,0
185.620,153,306,0,1,0
185.730,154,307,0,1,0
185.850,153,307,0,1,0
185.960,153,306,0,1,0
186.080,156,305,0,1,0
186.200,160,305,0,1,0
186.300,160,305,0,1,0
186.430,162,305,0,1,0
186.540,169,306,0,1,0
186.660,179,306,0,1,0
186.780,189,307,0,1,0
186.900,196,307,0,1,0
187.010,204,308,0,1,0
187.130,215,307,0,1,0
187.240,222,308,0,1,0
187.380,225,308,0,1,0
187.490,231,308,0,1,0
187.600,234,307,0,1,0
187.720,237,307,0,1,0
187.840,241,307,0,1,0
187.950,246,307,0,1,0
188.070,249,307,0,1,0
188.200,251,306,0,1,0
188.320,253,306,0,1,0
188.430,255,306,0,1,0
188.540,257,306,0,1,0
188.660,260,306,0,1,0
188.780,262,306,0,1,0
188.890,263,306,0,1,0
189.020,265,306,0,1,0
189.130,265,306,0,1,0
189.240,264,306,0,1,0
189.360,265,306,0,1,0
189.480,264,306,0,1,0
189.600,263,306,0,1,0
189.720,263,306,0,1,0
189.830,263,305,0,1,0
189.950,263,305,0,1,0
190.060,262,306,0,1,0
190.180,261,306,0,1,0
190.300,261,306,0,1,0
190.420,262,306,0,1,0
190.530,263,306,0,1,0
190.650,263,306,0,1,0
190.770,264,305,0,1,0
190.890,269,304,0,1,0
191.010,272,304,0,0,0
191.120,275,303,0,0,0
191.240,276,300,0,0,0
191.350,276,298,0,0,0
191.460,276,300,0,0,0
191.580,276,301,0,0,0
191.690,275,302,0,0,0
191.810,276,302,0,0,0
191.930,275,302,0,0,0
192.050,276,302,0,0,0
192.160,276,301,0,0,0
192.270,275,301,0,0,0
192.380,275,301,0,0,0
192.510,275,302,0,0,0
192.630,275,301,0,0,0
192.740,275,302,0,0,0
192.860,276,301,0,0,0
192.990,276,302,0,0,0
193.110,277,302,0,0,0
193.210,277,302,0,0,0
193.330,278,302,0,0,0
193.450,278,302,0,0,0
193.570,278,301,0,0,0
193.680,278,301,0,0,0
193.800,278,301,0,0,0
193.920,278,303,0,0,0
194.030,278,304,0,0,0
194.140,278,305,0,0,0
194.260,279,306,0,0,1
194.380,278,307,0,0,1
194.510,278,307,0,0,1
194.620,278,306,0,0,1
194.740,278,306,0,0,1
194.860,279,306,0,0,1
194.980,278,306,0,0,1
195.100,278,306,0,0,1
195.220,278,307,0,0,1
195.340,278,306,0,0,1
195.450,278,305,0,0,1
195.570,279,305,0,0,1
195.690,279,304,0,0,1
195.800,279,303,0,0,0
195.930,279,302,0,0,0
196.050,279,301,0,0,0
196.160,279,302,0,0,0
196.280,279,302,0,0,0
196.400,279,301,0,0,0
196.510,279,302,0,0,0
196.630,279,302,0,0,0
196.750,280,304,0,0,0
196.860,281,305,0,0,1
196.970,279,307,0,0,1
197.080,278,307,0,0,1
197.200,275,307,0,0,1
197.320,273,307,0,0,0
197.430,273,307,0,0,0
197.550,273,308,0,0,0
197.650,273,308,0,0,0
197.770,273,308,0,0,0
197.880,273,309,0,0,0
197.990,276,309,0,0,1
198.100,276,309,0,0,1
198.230,277,309,0,0,1
198.340,277,308,0,0,1
198.460,278,307,0,0,1
198.580,278,306,0,0,1
198.700,279,304,0,0,1
198.810,279,304,0,0,1
198.920,279,302,0,0,0
199.030,279,302,0,0,0
199.150,279,302,0,0,0
199.260,279,302,0,0,0
199.370,279,301,0,0,0
199.490,279,301,0,0,0
199.610,279,301,0,0,0
199.720,279,301,0,0,0
199.830,279,300,0,0,0
199.940,279,301,0,0,0
200.060,279,301,0,0,0
200.190,280,304,0,0,0
200.300,282,304,0,0,0
200.420,281,307,0,0,1
200.530,280,308,0,0,1
200.650,279,308,0,0,1
200.770,279,308,0,0,1
200.890,279,310,0,0,1
201.010,279,309,0,0,1
201.120,279,309,0,0,1
201.250,279,309,0,0,1
201.360,279,308,0,0,1
201.470,279,307,0,0,1
201.590,279,308,0,0,1
201.700,280,310,0,0,1
201.820,279,309,0,0,1
201.940,279,309,0,0,1
202.060,279,308,0,0,1
202.180,280,308,0,0,1
202.290,282,304,0,0,1
202.400,283,300,0,0,0
202.520,283,298,0,0,0
202.650,283,297,1,0,0
202.770,283,297,1,0,0
202.900,284,298,1,0,0
203.020,285,298,1,0,0
203.130,285,299,1,0,0
203.260,283,299,1,0,0
203.380,283,303,0,0,0
203.490,285,305,0,0,1
203.610,290,305,0,0,1
203.720,297,306,0,0,0
203.840,302,307,0,0,0
203.950,306,309,0,1,0
204.050,318,311,0,1,0
204.170,333,312,0,1,0
204.290,342,312,0,1,0
204.410,350,312,0,1,0
204.530,354,312,0,1,0
204.640,361,313,0,1,0
204.750,370,314,0,1,0
204.870,377,316,0,1,0
204.990,388,317,0,1,0
205.110,392,318,0,1,0
205.220,393,318,0,1,0
205.340,394,319,0,1,0
205.450,396,320,0,1,0
205.570,397,320,0,1,0
205.700,395,319,0,1,0
205.810,397,317,0,1,0
205.930,394,314,0,1,0
206.050,394,313,0,1,0
206.160,401,312,0,1,0
206.270,408,312,0,1,0
206.390,404,314,0,1,0
206.500,403,314,0,1,0
206.620,401,314,0,1,0
206.740,401,314,0,1,0
206.850,401,314,0,1,0
206.980,402,312,0,1,0
207.090,403,311,0,1,0
207.200,405,312,0,1,0
207.320,406,311,0,1,0
207.430,406,311,0,1,0
207.550,406,312,0,1,0
207.670,406,311,0,1,0
207.780,409,310,0,1,0
207.900,411,311,0,1,0
208.010,411,310,0,1,0
208.130,411,310,0,1,0
208.240,411,311,0,1,0
208.370,407,313,0,1,0
208.490,409,315,0,1,0
208.610,412,315,0,1,0
208.740,419,316,0,1,0
208.860,420,316,0,1,0
208.970,419,315,0,1,0
209.090,419,315,0,1,0
209.220,419,314,0,1,0
209.330,419,315,0,1,0
209.450,421,316,0,1,0
209.560,421,316,0,1,0
209.680,423,317,0,1,0
209.800,425,318,0,1,0
209.910,427,318,0,1,0
210.030,428,319,0,1,0
210.150,428,320,0,1,0
210.270,428,320,0,1,0
210.380,428,320,0,1,0
210.480,426,319,0,1,0
210.590,425,317,0,1,0
210.720,423,316,0,1,0
210.830,422,316,0,1,0
210.950,421,316,0,1,0
211.070,419,315,0,1,0
211.180,416,317,0,1,0
211.300,411,319,0,1,0
211.410,402,318,0,1,0
211.530,393,316,0,1,0
211.650,376,313,0,1,0
211.770,370,312,0,1,0
211.880,365,311,0,1,0
211.990,354,311,0,1,0
212.110,350,312,0,1,0
212.220,352,312,0,1,0
212.340,349,311,0,1,0
212.470,338,311,0,1,0
212.580,325,309,0,1,0
212.690,317,309,0,1,0
212.810,312,308,0,1,0
212.920,308,308,0,1,0
213.030,306,308,0,1,0
213.150,304,307,0,1,0
213.270,302,307,0,1,0
213.390,302,307,0,1,0
213.510,301,306,0,0,0
213.620,299,305,0,0,0
213.730,298,305,0,0,0
213.840,299,306,0,0,0
213.960,298,306,0,0,0
214.070,297,305,0,0,0
214.190,296,305,0,0,0
214.320,296,305,0,0,0
214.440,296,305,0,0,0
214.550,296,305,0,0,0
214.660,296,305,0,0,0
214.770,296,305,0,0,0
214.890,297,306,0,0,0
215.000,296,304,0,0,0
215.130,296,304,0,0,0
215.240,295,304,0,0,0
215.360,296,304,0,0,0
215.470,296,304,0,0,0
215.580,296,304,0,0,0
215.710,296,304,0,0,0
215.820,296,304,0,0,0
215.940,296,304,0,0,0
216.060,296,304,0,0,0
216.220,294,300,0,0,0
216.340,293,296,0,0,0
216.460,293,293,1,0,0
216.570,292,293,1,0,0
216.750,291,293,1,0,0
216.900,288,293,1,0,0
217.020,287,294,1,0,0
217.130,288,294,1,0,0
217.260,289,296,1,0,0
217.370,288,298,1,0,0
217.480,288,298,1,0,0
217.600,288,298,1,0,0
217.710,290,298,1,0,0
217.820,291,302,0,0,0
217.940,288,304,0,0,1
218.050,285,304,0,0,1
218.170,283,305,0,0,1
218.280,280,306,0,0,1
218.390,280,306,0,0,1
218.510,281,307,0,0,1
218.640,282,312,0,0,1
218.750,282,313,0,0,1
218.860,282,313,0,0,1
218.980,281,314,0,0,1
219.100,281,315,0,0,1
219.220,281,315,0,0,1
219.330,281,316,0,0,1
219.450,281,316,0,0,1
219.570,281,316,0,0,1
219.680,281,317,0,0,1
219.800,281,317,0,0,1
219.920,281,317,0,0,1
220.030,281,317,0,0,1
220.140,281,317,0,0,1
220.260,282,315,0,0,1
220.380,282,315,0,0,1
220.500,282,317,0,0,1
220.610,282,323,0,0,1
220.720,282,327,0,0,0
220.840,282,327,0,0,0
220.960,282,328,0,0,0
221.070,282,328,0,0,0
221.180,281,327,0,0,0
221.290,281,326,0,0,0
221.410,281,326,0,0,0
221.530,281,326,0,0,0
221.650,281,326,0,0,0
221.770,281,325,0,0,1
221.890,281,325,0,0,1
222.000,281,326,0,0,1
222.120,282,329,0,0,0
222.250,284,339,1,0,0
222.370,284,345,1,0,0
222.480,284,353,1,0,0
222.580,285,359,1,0,0
222.710,285,364,1,0,0
222.820,284,366,1,0,0
222.930,284,367,1,0,0
223.060,286,370,1,0,0
223.180,286,373,1,0,0
223.280,285,376,1,0,0
223.410,286,380,1,0,0
223.530,287,381,1,0,0
223.640,287,382,1,0,0
223.760,287,383,1,0,0
223.880,287,382,1,0,0
223.990,287,381,1,0,0
224.110,286,380,1,0,0
224.230,286,380,1,0,0
224.340,286,379,1,0,0
224.450,286,379,1,0,0
224.560,287,381,1,0,0
224.670,288,385,1,0,0
224.780,288,387,1,0,0
224.900,288,388,1,0,0
225.010,288,387,1,0,0
225.110,288,388,1,0,0
225.230,288,389,1,0,0
225.340,289,392,1,0,0
225.450,289,391,1,0,0
225.570,289,391,1,0,0
225.680,289,392,1,0,0
225.790,289,392,1,0,0
225.910,289,391,1,0,0
226.030,289,391,1,0,0
226.140,288,389,1,0,0
226.250,288,390,1,0,0
226.360,286,387,1,0,0
226.480,284,384,1,0,0
226.590,284,384,1,0,0
226.710,284,383,1,0,0
226.830,284,381,1,0,0
226.930,284,381,1,0,0
227.050,284,381,1,0,0
227.160,285,381,1,0,0
227.270,285,381,1,0,0
227.380,283,380,1,0,0
227.490,282,379,1,0,0
227.620,279,376,1,0,0
227.730,279,374,1,0,0
227.860,279,373,1,0,0
227.980,280,372,1,0,0
228.090,280,372,1,0,0
228.210,281,371,1,0,0
228.320,283,370,1,0,0
228.430,283,369,1,0,0
228.550,283,369,1,0,0
228.670,283,367,1,0,0
228.790,284,367,1,0,0
228.900,284,367,1,0,0
229.020,284,367,1,0,0
229.140,285,367,1,0,0
229.260,286,366,1,0,0
229.370,288,364,1,0,0
229.480,286,361,1,0,0
229.600,284,357,1,0,0
229.710,283,354,1,0,0
229.830,284,353,1,0,0
229.940,285,348,1,0,0
230.060,285,339,1,0,0
230.170,285,331,0,0,0
230.280,284,323,0,0,1
230.400,284,317,0,0,1
230.510,283,315,0,0,1
230.620,281,313,0,0,1
230.740,279,311,0,0,1
230.860,277,310,0,0,1
230.980,270,309,0,0,0
231.090,262,309,0,1,0
231.210,255,309,0,1,0
231.330,251,308,0,1,0
231.450,246,309,0,1,0
231.560,238,308,0,1,0
231.670,232,308,0,1,0
231.790,221,307,0,1,0
231.900,213,309,0,1,0
232.020,207,309,0,1,0
232.130,202,309,0,1,0
