Time,Centre position X,Centre position Y,In Brazo Abierto,In Brazo Cerrado,In centro+
115.830,407,315,0,1,0
115.940,406,315,0,1,0
116.050,407,315,0,1,0
116.170,406,315,0,1,0
116.290,407,315,0,1,0
116.400,410,315,0,1,0
116.520,413,316,0,1,0
116.630,414,317,0,1,0
116.750,415,318,0,1,0
116.860,415,318,0,1,0
116.970,415,318,0,1,0
117.090,411,315,0,1,0
117.200,408,314,0,1,0
117.320,404,314,0,1,0
117.440,398,313,0,1,0
117.560,397,312,0,1,0
117.680,396,312,0,1,0
117.790,393,312,0,1,0
117.900,390,312,0,1,0
118.000,389,312,0,1,0
118.110,389,312,0,1,0
118.240,389,312,0,1,0
118.360,389,312,0,1,0
118.470,389,311,0,1,0
118.590,390,312,0,1,0
118.700,391,312,0,1,0
118.830,391,312,0,1,0
118.950,391,312,0,1,0
119.060,392,312,0,1,0
119.180,395,311,0,1,0
119.310,396,310,0,1,0
119.420,398,309,0,1,0
119.540,397,308,0,1,0
119.650,398,308,0,1,0
119.770,398,308,0,1,0
119.880,400,308,0,1,0
119.990,400,308,0,1,0
120.110,398,308,0,1,0
120.230,398,310,0,1,0
120.340,395,311,0,1,0
120.470,393,311,0,1,0
120.580,389,311,0,1,0
120.700,383,311,0,1,0
120.810,372,309,0,1,0
120.930,361,309,0,1,0
121.040,351,309,0,1,0
121.160,344,309,0,1,0
121.290,339,308,0,1,0
121.400,336,308,0,1,0
121.510,333,307,0,1,0
121.630,330,307,0,1,0
121.750,328,307,0,1,0
121.870,329,307,0,1,0
121.970,330,307,0,1,0
122.090,330,307,0,1,0
122.210,330,307,0,1,0
122.330,327,307,0,1,0
122.440,321,307,0,1,0
122.560,317,307,0,1,0
122.670,318,308,0,1,0
122.790,319,308,0,1,0
122.910,318,308,0,1,0
123.030,315,309,0,1,0
123.140,314,311,0,1,0
123.260,313,311,0,1,0
123.380,314,311,0,1,0
123.490,313,312,0,1,0
123.610,313,311,0,1,0
123.720,312,312,0,1,0
123.840,312,312,0,1,0
123.950,312,312,0,1,0
124.050,312,311,0,1,0
124.180,312,311,0,1,0
124.290,311,311,0,1,0
124.400,311,312,0,1,0
124.520,311,312,0,1,0
124.640,311,312,0,1,0
124.750,311,312,0,1,0
124.870,311,312,0,1,0
124.980,311,312,0,1,0
125.100,311,311,0,1,0
125.220,309,312,0,1,0
125.330,309,312,0,1,0
125.460,306,313,0,1,0
125.570,305,314,0,1,0
125.690,305,314,0,1,0
125.810,305,314,0,1,0
125.920,304,315,0,1,0
126.030,303,315,0,1,0
126.150,303,315,0,1,0
126.260,303,315,0,1,0
126.380,303,315,0,1,0
126.500,303,315,0,1,0
126.610,303,315,0,1,0
126.730,304,314,0,1,0
126.850,304,313,0,1,0
126.980,304,312,0,1,0
127.100,302,311,0,1,0
127.210,302,311,0,1,0
127.320,301,310,0,0,0
127.430,299,310,0,0,0
127.550,296,309,0,0,0
127.660,297,309,0,0,0
127.780,296,308,0,0,0
127.890,295,306,0,0,0
128.020,295,307,0,0,0
128.130,295,307,0,0,0
128.250,295,307,0,0,0
128.360,295,307,0,0,0
128.490,295,307,0,0,0
128.610,294,308,0,0,1
128.720,289,308,0,0,1
128.840,281,307,0,0,1
128.950,265,308,0,1,0
129.070,253,307,0,1,0
129.180,237,308,0,1,0
129.300,220,308,0,1,0
129.420,207,308,0,1,0
129.540,195,308,0,1,0
129.650,182,309,0,1,0
129.780,177,309,0,1,0
129.890,172,310,0,1,0
130.020,170,311,0,1,0
130.130,168,311,0,1,0
130.250,164,311,0,1,0
130.360,163,312,0,1,0
130.480,161,312,0,1,0
130.590,161,312,0,1,0
130.710,160,311,0,1,0
130.830,161,312,0,1,0
130.950,160,311,0,1,0
131.070,160,311,0,1,0
131.190,159,311,0,1,0
131.310,161,311,0,1,0
131.430,162,313,0,1,0
131.550,162,313,0,1,0
131.670,162,313,0,1,0
131.790,160,314,0,1,0
131.900,159,314,0,1,0
132.030,159,313,0,1,0
132.150,159,312,0,1,0
132.260,160,312,0,1,0
132.380,160,312,0,1,0
132.490,161,311,0,1,0
132.610,161,311,0,1,0
132.720,164,311,0,1,0
132.830,164,311,0,1,0
132.960,166,311,0,1,0
133.070,169,310,0,1,0
133.180,175,310,0,1,0
133.300,178,310,0,1,0
133.420,184,309,0,1,0
133.530,193,309,0,1,0
133.650,204,309,0,1,0
133.770,214,308,0,1,0
133.890,224,307,0,1,0
134.010,232,307,0,1,0
134.120,232,307,0,1,0
134.240,231,307,0,1,0
134.360,227,307,0,1,0
134.470,227,307,0,1,0
134.590,227,307,0,1,0
134.700,227,307,0,1,0
134.810,228,307,0,1,0
134.930,228,307,0,1,0
135.050,232,307,0,1,0
135.170,238,307,0,1,0
135.280,245,309,0,1,0
135.400,249,309,0,1,0
135.520,257,311,0,1,0
135.630,259,312,0,1,0
135.750,261,313,0,1,0
135.860,263,312,0,1,0
135.970,262,313,0,1,0
136.080,262,313,0,1,0
136.210,262,313,0,1,0
136.320,263,313,0,1,0
136.440,263,313,0,1,0
136.560,263,313,0,1,0
136.680,263,313,0,1,0
136.800,263,313,0,1,0
136.920,266,314,0,1,0
137.030,269,314,0,1,0
137.140,270,314,0,0,0
137.270,270,314,0,0,0
137.370,270,314,0,0,0
137.490,268,314,0,0,0
137.600,269,313,0,0,0
137.720,269,313,0,0,0
137.840,271,314,0,0,0
137.960,273,314,0,0,0
138.070,273,315,0,0,0
138.190,273,315,0,0,0
138.300,273,315,0,0,0
138.420,269,313,0,0,0
138.530,269,313,0,0,0
138.650,269,313,0,0,0
138.760,268,312,0,1,0
138.880,268,311,0,1,0
138.990,271,311,0,0,0
139.100,273,310,0,0,0
139.220,273,310,0,0,0
139.330,272,309,0,0,0
139.450,272,309,0,0,0
139.560,272,309,0,0,0
139.680,272,309,0,0,0
139.800,271,309,0,0,0
139.920,271,309,0,0,0
140.030,271,308,0,0,0
140.150,271,309,0,0,0
140.270,272,308,0,0,0
140.380,275,306,0,0,0
140.490,276,305,0,0,0
140.610,275,305,0,0,0
140.730,275,305,0,0,0
140.840,276,304,0,0,0
140.950,276,304,0,0,0
141.070,276,304,0,0,0
141.180,275,306,0,0,0
141.300,273,309,0,0,0
141.410,273,309,0,0,0
141.520,273,308,0,0,0
141.640,273,309,0,0,0
141.750,273,308,0,0,0
141.850,272,309,0,0,0
141.970,273,308,0,0,0
142.080,274,309,0,0,0
142.200,276,309,0,0,0
142.300,283,310,0,0,1
142.420,291,308,0,0,1
142.530,301,308,0,0,0
142.660,319,309,0,1,0
142.770,335,311,0,1,0
142.890,353,313,0,1,0
143.000,366,313,0,1,0
143.110,367,314,0,1,0
143.220,372,315,0,1,0
143.330,381,315,0,1,0
143.450,389,315,0,1,0
143.560,388,315,0,1,0
143.680,388,314,0,1,0
143.800,390,313,0,1,0
143.920,393,312,0,1,0
144.040,393,311,0,1,0
144.150,394,312,0,1,0
144.260,399,312,0,1,0
144.370,412,311,0,1,0
144.490,421,312,0,1,0
144.600,423,311,0,1,0
144.710,423,312,0,1,0
144.820,424,312,0,1,0
144.940,425,313,0,1,0
145.050,425,313,0,1,0
145.170,425,313,0,1,0
145.300,425,313,0,1,0
145.410,425,311,0,1,0
145.520,428,311,0,1,0
145.640,430,311,0,1,0
145.750,431,311,0,1,0
145.870,433,310,0,1,0
145.980,433,310,0,1,0
146.100,432,310,0,1,0
146.210,430,310,0,1,0
146.340,427,312,0,1,0
146.450,428,312,0,1,0
146.570,428,312,0,1,0
146.680,428,312,0,1,0
146.800,428,311,0,1,0
146.920,428,311,0,1,0
147.030,428,311,0,1,0
147.150,427,311,0,1,0
147.260,427,310,0,1,0
147.370,428,309,0,1,0
147.490,429,309,0,1,0
147.600,428,309,0,1,0
147.710,427,312,0,1,0
147.830,428,313,0,1,0
147.940,427,312,0,1,0
148.060,426,309,0,1,0
148.180,424,308,0,1,0
148.290,422,308,0,1,0
148.400,421,308,0,1,0
148.520,420,308,0,1,0
148.630,420,308,0,1,0
148.740,420,308,0,1,0
148.860,420,308,0,1,0
148.980,420,308,0,1,0
149.090,420,308,0,1,0
149.200,420,308,0,1,0
149.320,420,308,0,1,0
149.430,420,309,0,1,0
149.550,422,309,0,1,0
149.660,421,309,0,1,0
149.770,421,309,0,1,0
149.890,421,309,0,1,0
150.000,421,309,0,1,0
150.120,420,309,0,1,0
150.240,420,309,0,1,0
150.350,420,309,0,1,0
150.460,420,309,0,1,0
150.580,420,309,0,1,0
150.700,420,309,0,1,0
150.820,420,309,0,1,0
150.940,420,309,0,1,0
151.050,420,309,0,1,0
151.170,420,309,0,1,0
151.290,420,309,0,1,0
151.400,420,309,0,1,0
151.520,420,309,0,1,0
151.620,420,309,0,1,0
151.740,420,309,0,1,0
151.850,420,309,0,1,0
151.970,420,309,0,1,0
152.080,420,309,0,1,0
152.190,420,309,0,1,0
152.300,419,309,0,1,0
152.420,419,309,0,1,0
152.550,420,309,0,1,0
152.670,420,309,0,1,0
152.790,420,309,0,1,0
152.900,418,308,0,1,0
153.020,418,309,0,1,0
153.130,418,309,0,1,0
153.240,416,309,0,1,0
153.360,414,309,0,1,0
153.480,414,311,0,1,0
153.600,414,311,0,1,0
153.720,415,311,0,1,0
153.840,417,311,0,1,0
153.970,416,311,0,1,0
154.080,415,309,0,1,0
154.210,414,309,0,1,0
154.330,413,309,0,1,0
154.430,412,308,0,1,0
154.550,411,307,0,1,0
154.670,405,308,0,1,0
154.770,405,308,0,1,0
154.890,402,308,0,1,0
155.010,402,308,0,1,0
155.120,401,308,0,1,0
155.240,400,308,0,1,0
155.340,395,308,0,1,0
155.470,389,308,0,1,0
155.590,385,308,0,1,0
155.710,375,308,0,1,0
155.830,366,307,0,1,0
155.940,352,308,0,1,0
156.060,343,308,0,1,0
156.180,335,309,0,1,0
156.290,331,310,0,1,0
156.410,328,311,0,1,0
156.520,326,311,0,1,0
156.640,323,313,0,1,0
156.750,321,313,0,1,0
156.860,318,313,0,1,0
156.980,318,314,0,1,0
157.100,318,314,0,1,0
157.210,317,314,0,1,0
157.320,318,314,0,1,0
157.440,319,313,0,1,0
157.560,319,313,0,1,0
157.690,316,312,0,1,0
157.800,313,313,0,1,0
157.930,313,311,0,1,0
158.050,313,311,0,1,0
158.170,312,310,0,1,0
158.290,312,310,0,1,0
158.410,312,310,0,1,0
158.530,312,310,0,1,0
158.650,311,310,0,1,0
158.760,311,310,0,1,0
158.880,310,310,0,1,0
159.000,307,310,0,1,0
159.110,305,310,0,1,0
159.240,303,309,0,1,0
159.360,303,309,0,1,0
159.470,303,309,0,1,0
159.600,304,310,0,1,0
159.710,300,311,0,0,0
159.830,298,312,0,0,0
159.950,296,312,0,0,0
160.070,294,312,0,0,1
160.180,292,313,0,0,1
160.300,291,313,0,0,1
160.420,291,314,0,0,1
160.540,291,314,0,0,1
160.660,291,314,0,0,1
160.760,291,314,0,0,1
160.880,290,314,0,0,1
160.990,290,314,0,0,1
161.110,291,314,0,0,1
161.230,291,314,0,0,1
161.340,291,314,0,0,1
161.470,291,314,0,0,1
161.580,291,314,0,0,1
161.690,291,314,0,0,1
161.810,291,314,0,0,1
161.920,291,314,0,0,1
162.040,291,314,0,0,1
162.150,292,313,0,0,1
162.270,291,312,0,0,1
162.390,288,314,0,0,1
162.510,278,312,0,0,1
162.630,268,310,0,0,0
162.740,253,309,0,1,0
162.860,243,307,0,1,0
162.970,230,307,0,1,0
163.090,224,307,0,1,0
163.210,223,308,0,1,0
163.320,225,307,0,1,0
163.440,226,307,0,1,0
163.550,226,307,0,1,0
163.670,225,307,0,1,0
163.780,226,307,0,1,0
163.890,226,307,0,1,0
164.010,224,309,0,1,0
164.130,223,309,0,1,0
164.240,221,310,0,1,0
164.350,217,310,0,1,0
164.460,209,311,0,1,0
164.580,197,312,0,1,0
164.690,187,312,0,1,0
164.810,178,312,0,1,0
164.940,175,312,0,1,0
165.050,175,312,0,1,0
165.170,176,313,0,1,0
165.290,177,314,0,1,0
165.400,177,314,0,1,0
165.510,178,315,0,1,0
165.630,178,315,0,1,0
165.750,178,314,0,1,0
165.860,178,315,0,1,0
165.970,178,314,0,1,0
166.090,178,315,0,1,0
166.200,178,315,0,1,0
166.310,178,314,0,1,0
166.430,178,314,0,1,0
166.540,178,314,0,1,0
166.650,179,314,0,1,0
166.770,179,314,0,1,0
166.890,178,313,0,1,0
167.000,179,313,0,1,0
167.120,180,312,0,1,0
167.240,180,312,0,1,0
167.350,179,312,0,1,0
167.470,179,311,0,1,0
167.580,177,310,0,1,0
167.690,177,310,0,1,0
167.810,177,310,0,1,0
167.930,179,311,0,1,0
168.050,180,311,0,1,0
168.170,182,311,0,1,0
168.280,182,311,0,1,0
168.400,182,311,0,1,0
168.520,182,310,0,1,0
168.640,185,310,0,1,0
168.750,190,311,0,1,0
168.870,193,310,0,1,0
168.980,198,311,0,1,0
169.090,200,311,0,1,0
169.200,199,312,0,1,0
169.330,199,311,0,1,0
169.430,199,311,0,1,0
169.550,201,312,0,1,0
169.660,200,312,0,1,0
169.780,199,312,0,1,0
169.890,200,312,0,1,0
170.010,198,312,0,1,0
170.130,197,312,0,1,0
170.250,197,311,0,1,0
170.360,197,312,0,1,0
170.480,197,312,0,1,0
170.590,197,312,0,1,0
170.700,197,312,0,1,0
170.820,197,312,0,1,0
170.930,197,312,0,1,0
171.050,197,312,0,1,0
171.170,197,312,0,1,0
171.280,197,312,0,1,0
171.390,197,313,0,1,0
171.520,197,313,0,1,0
171.630,197,312,0,1,0
171.750,197,312,0,1,0
171.860,198,312,0,1,0
171.980,199,312,0,1,0
172.090,201,311,0,1,0
172.200,201,310,0,1,0
172.310,203,311,0,1,0
172.430,203,311,0,1,0
172.550,203,311,0,1,0
172.670,203,311,0,1,0
172.790,203,311,0,1,0
172.900,203,311,0,1,0
173.020,203,311,0,1,0
173.140,203,311,0,1,0
173.260,203,311,0,1,0
173.370,203,311,0,1,0
173.480,202,311,0,1,0
173.600,203,311,0,1,0
173.720,204,312,0,1,0
173.840,207,312,0,1,0
173.950,211,311,0,1,0
174.080,216,311,0,1,0
174.190,218,311,0,1,0
174.300,217,311,0,1,0
174.430,214,311,0,1,0
174.550,213,313,0,1,0
174.670,213,312,0,1,0
174.790,214,311,0,1,0
174.900,215,311,0,1,0
175.020,218,312,0,1,0
175.130,220,312,0,1,0
175.240,222,311,0,1,0
175.360,225,312,0,1,0
175.480,230,312,0,1,0
175.600,236,311,0,1,0
175.720,242,311,0,1,0
175.830,249,312,0,1,0
175.940,254,312,0,1,0
176.060,258,313,0,1,0
176.170,258,313,0,1,0
176.290,257,313,0,1,0
176.410,256,313,0,1,0
176.520,256,313,0,1,0
176.640,255,314,0,1,0
176.750,254,313,0,1,0
176.880,253,312,0,1,0
176.990,253,312,0,1,0
177.100,255,312,0,1,0
177.220,255,312,0,1,0
177.340,255,312,0,1,0
177.450,255,312,0,1,0
177.580,255,312,0,1,0
177.680,258,311,0,1,0
177.800,262,310,0,1,0
177.920,264,310,0,1,0
178.040,263,309,0,1,0
178.150,264,310,0,1,0
178.270,264,310,0,1,0
178.390,264,310,0,1,0
178.510,265,309,0,1,0
178.610,270,307,0,0,0
178.730,276,307,0,0,0
178.850,278,307,0,0,0
178.970,278,308,0,0,1
179.090,283,308,0,0,1
179.200,288,308,0,0,1
179.310,290,308,0,0,1
179.420,291,307,0,0,1
179.540,300,308,0,0,0
179.650,310,308,0,1,0
179.770,327,309,0,1,0
179.890,340,310,0,1,0
180.020,353,311,0,1,0
180.130,364,312,0,1,0
180.240,369,312,0,1,0
180.370,382,312,0,1,0
180.480,393,313,0,1,0
180.600,403,313,0,1,0
180.710,416,312,0,1,0
180.820,417,312,0,1,0
180.940,419,312,0,1,0
181.050,420,312,0,1,0
181.160,424,312,0,1,0
181.270,426,312,0,1,0
181.390,427,312,0,1,0
181.500,427,312,0,1,0
181.610,427,312,0,1,0
181.730,429,311,0,1,0
181.850,430,310,0,1,0
181.970,432,310,0,1,0
182.090,431,310,0,1,0
182.200,431,310,0,1,0
182.310,427,310,0,1,0
182.430,424,311,0,1,0
182.540,425,311,0,1,0
182.660,428,311,0,1,0
182.780,429,311,0,1,0
182.890,429,310,0,1,0
183.010,429,310,0,1,0
183.130,430,310,0,1,0
183.240,429,311,0,1,0
183.350,428,312,0,1,0
183.470,426,313,0,1,0
183.580,426,314,0,1,0
183.690,425,314,0,1,0
183.800,426,314,0,1,0
183.920,425,315,0,1,0
184.030,421,315,0,1,0
184.150,419,314,0,1,0
184.260,418,313,0,1,0
184.380,417,312,0,1,0
184.490,417,311,0,1,0
184.610,417,311,0,1,0
184.720,417,311,0,1,0
184.840,417,311,0,1,0
184.950,414,312,0,1,0
185.070,409,312,0,1,0
185.190,407,312,0,1,0
185.300,404,312,0,1,0
185.420,397,312,0,1,0
185.530,388,310,0,1,0
185.650,381,309,0,1,0
185.770,367,308,0,1,0
185.890,357,309,0,1,0
186.010,349,309,0,1,0
186.130,348,309,0,1,0
186.250,345,308,0,1,0
186.360,338,308,0,1,0
186.480,332,308,0,1,0
186.610,326,308,0,1,0
186.720,325,308,0,1,0
186.840,327,308,0,1,0
186.950,330,309,0,1,0
187.070,331,309,0,1,0
187.190,332,309,0,1,0
187.300,331,309,0,1,0
187.420,331,309,0,1,0
187.530,330,309,0,1,0
187.650,326,309,0,1,0
187.770,320,309,0,1,0
187.890,318,310,0,1,0
187.990,316,310,0,1,0
188.110,316,310,0,1,0
188.220,316,310,0,1,0
188.340,315,310,0,1,0
188.460,315,310,0,1,0
188.580,314,309,0,1,0
188.690,312,308,0,1,0
188.810,309,308,0,1,0
188.930,309,308,0,1,0
189.040,309,308,0,1,0
189.160,310,308,0,1,0
189.280,310,308,0,1,0
189.390,310,308,0,1,0
189.500,310,308,0,1,0
189.620,311,308,0,1,0
189.740,310,308,0,1,0
189.850,310,308,0,1,0
189.960,309,308,0,1,0
190.070,309,308,0,1,0
190.180,310,308,0,1,0
190.300,310,308,0,1,0
190.420,309,308,0,1,0
190.530,309,307,0,1,0
190.640,308,307,0,1,0
190.770,308,307,0,1,0
190.890,308,307,0,1,0
191.000,308,307,0,1,0
191.120,308,307,0,1,0
191.240,308,306,0,1,0
191.340,308,306,0,1,0
191.450,307,306,0,1,0
191.570,306,305,0,1,0
191.720,306,306,0,1,0
191.840,306,306,0,1,0
192.010,308,307,0,1,0
192.130,307,306,0,1,0
192.250,308,307,0,1,0
192.360,309,306,0,1,0
192.490,309,307,0,1,0
192.600,309,307,0,1,0
192.720,308,307,0,1,0
192.840,307,306,0,1,0
192.960,307,306,0,1,0
193.070,307,306,0,1,0
193.180,308,307,0,1,0
193.290,303,308,0,1,0
193.400,300,310,0,0,0
193.520,298,310,0,0,0
193.640,291,309,0,0,1
193.760,277,310,0,0,1
193.890,264,310,0,1,0
194.000,244,309,0,1,0
194.110,230,308,0,1,0
194.230,212,309,0,1,0
194.340,200,308,0,1,0
194.460,183,309,0,1,0
194.580,174,310,0,1,0
194.690,168,310,0,1,0
194.810,164,309,0,1,0
194.930,161,310,0,1,0
195.050,161,311,0,1,0
195.170,158,310,0,1,0
195.290,159,311,0,1,0
195.410,159,311,0,1,0
195.520,158,310,0,1,0
195.630,161,309,0,1,0
195.750,164,308,0,1,0
195.870,167,308,0,1,0
195.980,170,308,0,1,0
196.100,172,309,0,1,0
196.220,175,309,0,1,0
196.340,178,310,0,1,0
196.460,180,311,0,1,0
196.580,181,311,0,1,0
196.690,181,311,0,1,0
196.800,183,312,0,1,0
196.920,181,312,0,1,0
197.040,179,312,0,1,0
197.170,178,313,0,1,0
197.280,178,314,0,1,0
197.400,177,314,0,1,0
197.520,177,314,0,1,0
197.630,176,315,0,1,0
197.750,176,315,0,1,0
197.870,177,314,0,1,0
197.990,178,313,0,1,0
198.120,180,312,0,1,0
198.240,182,312,0,1,0
198.360,183,312,0,1,0
198.480,188,312,0,1,0
198.590,195,311,0,1,0
198.710,199,311,0,1,0
198.820,201,311,0,1,0
198.920,206,311,0,1,0
199.040,209,311,0,1,0
199.160,212,310,0,1,0
199.280,218,309,0,1,0
199.400,228,309,0,1,0
199.520,237,308,0,1,0
199.630,246,309,0,1,0
199.760,251,309,0,1,0
199.880,250,309,0,1,0
199.990,248,309,0,1,0
200.100,248,308,0,1,0
200.220,247,308,0,1,0
200.330,247,308,0,1,0
200.440,247,309,0,1,0
200.550,247,309,0,1,0
200.670,247,309,0,1,0
200.790,247,309,0,1,0
200.910,247,309,0,1,0
201.030,247,309,0,1,0
201.150,247,309,0,1,0
201.270,247,309,0,1,0
201.380,247,309,0,1,0
201.490,247,309,0,1,0
201.610,248,309,0,1,0
201.720,248,309,0,1,0
201.830,249,308,0,1,0
201.960,249,309,0,1,0
202.070,249,308,0,1,0
202.190,249,309,0,1,0
202.290,249,309,0,1,0
202.410,249,309,0,1,0
202.530,249,309,0,1,0
202.640,249,308,0,1,0
202.750,249,309,0,1,0
202.870,248,308,0,1,0
202.980,248,308,0,1,0
203.100,249,309,0,1,0
203.210,248,309,0,1,0
203.330,247,309,0,1,0
203.440,247,310,0,1,0
203.550,244,311,0,1,0
203.670,239,312,0,1,0
203.780,233,312,0,1,0
203.900,226,312,0,1,0
204.010,216,312,0,1,0
204.130,207,313,0,1,0
204.250,202,313,0,1,0
204.370,200,314,0,1,0
204.490,195,313,0,1,0
204.610,187,311,0,1,0
204.710,184,311,0,1,0
204.830,187,311,0,1,0
204.940,187,311,0,1,0
205.060,187,310,0,1,0
205.170,187,310,0,1,0
205.280,187,309,0,1,0
205.400,187,309,0,1,0
205.510,187,308,0,1,0
205.620,186,308,0,1,0
205.740,187,307,0,1,0
205.850,187,307,0,1,0
205.970,187,307,0,1,0
206.090,187,307,0,1,0
206.200,187,307,0,1,0
206.320,187,307,0,1,0
206.440,186,308,0,1,0
206.560,186,310,0,1,0
206.670,189,311,0,1,0
206.780,189,310,0,1,0
206.890,192,308,0,1,0
207.010,194,308,0,1,0
207.120,198,309,0,1,0
207.230,198,310,0,1,0
207.350,197,309,0,1,0
207.470,197,309,0,1,0
207.590,197,309,0,1,0
207.700,197,309,0,1,0
207.810,197,309,0,1,0
207.920,199,309,0,1,0
208.030,201,310,0,1,0
208.140,201,310,0,1,0
208.260,201,310,0,1,0
208.380,201,310,0,1,0
208.500,200,311,0,1,0
208.610,199,311,0,1,0
208.730,200,311,0,1,0
208.840,200,311,0,1,0
208.950,199,310,0,1,0
209.060,201,310,0,1,0
209.170,204,310,0,1,0
209.290,205,310,0,1,0
209.410,207,310,0,1,0
209.520,212,310,0,1,0
209.620,217,308,0,1,0
209.730,222,309,0,1,0
209.840,224,309,0,1,0
209.960,225,308,0,1,0
210.080,227,308,0,1,0
210.200,230,308,0,1,0
210.310,234,307,0,1,0
210.430,237,307,0,1,0
210.540,243,307,0,1,0
210.650,248,306,0,1,0
210.760,251,306,0,1,0
210.880,252,306,0,1,0
211.000,254,306,0,1,0
211.120,255,305,0,1,0
211.240,255,305,0,1,0
211.350,256,305,0,1,0
211.470,256,305,0,1,0
211.580,254,306,0,1,0
211.700,254,306,0,1,0
211.820,253,306,0,1,0
211.940,252,306,0,1,0
212.060,252,306,0,1,0
212.170,253,306,0,1,0
212.280,252,306,0,1,0
212.410,253,306,0,1,0
212.520,252,306,0,1,0
212.640,252,306,0,1,0
212.760,253,306,0,1,0
212.880,254,306,0,1,0
212.990,254,306,0,1,0
213.110,254,306,0,1,0
213.230,254,306,0,1,0
213.340,254,306,0,1,0
213.450,254,306,0,1,0
213.570,260,306,0,1,0
213.670,263,307,0,1,0
213.790,266,308,0,1,0
213.900,267,308,0,1,0
214.020,267,309,0,1,0
214.130,267,309,0,1,0
214.250,267,309,0,1,0
214.360,267,309,0,1,0
214.470,267,309,0,1,0
214.590,270,310,0,1,0
214.710,270,310,0,1,0
214.820,270,310,0,1,0
214.930,269,310,0,1,0
215.050,267,309,0,1,0
215.160,269,310,0,1,0
215.280,269,310,0,1,0
215.390,269,310,0,1,0
215.510,269,310,0,1,0
215.630,268,309,0,1,0
215.740,269,308,0,0,0
215.860,272,308,0,0,0
215.980,270,308,0,0,0
216.090,271,308,0,0,0
216.210,271,308,0,0,0
216.330,271,308,0,0,0
216.440,272,308,0,0,0
216.560,271,308,0,0,0
216.670,271,308,0,0,0
216.790,274,308,0,0,0
216.900,277,307,0,0,0
217.020,279,306,0,0,0
217.130,279,306,0,0,0
217.240,280,305,0,0,0
217.360,283,302,0,0,0
217.470,284,300,0,0,0
217.590,285,298,0,0,0
217.710,285,298,1,0,0
217.820,285,298,1,0,0
217.930,285,299,1,0,0
218.050,285,299,1,0,0
218.170,286,299,1,0,0
218.280,286,299,1,0,0
218.400,287,299,1,0,0
218.510,287,299,1,0,0
218.620,287,299,1,0,0
218.730,287,299,1,0,0
218.850,287,299,1,0,0
218.970,287,299,1,0,0
219.080,287,299,1,0,0
219.200,287,299,1,0,0
219.320,286,299,1,0,0
219.420,285,299,1,0,0
219.540,284,299,1,0,0
219.650,284,299,1,0,0
219.760,282,297,1,0,0
219.880,282,297,1,0,0
219.990,281,297,1,0,0
220.110,281,297,1,0,0
220.230,280,296,1,0,0
220.350,280,295,1,0,0
220.470,280,294,1,0,0
220.580,280,291,1,0,0
220.690,280,289,1,0,0
220.800,280,289,1,0,0
220.910,280,290,1,0,0
221.030,281,293,1,0,0
221.150,281,296,1,0,0
221.260,281,296,1,0,0
221.380,281,296,1,0,0
221.490,281,297,1,0,0
221.610,280,297,1,0,0
221.730,281,298,1,0,0
221.850,281,297,1,0,0
221.970,281,297,1,0,0
222.090,282,297,1,0,0
222.200,282,297,1,0,0
222.330,282,299,1,0,0
222.460,283,299,1,0,0
222.570,283,301,0,0,0
222.690,284,301,0,0,0
222.810,284,302,0,0,0
222.930,284,302,0,0,0
223.050,283,302,0,0,0
223.170,283,302,0,0,0
223.280,283,300,0,0,0
223.400,283,300,0,0,0
223.520,283,300,0,0,0
223.640,283,303,0,0,0
223.760,284,306,0,0,1
223.880,283,306,0,0,1
224.010,283,306,0,0,1
224.120,280,307,0,0,1
224.240,278,306,0,0,1
224.360,268,307,0,0,0
224.490,260,307,0,1,0
224.600,247,308,0,1,0
224.720,236,309,0,1,0
224.830,232,310,0,1,0
224.940,230,311,0,1,0
225.050,228,311,0,1,0
225.170,228,311,0,1,0
225.280,228,311,0,1,0
225.390,230,312,0,1,0
225.500,232,312,0,1,0
225.610,231,312,0,1,0
225.740,231,312,0,1,0
225.850,231,312,0,1,0
225.960,231,312,0,1,0
226.080,233,312,0,1,0
226.200,236,310,0,1,0
226.320,241,308,0,1,0
226.430,245,308,0,1,0
226.550,252,307,0,1,0
226.650,260,307,0,1,0
226.770,264,307,0,1,0
226.890,268,308,0,1,0
227.000,268,308,0,1,0
227.120,268,307,0,1,0
227.240,268,308,0,1,0
227.360,268,308,0,1,0
227.470,268,308,0,1,0
227.580,268,308,0,1,0
227.700,268,308,0,1,0
227.820,272,309,0,0,0
227.940,275,309,0,0,0
228.050,277,310,0,0,0
228.160,279,311,0,0,1
228.270,281,312,0,0,1
228.390,284,313,0,0,1
228.510,286,314,0,0,1
228.620,287,315,0,0,1
228.740,288,315,0,0,1
228.860,288,316,0,0,1
228.970,289,316,0,0,1
229.080,289,316,0,0,1
229.200,290,317,0,0,1
229.320,290,317,0,0,1
229.440,290,318,0,0,1
229.550,290,318,0,0,1
229.660,290,318,0,0,1
229.780,290,318,0,0,1
229.880,290,318,0,0,1
230.000,290,318,0,0,1
230.110,290,319,0,0,1
230.220,290,318,0,0,1
230.340,290,319,0,0,1
230.450,290,318,0,0,1
230.570,290,318,0,0,1
230.690,290,318,0,0,1
230.800,290,318,0,0,1
230.910,290,319,0,0,1
231.030,290,320,0,0,1
231.160,290,321,0,0,1
231.270,290,321,0,0,1
231.390,290,322,0,0,1
