Time,Centre position X,Centre position Y,In Brazo Abierto,In Brazo Cerrado,In centro+
21.400,260,310,0,1,0
21.510,263,310,0,1,0
21.620,263,309,0,1,0
21.740,264,308,0,1,0
21.850,265,307,0,1,0
21.960,265,308,0,1,0
22.060,265,308,0,1,0
22.170,267,308,0,1,0
22.290,268,308,0,1,0
22.410,270,307,0,1,0
22.520,275,306,0,0,0
22.630,276,305,0,0,0
22.750,278,304,0,0,0
22.870,279,303,0,0,0
22.990,279,304,0,0,0
23.110,278,306,0,0,0
23.220,277,308,0,0,0
23.340,281,308,0,0,1
23.450,285,309,0,0,1
23.560,288,309,0,0,1
23.670,293,307,0,0,1
23.780,298,308,0,0,0
23.890,309,310,0,1,0
24.010,315,310,0,1,0
24.130,322,310,0,1,0
24.240,331,310,0,1,0
24.360,342,311,0,1,0
24.480,357,312,0,1,0
24.590,368,313,0,1,0
24.710,376,313,0,1,0
24.820,384,312,0,1,0
24.940,397,312,0,1,0
25.070,409,309,0,1,0
25.180,417,310,0,1,0
25.300,422,308,0,1,0
25.420,422,309,0,1,0
25.540,423,309,0,1,0
25.650,426,310,0,1,0
25.770,428,309,0,1,0
25.890,428,309,0,1,0
26.000,429,309,0,1,0
26.130,429,309,0,1,0
26.240,429,309,0,1,0
26.350,430,309,0,1,0
26.460,429,309,0,1,0
26.570,430,309,0,1,0
26.680,429,309,0,1,0
26.800,429,309,0,1,0
26.910,429,309,0,1,0
27.030,429,309,0,1,0
27.140,429,309,0,1,0
27.250,429,309,0,1,0
27.360,429,309,0,1,0
27.480,429,309,0,1,0
27.600,430,309,0,1,0
27.720,430,310,0,1,0
27.840,432,311,0,1,0
27.950,434,310,0,1,0
28.070,437,310,0,1,0
28.190,437,311,0,1,0
28.310,435,310,0,1,0
28.430,432,308,0,1,0
28.540,433,309,0,1,0
28.660,434,310,0,1,0
28.770,434,311,0,1,0
28.880,434,311,0,1,0
29.000,434,310,0,1,0
29.110,434,311,0,1,0
29.220,434,311,0,1,0
29.340,434,311,0,1,0
29.460,434,311,0,1,0
29.580,434,311,0,1,0
29.690,434,311,0,1,0
29.810,434,311,0,1,0
29.920,434,311,0,1,0
30.030,434,311,0,1,0
30.140,435,311,0,1,0
30.260,435,310,0,1,0
30.370,435,311,0,1,0
30.480,434,311,0,1,0
30.600,434,312,0,1,0
30.710,433,312,0,1,0
30.820,432,312,0,1,0
30.930,431,312,0,1,0
31.060,430,311,0,1,0
31.170,429,311,0,1,0
31.290,426,310,0,1,0
31.400,420,311,0,1,0
31.520,417,311,0,1,0
31.630,417,311,0,1,0
31.750,417,311,0,1,0
31.860,414,310,0,1,0
31.970,414,311,0,1,0
32.080,414,312,0,1,0
32.200,414,311,0,1,0
32.320,414,311,0,1,0
32.440,413,310,0,1,0
32.560,409,311,0,1,0
32.670,405,309,0,1,0
32.800,401,310,0,1,0
32.910,399,311,0,1,0
33.030,398,311,0,1,0
33.150,401,311,0,1,0
33.270,403,310,0,1,0
33.390,404,310,0,1,0
33.500,404,311,0,1,0
33.620,403,310,0,1,0
33.730,403,310,0,1,0
33.850,403,310,0,1,0
33.970,403,310,0,1,0
34.080,404,310,0,1,0
34.200,407,310,0,1,0
34.320,407,310,0,1,0
34.450,408,311,0,1,0
34.570,409,310,0,1,0
34.690,416,308,0,1,0
34.800,420,308,0,1,0
34.910,426,309,0,1,0
35.020,429,310,0,1,0
35.130,430,310,0,1,0
35.250,430,310,0,1,0
35.370,431,310,0,1,0
35.480,430,311,0,1,0
35.600,431,310,0,1,0
35.720,431,310,0,1,0
35.830,429,312,0,1,0
35.950,427,311,0,1,0
36.070,424,309,0,1,0
36.180,417,308,0,1,0
36.300,413,308,0,1,0
36.420,411,308,0,1,0
36.550,407,310,0,1,0
36.670,400,310,0,1,0
36.790,392,311,0,1,0
36.910,387,310,0,1,0
37.030,380,309,0,1,0
37.150,372,308,0,1,0
37.270,365,309,0,1,0
37.390,355,308,0,1,0
37.510,346,309,0,1,0
37.630,339,308,0,1,0
37.740,334,308,0,1,0
37.860,332,308,0,1,0
37.960,330,308,0,1,0
38.080,329,308,0,1,0
38.190,328,309,0,1,0
38.310,328,309,0,1,0
38.430,331,310,0,1,0
38.550,332,310,0,1,0
38.670,331,309,0,1,0
38.790,331,309,0,1,0
38.900,331,309,0,1,0
39.000,331,309,0,1,0
39.110,332,310,0,1,0
39.230,332,310,0,1,0
39.350,331,310,0,1,0
39.460,327,310,0,1,0
39.580,325,310,0,1,0
39.690,320,309,0,1,0
39.820,317,308,0,1,0
39.950,316,309,0,1,0
40.060,316,309,0,1,0
40.180,316,309,0,1,0
40.300,315,309,0,1,0
40.420,315,309,0,1,0
40.530,314,309,0,1,0
40.650,314,308,0,1,0
40.770,314,308,0,1,0
40.880,313,308,0,1,0
41.000,313,308,0,1,0
41.120,313,308,0,1,0
41.240,312,307,0,1,0
41.360,307,307,0,1,0
41.470,305,307,0,1,0
41.580,304,308,0,1,0
41.700,300,309,0,0,0
41.810,298,310,0,0,0
41.920,294,311,0,0,1
42.040,290,312,0,0,1
42.150,282,314,0,0,1
42.260,265,313,0,1,0
42.380,246,312,0,1,0
42.490,230,311,0,1,0
42.610,214,311,0,1,0
42.730,192,312,0,1,0
42.850,177,313,0,1,0
42.980,169,315,0,1,0
43.090,164,314,0,1,0
43.220,162,314,0,1,0
43.330,161,312,0,1,0
43.450,159,311,0,1,0
43.570,158,311,0,1,0
43.680,158,311,0,1,0
43.800,159,312,0,1,0
43.920,159,313,0,1,0
44.040,157,311,0,1,0
44.160,155,310,0,1,0
44.270,155,310,0,1,0
44.390,158,311,0,1,0
44.500,158,311,0,1,0
44.610,158,311,0,1,0
44.730,159,312,0,1,0
44.850,159,313,0,1,0
44.970,158,312,0,1,0
45.090,159,310,0,1,0
45.200,161,310,0,1,0
45.310,162,310,0,1,0
45.430,164,311,0,1,0
45.550,162,310,0,1,0
45.650,162,311,0,1,0
45.760,162,311,0,1,0
45.880,162,311,0,1,0
46.000,163,311,0,1,0
46.110,163,311,0,1,0
46.220,165,311,0,1,0
46.340,166,312,0,1,0
46.450,168,311,0,1,0
46.560,168,311,0,1,0
46.670,168,312,0,1,0
46.790,168,312,0,1,0
46.900,168,312,0,1,0
47.030,169,312,0,1,0
47.150,171,312,0,1,0
47.270,175,312,0,1,0
47.390,177,314,0,1,0
47.510,179,314,0,1,0
47.620,182,313,0,1,0
47.740,184,313,0,1,0
47.860,188,313,0,1,0
47.970,192,312,0,1,0
48.080,198,313,0,1,0
48.200,201,313,0,1,0
48.310,204,312,0,1,0
48.430,207,312,0,1,0
48.540,209,313,0,1,0
48.660,212,311,0,1,0
48.790,216,311,0,1,0
48.910,218,312,0,1,0
49.030,221,310,0,1,0
49.150,231,310,0,1,0
49.270,236,310,0,1,0
49.390,241,310,0,1,0
49.510,247,311,0,1,0
49.620,251,310,0,1,0
49.740,255,311,0,1,0
49.860,256,311,0,1,0
49.970,257,310,0,1,0
50.100,263,309,0,1,0
50.210,268,310,0,1,0
50.310,268,309,0,1,0
50.430,267,309,0,1,0
50.540,268,310,0,1,0
50.660,270,310,0,1,0
50.770,272,311,0,0,0
50.880,273,311,0,0,0
50.990,274,311,0,0,0
51.100,275,312,0,0,0
51.220,279,313,0,0,1
51.340,280,314,0,0,1
51.460,283,316,0,0,1
51.570,283,317,0,0,1
51.690,283,318,0,0,1
51.810,282,318,0,0,1
51.920,282,318,0,0,1
52.040,282,319,0,0,1
52.150,282,319,0,0,1
52.270,282,319,0,0,1
52.390,282,318,0,0,1
52.510,282,318,0,0,1
52.630,282,318,0,0,1
52.750,282,319,0,0,1
52.860,282,318,0,0,1
52.980,284,320,0,0,1
53.100,285,322,0,0,1
53.220,288,324,0,0,1
53.340,288,324,0,0,1
53.460,288,323,0,0,1
53.570,288,323,0,0,1
53.680,288,323,0,0,1
53.810,288,323,0,0,1
53.930,288,322,0,0,1
54.040,289,320,0,0,1
54.150,289,320,0,0,1
54.270,289,320,0,0,1
54.390,289,320,0,0,1
54.500,288,321,0,0,1
54.610,288,321,0,0,1
54.720,289,320,0,0,1
54.840,289,320,0,0,1
54.960,289,320,0,0,1
55.080,288,319,0,0,1
55.200,284,317,0,0,1
55.310,283,315,0,0,1
55.420,284,318,0,0,1
55.540,285,321,0,0,1
55.650,286,325,0,0,1
55.770,287,327,0,0,0
55.890,289,329,0,0,0
56.010,289,329,0,0,0
56.130,289,329,0,0,0
56.240,289,329,0,0,0
56.360,289,329,0,0,0
56.470,289,329,0,0,0
56.580,289,329,0,0,0
56.700,289,330,0,0,0
56.810,289,329,0,0,0
56.930,287,325,0,0,0
57.040,286,321,0,0,1
57.170,285,320,0,0,1
57.290,284,318,0,0,1
57.400,284,317,0,0,1
57.520,284,317,0,0,1
57.630,284,316,0,0,1
57.740,283,312,0,0,1
57.850,283,310,0,0,1
57.970,283,310,0,0,1
58.080,281,310,0,0,1
58.190,278,313,0,0,1
58.310,270,314,0,0,0
58.420,254,316,0,1,0
58.540,240,314,0,1,0
58.660,228,312,0,1,0
58.780,216,311,0,1,0
58.880,198,310,0,1,0
59.010,186,310,0,1,0
59.130,173,309,0,1,0
59.230,164,309,0,1,0
59.340,162,310,0,1,0
59.450,164,311,0,1,0
59.570,165,311,0,1,0
59.680,168,310,0,1,0
59.800,168,310,0,1,0
59.910,167,310,0,1,0
60.030,168,309,0,1,0
60.150,168,309,0,1,0
60.280,168,309,0,1,0
60.390,168,310,0,1,0
60.500,168,309,0,1,0
60.620,168,310,0,1,0
60.740,167,310,0,1,0
60.860,167,309,0,1,0
60.970,167,310,0,1,0
61.090,167,310,0,1,0
61.200,167,310,0,1,0
61.320,168,310,0,1,0
61.440,167,310,0,1,0
61.550,167,310,0,1,0
61.680,168,310,0,1,0
61.790,167,310,0,1,0
61.910,167,310,0,1,0
62.010,168,309,0,1,0
62.130,170,310,0,1,0
62.240,173,311,0,1,0
62.350,172,310,0,1,0
62.480,171,310,0,1,0
62.590,171,309,0,1,0
62.700,171,310,0,1,0
62.820,172,310,0,1,0
62.930,171,310,0,1,0
63.050,171,310,0,1,0
63.170,171,310,0,1,0
63.280,171,310,0,1,0
63.390,171,310,0,1,0
63.510,172,310,0,1,0
63.620,173,311,0,1,0
63.740,173,311,0,1,0
63.850,173,312,0,1,0
63.970,173,311,0,1,0
64.080,173,312,0,1,0
64.190,173,311,0,1,0
64.310,173,312,0,1,0
64.420,174,312,0,1,0
64.550,174,312,0,1,0
64.660,174,313,0,1,0
64.780,174,313,0,1,0
64.890,174,313,0,1,0
65.010,174,312,0,1,0
65.130,174,312,0,1,0
65.260,174,312,0,1,0
65.370,174,312,0,1,0
65.490,175,311,0,1,0
65.600,174,312,0,1,0
65.720,175,314,0,1,0
65.830,174,314,0,1,0
65.940,175,314,0,1,0
66.060,175,314,0,1,0
66.180,176,313,0,1,0
66.310,175,312,0,1,0
66.420,172,311,0,1,0
66.540,173,311,0,1,0
66.650,173,310,0,1,0
66.770,174,310,0,1,0
66.890,175,310,0,1,0
67.010,175,310,0,1,0
67.130,175,310,0,1,0
67.240,175,310,0,1,0
67.350,176,310,0,1,0
67.470,176,310,0,1,0
67.590,177,310,0,1,0
67.710,178,309,0,1,0
67.830,181,310,0,1,0
67.960,181,309,0,1,0
68.070,182,309,0,1,0
68.180,184,310,0,1,0
68.300,186,310,0,1,0
68.420,185,310,0,1,0
68.540,185,310,0,1,0
68.660,184,310,0,1,0
68.770,184,310,0,1,0
68.880,184,310,0,1,0
69.000,183,310,0,1,0
69.120,180,309,0,1,0
69.240,180,309,0,1,0
69.360,181,310,0,1,0
69.470,181,310,0,1,0
69.580,179,310,0,1,0
69.700,178,311,0,1,0
69.810,174,310,0,1,0
69.930,170,309,0,1,0
70.050,166,310,0,1,0
70.170,165,311,0,1,0
70.280,164,310,0,1,0
70.400,159,311,0,1,0
70.520,157,311,0,1,0
70.640,157,311,0,1,0
70.770,157,311,0,1,0
70.870,158,312,0,1,0
70.980,157,311,0,1,0
71.100,158,312,0,1,0
71.220,158,312,0,1,0
71.330,158,312,0,1,0
71.450,158,312,0,1,0
71.570,158,312,0,1,0
71.690,158,312,0,1,0
71.800,158,312,0,1,0
71.920,156,311,0,1,0
72.040,157,312,0,1,0
72.160,157,311,0,1,0
72.290,158,312,0,1,0
72.400,158,312,0,1,0
72.510,158,312,0,1,0
72.640,157,312,0,1,0
72.760,157,309,0,1,0
72.880,158,309,0,1,0
72.990,158,310,0,1,0
73.110,158,309,0,1,0
73.230,160,309,0,1,0
73.340,162,309,0,1,0
73.450,163,309,0,1,0
73.560,162,309,0,1,0
73.680,162,309,0,1,0
73.800,161,309,0,1,0
73.920,163,309,0,1,0
74.020,164,309,0,1,0
74.140,165,309,0,1,0
74.250,164,310,0,1,0
74.360,165,309,0,1,0
74.480,164,309,0,1,0
74.600,164,309,0,1,0
74.710,164,309,0,1,0
74.830,165,309,0,1,0
74.950,165,309,0,1,0
75.060,163,309,0,1,0
75.180,164,309,0,1,0
75.290,164,310,0,1,0
75.410,164,310,0,1,0
75.530,163,310,0,1,0
75.640,164,310,0,1,0
75.760,164,311,0,1,0
75.880,164,311,0,1,0
75.990,164,311,0,1,0
76.110,163,311,0,1,0
76.220,163,311,0,1,0
76.330,160,310,0,1,0
76.440,160,310,0,1,0
76.560,160,310,0,1,0
76.690,158,310,0,1,0
76.800,158,310,0,1,0
76.910,158,310,0,1,0
77.030,158,310,0,1,0
77.150,158,310,0,1,0
77.260,158,310,0,1,0
77.370,158,310,0,1,0
77.490,158,310,0,1,0
77.610,158,310,0,1,0
77.730,158,310,0,1,0
77.840,158,310,0,1,0
77.950,157,310,0,1,0
78.070,157,310,0,1,0
78.180,157,309,0,1,0
78.290,157,310,0,1,0
78.410,156,310,0,1,0
78.520,156,309,0,1,0
78.640,156,309,0,1,0
78.760,155,310,0,1,0
78.880,156,309,0,1,0
78.990,156,309,0,1,0
79.100,156,309,0,1,0
79.220,156,309,0,1,0
79.340,154,310,0,1,0
79.460,154,310,0,1,0
79.570,154,310,0,1,0
79.680,153,310,0,1,0
79.800,154,309,0,1,0
79.920,153,310,0,1,0
80.030,153,310,0,1,0
80.150,153,310,0,1,0
80.270,153,310,0,1,0
80.400,153,310,0,1,0
80.510,153,310,0,1,0
80.630,153,310,0,1,0
80.740,155,310,0,1,0
80.860,157,311,0,1,0
80.970,157,311,0,1,0
81.090,158,311,0,1,0
81.200,158,311,0,1,0
81.310,159,311,0,1,0
81.420,161,311,0,1,0
81.530,161,311,0,1,0
81.640,161,311,0,1,0
81.760,161,311,0,1,0
81.880,161,311,0,1,0
81.990,160,311,0,1,0
82.100,159,310,0,1,0
82.220,160,310,0,1,0
82.330,163,312,0,1,0
82.450,164,312,0,1,0
82.560,165,312,0,1,0
82.670,165,312,0,1,0
82.790,165,312,0,1,0
82.890,165,312,0,1,0
83.010,165,312,0,1,0
83.120,164,312,0,1,0
83.240,164,312,0,1,0
83.360,165,311,0,1,0
83.470,165,311,0,1,0
83.580,165,311,0,1,0
83.690,164,311,0,1,0
83.810,165,311,0,1,0
83.920,165,312,0,1,0
84.030,165,311,0,1,0
84.160,163,311,0,1,0
84.270,164,311,0,1,0
84.390,165,310,0,1,0
84.510,167,310,0,1,0
84.620,168,310,0,1,0
84.740,170,310,0,1,0
84.850,173,311,0,1,0
84.970,174,311,0,1,0
85.090,175,311,0,1,0
85.200,175,310,0,1,0
85.310,175,310,0,1,0
85.420,175,310,0,1,0
85.530,175,310,0,1,0
85.650,178,311,0,1,0
85.760,182,309,0,1,0
85.880,188,310,0,1,0
85.990,189,309,0,1,0
86.110,194,309,0,1,0
86.230,198,310,0,1,0
86.360,199,309,0,1,0
86.470,201,309,0,1,0
86.590,205,310,0,1,0
86.710,210,309,0,1,0
86.820,216,309,0,1,0
86.930,222,311,0,1,0
87.040,225,309,0,1,0
87.160,227,309,0,1,0
87.280,231,309,0,1,0
87.400,233,308,0,1,0
87.510,235,308,0,1,0
87.630,237,308,0,1,0
87.740,241,308,0,1,0
87.860,245,307,0,1,0
87.980,245,307,0,1,0
88.090,249,308,0,1,0
88.200,256,309,0,1,0
88.320,260,308,0,1,0
88.440,261,308,0,1,0
88.550,262,308,0,1,0
88.660,264,308,0,1,0
88.780,265,308,0,1,0
88.900,265,308,0,1,0
89.010,266,308,0,1,0
89.130,265,308,0,1,0
89.250,266,308,0,1,0
89.360,266,308,0,1,0
89.480,265,308,0,1,0
89.600,265,307,0,1,0
89.710,265,307,0,1,0
89.830,265,307,0,1,0
89.940,264,308,0,1,0
90.060,263,308,0,1,0
90.180,265,308,0,1,0
90.290,268,308,0,1,0
90.410,268,308,0,1,0
90.530,269,308,0,1,0
90.640,268,308,0,1,0
90.750,268,308,0,1,0
90.860,268,308,0,1,0
90.980,269,308,0,1,0
91.100,268,308,0,1,0
91.220,270,308,0,0,0
91.340,273,308,0,0,0
91.460,274,309,0,0,0
91.570,273,309,0,0,0
91.690,273,309,0,0,0
91.810,273,309,0,0,0
91.910,275,310,0,0,0
92.030,276,310,0,0,0
92.150,276,310,0,0,0
92.270,277,311,0,0,0
92.380,277,311,0,0,0
92.490,277,310,0,0,0
92.610,278,308,0,0,0
92.730,280,307,0,0,0
92.850,281,306,0,0,0
92.970,280,306,0,0,0
93.080,279,307,0,0,0
93.200,280,306,0,0,0
93.320,280,306,0,0,0
93.440,280,307,0,0,0
93.560,281,306,0,0,0
93.670,281,305,0,0,0
93.790,280,303,0,0,0
93.920,281,301,0,0,0
94.030,281,298,0,0,0
94.150,281,299,0,0,0
94.260,281,298,0,0,0
94.380,281,298,0,0,0
94.490,281,298,0,0,0
94.600,282,299,0,0,0
94.720,284,298,1,0,0
94.840,285,295,1,0,0
94.960,286,294,1,0,0
95.080,286,294,1,0,0
95.190,287,292,1,0,0
95.300,287,293,1,0,0
95.420,287,292,1,0,0
95.540,287,294,1,0,0
95.640,287,294,1,0,0
95.760,287,295,1,0,0
95.880,287,296,1,0,0
95.990,287,294,1,0,0
96.110,289,291,1,0,0
96.230,290,288,1,0,0
96.340,290,288,1,0,0
96.460,290,287,1,0,0
96.570,290,288,1,0,0
96.690,290,288,1,0,0
96.800,290,288,1,0,0
96.920,290,287,1,0,0
97.040,291,286,1,0,0
97.150,290,287,1,0,0
97.260,290,287,1,0,0
97.380,290,287,1,0,0
97.510,290,287,1,0,0
97.620,290,287,1,0,0
97.730,290,287,1,0,0
97.840,291,285,1,0,0
97.970,290,284,1,0,0
98.090,289,282,1,0,0
98.200,288,284,1,0,0
98.320,288,284,1,0,0
98.440,287,286,1,0,0
98.560,288,286,1,0,0
98.670,288,286,1,0,0
98.780,288,286,1,0,0
98.910,287,288,1,0,0
99.020,287,289,1,0,0
99.130,287,293,1,0,0
99.250,287,295,1,0,0
99.360,286,297,1,0,0
99.470,286,297,1,0,0
99.590,286,297,1,0,0
99.700,286,297,1,0,0
99.820,286,298,1,0,0
99.940,287,298,1,0,0
100.050,287,298,1,0,0
100.170,286,298,1,0,0
100.290,286,298,1,0,0
100.410,285,298,1,0,0
100.520,285,298,1,0,0
100.640,285,298,1,0,0
100.750,285,298,1,0,0
100.860,285,298,1,0,0
100.980,285,298,1,0,0
101.100,285,299,1,0,0
101.210,287,300,0,0,0
101.320,288,303,0,0,0
101.440,289,301,0,0,0
101.560,289,299,0,0,0
101.670,290,296,1,0,0
101.770,291,294,1,0,0
101.890,291,294,1,0,0
102.000,290,294,1,0,0
102.120,290,296,1,0,0
102.230,289,297,1,0,0
102.340,289,298,1,0,0
102.460,290,298,1,0,0
102.580,290,298,1,0,0
102.680,289,299,1,0,0
102.800,290,299,1,0,0
102.910,290,300,1,0,0
103.020,291,300,1,0,0
103.140,291,299,1,0,0
103.250,291,299,1,0,0
103.360,291,299,1,0,0
103.490,290,300,1,0,0
103.610,290,301,0,0,0
103.730,289,301,0,0,0
103.860,289,302,0,0,0
103.980,288,304,0,0,0
104.090,290,305,0,0,0
104.200,294,306,0,0,0
104.310,299,306,0,0,0
104.420,305,307,0,1,0
104.540,318,308,0,1,0
104.660,329,310,0,1,0
104.770,345,312,0,1,0
104.890,358,314,0,1,0
105.000,371,314,0,1,0
105.110,389,313,0,1,0
105.220,396,313,0,1,0
105.330,403,312,0,1,0
105.450,413,310,0,1,0
105.560,422,310,0,1,0
105.670,427,309,0,1,0
105.780,426,308,0,1,0
105.890,427,309,0,1,0
106.010,427,309,0,1,0
106.130,427,309,0,1,0
106.250,427,308,0,1,0
106.360,426,308,0,1,0
106.480,426,308,0,1,0
106.590,427,308,0,1,0
106.710,427,308,0,1,0
106.820,429,309,0,1,0
106.940,431,310,0,1,0
107.050,432,311,0,1,0
107.170,432,311,0,1,0
107.280,432,311,0,1,0
107.400,432,311,0,1,0
107.520,432,311,0,1,0
107.640,431,311,0,1,0
107.750,431,311,0,1,0
107.870,431,311,0,1,0
107.980,431,311,0,1,0
108.090,431,311,0,1,0
108.210,431,311,0,1,0
108.320,431,311,0,1,0
108.430,431,311,0,1,0
108.560,431,311,0,1,0
108.680,433,312,0,1,0
108.790,433,312,0,1,0
108.910,434,312,0,1,0
109.030,433,312,0,1,0
109.150,432,312,0,1,0
109.260,432,310,0,1,0
109.370,434,311,0,1,0
109.480,435,311,0,1,0
109.600,435,310,0,1,0
109.710,435,311,0,1,0
109.830,435,311,0,1,0
109.940,435,311,0,1,0
110.050,435,310,0,1,0
110.170,435,310,0,1,0
110.300,435,310,0,1,0
110.410,436,310,0,1,0
110.530,436,310,0,1,0
110.650,436,310,0,1,0
110.770,435,310,0,1,0
110.880,435,310,0,1,0
110.990,435,310,0,1,0
111.110,435,310,0,1,0
111.230,436,310,0,1,0
111.340,436,310,0,1,0
111.460,436,310,0,1,0
111.580,436,310,0,1,0
111.690,436,310,0,1,0
111.810,435,311,0,1,0
111.920,435,312,0,1,0
112.040,434,312,0,1,0
112.160,433,312,0,1,0
112.270,434,313,0,1,0
112.380,434,312,0,1,0
112.490,434,313,0,1,0
112.610,434,313,0,1,0
112.730,434,313,0,1,0
112.850,434,314,0,1,0
112.970,437,315,0,1,0
113.080,438,316,0,1,0
113.190,438,317,0,1,0
113.310,437,317,0,1,0
113.430,437,317,0,1,0
113.550,437,318,0,1,0
113.660,437,316,0,1,0
113.780,436,314,0,1,0
113.900,434,315,0,1,0
114.010,432,314,0,1,0
114.130,430,312,0,1,0
114.240,430,312,0,1,0
114.360,428,313,0,1,0
114.480,427,313,0,1,0
114.600,425,314,0,1,0
114.720,423,315,0,1,0
114.830,421,314,0,1,0
114.950,418,314,0,1,0
115.060,415,314,0,1,0
115.180,415,314,0,1,0
115.300,415,314,0,1,0
115.410,416,314,0,1,0
115.530,412,314,0,1,0
115.640,405,312,0,1,0
115.760,402,311,0,1,0
115.880,399,313,0,1,0
115.990,393,312,0,1,0
116.110,386,312,0,1,0
116.230,379,314,0,1,0
116.350,371,313,0,1,0
116.460,367,314,0,1,0
116.580,360,313,0,1,0
116.700,353,312,0,1,0
116.820,346,313,0,1,0
116.940,339,311,0,1,0
117.050,335,313,0,1,0
117.170,325,313,0,1,0
117.270,321,313,0,1,0
117.380,320,313,0,1,0
117.490,321,314,0,1,0
117.610,320,314,0,1,0
117.730,318,313,0,1,0
117.850,316,313,0,1,0
117.970,313,314,0,1,0
118.090,309,315,0,1,0
118.200,309,316,0,1,0
118.320,309,316,0,1,0
118.430,309,316,0,1,0
118.550,309,316,0,1,0
118.670,308,316,0,1,0
118.780,306,317,0,1,0
118.910,306,317,0,1,0
119.020,306,316,0,1,0
119.140,306,316,0,1,0
