Time,Centre position X,Centre position Y,In Brazo Abierto,In Brazo Cerrado,In centro+
19.160,268,306,0,1,0
19.270,268,306,0,1,0
19.390,268,306,0,1,0
19.500,268,306,0,1,0
19.630,268,306,0,1,0
19.740,268,306,0,1,0
19.860,268,306,0,1,0
19.970,268,306,0,1,0
20.080,268,306,0,1,0
20.200,268,306,0,1,0
20.320,269,305,0,0,0
20.440,269,305,0,0,0
20.550,271,304,0,0,0
20.660,272,304,0,0,0
20.780,267,306,0,1,0
20.890,268,308,0,1,0
21.010,271,308,0,0,0
21.140,273,308,0,0,0
21.250,273,308,0,0,0
21.360,271,307,0,0,0
21.470,269,308,0,0,0
21.580,266,308,0,1,0
21.690,267,308,0,1,0
21.810,268,309,0,1,0
21.930,268,308,0,1,0
22.050,267,308,0,1,0
22.170,269,309,0,1,0
22.290,273,310,0,0,0
22.400,275,311,0,0,0
22.510,276,312,0,0,0
22.630,277,312,0,0,0
22.750,277,312,0,0,0
22.870,279,314,0,0,1
22.980,281,316,0,0,1
23.090,282,317,0,0,1
23.210,284,320,0,0,1
23.320,285,321,0,0,1
23.440,286,321,0,0,1
23.550,286,320,0,0,1
23.660,287,321,0,0,1
23.780,288,320,0,0,1
23.900,289,321,0,0,1
24.020,289,322,0,0,1
24.140,288,320,0,0,1
24.250,288,321,0,0,1
24.360,288,320,0,0,1
24.480,289,319,0,0,1
24.600,290,318,0,0,1
24.720,290,318,0,0,1
24.840,289,319,0,0,1
24.950,288,319,0,0,1
25.060,286,316,0,0,1
25.180,285,313,0,0,1
25.290,287,312,0,0,1
25.410,290,310,0,0,1
25.530,292,310,0,0,1
25.650,293,309,0,0,1
25.770,293,308,0,0,1
25.880,293,308,0,0,1
26.000,291,309,0,0,1
26.110,292,309,0,0,1
26.230,298,308,0,0,0
26.350,309,306,0,1,0
26.460,323,306,0,1,0
26.570,344,306,0,1,0
26.700,358,307,0,1,0
26.810,377,306,0,1,0
26.930,390,306,0,1,0
27.050,394,307,0,1,0
27.170,401,308,0,1,0
27.280,407,308,0,1,0
27.390,417,309,0,1,0
27.500,426,310,0,1,0
27.620,429,310,0,1,0
27.740,426,310,0,1,0
27.860,424,308,0,1,0
27.970,424,308,0,1,0
28.100,424,308,0,1,0
28.220,425,308,0,1,0
28.340,426,308,0,1,0
28.450,425,309,0,1,0
28.570,425,309,0,1,0
28.680,425,309,0,1,0
28.790,426,310,0,1,0
28.910,425,309,0,1,0
29.030,424,308,0,1,0
29.140,426,307,0,1,0
29.250,426,307,0,1,0
29.370,427,307,0,1,0
29.490,428,307,0,1,0
29.610,429,306,0,1,0
29.730,433,307,0,1,0
29.840,435,308,0,1,0
29.960,436,308,0,1,0
30.060,436,308,0,1,0
30.180,436,308,0,1,0
30.300,436,308,0,1,0
30.410,436,307,0,1,0
30.530,432,308,0,1,0
30.650,431,308,0,1,0
30.760,430,309,0,1,0
30.870,420,309,0,1,0
30.990,406,310,0,1,0
31.100,383,309,0,1,0
31.220,367,309,0,1,0
31.340,350,310,0,1,0
31.460,339,310,0,1,0
31.590,331,310,0,1,0
31.700,328,309,0,1,0
31.810,326,310,0,1,0
31.930,323,311,0,1,0
32.040,320,312,0,1,0
32.160,317,312,0,1,0
32.290,316,311,0,1,0
32.410,316,311,0,1,0
32.530,315,312,0,1,0
32.640,313,312,0,1,0
32.760,313,312,0,1,0
32.870,313,311,0,1,0
32.990,312,311,0,1,0
33.100,312,311,0,1,0
33.220,312,311,0,1,0
33.330,309,311,0,1,0
33.450,308,312,0,1,0
33.560,308,313,0,1,0
33.670,309,311,0,1,0
33.790,309,309,0,1,0
33.900,307,308,0,1,0
34.020,304,308,0,1,0
34.150,301,306,0,0,0
34.260,298,305,0,0,0
34.380,298,305,0,0,0
34.500,300,307,0,0,0
34.610,301,307,0,0,0
34.720,301,306,0,0,0
34.840,298,306,0,0,0
34.950,293,304,0,0,0
35.070,289,304,0,0,0
35.180,288,303,0,0,0
35.300,288,303,0,0,0
35.420,287,303,0,0,0
35.530,287,304,0,0,0
35.650,286,303,0,0,0
35.780,285,303,0,0,0
35.890,284,303,0,0,0
36.010,283,302,0,0,0
36.120,283,302,0,0,0
36.240,286,304,0,0,0
36.350,287,304,0,0,0
36.470,286,304,0,0,0
36.590,283,304,0,0,0
36.710,267,305,0,0,0
36.820,253,305,0,1,0
36.930,231,305,0,1,0
37.040,215,306,0,1,0
37.160,199,307,0,1,0
37.270,181,309,0,1,0
37.390,173,311,0,1,0
37.490,166,311,0,1,0
37.610,160,311,0,1,0
37.740,158,311,0,1,0
37.850,158,311,0,1,0
37.960,158,311,0,1,0
38.070,158,312,0,1,0
38.190,158,312,0,1,0
38.300,158,312,0,1,0
38.410,158,312,0,1,0
38.530,159,311,0,1,0
38.640,159,312,0,1,0
38.760,159,312,0,1,0
38.880,156,310,0,1,0
38.990,151,309,0,1,0
39.110,151,308,0,1,0
39.220,151,307,0,1,0
39.340,150,305,0,1,0
39.460,150,305,0,1,0
39.580,149,305,0,1,0
39.980,148,304,0,1,0
40.120,146,305,0,1,0
40.230,148,305,0,1,0
40.350,154,304,0,1,0
40.460,167,305,0,1,0
40.580,187,306,0,1,0
40.690,209,307,0,1,0
40.810,225,307,0,1,0
40.930,240,308,0,1,0
41.050,244,307,0,1,0
41.160,247,307,0,1,0
41.280,255,307,0,1,0
41.410,260,306,0,1,0
41.530,263,306,0,1,0
41.640,264,306,0,1,0
41.760,267,306,0,1,0
41.870,269,306,0,1,0
41.990,271,306,0,0,0
42.100,270,307,0,0,0
42.220,270,308,0,0,0
42.340,271,308,0,0,0
42.460,271,309,0,0,0
42.580,272,309,0,0,0
42.700,272,309,0,0,0
42.810,271,308,0,0,0
42.930,278,307,0,0,1
43.050,283,307,0,0,1
43.160,290,306,0,0,1
43.280,298,306,0,0,0
43.390,312,306,0,1,0
43.510,319,306,0,1,0
43.620,327,306,0,1,0
43.730,330,307,0,1,0
43.850,332,307,0,1,0
43.970,333,306,0,1,0
44.080,335,306,0,1,0
44.190,335,306,0,1,0
44.320,334,307,0,1,0
44.430,332,307,0,1,0
44.540,330,306,0,1,0
44.660,328,305,0,1,0
44.770,327,305,0,1,0
44.880,328,305,0,1,0
45.000,329,304,0,1,0
45.110,329,305,0,1,0
45.220,330,305,0,1,0
45.340,327,304,0,1,0
45.450,326,304,0,1,0
45.570,326,304,0,1,0
45.690,326,304,0,1,0
45.810,328,305,0,1,0
45.930,328,306,0,1,0
46.060,326,306,0,1,0
46.170,319,305,0,1,0
46.300,317,305,0,1,0
46.420,316,305,0,1,0
46.530,316,305,0,1,0
46.640,314,305,0,1,0
46.750,311,305,0,1,0
46.880,310,304,0,1,0
46.990,307,304,0,1,0
47.110,309,305,0,1,0
47.230,314,306,0,1,0
47.340,310,307,0,1,0
47.450,308,308,0,1,0
47.570,307,309,0,1,0
47.690,306,309,0,1,0
47.810,306,309,0,1,0
47.930,305,310,0,1,0
48.040,305,309,0,1,0
48.160,306,309,0,1,0
48.280,306,309,0,1,0
48.390,306,309,0,1,0
48.500,306,310,0,1,0
48.610,305,310,0,1,0
48.740,305,311,0,1,0
48.860,303,312,0,1,0
48.970,302,312,0,1,0
49.090,302,312,0,1,0
49.210,302,313,0,1,0
49.320,302,312,0,1,0
49.430,302,312,0,1,0
49.550,301,312,0,0,0
49.670,301,312,0,0,0
49.790,301,312,0,0,0
49.900,302,312,0,0,0
50.020,302,311,0,0,0
50.130,301,308,0,0,0
50.240,302,308,0,1,0
50.360,303,307,0,1,0
50.470,304,307,0,1,0
50.590,308,307,0,1,0
50.700,317,309,0,1,0
50.820,333,310,0,1,0
50.940,354,311,0,1,0
51.060,373,309,0,1,0
51.170,380,310,0,1,0
51.290,382,309,0,1,0
51.410,388,309,0,1,0
51.530,391,310,0,1,0
51.640,391,310,0,1,0
51.760,392,309,0,1,0
51.880,392,309,0,1,0
52.000,391,308,0,1,0
52.120,392,308,0,1,0
52.230,393,307,0,1,0
52.350,394,307,0,1,0
52.460,395,306,0,1,0
52.570,397,305,0,1,0
52.690,397,305,0,1,0
52.800,396,305,0,1,0
52.930,396,304,0,1,0
53.040,397,304,0,1,0
53.160,397,304,0,1,0
53.300,398,304,0,1,0
53.410,397,304,0,1,0
53.550,394,306,0,1,0
53.670,394,305,0,1,0
53.790,404,305,0,1,0
53.910,412,305,0,1,0
54.030,418,306,0,1,0
54.140,420,306,0,1,0
54.260,420,305,0,1,0
54.380,422,306,0,1,0
54.510,423,306,0,1,0
54.620,422,306,0,1,0
54.740,423,305,0,1,0
54.850,423,305,0,1,0
54.970,423,306,0,1,0
55.080,423,306,0,1,0
55.190,424,306,0,1,0
55.300,426,306,0,1,0
55.420,427,306,0,1,0
55.520,429,307,0,1,0
55.630,432,307,0,1,0
55.750,433,307,0,1,0
55.860,433,307,0,1,0
55.980,430,307,0,1,0
56.100,430,308,0,1,0
56.210,431,309,0,1,0
56.320,427,310,0,1,0
56.430,417,310,0,1,0
56.540,405,310,0,1,0
56.660,388,310,0,1,0
56.780,376,310,0,1,0
56.890,369,312,0,1,0
57.000,367,311,0,1,0
57.120,368,312,0,1,0
57.240,368,313,0,1,0
57.350,368,314,0,1,0
57.470,368,315,0,1,0
57.590,367,316,0,1,0
57.700,367,316,0,1,0
57.820,369,316,0,1,0
57.930,367,314,0,1,0
58.040,366,313,0,1,0
58.150,361,313,0,1,0
58.260,350,313,0,1,0
58.380,339,313,0,1,0
58.490,334,313,0,1,0
58.590,332,313,0,1,0
58.710,332,313,0,1,0
58.820,333,312,0,1,0
58.940,333,312,0,1,0
59.070,333,312,0,1,0
59.180,333,312,0,1,0
59.300,333,312,0,1,0
59.420,333,312,0,1,0
59.530,328,311,0,1,0
59.650,322,312,0,1,0
59.760,324,312,0,1,0
59.880,326,312,0,1,0
60.000,326,312,0,1,0
60.130,322,311,0,1,0
60.240,317,310,0,1,0
60.360,311,308,0,1,0
60.480,308,308,0,1,0
60.600,307,308,0,1,0
60.720,307,308,0,1,0
60.840,307,308,0,1,0
60.950,307,308,0,1,0
61.070,308,310,0,1,0
61.190,305,310,0,1,0
61.300,303,310,0,1,0
61.410,303,310,0,1,0
61.530,304,310,0,1,0
61.640,304,310,0,1,0
61.760,304,311,0,1,0
61.870,303,311,0,1,0
62.000,300,314,0,0,0
62.110,300,314,0,0,0
62.230,301,313,0,0,0
62.350,301,313,0,0,0
62.470,301,313,0,0,0
62.580,300,314,0,0,0
62.690,299,315,0,0,0
62.810,295,320,0,0,0
62.930,293,323,0,0,0
63.050,293,324,0,0,0
63.170,292,324,0,0,0
63.290,291,323,0,0,1
63.400,290,323,0,0,1
63.520,290,322,0,0,1
63.630,290,322,0,0,1
63.750,290,322,0,0,1
63.860,290,322,0,0,1
63.970,290,322,0,0,1
64.090,289,323,0,0,1
64.200,289,323,0,0,1
64.320,288,323,0,0,1
64.420,289,324,0,0,1
64.530,289,324,0,0,1
64.640,289,324,0,0,1
64.760,290,322,0,0,1
64.880,290,322,0,0,1
64.990,290,323,0,0,1
65.110,289,326,0,0,1
65.230,288,328,0,0,0
65.350,288,328,0,0,0
65.480,287,330,0,0,0
65.590,288,330,0,0,0
65.710,290,326,0,0,0
65.830,292,323,0,0,0
65.950,292,324,0,0,0
66.060,293,328,0,0,0
66.180,294,330,0,0,0
66.290,294,330,0,0,0
66.400,295,329,0,0,0
66.510,295,328,0,0,0
66.620,295,328,0,0,0
66.730,295,325,0,0,0
66.840,294,324,0,0,0
66.950,293,327,0,0,0
67.070,291,334,0,0,0
67.190,290,336,1,0,0
67.310,290,336,1,0,0
67.430,289,338,1,0,0
67.540,288,339,1,0,0
67.660,288,340,1,0,0
67.780,288,340,1,0,0
67.900,289,338,1,0,0
68.010,290,336,1,0,0
68.120,290,334,1,0,0
68.230,289,335,1,0,0
68.350,288,334,1,0,0
68.470,287,334,1,0,0
68.590,287,334,1,0,0
68.700,288,334,1,0,0
68.820,289,334,1,0,0
68.920,290,331,1,0,0
69.050,291,328,0,0,0
69.170,293,326,0,0,0
69.280,294,323,0,0,1
69.410,293,322,0,0,1
69.520,292,320,0,0,1
69.640,291,318,0,0,1
69.760,290,315,0,0,1
69.880,291,313,0,0,1
69.990,299,310,0,0,0
70.110,312,308,0,1,0
70.230,323,307,0,1,0
70.350,334,307,0,1,0
70.460,348,306,0,1,0
70.580,356,307,0,1,0
70.690,362,309,0,1,0
70.810,365,310,0,1,0
70.920,366,309,0,1,0
71.040,362,309,0,1,0
71.170,357,309,0,1,0
71.290,355,310,0,1,0
71.400,355,311,0,1,0
71.510,354,310,0,1,0
71.630,351,309,0,1,0
71.750,344,309,0,1,0
71.860,338,309,0,1,0
71.980,331,308,0,1,0
72.090,326,308,0,1,0
72.200,322,308,0,1,0
72.320,320,307,0,1,0
72.430,317,307,0,1,0
72.540,314,307,0,1,0
72.660,314,307,0,1,0
72.770,313,306,0,1,0
72.890,309,305,0,1,0
73.010,300,303,0,0,0
73.120,296,302,0,0,0
73.230,292,299,0,0,0
73.340,292,299,1,0,0
73.460,291,299,1,0,0
73.580,291,300,1,0,0
73.700,291,300,1,0,0
73.810,291,300,1,0,0
73.920,291,299,1,0,0
74.050,290,298,1,0,0
74.170,289,298,1,0,0
74.270,289,297,1,0,0
74.390,288,296,1,0,0
74.500,288,295,1,0,0
74.630,288,296,1,0,0
74.740,287,296,1,0,0
74.850,287,296,1,0,0
74.970,287,296,1,0,0
75.090,288,297,1,0,0
75.210,290,297,1,0,0
75.330,290,296,1,0,0
75.450,290,297,1,0,0
75.570,290,296,1,0,0
75.680,290,294,1,0,0
75.790,289,294,1,0,0
75.900,289,293,1,0,0
76.020,289,290,1,0,0
76.130,289,287,1,0,0
76.240,289,285,1,0,0
76.360,289,286,1,0,0
76.470,289,286,1,0,0
76.590,288,286,1,0,0
76.710,288,286,1,0,0
76.830,287,286,1,0,0
76.950,288,288,1,0,0
77.060,290,290,1,0,0
77.180,290,289,1,0,0
77.300,292,287,1,0,0
77.420,292,287,1,0,0
77.540,292,289,1,0,0
77.660,292,290,1,0,0
77.760,292,290,1,0,0
77.880,292,290,1,0,0
78.000,293,290,1,0,0
78.120,292,290,1,0,0
78.240,292,290,1,0,0
78.360,292,291,1,0,0
78.470,291,291,1,0,0
78.600,290,292,1,0,0
78.710,290,293,1,0,0
78.830,291,293,1,0,0
78.950,290,293,1,0,0
79.060,291,293,1,0,0
79.190,291,293,1,0,0
79.300,291,293,1,0,0
79.420,290,293,1,0,0
79.520,290,293,1,0,0
79.640,290,293,1,0,0
79.750,290,293,1,0,0
79.870,290,293,1,0,0
79.980,290,293,1,0,0
80.100,290,293,1,0,0
80.210,290,293,1,0,0
80.330,290,294,1,0,0
80.450,290,294,1,0,0
80.570,290,295,1,0,0
80.690,290,296,1,0,0
80.810,290,295,1,0,0
80.920,289,294,1,0,0
81.030,290,289,1,0,0
81.130,289,287,1,0,0
81.250,289,284,1,0,0
81.360,290,281,1,0,0
81.470,290,278,1,0,0
81.590,290,275,1,0,0
81.700,290,272,1,0,0
81.820,289,273,1,0,0
81.940,289,273,1,0,0
82.050,289,273,1,0,0
82.170,289,272,1,0,0
82.290,289,271,1,0,0
82.410,288,269,1,0,0
82.520,288,268,1,0,0
82.640,288,269,1,0,0
82.760,289,274,1,0,0
82.870,289,278,1,0,0
82.980,289,281,1,0,0
83.110,288,281,1,0,0
83.220,287,281,1,0,0
83.340,288,283,1,0,0
83.450,290,284,1,0,0
83.560,291,282,1,0,0
83.670,292,279,1,0,0
83.800,292,279,1,0,0
83.920,292,279,1,0,0
84.040,292,279,1,0,0
84.150,292,279,1,0,0
84.260,292,280,1,0,0
84.380,292,281,1,0,0
84.500,292,282,1,0,0
84.620,291,284,1,0,0
84.730,291,287,1,0,0
84.850,291,291,1,0,0
84.960,290,294,1,0,0
85.080,289,297,1,0,0
85.190,283,299,1,0,0
85.300,276,303,0,0,0
85.420,260,307,0,1,0
85.540,252,308,0,1,0
85.650,246,310,0,1,0
85.770,241,310,0,1,0
85.880,234,310,0,1,0
85.990,224,311,0,1,0
86.100,217,311,0,1,0
86.210,215,311,0,1,0
86.330,215,310,0,1,0
86.440,214,309,0,1,0
86.550,209,310,0,1,0
86.670,199,311,0,1,0
86.770,185,311,0,1,0
86.890,172,311,0,1,0
87.020,165,311,0,1,0
87.130,162,313,0,1,0
87.250,157,310,0,1,0
87.370,157,311,0,1,0
87.480,152,310,0,1,0
87.590,151,310,0,1,0
87.700,150,310,0,1,0
87.830,150,309,0,1,0
87.940,150,309,0,1,0
88.070,149,310,0,1,0
88.190,151,310,0,1,0
88.310,150,310,0,1,0
88.430,152,310,0,1,0
88.540,151,309,0,1,0
88.650,150,310,0,1,0
88.760,151,309,0,1,0
88.870,151,310,0,1,0
88.990,151,310,0,1,0
89.100,152,311,0,1,0
89.220,152,311,0,1,0
89.340,150,310,0,1,0
89.450,150,309,0,1,0
89.560,150,309,0,1,0
89.680,150,309,0,1,0
89.800,151,309,0,1,0
89.920,151,310,0,1,0
90.040,151,309,0,1,0
90.160,151,310,0,1,0
90.270,151,310,0,1,0
90.390,151,309,0,1,0
90.500,150,308,0,1,0
90.610,151,307,0,1,0
90.740,151,306,0,1,0
90.860,154,305,0,1,0
90.980,159,304,0,1,0
91.100,161,304,0,1,0
91.210,163,305,0,1,0
91.320,164,305,0,1,0
91.440,164,305,0,1,0
91.550,166,305,0,1,0
91.660,172,304,0,1,0
91.780,179,304,0,1,0
91.900,187,304,0,1,0
92.010,196,304,0,1,0
92.120,198,304,0,1,0
92.250,200,305,0,1,0
92.370,204,305,0,1,0
92.490,206,305,0,1,0
92.610,209,306,0,1,0
92.730,213,305,0,1,0
92.840,218,304,0,1,0
92.960,224,304,0,1,0
93.080,229,304,0,1,0
93.190,232,304,0,1,0
93.300,233,305,0,1,0
93.410,235,305,0,1,0
93.520,236,304,0,1,0
93.650,236,305,0,1,0
93.760,235,305,0,1,0
93.870,238,304,0,1,0
93.990,240,304,0,1,0
94.110,244,304,0,1,0
94.220,244,304,0,1,0
94.340,246,304,0,1,0
94.450,247,304,0,1,0
94.570,247,305,0,1,0
94.680,251,304,0,1,0
94.790,253,304,0,1,0
94.910,257,304,0,1,0
95.030,261,304,0,1,0
95.140,263,304,0,1,0
95.270,267,303,0,1,0
95.380,267,303,0,1,0
95.510,270,303,0,0,0
95.630,271,303,0,0,0
95.750,273,302,0,0,0
95.860,273,303,0,0,0
95.990,274,302,0,0,0
96.110,274,302,0,0,0
96.230,272,303,0,0,0
96.340,273,303,0,0,0
96.470,273,303,0,0,0
96.580,271,303,0,0,0
96.700,271,303,0,0,0
96.810,273,302,0,0,0
96.920,274,303,0,0,0
97.040,273,303,0,0,0
97.160,274,302,0,0,0
97.280,271,303,0,0,0
97.400,269,304,0,0,0
97.520,273,304,0,0,0
97.640,276,303,0,0,0
97.750,279,302,0,0,0
97.860,280,302,0,0,0
97.990,283,301,0,0,0
98.100,285,301,0,0,0
98.210,286,300,0,0,0
98.330,286,300,1,0,0
98.450,286,300,1,0,0
98.570,286,299,1,0,0
98.680,286,299,1,0,0
98.800,286,300,1,0,0
98.910,287,299,1,0,0
99.030,287,299,1,0,0
99.140,286,299,1,0,0
99.270,285,299,1,0,0
99.380,286,299,1,0,0
99.490,286,299,1,0,0
99.610,286,299,1,0,0
99.720,287,299,1,0,0
99.840,287,299,1,0,0
99.960,287,298,1,0,0
100.070,286,299,1,0,0
100.190,286,299,1,0,0
100.310,286,299,1,0,0
100.430,286,300,1,0,0
100.540,289,302,1,0,0
100.660,291,301,1,0,0
100.780,292,302,0,0,0
100.890,295,303,0,0,0
101.000,295,304,0,0,0
101.120,295,305,0,0,0
101.240,295,305,0,0,0
101.360,295,305,0,0,0
101.480,294,306,0,0,0
101.600,294,306,0,0,0
101.710,294,306,0,0,0
101.830,293,305,0,0,0
101.940,293,303,0,0,0
102.070,294,303,0,0,0
102.190,292,302,0,0,0
102.310,292,304,0,0,0
102.420,291,305,0,0,0
102.530,291,305,0,0,0
102.650,290,307,0,0,1
102.770,290,310,0,0,1
102.900,289,311,0,0,1
103.020,289,312,0,0,1
103.150,288,313,0,0,1
103.260,287,313,0,0,1
103.380,287,313,0,0,1
103.490,288,312,0,0,1
103.600,289,311,0,0,1
103.710,289,312,0,0,1
103.820,289,312,0,0,1
103.930,288,312,0,0,1
104.050,288,312,0,0,1
104.170,288,313,0,0,1
104.290,287,313,0,0,1
104.410,287,314,0,0,1
104.530,287,314,0,0,1
104.650,287,314,0,0,1
104.760,287,315,0,0,1
104.870,287,314,0,0,1
105.000,289,312,0,0,1
105.110,290,310,0,0,1
105.220,290,310,0,0,1
105.340,289,311,0,0,1
105.460,286,311,0,0,1
105.570,286,311,0,0,1
105.690,286,311,0,0,1
105.800,286,310,0,0,1
105.910,286,311,0,0,1
106.030,287,311,0,0,1
106.150,287,312,0,0,1
106.270,286,313,0,0,1
106.380,287,313,0,0,1
106.510,287,313,0,0,1
106.610,288,313,0,0,1
106.720,288,313,0,0,1
106.850,287,314,0,0,1
106.960,287,315,0,0,1
107.080,287,315,0,0,1
107.190,287,316,0,0,1
107.300,287,316,0,0,1
107.410,286,316,0,0,1
107.530,286,317,0,0,1
107.650,286,317,0,0,1
107.760,286,317,0,0,1
107.870,286,317,0,0,1
107.990,286,317,0,0,1
108.110,287,315,0,0,1
108.230,289,314,0,0,1
108.350,290,312,0,0,1
108.460,290,311,0,0,1
108.580,290,311,0,0,1
108.690,290,311,0,0,1
108.800,290,310,0,0,1
108.910,290,310,0,0,1
109.030,289,310,0,0,1
109.140,285,309,0,0,1
109.240,283,309,0,0,1
109.360,281,311,0,0,1
109.470,280,310,0,0,1
109.580,279,309,0,0,1
109.700,279,309,0,0,1
109.810,279,309,0,0,1
109.930,279,309,0,0,1
110.040,279,309,0,0,1
110.150,280,311,0,0,1
110.270,277,309,0,0,1
110.380,270,307,0,0,0
110.500,258,306,0,1,0
110.630,242,306,0,1,0
110.740,230,307,0,1,0
110.860,228,308,0,1,0
110.980,225,309,0,1,0
111.090,225,310,0,1,0
111.220,224,311,0,1,0
111.340,223,311,0,1,0
111.460,222,312,0,1,0
111.570,223,313,0,1,0
111.690,224,315,0,1,0
111.800,224,314,0,1,0
111.930,225,314,0,1,0
112.040,225,314,0,1,0
112.150,226,314,0,1,0
112.280,226,314,0,1,0
112.390,226,314,0,1,0
112.500,227,314,0,1,0
112.620,225,312,0,1,0
112.730,223,311,0,1,0
112.840,219,311,0,1,0
112.950,213,312,0,1,0
113.060,206,311,0,1,0
113.170,193,310,0,1,0
113.290,186,311,0,1,0
113.400,177,310,0,1,0
113.520,172,310,0,1,0
113.650,170,310,0,1,0
113.760,171,311,0,1,0
113.870,171,312,0,1,0
113.990,170,312,0,1,0
114.110,170,311,0,1,0
114.220,168,310,0,1,0
114.340,165,309,0,1,0
114.450,160,309,0,1,0
114.570,155,308,0,1,0
114.680,155,307,0,1,0
114.800,153,308,0,1,0
114.910,153,308,0,1,0
115.030,153,308,0,1,0
115.140,155,308,0,1,0
115.250,159,309,0,1,0
115.370,164,309,0,1,0
115.490,169,310,0,1,0
115.600,168,308,0,1,0
115.720,167,308,0,1,0
115.840,167,308,0,1,0
