Time,Centre position X,Centre position Y
42.940,452,247
43.060,452,247
43.180,451,246
43.290,452,246
43.400,452,247
43.520,453,247
43.630,453,247
43.750,454,247
43.860,454,247
43.980,453,247
44.100,454,247
44.220,454,247
44.340,454,247
44.460,454,247
44.580,454,247
44.690,454,247
44.800,454,246
44.920,453,247
45.020,453,247
45.140,453,247
45.250,453,247
45.360,454,246
45.490,453,246
45.600,454,246
45.720,455,246
45.830,455,246
45.950,455,246
46.070,456,247
46.180,458,247
46.300,460,247
46.420,463,249
46.540,464,248
46.650,465,248
46.770,464,249
46.890,464,248
47.010,464,248
47.120,461,246
47.240,461,247
47.350,459,246
47.460,457,246
47.570,456,246
47.680,455,246
47.800,456,246
47.920,456,246
48.040,455,246
48.150,455,246
48.270,455,246
48.380,455,246
48.500,456,246
48.620,456,246
48.740,454,246
48.860,453,246
48.980,452,245
49.090,452,246
49.200,452,246
49.320,452,246
49.430,452,246
49.550,452,246
49.670,452,246
49.780,452,246
49.890,453,246
50.000,453,245
50.120,454,245
50.240,454,245
50.350,454,245
50.460,454,245
50.580,454,245
50.700,453,246
50.810,453,246
50.930,452,246
51.050,453,245
51.160,452,245
51.280,452,246
51.390,452,246
51.510,452,245
51.620,452,246
51.740,452,246
51.860,448,246
51.970,443,246
52.080,437,247
52.200,431,246
52.310,427,246
52.430,424,246
52.550,421,247
52.670,417,247
52.790,413,248
52.900,411,249
53.010,409,249
53.130,408,248
53.250,407,248
53.370,404,247
53.480,397,247
53.610,394,246
53.730,392,246
53.850,388,247
53.980,384,248
54.090,383,249
54.200,382,249
54.320,384,248
54.450,386,247
54.550,388,247
54.670,389,247
54.780,389,246
54.900,388,247
55.020,389,246
55.130,390,246
55.240,390,246
55.370,390,246
55.480,389,246
55.600,387,247
55.710,385,247
55.830,379,245
55.950,375,245
56.070,374,244
56.190,373,244
56.310,368,244
56.430,366,244
56.550,365,243
56.660,365,243
56.780,365,243
56.890,365,243
57.020,365,243
57.130,365,243
57.240,364,242
57.360,363,242
57.470,362,242
57.590,361,242
57.710,361,242
57.840,360,242
57.970,359,242
58.090,359,242
58.210,359,242
58.330,359,242
58.440,359,242
58.560,359,242
58.680,359,242
58.790,359,242
58.910,360,242
59.030,361,243
59.140,361,243
59.260,359,244
59.370,358,244
59.490,359,244
59.610,359,244
59.720,359,244
59.830,359,244
59.940,359,244
60.050,359,244
60.160,359,244
60.270,359,245
60.390,358,245
60.510,358,245
60.630,358,245
60.750,358,245
60.860,357,245
60.980,357,245
61.090,357,245
61.220,356,246
61.330,356,246
61.440,356,246
61.550,356,246
61.670,356,246
61.780,361,244
61.900,360,243
62.020,361,243
62.130,364,244
62.250,366,245
62.360,368,246
62.480,370,246
62.590,372,247
62.700,375,248
62.810,385,249
62.930,388,249
63.040,392,248
63.150,397,248
63.270,398,248
63.390,398,247
63.520,397,246
63.640,397,246
63.750,398,246
63.870,399,247
63.980,398,246
64.100,398,246
64.220,397,246
64.320,398,246
64.440,398,246
64.560,398,246
64.680,398,246
64.800,398,246
64.910,398,246
65.040,398,246
65.150,398,246
65.260,398,246
65.370,398,246
65.490,398,246
65.610,398,246
65.720,398,246
65.840,398,246
65.960,398,246
66.070,397,246
66.190,398,246
66.290,398,246
66.410,397,245
66.520,396,245
66.630,396,245
66.750,397,245
66.870,397,245
66.990,397,245
67.110,397,245
67.220,396,245
67.340,395,245
67.450,393,245
67.560,391,244
67.680,390,243
67.790,389,243
67.910,388,243
68.010,383,243
68.140,382,243
68.250,379,243
68.360,377,242
68.480,377,242
68.610,376,242
68.720,376,243
68.840,376,243
68.950,376,243
69.070,377,243
69.190,378,243
69.310,377,243
69.420,377,243
69.550,375,243
69.670,374,244
69.780,372,244
69.890,371,244
70.010,370,244
70.120,369,244
70.230,369,245
70.350,369,245
70.470,368,245
70.580,369,245
70.690,369,245
70.810,368,245
70.920,369,245
71.040,369,245
71.150,369,245
71.270,368,245
71.380,368,244
71.490,366,244
71.620,363,244
71.730,361,244
71.840,358,244
71.950,356,244
72.050,355,244
72.180,355,244
72.290,355,243
72.410,353,243
72.530,355,243
72.650,354,243
72.770,354,242
72.890,353,242
73.000,352,242
73.120,352,242
73.230,352,242
73.340,352,242
73.460,352,242
73.560,350,241
73.680,349,241
73.790,348,240
73.920,348,240
74.040,348,240
74.150,348,240
74.280,348,240
74.390,348,240
74.510,348,240
74.630,348,240
74.740,348,240
74.870,348,240
74.980,348,240
75.090,349,241
75.210,350,241
75.330,350,242
75.440,350,241
75.560,350,241
75.680,349,241
75.790,351,241
75.910,351,242
76.020,351,242
76.140,353,243
76.270,354,244
76.390,354,245
76.500,354,245
76.620,357,244
76.740,359,244
76.850,358,246
76.970,358,246
77.080,361,246
77.200,365,247
77.320,369,249
77.430,375,248
77.560,383,248
77.670,392,246
77.780,399,246
77.910,404,246
78.030,412,245
78.140,420,244
78.260,426,244
78.370,431,244
78.490,435,244
78.610,437,244
78.730,442,244
78.840,442,244
78.960,441,244
79.080,440,244
79.190,440,245
79.290,441,245
79.410,441,245
79.530,442,245
79.650,442,245
79.760,442,245
79.880,441,245
79.990,440,245
80.110,440,245
80.230,440,245
80.350,439,245
80.470,440,245
80.570,439,245
80.680,440,245
80.800,440,245
80.920,444,245
81.030,446,245
81.140,450,247
81.260,453,247
81.390,455,248
81.500,456,247
81.630,457,245
81.750,456,245
81.870,456,246
81.990,456,245
82.100,456,245
82.210,456,245
82.330,456,245
82.440,456,245
82.560,456,245
82.680,456,245
82.800,456,245
82.920,457,245
83.030,456,245
83.140,456,245
83.250,456,245
83.360,456,245
83.470,456,245
83.590,455,245
83.710,455,245
83.830,454,245
83.950,454,245
84.060,455,246
84.170,455,245
84.290,455,245
84.410,455,245
84.530,455,246
84.640,455,246
84.750,454,246
84.870,454,246
84.980,454,246
85.090,454,246
85.200,455,246
85.320,455,246
85.440,455,246
85.550,456,246
85.660,456,246
85.780,457,246
85.900,458,247
86.010,459,247
86.130,460,247
86.240,460,247
86.350,460,248
86.460,460,247
86.570,460,247
86.690,460,246
86.810,459,246
86.930,459,246
87.050,459,246
87.160,459,246
87.290,459,246
87.410,459,246
87.510,459,246
87.630,457,245
87.740,457,245
87.860,458,244
87.970,457,244
88.090,458,244
88.210,459,244
88.330,459,244
88.450,458,244
88.560,458,244
88.680,457,244
88.790,458,243
88.900,458,243
89.010,458,244
89.140,458,244
89.260,458,244
89.380,458,244
89.500,458,244
89.600,458,244
89.720,459,244
89.830,459,243
89.940,459,243
90.060,459,243
90.180,459,243
90.290,458,243
90.400,458,243
90.530,458,243
90.650,459,243
90.770,459,244
90.880,458,244
91.000,458,244
91.120,459,244
91.240,458,244
91.350,459,244
91.460,459,244
91.580,458,244
91.700,457,244
91.820,457,244
91.930,457,244
92.050,458,244
92.170,459,246
92.290,459,245
92.400,458,245
92.520,458,245
92.630,458,245
92.740,458,244
92.850,458,244
92.970,459,244
93.080,459,244
93.190,459,244
93.300,459,244
93.410,459,244
93.520,459,245
93.640,459,244
93.760,460,244
93.870,459,245
93.980,459,244
94.090,459,244
94.200,459,244
94.310,459,244
94.430,459,244
94.550,459,244
94.660,459,244
94.780,460,244
94.890,459,244
95.010,459,244
95.120,459,244
95.230,459,244
95.350,459,244
95.470,459,244
95.580,459,244
95.700,459,244
95.820,459,244
95.930,459,244
96.050,459,244
96.160,459,244
96.280,459,244
96.400,459,244
96.520,459,244
96.630,459,244
96.750,460,244
96.860,460,244
96.970,459,244
97.090,459,244
97.200,460,243
97.320,459,244
97.430,460,244
97.550,460,244
97.670,459,243
97.780,459,244
97.890,459,243
98.010,459,244
98.130,460,243
98.230,460,244
98.350,459,244
98.480,459,244
98.590,459,244
98.710,459,244
98.840,460,244
98.950,460,244
99.060,460,244
99.190,460,244
99.300,460,244
99.410,460,244
99.530,460,244
99.650,460,244
99.760,460,244
99.870,459,244
99.990,460,244
100.110,460,244
100.220,460,244
100.340,459,244
100.450,458,244
100.570,457,244
100.690,457,244
100.810,456,244
100.930,456,244
101.050,455,244
101.170,454,244
101.280,456,244
101.400,456,243
101.520,455,243
101.630,455,243
101.740,454,243
101.860,454,243
101.960,455,243
102.080,456,243
102.200,456,243
102.310,456,243
102.430,455,244
102.540,456,243
102.640,455,243
102.760,455,243
102.870,455,243
102.990,456,243
103.110,458,243
103.230,458,244
103.340,459,244
103.460,458,244
103.570,459,244
103.690,459,243
103.810,458,243
103.930,458,244
104.040,457,244
104.170,457,246
104.280,458,245
104.390,457,244
104.510,457,244
104.620,457,244
104.730,457,244
104.850,457,244
104.970,457,243
105.090,457,244
105.210,456,243
105.320,456,244
105.440,456,244
105.550,457,244
105.660,456,243
105.770,456,243
105.880,456,244
105.990,457,243
106.120,456,243
106.230,456,243
106.340,457,243
106.450,456,243
106.570,456,243
106.680,456,243
106.790,456,242
106.900,456,242
107.020,456,242
107.140,455,242
107.270,456,243
107.370,455,243
107.480,455,243
107.600,455,243
107.710,454,243
107.830,455,243
107.940,454,243
108.050,455,243
108.170,454,243
108.280,455,243
108.400,455,243
108.510,456,243
108.620,456,243
108.750,456,243
108.860,456,243
108.970,455,243
109.090,455,243
109.210,456,243
109.320,456,243
109.430,456,243
109.550,456,243
109.660,456,243
109.780,456,243
109.900,456,243
110.020,455,243
110.140,456,243
110.250,456,243
110.360,456,244
110.480,456,244
110.590,456,244
110.720,457,244
110.840,457,243
110.960,458,243
111.070,458,244
111.180,458,244
111.290,457,244
111.410,457,244
111.530,458,243
111.640,459,243
111.750,459,243
111.860,460,242
111.980,461,243
112.110,461,243
112.220,459,243
112.330,457,243
112.450,455,243
112.570,455,243
112.690,456,243
112.810,456,243
112.920,455,243
113.030,455,243
113.150,455,243
113.270,455,243
113.390,455,243
113.500,455,243
113.610,456,243
113.720,456,244
113.850,455,244
113.970,453,244
114.080,453,244
114.200,454,245
114.320,455,245
114.430,455,245
114.550,455,245
114.660,455,245
114.780,455,245
114.890,455,245
115.000,455,245
115.120,454,245
115.230,454,245
115.340,455,245
115.450,454,245
115.570,455,245
115.680,454,245
115.790,454,245
115.910,454,245
116.030,455,245
116.150,455,245
116.260,456,245
116.380,456,245
116.500,456,245
116.620,457,245
116.730,458,245
116.850,458,246
116.970,458,245
117.080,458,245
117.190,458,245
117.310,460,246
117.430,462,248
117.560,461,248
117.670,461,248
117.790,462,247
117.910,465,247
118.020,467,249
118.130,467,250
118.240,467,249
118.350,466,249
118.470,467,249
118.590,467,249
118.710,467,249
118.840,467,249
118.950,468,249
119.060,470,248
119.180,472,248
119.300,472,247
119.410,472,247
119.520,472,248
119.620,472,247
119.740,472,247
119.850,472,247
119.960,472,247
120.070,472,247
120.190,473,247
120.300,472,247
120.420,472,247
120.540,473,247
120.660,473,246
120.780,474,245
120.900,474,245
121.020,475,245
121.140,475,245
121.250,475,246
121.360,476,247
121.480,476,247
121.600,475,247
121.720,475,247
121.830,474,246
121.950,473,247
122.060,473,248
122.180,473,248
122.290,473,248
122.410,473,249
122.530,472,249
122.650,471,248
122.770,469,244
122.880,468,243
123.000,467,243
123.120,467,244
123.240,467,244
123.360,467,244
123.470,467,244
123.580,467,244
123.700,467,244
123.810,467,244
123.920,467,244
124.030,466,244
124.140,468,244
124.250,468,244
124.370,467,244
124.490,465,245
124.610,464,245
124.720,463,245
124.830,462,246
124.950,460,246
125.060,458,246
125.170,457,247
125.290,455,247
125.410,454,247
125.520,454,247
125.630,455,247
125.750,455,247
125.870,455,247
125.980,454,247
126.100,455,247
126.210,454,248
126.330,454,248
126.450,455,247
126.580,454,247
126.700,454,247
126.800,454,248
126.930,454,247
127.060,454,247
127.170,455,248
127.300,455,247
127.410,455,248
127.530,456,247
127.650,456,247
127.760,456,247
127.880,455,247
128.000,455,247
128.120,455,247
128.230,456,247
128.340,456,247
128.450,456,247
128.570,456,247
128.690,456,247
128.810,456,247
128.930,456,247
129.040,455,247
129.150,455,247
129.260,455,246
129.370,455,246
129.490,455,247
129.600,455,247
129.720,455,246
129.840,455,247
129.960,455,246
130.080,455,246
130.200,455,246
130.320,456,246
130.430,455,247
130.550,455,247
130.660,455,246
130.780,455,246
130.890,455,247
131.010,455,246
131.130,457,247
131.240,458,247
131.370,455,247
131.480,457,247
131.590,455,246
131.700,455,247
131.820,455,247
131.930,454,247
132.050,454,246
132.160,455,246
132.270,455,247
132.380,454,246
132.510,454,246
132.630,455,247
132.740,455,247
132.850,455,247
132.970,455,246
133.090,455,247
133.190,454,246
133.310,455,246
133.420,455,247
133.540,454,246
133.650,454,246
133.770,455,246
133.880,455,247
133.990,456,246
134.100,456,247
134.220,456,247
134.350,454,247
134.460,453,246
134.580,453,246
134.700,454,247
134.820,454,247
134.940,455,247
135.050,454,246
135.170,454,246
135.280,454,246
135.400,455,246
135.510,454,246
135.620,453,246
135.740,454,245
135.860,454,246
135.970,454,246
136.080,454,246
136.190,454,246
136.310,454,246
136.420,454,246
136.530,453,246
136.640,453,246
136.750,453,246
136.860,453,246
136.970,453,246
137.090,453,246
137.190,453,246
137.310,453,246
137.430,453,246
137.540,453,246
137.650,453,246
137.770,453,246
137.900,453,246
138.020,453,246
138.130,452,246
138.250,453,246
138.360,453,246
138.470,453,246
138.590,453,246
138.700,453,246
138.810,452,246
138.920,450,245
139.040,448,245
139.160,446,245
139.270,441,243
139.390,436,243
139.510,434,242
139.620,431,242
139.730,430,242
139.850,429,242
139.970,427,242
140.090,425,242
140.190,423,242
140.310,419,243
140.430,417,244
140.540,416,244
140.660,415,245
140.780,413,245
140.900,411,245
141.000,409,245
141.120,407,244
141.240,405,245
141.350,403,245
141.460,400,245
141.580,398,246
141.700,394,246
141.820,389,246
141.940,387,246
142.060,382,246
142.170,378,245
142.290,375,245
142.400,371,246
142.510,370,246
142.630,369,246
142.750,370,246
142.870,369,247
142.980,369,247
143.100,368,247
143.220,368,248
143.320,369,247
143.440,369,247
143.560,369,247
143.680,369,247
143.800,368,247
143.920,367,247
144.030,366,247
144.140,364,248
144.250,362,247
144.360,360,247
144.480,357,248
144.590,354,248
144.710,352,247
144.830,351,247
144.940,350,247
145.060,350,247
145.170,351,247
145.290,351,247
145.410,348,248
145.530,346,249
145.640,344,250
145.750,343,251
145.870,342,252
145.980,342,251
146.100,341,251
146.220,338,251
146.340,337,251
146.460,337,251
146.580,339,251
146.690,341,250
146.810,341,247
146.920,340,246
147.030,340,246
147.140,340,246
147.250,340,246
147.380,340,245
147.490,339,244
147.610,339,243
147.730,339,243
147.850,339,243
147.960,339,243
148.090,339,243
148.200,340,244
148.320,339,243
148.440,338,243
148.570,337,242
148.680,336,242
148.800,337,242
148.920,342,245
149.040,341,246
149.150,340,246
149.270,339,247
149.390,336,247
149.510,335,248
149.640,334,249
149.760,335,248
149.880,336,248
150.000,335,247
150.110,333,246
150.240,328,245
150.350,326,244
150.480,328,245
150.600,328,246
150.720,326,246
150.830,324,246
150.950,322,246
151.070,323,246
151.180,324,245
151.300,323,245
151.420,322,244
151.530,323,245
151.650,326,245
151.760,327,245
151.890,328,245
152.000,328,245
152.120,329,243
152.240,330,241
152.360,330,240
152.470,329,239
152.580,329,238
152.690,329,239
152.800,329,239
152.910,329,239
153.030,329,239
153.150,329,238
153.260,329,239
153.380,331,241
153.500,331,242
153.620,331,244
153.730,330,244
153.850,328,246
153.960,327,247
154.080,326,247
154.200,325,247
154.320,326,248
154.430,326,247
154.560,326,246
154.670,323,246
154.790,317,245
154.900,312,245
155.020,308,244
155.140,307,246
155.260,305,246
155.370,302,246
155.490,299,245
155.610,296,244
155.730,292,243
155.850,291,243
155.970,291,243
156.090,290,244
156.200,290,244
156.320,284,244
156.440,277,244
156.560,273,245
156.670,274,244
156.790,275,244
156.890,272,245
157.010,270,246
157.120,267,246
157.240,267,246
157.360,267,244
157.470,261,244
157.580,253,244
157.700,245,243
157.810,238,243
157.920,238,242
158.050,240,243
158.170,240,243
158.280,240,243
158.390,237,243
158.510,231,243
158.630,223,244
158.740,218,244
158.850,215,245
158.960,210,244
159.080,207,243
159.200,207,243
159.320,206,242
159.440,208,243
159.550,208,244
159.660,206,244
159.770,203,244
159.900,200,245
160.010,201,245
160.120,200,245
160.240,200,246
160.360,201,246
160.480,201,246
160.600,200,246
160.720,201,246
160.830,201,245
160.950,200,245
161.070,202,244
161.180,203,245
161.300,202,246
161.410,202,247
161.520,202,246
161.640,203,245
161.750,207,245
161.880,209,247
162.010,213,246
162.130,213,246
162.240,213,247
162.360,217,245
162.470,222,245
162.580,227,244
162.710,229,244
162.820,227,246
162.940,225,246
163.060,225,245
163.180,225,244
163.310,226,244
163.420,226,244
163.530,226,246
163.650,225,246
163.770,224,248
163.890,223,248
164.010,223,248
164.130,223,247
164.250,222,247
164.360,221,246
164.470,221,246
164.590,222,248
164.700,223,248
164.820,223,248
164.930,224,247
165.050,228,246
165.160,228,246
165.280,227,245
165.400,226,245
165.500,229,246
165.610,235,247
165.730,239,247
165.840,241,248
165.950,245,247
166.060,247,246
166.180,251,245
166.300,253,245
166.420,256,244
166.530,256,244
166.640,259,244
166.760,262,245
166.880,261,245
166.990,261,245
167.100,261,245
167.210,262,245
167.330,264,246
167.450,264,246
167.560,264,246
167.670,264,246
167.790,263,246
167.900,264,247
168.020,263,247
168.130,261,246
168.250,263,249
168.370,263,248
168.490,263,248
168.600,261,245
168.710,263,245
168.840,263,245
168.960,264,245
169.080,263,245
169.200,263,245
169.310,264,246
169.440,264,246
169.560,263,245
169.680,267,244
169.800,274,244
169.920,281,244
170.040,286,243
170.160,290,243
170.270,293,244
170.390,294,244
170.500,297,244
170.620,298,244
170.730,300,243
170.850,303,243
170.970,307,243
171.090,310,244
171.210,311,244
171.330,309,244
171.450,309,244
171.570,309,244
171.680,309,244
171.810,310,244
171.920,313,245
172.040,316,245
172.150,319,246
172.270,319,247
172.390,319,247
172.500,319,247
172.620,319,247
172.740,319,248
172.850,321,250
172.970,322,250
173.090,323,251
173.200,324,252
173.310,324,253
173.430,324,254
173.540,322,251
173.660,319,248
173.770,319,247
173.890,324,248
174.000,325,248
174.110,327,249
174.230,326,249
174.350,326,248
174.460,331,248
174.570,334,248
174.680,337,247
174.790,343,247
174.900,351,248
175.010,364,247
175.120,379,247
175.240,392,246
175.350,400,246
175.470,406,245
175.590,411,245
175.700,417,245
175.810,427,245
175.930,434,245
176.040,436,247
176.160,436,247
176.280,436,247
176.390,435,248
176.510,434,248
176.620,434,248
176.740,434,248
176.850,435,247
176.970,435,246
177.070,435,246
177.190,433,247
177.300,434,248
177.420,434,247
177.550,434,248
177.660,434,248
177.770,434,248
177.890,437,248
178.010,448,249
178.120,456,250
178.240,459,249
178.360,464,248
178.480,463,248
178.600,463,248
178.710,464,249
178.830,463,249
178.950,463,249
179.060,463,249
179.170,464,249
179.290,465,248
179.410,466,248
179.520,466,248
179.640,466,249
179.750,465,249
179.870,465,249
179.980,464,248
180.100,464,248
180.220,463,248
180.330,464,248
180.440,463,248
180.550,464,248
180.660,464,249
180.780,463,248
180.890,463,248
181.000,465,247
181.120,465,248
181.240,465,247
181.360,466,247
181.490,466,247
181.600,466,247
181.710,466,247
181.830,466,247
181.940,466,247
182.050,466,247
182.170,466,246
182.280,466,246
182.400,466,247
182.510,464,248
182.620,462,248
182.730,461,245
182.840,460,242
182.960,459,242
183.070,456,242
183.190,452,242
183.310,450,242
183.430,450,242
183.540,450,242
183.660,450,242
183.770,449,242
183.880,449,242
183.990,449,242
184.110,450,242
184.230,448,242
184.340,448,242
184.460,449,242
184.580,450,241
184.700,446,241
184.820,436,242
184.930,431,242
185.050,425,241
185.170,425,241
185.290,422,242
185.400,418,242
185.520,410,243
185.630,406,242
185.760,406,242
185.880,408,242
185.980,406,241
186.100,404,241
186.220,402,242
186.340,397,242
186.450,392,242
186.570,388,243
186.670,385,244
186.790,384,244
186.900,382,244
187.020,382,244
187.140,383,244
187.250,383,244
187.370,382,244
187.490,379,244
187.610,374,243
187.720,372,243
187.830,368,242
187.950,363,243
188.060,358,243
188.190,354,243
188.300,353,243
188.420,353,243
188.530,353,243
188.640,353,243
188.760,354,243
188.880,354,243
189.000,354,242
189.110,352,242
189.220,351,242
189.350,350,242
189.470,350,242
189.590,351,242
189.710,351,242
189.820,350,242
189.940,350,242
190.050,350,242
190.180,350,242
190.300,350,242
190.420,350,242
190.540,351,242
190.670,352,242
190.780,352,242
190.890,351,242
191.010,350,241
191.140,350,241
191.250,348,241
191.370,345,239
191.490,343,239
191.600,343,239
191.720,344,239
191.840,344,239
191.960,345,239
192.070,345,239
192.180,344,239
192.300,344,239
192.410,344,239
192.530,345,239
192.650,344,239
192.770,343,240
192.880,340,241
192.990,335,242
193.100,330,242
193.220,329,242
193.340,323,243
193.460,315,244
193.570,306,245
193.690,295,247
193.800,287,247
193.920,284,248
194.030,287,246
194.150,287,246
194.260,287,246
194.380,275,246
194.490,263,246
194.610,252,246
194.730,244,246
194.840,238,246
194.960,237,246
195.080,236,246
195.200,234,247
195.310,234,247
195.430,234,247
195.540,235,246
195.650,235,246
195.760,233,245
195.870,223,245
195.990,217,243
196.110,216,243
196.230,214,243
196.340,209,243
196.460,207,243
196.580,207,243
196.700,208,243
196.810,208,242
196.930,210,242
197.050,210,242
197.160,209,241
197.270,206,241
197.380,203,241
197.500,203,240
197.610,203,241
197.730,202,241
197.840,201,241
197.960,201,242
198.080,201,242
198.190,200,242
198.310,200,242
198.410,200,242
198.540,199,242
198.650,198,242
198.770,198,242
198.880,198,242
198.990,198,242
199.110,198,242
199.230,197,242
199.340,197,242
199.450,197,242
199.570,198,242
199.690,197,242
199.810,198,242
199.920,197,242
200.050,197,242
200.160,197,242
200.280,197,242
200.400,197,242
200.510,195,242
200.630,198,242
200.750,198,242
200.870,197,242
201.000,197,242
201.110,197,242
201.220,197,242
201.330,197,242
201.440,197,242
201.550,198,242
201.660,197,242
201.770,197,242
201.880,196,242
201.990,197,242
202.100,197,242
202.210,197,242
202.320,197,242
202.440,197,242
202.560,197,242
