Time,Centre position X,Centre position Y,In Brazo abierto,In brazo cerrado,In centro+
114.870,470,250,0,1,0
114.990,470,250,0,1,0
115.100,470,250,0,1,0
115.220,470,250,0,1,0
115.330,470,250,0,1,0
115.450,470,250,0,1,0
115.580,469,251,0,1,0
115.690,469,251,0,1,0
115.810,470,251,0,1,0
115.930,470,251,0,1,0
116.050,470,251,0,1,0
116.170,470,251,0,1,0
116.280,470,251,0,1,0
116.400,470,250,0,1,0
116.510,470,250,0,1,0
116.620,471,250,0,1,0
116.740,471,250,0,1,0
116.850,471,250,0,1,0
116.970,471,250,0,1,0
117.090,471,250,0,1,0
117.210,471,250,0,1,0
117.330,471,250,0,1,0
117.450,471,250,0,1,0
117.560,471,249,0,1,0
117.670,471,250,0,1,0
117.790,471,250,0,1,0
117.910,471,250,0,1,0
118.030,471,250,0,1,0
118.140,471,249,0,1,0
118.260,471,249,0,1,0
118.390,471,249,0,1,0
118.510,471,249,0,1,0
118.630,471,250,0,1,0
118.740,471,250,0,1,0
118.860,471,250,0,1,0
118.970,471,250,0,1,0
119.100,471,250,0,1,0
119.210,471,249,0,1,0
119.320,471,250,0,1,0
119.440,471,250,0,1,0
119.550,471,250,0,1,0
119.660,471,249,0,1,0
119.780,471,250,0,1,0
119.900,471,249,0,1,0
120.020,471,250,0,1,0
120.130,471,250,0,1,0
120.250,471,249,0,1,0
120.370,471,250,0,1,0
120.490,471,249,0,1,0
120.600,471,249,0,1,0
120.720,471,250,0,1,0
120.840,471,250,0,1,0
120.950,471,249,0,1,0
121.070,471,249,0,1,0
121.180,471,250,0,1,0
121.300,471,250,0,1,0
121.410,471,249,0,1,0
121.530,471,250,0,1,0
121.660,471,250,0,1,0
121.780,470,250,0,1,0
121.890,471,250,0,1,0
122.000,471,250,0,1,0
122.130,471,250,0,1,0
122.240,471,250,0,1,0
122.350,471,250,0,1,0
122.470,471,250,0,1,0
122.590,471,250,0,1,0
122.710,471,250,0,1,0
122.820,471,250,0,1,0
122.940,471,250,0,1,0
123.050,471,250,0,1,0
123.170,471,250,0,1,0
123.280,471,250,0,1,0
123.400,471,250,0,1,0
123.510,471,250,0,1,0
123.630,471,250,0,1,0
123.740,471,249,0,1,0
123.860,471,250,0,1,0
123.980,471,250,0,1,0
124.100,471,250,0,1,0
124.210,471,250,0,1,0
124.330,471,249,0,1,0
124.440,471,250,0,1,0
124.550,471,250,0,1,0
124.670,471,250,0,1,0
124.780,471,250,0,1,0
124.900,471,250,0,1,0
125.020,471,250,0,1,0
125.140,471,250,0,1,0
125.260,471,250,0,1,0
125.380,471,250,0,1,0
125.500,471,250,0,1,0
125.620,471,250,0,1,0
125.730,471,250,0,1,0
125.850,471,250,0,1,0
125.960,471,250,0,1,0
126.080,471,250,0,1,0
126.190,471,250,0,1,0
126.310,471,250,0,1,0
126.430,471,250,0,1,0
126.550,471,250,0,1,0
126.660,471,250,0,1,0
126.780,471,249,0,1,0
126.900,471,250,0,1,0
127.010,471,250,0,1,0
127.140,471,250,0,1,0
127.250,471,249,0,1,0
127.370,471,250,0,1,0
127.490,471,250,0,1,0
127.600,471,250,0,1,0
127.720,471,249,0,1,0
127.830,471,250,0,1,0
127.940,471,250,0,1,0
128.060,471,250,0,1,0
128.170,471,250,0,1,0
128.290,471,250,0,1,0
128.410,471,250,0,1,0
128.540,471,250,0,1,0
128.660,471,250,0,1,0
128.780,471,250,0,1,0
128.890,471,250,0,1,0
129.000,471,250,0,1,0
129.130,471,250,0,1,0
129.250,472,250,0,1,0
129.360,471,250,0,1,0
129.470,471,250,0,1,0
129.580,471,250,0,1,0
129.700,471,250,0,1,0
129.810,471,251,0,1,0
129.920,471,251,0,1,0
130.030,471,250,0,1,0
130.140,472,249,0,1,0
130.250,472,249,0,1,0
130.370,472,249,0,1,0
130.490,473,248,0,1,0
130.600,473,248,0,1,0
130.720,473,248,0,1,0
130.830,473,248,0,1,0
130.940,473,248,0,1,0
131.060,473,247,0,1,0
131.180,473,248,0,1,0
131.300,472,248,0,1,0
131.420,472,248,0,1,0
131.530,471,247,0,1,0
131.640,471,248,0,1,0
131.760,471,247,0,1,0
131.870,471,248,0,1,0
131.990,471,247,0,1,0
132.100,471,248,0,1,0
132.220,471,248,0,1,0
132.330,471,248,0,1,0
132.440,471,248,0,1,0
132.560,471,248,0,1,0
132.680,470,248,0,1,0
132.790,470,248,0,1,0
132.900,470,248,0,1,0
133.020,470,248,0,1,0
133.140,470,248,0,1,0
133.260,470,249,0,1,0
133.370,470,248,0,1,0
133.490,470,248,0,1,0
133.610,470,248,0,1,0
133.720,471,249,0,1,0
133.830,471,249,0,1,0
133.940,472,248,0,1,0
134.050,471,248,0,1,0
134.170,471,249,0,1,0
134.280,471,249,0,1,0
134.380,472,248,0,1,0
134.500,471,249,0,1,0
134.620,471,248,0,1,0
134.730,471,248,0,1,0
134.850,471,249,0,1,0
134.960,471,249,0,1,0
135.080,471,249,0,1,0
135.200,471,248,0,1,0
135.310,471,248,0,1,0
135.440,471,249,0,1,0
135.550,471,248,0,1,0
135.670,471,248,0,1,0
135.780,472,249,0,1,0
135.890,471,248,0,1,0
136.010,471,248,0,1,0
136.120,471,248,0,1,0
136.240,471,249,0,1,0
136.350,471,249,0,1,0
136.450,472,249,0,1,0
136.570,471,249,0,1,0
136.680,471,249,0,1,0
136.800,471,248,0,1,0
136.920,472,249,0,1,0
137.040,471,249,0,1,0
137.150,471,248,0,1,0
137.260,471,248,0,1,0
137.380,471,249,0,1,0
137.500,472,248,0,1,0
137.610,471,249,0,1,0
137.730,471,249,0,1,0
137.850,471,249,0,1,0
137.960,471,249,0,1,0
138.070,471,249,0,1,0
138.170,472,249,0,1,0
138.300,471,249,0,1,0
138.420,471,248,0,1,0
138.540,471,249,0,1,0
138.660,472,249,0,1,0
138.770,471,248,0,1,0
138.880,471,249,0,1,0
139.000,472,249,0,1,0
139.110,472,249,0,1,0
139.230,472,249,0,1,0
139.340,471,249,0,1,0
139.450,471,249,0,1,0
139.580,471,249,0,1,0
139.690,472,248,0,1,0
139.800,471,249,0,1,0
139.920,471,249,0,1,0
140.040,471,249,0,1,0
140.160,471,249,0,1,0
140.270,471,249,0,1,0
140.380,471,249,0,1,0
140.500,471,249,0,1,0
140.610,472,248,0,1,0
140.740,471,249,0,1,0
140.850,471,249,0,1,0
140.970,472,249,0,1,0
141.090,472,248,0,1,0
141.200,472,249,0,1,0
141.320,471,248,0,1,0
141.440,471,248,0,1,0
141.560,471,249,0,1,0
141.670,471,249,0,1,0
141.790,472,249,0,1,0
141.910,471,249,0,1,0
142.030,472,249,0,1,0
142.150,472,248,0,1,0
142.260,472,249,0,1,0
142.380,472,248,0,1,0
142.490,471,249,0,1,0
142.600,471,248,0,1,0
142.720,471,248,0,1,0
142.850,471,248,0,1,0
142.970,472,248,0,1,0
143.090,471,248,0,1,0
143.210,471,249,0,1,0
143.310,472,249,0,1,0
143.430,472,248,0,1,0
143.540,471,249,0,1,0
143.660,472,248,0,1,0
143.780,472,249,0,1,0
143.900,471,249,0,1,0
144.020,471,249,0,1,0
144.130,471,249,0,1,0
144.250,472,248,0,1,0
144.370,472,249,0,1,0
144.490,472,249,0,1,0
144.600,471,249,0,1,0
144.710,471,249,0,1,0
144.840,471,249,0,1,0
144.960,470,249,0,1,0
145.090,470,250,0,1,0
145.200,470,250,0,1,0
145.330,470,250,0,1,0
145.450,470,250,0,1,0
145.570,470,249,0,1,0
145.680,471,249,0,1,0
145.800,471,249,0,1,0
145.920,471,249,0,1,0
146.040,471,249,0,1,0
146.150,471,249,0,1,0
146.270,471,249,0,1,0
146.390,471,249,0,1,0
146.500,471,249,0,1,0
146.610,471,249,0,1,0
146.740,471,249,0,1,0
146.860,471,249,0,1,0
146.980,471,249,0,1,0
147.090,471,249,0,1,0
147.200,471,249,0,1,0
147.320,471,249,0,1,0
147.430,471,249,0,1,0
147.540,471,249,0,1,0
147.650,471,249,0,1,0
147.770,471,249,0,1,0
147.880,471,249,0,1,0
147.990,471,249,0,1,0
148.110,471,249,0,1,0
148.220,471,249,0,1,0
148.340,471,249,0,1,0
148.450,471,249,0,1,0
148.580,471,249,0,1,0
148.690,471,249,0,1,0
148.810,471,249,0,1,0
148.930,471,249,0,1,0
149.050,471,249,0,1,0
149.160,471,249,0,1,0
149.270,471,249,0,1,0
149.390,471,249,0,1,0
149.500,471,249,0,1,0
149.610,471,249,0,1,0
149.740,471,249,0,1,0
149.860,471,249,0,1,0
149.970,471,249,0,1,0
150.090,471,249,0,1,0
150.200,471,249,0,1,0
150.320,471,249,0,1,0
150.440,471,249,0,1,0
150.560,471,249,0,1,0
150.670,471,249,0,1,0
150.780,471,249,0,1,0
150.910,471,249,0,1,0
151.030,471,249,0,1,0
151.150,471,249,0,1,0
151.260,471,249,0,1,0
151.380,471,249,0,1,0
151.500,471,249,0,1,0
151.610,471,249,0,1,0
151.730,471,249,0,1,0
151.840,471,249,0,1,0
151.960,471,249,0,1,0
152.070,471,249,0,1,0
152.190,471,249,0,1,0
152.310,471,249,0,1,0
152.430,471,249,0,1,0
152.540,471,249,0,1,0
152.670,471,249,0,1,0
152.780,471,249,0,1,0
152.900,471,249,0,1,0
153.010,471,249,0,1,0
153.130,471,249,0,1,0
153.250,471,249,0,1,0
153.360,471,249,0,1,0
153.470,471,249,0,1,0
153.590,471,249,0,1,0
153.710,471,249,0,1,0
153.820,471,249,0,1,0
153.950,471,249,0,1,0
154.060,472,249,0,1,0
154.180,471,249,0,1,0
154.300,471,249,0,1,0
154.410,471,249,0,1,0
154.530,471,249,0,1,0
154.650,471,249,0,1,0
154.760,471,249,0,1,0
154.880,471,249,0,1,0
154.990,471,249,0,1,0
155.110,471,249,0,1,0
155.220,471,249,0,1,0
155.330,471,249,0,1,0
155.450,471,249,0,1,0
155.570,471,249,0,1,0
155.680,471,249,0,1,0
155.800,471,249,0,1,0
155.910,471,249,0,1,0
156.030,471,249,0,1,0
156.140,471,249,0,1,0
156.260,471,249,0,1,0
156.380,471,249,0,1,0
156.500,471,249,0,1,0
156.610,471,249,0,1,0
156.720,471,249,0,1,0
156.830,471,249,0,1,0
156.940,471,249,0,1,0
157.060,471,249,0,1,0
157.180,471,249,0,1,0
157.300,471,249,0,1,0
157.410,471,249,0,1,0
157.530,471,249,0,1,0
157.650,471,249,0,1,0
157.760,470,249,0,1,0
157.870,470,248,0,1,0
157.980,470,249,0,1,0
158.100,469,249,0,1,0
158.220,469,250,0,1,0
158.340,470,250,0,1,0
158.460,471,249,0,1,0
158.570,471,249,0,1,0
158.690,472,249,0,1,0
158.800,471,249,0,1,0
158.920,471,249,0,1,0
159.030,471,249,0,1,0
159.140,471,249,0,1,0
159.260,471,249,0,1,0
159.370,471,249,0,1,0
159.480,471,249,0,1,0
159.600,471,248,0,1,0
159.710,471,249,0,1,0
159.820,471,249,0,1,0
159.940,471,249,0,1,0
160.050,471,249,0,1,0
160.170,471,249,0,1,0
160.290,471,249,0,1,0
160.400,471,249,0,1,0
160.510,471,249,0,1,0
160.620,471,249,0,1,0
160.740,470,248,0,1,0
160.870,470,248,0,1,0
160.980,471,248,0,1,0
161.100,471,248,0,1,0
161.220,471,249,0,1,0
161.330,472,249,0,1,0
161.460,472,249,0,1,0
161.570,472,249,0,1,0
161.690,472,249,0,1,0
161.810,472,249,0,1,0
161.930,472,249,0,1,0
162.050,472,249,0,1,0
162.160,472,249,0,1,0
162.270,472,249,0,1,0
162.390,472,249,0,1,0
162.500,472,248,0,1,0
162.620,472,248,0,1,0
162.720,471,248,0,1,0
162.850,471,249,0,1,0
162.960,471,249,0,1,0
163.080,471,248,0,1,0
163.190,471,249,0,1,0
163.310,471,249,0,1,0
163.420,471,249,0,1,0
163.540,471,249,0,1,0
163.660,471,249,0,1,0
163.770,472,249,0,1,0
163.890,471,248,0,1,0
164.010,471,249,0,1,0
164.110,472,249,0,1,0
164.230,471,249,0,1,0
164.360,471,248,0,1,0
164.460,472,249,0,1,0
164.570,471,249,0,1,0
164.680,471,249,0,1,0
164.790,472,249,0,1,0
164.910,472,249,0,1,0
165.030,472,249,0,1,0
165.150,472,249,0,1,0
165.270,472,249,0,1,0
165.380,472,249,0,1,0
165.510,472,249,0,1,0
165.610,472,249,0,1,0
165.730,472,249,0,1,0
165.850,472,249,0,1,0
165.960,471,249,0,1,0
166.080,472,249,0,1,0
166.190,472,249,0,1,0
166.310,472,249,0,1,0
166.420,472,249,0,1,0
166.540,472,249,0,1,0
166.660,472,248,0,1,0
166.780,471,249,0,1,0
166.900,472,249,0,1,0
167.010,471,249,0,1,0
167.130,472,249,0,1,0
167.250,472,249,0,1,0
167.360,472,249,0,1,0
167.490,472,249,0,1,0
167.600,471,248,0,1,0
167.720,472,249,0,1,0
167.830,472,249,0,1,0
167.940,472,249,0,1,0
168.050,472,249,0,1,0
168.170,472,249,0,1,0
168.290,472,249,0,1,0
168.390,471,249,0,1,0
168.510,472,249,0,1,0
168.620,472,249,0,1,0
168.740,472,249,0,1,0
168.850,472,248,0,1,0
168.960,472,249,0,1,0
169.080,472,249,0,1,0
169.190,472,249,0,1,0
169.310,472,249,0,1,0
169.420,472,249,0,1,0
169.540,472,249,0,1,0
169.650,471,249,0,1,0
169.770,472,249,0,1,0
169.890,472,249,0,1,0
170.010,472,249,0,1,0
170.120,472,249,0,1,0
170.230,472,249,0,1,0
170.350,472,249,0,1,0
170.460,472,249,0,1,0
170.580,472,249,0,1,0
170.690,472,249,0,1,0
170.810,472,249,0,1,0
170.920,472,249,0,1,0
171.030,472,249,0,1,0
171.150,472,249,0,1,0
171.270,472,249,0,1,0
171.380,472,249,0,1,0
171.500,472,249,0,1,0
171.610,472,249,0,1,0
171.720,472,249,0,1,0
171.830,472,249,0,1,0
171.950,471,249,0,1,0
172.070,472,249,0,1,0
172.180,472,248,0,1,0
172.300,471,249,0,1,0
172.420,470,249,0,1,0
172.530,470,249,0,1,0
172.650,470,249,0,1,0
172.770,469,249,0,1,0
172.880,469,250,0,1,0
173.000,468,250,0,1,0
173.110,468,249,0,1,0
173.230,468,249,0,1,0
173.350,468,250,0,1,0
173.460,468,251,0,1,0
173.580,467,250,0,1,0
173.690,467,251,0,1,0
173.810,468,251,0,1,0
173.930,469,251,0,1,0
174.050,470,250,0,1,0
174.160,470,250,0,1,0
174.270,471,249,0,1,0
174.390,471,248,0,1,0
174.510,471,248,0,1,0
174.610,471,249,0,1,0
174.720,471,249,0,1,0
174.830,471,249,0,1,0
174.960,471,249,0,1,0
175.080,471,250,0,1,0
175.190,471,249,0,1,0
175.300,471,249,0,1,0
175.420,471,249,0,1,0
175.540,471,249,0,1,0
175.670,471,249,0,1,0
175.780,471,249,0,1,0
175.910,471,249,0,1,0
176.030,471,249,0,1,0
176.150,471,249,0,1,0
176.270,471,249,0,1,0
176.390,471,249,0,1,0
176.500,471,249,0,1,0
176.620,471,249,0,1,0
176.750,471,249,0,1,0
176.870,471,249,0,1,0
176.980,472,249,0,1,0
177.110,472,249,0,1,0
177.220,472,249,0,1,0
177.340,472,249,0,1,0
177.460,472,250,0,1,0
177.580,472,249,0,1,0
177.690,472,249,0,1,0
177.800,472,249,0,1,0
177.930,472,249,0,1,0
178.040,472,249,0,1,0
178.160,472,249,0,1,0
178.280,472,249,0,1,0
178.390,472,249,0,1,0
178.510,472,249,0,1,0
178.630,472,249,0,1,0
178.740,472,249,0,1,0
178.870,472,249,0,1,0
178.990,472,249,0,1,0
179.100,472,249,0,1,0
179.220,472,249,0,1,0
179.330,472,249,0,1,0
179.450,472,249,0,1,0
179.560,472,249,0,1,0
179.680,472,249,0,1,0
179.790,472,249,0,1,0
179.900,472,249,0,1,0
180.010,472,249,0,1,0
180.130,472,249,0,1,0
180.250,472,249,0,1,0
180.380,472,249,0,1,0
180.490,472,249,0,1,0
180.600,472,249,0,1,0
180.710,472,249,0,1,0
180.830,472,249,0,1,0
180.940,472,249,0,1,0
181.050,472,249,0,1,0
181.170,472,249,0,1,0
181.290,472,249,0,1,0
181.400,472,249,0,1,0
181.510,472,249,0,1,0
181.640,472,249,0,1,0
181.750,472,249,0,1,0
181.870,472,249,0,1,0
181.990,472,249,0,1,0
182.110,472,250,0,1,0
182.220,472,249,0,1,0
182.340,472,249,0,1,0
182.450,472,249,0,1,0
182.580,472,249,0,1,0
182.690,472,249,0,1,0
182.790,472,249,0,1,0
182.910,471,249,0,1,0
183.020,471,249,0,1,0
183.140,470,249,0,1,0
183.250,470,249,0,1,0
183.370,470,249,0,1,0
183.490,470,249,0,1,0
183.610,469,250,0,1,0
183.720,469,250,0,1,0
183.840,469,250,0,1,0
183.960,470,250,0,1,0
184.080,469,250,0,1,0
184.200,469,250,0,1,0
184.310,469,250,0,1,0
184.420,469,249,0,1,0
184.540,469,249,0,1,0
184.650,469,249,0,1,0
184.760,469,250,0,1,0
184.870,469,249,0,1,0
184.990,469,250,0,1,0
185.110,469,249,0,1,0
185.230,469,250,0,1,0
185.340,469,250,0,1,0
185.460,469,250,0,1,0
185.570,469,249,0,1,0
185.680,469,250,0,1,0
185.800,469,250,0,1,0
185.910,469,249,0,1,0
186.030,469,249,0,1,0
186.140,469,249,0,1,0
186.260,469,249,0,1,0
186.370,469,250,0,1,0
186.500,469,250,0,1,0
186.610,469,249,0,1,0
186.720,469,249,0,1,0
186.840,469,249,0,1,0
186.950,469,250,0,1,0
187.060,470,249,0,1,0
187.170,471,249,0,1,0
187.290,472,249,0,1,0
187.400,472,249,0,1,0
187.520,472,249,0,1,0
187.640,472,249,0,1,0
187.750,472,249,0,1,0
187.870,472,249,0,1,0
187.990,472,249,0,1,0
188.110,472,249,0,1,0
188.230,472,249,0,1,0
188.350,472,249,0,1,0
188.470,472,249,0,1,0
188.580,472,249,0,1,0
188.700,472,249,0,1,0
188.810,472,250,0,1,0
188.930,472,249,0,1,0
189.060,472,249,0,1,0
189.170,472,249,0,1,0
189.280,472,249,0,1,0
189.400,472,249,0,1,0
189.510,472,249,0,1,0
189.630,472,249,0,1,0
189.750,472,249,0,1,0
189.870,472,249,0,1,0
189.990,472,249,0,1,0
190.110,472,249,0,1,0
190.210,472,249,0,1,0
190.330,472,249,0,1,0
190.450,472,249,0,1,0
190.560,472,249,0,1,0
190.690,472,249,0,1,0
190.810,472,249,0,1,0
190.920,472,249,0,1,0
191.040,472,248,0,1,0
191.160,472,249,0,1,0
191.280,472,249,0,1,0
191.390,472,249,0,1,0
191.500,472,249,0,1,0
191.610,472,249,0,1,0
191.730,472,249,0,1,0
191.850,472,249,0,1,0
191.980,472,249,0,1,0
192.090,472,249,0,1,0
192.210,472,249,0,1,0
192.330,472,249,0,1,0
192.440,472,249,0,1,0
192.560,472,249,0,1,0
192.690,472,249,0,1,0
192.820,472,249,0,1,0
192.930,472,249,0,1,0
193.050,472,249,0,1,0
193.160,472,249,0,1,0
193.280,472,249,0,1,0
193.400,472,249,0,1,0
193.510,472,249,0,1,0
193.630,472,249,0,1,0
193.750,472,249,0,1,0
193.860,472,249,0,1,0
193.990,471,249,0,1,0
194.110,471,248,0,1,0
194.220,471,248,0,1,0
194.330,471,249,0,1,0
194.440,471,249,0,1,0
194.560,471,249,0,1,0
194.670,472,249,0,1,0
194.790,471,249,0,1,0
194.920,472,249,0,1,0
195.030,471,249,0,1,0
195.150,471,249,0,1,0
195.270,472,249,0,1,0
195.380,471,249,0,1,0
195.490,471,249,0,1,0
195.600,472,249,0,1,0
195.720,471,249,0,1,0
195.840,471,249,0,1,0
195.960,472,249,0,1,0
196.090,471,249,0,1,0
196.200,471,249,0,1,0
196.320,472,249,0,1,0
196.420,472,249,0,1,0
196.530,472,249,0,1,0
196.650,471,249,0,1,0
196.760,472,249,0,1,0
196.890,471,249,0,1,0
197.000,471,249,0,1,0
197.120,471,249,0,1,0
197.230,472,249,0,1,0
197.350,472,249,0,1,0
197.470,472,249,0,1,0
197.580,472,249,0,1,0
197.700,471,249,0,1,0
197.810,472,249,0,1,0
197.930,472,249,0,1,0
198.040,472,249,0,1,0
198.160,472,249,0,1,0
198.280,472,249,0,1,0
198.400,472,249,0,1,0
198.510,472,249,0,1,0
198.620,472,249,0,1,0
198.730,472,249,0,1,0
198.830,472,249,0,1,0
198.950,472,249,0,1,0
199.060,472,249,0,1,0
199.180,472,249,0,1,0
199.290,472,249,0,1,0
199.400,472,249,0,1,0
199.510,472,249,0,1,0
199.630,472,249,0,1,0
199.740,472,249,0,1,0
199.860,472,249,0,1,0
199.980,472,249,0,1,0
200.090,472,249,0,1,0
200.210,472,249,0,1,0
200.340,472,249,0,1,0
200.450,472,249,0,1,0
200.580,472,249,0,1,0
200.690,472,249,0,1,0
200.810,472,249,0,1,0
200.930,472,249,0,1,0
201.050,472,249,0,1,0
201.170,472,249,0,1,0
201.290,472,249,0,1,0
201.400,472,249,0,1,0
201.520,472,249,0,1,0
201.640,472,249,0,1,0
201.770,472,249,0,1,0
201.890,472,249,0,1,0
202.000,472,249,0,1,0
202.110,472,249,0,1,0
202.230,472,249,0,1,0
202.340,472,249,0,1,0
202.460,472,249,0,1,0
202.570,472,249,0,1,0
202.680,472,249,0,1,0
202.790,472,249,0,1,0
202.900,472,249,0,1,0
203.030,472,249,0,1,0
203.150,472,249,0,1,0
203.270,472,249,0,1,0
203.380,472,249,0,1,0
203.490,472,249,0,1,0
203.610,472,249,0,1,0
203.720,472,249,0,1,0
203.840,472,249,0,1,0
203.950,472,249,0,1,0
204.070,472,249,0,1,0
204.190,472,249,0,1,0
204.320,472,249,0,1,0
204.430,472,249,0,1,0
204.550,472,249,0,1,0
204.660,472,249,0,1,0
204.780,472,249,0,1,0
204.890,472,249,0,1,0
205.000,472,249,0,1,0
205.110,472,249,0,1,0
205.230,472,249,0,1,0
205.340,472,249,0,1,0
205.460,472,249,0,1,0
205.580,472,249,0,1,0
205.690,472,249,0,1,0
205.800,472,249,0,1,0
205.920,472,249,0,1,0
206.030,472,249,0,1,0
206.150,472,249,0,1,0
206.270,472,249,0,1,0
206.390,472,248,0,1,0
206.500,472,249,0,1,0
206.620,472,249,0,1,0
206.740,472,249,0,1,0
206.850,472,249,0,1,0
206.970,472,249,0,1,0
207.080,472,249,0,1,0
207.200,472,249,0,1,0
207.320,472,249,0,1,0
207.430,472,249,0,1,0
207.550,472,249,0,1,0
207.670,472,249,0,1,0
207.780,472,249,0,1,0
207.890,472,249,0,1,0
208.010,472,249,0,1,0
208.130,472,248,0,1,0
208.240,472,249,0,1,0
208.360,472,249,0,1,0
208.470,472,249,0,1,0
208.580,472,249,0,1,0
208.690,472,249,0,1,0
208.810,472,249,0,1,0
208.930,472,249,0,1,0
209.050,472,249,0,1,0
209.160,472,249,0,1,0
209.270,472,249,0,1,0
209.390,472,249,0,1,0
209.500,472,248,0,1,0
209.610,472,249,0,1,0
209.730,472,249,0,1,0
209.850,472,249,0,1,0
209.960,472,249,0,1,0
210.080,472,249,0,1,0
210.200,472,249,0,1,0
210.310,472,249,0,1,0
210.430,472,249,0,1,0
210.550,472,249,0,1,0
210.650,472,249,0,1,0
210.760,472,249,0,1,0
210.880,472,249,0,1,0
211.000,472,249,0,1,0
211.120,472,249,0,1,0
211.230,472,249,0,1,0
211.350,472,249,0,1,0
211.470,472,249,0,1,0
211.600,472,248,0,1,0
211.710,472,249,0,1,0
211.830,472,248,0,1,0
211.950,472,249,0,1,0
212.060,472,249,0,1,0
212.180,472,249,0,1,0
212.300,472,249,0,1,0
212.410,472,248,0,1,0
212.530,472,249,0,1,0
212.630,472,249,0,1,0
212.750,472,249,0,1,0
212.870,472,249,0,1,0
212.980,472,249,0,1,0
213.100,472,249,0,1,0
213.220,472,250,0,1,0
213.340,473,250,0,1,0
213.460,473,250,0,1,0
213.580,473,249,0,1,0
213.700,472,249,0,1,0
213.810,472,249,0,1,0
213.920,472,249,0,1,0
214.030,472,249,0,1,0
214.160,472,249,0,1,0
214.270,472,249,0,1,0
214.390,472,249,0,1,0
214.510,472,249,0,1,0
214.620,472,249,0,1,0
214.740,472,249,0,1,0
214.860,473,249,0,1,0
214.970,472,249,0,1,0
215.080,472,250,0,1,0
215.200,472,249,0,1,0
215.330,472,249,0,1,0
215.440,472,249,0,1,0
215.560,472,249,0,1,0
215.680,472,250,0,1,0
215.800,472,249,0,1,0
215.910,472,249,0,1,0
216.020,472,249,0,1,0
216.130,472,249,0,1,0
216.240,472,249,0,1,0
216.350,472,249,0,1,0
216.470,472,249,0,1,0
216.580,472,249,0,1,0
216.700,472,249,0,1,0
216.810,472,249,0,1,0
216.930,472,249,0,1,0
217.050,472,249,0,1,0
217.170,472,249,0,1,0
217.290,472,249,0,1,0
217.410,472,249,0,1,0
217.530,473,249,0,1,0
217.630,472,249,0,1,0
217.750,472,249,0,1,0
217.870,472,249,0,1,0
217.990,472,249,0,1,0
218.100,472,249,0,1,0
218.220,472,249,0,1,0
218.340,471,249,0,1,0
218.450,470,249,0,1,0
218.570,470,249,0,1,0
218.680,470,249,0,1,0
218.800,470,250,0,1,0
218.910,470,250,0,1,0
219.010,470,249,0,1,0
219.120,470,249,0,1,0
219.240,470,249,0,1,0
219.360,471,249,0,1,0
219.470,471,249,0,1,0
219.600,472,249,0,1,0
219.710,472,249,0,1,0
219.820,472,249,0,1,0
219.950,472,249,0,1,0
220.060,472,249,0,1,0
220.180,472,249,0,1,0
220.300,472,249,0,1,0
220.410,472,249,0,1,0
220.530,472,249,0,1,0
220.650,472,249,0,1,0
220.770,472,249,0,1,0
220.870,472,249,0,1,0
220.990,472,249,0,1,0
221.090,472,249,0,1,0
221.190,472,249,0,1,0
221.310,472,248,0,1,0
221.440,472,249,0,1,0
221.560,472,249,0,1,0
221.680,472,249,0,1,0
221.790,472,249,0,1,0
221.900,472,249,0,1,0
222.020,472,249,0,1,0
222.130,472,249,0,1,0
222.250,472,249,0,1,0
222.360,472,250,0,1,0
222.470,472,249,0,1,0
222.590,472,249,0,1,0
222.700,472,249,0,1,0
222.820,472,249,0,1,0
222.930,472,249,0,1,0
223.050,472,249,0,1,0
223.160,472,249,0,1,0
223.290,472,249,0,1,0
223.410,472,249,0,1,0
223.530,472,249,0,1,0
223.650,472,249,0,1,0
223.770,472,249,0,1,0
223.880,472,249,0,1,0
224.000,472,249,0,1,0
224.120,472,249,0,1,0
224.230,472,249,0,1,0
224.340,472,249,0,1,0
224.460,472,249,0,1,0
224.580,472,249,0,1,0
224.700,472,249,0,1,0
224.800,472,248,0,1,0
224.920,471,249,0,1,0
225.040,471,248,0,1,0
225.160,471,249,0,1,0
225.270,470,249,0,1,0
225.380,469,249,0,1,0
225.500,469,249,0,1,0
225.620,468,249,0,1,0
225.730,469,250,0,1,0
225.850,468,250,0,1,0
225.960,468,250,0,1,0
226.080,468,250,0,1,0
226.210,469,250,0,1,0
226.330,469,251,0,1,0
226.450,471,250,0,1,0
226.570,471,250,0,1,0
226.690,472,250,0,1,0
226.800,472,250,0,1,0
226.910,471,250,0,1,0
227.050,472,249,0,1,0
227.160,472,250,0,1,0
227.280,472,250,0,1,0
227.400,472,249,0,1,0
227.510,472,249,0,1,0
227.630,472,249,0,1,0
227.750,472,250,0,1,0
227.860,472,249,0,1,0
227.990,472,249,0,1,0
228.100,472,249,0,1,0
228.210,471,249,0,1,0
228.320,472,249,0,1,0
228.430,471,249,0,1,0
228.560,472,250,0,1,0
228.680,472,249,0,1,0
228.790,472,250,0,1,0
228.910,472,250,0,1,0
229.030,472,250,0,1,0
229.150,472,250,0,1,0
229.250,472,250,0,1,0
229.370,472,250,0,1,0
229.480,472,250,0,1,0
229.600,472,250,0,1,0
229.720,472,250,0,1,0
229.830,472,250,0,1,0
229.950,472,250,0,1,0
230.070,472,250,0,1,0
230.190,472,249,0,1,0
230.300,472,250,0,1,0
230.410,472,249,0,1,0
230.530,472,249,0,1,0
