Time,Centre position X,Centre position Y,In Brazo abierto,In brazo cerrado,In centro+
115.320,197,248,0,1,0
115.440,194,247,0,1,0
115.550,194,247,0,1,0
115.660,193,247,0,1,0
115.780,193,247,0,1,0
115.900,193,247,0,1,0
116.020,193,246,0,1,0
116.140,193,246,0,1,0
116.260,193,247,0,1,0
116.370,192,246,0,1,0
116.490,193,247,0,1,0
116.610,193,246,0,1,0
116.730,193,247,0,1,0
116.840,193,246,0,1,0
116.960,193,247,0,1,0
117.080,192,246,0,1,0
117.200,192,247,0,1,0
117.310,192,247,0,1,0
117.430,192,247,0,1,0
117.550,192,247,0,1,0
117.670,192,246,0,1,0
117.780,192,246,0,1,0
117.900,194,247,0,1,0
118.020,193,247,0,1,0
118.140,194,247,0,1,0
118.260,194,247,0,1,0
118.370,195,247,0,1,0
118.490,194,248,0,1,0
118.610,194,248,0,1,0
118.720,195,247,0,1,0
118.840,200,246,0,1,0
118.950,204,245,0,1,0
119.070,211,246,0,1,0
119.180,213,248,0,1,0
119.290,216,248,0,1,0
119.410,226,249,0,1,0
119.520,233,251,0,1,0
119.640,238,252,0,1,0
119.760,242,252,0,1,0
119.880,249,254,0,1,0
120.000,257,253,0,1,0
120.100,264,252,0,1,0
120.220,268,252,0,1,0
120.340,272,253,0,1,0
120.460,279,254,0,1,0
120.580,286,252,0,1,0
120.700,298,252,0,1,0
120.810,302,251,0,1,0
120.930,305,251,0,1,0
121.050,305,252,0,1,0
121.170,304,251,0,1,0
121.280,305,251,0,1,0
121.400,305,252,0,1,0
121.500,305,252,0,1,0
121.620,306,252,0,1,0
121.740,307,250,0,1,0
121.850,307,250,0,1,0
121.970,308,249,0,1,0
122.090,307,249,0,1,0
122.210,308,249,0,1,0
122.310,307,249,0,1,0
122.420,308,249,0,1,0
122.530,308,249,0,1,0
122.640,309,248,0,1,0
122.750,308,249,0,1,0
122.860,308,249,0,1,0
122.980,310,250,0,1,0
123.090,312,249,0,1,0
123.210,315,248,0,0,0
123.320,318,247,0,0,0
123.450,323,248,0,0,0
123.560,332,246,0,0,1
123.680,340,245,0,0,0
123.790,349,244,0,1,0
123.910,364,244,0,1,0
124.020,382,244,0,1,0
124.130,392,245,0,1,0
124.250,411,245,0,1,0
124.370,427,246,0,1,0
124.470,437,246,0,1,0
124.600,445,245,0,1,0
124.700,452,245,0,1,0
124.830,453,246,0,1,0
124.940,450,245,0,1,0
125.050,447,247,0,1,0
125.160,443,248,0,1,0
125.280,443,248,0,1,0
125.390,444,247,0,1,0
125.510,445,247,0,1,0
125.620,446,247,0,1,0
125.740,446,248,0,1,0
125.850,447,248,0,1,0
125.970,445,246,0,1,0
126.080,443,245,0,1,0
126.200,443,244,0,1,0
126.320,442,244,0,1,0
126.440,441,246,0,1,0
126.550,441,245,0,1,0
126.670,436,246,0,1,0
126.780,430,245,0,1,0
126.900,423,245,0,1,0
127.000,417,244,0,1,0
127.110,413,246,0,1,0
127.230,412,247,0,1,0
127.350,411,247,0,1,0
127.460,407,248,0,1,0
127.570,400,248,0,1,0
127.690,390,250,0,1,0
127.800,383,250,0,1,0
127.910,378,250,0,1,0
128.040,371,250,0,1,0
128.150,366,251,0,1,0
128.260,365,250,0,1,0
128.380,366,249,0,1,0
128.500,368,249,0,1,0
128.630,367,250,0,1,0
128.750,366,250,0,1,0
128.860,365,251,0,1,0
128.970,365,251,0,1,0
129.080,364,252,0,1,0
129.190,365,253,0,1,0
129.300,365,252,0,1,0
129.410,366,252,0,1,0
129.530,365,252,0,1,0
129.640,362,253,0,1,0
129.760,360,253,0,1,0
129.870,356,253,0,1,0
130.000,356,253,0,1,0
130.110,355,253,0,1,0
130.240,355,253,0,1,0
130.350,355,253,0,1,0
130.470,356,253,0,1,0
130.580,356,252,0,1,0
130.700,354,253,0,1,0
130.810,351,254,0,1,0
130.930,349,252,0,1,0
131.050,348,250,0,1,0
131.170,346,249,0,1,0
131.280,345,248,0,1,0
131.390,344,247,0,1,0
131.500,344,248,0,1,0
131.610,344,248,0,1,0
131.720,344,247,0,0,0
131.840,342,247,0,0,0
131.960,340,245,0,0,0
132.080,340,245,0,0,0
132.190,340,245,0,0,0
132.310,340,245,0,0,0
132.420,340,245,0,0,0
132.540,340,246,0,0,0
132.660,340,246,0,0,0
132.770,340,246,0,0,0
132.880,341,247,0,0,0
133.010,340,246,0,0,0
133.130,340,246,0,0,0
133.240,340,246,0,0,0
133.360,340,246,0,0,0
133.470,340,245,0,0,0
133.590,340,246,0,0,0
133.700,340,246,0,0,0
133.810,340,246,0,0,0
133.930,340,246,0,0,0
134.050,340,246,0,0,0
134.170,341,246,0,0,0
134.290,341,246,0,0,0
134.410,341,246,0,0,0
134.530,340,246,0,0,0
134.640,340,246,0,0,0
134.750,340,246,0,0,0
134.860,340,246,0,0,0
134.980,340,246,0,0,0
135.090,340,246,0,0,0
135.210,340,246,0,0,0
135.330,340,246,0,0,0
135.450,340,246,0,0,0
135.570,340,246,0,0,0
135.680,340,246,0,0,0
135.790,341,247,0,0,0
135.920,341,249,0,0,0
136.040,336,249,0,0,1
136.150,325,250,0,0,1
136.280,314,250,0,0,0
136.400,297,251,0,1,0
136.520,284,251,0,1,0
136.630,272,251,0,1,0
136.740,262,251,0,1,0
136.860,247,250,0,1,0
136.980,236,249,0,1,0
137.100,222,248,0,1,0
137.210,215,249,0,1,0
137.330,212,250,0,1,0
137.440,214,250,0,1,0
137.560,216,251,0,1,0
137.680,216,251,0,1,0
137.790,218,250,0,1,0
137.900,219,248,0,1,0
138.020,221,246,0,1,0
138.140,224,246,0,1,0
138.250,225,247,0,1,0
138.360,225,247,0,1,0
138.470,225,247,0,1,0
138.590,227,246,0,1,0
138.700,228,246,0,1,0
138.830,230,245,0,1,0
138.930,231,245,0,1,0
139.050,231,245,0,1,0
139.160,231,245,0,1,0
139.280,231,245,0,1,0
139.390,232,245,0,1,0
139.510,231,245,0,1,0
139.630,231,245,0,1,0
139.740,231,245,0,1,0
139.850,230,245,0,1,0
139.970,230,245,0,1,0
140.080,231,245,0,1,0
140.200,233,244,0,1,0
140.320,233,244,0,1,0
140.440,234,245,0,1,0
140.550,233,246,0,1,0
140.670,233,246,0,1,0
140.780,234,246,0,1,0
140.900,234,246,0,1,0
141.030,234,246,0,1,0
141.140,234,246,0,1,0
141.260,234,246,0,1,0
141.370,234,246,0,1,0
141.490,233,247,0,1,0
141.610,231,248,0,1,0
141.720,230,249,0,1,0
141.840,229,251,0,1,0
141.950,229,251,0,1,0
142.070,229,252,0,1,0
142.180,229,251,0,1,0
142.300,231,250,0,1,0
142.410,232,248,0,1,0
142.520,232,247,0,1,0
142.640,232,246,0,1,0
142.750,233,246,0,1,0
142.860,234,246,0,1,0
142.980,234,246,0,1,0
143.100,234,246,0,1,0
143.210,234,246,0,1,0
143.330,235,245,0,1,0
143.440,236,244,0,1,0
143.560,237,244,0,1,0
143.680,240,246,0,1,0
143.780,248,246,0,1,0
143.900,255,247,0,1,0
144.020,261,247,0,1,0
144.140,265,249,0,1,0
144.250,270,250,0,1,0
144.360,275,252,0,1,0
144.470,276,251,0,1,0
144.590,277,252,0,1,0
144.710,277,253,0,1,0
144.820,276,253,0,1,0
144.930,275,254,0,1,0
145.050,276,254,0,1,0
145.170,275,253,0,1,0
145.280,275,254,0,1,0
145.390,274,254,0,1,0
145.520,273,254,0,1,0
145.630,273,253,0,1,0
145.750,274,252,0,1,0
145.850,275,251,0,1,0
145.970,276,250,0,1,0
146.080,281,249,0,1,0
146.190,292,249,0,1,0
146.310,295,248,0,1,0
146.420,296,248,0,1,0
146.530,297,248,0,1,0
146.650,298,247,0,1,0
146.760,299,246,0,1,0
146.870,299,247,0,1,0
146.980,300,246,0,1,0
147.090,299,246,0,1,0
147.210,299,246,0,1,0
147.330,303,245,0,1,0
147.440,308,245,0,1,0
147.560,311,245,0,1,0
147.680,312,245,0,1,0
147.810,313,245,0,1,0
147.930,313,244,0,1,0
148.030,313,244,0,1,0
148.150,313,244,0,1,0
148.270,313,244,0,1,0
148.390,313,244,0,1,0
148.500,312,245,0,1,0
148.610,314,245,0,1,0
148.730,314,245,0,1,0
148.850,318,246,0,0,0
148.970,321,248,0,0,0
149.070,323,250,0,0,1
149.180,324,250,0,0,1
149.290,325,252,0,0,1
149.420,327,256,0,0,1
149.530,330,260,0,0,1
149.650,331,265,0,0,0
149.770,331,267,0,0,0
149.890,330,267,0,0,0
150.000,330,269,0,0,0
150.120,330,275,1,0,0
150.230,331,280,1,0,0
150.350,331,281,1,0,0
150.470,329,284,1,0,0
150.590,330,281,1,0,0
150.710,329,279,1,0,0
150.810,329,279,1,0,0
150.940,329,279,1,0,0
151.050,329,279,1,0,0
151.170,330,279,1,0,0
151.280,330,282,1,0,0
151.390,331,290,1,0,0
151.510,332,297,1,0,0
151.630,330,306,1,0,0
151.740,330,313,1,0,0
151.850,329,322,1,0,0
151.970,328,327,1,0,0
152.090,329,336,1,0,0
152.200,329,342,1,0,0
152.330,328,349,1,0,0
152.450,329,357,1,0,0
152.580,328,364,1,0,0
152.690,328,366,1,0,0
152.810,327,368,1,0,0
152.940,329,366,1,0,0
153.060,332,370,1,0,0
153.170,333,373,1,0,0
153.290,333,375,1,0,0
153.410,332,375,1,0,0
153.520,332,375,1,0,0
153.640,332,375,1,0,0
153.750,331,375,1,0,0
153.870,330,378,1,0,0
153.980,330,381,1,0,0
154.090,330,381,1,0,0
154.200,330,381,1,0,0
154.320,330,381,1,0,0
154.440,330,382,1,0,0
154.560,331,379,1,0,0
154.670,331,375,1,0,0
154.790,329,374,1,0,0
154.910,329,374,1,0,0
155.020,329,374,1,0,0
155.130,330,373,1,0,0
155.250,332,370,1,0,0
155.360,333,370,1,0,0
155.480,333,371,1,0,0
155.600,333,371,1,0,0
155.710,333,371,1,0,0
155.830,333,370,1,0,0
155.950,332,371,1,0,0
156.060,331,371,1,0,0
156.170,331,371,1,0,0
156.290,333,371,1,0,0
156.400,333,370,1,0,0
156.520,334,367,1,0,0
156.640,333,365,1,0,0
156.750,332,359,1,0,0
156.860,331,355,1,0,0
156.980,329,348,1,0,0
157.090,329,336,1,0,0
157.200,329,326,1,0,0
157.320,330,317,1,0,0
157.440,329,303,1,0,0
157.550,329,287,1,0,0
157.670,328,275,1,0,0
157.790,328,260,0,0,1
157.910,326,255,0,0,1
158.020,323,252,0,0,1
158.140,324,251,0,0,1
158.250,324,251,0,0,1
158.360,325,252,0,0,1
158.480,329,250,0,0,1
158.600,336,247,0,0,1
158.710,343,244,0,0,0
158.830,356,244,0,1,0
158.940,365,243,0,1,0
159.050,377,245,0,1,0
159.160,383,245,0,1,0
159.270,387,246,0,1,0
159.390,390,246,0,1,0
159.500,391,246,0,1,0
159.600,391,247,0,1,0
159.720,391,247,0,1,0
159.840,392,247,0,1,0
159.950,392,247,0,1,0
160.070,393,247,0,1,0
160.190,393,247,0,1,0
160.300,392,249,0,1,0
160.410,392,247,0,1,0
160.520,393,246,0,1,0
160.640,394,246,0,1,0
160.760,395,246,0,1,0
160.870,395,246,0,1,0
160.990,396,247,0,1,0
161.110,397,248,0,1,0
161.220,404,248,0,1,0
161.330,414,248,0,1,0
161.440,422,247,0,1,0
161.550,438,247,0,1,0
161.670,448,247,0,1,0
161.790,462,248,0,1,0
161.910,465,248,0,1,0
162.020,466,249,0,1,0
162.130,466,248,0,1,0
162.240,467,248,0,1,0
162.350,467,248,0,1,0
162.470,466,249,0,1,0
162.590,466,247,0,1,0
162.700,467,247,0,1,0
162.820,468,247,0,1,0
162.940,469,246,0,1,0
163.060,471,246,0,1,0
163.170,471,247,0,1,0
163.290,472,247,0,1,0
163.410,472,247,0,1,0
163.520,473,248,0,1,0
163.640,473,247,0,1,0
163.760,473,247,0,1,0
163.880,471,248,0,1,0
164.000,472,248,0,1,0
164.120,473,250,0,1,0
164.240,473,249,0,1,0
164.350,473,249,0,1,0
164.470,472,248,0,1,0
164.570,474,249,0,1,0
164.690,471,247,0,1,0
164.820,472,247,0,1,0
164.930,472,248,0,1,0
165.040,471,248,0,1,0
165.150,471,248,0,1,0
165.270,469,249,0,1,0
165.380,467,249,0,1,0
165.500,466,249,0,1,0
165.630,468,248,0,1,0
165.740,468,248,0,1,0
165.860,468,249,0,1,0
165.980,468,249,0,1,0
166.090,468,249,0,1,0
166.210,468,249,0,1,0
166.320,468,249,0,1,0
166.440,467,249,0,1,0
166.560,468,249,0,1,0
166.670,467,250,0,1,0
166.780,466,250,0,1,0
166.890,463,249,0,1,0
167.000,462,249,0,1,0
167.120,461,249,0,1,0
167.240,462,249,0,1,0
167.350,462,250,0,1,0
167.470,462,249,0,1,0
167.580,462,249,0,1,0
167.700,462,250,0,1,0
167.820,464,249,0,1,0
167.930,464,250,0,1,0
168.040,464,250,0,1,0
168.160,466,246,0,1,0
168.270,467,247,0,1,0
168.390,466,246,0,1,0
168.500,466,247,0,1,0
168.610,465,247,0,1,0
168.720,464,247,0,1,0
168.840,463,248,0,1,0
168.950,464,249,0,1,0
169.070,463,249,0,1,0
169.180,463,250,0,1,0
169.290,463,251,0,1,0
169.420,463,251,0,1,0
169.540,462,250,0,1,0
169.650,461,250,0,1,0
169.770,462,250,0,1,0
169.880,463,250,0,1,0
169.990,462,250,0,1,0
170.110,462,250,0,1,0
170.230,462,250,0,1,0
170.340,463,250,0,1,0
170.470,463,250,0,1,0
170.580,463,249,0,1,0
170.700,462,250,0,1,0
170.820,464,249,0,1,0
170.930,465,250,0,1,0
171.050,465,251,0,1,0
171.160,465,250,0,1,0
171.280,465,250,0,1,0
171.390,466,250,0,1,0
171.500,465,249,0,1,0
171.610,466,250,0,1,0
171.730,465,250,0,1,0
171.850,465,250,0,1,0
171.950,465,250,0,1,0
172.070,465,250,0,1,0
172.180,466,250,0,1,0
172.310,466,250,0,1,0
172.420,466,250,0,1,0
172.540,466,250,0,1,0
172.650,465,250,0,1,0
172.770,465,250,0,1,0
172.890,466,250,0,1,0
173.000,465,250,0,1,0
173.110,465,250,0,1,0
173.220,465,250,0,1,0
173.330,466,250,0,1,0
173.450,465,250,0,1,0
173.570,465,250,0,1,0
173.680,465,250,0,1,0
173.800,465,250,0,1,0
173.910,465,250,0,1,0
174.020,466,250,0,1,0
174.160,465,250,0,1,0
174.270,465,250,0,1,0
174.370,465,250,0,1,0
174.480,466,250,0,1,0
174.590,465,250,0,1,0
174.710,465,250,0,1,0
174.830,465,250,0,1,0
174.940,466,250,0,1,0
175.070,465,250,0,1,0
175.180,464,250,0,1,0
175.300,465,250,0,1,0
175.410,465,250,0,1,0
175.540,464,249,0,1,0
175.650,464,250,0,1,0
175.770,465,250,0,1,0
175.880,465,250,0,1,0
176.000,464,249,0,1,0
176.110,463,249,0,1,0
176.220,464,249,0,1,0
176.340,464,249,0,1,0
176.460,463,248,0,1,0
176.580,463,248,0,1,0
176.700,464,247,0,1,0
176.810,464,248,0,1,0
176.930,464,247,0,1,0
177.040,464,247,0,1,0
177.160,464,247,0,1,0
177.280,465,247,0,1,0
177.390,465,247,0,1,0
177.500,464,247,0,1,0
177.620,463,248,0,1,0
177.730,461,248,0,1,0
177.850,455,248,0,1,0
177.960,454,247,0,1,0
178.070,455,247,0,1,0
178.190,454,246,0,1,0
178.310,454,246,0,1,0
178.420,453,246,0,1,0
178.540,453,246,0,1,0
178.660,453,246,0,1,0
178.780,453,246,0,1,0
178.900,453,247,0,1,0
179.010,453,247,0,1,0
179.120,451,248,0,1,0
179.250,449,248,0,1,0
179.360,449,250,0,1,0
179.470,449,249,0,1,0
179.590,449,249,0,1,0
179.710,448,249,0,1,0
179.820,447,249,0,1,0
179.940,447,249,0,1,0
180.060,447,249,0,1,0
180.180,448,248,0,1,0
180.290,444,248,0,1,0
180.400,439,248,0,1,0
180.520,433,248,0,1,0
180.630,428,247,0,1,0
180.750,419,246,0,1,0
180.870,408,244,0,1,0
180.980,402,244,0,1,0
181.100,396,244,0,1,0
181.220,390,244,0,1,0
181.340,386,244,0,1,0
181.460,382,244,0,1,0
181.570,377,243,0,1,0
181.690,373,243,0,1,0
181.800,366,243,0,1,0
181.920,366,243,0,1,0
182.030,366,243,0,1,0
182.150,364,243,0,1,0
182.270,364,243,0,1,0
182.390,363,243,0,1,0
182.510,359,243,0,1,0
182.640,357,244,0,1,0
182.750,356,243,0,1,0
182.870,353,243,0,1,0
182.990,350,242,0,1,0
183.110,351,243,0,1,0
183.230,351,243,0,1,0
183.340,348,243,0,1,0
183.450,347,244,0,1,0
183.570,345,245,0,1,0
183.680,342,246,0,0,0
183.790,341,247,0,0,0
183.910,342,247,0,0,0
184.040,341,247,0,0,0
184.150,341,247,0,0,0
184.270,341,247,0,0,0
184.380,342,247,0,0,0
184.500,342,248,0,0,0
184.600,342,250,0,0,0
184.720,341,251,0,0,0
184.840,342,251,0,0,0
184.960,342,251,0,0,0
185.080,341,251,0,0,0
185.210,341,251,0,0,0
185.320,341,251,0,0,0
185.440,341,251,0,0,0
185.550,341,251,0,0,0
185.670,341,251,0,0,0
185.790,341,251,0,0,0
185.910,342,251,0,0,0
186.030,341,251,0,0,0
186.140,341,251,0,0,0
186.250,342,250,0,0,0
186.370,341,248,0,0,0
186.480,336,248,0,0,1
186.600,330,247,0,0,1
186.710,327,247,0,0,1
186.830,327,246,0,0,1
186.950,326,244,0,0,1
187.070,326,243,0,0,1
187.180,326,241,0,0,1
187.300,325,240,0,0,1
187.420,325,239,0,0,1
187.540,325,239,0,0,1
187.660,327,240,0,0,1
187.770,328,235,0,0,0
187.890,328,230,1,0,0
188.010,327,225,1,0,0
188.120,328,223,1,0,0
188.230,328,219,1,0,0
188.360,326,212,1,0,0
188.470,326,208,1,0,0
188.590,326,208,1,0,0
188.710,326,208,1,0,0
188.830,326,208,1,0,0
188.940,326,208,1,0,0
189.050,328,203,1,0,0
189.170,328,194,1,0,0
189.280,329,183,1,0,0
189.400,330,177,1,0,0
189.510,328,169,1,0,0
189.630,329,167,1,0,0
189.740,329,169,1,0,0
189.860,329,170,1,0,0
189.980,329,170,1,0,0
190.100,329,171,1,0,0
190.230,329,171,1,0,0
190.350,329,171,1,0,0
190.470,329,170,1,0,0
190.600,329,171,1,0,0
190.710,329,171,1,0,0
190.830,330,171,1,0,0
190.950,330,172,1,0,0
191.070,329,172,1,0,0
191.180,328,166,1,0,0
191.300,328,159,1,0,0
191.420,329,152,1,0,0
191.540,330,146,1,0,0
191.670,329,141,1,0,0
191.780,330,134,1,0,0
191.900,331,130,1,0,0
192.010,332,127,1,0,0
192.130,332,127,1,0,0
192.240,332,127,1,0,0
192.360,332,128,1,0,0
192.470,331,128,1,0,0
192.590,331,128,1,0,0
192.720,331,129,1,0,0
192.830,331,127,1,0,0
192.940,331,125,1,0,0
193.060,331,124,1,0,0
193.180,330,123,1,0,0
193.300,329,121,1,0,0
193.410,329,120,1,0,0
193.530,328,121,1,0,0
193.640,329,122,1,0,0
193.760,329,124,1,0,0
193.870,330,128,1,0,0
193.990,330,133,1,0,0
194.100,329,134,1,0,0
194.220,327,134,1,0,0
194.330,327,138,1,0,0
194.450,327,142,1,0,0
194.570,330,150,1,0,0
194.690,331,153,1,0,0
194.810,332,154,1,0,0
194.910,332,153,1,0,0
195.020,331,153,1,0,0
195.140,331,159,1,0,0
195.250,330,166,1,0,0
195.370,331,177,1,0,0
195.480,331,186,1,0,0
195.600,331,197,1,0,0
195.720,332,210,1,0,0
195.830,332,223,1,0,0
195.950,331,233,1,0,0
196.070,328,241,0,0,0
196.190,328,241,0,0,1
196.300,324,247,0,0,1
196.420,312,251,0,0,0
196.540,296,252,0,1,0
196.650,283,252,0,1,0
196.770,268,251,0,1,0
196.890,257,250,0,1,0
197.000,246,248,0,1,0
197.120,238,249,0,1,0
197.230,235,248,0,1,0
197.350,230,250,0,1,0
197.460,220,252,0,1,0
197.580,209,252,0,1,0
197.700,204,252,0,1,0
197.810,200,252,0,1,0
197.930,199,252,0,1,0
198.050,198,253,0,1,0
198.180,199,253,0,1,0
198.290,199,253,0,1,0
198.400,196,252,0,1,0
198.510,195,254,0,1,0
198.620,195,253,0,1,0
198.750,194,254,0,1,0
198.860,193,255,0,1,0
198.980,192,255,0,1,0
199.090,192,255,0,1,0
199.200,192,255,0,1,0
199.320,194,254,0,1,0
199.430,195,254,0,1,0
199.540,196,252,0,1,0
199.660,198,252,0,1,0
199.780,201,252,0,1,0
199.900,205,252,0,1,0
200.010,216,253,0,1,0
200.130,225,251,0,1,0
200.250,225,252,0,1,0
200.360,223,253,0,1,0
200.480,223,252,0,1,0
200.600,223,251,0,1,0
200.720,225,250,0,1,0
200.830,229,250,0,1,0
200.940,243,246,0,1,0
201.060,251,245,0,1,0
201.180,258,244,0,1,0
201.280,263,244,0,1,0
201.410,266,245,0,1,0
201.530,270,244,0,1,0
201.650,273,244,0,1,0
201.770,275,244,0,1,0
201.880,276,244,0,1,0
201.990,283,243,0,1,0
202.100,287,244,0,1,0
202.220,290,244,0,1,0
202.330,290,245,0,1,0
202.440,296,246,0,1,0
202.560,300,245,0,1,0
202.680,305,246,0,1,0
202.800,306,246,0,1,0
202.920,306,246,0,1,0
203.030,306,246,0,1,0
203.150,305,246,0,1,0
203.270,305,246,0,1,0
203.390,306,245,0,1,0
203.510,305,245,0,1,0
203.630,305,245,0,1,0
203.740,306,245,0,1,0
203.870,306,244,0,1,0
203.980,306,244,0,1,0
204.090,307,243,0,1,0
204.210,310,242,0,1,0
204.330,312,242,0,1,0
204.450,312,242,0,1,0
204.560,312,242,0,1,0
204.670,310,244,0,1,0
204.790,312,246,0,1,0
204.900,317,246,0,0,0
205.030,320,246,0,0,0
205.150,322,247,0,0,1
205.260,323,247,0,0,1
205.370,323,247,0,0,1
205.490,324,248,0,0,1
205.590,326,249,0,0,1
205.710,327,251,0,0,1
205.830,327,252,0,0,1
205.960,327,252,0,0,1
206.080,327,251,0,0,1
206.190,326,251,0,0,1
206.320,326,251,0,0,1
206.430,326,251,0,0,1
206.540,329,254,0,0,1
206.660,331,258,0,0,1
206.780,331,262,0,0,0
206.890,331,263,0,0,0
207.000,330,263,0,0,0
207.120,330,261,0,0,0
207.230,330,261,0,0,0
207.350,329,260,0,0,1
207.470,330,261,0,0,1
207.580,330,261,0,0,1
207.700,330,261,0,0,1
207.820,330,261,0,0,1
207.940,330,261,0,0,1
208.050,331,261,0,0,1
208.160,330,261,0,0,1
208.270,330,260,0,0,1
208.380,330,260,0,0,1
208.500,330,260,0,0,1
208.610,329,259,0,0,1
208.730,329,262,0,0,1
208.850,329,264,0,0,0
208.970,328,266,0,0,0
209.090,327,266,0,0,0
209.210,326,267,0,0,0
209.330,326,267,0,0,0
209.440,326,266,0,0,0
209.550,326,266,0,0,0
209.660,326,264,0,0,0
209.780,326,264,0,0,0
209.910,326,264,0,0,0
210.010,326,264,0,0,0
210.130,326,265,0,0,0
210.240,329,267,0,0,0
210.350,329,269,0,0,0
210.470,329,276,1,0,0
210.590,329,281,1,0,0
210.710,331,289,1,0,0
210.830,330,296,1,0,0
210.940,331,306,1,0,0
211.060,332,315,1,0,0
211.180,331,324,1,0,0
211.300,333,329,1,0,0
211.410,333,331,1,0,0
211.520,333,330,1,0,0
211.640,333,330,1,0,0
211.750,333,332,1,0,0
211.870,333,332,1,0,0
211.980,333,332,1,0,0
212.100,332,333,1,0,0
212.220,331,337,1,0,0
212.340,331,349,1,0,0
212.460,330,354,1,0,0
212.580,331,360,1,0,0
212.700,331,369,1,0,0
212.820,330,371,1,0,0
212.940,330,373,1,0,0
213.050,330,370,1,0,0
213.160,332,365,1,0,0
213.280,333,361,1,0,0
213.400,334,360,1,0,0
213.510,335,357,1,0,0
213.630,333,355,1,0,0
213.750,334,353,1,0,0
213.870,335,349,1,0,0
213.980,333,339,1,0,0
214.090,333,332,1,0,0
214.220,333,318,1,0,0
214.330,331,301,1,0,0
214.450,331,288,1,0,0
214.580,329,271,1,0,0
214.700,330,258,0,0,1
214.810,331,253,0,0,1
214.920,334,251,0,0,1
215.040,340,247,0,0,0
215.160,346,246,0,0,0
215.270,355,245,0,1,0
215.380,369,246,0,1,0
215.500,379,246,0,1,0
215.610,381,246,0,1,0
215.730,386,246,0,1,0
215.840,401,248,0,1,0
215.950,412,248,0,1,0
216.060,425,247,0,1,0
216.170,441,246,0,1,0
216.280,452,245,0,1,0
216.410,459,245,0,1,0
216.520,461,245,0,1,0
216.640,460,245,0,1,0
216.760,460,245,0,1,0
216.870,459,245,0,1,0
216.980,459,245,0,1,0
217.100,459,244,0,1,0
217.220,457,244,0,1,0
217.330,456,244,0,1,0
217.440,461,244,0,1,0
217.560,460,243,0,1,0
217.680,458,244,0,1,0
217.800,457,243,0,1,0
217.920,456,244,0,1,0
218.030,457,243,0,1,0
218.150,458,244,0,1,0
218.270,458,244,0,1,0
218.380,458,244,0,1,0
218.490,457,244,0,1,0
218.610,460,245,0,1,0
218.730,461,245,0,1,0
218.850,462,246,0,1,0
218.960,464,247,0,1,0
219.080,464,245,0,1,0
219.200,459,246,0,1,0
219.310,453,249,0,1,0
219.430,446,251,0,1,0
219.560,438,251,0,1,0
219.670,425,252,0,1,0
219.790,414,252,0,1,0
219.900,400,252,0,1,0
220.010,391,252,0,1,0
220.130,384,251,0,1,0
220.240,378,250,0,1,0
220.360,376,250,0,1,0
220.480,375,250,0,1,0
220.600,374,249,0,1,0
220.710,371,250,0,1,0
220.830,364,250,0,1,0
220.950,359,251,0,1,0
221.060,356,251,0,1,0
221.180,356,251,0,1,0
221.290,356,251,0,1,0
221.410,355,251,0,1,0
221.530,354,252,0,1,0
221.640,352,252,0,1,0
221.750,351,253,0,1,0
221.880,350,253,0,1,0
221.990,349,253,0,1,0
222.110,349,253,0,1,0
222.230,350,253,0,1,0
222.340,350,253,0,1,0
222.460,348,253,0,1,0
222.580,346,254,0,1,0
222.690,345,254,0,1,0
222.810,345,254,0,0,0
222.930,345,253,0,0,0
223.040,347,252,0,0,0
223.160,347,252,0,1,0
223.270,348,251,0,1,0
223.380,345,251,0,1,0
223.500,341,252,0,0,0
223.610,339,251,0,0,0
223.730,337,251,0,0,0
223.850,334,252,0,0,1
223.970,334,252,0,0,1
224.080,334,252,0,0,1
224.210,334,252,0,0,1
224.330,336,252,0,0,1
224.450,336,252,0,0,1
224.560,336,251,0,0,1
224.690,333,250,0,0,1
224.800,330,249,0,0,1
224.930,330,249,0,0,1
225.040,331,250,0,0,1
225.160,329,251,0,0,1
225.280,329,252,0,0,1
225.400,329,252,0,0,1
225.520,329,252,0,0,1
225.640,329,253,0,0,1
225.760,329,253,0,0,1
225.880,330,254,0,0,1
226.000,330,254,0,0,1
226.120,330,254,0,0,1
226.250,332,252,0,0,1
226.360,331,253,0,0,1
226.480,330,253,0,0,1
226.590,330,253,0,0,1
226.710,331,255,0,0,1
226.820,331,256,0,0,1
226.940,331,256,0,0,1
227.050,331,256,0,0,1
227.170,331,256,0,0,1
227.290,332,255,0,0,1
227.400,332,252,0,0,1
227.510,330,251,0,0,1
227.620,327,250,0,0,1
227.730,325,248,0,0,1
227.850,324,248,0,0,1
227.970,325,248,0,0,1
228.090,325,246,0,0,1
228.200,325,245,0,0,1
228.310,325,244,0,0,1
228.430,325,244,0,0,1
228.550,326,243,0,0,1
228.670,327,241,0,0,1
228.790,328,239,0,0,0
228.900,329,236,0,0,0
229.010,331,233,0,0,0
229.130,331,227,1,0,0
229.240,331,225,1,0,0
229.350,331,225,1,0,0
229.470,330,226,1,0,0
229.590,330,227,1,0,0
229.700,330,227,1,0,0
229.820,331,226,1,0,0
229.930,331,226,1,0,0
230.060,331,226,1,0,0
230.160,331,226,1,0,0
230.280,331,226,1,0,0
230.400,331,227,1,0,0
230.520,331,226,1,0,0
230.640,331,227,1,0,0
230.750,331,226,1,0,0
230.870,331,221,1,0,0
