Time,Centre position X,Centre position Y
18.020,309,248
18.130,309,248
18.250,309,248
18.360,310,248
18.480,311,249
18.590,310,251
18.710,308,250
18.830,307,250
18.940,306,250
19.060,304,251
19.170,302,252
19.280,300,254
19.390,299,254
19.510,299,254
19.620,299,254
19.730,300,254
19.850,303,252
19.960,306,251
20.070,306,250
20.200,305,250
20.320,304,250
20.440,304,250
20.540,303,251
20.660,302,252
20.770,301,253
20.880,300,255
21.000,300,255
21.110,298,256
21.220,297,257
21.350,297,258
21.460,297,258
21.570,298,257
21.690,298,258
21.810,298,258
21.920,297,257
22.030,297,257
22.140,296,259
22.270,294,260
22.390,294,261
22.510,296,258
22.620,299,255
22.750,301,252
22.860,302,250
22.970,303,250
23.090,302,250
23.210,303,250
23.330,303,249
23.450,303,249
23.560,304,248
23.670,306,248
23.790,307,248
23.910,307,248
24.040,308,247
24.160,310,248
24.280,311,248
24.400,311,247
24.510,311,247
24.630,309,247
24.740,306,247
24.850,302,246
24.980,300,246
25.100,297,246
25.220,295,246
25.340,291,246
25.460,288,245
25.580,282,247
25.700,274,248
25.820,262,250
25.940,249,251
26.060,239,252
26.170,231,252
26.290,219,252
26.410,208,254
26.530,202,254
26.640,192,255
26.750,186,255
26.880,185,255
26.990,185,255
27.100,184,255
27.210,184,254
27.330,185,254
27.450,185,254
27.560,185,254
27.670,183,253
27.780,180,251
27.910,176,250
28.020,172,251
28.140,167,251
28.270,166,251
28.380,166,252
28.500,166,253
28.610,167,253
28.730,167,254
28.840,167,254
28.960,166,254
29.070,165,254
29.180,163,252
29.300,160,252
29.410,157,251
29.540,155,252
29.660,157,252
29.780,158,250
29.900,157,250
30.020,156,252
30.130,155,252
30.250,156,253
30.360,155,252
30.490,154,252
30.610,154,252
30.720,154,252
30.840,155,252
30.950,154,252
31.070,155,252
31.190,157,252
31.310,159,252
31.430,160,252
31.540,160,253
31.660,161,252
31.780,161,254
31.910,160,253
32.020,161,253
32.140,159,253
32.260,158,252
32.370,158,252
32.480,158,252
32.600,158,252
32.720,156,253
32.830,156,253
32.940,156,253
33.050,156,250
33.170,156,253
33.290,158,250
33.400,157,250
33.520,158,251
33.640,158,251
33.750,158,251
33.860,157,250
33.980,154,254
34.090,154,254
34.210,155,254
34.320,154,254
34.440,155,254
34.570,155,254
34.680,155,255
34.790,155,254
34.910,155,254
35.040,155,254
35.150,155,254
35.270,153,253
35.380,153,253
35.500,153,253
35.610,153,253
35.730,153,253
35.850,153,252
35.960,153,252
36.080,154,252
36.190,154,252
36.310,153,251
36.420,153,251
36.540,152,251
36.650,152,251
36.770,152,252
36.880,152,251
36.990,152,252
37.110,152,252
37.230,152,252
37.340,152,252
37.460,151,252
37.570,151,252
37.680,151,250
37.800,150,249
37.910,150,249
38.040,150,248
38.150,150,247
38.260,150,246
38.380,150,246
38.490,150,247
38.610,150,247
38.730,150,247
38.840,150,247
38.950,150,248
39.070,150,248
39.190,150,248
39.310,150,248
39.420,150,248
39.530,150,248
39.650,150,248
39.780,150,248
39.880,150,247
40.000,150,247
40.120,150,247
40.250,149,247
40.360,149,247
40.480,149,247
40.600,149,247
40.720,149,247
40.830,149,247
40.940,149,247
41.060,149,248
41.170,150,248
41.290,151,250
41.400,153,250
41.520,153,250
41.630,153,249
41.750,153,249
41.860,153,248
41.970,153,249
42.080,152,249
42.200,152,248
42.310,152,248
42.430,152,248
42.540,151,248
42.670,152,248
42.780,152,248
42.890,152,248
43.010,152,248
43.120,151,248
43.240,151,248
43.360,151,248
43.480,151,248
43.590,151,247
43.700,151,248
43.820,151,247
43.940,151,247
44.060,151,247
44.180,151,248
44.290,152,248
44.410,151,247
44.520,151,248
44.640,152,248
44.760,152,248
44.880,152,248
44.990,152,248
45.100,151,248
45.210,152,248
45.330,151,247
45.450,152,248
45.560,151,248
45.690,151,247
45.810,151,247
45.930,151,248
46.050,152,248
46.150,152,248
46.270,152,248
46.380,151,248
46.490,151,248
46.610,152,248
46.720,151,248
46.840,151,248
46.960,152,248
47.070,151,248
47.190,152,248
47.310,151,247
47.430,152,248
47.550,151,248
47.660,152,248
47.770,151,248
47.900,151,248
48.000,152,248
48.110,152,249
48.240,152,248
48.350,151,248
48.470,151,249
48.580,151,248
48.700,151,248
48.810,151,247
48.930,151,248
49.050,151,248
49.160,152,248
49.260,152,249
49.380,153,249
49.490,152,248
49.600,153,248
49.720,152,248
49.840,152,248
49.960,152,248
50.080,153,249
50.190,152,248
50.310,153,249
50.410,153,249
50.530,153,249
50.660,152,249
50.780,153,248
50.900,153,249
51.020,152,249
51.130,152,249
51.240,152,249
51.360,152,248
51.470,152,249
51.580,152,249
51.700,152,249
51.810,152,249
51.930,152,249
52.040,152,249
52.160,152,249
52.280,152,249
52.390,152,249
52.510,152,249
52.640,152,249
52.750,152,249
52.860,152,248
52.970,152,249
53.090,152,248
53.200,152,248
53.310,152,249
53.420,152,249
53.540,153,249
53.660,152,249
53.780,152,249
53.890,152,249
54.010,152,248
54.120,152,248
54.240,152,248
54.360,153,248
54.480,154,248
54.590,156,248
54.720,154,248
54.840,154,248
54.950,155,247
55.070,155,246
55.190,156,247
55.300,156,247
55.420,156,246
55.530,156,246
55.650,156,247
55.770,156,246
55.880,156,246
56.000,156,246
56.110,156,246
56.230,156,246
56.360,157,246
56.480,159,247
56.600,159,248
56.720,159,248
56.820,160,248
56.930,160,248
57.060,159,248
57.180,159,249
57.290,159,249
57.410,160,249
57.530,160,249
57.650,160,249
57.770,159,249
57.890,157,249
58.000,154,249
58.120,154,250
58.230,153,250
58.350,153,250
58.470,153,250
58.580,153,250
58.700,152,249
58.820,151,248
58.930,152,249
59.050,152,249
59.170,152,249
59.280,152,249
59.390,152,249
59.520,152,249
59.640,152,249
59.750,152,248
59.880,152,248
60.000,152,247
60.120,152,248
60.240,151,247
60.350,150,248
60.470,150,248
60.590,150,247
60.700,150,248
60.820,150,247
60.940,150,248
61.060,151,249
61.180,152,250
61.300,153,250
61.420,152,250
61.540,153,250
61.650,152,250
61.780,152,250
61.900,152,250
62.020,152,249
62.130,153,250
62.250,152,250
62.360,152,249
62.470,152,249
62.580,152,249
62.710,152,249
62.820,152,249
62.940,152,249
63.050,152,249
63.170,152,249
63.280,152,249
63.390,152,249
63.510,152,249
63.630,152,248
63.740,152,248
63.860,152,249
63.970,152,249
64.090,152,248
64.200,152,248
64.320,152,248
64.440,152,248
64.560,152,248
64.680,153,248
64.790,152,250
64.900,153,249
65.020,153,248
65.130,156,247
65.240,158,247
65.370,160,248
65.490,163,247
65.610,165,248
65.730,171,248
65.840,174,247
65.970,175,248
66.090,177,249
66.200,180,248
66.310,184,248
66.430,190,249
66.540,195,249
66.660,202,250
66.780,205,250
66.900,206,250
67.020,206,251
67.130,207,252
67.250,207,251
67.370,208,252
67.480,208,252
67.600,207,252
67.720,208,252
67.840,207,252
67.950,205,252
68.070,205,253
68.190,205,253
68.310,205,253
68.420,205,252
68.530,202,250
68.650,199,249
68.770,199,248
68.890,198,247
69.000,202,247
69.120,204,247
69.240,206,248
69.360,208,247
69.470,208,247
69.590,208,247
69.700,208,247
69.830,209,247
69.950,208,247
70.060,208,247
70.180,208,248
70.280,208,248
70.400,207,248
70.520,207,248
70.650,207,248
70.770,207,248
70.880,207,248
70.990,207,248
71.110,208,248
71.230,207,247
71.350,206,247
71.470,206,247
71.580,207,247
71.700,207,247
71.820,207,247
71.940,205,249
72.060,205,248
72.170,204,249
72.280,205,249
72.390,205,249
72.510,207,249
72.620,208,248
72.740,209,248
72.860,209,248
72.980,209,248
73.100,209,248
73.210,209,248
73.320,208,248
73.440,208,248
73.550,210,248
73.670,214,249
73.780,219,248
73.900,221,248
74.010,224,248
74.120,224,248
74.240,225,247
74.350,233,247
74.470,240,248
74.580,243,247
74.700,249,247
74.810,254,247
74.930,261,246
75.040,263,246
75.170,265,246
75.290,265,246
75.400,265,246
75.510,265,246
75.620,265,246
75.730,264,246
75.850,269,245
75.960,273,242
76.070,276,240
76.190,279,237
76.310,279,237
76.420,279,236
76.540,277,240
76.640,277,241
76.760,278,239
76.870,281,237
77.000,283,236
77.110,283,236
77.230,283,236
77.350,283,236
77.460,284,236
77.580,283,236
77.690,283,236
77.800,283,236
77.920,280,238
78.040,276,241
78.160,276,241
78.280,276,241
78.410,276,240
78.530,276,235
78.640,276,235
78.760,276,235
78.880,276,236
78.990,276,238
79.120,276,239
79.230,276,238
79.350,275,240
79.480,276,240
79.590,276,240
79.710,275,241
79.820,275,240
79.940,276,240
80.050,275,241
80.170,275,241
80.280,279,235
80.400,281,233
80.510,282,231
80.620,284,230
80.740,283,230
80.860,280,234
80.970,277,239
81.090,275,242
81.200,277,243
81.320,280,244
81.450,285,244
81.570,289,243
81.680,289,243
81.800,293,244
81.920,301,245
82.030,311,246
82.150,320,247
82.260,331,247
82.390,344,248
82.490,350,247
82.610,357,246
82.710,366,247
82.820,368,246
82.940,371,248
83.060,372,247
83.180,371,246
83.300,371,246
83.420,372,246
83.540,372,247
83.650,371,247
83.770,370,249
83.880,370,248
84.000,370,248
84.120,370,248
84.230,371,246
84.330,375,245
84.460,381,246
84.580,385,244
84.700,395,245
84.830,403,245
84.940,405,245
85.050,408,246
85.150,408,244
85.270,408,243
85.390,410,244
85.510,415,244
85.620,419,245
85.740,420,244
85.850,417,244
85.970,417,244
86.090,418,244
86.200,418,243
86.310,417,243
86.420,417,243
86.540,416,244
86.650,414,244
86.760,414,244
86.880,413,245
86.990,413,245
87.110,413,244
87.230,413,245
87.350,415,245
87.470,418,246
87.590,421,248
87.710,420,247
87.820,421,247
87.940,421,246
88.050,417,246
88.170,416,246
88.280,417,246
88.400,419,245
88.520,418,245
88.630,420,244
88.760,419,244
88.870,419,244
88.980,420,244
89.100,419,245
89.220,419,244
89.340,419,245
89.460,418,245
89.570,419,245
89.700,418,244
89.810,419,244
89.940,419,244
90.060,417,244
90.170,417,244
90.290,417,243
90.400,418,244
90.510,418,244
90.620,418,244
90.740,419,244
90.860,419,244
90.980,419,244
91.090,419,244
91.210,419,244
91.330,419,244
91.450,419,244
91.570,419,244
91.680,418,244
91.800,419,244
91.910,419,244
92.030,419,245
92.140,419,245
92.270,418,245
92.390,417,246
92.500,416,247
92.610,415,247
92.740,415,247
92.850,415,247
92.970,416,246
93.080,416,247
93.190,415,247
93.310,415,247
93.430,415,247
93.550,415,247
93.660,415,247
93.780,415,247
93.890,415,247
94.000,415,247
94.110,415,247
94.220,415,247
94.340,414,247
94.450,415,247
94.570,415,247
94.680,415,247
94.790,416,247
94.900,418,247
95.010,417,246
95.120,417,247
95.240,418,246
95.350,418,247
95.460,419,247
95.560,419,247
95.680,419,247
95.790,419,247
95.910,419,247
96.020,419,247
96.130,419,247
96.260,419,247
96.380,418,247
96.490,419,247
96.600,419,247
96.720,419,246
96.850,418,246
96.970,418,246
97.080,419,245
97.200,418,246
97.320,419,245
97.430,419,245
97.540,419,245
97.660,419,246
97.780,420,245
97.900,420,244
98.020,421,244
98.140,422,245
98.250,420,245
98.370,421,245
98.480,421,245
98.590,420,245
98.710,421,245
98.830,420,245
98.950,422,244
99.060,423,245
99.180,424,245
99.290,425,245
99.410,426,246
99.530,425,245
99.650,425,245
99.760,423,244
99.870,426,247
99.990,429,246
100.110,428,246
100.230,425,245
100.340,422,245
100.460,419,246
100.570,420,245
100.690,417,244
100.800,417,244
100.930,416,244
101.050,416,244
101.170,416,244
101.280,415,244
101.410,414,245
101.530,413,245
101.640,415,244
101.770,416,244
101.880,415,245
101.990,416,245
102.100,416,245
102.220,416,245
102.340,416,245
102.460,415,244
102.580,415,245
102.710,415,245
102.830,412,247
102.950,411,247
103.070,408,247
103.180,406,248
103.310,406,248
103.440,404,248
103.550,404,247
103.670,401,247
103.780,397,249
103.910,394,250
104.020,393,249
104.140,394,248
104.260,393,248
104.380,393,248
104.490,390,249
104.600,387,250
104.720,381,250
104.840,376,249
104.960,372,250
105.070,371,251
105.180,368,250
105.300,365,251
105.430,363,251
105.550,361,251
105.670,362,251
105.790,362,251
105.910,360,251
106.020,351,251
106.140,347,251
106.270,341,250
106.370,337,249
106.500,333,248
106.620,332,247
106.730,332,247
106.850,332,247
106.960,331,247
107.080,326,246
107.190,321,247
107.310,320,247
107.420,320,247
107.530,320,247
107.640,320,247
107.760,313,245
107.880,310,244
107.990,306,244
108.120,303,243
108.250,300,242
108.370,301,243
108.480,304,244
108.600,303,244
108.720,301,243
108.840,299,241
108.960,298,241
109.080,298,241
109.200,298,241
109.320,304,243
109.420,307,244
109.540,306,245
109.650,299,244
109.760,295,244
109.880,293,244
109.990,291,244
110.100,287,245
110.220,277,246
110.330,268,247
110.450,256,248
110.560,246,249
110.680,235,250
110.800,222,250
110.910,209,252
111.020,199,253
111.150,189,253
111.260,180,252
111.380,176,253
111.480,176,253
111.610,173,253
111.720,168,255
111.830,164,255
111.950,160,255
112.060,154,254
112.180,152,254
112.300,152,254
112.420,152,254
112.540,152,254
112.650,151,253
112.770,150,252
112.890,150,251
113.000,150,252
113.120,149,252
113.240,151,254
113.350,152,253
113.470,153,254
113.590,156,255
113.700,155,253
113.850,153,254
113.960,151,252
114.080,150,250
114.200,152,251
114.320,152,251
114.430,152,251
114.550,151,251
114.660,151,251
114.780,151,251
114.900,151,252
115.030,151,252
115.140,151,252
115.260,151,253
115.380,151,253
115.500,151,253
115.620,151,253
115.740,151,253
115.860,150,253
115.970,150,252
116.090,151,252
116.200,151,252
116.330,151,251
116.440,151,251
116.550,151,251
116.660,151,250
116.780,151,251
116.890,151,251
117.010,151,251
117.130,151,251
117.240,151,251
117.350,151,251
117.470,151,252
117.590,151,251
117.710,151,252
117.830,151,251
117.940,151,251
118.060,151,251
118.170,151,251
118.290,151,251
118.410,151,252
118.520,151,251
118.640,151,251
118.770,151,251
118.890,151,251
119.010,151,252
119.120,151,252
119.240,151,252
119.360,151,251
119.470,151,251
119.590,151,251
119.710,151,252
119.820,151,252
119.940,151,252
120.050,151,252
120.170,150,252
120.290,151,252
120.410,150,252
120.530,151,252
120.650,151,252
120.770,151,252
120.900,151,252
121.020,151,252
121.130,151,252
121.240,151,252
121.360,151,253
121.470,151,252
121.580,151,252
121.690,151,251
121.790,151,251
121.900,151,252
122.020,151,252
122.130,151,252
122.310,151,252
122.420,151,252
122.530,151,252
122.640,151,252
122.760,151,253
122.870,150,253
122.980,150,252
123.110,150,251
123.220,150,251
123.340,150,251
123.460,149,251
123.560,150,251
123.690,150,251
123.800,150,251
123.910,150,251
124.030,150,251
124.160,150,250
124.270,150,250
124.380,150,250
124.500,151,249
124.620,152,248
124.730,152,248
124.840,152,248
124.960,152,248
125.070,152,249
125.190,152,249
125.300,152,250
125.410,152,252
125.530,151,252
125.640,151,254
125.760,151,254
125.880,151,254
126.000,150,253
126.120,151,254
126.230,151,254
126.340,150,254
126.460,150,254
126.580,151,255
126.690,152,255
126.810,154,255
126.920,157,257
127.030,157,257
127.150,156,255
127.260,152,253
127.380,152,250
127.490,152,250
127.620,153,249
127.730,153,249
127.850,153,251
127.970,153,251
128.090,154,251
128.200,153,251
128.320,154,251
128.430,154,250
128.540,153,250
128.670,153,250
128.780,153,250
128.900,153,250
129.010,153,250
129.120,153,250
129.230,155,248
129.350,153,249
129.460,153,250
129.580,153,250
129.690,153,249
129.800,153,250
129.920,154,250
130.040,153,250
130.160,153,249
130.280,153,250
130.390,153,251
130.510,153,250
130.620,153,250
130.740,152,250
130.850,152,249
130.970,152,249
131.090,152,249
131.200,152,249
131.320,152,249
131.440,152,249
131.550,153,249
131.670,152,249
131.790,153,247
131.900,152,249
132.010,152,249
132.120,152,249
132.240,152,249
132.340,152,249
132.460,152,249
132.580,152,249
132.700,152,249
132.810,152,249
132.940,152,249
133.060,152,249
133.170,152,249
133.290,152,248
133.400,152,249
133.520,153,247
133.650,153,249
133.760,152,249
133.870,152,249
133.980,153,249
134.100,152,249
134.210,157,248
134.330,157,248
134.440,157,248
134.550,158,249
134.660,157,249
134.780,156,250
134.890,156,250
135.010,156,250
135.120,154,251
135.240,154,251
135.360,155,252
135.480,156,251
135.610,156,251
135.720,156,251
135.850,156,251
135.960,156,251
136.070,157,252
136.180,156,251
136.300,157,251
136.410,155,251
136.520,154,251
136.630,156,250
136.750,159,250
136.870,157,250
136.980,160,250
137.100,161,251
137.210,162,251
137.330,163,251
137.450,163,251
137.570,165,251
137.680,168,251
137.790,170,250
137.910,173,249
138.020,174,249
138.120,175,250
138.240,177,250
138.350,177,249
138.470,176,249
138.580,176,249
138.690,174,249
138.810,169,249
138.910,167,249
139.030,166,249
139.150,165,248
139.270,165,248
139.400,164,248
139.510,164,247
139.630,164,248
139.740,164,249
139.850,165,249
139.970,165,251
140.080,164,251
140.200,164,251
140.310,165,251
140.430,164,251
140.550,164,251
140.660,164,251
140.780,165,251
140.900,165,250
141.010,165,250
141.130,165,250
141.260,165,250
141.370,165,251
141.480,163,252
141.600,162,251
141.710,162,250
141.830,161,250
141.940,161,250
142.050,161,250
142.160,160,250
142.280,160,251
142.390,160,250
142.510,160,250
142.630,160,250
142.740,160,250
142.860,160,250
142.980,160,251
143.100,160,250
143.210,160,250
143.330,160,250
143.450,160,251
143.570,160,250
143.690,160,250
143.810,160,251
143.930,160,250
144.040,160,250
144.160,160,250
144.280,160,250
144.400,160,251
144.510,161,251
144.630,161,251
144.740,161,252
144.850,161,252
144.980,162,252
145.100,162,252
145.220,162,251
145.340,162,251
145.460,163,251
145.580,162,252
145.690,162,252
145.800,162,252
145.920,162,252
146.040,162,251
146.150,162,251
146.270,161,251
146.390,161,252
146.500,161,251
146.620,161,251
146.730,161,251
146.840,161,251
146.970,161,251
147.090,161,251
147.200,161,251
147.320,161,251
147.430,161,251
147.550,161,251
147.670,161,251
147.780,161,251
147.890,161,251
148.010,161,252
148.120,161,252
148.240,161,252
148.350,160,251
148.460,160,252
148.570,160,252
148.690,160,252
148.790,160,251
148.900,160,251
149.020,161,251
149.130,160,251
149.240,160,251
149.360,160,251
149.470,161,251
149.590,161,251
149.710,162,251
149.830,162,251
149.940,162,251
150.060,162,251
150.180,162,251
150.290,163,251
150.400,163,251
150.520,163,251
150.650,163,251
150.780,163,251
150.880,163,251
151.000,162,251
151.120,163,251
151.240,163,250
151.350,163,251
151.460,163,251
151.580,163,251
151.700,163,251
151.810,163,251
151.930,163,251
152.040,163,251
152.160,163,251
152.270,163,251
152.390,163,251
152.500,163,251
152.620,163,251
152.740,163,251
152.860,163,251
152.970,163,251
153.100,163,251
153.220,163,251
153.340,162,252
153.460,161,251
153.580,161,252
153.700,161,252
153.820,160,252
153.940,160,251
154.050,160,251
154.180,159,251
154.290,160,251
154.410,159,251
154.520,159,251
154.640,159,251
154.750,159,251
154.860,159,251
154.980,159,251
155.110,159,251
155.220,159,251
155.340,159,251
155.460,160,250
155.570,159,251
155.690,159,251
155.810,160,251
155.930,160,250
156.040,160,251
156.160,159,251
156.270,158,251
156.380,157,250
156.490,157,250
156.610,157,250
156.730,157,250
156.840,157,251
156.960,157,251
157.090,157,251
157.200,157,251
157.310,157,251
157.430,157,250
157.550,157,251
157.670,157,250
157.780,157,250
157.890,157,250
158.010,157,251
158.120,157,250
158.230,157,250
158.350,157,250
158.470,157,250
158.590,157,250
158.700,157,251
158.810,159,250
158.930,157,250
159.050,157,251
159.160,158,252
159.280,157,251
159.400,158,252
159.520,157,252
159.640,157,252
159.750,156,251
159.860,155,250
159.980,154,252
160.090,155,252
160.210,155,252
160.330,155,252
160.450,155,252
160.570,155,252
160.690,155,252
160.800,155,252
160.920,154,252
161.040,155,252
161.160,156,251
161.270,155,252
161.390,154,252
161.500,154,252
161.610,154,253
161.740,153,253
161.850,153,253
161.970,154,253
162.080,154,253
162.210,154,252
162.320,154,252
162.440,154,251
162.560,154,251
162.680,155,250
162.800,154,250
162.920,154,248
163.040,154,247
163.150,153,247
163.250,153,247
163.370,153,248
163.490,154,247
163.600,154,247
163.720,153,247
163.830,154,247
163.940,153,248
164.060,153,251
164.180,153,252
164.300,154,252
164.420,153,252
164.540,153,252
164.660,153,252
164.780,153,252
164.890,155,251
165.000,156,249
165.120,156,248
165.230,158,248
165.340,159,247
165.470,160,248
165.580,161,248
165.690,161,248
165.810,162,247
165.920,163,247
166.030,165,246
166.150,166,246
166.260,167,246
166.370,167,246
166.490,167,246
166.600,166,246
166.720,166,246
166.830,164,247
166.950,163,247
167.060,164,247
167.180,163,247
167.290,162,247
167.410,163,248
167.530,164,249
167.650,166,250
167.760,167,249
167.880,168,250
168.000,168,250
168.120,168,250
168.240,165,250
168.360,164,250
168.470,162,250
168.580,161,251
168.700,161,251
168.810,161,251
168.930,161,253
169.050,161,254
169.170,160,254
169.280,160,254
169.400,161,254
169.510,161,253
169.630,161,252
169.760,160,250
169.870,158,249
169.980,157,248
170.100,157,247
170.220,157,248
170.340,157,248
170.460,157,247
170.570,157,247
170.680,157,248
170.790,157,248
170.910,156,249
171.030,154,252
171.140,151,252
171.260,151,251
171.370,151,250
171.490,152,251
171.600,153,250
171.720,153,250
171.840,153,250
171.950,153,250
172.060,152,250
172.180,152,250
172.290,152,250
172.420,152,250
172.530,152,250
172.650,152,250
172.770,152,250
172.880,152,250
172.990,152,250
173.100,151,250
173.220,151,250
173.340,150,248
173.450,150,249
173.570,150,249
173.680,150,250
173.790,150,250
173.910,150,250
174.030,150,250
174.140,151,250
174.250,151,250
174.360,151,249
174.480,151,250
174.590,150,250
174.700,150,250
174.820,150,250
174.930,150,250
175.060,150,249
175.180,150,250
175.290,151,250
175.400,150,249
175.510,150,250
175.630,150,249
175.750,150,250
175.870,150,250
176.000,150,249
176.110,150,249
176.240,150,250
176.360,150,250
176.470,150,249
176.590,150,250
176.720,151,250
176.840,150,250
176.950,150,250
177.060,150,249
177.170,150,250
177.290,150,250
177.400,150,250
177.520,150,250
177.640,151,250
177.750,150,250
177.870,150,250
177.980,149,250
178.110,149,251
178.230,149,251
178.350,149,251
178.460,149,251
178.570,149,251
178.680,149,251
178.800,149,251
178.920,150,251
179.040,149,250
179.160,149,250
179.270,149,249
179.380,149,249
179.500,148,248
179.620,148,248
179.730,148,247
179.840,147,247
179.950,148,247
180.120,152,252
180.240,150,250
180.360,150,249
180.480,151,249
180.600,151,250
180.710,152,249
180.830,154,249
180.940,155,248
181.050,153,248
181.160,152,250
181.270,155,250
181.380,156,250
181.500,158,249
181.610,159,249
181.730,159,249
181.850,159,249
181.960,159,249
182.080,160,249
182.190,163,250
182.310,167,250
182.430,168,250
182.550,169,250
182.670,169,250
182.780,169,250
182.900,169,250
183.010,169,250
183.140,169,250
183.250,169,250
183.370,170,249
183.490,175,249
183.610,175,248
183.730,175,248
183.840,174,249
183.970,174,248
184.080,173,248
184.200,177,249
184.320,183,250
184.430,188,250
184.550,195,251
184.660,204,251
184.780,210,252
184.910,219,251
185.030,227,251
185.150,235,249
185.270,241,249
185.390,248,248
185.500,255,248
185.620,258,247
185.740,262,246
185.850,263,245
185.970,261,246
186.090,262,246
186.210,262,247
186.330,262,247
186.440,263,246
186.560,263,246
186.670,262,246
186.800,263,246
186.920,265,246
187.030,270,247
187.150,277,247
187.270,280,246
187.390,284,246
187.510,286,246
187.630,290,247
187.750,292,246
187.860,298,246
187.980,306,247
188.100,319,248
188.210,331,250
188.320,342,249
188.440,349,250
188.550,352,250
188.660,356,248
188.780,365,248
188.900,371,247
189.010,381,246
189.130,392,247
189.250,397,247
189.370,402,246
189.490,408,247
189.600,411,246
189.720,414,246
189.840,413,246
189.950,413,246
190.070,415,247
190.180,417,247
190.290,416,246
190.410,415,246
190.520,414,246
190.640,414,245
190.750,417,245
190.870,422,247
190.980,423,248
191.100,422,247
191.210,422,247
191.330,424,247
191.440,425,247
191.560,425,248
191.680,426,248
191.800,425,248
191.910,426,248
192.030,425,248
192.150,425,248
192.250,426,248
192.370,425,247
192.480,425,246
192.600,426,246
192.710,424,245
192.820,425,245
192.940,426,245
193.060,425,245
193.170,425,245
193.280,424,244
193.400,424,244
193.510,425,243
193.630,425,243
193.750,424,244
193.870,423,244
194.000,421,245
194.120,420,244
194.230,419,244
194.350,420,243
194.450,421,243
194.570,421,243
194.680,420,243
194.790,421,243
194.910,421,244
195.020,422,243
195.140,423,244
195.250,423,245
195.370,422,245
195.480,422,244
195.600,421,245
195.710,420,246
195.830,421,246
195.950,419,248
196.060,420,246
196.180,421,247
196.300,418,248
196.420,418,248
196.530,418,248
196.650,418,248
196.760,419,248
196.880,418,248
197.000,418,248
197.110,418,248
197.230,417,248
197.350,418,248
197.470,417,249
197.590,417,249
197.700,418,248
197.810,417,247
197.920,417,247
198.040,417,247
198.150,417,247
198.280,417,246
198.400,418,246
198.510,418,246
198.620,418,247
198.730,418,248
198.850,417,248
198.960,416,249
199.080,415,250
199.190,417,249
199.300,416,249
199.410,416,249
199.530,416,249
199.640,417,249
199.760,417,250
199.870,417,249
199.990,417,250
200.110,417,250
200.220,417,249
200.340,417,250
200.460,417,250
200.570,417,250
200.690,417,250
200.800,417,249
200.910,417,250
201.030,417,251
201.140,417,250
201.250,416,249
201.370,415,249
201.490,415,248
201.600,416,248
201.720,416,249
201.840,415,249
201.970,415,248
202.090,415,248
202.200,415,249
202.320,415,248
202.440,416,248
202.570,415,249
202.680,415,248
202.800,415,248
202.910,416,249
203.020,416,250
203.140,416,249
