Time,Centre position X,Centre position Y
63.280,349,245
63.400,359,246
63.510,371,246
63.630,378,247
63.750,387,247
63.860,394,248
63.970,402,248
64.090,407,247
64.200,406,248
64.320,397,247
64.430,394,247
64.550,394,247
64.670,394,248
64.780,398,249
64.890,397,249
65.000,393,247
65.120,393,247
65.230,393,247
65.360,400,246
65.470,407,246
65.590,415,246
65.700,416,246
65.820,417,246
65.950,418,248
66.060,420,248
66.180,419,248
66.300,417,247
66.420,415,246
66.550,416,246
66.660,414,247
66.770,414,248
66.890,414,247
67.010,414,247
67.120,415,246
67.230,415,245
67.350,415,245
67.460,414,246
67.590,414,246
67.710,414,246
67.820,413,247
67.950,411,250
68.060,411,250
68.170,409,249
68.290,405,249
68.410,395,248
68.520,387,246
68.640,385,247
68.740,384,247
68.860,386,247
68.970,387,247
69.090,387,247
69.210,385,246
69.320,379,245
69.430,374,245
69.550,372,246
69.670,365,245
69.780,362,244
69.910,360,245
70.030,358,246
70.140,358,245
70.260,357,245
70.380,349,244
70.500,345,245
70.610,339,245
70.720,330,245
70.840,326,247
70.960,321,247
71.080,319,248
71.200,318,249
71.310,316,249
71.430,314,249
71.540,313,249
71.660,314,248
71.770,312,248
71.890,305,248
72.000,300,247
72.120,299,248
72.220,299,248
72.350,298,249
72.460,297,251
72.580,295,252
72.700,294,252
72.820,295,251
72.930,297,250
73.040,297,250
73.160,297,251
73.270,297,252
73.400,297,252
73.520,297,252
73.630,297,252
73.740,297,252
73.860,298,250
73.980,297,247
74.100,294,245
74.210,288,243
74.330,283,244
74.440,271,244
74.580,259,245
74.680,243,245
74.800,231,245
74.910,219,246
75.040,203,247
75.160,191,247
75.270,186,246
75.380,184,247
75.490,186,246
75.620,187,247
75.730,187,247
75.850,187,247
75.970,187,247
76.090,187,246
76.210,184,246
76.320,172,247
76.440,163,246
76.550,160,246
76.660,158,246
76.780,159,247
76.900,158,247
77.020,158,247
77.130,157,247
77.250,155,247
77.360,156,247
77.480,156,247
77.600,157,247
77.710,158,247
77.830,159,247
77.950,159,247
78.060,159,247
78.170,158,247
78.280,158,246
78.400,158,246
78.510,157,246
78.630,157,245
78.750,157,245
78.860,157,246
78.980,157,245
79.100,156,245
79.210,155,244
79.330,155,245
79.440,156,246
79.570,156,247
79.680,156,249
79.790,156,250
79.900,156,250
80.030,156,249
80.150,157,245
80.270,156,245
80.390,156,245
80.510,158,245
80.630,158,245
80.730,160,245
80.850,160,245
80.960,160,246
81.080,160,247
81.200,159,248
81.310,160,248
81.440,161,248
81.550,162,249
81.660,162,248
81.770,161,248
81.900,162,248
82.020,162,249
82.140,161,248
82.240,161,249
82.350,161,248
82.470,163,247
82.580,162,248
82.710,162,247
82.830,167,246
82.950,169,245
83.070,170,245
83.190,170,247
83.310,171,246
83.420,176,246
83.540,176,246
83.660,176,247
83.780,176,246
83.900,176,247
84.010,174,246
84.130,176,246
84.250,177,247
84.370,178,247
84.480,179,247
84.600,179,248
84.720,181,248
84.830,181,248
84.950,182,249
85.070,182,248
85.190,181,247
85.310,180,246
85.420,179,245
85.540,179,245
85.650,178,245
85.770,177,245
85.890,178,246
86.010,176,246
86.120,176,246
86.240,175,246
86.350,174,247
86.470,175,247
86.580,176,247
86.700,176,247
86.820,175,247
86.950,175,247
87.060,174,246
87.180,175,247
87.300,175,247
87.410,175,247
87.520,174,248
87.640,173,247
87.760,174,247
87.870,174,248
87.990,173,248
88.090,171,248
88.210,169,248
88.320,170,248
88.440,170,248
88.560,170,248
88.670,170,248
88.790,171,249
88.900,170,249
89.010,170,250
89.130,171,250
89.240,171,250
89.360,172,250
89.480,171,250
89.590,171,249
89.710,169,247
89.820,169,247
89.940,167,245
90.060,165,244
90.190,165,243
90.300,164,244
90.410,163,244
90.530,164,244
90.640,165,244
90.760,165,244
90.870,165,245
91.000,165,245
91.120,165,245
91.240,166,245
91.350,166,245
91.460,166,245
91.580,170,247
91.690,168,248
91.820,166,247
91.930,166,246
92.050,168,247
92.170,169,246
92.280,170,247
92.400,171,245
92.510,174,244
92.620,177,244
92.730,182,245
92.850,193,246
92.960,202,246
93.080,213,246
93.200,221,246
93.320,227,246
93.440,234,245
93.550,240,247
93.660,248,246
93.790,256,245
93.910,261,245
94.020,265,244
94.130,269,244
94.260,271,244
94.380,270,244
94.500,271,244
94.620,272,242
94.740,272,242
94.860,274,242
94.980,275,240
95.090,275,240
95.200,275,240
95.310,275,240
95.430,275,240
95.550,275,241
95.660,272,242
95.780,276,240
95.900,279,236
96.020,282,234
96.140,285,232
96.260,286,231
96.370,286,230
96.480,287,229
96.600,287,229
96.720,286,230
96.830,286,230
96.940,286,230
97.050,285,230
97.170,286,230
97.280,287,229
97.410,289,229
97.530,289,229
97.640,289,229
97.760,289,229
97.880,289,229
97.990,289,228
98.100,289,228
98.220,289,228
98.330,289,228
98.440,288,228
98.560,288,229
98.680,288,229
98.800,288,229
98.920,288,229
99.040,288,228
99.160,289,228
99.270,290,226
99.390,289,226
99.500,289,227
99.610,290,226
99.730,289,227
99.850,288,224
99.960,287,222
100.080,287,219
100.200,286,217
100.320,286,218
100.430,287,222
100.550,286,226
100.670,286,226
100.780,287,227
100.900,288,226
101.020,289,226
101.130,290,226
101.250,291,225
101.370,291,225
101.490,291,225
101.610,291,225
101.720,291,225
101.830,290,225
101.950,291,225
102.050,290,225
102.170,291,225
102.290,291,225
102.400,291,225
102.520,290,225
102.640,289,225
102.750,289,225
102.870,289,223
102.990,290,222
103.100,290,221
103.210,290,219
103.320,291,218
103.440,291,217
103.560,291,217
103.670,290,218
103.790,289,219
103.900,287,218
104.010,287,214
104.130,287,212
104.250,286,212
104.370,286,213
104.490,285,214
104.600,285,217
104.720,286,219
104.850,286,220
104.960,286,221
105.080,286,221
105.200,286,222
105.310,285,222
105.420,285,223
105.530,285,223
105.640,285,223
105.760,285,223
105.880,285,223
106.010,286,223
106.120,287,223
106.240,287,225
106.360,286,226
106.470,285,229
106.590,282,232
106.700,279,236
106.820,277,241
106.930,276,242
107.040,276,242
107.150,277,242
107.260,276,242
107.390,276,242
107.510,279,244
107.620,280,244
107.740,283,245
107.870,284,247
107.990,285,246
108.110,286,244
108.220,289,243
108.330,297,244
108.440,312,246
108.560,323,246
108.680,328,247
108.800,330,247
108.920,331,247
109.030,332,248
109.150,331,248
109.270,332,248
109.390,341,247
109.510,355,247
109.620,363,248
109.740,366,248
109.840,366,248
109.960,366,248
110.080,366,247
110.190,368,247
110.310,378,247
110.430,386,249
110.550,400,248
110.660,405,248
110.780,412,248
110.900,410,248
111.030,410,248
111.160,410,249
111.280,411,249
111.400,412,249
111.520,411,249
111.640,411,248
111.750,410,248
111.860,408,248
111.980,409,248
112.100,413,248
112.210,419,249
112.330,422,250
112.450,423,250
112.550,425,251
112.670,420,249
112.780,421,249
112.930,429,251
113.050,428,251
113.170,426,251
113.290,425,251
113.410,427,252
113.520,427,252
113.630,427,251
113.750,421,249
113.860,414,248
113.990,415,247
114.100,412,249
114.220,411,249
114.340,405,248
114.460,399,247
114.570,389,247
114.690,383,246
114.810,383,247
114.940,382,246
115.050,382,247
115.160,383,247
115.290,382,246
115.400,383,246
115.520,383,247
115.640,384,247
115.750,385,247
115.860,385,247
115.980,385,247
116.100,384,247
116.220,384,247
116.330,383,247
116.450,382,247
116.570,374,248
116.680,366,248
116.800,359,249
116.910,351,248
117.040,343,249
117.160,335,249
117.270,331,248
117.390,324,248
117.500,316,246
117.620,312,246
117.740,304,245
117.850,303,244
117.980,304,244
118.110,303,244
118.220,302,244
118.330,302,244
118.450,302,244
118.560,303,245
118.670,299,245
118.790,293,245
118.910,290,245
119.030,283,244
119.150,269,247
119.280,254,248
119.390,244,248
119.510,231,248
119.630,223,247
119.750,212,247
119.860,204,246
119.990,200,246
120.100,199,246
120.220,199,246
120.330,199,246
120.450,199,246
120.550,199,246
120.670,201,246
120.780,198,247
120.880,191,247
120.990,182,247
121.110,172,247
121.220,166,247
121.340,162,247
121.460,159,247
121.580,159,247
121.700,159,248
121.810,160,247
121.930,160,247
122.050,161,247
122.160,162,247
122.270,162,247
122.390,163,247
122.500,162,247
122.610,161,248
122.730,160,247
122.840,159,247
122.950,157,247
123.070,156,246
123.190,157,247
123.310,157,247
123.430,157,248
123.540,157,248
123.650,157,247
123.770,157,247
123.900,157,247
124.020,157,247
124.130,156,246
124.250,155,245
124.380,154,246
124.490,153,246
124.620,154,247
124.730,154,246
124.840,154,246
124.960,154,245
125.080,154,245
125.190,154,245
125.310,155,246
125.420,154,247
125.540,156,246
125.660,156,246
125.770,157,246
125.880,157,246
126.000,157,246
126.120,156,246
126.240,154,245
126.360,156,245
126.470,157,246
126.590,157,246
126.720,153,243
126.830,154,243
126.960,155,245
127.080,155,247
127.190,155,246
127.310,156,245
127.420,158,245
127.540,161,246
127.660,163,246
127.780,162,246
127.890,163,246
128.010,162,246
128.120,162,246
128.240,162,246
128.350,163,246
128.460,162,246
128.580,162,246
128.700,164,246
128.810,164,246
128.920,164,246
129.030,164,246
129.160,164,246
129.280,164,246
129.390,164,247
129.510,164,248
129.630,165,248
129.750,165,248
129.860,162,246
129.990,161,246
130.110,161,246
130.230,161,246
130.350,161,246
130.470,160,246
130.590,160,246
130.700,159,246
130.810,159,246
130.920,159,246
131.040,158,245
131.140,158,245
131.260,160,245
131.380,162,245
131.500,166,246
131.610,168,246
131.730,168,246
131.840,168,246
131.960,168,246
132.080,169,245
132.210,174,245
132.330,182,245
132.440,188,245
132.560,194,246
132.680,206,246
132.790,216,246
132.900,224,246
133.020,234,246
133.130,245,246
133.240,253,246
133.360,259,246
133.480,265,246
133.600,266,245
133.710,265,245
133.830,267,245
133.950,266,245
134.060,266,245
134.170,267,245
134.290,267,245
134.410,267,245
134.530,269,244
134.650,272,242
134.770,276,238
134.880,276,237
135.000,276,237
135.130,276,239
135.240,272,241
135.360,272,242
135.490,277,243
135.610,283,244
135.730,288,243
135.850,290,244
135.970,298,246
136.080,307,246
136.200,322,247
136.310,332,248
136.430,337,249
136.550,339,248
136.660,341,249
136.770,341,249
136.880,344,250
137.000,346,249
137.120,345,249
137.240,346,249
137.360,346,249
137.480,346,250
137.600,347,250
137.720,346,250
137.830,346,250
137.960,346,250
138.070,346,250
138.190,346,250
138.310,346,250
138.430,346,250
138.550,346,250
138.680,346,250
138.790,346,250
138.910,345,250
139.030,346,250
139.140,346,250
139.260,345,249
139.390,345,248
139.510,341,248
139.620,340,248
139.730,339,247
139.840,339,246
139.960,340,246
140.070,341,245
140.180,347,245
140.300,358,245
140.430,358,245
140.540,357,245
140.670,358,245
140.790,359,245
140.900,360,245
141.020,367,245
141.140,378,246
141.260,388,247
141.380,390,247
141.490,388,246
141.610,390,247
141.730,389,247
141.840,389,247
141.960,386,247
142.080,387,246
142.200,386,246
142.330,384,246
142.450,383,248
142.560,383,247
142.690,390,247
142.810,395,247
142.930,408,249
143.040,416,250
143.160,417,249
143.270,415,249
143.380,417,248
143.500,418,247
143.610,419,247
143.720,418,247
143.840,420,246
143.960,420,247
144.070,420,247
144.180,419,246
144.300,419,247
144.430,420,247
144.540,420,247
144.660,421,247
144.770,420,248
144.880,421,248
144.990,421,249
145.110,420,249
145.230,420,249
145.360,419,249
145.470,418,248
145.600,416,247
145.720,416,248
145.830,416,248
145.950,415,247
146.070,420,248
146.190,422,248
146.300,424,249
146.410,425,250
146.530,425,249
146.640,422,247
146.760,418,246
146.880,417,246
147.000,419,246
147.110,418,246
147.230,418,246
147.370,415,247
147.490,415,247
147.610,414,248
147.720,411,249
147.840,411,250
147.960,411,250
148.080,410,251
148.190,410,251
148.310,410,251
148.430,410,251
148.540,410,250
148.660,409,250
148.780,408,248
148.900,409,247
149.010,408,247
149.130,407,247
149.250,407,246
149.380,408,248
149.490,409,251
149.600,407,251
149.720,405,251
149.830,403,249
149.950,397,248
150.070,394,247
150.180,385,248
150.300,382,248
150.420,379,248
150.520,379,248
150.640,377,248
150.760,375,248
150.880,373,249
151.000,373,250
151.120,374,249
151.240,376,249
151.350,376,250
151.470,375,250
151.590,376,249
151.700,376,249
151.810,376,249
151.930,375,249
152.050,374,248
152.170,374,248
152.300,369,247
152.420,366,246
152.530,364,247
152.640,362,246
152.760,362,245
152.880,362,245
152.990,362,245
153.100,361,245
153.220,361,245
153.330,361,245
153.440,360,245
153.560,354,245
153.670,347,246
153.790,337,245
153.910,329,245
154.030,320,245
154.150,315,244
154.260,314,245
154.380,312,245
154.500,310,247
154.620,309,248
154.730,308,248
154.860,309,248
154.980,309,248
155.100,309,248
155.210,310,248
155.320,310,247
155.440,310,246
155.550,309,246
155.660,303,247
155.780,298,247
155.890,294,248
156.020,292,249
156.130,290,250
156.250,289,250
156.360,289,250
156.460,289,250
156.570,289,250
156.680,288,253
156.810,288,254
156.920,288,255
157.040,289,254
157.160,290,253
157.260,291,255
157.380,292,255
157.490,293,254
157.610,294,255
157.720,294,255
157.850,294,254
157.980,295,254
158.090,294,254
158.200,294,254
158.320,294,254
158.440,294,254
158.560,294,254
158.680,294,254
158.800,294,254
158.910,294,255
159.030,294,254
159.150,294,253
159.270,294,253
159.390,294,253
159.510,294,253
159.620,293,253
159.740,293,253
159.860,293,253
159.980,293,253
160.090,293,254
160.210,294,254
160.320,294,254
160.440,294,254
160.560,294,254
160.660,294,253
160.780,294,252
160.890,292,254
161.010,290,256
161.130,288,260
161.250,287,262
161.370,285,264
161.480,284,264
161.600,283,264
161.720,283,265
161.840,283,265
161.960,282,266
162.080,282,265
162.200,283,266
162.310,283,265
162.430,283,265
162.550,284,264
162.670,283,264
162.790,283,263
162.900,283,263
163.020,285,263
163.150,286,263
163.270,285,265
163.380,284,267
163.500,284,269
163.630,284,273
163.740,282,274
163.850,282,277
163.960,282,278
164.070,282,278
164.180,282,277
164.310,284,277
164.430,285,279
164.550,286,282
164.660,288,285
164.780,288,285
164.890,288,285
165.010,289,284
165.120,289,284
165.230,290,284
165.350,290,284
165.470,290,284
165.590,290,284
165.700,290,284
165.820,290,283
165.930,290,282
166.040,290,282
166.150,289,281
166.260,289,280
166.370,288,278
166.490,286,276
166.620,287,275
166.730,287,275
166.860,287,274
166.960,287,273
167.080,287,273
167.200,287,272
167.310,286,272
167.440,286,267
167.550,288,261
167.670,290,257
167.790,292,251
167.910,294,249
168.030,297,248
168.160,299,247
168.270,300,247
168.380,300,247
168.490,300,247
168.610,301,246
168.730,306,246
168.850,311,246
168.980,321,246
169.090,331,246
169.200,333,246
169.320,334,246
169.430,332,246
169.550,328,246
169.670,327,247
169.790,327,247
169.900,327,247
170.020,323,246
170.140,318,247
170.250,313,247
170.360,313,247
170.470,311,248
170.600,308,248
170.720,307,249
170.840,307,249
170.960,305,249
171.080,305,248
171.190,305,248
171.310,302,249
171.420,299,250
171.550,297,250
171.670,297,251
171.780,297,250
171.900,297,251
172.020,296,252
172.130,296,252
172.240,296,252
172.350,296,252
172.470,296,253
172.590,296,252
172.710,296,253
172.830,296,253
172.950,296,253
173.070,296,253
173.200,296,253
173.310,296,253
173.430,296,253
173.550,296,253
173.660,296,253
173.770,296,252
173.890,295,252
174.000,294,250
174.120,293,248
174.230,292,246
174.340,291,246
174.460,289,245
174.570,288,244
174.690,287,243
174.820,287,243
174.930,287,241
175.040,287,240
175.160,287,242
175.280,287,241
175.390,287,241
175.510,288,241
175.630,289,240
175.740,289,239
175.860,289,236
175.980,290,236
176.100,290,235
176.210,291,235
176.330,291,236
176.440,291,236
176.560,291,236
176.680,291,236
176.790,291,237
176.920,291,239
177.040,291,240
177.160,291,240
177.270,291,240
177.380,291,241
177.500,292,241
177.620,292,244
177.740,292,245
177.850,295,245
177.960,296,245
178.080,296,245
178.200,296,245
178.320,297,245
178.440,299,244
178.560,299,244
178.670,298,244
178.790,299,244
178.910,299,244
179.020,299,244
179.130,299,244
179.240,299,244
179.350,299,244
179.460,299,244
179.580,299,244
179.690,298,245
179.810,297,245
179.930,297,245
180.040,297,245
180.170,297,245
180.280,296,244
180.400,295,242
180.510,294,240
180.630,295,238
180.750,295,239
180.870,295,241
180.980,294,240
181.090,293,239
181.210,292,238
181.320,292,238
181.440,292,238
181.550,292,238
181.670,291,239
181.780,290,239
181.900,290,238
182.010,290,239
182.140,290,239
182.260,291,240
182.370,293,243
182.490,293,244
182.600,292,244
182.720,290,244
182.840,289,244
182.950,287,245
183.070,286,245
183.180,285,247
183.300,286,247
183.420,286,247
183.540,287,248
183.650,286,249
183.760,286,250
183.880,284,251
184.000,284,251
184.110,284,251
184.230,287,249
184.350,288,246
184.470,287,246
184.590,285,245
184.710,274,246
184.830,264,246
184.950,259,246
185.080,261,246
185.200,261,246
185.310,261,246
185.420,263,247
185.530,263,248
185.650,262,247
185.770,263,248
185.880,262,249
185.990,261,249
186.110,261,250
186.220,260,249
186.340,260,249
186.460,260,249
186.580,261,250
186.680,261,250
186.790,263,249
186.910,263,250
187.020,261,249
187.140,260,249
187.260,261,248
187.370,260,249
187.500,260,249
187.610,262,247
187.740,263,246
187.860,262,246
187.980,256,246
188.100,257,246
188.220,259,246
188.340,259,246
188.450,258,246
188.570,256,246
188.670,247,245
188.790,232,244
188.910,220,245
189.020,212,244
189.140,202,244
189.250,194,244
189.380,189,244
189.500,188,244
189.610,192,245
189.720,192,245
189.840,191,245
189.950,191,245
190.070,192,245
190.190,190,244
190.300,190,244
190.420,190,244
190.530,191,245
190.650,190,245
190.760,192,245
190.870,190,245
190.990,186,245
191.100,182,246
191.210,173,246
191.330,169,246
191.440,165,246
191.570,161,246
191.680,161,246
191.800,161,246
191.920,159,246
192.030,158,246
192.150,159,245
192.270,159,246
192.390,159,246
192.500,159,246
192.620,159,246
192.730,160,246
192.840,160,246
192.960,159,245
193.080,159,245
193.200,160,245
193.310,158,245
193.430,158,245
193.540,158,245
193.650,158,245
193.770,158,245
193.880,158,245
194.000,158,245
194.110,158,245
194.230,157,244
194.330,156,244
194.450,157,244
194.560,156,244
194.670,155,244
194.790,155,245
194.900,154,245
195.010,153,245
195.130,153,245
195.240,153,245
195.360,154,246
195.490,155,246
195.610,156,244
195.720,155,245
195.830,156,246
195.960,158,247
196.070,160,246
196.190,161,247
196.310,161,247
196.420,161,247
196.530,161,246
196.640,161,246
196.770,160,245
196.890,161,245
197.020,163,248
197.130,160,249
197.260,159,248
197.370,161,245
197.480,163,245
197.600,165,245
197.720,169,245
197.840,171,246
197.970,173,247
198.080,174,247
198.190,173,247
198.310,171,247
198.430,171,247
198.540,171,246
198.660,170,246
198.780,170,246
198.900,171,247
199.010,171,249
199.120,171,249
199.240,172,248
199.350,171,248
199.460,171,247
199.580,171,246
199.700,170,246
199.820,170,245
199.930,169,245
200.050,171,245
200.170,171,245
200.280,171,244
200.390,171,244
200.520,172,244
200.620,172,244
200.740,174,244
200.860,184,245
200.970,196,245
201.100,206,246
201.210,219,246
201.320,229,247
201.430,236,245
201.530,244,247
201.640,251,247
201.770,255,247
201.890,257,248
202.010,258,248
202.130,259,248
202.250,258,247
202.370,257,248
202.480,257,249
202.600,257,249
202.720,259,250
202.840,259,250
202.960,259,250
203.080,259,250
203.190,259,250
203.290,260,250
203.410,258,249
203.520,257,249
203.630,256,248
203.740,258,247
203.860,262,246
203.980,268,247
204.100,272,248
204.210,278,249
204.310,280,250
204.430,281,251
204.550,281,251
