Time,Centre position X,Centre position Y
102.930,205,250
103.050,210,250
103.160,211,251
103.280,210,251
103.390,210,251
103.500,210,251
103.620,210,251
103.730,210,251
103.850,210,251
103.960,211,250
104.080,211,250
104.180,212,250
104.310,214,249
104.420,215,248
104.540,218,247
104.660,223,245
104.780,232,245
104.900,240,246
105.030,248,246
105.140,255,246
105.260,260,247
105.380,271,247
105.480,276,247
105.600,274,248
105.710,273,248
105.830,273,248
105.950,273,248
106.070,274,248
106.180,284,248
106.300,295,248
106.430,301,249
106.540,306,249
106.650,305,248
106.770,305,248
106.880,306,248
107.010,309,246
107.120,315,245
107.240,316,245
107.360,316,245
107.470,316,245
107.600,315,245
107.710,315,245
107.830,315,245
107.950,318,241
108.060,319,240
108.170,320,239
108.300,320,239
108.410,320,239
108.530,319,239
108.640,320,239
108.770,319,241
108.870,319,245
108.990,320,245
109.100,328,247
109.220,337,248
109.340,350,248
109.460,365,247
109.570,384,246
109.680,396,246
109.790,407,246
109.900,419,246
110.030,432,245
110.150,441,244
110.260,444,244
110.380,450,248
110.490,455,248
110.590,456,249
110.720,457,249
110.830,459,250
110.940,461,250
111.070,462,251
111.180,461,250
111.290,458,248
111.410,454,246
111.520,454,246
111.630,457,246
111.750,457,246
111.870,459,248
111.990,460,247
112.100,461,246
112.220,461,245
112.340,461,245
112.450,461,245
112.570,461,244
112.680,460,243
112.800,460,242
112.910,459,242
113.030,458,242
113.140,460,243
113.250,460,243
113.360,461,242
113.480,461,242
113.580,461,242
113.700,462,242
113.810,462,242
113.940,463,242
114.050,461,243
114.160,462,242
114.280,461,243
114.400,457,242
114.520,455,242
114.630,456,242
114.750,456,242
114.870,448,242
114.990,441,243
115.100,438,244
115.220,437,245
115.330,437,245
115.440,441,244
115.550,441,245
115.660,442,245
115.790,443,245
115.900,445,247
116.020,445,247
116.130,445,247
116.250,448,248
116.370,447,247
116.480,447,247
116.590,447,247
116.710,447,247
116.830,447,247
116.960,447,248
117.080,448,248
117.190,449,249
117.310,454,250
117.420,457,250
117.540,458,250
117.650,458,250
117.770,458,250
117.880,458,249
117.990,459,250
118.110,459,249
118.230,457,248
118.350,457,249
118.460,458,249
118.570,458,251
118.690,459,251
118.800,459,252
118.930,459,251
119.040,458,252
119.150,458,252
119.270,458,252
119.380,458,252
119.490,458,251
119.610,455,248
119.730,454,249
119.850,451,248
119.960,449,248
120.080,448,247
120.200,443,247
120.320,441,247
120.440,438,247
120.550,434,245
120.670,428,244
120.780,425,244
120.900,424,244
121.020,424,244
121.140,424,244
121.250,424,244
121.380,424,243
121.490,422,243
121.610,420,242
121.740,420,242
121.850,421,242
121.970,420,242
122.090,421,242
122.210,420,243
122.330,420,242
122.440,421,242
122.560,420,243
122.680,419,243
122.790,420,243
122.900,419,243
123.010,419,243
123.130,419,243
123.240,419,243
123.370,419,243
123.480,420,243
123.590,420,243
123.710,420,243
123.820,420,243
123.940,421,242
124.050,420,243
124.180,418,241
124.300,420,242
124.420,414,242
124.540,402,242
124.650,394,243
124.770,385,243
124.890,384,243
125.010,381,244
125.120,375,245
125.250,370,245
125.370,367,245
125.490,363,246
125.610,357,245
125.730,353,246
125.850,352,247
125.960,350,248
126.090,349,248
126.190,348,248
126.300,345,249
126.430,342,251
126.550,340,252
126.660,339,253
126.780,339,253
126.890,339,254
127.000,339,256
127.110,339,257
127.220,339,258
127.340,339,257
127.460,339,257
127.580,339,256
127.690,338,255
127.800,337,256
127.930,337,257
128.030,337,257
128.150,337,256
128.260,336,257
128.370,336,257
128.480,336,257
128.600,335,257
128.720,335,257
128.830,335,257
128.950,335,257
129.060,335,257
129.190,335,258
129.300,336,262
129.420,336,263
129.540,337,265
129.650,336,264
129.750,336,264
129.870,336,264
129.990,335,263
130.110,333,260
130.220,332,259
130.340,331,260
130.460,329,264
130.580,328,267
130.700,327,267
130.820,327,267
130.930,326,268
131.040,327,269
131.160,326,269
131.270,326,270
131.380,327,268
131.490,328,267
131.600,327,266
131.700,327,266
131.820,327,266
131.940,326,266
132.050,326,266
132.180,327,265
132.300,328,264
132.410,331,261
132.520,332,260
132.630,333,260
132.760,334,261
132.880,335,261
133.000,335,261
133.100,335,261
133.220,335,261
133.330,335,261
133.440,335,261
133.560,336,261
133.680,336,261
133.790,336,261
133.920,335,261
134.030,335,259
134.150,334,257
134.260,333,255
134.390,332,252
134.500,331,250
134.610,332,249
134.730,333,248
134.860,335,248
134.970,337,249
135.090,339,250
135.200,341,249
135.320,342,249
135.430,342,248
135.560,342,247
135.670,341,247
135.780,341,247
135.890,341,247
136.000,341,247
136.110,342,246
136.230,342,246
136.350,342,246
136.460,342,247
136.570,342,247
136.690,342,247
136.800,343,246
136.910,343,246
137.030,343,246
137.150,343,246
137.270,343,246
137.390,343,246
137.500,343,246
137.610,343,248
137.730,342,250
137.840,342,250
137.950,342,249
138.060,341,247
138.180,340,246
138.290,340,244
138.410,340,242
138.530,340,243
138.650,333,244
138.770,328,242
138.890,326,241
139.000,325,241
139.110,323,242
139.230,317,243
139.430,292,242
139.550,283,242
139.660,271,243
139.780,259,245
139.890,247,245
140.000,235,246
140.120,230,246
140.240,226,246
140.350,221,246
140.470,219,248
140.580,218,247
140.700,215,247
140.820,209,248
140.940,204,250
141.050,199,248
141.160,197,246
141.280,196,246
141.380,196,246
141.490,195,246
141.600,195,246
141.710,195,246
141.820,196,246
141.930,196,246
142.050,196,247
142.160,193,247
142.290,190,248
142.400,188,248
142.510,188,248
142.630,185,249
142.740,185,249
142.860,186,248
142.980,189,247
143.100,195,246
143.210,196,248
143.320,202,249
143.440,204,250
143.560,207,250
143.680,212,249
143.800,217,250
143.920,220,250
144.030,228,248
144.150,231,248
144.260,230,249
144.380,230,249
144.490,230,249
144.600,231,249
144.710,231,249
144.830,230,249
144.950,230,248
145.070,231,248
145.180,232,247
145.300,234,246
145.410,234,244
145.530,235,244
145.650,235,244
145.770,236,244
145.890,239,245
146.000,243,245
146.110,249,245
146.240,258,246
146.350,265,247
146.470,269,247
146.590,275,249
146.710,281,249
146.830,291,249
146.950,298,249
147.060,301,250
147.180,302,250
147.290,304,251
147.410,305,250
147.520,307,251
147.630,309,252
147.740,309,252
147.850,309,251
147.960,308,250
148.080,308,251
148.190,308,251
148.310,309,252
148.420,309,251
148.530,310,252
148.640,310,252
148.770,310,252
148.880,310,252
148.990,307,251
149.120,307,250
149.230,307,251
149.340,307,251
149.460,307,252
149.570,308,252
149.680,308,253
149.810,307,252
149.920,306,251
150.030,307,252
150.150,307,251
150.270,307,250
150.380,308,250
150.500,307,250
150.610,308,249
150.730,310,250
150.840,314,252
150.960,316,254
151.080,316,253
151.190,315,253
151.310,316,253
151.430,317,254
151.550,317,254
151.660,317,253
151.770,318,254
151.890,318,254
152.000,318,254
152.110,318,254
152.220,318,254
152.350,318,254
152.470,318,254
152.580,318,254
152.700,317,254
152.810,317,254
152.920,317,252
153.040,318,252
153.160,318,252
153.270,319,251
153.380,321,250
153.500,322,250
153.610,322,250
153.730,322,250
153.840,323,249
153.960,325,249
154.080,326,250
154.210,331,248
154.330,337,248
154.460,349,247
154.580,364,247
154.690,383,246
154.800,396,246
154.920,409,246
155.040,421,246
155.160,423,246
155.280,424,246
155.400,424,246
155.510,429,246
155.630,430,246
155.730,437,245
155.850,446,245
155.960,454,244
156.070,454,244
156.190,456,244
156.300,460,245
156.420,463,244
156.540,465,244
156.660,467,244
156.780,468,244
156.890,470,245
157.000,469,245
157.110,468,245
157.220,468,244
157.330,467,244
157.450,467,244
157.570,469,245
157.680,464,244
157.800,465,244
157.910,465,244
158.020,466,245
158.140,464,246
158.250,463,246
158.360,461,245
158.480,460,244
158.590,458,246
158.710,454,246
158.820,452,246
158.940,448,246
159.060,446,246
159.180,443,246
159.290,439,246
159.420,432,245
159.530,426,245
159.650,416,243
159.780,407,243
159.890,402,243
159.990,399,242
160.120,394,242
160.230,386,242
160.350,381,241
160.460,378,242
160.570,375,242
160.690,372,242
160.800,368,242
160.920,364,241
161.040,361,242
161.150,357,241
161.270,355,241
161.380,353,241
161.500,352,243
161.720,340,238
161.850,338,237
161.970,336,237
162.090,334,237
162.210,332,237
162.320,331,236
162.440,331,236
162.540,330,235
162.660,329,234
162.780,328,233
162.900,328,233
163.030,327,233
163.140,327,232
163.260,327,232
163.370,327,231
163.500,326,231
163.610,326,230
163.720,326,230
163.840,327,230
163.950,327,230
164.080,326,230
164.190,326,229
164.310,326,229
164.420,325,228
164.530,325,228
164.640,326,228
164.760,325,228
164.870,325,228
164.990,325,229
165.110,325,228
165.220,325,228
165.330,325,228
165.450,325,229
165.570,325,229
165.690,325,229
165.810,325,229
165.920,326,229
166.050,328,230
166.160,329,231
166.270,329,232
166.390,329,234
166.500,328,235
166.620,325,238
166.740,324,239
166.860,323,239
166.980,322,239
167.100,319,241
167.220,317,242
167.330,315,243
167.450,314,243
167.570,312,243
167.680,312,243
167.800,312,243
167.900,312,244
168.010,312,243
168.130,312,244
168.240,312,244
168.350,311,243
168.470,310,243
168.570,304,242
168.690,301,241
168.810,299,242
168.920,298,242
169.050,292,243
169.170,279,245
169.290,268,246
169.400,259,246
169.510,248,246
169.620,239,245
169.730,237,246
169.850,234,246
169.970,234,246
170.090,232,245
170.210,231,244
170.330,230,244
170.440,230,244
170.560,230,244
170.670,230,244
170.790,230,244
170.900,230,244
171.020,230,244
171.140,230,244
171.250,230,244
171.360,230,244
171.490,230,244
171.610,230,244
171.730,230,244
171.850,227,246
171.970,224,247
172.080,220,249
172.200,218,248
172.330,216,247
172.450,217,247
172.570,218,247
172.690,217,247
172.810,217,247
172.920,217,247
173.040,216,248
173.150,215,250
173.270,215,251
173.380,214,250
173.500,213,248
173.620,216,246
173.730,218,245
173.850,217,244
173.960,215,244
174.080,208,244
174.190,203,244
174.300,201,244
174.420,198,244
174.530,197,243
174.650,195,243
174.760,193,243
174.880,194,243
174.990,196,243
175.100,195,243
175.220,195,243
175.350,195,243
175.470,194,244
175.590,195,243
175.710,200,244
175.820,201,244
175.940,201,245
176.060,201,246
176.180,202,247
176.300,204,248
176.410,207,247
176.530,208,247
176.650,209,247
176.760,212,247
176.870,213,246
176.980,212,246
177.090,214,247
177.210,221,248
177.320,226,248
177.440,228,247
177.550,231,249
177.670,236,248
177.780,242,248
177.890,252,249
178.010,257,248
178.120,261,247
178.240,262,246
178.360,262,245
178.470,263,246
178.600,267,246
178.710,279,247
178.830,288,248
178.950,297,248
179.070,301,248
179.180,304,249
179.300,305,249
179.410,305,249
179.530,306,250
179.640,305,248
179.750,304,246
179.870,306,246
179.980,310,245
180.090,310,245
180.210,311,246
180.330,311,246
180.440,312,245
180.570,313,245
180.690,315,244
180.800,315,244
180.910,316,244
181.030,317,242
181.160,318,240
181.270,318,240
181.390,318,240
181.500,318,240
181.610,319,239
181.720,319,237
181.830,320,236
181.950,320,235
182.070,320,231
182.180,320,229
182.300,321,227
182.410,322,226
182.530,323,224
182.650,324,221
182.770,326,218
182.890,327,214
183.010,328,211
183.120,329,207
183.240,330,206
183.350,331,204
183.460,331,203
183.570,332,202
183.680,333,200
183.790,334,199
183.900,334,198
184.010,333,199
184.130,332,202
184.260,330,202
184.380,329,198
184.500,328,194
184.610,328,191
184.730,328,186
184.840,327,183
184.940,327,182
185.070,327,181
185.180,327,180
185.300,327,179
185.410,327,178
185.520,327,177
185.640,327,177
185.750,328,179
185.870,328,180
185.980,327,180
186.100,327,179
186.210,327,179
186.340,327,179
186.450,327,179
186.570,327,178
186.700,327,178
186.820,328,179
186.940,329,180
187.050,332,184
187.160,334,186
187.280,334,190
187.390,334,192
187.510,333,194
187.640,333,196
187.740,333,195
187.860,332,195
187.980,332,196
188.090,332,198
188.210,330,204
188.320,330,211
188.430,329,215
188.550,330,220
188.670,330,221
188.790,330,222
188.910,331,224
189.030,333,231
189.150,336,238
189.250,339,241
189.370,342,244
189.480,349,247
189.600,358,248
189.720,367,249
189.840,376,249
189.960,383,249
190.080,393,248
190.200,401,248
190.320,406,248
190.430,409,247
190.540,417,247
190.670,422,247
190.780,424,248
190.890,424,248
191.010,424,249
191.130,425,250
191.240,426,249
191.370,426,250
191.490,426,250
191.610,425,250
191.730,426,250
191.840,427,249
191.960,423,247
192.070,421,246
192.180,421,246
192.290,421,246
192.410,422,246
192.530,423,246
192.640,423,246
192.760,424,246
192.870,424,247
193.000,423,247
193.110,422,247
193.230,421,248
193.350,421,249
193.460,421,250
193.570,421,251
193.690,421,251
193.790,421,251
193.910,421,251
194.020,421,251
194.140,420,251
194.260,421,251
194.380,420,251
194.490,419,249
194.610,418,248
194.720,418,247
194.840,417,245
194.940,419,245
195.050,422,245
195.170,424,247
195.280,424,247
195.410,425,248
195.520,425,248
195.640,424,248
195.750,424,248
195.860,423,248
195.970,423,248
196.090,422,248
196.210,419,245
196.320,415,243
196.440,407,242
196.560,403,243
196.670,395,244
196.790,389,245
196.900,386,246
197.020,382,247
197.130,376,247
197.250,374,247
197.360,370,248
197.470,366,249
197.600,364,249
197.720,360,249
197.840,355,249
197.950,354,250
198.070,352,249
198.200,352,249
198.310,351,249
198.420,350,249
198.550,351,249
198.650,352,250
198.760,352,250
198.880,353,250
199.000,353,250
199.110,352,250
199.230,352,250
199.350,352,251
199.460,351,251
199.570,351,251
199.690,351,252
199.810,350,251
199.920,350,252
200.030,350,252
200.150,349,252
200.270,350,252
200.380,350,252
200.500,349,252
200.620,350,251
200.730,351,250
200.850,353,248
200.960,353,248
201.080,349,247
201.190,346,247
201.320,345,247
201.430,345,247
201.540,345,247
201.650,345,246
201.760,343,245
201.880,342,245
202.000,341,244
202.120,340,244
202.230,341,244
202.350,340,244
202.480,340,244
202.590,341,244
202.720,341,244
202.830,340,244
202.940,341,244
203.050,341,244
203.180,341,244
203.300,341,244
203.420,341,244
203.540,341,244
203.650,341,245
203.760,336,245
203.890,329,245
204.000,321,245
204.120,305,244
204.230,293,244
204.350,282,245
204.480,278,245
204.590,276,246
204.710,269,248
204.830,258,249
204.940,245,250
205.040,238,250
205.160,233,250
205.280,232,250
205.390,231,249
205.510,228,250
205.620,224,249
205.740,218,247
205.860,214,247
205.970,210,246
206.090,208,245
206.200,208,246
206.320,209,246
206.430,206,245
206.550,201,245
206.670,202,247
206.790,204,248
206.900,204,248
207.020,204,247
207.150,204,247
207.260,204,247
207.370,205,247
207.480,206,246
207.600,207,247
207.710,207,247
207.840,207,247
