Time,Centre position X,Centre position Y
17.390,337,257
17.500,334,258
17.610,334,258
17.730,333,258
17.850,334,257
17.970,334,257
18.090,334,257
18.200,334,257
18.320,332,256
18.440,328,256
18.550,320,257
18.660,317,257
18.770,317,257
18.880,315,257
19.000,314,258
19.120,314,258
19.240,312,258
19.350,308,256
19.470,305,257
19.570,305,257
19.700,304,256
19.810,303,255
19.920,303,255
20.040,302,254
20.150,302,255
20.270,302,255
20.390,302,254
20.510,299,252
20.630,293,251
20.740,291,249
20.860,289,249
20.980,288,248
21.080,288,247
21.200,288,247
21.310,288,247
21.430,288,246
21.540,288,245
21.650,288,244
21.780,289,244
21.890,289,245
22.010,289,248
22.120,286,249
22.240,278,250
22.350,278,250
22.460,267,251
22.570,252,252
22.690,233,252
22.800,214,255
22.920,201,257
23.040,190,258
23.150,181,258
23.270,171,258
23.390,165,258
23.510,165,258
23.630,163,258
23.750,163,258
23.850,163,257
23.970,164,257
24.080,163,257
24.190,162,258
24.300,163,258
24.420,163,257
24.530,162,258
24.660,162,258
24.770,162,257
24.890,163,257
24.990,162,257
25.100,162,257
25.220,162,258
25.340,162,257
25.460,161,257
25.580,159,256
25.690,159,255
25.810,159,255
25.920,160,256
26.040,161,256
26.160,162,256
26.280,162,256
26.400,162,256
26.510,162,256
26.620,162,256
26.730,164,257
26.850,168,257
26.960,168,257
27.080,170,259
27.200,171,259
27.310,171,259
27.430,172,259
27.530,172,258
27.660,172,258
27.780,174,258
27.890,180,258
28.000,180,258
28.120,185,257
28.230,190,257
28.350,192,256
28.460,194,256
28.570,193,255
28.690,189,254
28.790,184,256
28.910,177,257
29.020,177,257
29.150,168,259
29.280,162,259
29.390,161,257
29.510,161,257
29.620,160,257
29.740,160,257
29.850,162,257
29.970,164,257
30.080,166,257
30.200,166,257
30.330,168,258
30.440,168,258
30.550,170,257
30.660,170,255
30.780,170,255
30.900,169,254
31.010,168,255
31.120,167,255
31.240,167,255
31.370,167,256
31.500,168,257
31.620,168,257
31.730,168,256
31.850,168,257
31.970,168,257
32.090,169,258
32.210,170,258
32.320,172,259
32.440,173,258
32.560,173,258
32.680,173,258
32.800,170,258
32.910,166,255
33.030,165,254
33.160,164,254
33.270,163,254
33.390,162,254
33.510,162,254
33.620,160,253
33.730,157,252
33.850,156,252
33.960,156,253
34.070,156,254
34.190,157,254
34.300,156,254
34.410,156,254
34.520,156,254
34.640,156,254
34.760,156,254
34.880,156,254
35.000,156,253
35.120,156,253
35.230,156,253
35.350,155,253
35.480,153,253
35.590,152,253
35.710,151,253
35.830,151,253
35.950,151,253
36.070,151,253
36.180,151,254
36.300,151,254
36.410,151,254
36.520,151,253
36.640,152,253
36.760,153,255
36.870,154,255
37.000,155,256
37.100,155,256
37.220,155,256
37.330,155,256
37.450,157,256
37.570,159,256
37.700,159,257
37.810,158,255
37.930,158,254
38.040,158,253
38.150,157,254
38.260,157,255
38.390,156,255
38.510,157,255
38.620,157,255
38.740,156,254
38.850,157,254
38.970,158,253
39.080,158,253
39.200,159,254
39.320,160,255
39.430,163,255
39.550,166,253
39.660,171,253
39.790,171,253
39.900,173,252
40.010,175,253
40.140,177,252
40.250,179,253
40.370,178,253
40.490,177,253
40.600,178,252
40.730,180,252
40.850,179,251
40.970,177,251
41.080,175,250
41.190,175,250
41.310,175,250
41.420,174,250
41.530,173,250
41.650,174,250
41.760,174,251
41.880,171,251
41.990,169,251
42.110,162,251
42.220,162,251
42.340,158,251
42.460,159,251
42.580,159,252
42.700,159,251
42.820,158,251
42.940,158,250
43.060,158,250
43.170,157,251
43.290,155,253
43.400,152,254
43.520,151,254
43.640,151,254
43.760,152,255
43.870,151,255
43.990,151,256
44.110,151,257
44.230,150,257
44.350,150,257
44.480,151,257
44.600,151,256
44.710,150,256
44.820,151,256
44.930,151,256
45.040,151,256
45.160,150,256
45.280,150,257
45.390,150,257
45.510,150,256
45.620,151,257
45.750,151,256
45.860,151,256
45.980,151,257
46.100,151,258
46.210,150,258
46.330,150,259
46.450,150,259
46.560,150,259
46.680,150,258
46.800,150,257
46.910,150,256
47.020,149,254
47.140,149,254
47.240,149,253
47.360,148,253
47.470,148,253
47.580,149,253
47.710,149,253
47.820,149,253
47.940,149,252
48.060,150,253
48.170,151,253
48.280,151,254
48.400,153,255
48.520,155,254
48.630,155,254
48.740,159,255
48.860,164,256
48.970,169,255
49.080,174,254
49.200,177,254
49.320,178,254
49.430,178,254
49.550,178,254
49.670,178,254
49.780,178,254
49.900,178,254
50.020,178,254
50.140,178,254
50.250,178,254
50.370,178,254
50.490,177,254
50.600,180,254
50.720,186,254
50.830,189,253
50.940,189,253
51.200,187,252
51.310,187,252
51.460,187,252
51.570,187,252
51.690,187,252
51.800,187,252
51.920,187,252
52.040,187,252
52.150,187,252
52.270,188,251
52.390,189,251
52.520,189,251
52.640,189,251
52.750,190,251
52.880,190,251
52.990,190,251
53.120,190,251
53.240,189,252
53.360,189,252
53.470,188,251
53.590,189,252
53.710,189,252
53.830,189,252
53.940,189,252
54.060,190,251
54.180,190,251
54.300,190,250
54.410,190,251
54.530,190,251
54.650,189,252
54.770,187,252
54.880,188,252
55.000,188,252
55.110,188,251
55.220,189,252
55.340,189,252
55.460,189,252
55.580,190,252
55.700,190,251
55.810,190,251
55.930,189,251
56.050,189,251
56.170,197,251
56.290,203,251
56.400,209,249
56.510,216,249
56.640,224,249
56.760,228,250
56.860,231,250
56.980,233,250
57.090,234,250
57.200,234,250
57.310,234,250
57.420,234,250
57.530,234,250
57.640,234,250
57.760,234,250
57.870,234,250
57.990,234,250
58.100,234,250
58.220,234,250
58.340,234,250
58.460,234,250
58.580,234,250
58.700,234,250
58.810,234,250
58.920,234,250
59.040,234,250
59.150,233,250
59.250,233,250
59.380,233,250
59.490,234,250
59.600,233,250
59.730,233,251
59.840,233,250
59.950,233,250
60.070,233,250
60.180,233,250
60.290,233,250
60.410,233,251
60.520,233,250
60.640,233,250
60.760,233,250
60.870,233,250
60.990,233,251
61.110,233,251
61.220,233,250
61.340,231,250
61.460,229,250
61.580,226,250
61.700,226,250
61.810,224,251
61.920,220,253
62.030,210,256
62.150,194,258
62.260,178,258
62.370,165,257
62.490,154,255
62.610,150,254
62.720,150,254
62.840,149,256
62.960,148,255
63.090,149,254
63.200,149,254
63.320,149,254
63.440,150,254
63.550,149,253
63.660,149,254
63.790,149,254
63.900,149,254
64.020,149,254
64.130,149,254
64.250,149,254
64.370,149,254
64.490,149,254
64.610,149,254
64.730,149,254
64.840,151,254
64.960,149,254
65.070,149,254
65.190,149,254
65.310,149,254
65.440,149,254
65.550,149,254
65.670,149,254
65.780,149,254
65.900,149,254
66.020,151,254
66.130,151,254
66.240,151,253
66.360,150,253
66.480,149,253
66.600,149,254
66.710,149,253
66.830,149,253
66.950,150,253
67.070,150,254
67.180,149,254
67.290,148,254
67.410,148,254
67.530,148,254
67.640,148,254
67.750,148,254
67.870,148,254
67.980,148,254
68.100,148,254
68.210,148,254
68.330,148,254
68.440,150,254
68.550,149,254
68.670,149,254
68.790,148,254
68.910,148,254
69.020,148,254
69.140,148,254
69.270,148,254
69.380,148,254
69.490,148,254
69.610,148,254
69.720,150,254
69.840,150,254
69.960,148,254
70.080,148,253
70.200,148,254
70.320,148,254
70.440,149,254
70.560,148,254
70.670,148,254
70.780,149,254
70.900,148,254
71.010,148,254
71.120,150,254
71.240,148,254
71.350,148,254
71.460,148,254
71.580,148,254
71.690,148,254
71.800,148,254
71.920,148,253
72.040,148,254
72.150,148,253
72.260,148,253
72.380,150,254
72.500,148,253
72.620,148,253
72.740,149,253
72.860,148,253
72.970,148,253
73.100,148,254
73.210,148,253
73.320,148,253
73.450,148,253
73.560,148,253
73.680,148,254
73.790,148,253
73.910,148,253
74.020,150,254
74.130,148,253
74.240,148,253
74.360,148,253
74.480,148,253
74.590,148,253
74.700,148,253
74.830,147,254
74.930,151,255
75.060,153,254
75.180,152,253
75.300,152,252
75.410,152,253
75.530,152,253
75.650,152,253
75.780,152,253
75.890,152,253
76.000,152,253
76.130,152,253
76.250,152,254
76.350,152,254
76.470,152,254
76.580,152,254
76.710,152,254
76.830,152,254
76.950,152,254
77.070,152,254
77.190,152,254
77.320,152,253
77.430,152,253
77.550,148,252
77.670,148,252
77.790,152,253
77.900,152,254
78.020,151,253
78.130,152,254
78.250,152,254
78.360,152,254
78.470,152,254
78.600,152,254
78.710,152,254
78.830,152,254
78.950,152,254
79.060,152,254
79.180,152,255
79.310,152,254
79.420,152,254
79.530,152,254
79.650,152,254
79.770,152,254
79.890,152,254
80.000,152,254
80.120,152,254
80.240,152,254
80.350,152,254
80.470,151,254
80.590,152,254
80.700,152,253
80.820,152,254
80.920,152,254
81.030,152,254
81.150,151,254
81.270,151,253
81.390,151,253
81.510,149,253
81.630,149,252
81.740,149,252
81.860,149,252
81.980,149,253
82.090,149,252
82.210,149,252
82.320,149,252
82.440,152,253
82.560,149,252
82.680,149,252
82.810,149,252
82.920,149,252
83.040,149,252
83.150,149,252
83.260,149,252
83.380,149,251
83.500,149,252
83.600,149,252
83.710,149,252
83.840,152,252
83.950,152,252
84.070,149,252
84.180,149,252
84.300,149,253
84.410,149,252
84.530,149,253
84.640,149,253
84.750,149,253
84.870,149,253
84.990,149,253
85.110,149,253
85.220,151,252
85.340,149,253
85.450,149,253
85.560,149,253
85.680,149,253
85.800,149,253
85.910,149,253
86.030,149,252
86.150,149,253
86.260,149,253
86.380,149,253
86.500,149,252
86.610,151,252
86.720,152,252
86.840,149,252
86.950,149,252
87.060,149,252
87.170,150,252
87.290,151,252
87.410,152,252
87.530,152,252
87.650,151,252
87.770,151,253
87.880,151,254
87.980,152,252
88.100,152,252
88.210,153,252
88.330,152,253
88.450,149,253
88.570,150,252
88.690,151,253
88.810,152,252
88.920,151,252
89.040,152,252
89.150,151,252
89.260,151,252
89.370,151,252
89.490,151,252
89.600,151,252
89.710,151,252
89.830,151,252
89.940,151,252
90.050,151,252
90.170,151,252
90.280,151,252
90.390,151,252
90.510,151,252
90.620,151,252
90.740,149,252
90.850,149,252
90.970,150,251
91.090,149,252
91.200,150,252
91.320,151,252
91.440,151,252
91.560,150,252
91.670,150,252
91.790,150,252
91.900,151,252
92.030,152,251
92.140,152,252
92.260,152,252
92.380,152,252
92.500,152,252
92.620,150,252
92.730,152,252
92.850,152,252
92.970,152,253
93.080,152,254
93.190,153,253
93.310,152,253
93.420,151,253
93.550,152,253
93.670,151,253
93.780,153,253
93.900,153,253
94.020,151,253
94.130,151,253
94.250,151,253
94.370,152,253
94.480,152,253
94.600,152,252
94.720,152,253
94.830,153,252
94.950,153,253
95.070,153,253
95.180,153,254
95.300,151,254
95.410,151,254
95.530,150,253
95.650,150,253
95.770,149,253
95.880,149,253
95.990,149,253
96.120,151,254
96.230,149,253
96.360,149,253
96.470,150,253
96.590,149,253
96.710,150,253
96.830,149,253
96.950,149,253
97.070,152,254
97.180,152,254
97.300,153,254
97.420,153,254
97.530,153,254
97.640,153,253
97.750,154,253
97.870,154,253
97.980,152,252
98.110,152,252
98.220,152,252
98.340,153,251
98.460,154,252
98.580,155,252
98.690,154,252
98.800,156,252
98.920,159,252
99.040,157,252
99.150,159,253
99.270,164,254
99.380,164,254
99.490,168,254
99.610,171,256
99.730,171,254
99.840,171,254
99.950,171,254
100.070,172,255
100.190,172,255
100.300,172,255
100.410,172,255
100.530,172,255
100.650,173,256
100.760,173,257
100.890,174,257
101.010,174,256
101.130,174,256
101.240,174,257
101.350,173,256
101.470,173,255
101.580,171,255
101.690,170,254
101.800,170,254
101.920,176,254
102.040,179,255
102.150,182,254
102.260,183,253
102.380,182,254
102.490,184,254
102.610,189,253
102.720,195,253
102.830,195,253
102.950,197,252
103.070,200,252
103.180,206,251
103.300,211,250
103.410,214,251
103.530,213,251
103.640,213,251
103.750,213,251
103.860,213,250
103.970,214,251
104.090,214,250
104.200,214,251
104.310,215,251
104.420,215,252
104.530,219,252
104.640,219,252
104.750,229,251
104.870,236,251
104.980,244,250
105.100,253,249
105.210,259,249
105.320,261,249
105.440,264,248
105.550,266,249
105.660,266,249
105.780,268,249
105.900,274,250
106.010,278,250
106.130,281,250
106.240,283,250
106.350,286,251
106.470,290,251
106.580,298,251
106.710,310,251
106.820,320,252
106.940,320,252
107.060,323,253
107.170,325,253
107.290,337,254
107.400,349,254
107.520,363,252
107.630,378,249
107.750,386,249
107.870,388,249
107.980,395,248
108.100,395,248
108.210,405,247
108.330,411,246
108.440,416,247
108.560,420,246
108.670,422,246
108.800,423,246
108.910,424,246
109.030,425,247
109.140,427,248
109.260,428,250
109.360,428,250
109.480,430,250
109.600,430,251
109.710,430,252
109.830,429,251
109.960,431,252
110.070,432,254
110.180,433,252
110.290,434,251
110.420,432,251
110.530,432,251
110.640,428,253
110.760,425,253
110.870,420,253
110.980,416,254
111.100,409,256
111.220,405,256
111.340,401,255
111.450,395,254
111.570,387,252
111.690,384,251
111.800,384,251
111.910,379,249
112.020,376,248
112.140,375,249
112.260,372,248
112.380,371,249
112.500,367,249
112.620,358,250
112.730,350,252
112.840,350,252
112.960,343,256
113.080,337,257
113.200,331,256
113.320,325,257
113.440,319,257
113.550,314,257
113.670,311,257
113.790,308,258
113.900,306,259
114.010,303,260
114.130,299,261
114.250,296,262
114.370,296,262
114.480,293,264
114.590,291,265
114.710,290,265
114.820,288,266
114.940,287,267
115.050,287,268
115.160,287,269
115.280,287,268
115.390,287,268
115.510,289,267
115.630,291,265
115.740,291,262
115.850,291,262
115.970,291,262
116.100,290,262
116.210,289,263
116.330,289,263
116.440,288,264
116.560,288,264
116.680,289,264
116.790,291,263
116.910,290,263
117.020,289,264
117.150,288,265
117.260,287,266
117.370,286,265
117.480,286,266
117.600,286,266
117.720,286,266
117.830,286,266
117.950,287,266
118.070,287,265
118.190,287,266
118.300,287,267
118.420,286,267
118.530,287,267
118.650,287,269
118.770,288,273
118.870,287,277
118.990,287,277
119.110,286,280
119.230,288,284
119.340,289,290
119.450,288,294
119.560,288,298
119.680,287,304
119.790,287,308
119.910,286,312
120.040,286,314
120.150,285,314
120.260,285,314
120.380,287,314
120.490,289,318
120.610,290,327
120.730,291,336
120.840,290,344
120.960,291,349
121.070,291,355
121.190,292,361
121.310,292,364
121.420,292,364
121.540,293,364
121.650,293,364
121.770,293,364
121.890,293,365
122.020,293,365
122.130,293,366
122.250,292,366
122.370,290,367
122.490,290,374
122.610,290,379
122.720,291,385
122.840,291,385
122.950,291,387
123.080,290,388
123.190,289,389
123.310,289,390
123.410,290,390
123.530,290,391
123.650,290,391
123.770,290,391
123.880,290,391
124.010,290,391
124.120,290,391
124.230,290,391
124.340,290,390
124.460,290,390
124.580,289,389
124.700,289,389
124.810,289,389
124.920,287,388
125.040,287,388
125.150,286,388
125.260,286,388
125.370,286,388
125.480,286,388
125.600,286,388
125.720,286,389
125.830,286,389
125.950,286,388
126.070,286,388
126.180,286,388
126.300,286,388
126.410,286,388
126.520,286,387
126.640,287,386
126.760,290,383
126.880,290,384
127.000,290,385
127.130,289,386
127.230,289,386
127.360,290,387
127.470,290,387
127.590,291,387
127.710,291,387
127.830,291,387
127.950,291,387
128.070,291,387
128.190,291,387
128.300,290,387
128.420,288,386
128.550,287,384
128.670,288,379
128.780,290,371
128.900,292,360
129.020,292,347
129.130,292,335
129.250,292,335
129.370,292,324
129.490,293,314
129.610,293,302
129.710,293,286
129.830,293,272
129.950,293,263
130.060,295,259
130.190,299,255
130.310,308,252
130.430,322,252
130.540,337,251
130.670,349,249
130.790,349,249
130.900,368,249
131.010,390,248
131.130,411,249
131.250,426,251
131.370,431,251
131.500,431,250
131.610,430,250
131.720,429,250
131.840,429,250
131.950,429,250
132.070,429,250
132.180,429,250
132.290,429,250
132.400,429,250
132.510,429,250
132.630,429,250
132.750,429,250
132.870,429,250
132.990,429,250
133.110,429,250
133.230,429,250
133.350,429,250
133.460,429,250
133.570,429,251
133.680,430,251
133.790,430,251
133.910,431,252
134.020,431,250
134.130,431,250
134.250,431,250
134.360,431,250
134.480,430,250
134.590,430,250
134.700,430,249
134.810,430,249
134.940,430,249
135.060,430,249
135.170,430,248
135.280,430,249
135.390,430,249
135.500,430,250
135.620,430,250
135.730,431,250
135.850,431,250
135.970,431,250
136.090,431,249
136.210,431,250
136.340,431,250
136.450,431,250
136.570,431,250
136.690,430,250
136.810,431,249
136.930,431,249
137.040,431,249
137.160,431,249
137.290,431,250
137.410,431,250
137.520,431,250
137.630,431,250
137.750,431,250
137.860,431,250
137.980,432,250
138.090,431,250
138.210,431,250
138.320,432,250
138.430,432,250
138.550,432,250
138.670,432,250
138.790,432,250
138.910,432,250
139.030,432,250
139.150,432,250
139.270,432,250
139.380,432,249
139.510,432,249
139.620,432,249
139.740,432,249
139.850,432,248
139.970,432,249
140.080,432,249
140.200,432,249
140.320,432,249
140.440,432,249
140.570,432,249
140.690,433,249
140.800,432,249
140.910,432,250
141.010,432,250
141.130,431,249
141.240,431,248
141.350,431,248
141.470,432,247
141.590,432,247
141.700,432,247
141.810,431,248
141.930,431,248
142.050,431,248
142.170,431,248
142.280,432,249
142.400,431,249
142.520,432,249
142.630,432,249
142.740,432,249
142.850,432,250
142.960,432,250
143.070,432,249
143.190,432,250
143.310,432,250
143.430,432,249
143.540,432,249
143.660,432,250
143.770,432,250
143.880,432,250
144.000,432,250
144.110,432,250
144.230,432,250
144.340,432,249
144.460,432,249
144.590,432,249
144.710,432,249
144.820,431,250
144.930,431,249
145.040,431,249
145.160,431,250
145.270,431,250
145.390,431,250
145.510,431,249
145.630,431,249
145.740,432,249
145.850,432,249
145.970,432,250
146.090,431,249
146.200,431,249
146.310,431,249
146.430,431,249
146.540,431,249
146.660,431,249
146.780,431,249
146.890,431,249
147.000,432,250
147.120,431,249
147.240,431,249
147.350,432,249
147.470,432,250
147.590,432,249
147.710,431,249
147.820,431,249
147.940,431,249
148.060,431,249
148.170,432,249
148.290,431,249
148.400,430,249
148.520,430,249
148.640,432,250
148.750,432,250
148.870,432,250
148.980,432,249
149.100,432,249
149.220,431,249
149.350,431,250
149.460,431,250
149.580,431,250
149.700,431,249
149.820,431,249
149.930,431,249
150.050,431,249
150.170,431,250
150.290,431,249
150.400,431,249
150.520,431,249
150.640,431,249
150.750,431,249
150.870,431,249
150.990,431,249
151.110,431,250
151.230,431,249
151.350,431,250
151.470,432,250
151.600,432,249
151.710,432,249
151.820,432,249
151.940,432,249
152.060,432,249
152.160,432,249
152.270,431,249
152.400,431,249
152.510,430,250
152.620,430,249
152.730,430,249
152.850,430,249
152.970,430,249
153.080,431,249
153.190,431,249
153.300,431,249
153.420,431,249
153.540,430,249
153.650,431,249
153.760,430,248
153.880,431,249
153.990,431,249
154.110,430,250
154.230,430,250
154.340,430,249
154.470,430,249
154.590,430,249
154.700,430,249
154.810,430,249
154.930,430,249
155.050,430,249
155.160,430,249
155.280,429,249
155.400,429,249
155.510,429,248
155.630,429,248
155.730,429,249
155.850,429,249
155.970,429,248
156.080,429,248
156.200,429,248
156.310,428,248
156.420,428,248
156.540,428,248
156.660,427,249
156.770,427,249
156.880,426,248
156.990,426,249
157.110,427,248
157.230,427,248
157.340,428,248
157.470,428,248
157.580,428,248
157.690,428,248
157.810,427,248
157.920,428,248
158.030,428,248
158.140,428,248
158.250,428,248
158.370,428,248
158.480,427,248
158.600,428,248
158.710,428,248
158.830,428,248
158.940,428,248
159.060,428,248
159.170,428,248
159.280,428,248
159.400,429,249
159.510,429,249
159.620,430,248
159.740,430,248
159.850,429,249
159.970,430,249
160.090,430,250
160.210,430,250
160.330,429,250
160.450,429,250
160.570,430,250
160.680,430,250
160.800,430,250
160.920,430,250
161.040,430,250
161.160,430,250
161.270,429,250
161.410,429,250
161.520,429,250
161.630,429,250
161.750,429,250
161.860,429,250
161.980,429,250
162.100,429,250
162.220,429,250
162.340,429,250
162.450,429,250
162.570,429,250
162.690,429,250
162.800,429,250
162.920,429,250
163.030,429,250
163.150,429,250
163.270,429,250
163.390,429,249
163.510,428,250
163.620,428,250
163.740,428,250
163.850,428,250
163.960,428,250
164.080,428,250
164.200,428,250
164.300,428,250
164.420,429,249
164.540,429,249
164.650,429,249
164.760,430,250
164.870,431,250
164.990,431,250
165.110,430,250
165.220,430,251
165.350,431,251
165.470,431,250
165.580,430,250
165.710,430,249
165.820,430,249
165.940,429,249
166.060,430,250
166.180,430,250
166.300,430,249
166.410,430,249
166.520,430,249
166.640,430,249
166.760,430,249
166.880,430,249
167.000,430,249
167.120,430,249
167.240,430,249
167.350,430,249
167.460,430,249
167.580,430,249
167.700,430,249
167.810,430,249
167.920,431,248
168.030,431,248
168.140,431,248
168.250,431,248
168.370,431,248
168.490,431,249
168.610,431,249
168.730,431,248
168.850,431,248
168.960,432,248
169.090,430,247
169.200,430,246
169.310,429,246
169.420,430,247
169.530,431,248
169.660,431,248
169.770,430,248
169.900,431,248
170.020,431,248
170.130,431,248
170.240,431,248
170.360,431,248
170.470,431,248
170.590,431,248
170.700,431,247
170.810,430,248
170.930,429,248
171.040,427,247
171.160,427,248
171.270,427,248
171.390,430,250
171.500,431,250
171.620,430,250
171.730,429,248
171.840,426,247
171.950,423,247
172.070,421,246
172.180,417,246
172.310,417,246
172.420,413,247
172.540,410,246
172.660,407,246
172.780,405,246
172.890,403,246
173.020,399,248
173.130,397,248
173.250,396,248
173.370,396,248
173.480,396,248
173.600,397,249
173.720,398,249
173.830,398,249
173.950,398,249
174.070,400,249
174.180,400,248
174.300,400,248
174.430,402,248
174.530,402,248
174.650,402,247
174.770,402,248
174.890,402,248
174.990,402,248
175.110,402,247
175.230,402,248
175.340,402,250
175.460,404,253
175.580,434,262
175.710,431,260
175.920,421,257
176.030,421,257
176.150,404,252
176.260,404,252
176.370,402,251
176.480,403,252
176.600,406,253
176.700,416,255
176.820,425,256
176.950,428,256
177.070,432,254
177.190,433,252
177.300,433,252
177.410,433,252
177.530,432,251
177.640,432,250
177.760,431,250
177.890,429,250
178.000,428,251
178.110,428,251
178.230,428,251
178.340,428,251
178.460,428,251
178.580,428,251
178.690,430,251
178.810,432,251
178.930,433,251
179.050,433,251
179.170,433,251
179.280,433,251
179.390,434,251
179.510,434,251
179.610,435,251
179.730,435,251
179.840,435,250
179.950,435,251
180.060,435,250
180.180,434,250
180.300,434,249
180.410,435,249
180.530,434,249
180.640,434,249
180.750,435,250
180.870,432,250
180.980,429,251
181.090,425,252
181.210,417,252
181.320,409,253
181.440,399,253
181.550,387,255
181.670,372,256
181.790,372,256
181.910,356,257
182.020,343,258
182.140,331,257
182.260,322,255
182.360,319,255
182.480,319,255
182.590,319,255
182.710,317,254
182.820,317,254
182.930,316,253
183.050,313,252
183.170,307,251
183.290,300,252
183.400,291,252
183.520,279,253
183.630,262,254
183.740,240,253
183.860,218,253
183.970,218,253
184.090,197,253
184.210,181,253
184.330,172,254
184.450,170,254
184.560,167,254
184.680,164,255
184.790,159,255
184.910,157,254
185.040,158,254
185.150,160,255
185.270,163,256
185.390,164,256
185.500,164,256
185.600,164,256
185.710,166,257
185.830,166,257
185.950,166,257
186.060,165,256
186.170,164,253
186.290,161,252
186.410,160,252
186.540,160,252
186.640,160,252
186.760,160,252
186.870,160,252
186.990,159,252
187.100,158,252
187.220,157,252
187.340,158,254
187.450,158,255
187.560,158,255
187.680,158,255
187.790,159,255
187.910,158,256
188.030,158,256
188.150,158,256
188.260,158,256
188.380,158,256
188.490,158,256
188.610,157,257
188.730,156,257
188.840,156,257
188.950,156,257
189.060,156,257
189.180,156,257
189.300,157,257
189.420,156,257
189.520,156,257
189.620,156,255
189.740,156,254
189.860,156,254
189.970,156,255
190.080,156,255
190.210,154,255
190.330,150,256
190.450,151,258
190.570,151,258
190.690,151,258
190.820,150,258
190.940,150,258
191.060,150,258
191.180,150,258
191.470,153,258
191.590,155,258
191.700,157,257
191.850,159,257
191.970,161,257
192.090,163,257
192.200,169,257
192.320,177,257
192.440,185,258
192.560,187,257
192.690,187,256
192.800,187,256
192.910,191,257
193.020,200,258
193.140,205,257
193.250,213,257
193.370,220,257
193.490,222,256
193.600,229,255
193.720,241,253
193.840,241,253
193.950,251,251
194.060,257,249
194.190,264,249
194.310,265,249
194.430,266,249
194.550,267,249
194.670,267,250
194.790,268,251
194.910,268,250
195.040,270,249
195.150,271,249
195.270,270,248
195.380,270,248
195.500,269,248
195.600,270,248
195.720,270,248
195.830,270,248
195.940,267,250
196.060,264,249
196.180,263,249
196.300,262,248
196.410,262,248
196.530,262,248
196.650,262,248
196.760,261,248
196.880,262,249
197.000,263,250
197.110,266,251
197.220,267,251
197.340,268,250
197.450,269,250
197.560,272,248
197.690,277,244
197.810,277,244
197.920,281,240
198.040,285,235
198.150,289,231
198.270,290,228
198.380,291,225
198.490,292,224
198.600,292,224
198.710,292,223
198.830,292,223
198.960,292,222
199.080,293,222
199.200,294,222
199.310,294,222
199.420,294,222
199.530,294,221
199.660,294,221
199.770,294,221
199.890,294,221
200.010,294,221
200.130,294,221
200.250,294,221
200.360,294,222
200.470,294,221
200.580,294,218
200.690,294,214
200.810,293,211
200.920,292,209
201.040,291,205
201.150,290,204
201.260,290,204
201.380,289,203
201.500,289,203
201.600,288,202
201.720,288,202
201.840,288,202
201.960,288,202
202.070,288,201
202.180,288,202
202.290,288,202
202.410,288,202
202.520,287,203
202.630,287,203
202.740,288,204
202.870,288,203
202.980,288,202
203.100,289,199
203.210,289,194
203.320,290,188
