Time,Centre position X,Centre position Y
47.640,281,235
47.750,281,236
47.870,280,235
47.980,280,236
48.090,280,236
48.210,280,236
48.330,280,235
48.440,280,235
48.560,280,235
48.680,280,235
48.790,280,235
48.900,280,235
49.020,280,235
49.130,282,235
49.240,284,233
49.350,286,230
49.460,286,230
49.580,288,228
49.700,289,226
49.810,290,226
49.930,290,226
50.050,290,224
50.170,292,222
50.280,290,227
50.390,289,234
50.500,289,234
50.620,291,236
50.740,298,240
50.860,311,244
50.980,325,247
51.090,345,249
51.210,369,250
51.320,390,250
51.430,408,252
51.540,420,251
51.650,420,251
51.760,428,250
51.870,432,250
51.990,431,250
52.100,429,251
52.220,429,252
52.330,429,253
52.460,428,251
52.570,420,250
52.690,420,250
52.800,413,250
52.920,411,250
53.040,411,250
53.160,411,250
53.270,410,249
53.390,410,249
53.510,411,250
53.630,411,250
53.740,410,250
53.860,407,249
53.980,400,249
54.090,400,249
54.210,390,248
54.320,373,249
54.440,357,251
54.550,345,252
54.660,338,254
54.780,338,253
54.900,340,252
55.010,340,252
55.130,335,253
55.250,335,253
55.370,324,254
55.480,317,254
55.580,315,254
55.700,314,254
55.820,310,254
55.940,305,255
56.060,303,257
56.170,302,257
56.290,302,257
56.410,302,258
56.520,302,258
56.640,301,260
56.760,300,261
56.880,300,261
56.990,300,261
57.100,300,261
57.220,299,262
57.350,299,262
57.470,301,259
57.580,303,257
57.700,299,256
57.820,298,255
57.930,298,255
58.050,296,255
58.170,295,255
58.280,291,253
58.400,280,252
58.510,264,252
58.620,243,251
58.730,220,251
58.850,197,251
58.960,180,250
59.070,180,250
59.190,171,249
59.300,168,248
59.410,166,247
59.530,163,246
59.650,160,247
59.760,159,247
59.880,159,246
60.000,158,246
60.110,158,246
60.220,159,246
60.330,160,247
60.450,159,247
60.570,160,247
60.690,159,247
60.800,159,247
60.910,160,247
61.030,162,245
61.160,163,245
61.270,165,245
61.390,165,245
61.500,167,245
61.620,168,246
61.730,167,246
61.840,171,245
61.970,183,244
62.080,191,245
62.200,195,246
62.310,201,245
62.420,203,245
62.540,203,244
62.670,203,244
62.790,202,244
62.900,203,244
63.010,203,244
63.130,204,244
63.250,203,244
63.360,203,244
63.480,206,244
63.600,216,245
63.710,216,245
63.840,227,245
63.960,240,245
64.090,250,245
64.200,256,246
64.330,261,245
64.440,264,244
64.560,264,244
64.680,267,245
64.800,268,245
64.920,269,245
65.030,270,245
65.140,271,245
65.260,271,245
65.370,271,245
65.500,270,245
65.620,270,245
65.740,271,245
65.860,270,245
65.970,268,245
66.080,268,245
66.200,269,245
66.320,270,245
66.440,271,245
66.550,271,245
66.670,273,244
66.790,274,244
66.910,274,244
67.020,276,245
67.130,283,246
67.240,292,247
67.360,304,247
67.470,323,250
67.580,348,252
67.700,370,252
67.810,391,252
67.930,391,252
68.040,406,251
68.160,417,251
68.280,424,250
68.400,425,252
68.520,426,252
68.630,425,252
68.740,425,250
68.860,424,250
68.980,424,251
69.090,424,251
69.200,422,250
69.320,424,250
69.440,423,251
69.550,424,252
69.660,428,252
69.780,430,252
69.900,430,253
70.020,429,252
70.140,431,253
70.250,430,252
70.380,432,251
70.500,432,249
70.620,432,249
70.740,433,250
70.860,434,251
70.980,435,252
71.090,436,253
71.210,436,254
71.340,436,254
71.450,436,254
71.560,435,253
71.670,433,251
71.790,430,253
71.910,430,253
72.020,426,251
72.150,410,252
72.260,393,251
72.370,373,250
72.500,352,249
72.610,331,249
72.740,318,247
72.860,315,246
72.960,314,246
73.080,314,246
73.200,314,246
73.310,314,246
73.420,309,247
73.540,302,249
73.660,297,250
73.770,292,251
73.880,287,251
74.010,273,251
74.130,252,250
74.240,227,248
74.350,204,248
74.470,204,248
74.590,186,248
74.710,175,247
74.830,170,247
74.950,169,247
75.070,169,249
75.180,166,249
75.300,164,248
75.420,160,250
75.530,157,249
75.650,155,249
75.770,155,250
75.900,154,250
76.010,154,250
76.120,154,250
76.240,154,249
76.350,155,251
76.460,160,251
76.580,163,252
76.700,166,253
76.820,165,254
76.940,165,254
77.060,165,254
77.180,165,252
77.300,164,251
77.420,164,251
77.540,166,249
77.670,175,250
77.780,188,249
77.890,201,248
78.010,217,249
78.130,228,250
78.250,233,250
78.380,235,249
78.490,235,250
78.620,235,250
78.730,235,250
78.850,236,251
78.980,237,251
79.090,238,252
79.220,238,252
79.330,234,249
79.450,234,249
79.560,239,248
79.670,249,248
79.790,258,247
79.900,264,246
80.020,266,246
80.130,266,246
80.250,267,245
80.360,267,245
80.480,270,245
80.600,270,246
80.720,271,246
80.830,272,246
80.950,272,246
81.070,273,246
81.180,271,245
81.300,270,245
81.410,270,245
81.520,271,245
81.640,271,245
81.760,270,245
81.870,270,245
81.990,271,245
82.110,271,245
82.220,271,245
82.330,271,245
82.450,270,246
82.560,269,245
82.680,269,245
82.800,269,245
82.910,272,246
83.030,276,247
83.150,282,246
83.270,289,247
83.380,294,248
83.500,299,249
83.610,298,249
83.720,297,249
83.840,298,250
83.950,298,250
84.070,299,249
84.190,299,249
84.300,300,249
84.420,300,249
84.530,299,249
84.650,299,249
84.760,298,250
84.880,297,251
85.000,297,251
85.120,296,251
85.230,296,251
85.350,296,250
85.470,296,251
85.580,297,251
85.690,297,251
85.810,297,253
85.920,297,253
86.040,296,253
86.160,296,253
86.270,296,253
86.380,296,253
86.500,296,254
86.620,297,254
86.740,297,254
86.840,298,254
86.970,297,254
87.090,297,254
87.200,297,254
87.320,296,254
87.430,296,256
87.550,296,256
87.670,295,252
87.780,295,252
87.890,296,251
88.010,298,250
88.120,303,249
88.240,307,250
88.350,318,252
88.460,337,253
88.580,356,253
88.700,356,253
88.810,369,252
88.920,381,249
89.040,390,247
89.160,398,247
89.270,403,247
89.390,406,250
89.510,405,250
89.610,404,250
89.740,405,250
89.850,405,250
89.970,405,250
90.090,403,248
90.210,403,248
90.330,403,247
90.450,405,247
90.560,405,247
90.690,405,248
90.810,405,250
90.930,408,250
91.050,418,248
91.170,426,247
91.280,427,247
91.400,432,249
91.520,432,249
91.630,434,251
91.740,432,252
91.870,431,252
91.990,429,251
92.100,428,250
92.220,428,251
92.330,429,251
92.460,429,251
92.570,429,252
92.680,430,251
92.800,430,251
92.910,430,252
93.030,430,252
93.130,430,252
93.250,430,252
93.370,430,252
93.490,430,252
93.610,430,252
93.720,430,252
93.840,430,252
93.950,430,252
94.060,430,252
94.190,430,252
94.300,430,252
94.420,430,252
94.540,431,252
94.650,430,252
94.760,430,252
94.880,430,253
95.000,429,253
95.120,429,252
95.240,430,252
95.350,430,252
95.470,429,252
95.580,428,252
95.690,429,253
95.810,429,253
95.920,424,251
96.040,414,250
96.150,407,250
96.270,404,250
96.390,396,251
96.500,396,251
96.620,386,252
96.740,378,252
96.850,366,251
96.970,358,250
97.090,356,250
97.210,358,252
97.320,358,252
97.430,358,251
97.550,358,251
97.660,358,251
97.780,353,249
97.900,344,248
98.010,334,247
98.120,328,246
98.240,325,246
98.360,321,246
98.480,319,246
98.600,318,246
98.710,317,246
98.820,317,246
98.930,317,246
99.040,317,246
99.160,318,246
99.270,317,246
99.380,317,246
99.500,318,246
99.620,318,246
99.740,316,246
99.860,311,245
99.970,306,244
100.090,306,244
100.200,299,245
100.310,289,246
100.420,272,248
100.540,250,248
100.660,225,248
100.770,201,248
100.890,185,248
101.000,185,248
101.110,173,246
101.240,167,246
101.350,164,246
101.460,165,246
101.580,166,247
101.700,166,246
101.820,166,246
101.940,164,246
102.060,159,247
102.170,155,247
102.290,154,248
102.420,154,248
102.520,154,248
102.630,154,248
102.740,154,248
102.850,154,248
102.970,154,247
103.080,155,247
103.200,155,247
103.320,155,247
103.440,155,247
103.560,155,247
103.680,155,247
103.790,155,247
103.910,158,247
104.020,161,249
104.140,161,250
104.250,161,251
104.370,161,251
104.480,162,252
104.600,162,253
104.720,162,253
104.820,162,253
104.940,161,253
105.070,162,253
105.170,161,251
105.280,162,249
105.400,171,249
105.520,185,248
105.640,202,247
105.750,217,248
105.860,218,248
105.980,228,249
106.090,232,250
106.200,230,249
106.320,229,249
106.430,229,249
106.540,229,249
106.660,229,249
106.770,230,248
106.890,230,248
107.000,233,248
107.110,241,247
107.230,250,247
107.340,256,247
107.460,261,246
107.570,267,245
107.690,269,245
107.800,271,245
107.920,271,245
108.030,277,245
108.150,283,245
108.260,292,246
108.380,303,246
108.490,319,248
108.600,341,251
108.710,360,252
108.820,362,252
108.940,362,252
109.050,358,252
109.170,358,253
109.290,360,253
109.410,366,251
109.530,375,250
109.640,387,248
109.750,393,248
109.860,402,249
109.960,402,249
110.080,415,250
110.200,424,252
110.310,425,253
110.420,426,253
110.530,427,252
110.640,428,252
110.760,428,252
110.870,429,252
110.980,429,252
111.090,428,252
111.200,430,253
111.320,427,252
111.420,432,254
111.530,433,253
111.640,432,252
111.760,430,252
111.870,432,253
111.990,432,253
112.100,433,250
112.210,433,250
112.330,430,253
112.460,434,254
112.570,433,253
112.690,433,251
112.800,434,251
112.920,434,251
113.030,434,251
113.150,434,251
113.250,434,251
113.370,434,251
113.480,434,251
113.590,434,251
113.710,434,251
113.830,435,251
113.940,435,251
114.060,434,251
114.170,433,249
114.280,431,250
114.400,430,251
114.510,429,253
114.630,429,253
114.740,429,252
114.850,428,253
114.970,428,253
115.090,426,254
115.210,423,254
115.330,415,254
115.440,406,255
115.560,399,256
115.670,392,256
115.780,388,256
115.910,384,255
116.010,382,255
116.140,381,254
116.260,381,254
116.370,377,254
116.480,369,255
116.600,358,255
116.720,353,255
116.840,355,255
116.950,353,255
117.070,353,255
117.180,353,255
117.310,353,256
117.430,352,256
117.540,352,256
117.660,352,256
117.770,352,255
117.900,349,255
118.020,340,255
118.140,334,255
118.260,327,254
118.370,322,255
118.490,320,254
118.610,318,253
118.720,317,254
118.830,317,254
118.940,317,254
119.060,317,254
119.180,317,253
119.290,315,254
119.410,315,253
119.520,315,253
119.640,315,254
119.750,314,254
119.870,314,254
119.970,314,255
120.080,314,255
120.190,315,254
120.310,317,252
120.420,315,253
120.530,313,253
120.650,311,252
120.760,306,251
120.890,301,249
121.010,295,248
121.120,295,248
121.240,282,248
121.350,262,247
121.470,238,246
121.580,216,245
121.700,195,245
121.810,179,245
121.920,168,245
122.040,163,245
122.160,161,245
122.280,160,245
122.400,160,245
122.510,160,245
122.630,158,245
122.740,158,245
122.850,158,244
122.980,157,245
123.090,157,245
123.210,158,245
123.320,155,246
123.440,153,245
123.710,156,246
123.820,155,245
123.970,153,247
124.080,155,246
124.200,154,245
124.330,154,245
124.440,154,245
124.560,153,246
124.690,150,247
124.790,148,247
124.910,150,248
125.020,149,247
125.140,149,247
125.250,149,247
125.370,149,246
125.490,149,245
125.620,149,245
125.740,149,246
125.850,149,246
125.970,149,246
126.090,152,246
126.210,153,246
126.320,150,246
126.440,150,246
126.550,150,246
126.660,150,246
126.780,150,247
126.890,150,247
127.010,150,246
127.130,150,246
127.260,151,247
127.370,155,247
127.490,158,247
127.610,162,248
127.730,166,248
127.850,171,249
127.960,171,250
128.070,171,251
128.190,171,252
128.310,172,253
128.420,172,253
128.540,172,253
128.650,172,252
128.760,172,250
128.880,174,249
129.000,186,248
129.110,202,247
129.230,219,248
129.350,232,250
129.470,239,251
129.590,246,252
129.710,246,252
129.830,253,252
129.950,263,252
130.070,268,252
130.180,271,252
130.300,276,252
130.420,280,254
130.530,281,256
130.640,281,255
130.750,280,255
130.860,280,255
130.970,279,256
131.080,279,256
131.200,279,257
131.320,278,256
131.430,278,257
131.550,278,257
131.670,278,257
131.780,278,257
131.890,278,257
132.000,279,257
132.130,279,257
132.250,279,256
132.360,279,257
132.470,279,257
132.580,279,258
132.700,281,258
132.810,281,254
132.930,282,251
133.050,291,249
133.160,291,249
133.270,305,248
133.400,325,250
133.510,349,250
133.630,371,249
133.750,389,248
133.860,401,249
133.980,409,248
134.090,410,249
134.210,412,250
134.330,412,249
134.450,412,249
134.570,410,249
134.680,409,249
134.790,411,247
134.910,411,246
135.040,412,245
135.150,411,245
135.270,411,245
135.390,412,246
135.510,412,245
135.620,411,247
135.750,412,249
135.870,410,250
135.980,410,250
136.100,417,248
136.210,426,247
136.340,427,247
136.450,428,246
136.570,428,246
136.680,432,249
136.790,433,249
136.910,433,249
137.020,432,251
137.130,432,251
137.250,430,251
137.360,422,253
137.470,406,254
137.590,389,253
137.700,373,253
137.810,360,255
137.930,350,256
138.050,346,255
138.170,340,254
138.280,340,254
138.390,327,255
138.510,318,254
138.620,317,254
138.730,314,253
138.850,308,251
138.960,304,250
139.060,302,250
139.190,301,250
139.300,301,250
139.420,292,249
139.540,275,248
139.650,254,246
139.770,234,245
139.890,219,245
140.000,208,245
140.120,202,246
140.230,203,247
140.340,203,247
140.450,204,247
140.570,202,246
140.680,196,245
140.810,187,244
140.920,182,244
141.040,177,244
141.160,172,244
141.270,169,245
141.390,165,246
141.500,165,246
141.610,161,247
141.720,160,248
141.830,161,248
141.950,161,247
142.060,162,247
142.170,162,247
142.280,163,247
142.400,163,247
142.520,163,247
142.630,162,247
142.750,160,247
142.870,156,249
142.990,156,250
143.110,156,250
143.230,156,250
143.340,155,250
143.470,156,249
143.580,155,249
143.700,154,250
143.810,154,250
143.920,153,250
144.040,153,248
144.160,153,248
144.270,152,249
144.390,154,248
144.500,156,249
144.620,158,248
144.730,161,249
144.840,162,249
144.960,162,249
145.070,169,251
145.200,180,249
145.310,193,247
145.430,210,246
145.540,223,249
145.660,232,250
145.780,239,250
145.900,243,250
146.020,244,250
146.130,246,253
146.250,247,254
146.370,247,254
146.480,247,253
146.590,245,250
146.720,244,250
146.830,254,250
146.940,266,251
147.050,273,251
147.170,278,250
147.270,287,250
147.400,294,251
147.510,294,251
147.630,297,250
147.740,296,251
147.850,296,252
147.960,295,252
148.070,295,252
148.180,294,251
148.300,295,250
148.410,295,250
148.530,300,249
148.640,310,248
148.760,317,247
148.880,320,247
149.000,326,249
149.110,337,249
149.230,350,248
149.350,361,247
149.460,366,249
149.580,365,250
149.680,365,250
149.800,363,249
149.910,363,248
150.010,362,247
150.140,363,247
150.250,363,247
150.370,364,247
150.490,364,247
150.600,364,246
150.720,364,246
150.830,363,246
150.950,364,246
151.070,364,246
151.180,364,246
151.300,364,246
151.420,364,246
151.530,364,246
151.640,365,247
151.770,363,249
151.880,362,249
151.990,362,249
152.100,356,247
152.210,344,246
152.320,333,247
152.430,324,246
152.550,319,245
152.650,319,245
152.770,316,245
152.890,313,245
153.000,311,244
153.120,311,243
153.230,311,243
153.340,309,244
153.460,308,244
153.580,307,243
153.700,308,243
153.810,308,243
153.920,308,243
154.030,309,244
154.150,311,244
154.260,309,244
154.380,310,244
154.500,306,242
154.620,304,241
154.740,300,240
154.850,300,239
154.960,300,238
155.110,305,241
155.230,304,241
155.340,304,241
155.460,301,241
155.580,298,241
155.690,289,244
155.810,279,246
155.920,263,247
156.040,242,247
156.150,221,248
156.270,203,249
156.380,190,250
156.500,190,250
156.610,183,250
156.710,183,249
156.830,183,249
156.940,182,249
157.050,182,250
157.170,182,251
157.270,183,252
157.390,183,252
157.510,182,252
157.620,182,252
157.740,179,252
157.860,176,252
157.970,171,251
158.080,164,251
158.210,160,250
158.330,158,250
158.440,156,250
158.560,155,250
158.690,154,250
158.800,155,250
158.920,155,250
159.060,155,249
159.180,155,249
159.290,156,249
159.410,155,250
159.530,158,251
159.640,160,250
159.760,159,250
159.870,159,249
159.980,160,249
160.090,157,249
160.220,155,249
160.330,155,249
160.440,155,248
160.560,154,248
160.680,154,248
160.800,154,249
160.910,157,248
161.030,157,249
161.150,156,248
161.270,156,249
161.390,156,249
161.500,158,248
161.620,160,247
161.740,160,247
161.860,162,246
161.980,164,245
162.090,166,244
162.200,170,245
162.310,169,244
162.430,170,244
162.540,170,244
162.660,168,243
162.780,167,243
162.890,167,243
163.010,162,244
163.120,168,243
163.240,184,244
163.360,200,245
163.480,219,246
163.600,235,246
163.720,249,245
163.840,259,246
163.950,266,246
164.060,268,246
164.170,268,246
164.280,268,246
164.390,271,247
164.510,276,248
164.630,282,248
164.740,287,251
164.860,289,251
164.970,289,252
165.080,289,252
165.200,288,252
165.320,288,252
165.440,288,252
165.550,288,252
165.660,288,252
165.780,288,252
165.900,288,252
166.020,288,252
166.130,288,252
166.240,288,252
166.350,288,252
166.460,288,252
166.570,288,254
166.690,288,256
166.800,289,257
166.920,290,258
167.040,290,257
167.150,289,254
167.280,291,251
167.390,291,251
167.500,300,251
167.610,310,251
167.730,329,252
167.840,349,252
167.950,366,250
168.070,383,250
168.170,395,251
168.290,395,251
168.400,405,252
168.510,417,252
168.630,426,253
168.740,429,253
168.850,430,254
168.960,430,254
169.080,430,254
169.200,429,253
169.310,429,253
169.420,429,252
169.530,429,252
169.640,428,252
169.760,430,252
169.870,429,251
169.990,430,252
170.100,435,253
170.220,435,253
170.330,435,253
170.450,436,254
170.570,436,254
170.690,436,254
170.810,434,253
170.920,430,254
171.040,424,255
171.150,410,255
171.260,396,255
171.380,384,255
171.500,375,255
171.620,372,256
171.730,372,256
171.850,370,256
171.970,371,257
172.090,374,258
172.210,376,259
172.320,376,260
172.440,375,260
172.550,370,259
172.730,368,255
172.840,367,254
172.960,361,253
173.080,346,252
173.190,326,251
173.300,314,250
173.410,309,252
173.530,309,252
173.640,307,251
173.760,307,249
173.880,303,246
173.990,297,246
174.110,292,245
174.220,292,243
174.330,292,242
174.450,291,242
174.560,291,242
174.680,291,242
174.790,291,242
174.900,290,241
175.020,291,240
175.140,291,240
175.260,290,238
175.370,289,237
175.490,289,237
175.620,288,236
175.730,287,235
175.840,287,235
175.960,287,235
176.080,287,235
176.190,287,235
176.310,287,235
176.430,287,235
176.540,288,235
176.660,288,235
176.770,288,235
176.880,289,236
177.000,289,235
177.120,288,234
177.240,288,234
177.360,287,232
177.470,287,230
177.590,287,231
177.700,286,232
177.810,286,231
177.930,286,231
178.040,286,231
178.150,286,231
178.260,286,231
178.380,287,232
178.500,286,232
178.610,287,232
178.720,287,232
178.830,287,232
178.940,287,232
179.050,287,232
179.150,287,232
179.270,287,232
179.390,287,232
179.510,287,232
179.620,288,232
179.740,289,232
179.850,289,231
179.970,289,231
180.080,289,231
180.200,289,231
180.320,289,231
180.440,289,231
180.550,292,235
180.660,292,236
180.780,293,236
180.900,293,236
181.020,292,236
181.140,292,235
181.260,292,235
181.360,292,234
181.480,292,234
181.580,292,234
181.690,291,233
181.800,291,233
181.920,291,233
182.040,292,234
182.150,292,234
182.270,292,234
182.370,292,234
182.490,291,233
182.610,290,233
182.720,290,233
182.840,290,233
182.960,290,233
183.070,290,233
183.180,291,234
183.310,293,236
183.420,292,238
183.540,292,238
183.650,291,240
183.770,286,241
183.900,278,245
184.020,263,246
184.130,244,246
184.240,226,246
184.370,211,246
184.490,198,245
184.600,187,245
184.710,178,245
184.830,176,245
184.940,176,245
185.060,177,245
185.180,177,245
185.300,178,245
185.410,178,244
185.530,178,244
185.640,178,245
185.760,178,244
185.870,178,244
185.980,177,245
186.090,178,245
186.210,175,245
186.320,169,244
186.440,163,246
186.570,160,246
186.680,158,246
186.800,158,246
186.910,159,246
187.030,158,246
187.140,158,246
187.260,158,246
187.370,158,246
187.480,158,246
187.600,156,246
187.720,151,246
187.830,153,247
187.940,155,248
188.060,157,248
188.170,156,247
188.280,156,247
188.390,156,247
188.520,155,247
188.620,155,247
188.740,155,247
188.850,155,247
188.980,155,247
189.100,155,247
189.220,155,247
189.340,155,247
189.450,155,247
189.570,155,247
189.690,156,246
189.810,156,247
189.920,155,247
190.030,155,246
190.140,155,247
190.250,155,247
190.370,156,246
190.490,157,246
190.610,157,246
190.730,160,246
190.840,160,246
190.960,170,247
191.080,182,248
191.210,188,249
191.320,190,249
191.440,193,249
191.560,195,250
191.680,196,249
191.800,195,249
191.910,195,249
192.020,195,249
192.130,195,249
192.250,195,248
192.360,196,249
192.480,196,248
192.590,198,249
192.710,203,250
192.820,209,249
192.950,212,250
193.050,216,250
193.170,218,251
193.280,218,251
193.390,219,252
193.500,221,253
193.620,221,255
193.740,221,255
193.860,222,255
193.960,221,255
194.090,221,254
194.200,221,254
194.320,221,255
194.430,221,255
194.540,221,255
194.650,219,253
194.760,217,251
194.880,221,250
195.000,232,249
195.110,245,247
195.230,259,245
195.340,271,244
195.450,271,244
195.570,280,243
195.680,284,243
195.800,286,242
195.910,288,241
196.030,290,241
196.150,292,242
196.270,293,242
196.380,293,242
196.490,293,242
196.600,293,242
196.730,293,242
196.830,293,242
196.950,293,242
197.060,296,242
197.170,296,243
197.280,297,243
197.410,297,243
197.530,297,243
197.640,289,240
197.760,291,241
197.870,291,241
198.000,291,240
198.120,292,240
198.230,292,239
198.340,293,238
198.460,293,238
198.570,293,238
198.680,293,238
198.790,294,238
198.910,294,238
199.020,294,237
199.140,294,237
199.240,295,237
199.350,295,236
199.470,295,236
199.590,295,236
199.710,294,236
199.830,294,237
199.940,294,236
200.060,294,236
200.170,295,235
200.270,295,235
200.390,295,235
200.500,295,233
200.610,296,233
200.730,296,232
200.840,296,231
200.950,296,231
201.060,296,230
201.180,296,231
201.300,296,230
201.420,296,230
201.540,296,228
201.650,296,224
201.770,296,223
201.890,296,222
202.000,297,221
202.110,297,221
202.230,297,217
202.360,297,215
202.470,296,216
