Time,Centre position X,Centre position Y
202.860,280,247
202.980,283,249
203.100,286,249
203.210,287,250
203.330,290,250
203.440,294,250
203.560,297,250
203.670,298,250
203.790,298,251
203.910,299,251
204.020,299,251
204.150,299,251
204.260,299,251
204.360,299,251
204.480,303,252
204.600,308,253
204.710,312,253
204.830,313,253
204.950,313,252
205.070,315,251
205.170,317,251
205.290,320,251
205.400,320,250
205.520,320,250
205.630,320,250
205.750,320,250
205.860,320,250
205.970,322,248
206.090,324,246
206.200,325,245
206.330,326,244
206.440,327,243
206.560,328,243
206.680,328,243
206.800,328,243
206.920,329,242
207.040,329,242
207.150,329,242
207.270,329,242
207.390,330,240
207.500,331,240
207.620,331,240
207.730,331,239
207.840,332,239
207.950,332,239
208.070,331,239
208.190,332,239
208.310,332,239
208.420,331,239
208.540,331,240
208.660,330,240
208.770,330,236
208.880,330,234
209.000,330,233
209.120,330,234
209.230,330,234
209.350,330,234
209.470,330,234
209.580,328,238
209.690,326,240
209.810,329,241
209.930,332,242
210.050,337,243
210.160,343,244
210.280,353,245
210.390,361,246
210.520,374,247
210.640,381,247
210.770,390,247
210.890,399,245
211.010,409,246
211.130,422,246
211.250,435,245
211.360,444,245
211.480,449,246
211.590,455,245
211.720,457,245
211.830,455,247
211.940,454,245
212.060,454,245
212.170,454,245
212.290,454,246
212.400,455,247
212.520,455,245
212.640,453,244
212.760,452,243
212.870,451,243
212.990,451,243
213.110,450,243
213.220,450,243
213.330,450,243
213.460,450,243
213.570,450,244
213.680,448,244
213.800,446,245
213.920,444,245
214.030,444,245
214.140,445,245
214.260,446,245
214.380,446,245
214.490,446,245
214.610,446,245
214.720,445,244
214.840,444,244
214.950,442,243
215.060,441,243
215.180,439,243
215.310,436,243
215.420,434,243
215.540,433,242
215.660,433,243
215.770,430,243
215.880,424,244
215.990,420,245
216.090,420,244
216.210,418,245
216.320,416,246
216.420,415,246
216.540,415,246
216.660,414,247
216.770,415,247
216.890,415,247
217.000,415,247
217.120,416,247
217.230,414,248
217.340,414,248
217.470,414,248
217.580,414,248
217.690,414,248
217.810,414,248
217.920,414,247
218.040,414,247
218.150,414,247
218.280,411,248
218.400,407,247
218.510,404,247
218.620,403,246
218.730,401,246
218.850,401,246
218.960,401,246
219.070,400,245
219.190,401,246
219.310,400,245
219.420,399,244
219.540,397,244
219.650,397,245
219.770,395,245
219.890,392,244
220.000,386,245
220.110,382,246
220.220,380,245
220.340,379,246
220.450,379,246
220.570,377,249
220.690,376,249
220.800,375,249
220.920,376,249
221.030,376,249
221.150,375,249
221.260,375,249
221.380,375,249
221.500,375,249
221.610,375,249
221.720,375,249
221.840,375,249
221.950,375,249
222.070,375,249
222.180,375,250
222.290,374,250
222.410,374,249
222.530,374,249
222.660,373,250
222.760,372,250
222.890,373,250
222.990,372,249
223.110,364,248
223.230,357,249
223.350,356,249
223.470,355,250
223.590,352,251
223.710,350,251
223.820,350,251
223.940,349,248
224.050,346,247
224.170,341,246
224.290,339,245
224.400,338,245
224.520,339,246
224.630,340,245
224.760,340,245
224.880,339,243
224.990,338,242
225.100,337,242
225.220,338,242
225.340,337,242
225.460,337,242
225.570,337,243
225.690,337,243
225.800,338,243
225.920,339,243
226.040,339,241
226.170,339,239
226.290,339,237
226.400,340,238
226.520,340,238
226.640,340,238
226.760,340,238
226.870,340,238
226.990,340,238
227.100,340,239
227.210,340,238
227.330,341,238
227.440,341,238
227.570,341,238
227.690,340,238
227.810,340,238
227.930,340,238
228.050,340,238
228.160,341,238
228.280,341,239
228.380,341,240
228.510,339,242
228.630,337,244
228.740,330,247
228.860,320,248
228.970,320,248
229.090,321,249
229.200,321,249
229.320,321,249
229.440,321,247
229.560,318,246
229.670,317,246
229.800,318,247
229.910,319,246
230.030,321,246
230.140,321,246
230.250,321,246
230.370,321,246
230.480,322,246
230.590,321,246
230.710,320,247
230.820,314,248
230.940,299,251
231.050,288,250
231.160,275,251
231.280,264,251
231.400,255,253
231.520,241,252
231.640,231,251
231.760,225,251
231.870,221,251
231.990,216,251
232.090,214,252
232.210,214,251
232.330,213,252
232.440,205,252
232.560,205,253
232.670,205,253
232.780,205,253
232.900,203,254
233.020,204,254
233.130,200,254
233.250,201,253
233.370,200,254
233.490,199,253
233.600,198,254
233.710,198,254
233.820,199,254
233.940,200,254
234.050,201,253
234.170,204,252
234.280,203,250
234.400,202,250
234.520,200,250
234.630,199,250
234.740,199,249
234.850,200,249
234.970,200,250
235.100,200,250
235.220,200,250
235.330,200,250
235.450,200,250
235.570,201,250
235.680,200,249
235.810,200,249
235.920,202,249
236.040,203,248
236.150,204,249
236.270,203,249
236.400,203,249
236.510,203,249
236.630,203,249
236.750,206,248
236.870,211,249
236.980,213,249
237.100,215,248
237.220,216,250
237.330,216,249
237.450,216,249
237.570,216,248
237.680,221,248
237.800,229,247
237.930,237,247
238.050,248,246
238.160,260,247
238.280,266,247
238.390,270,246
238.510,278,247
238.630,282,247
238.750,284,246
238.870,284,247
238.980,285,248
239.100,285,248
239.220,284,248
239.340,284,247
239.460,284,247
239.570,285,248
239.690,284,248
239.800,284,248
239.920,284,248
240.040,284,247
240.150,284,247
240.260,284,247
240.370,285,246
240.490,285,246
240.610,286,246
240.720,287,245
240.840,286,246
240.970,284,247
241.090,284,248
241.210,284,248
241.330,284,248
241.450,284,248
241.550,284,248
241.680,283,248
241.800,281,248
241.910,281,249
242.020,280,249
242.140,281,249
242.260,281,249
242.380,281,249
242.500,281,249
242.620,281,249
242.730,281,249
242.850,281,249
242.980,281,249
243.090,281,249
243.210,282,248
243.330,283,249
243.440,284,249
243.550,285,249
243.660,287,249
243.780,288,248
243.900,288,248
244.020,288,248
244.130,288,248
244.240,288,248
244.370,288,248
244.480,288,248
244.600,294,249
244.720,299,250
244.840,308,252
244.950,312,251
245.080,311,252
245.200,313,252
245.320,314,252
245.440,316,252
245.560,317,251
245.680,319,250
245.790,324,250
245.910,326,250
246.030,326,250
246.140,326,250
246.250,329,249
246.380,330,248
246.500,331,248
246.620,331,248
246.730,331,246
246.850,332,246
246.960,332,246
247.070,331,246
247.190,329,248
247.300,329,248
247.410,329,248
247.530,330,247
247.650,330,247
247.770,329,248
247.890,329,248
248.000,330,248
248.120,330,248
248.240,330,247
248.360,329,247
248.470,329,244
248.590,328,241
248.710,328,241
248.830,328,240
248.950,328,240
249.060,328,240
249.170,328,240
249.290,328,241
249.410,328,241
249.530,328,240
249.640,328,241
249.750,328,240
249.870,328,240
249.990,328,241
250.100,328,240
250.220,327,239
250.340,327,238
250.460,327,237
250.570,327,237
250.680,327,237
250.800,326,237
250.930,326,236
251.040,325,236
251.160,325,237
251.270,325,236
251.390,325,237
251.510,325,237
251.620,325,237
251.740,325,237
251.860,325,237
251.970,325,237
252.080,325,237
252.200,325,237
252.310,325,237
252.430,326,240
252.550,328,242
252.670,328,246
252.780,328,246
252.900,326,247
253.010,324,246
253.130,317,245
253.250,315,244
253.360,319,245
253.470,319,246
253.590,318,246
253.700,318,247
253.820,319,245
253.930,319,245
254.050,318,245
254.160,316,244
254.280,317,245
254.400,315,245
254.530,312,247
254.650,313,247
254.760,313,247
254.880,309,249
254.990,307,250
255.110,306,250
255.240,305,249
255.350,300,249
255.460,290,251
255.570,282,250
255.690,278,249
255.810,275,250
255.920,274,250
256.030,275,249
256.140,276,249
256.260,276,249
256.380,277,249
256.500,278,249
256.620,277,249
256.740,279,249
256.860,279,248
256.970,279,246
257.090,276,246
257.200,273,244
257.310,273,244
257.420,273,243
257.540,273,244
257.650,273,245
257.770,275,246
257.890,277,248
258.010,279,247
258.120,282,248
258.240,283,248
258.350,284,248
258.470,285,248
258.590,287,248
258.710,289,249
258.820,291,250
258.930,291,248
259.050,294,248
259.180,298,248
259.290,301,248
259.410,305,248
259.520,308,248
259.630,309,248
259.750,309,248
259.870,309,248
259.980,308,248
260.090,308,248
260.200,308,248
260.320,309,248
260.440,309,248
260.550,309,248
260.660,309,248
260.780,309,248
260.900,309,248
261.020,309,248
261.130,309,248
261.240,309,248
261.360,311,247
261.480,313,247
261.580,317,245
261.700,318,245
261.820,318,244
261.930,318,245
262.060,319,244
262.170,319,244
262.290,318,244
262.410,319,244
262.520,318,244
262.640,318,245
262.760,315,245
262.880,314,246
263.000,314,246
263.120,314,246
263.230,314,246
263.350,314,246
263.470,313,247
263.580,313,247
263.700,313,247
263.820,313,247
263.940,314,247
264.070,317,247
264.180,318,247
264.300,318,247
264.420,318,247
264.540,318,247
264.660,318,247
264.770,318,247
264.890,318,247
265.000,318,247
265.120,318,247
265.230,319,247
265.340,318,247
265.460,318,247
265.570,319,247
265.680,318,247
265.800,319,247
265.910,318,247
266.020,318,247
266.140,318,246
266.250,319,246
266.370,319,245
266.480,320,245
266.590,320,245
266.720,319,245
266.830,320,245
266.950,320,246
267.060,320,245
267.180,320,245
267.280,320,245
267.400,320,245
267.510,320,245
267.630,320,245
267.740,320,245
267.850,320,245
267.980,320,245
268.090,320,246
268.200,320,245
268.310,320,245
268.420,320,245
268.540,320,245
268.670,320,246
268.800,320,245
268.920,320,246
269.020,320,245
269.140,320,245
269.250,320,245
269.360,320,245
269.480,320,246
269.600,320,246
269.710,320,245
269.820,320,245
269.950,320,245
270.070,320,245
270.180,320,245
270.290,320,245
270.400,320,245
270.510,320,245
270.630,320,245
270.740,320,245
270.860,320,245
270.980,320,245
271.100,320,245
271.220,320,245
271.340,320,245
271.460,320,245
271.570,320,245
271.690,320,245
271.810,320,245
271.920,320,245
272.030,320,245
272.140,321,245
272.250,322,245
272.370,323,244
272.480,324,243
272.600,323,243
272.710,324,243
272.830,324,243
272.950,324,243
273.060,324,243
273.180,324,242
273.300,324,243
273.410,324,242
273.530,324,242
273.630,324,242
273.750,324,242
273.870,324,242
273.990,324,242
274.110,324,242
274.230,324,242
274.350,324,242
274.460,324,242
274.570,325,242
274.700,326,241
274.810,327,239
274.920,329,238
275.040,329,237
275.160,329,238
275.270,330,238
275.390,330,237
275.500,330,237
275.620,329,237
275.730,329,237
275.850,329,237
275.960,330,237
276.090,329,237
276.210,330,237
276.330,330,237
276.440,330,237
276.560,330,237
276.680,330,237
276.800,330,237
276.910,330,237
277.040,330,236
277.150,331,236
277.270,330,236
277.380,330,236
277.500,330,236
277.620,329,237
277.740,328,239
277.850,328,240
277.970,328,240
278.080,329,242
278.200,330,244
278.310,334,245
278.420,344,247
278.540,353,247
278.660,370,247
278.770,382,247
278.890,399,245
279.000,412,244
279.110,425,244
279.230,441,243
279.340,450,244
279.450,458,246
279.580,459,247
279.700,460,248
279.820,463,248
279.940,467,248
280.050,468,249
280.170,470,249
280.280,471,249
280.400,472,249
280.530,472,248
280.650,473,248
280.770,473,248
280.890,473,248
281.010,471,248
281.130,467,247
281.250,467,247
281.360,468,247
281.480,468,247
281.590,469,246
281.700,468,247
281.810,469,247
281.930,469,248
282.050,468,247
282.160,468,247
282.270,469,247
282.380,469,247
282.500,470,248
282.630,471,248
282.740,472,247
282.860,472,246
282.980,472,246
283.090,472,244
283.210,471,244
283.330,468,244
283.440,467,244
283.550,464,244
283.670,462,245
283.780,460,245
283.900,459,245
284.010,459,245
284.130,459,244
284.240,459,244
284.360,459,244
284.470,459,244
284.580,459,244
284.700,459,244
284.820,459,245
284.940,457,245
285.060,454,246
285.160,453,246
285.270,453,246
285.400,452,247
285.520,452,247
285.640,452,247
285.750,451,247
285.860,451,247
285.980,451,247
286.090,451,247
286.210,451,247
286.320,451,248
286.440,451,248
286.560,450,248
286.670,450,247
286.780,451,248
286.900,451,248
287.020,451,248
287.130,452,250
287.250,451,249
287.370,451,249
287.500,451,249
287.610,450,249
287.720,449,249
287.840,448,248
287.950,446,247
288.070,444,246
288.180,440,246
288.300,436,245
288.410,435,244
288.520,435,244
288.640,434,244
288.750,435,244
288.870,434,245
288.990,434,245
289.110,435,244
289.220,435,245
289.340,435,245
289.450,435,244
289.570,435,244
289.690,435,244
289.800,435,245
289.920,435,244
290.040,433,244
290.160,430,244
290.280,423,244
290.400,415,244
290.520,406,245
290.630,400,244
290.750,395,246
290.860,388,246
290.970,383,246
291.090,385,245
291.200,384,245
291.310,384,245
291.420,383,246
291.540,383,246
291.660,383,246
291.780,383,246
291.900,383,246
292.010,383,246
292.120,382,246
292.240,381,247
292.350,378,247
292.470,372,247
292.580,363,247
292.710,358,247
292.820,351,248
292.930,348,247
293.050,348,247
293.170,348,247
293.290,348,247
293.410,348,247
293.530,348,247
293.650,348,247
293.770,345,247
293.880,342,248
293.990,335,249
294.120,328,249
294.230,322,250
294.350,309,250
294.460,297,249
294.570,287,250
294.690,271,251
294.800,262,252
294.910,246,252
295.030,236,252
295.140,228,253
295.250,221,253
295.370,214,253
295.490,213,253
295.600,214,254
295.710,216,255
295.820,215,255
295.950,216,254
296.070,216,254
296.200,217,254
296.310,216,253
296.420,213,252
296.550,210,251
296.670,206,251
296.790,205,250
296.900,206,250
297.010,206,249
297.120,205,249
297.240,205,249
297.350,206,248
297.460,207,248
297.580,207,248
297.700,208,248
297.810,208,248
297.920,209,248
298.040,211,248
298.150,215,248
298.270,219,248
298.390,222,248
298.510,226,249
298.620,230,249
298.740,232,249
298.860,233,249
298.980,235,249
299.090,238,248
299.200,238,247
299.320,239,247
299.440,239,247
299.560,239,247
299.690,239,247
299.800,239,247
299.910,239,247
